[00:00:03.590 --> 00:00:05.531]  Waging war on corruption.
[02:45:47.629 --> 02:45:50.510]  And so, that's why when you're young, you do stupid stuff.
[02:45:50.530 --> 02:45:59.613]  I mean, I was never a criminal, but I stole beer a few times out of golf carts, and, you know, I didn't really start fights, but I probably went overboard a few times, put people in the hospital.
[02:46:00.213 --> 02:46:01.913]  And so all of that got sealed.
[02:46:01.973 --> 02:46:03.074]  It's no secret.
[02:46:03.294 --> 02:46:04.894]  I never got in trouble for stealing beer a few times.
[02:46:04.934 --> 02:46:06.275]  I'm just telling that publicly.
[02:46:06.735 --> 02:46:07.755]  So none of us are perfect.
[02:46:07.795 --> 02:46:16.138]  Nowadays, you get caught stealing beer, you go away for, you know, ten years, and, you know, they call you Al-Qaeda, and they're now trying to upload the juvenile records so people don't have any rights.
[02:46:17.058 --> 02:46:18.518]  But, you know, none of us are perfect.
[02:46:19.479 --> 02:46:29.121]  You know, a lot of times you're with friends with BB guns, walking down the railroad track, and your friends start shooting people's cars with BB guns, and before you know it, the cops pull up, you barely get away.
[02:46:29.681 --> 02:46:37.903]  You know, I wasn't out shooting people's cars with BB guns, but I was with kids doing it, and that's why the number one parents need to keep their kids away from other bad kids.
[02:46:38.203 --> 02:46:39.443]  And explain to your kids, look,
[02:46:40.023 --> 02:46:42.684]  You start seeing other kids doing something wrong, it's going to ruin your life.
[02:46:42.864 --> 02:46:43.364]  Just leave.
[02:46:43.744 --> 02:46:46.145]  So what if your friends are there and they're not going to call you a wimp?
[02:46:46.425 --> 02:46:47.426]  You say, I'm going home.
[02:46:48.526 --> 02:46:49.606]  But no, you're not bad.
[02:46:49.967 --> 02:46:59.210]  The government ships the drugs in, hoping you'll see all the bling, hoping you'll get caught selling them for them, so they can put you in their private prison that's bought and paid for with laundered drug money.
[02:46:59.390 --> 02:47:01.391]  So they make money at every level of the scam.
[02:47:01.731 --> 02:47:05.152]  That's why these guys are master crooks, master architects of corruption.
[02:47:06.323 --> 02:47:09.826]  So, no, no, I don't pass judgment on anybody, sir.
[02:47:09.926 --> 02:47:13.848]  I mean, you know, I've done plenty of bad things myself.
[02:47:13.908 --> 02:47:20.753]  I mean, I thought I was a tough guy when I was a teenager that I'd put a few people in the hospital where they could never think straight again.
[02:47:21.354 --> 02:47:22.715]  That isn't something I'm proud of.
[02:47:22.775 --> 02:47:29.980]  Now, even if they started, you know, we all grow, that's why they want 18-year-olds for the military, because they're young, dumb, and full of you-know-what.
[02:47:30.837 --> 02:47:36.520]  And that's why we've got to protect our youth and just hope they survive long enough to get wisdom.
[02:47:37.141 --> 02:47:39.362]  And so no, I'm not in judgment here.
[02:47:39.382 --> 02:47:47.207]  Okay, because I was locked up with a lot of rough guys, but you start seeing that they just made bad mistakes.
[02:47:47.707 --> 02:47:51.089]  And then I can't tell, like, because I heard the guy earlier on your show with the bike
[02:47:51.502 --> 02:48:00.105]  With the bike, um, the motorcycle gang thing, and, you know, I look at it because it's all relative, you know, like, I know some dudes that's involved with gangs.
[02:48:00.125 --> 02:48:08.808]  They're good people, but I don't know how to come at them because if I'm saying, well, if you got locked up for gun possession or whatever, you'll never get a gun anyway.
[02:48:09.048 --> 02:48:09.829]  No, that's bull!
[02:48:10.089 --> 02:48:11.651]  They deserve to have guns.
[02:48:12.552 --> 02:48:17.757]  It's a criminal system where they set up a society in Chicago and New York run by criminals.
[02:48:18.298 --> 02:48:22.622]  The higher-ups get the lower levels to do their work for them, then they take your Second Amendment away.
[02:48:23.283 --> 02:48:25.105]  No, no, it's all ridiculous.
[02:48:26.346 --> 02:48:28.107]  I don't care if somebody's been caught with a gun.
[02:48:28.328 --> 02:48:31.830]  That's the government being criminal, making normal behavior criminal.
[02:48:32.511 --> 02:48:39.556]  Okay, who I want is Donald Rumsfeld, who said the government's allowed to run child kidnapping rings and DynCorp can do it and nothing's gonna be done.
[02:48:39.957 --> 02:48:42.619]  Those are the real criminals, the masterminds.
[02:48:42.839 --> 02:48:43.960]  Look, I appreciate your call.
[02:48:45.041 --> 02:48:49.704]  I gotta start getting to this now or I never will, but we're gonna go to Garrett and Cody and Shamer if we have time.
[02:48:50.645 --> 02:48:51.466]  But I gotta play this.
[02:48:51.966 --> 02:48:54.168]  Now this is Glenn Beck doing his fake crime.
[02:48:55.285 --> 02:48:57.626]  For Esquire.
[02:48:58.146 --> 02:48:58.846]  Or is it GQ?
[02:48:58.906 --> 02:48:59.246]  I forget.
[02:48:59.266 --> 02:49:00.446]  Is it GQ or Esquire?
[02:49:01.406 --> 02:49:02.727]  Point is, they shot video of it.
[02:49:03.027 --> 02:49:03.907]  He knew they were shooting it.
[02:49:04.207 --> 02:49:05.287]  Of him doing fake crying.
[02:49:06.247 --> 02:49:12.809]  Now, he does the exact same fake crying almost every night when he says, I love America, we've got to arrest the 9-11 truthers.
[02:49:13.029 --> 02:49:14.029]  They're with Al-Qaeda.
[02:49:14.049 --> 02:49:17.490]  And he goes, I just wanted to show you this because it's fake.
[02:49:18.752 --> 02:49:23.356]  And he knows he's in the cover of magazines known for crying and his fakeness.
[02:49:23.676 --> 02:49:28.220]  He's meant to make conservatives and libertarians look bad at the same time.
[02:49:28.520 --> 02:49:29.721]  Here he is making himself cry.
[02:49:30.842 --> 02:49:37.508]  But then he's also meant to sucker in a lot of conservatives and people to believe he's good so he can then stab them in the back and say the FEMA camps aren't real.
[02:49:37.708 --> 02:49:39.029]  Go ahead and fade the audio up on this.
[02:49:40.450 --> 02:49:41.211]  Instant sadness.
[02:49:41.991 --> 02:49:44.854]  Now here he is posing for the cover of a magazine as if he's crying.
[02:49:47.483 --> 02:49:48.043]  Yeah, it was GQ.
[02:49:48.143 --> 02:49:50.705]  I got the two mixed up.
[02:49:53.527 --> 02:49:57.789]  Now, when he's on his show, he's laughing at his viewers staging the crying.
[02:49:58.510 --> 02:49:59.710]  You haven't got a runny nose.
[02:50:00.171 --> 02:50:03.493]  No, it's running down my eye.
[02:50:05.054 --> 02:50:06.535]  Okay, so there he is being faked there.
[02:50:07.135 --> 02:50:09.796]  It's all a big joke to him that he's conning everybody into getting 50 million bucks.
[02:50:10.277 --> 02:50:11.878]  Now, let's go ahead and go to the other video.
[02:50:13.069 --> 02:50:15.291]  And I'm going after this guy because he's a complete phony.
[02:50:15.311 --> 02:50:17.533]  I mean, if you're with the New World Order and attacking us, that's fine.
[02:50:17.573 --> 02:50:18.453]  Just admit who you are.
[02:50:18.533 --> 02:50:20.014]  Him, he's saying he's with us.
[02:50:20.895 --> 02:50:22.156]  Now, this is him on Fox.
[02:50:22.777 --> 02:50:24.838]  Go right to the part where he's going, I just love America!
[02:50:24.858 --> 02:50:25.659]  I'm sad!
[02:50:25.699 --> 02:50:26.800]  And he's not really crying.
[02:50:26.900 --> 02:50:27.260]  It's fake.
[02:50:27.681 --> 02:50:28.021]  Here it is.
[02:50:29.022 --> 02:50:29.822]  And we don't have it yet.
[02:50:31.664 --> 02:50:32.024]  Here it is.
[02:50:32.044 --> 02:50:34.786]  Because all day I've been wanting to play this.
[02:50:35.427 --> 02:50:35.667]  Here we go.
[02:50:37.452 --> 02:50:41.095]  All right, well we'll just come back after the break and play it, because that's not the part there.
[02:50:41.716 --> 02:50:44.318]  Can we get two computers in there so we can switch back and forth?
[02:50:44.338 --> 02:50:47.120]  Because I know we've got the worst internet in America in this office.
[02:50:48.141 --> 02:50:50.303]  When we come back, we'll try to play it for you.
[02:50:50.323 --> 02:50:50.923]  We'll see if we can.
[02:50:51.383 --> 02:50:51.804]  All right.
[02:50:53.565 --> 02:50:55.287]  It's not my IT people's fault either.
[02:50:55.307 --> 02:50:58.489]  The place we chose said they had cable modems and everything.
[02:50:58.529 --> 02:51:00.131]  They don't, so all we have is T1s.
[02:51:01.512 --> 02:51:05.055]  I guess T1s are like today's dial-up or something.
[02:51:06.482 --> 02:51:07.323]  All right, I'm Alex Jones.
[02:51:07.383 --> 02:51:08.303]  Final segment straight ahead.
[02:51:08.323 --> 02:51:08.844]  Stay with us.
[02:51:11.065 --> 02:51:14.447]  More than 700 chemicals have been found in our drinking water.
[02:51:14.587 --> 02:51:19.791]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[02:51:19.991 --> 02:51:24.754]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[02:51:24.934 --> 02:51:35.921]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[02:51:36.201 --> 02:51:41.748]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or 1 year whichever comes first.
[02:51:41.948 --> 02:51:48.016]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[02:51:48.176 --> 02:51:48.817]  What about you?
[02:51:49.037 --> 02:51:50.940]  Order your KDF Shower Filter normally.
[02:51:50.960 --> 02:51:53.623]  $49 for a special price of only $39.99 with free shipping.
[02:51:55.245 --> 02:51:57.487]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[02:51:57.567 --> 02:51:57.827]  That's 1-877-886-3653.
[02:51:57.887 --> 02:51:59.468]  Or order online by visiting us at Directive21.com.
[02:51:59.488 --> 02:52:00.849]  That's DirectiveTheNumber21.com now.
[02:52:00.869 --> 02:52:03.692]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:52:17.436 --> 02:52:22.799]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[02:52:23.319 --> 02:52:29.522]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:52:29.822 --> 02:52:31.623]  Well, Obama's already fudging.
[02:52:31.783 --> 02:52:34.164]  He's fudged since day one of this election.
[02:52:34.245 --> 02:52:45.150]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[02:52:47.432 --> 02:52:48.673]  It's not about left or right.
[02:52:49.093 --> 02:52:50.494]  It's about a one world government.
[02:52:50.954 --> 02:52:57.317]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:52:57.878 --> 02:53:05.662]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:53:06.122 --> 02:53:07.283]  The Obama Deception.
[02:53:07.703 --> 02:53:08.884]  The people strike back.
[02:53:10.683 --> 02:53:17.509]  Finally in the news this evening, it's being reported that cyber spies from Russia and China have now penetrated our power grid.
[02:53:17.809 --> 02:53:33.703]  Even as energy experts are reporting that each summer we get closer and closer to the limits of our nation's power grid, some say that this summer's demand for electrical power may finally push the grid over its edge, creating a cascade of power outages across the country, putting us all in the dark.
[02:53:34.003 --> 02:53:39.167]  Are you prepared for the next round of storm-related outages or government-created blackouts?
[02:53:39.368 --> 02:53:45.653]  Have you ever thought about taking steps to get off the grid and generate your own private supply of electrical power?
[02:53:45.893 --> 02:53:49.536]  If so, this will be the most important information you have ever heard.
[02:53:49.796 --> 02:53:52.378]  Solar-powered generators are finally available.
[02:53:52.478 --> 02:53:57.843]  They have no moving parts to wear out or break and require absolutely no gas whatsoever.
[02:53:58.143 --> 02:54:00.764]  Remember, the government doesn't own the sun.
[02:54:00.824 --> 02:54:03.024]  So go to MySolarBackup.com.
[02:54:03.044 --> 02:54:05.485]  That's MySolarBackup.com.
[02:54:05.545 --> 02:54:09.886]  Check out MySolarBackup.com before you lose your power.
[02:54:14.227 --> 02:54:15.747]  I love doing this radio show.
[02:54:16.187 --> 02:54:17.067]  I make a lot of mistakes.
[02:54:17.127 --> 02:54:17.868]  I'm not perfect.
[02:54:18.368 --> 02:54:22.689]  But at least I'm for real and I'm fighting tyranny and I get to get to know all you people.
[02:54:22.969 --> 02:54:25.670]  So I salute all of you out there that love freedom.
[02:54:26.010 --> 02:54:26.910]  Crank it up, baby!
[02:54:28.402 --> 02:54:29.083]  Absolutely!
[02:54:55.526 --> 02:54:58.368]  Man, there's all this news, but I want to take a few final phone calls, too.
[02:54:59.049 --> 02:55:02.091]  Son of Shaw says protests from Tafiq could lead to nuclear war.
[02:55:02.771 --> 02:55:03.912]  He definitely wants a coup.
[02:55:03.992 --> 02:55:06.394]  Vaccinate Canadians under 40, natives first.
