[00:00:04.870 --> 00:00:09.072]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:38:33.754 --> 02:38:37.718]  I'll sit there at a restaurant with my children and my wife and my kids.
[02:38:38.519 --> 02:38:50.570]  We don't watch a lot of TV at home, very little, and they'll just like zombies be watching and all the other kids are like zombies watching the TV, even if it's the, you know, soccer game or Kentucky Derby or, you know, Fox News, they're watching it.
[02:38:51.451 --> 02:38:54.914]  And other kids are sitting there playing video games while they're at the table.
[02:38:55.655 --> 02:38:59.798]  You know, kids at other tables with their parents, not even communicating with their family.
[02:39:00.239 --> 02:39:03.221]  I mean, people are literally being programmed by this.
[02:39:03.842 --> 02:39:10.947]  And having pop sensations like yourselves come out and expose this is going to be a big blow against the establishment.
[02:39:10.987 --> 02:39:19.194]  But all I can say is, guys, get ready to be attacked, because I think you're going to have even more attacks from the mainstream media.
[02:39:19.234 --> 02:39:21.475]  But I think no weapon formed against you will prosper.
[02:39:21.716 --> 02:39:24.578]  I think that's going to backfire and only give you more attention.
[02:39:25.078 --> 02:39:28.739]  Amen, and I agree, and we are in Jesus' hands, and you can persecute us.
[02:39:29.059 --> 02:39:33.080]  You can say whatever you want, that's fine, because we are not conformed to this world.
[02:39:33.100 --> 02:39:38.862]  We are living for eternal life, and I pray for all these souls, and that's the only thing that matters.
[02:39:40.502 --> 02:39:45.463]  Well, this has been an incredible interview, and we've got about 12 minutes or so left with a break in the middle.
[02:39:46.824 --> 02:39:48.284]  Other points about the New World Order.
[02:39:48.324 --> 02:39:49.584]  What else have you been noticing?
[02:39:49.624 --> 02:39:51.865]  Because once you come out of the Matrix, and
[02:39:52.904 --> 02:39:54.545]  This has happened to me in phases as well.
[02:39:54.585 --> 02:40:05.010]  When I first got on air 13 years ago, I was more of a mainline kind of Ron Paul libertarian, and then I kept discovering stuff was real, and a newspaper reporter said, come to Bohemian Grove, try to sneak in.
[02:40:05.830 --> 02:40:18.316]  And I snuck in and got the footage, and there were world leaders doing a mock human sacrifice, and Vanity Fair snuck in and got arrested, but not before they saw homosexual orgies with so-called Christian Republican leaders.
[02:40:19.076 --> 02:40:21.257]  And my whole issue is that
[02:40:22.538 --> 02:40:27.444]  Truth is so much crazier than the fiction they put on the news and TV.
[02:40:27.785 --> 02:40:29.967]  That's all a distraction to keep from seeing the real world.
[02:40:31.149 --> 02:40:35.815]  Heidi Spencer, your comments on Bohemian Grove and this whole Luciferian system?
[02:40:36.289 --> 02:40:41.392]  I mean, honestly, I can't even imagine listeners who haven't seen your DVD around the Bohemian Grove.
[02:40:41.452 --> 02:40:49.655]  It just sounds like so far-fetched and conspiracy-based, so anybody who's listening that thinks that sounds crazy, you need to watch it for yourself.
[02:40:49.716 --> 02:41:00.741]  When you see all these powerful world leaders, you know, business people, politicians, wearing robes, you know, screaming to fire as the ash, the fake human
[02:41:01.361 --> 02:41:04.422]  It's getting burned, and they're all screaming, and they're wearing cloaks.
[02:41:04.442 --> 02:41:07.882]  It's like, these are not the people I want running my country.
[02:41:08.102 --> 02:41:13.604]  Anybody dressed in a cloak and around a fire is not supposed to be who's running America.
[02:41:15.844 --> 02:41:25.426]  In fact, I just thought to try to pull up on YouTube the clip of the high priest, and when they practiced the mock burning of the child, that horrible scream.
[02:41:26.426 --> 02:41:29.167]  And then the media said, well, Alex, you snuck in.
[02:41:29.467 --> 02:41:30.387]  It was just a play.
[02:41:31.067 --> 02:41:33.108]  But I was there with the old men in the audience.
[02:41:33.308 --> 02:41:37.331]  They were getting off on it, and in a type of religious rapture.
[02:41:37.891 --> 02:41:50.018]  Other Hollywood folks you talk to about this stuff, are they saying, yeah, I knew this was going on all along, but just didn't know the full picture, or I knew something was wrong in my gut, or are they saying, hey, you're just a kook?
[02:41:51.158 --> 02:41:52.899]  Well, we're kind of our own entity.
[02:41:52.939 --> 02:41:55.761]  We're like Bonnie and Clyde over here.
[02:41:56.283 --> 02:42:11.697]  We have just been telling the people who matter the most in our lives, which are our family and friends and our Twitter fans, and trying to really get the whole world aware, but I saw that clip and I was praying to Jesus that that was not a real child that they were mock burning, because I heard that scream.
[02:42:12.139 --> 02:42:16.981]  And that was a gut-wrenching, that's a crazy, crazy sacrifice.
[02:42:17.061 --> 02:42:19.542]  And this country was founded on the Bible.
[02:42:19.922 --> 02:42:22.243]  Our forefathers, this is a Christian country.
[02:42:22.543 --> 02:42:28.265]  And people have seemed to forgot that by now, that there's all these religions, and which one, and any religion's okay.
[02:42:28.365 --> 02:42:28.605]  No.
[02:42:28.945 --> 02:42:32.267]  In the Bible, it says you can only get to the Father through the Son.
[02:42:32.567 --> 02:42:34.107]  And that is what our country knew.
[02:42:34.367 --> 02:42:37.769]  And that's what our forefathers, our founding fathers, it's in the Constitution.
[02:42:38.029 --> 02:42:41.350]  And I do not want some Lucarian Illuminati
[02:42:42.492 --> 02:42:42.912]  All right, Heidi.
[02:42:42.952 --> 02:42:43.273]  Final segment.
[02:42:43.313 --> 02:42:43.713]  Stay there.
[02:42:43.733 --> 02:42:45.134]  We're going to come back.
[02:42:45.394 --> 02:42:47.235]  And also plug your Twitter accounts and websites.
[02:42:47.255 --> 02:42:48.296]  Stay with us.
[02:43:00.031 --> 02:43:06.018]  We are surrounded by harmful indoor air that can easily deliver many harmful toxins straight into our bodies.
[02:43:06.279 --> 02:43:07.120]  Take a deep breath.
[02:43:07.440 --> 02:43:14.348]  Can you actually feel the airborne influenza, viruses, mold, bacteria, and dangerous ozone entering your lungs?
[02:43:14.528 --> 02:43:15.009]  Have a glass of water.
[02:43:16.110 --> 02:43:21.454]  Can you taste the harmful chlorine, fluoride, lead, pharmaceutical drugs, and numerous other chemicals?
[02:43:21.774 --> 02:43:22.574]  Of course you can't.
[02:43:22.835 --> 02:43:27.678]  The air that you breathe and the water you drink should help maintain good health, not take away from it.
[02:43:27.978 --> 02:43:36.224]  AirAndAqua.com knows exactly what doesn't belong in our air and water, and they know exactly how to help you rid your home or office of these toxins.
[02:43:36.545 --> 02:43:43.910]  AirAndAqua.com carries whole house air and water purification systems, air conditioners, showerhead filters, water testing kits,
[02:43:44.170 --> 02:43:48.294]  Atmospheric water generators, humidifiers, dehumidifiers, and much more.
[02:43:48.494 --> 02:43:55.321]  To learn more and see the products that will change the way you look at our air and water, please visit airandaqua.com.
[02:43:55.421 --> 02:43:57.523]  That's airandaqua.com.
[02:43:57.624 --> 02:43:59.145]  Purify your life today!
[02:43:59.165 --> 02:44:05.772]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:44:06.565 --> 02:44:11.907]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[02:44:12.448 --> 02:44:18.650]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:44:18.870 --> 02:44:20.751]  Well, Obama's already fudging.
[02:44:20.911 --> 02:44:23.292]  He's fudged since day one in this election.
[02:44:23.372 --> 02:44:34.117]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[02:44:36.568 --> 02:44:37.809]  It's not about left or right.
[02:44:38.229 --> 02:44:39.550]  It's about a one world government.
[02:44:40.090 --> 02:44:46.413]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:44:46.993 --> 02:44:54.777]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:44:55.257 --> 02:44:56.398]  The Obama Deception.
[02:44:56.838 --> 02:44:58.019]  The people strike back.
[02:44:59.667 --> 02:45:03.969]  There's a guy named MZ in Santa Cruz, California who owns one of our affiliate radio stations.
[02:45:04.189 --> 02:45:06.611]  He got laid off from a job he loved many years ago.
[02:45:06.751 --> 02:45:07.511]  He was devastated.
[02:45:07.631 --> 02:45:16.296]  But it taught him a lesson very early in life that even when you do a great job for someone and your boss tells you how much he appreciates you every day, there is no job security.
[02:45:16.436 --> 02:45:22.319]  You are always in danger of losing your job unless you take charge of your livelihood and own your own business.
[02:45:22.640 --> 02:45:25.141]  Since you are the boss, nobody can fire you.
[02:45:25.321 --> 02:45:27.702]  So MZ has been his own boss for over 37 years.
[02:45:28.803 --> 02:45:29.083]  I don't know.
[02:45:51.528 --> 02:46:09.424]  on myself dot com it takes very little money and if you're interested mc wants to talk to you remember chocolate dot on myself dot com final segment i'm sure will be some media attacks dealing with
[02:46:11.164 --> 02:46:14.546]  This interview, I now have Gawker attacking me on a once a week basis.
[02:46:14.586 --> 02:46:15.547]  They attacked me yesterday.
[02:46:15.847 --> 02:46:19.290]  What is Gawker, one of the biggest gossip sites, doing going after me?
[02:46:19.870 --> 02:46:25.855]  Why are all these major magazines, newspapers, BBC Today, Wall Street Journal, doing these hit pieces?
[02:46:26.255 --> 02:46:27.276]  Psychology Today?
[02:46:27.756 --> 02:46:28.817]  Because they're scared, folks.
[02:46:28.837 --> 02:46:30.058]  They know we're telling the truth.
[02:46:30.358 --> 02:46:31.579]  We know we're reaching the people.
[02:46:32.399 --> 02:46:36.764]  And with big, you know, pop icons like these folks who are very well-known.
[02:46:37.384 --> 02:46:39.366]  I didn't know how well-known, the whole office knows them.
[02:46:39.627 --> 02:46:40.868]  Especially Jaron in there.
[02:46:41.429 --> 02:46:45.012]  This is really exciting because they're getting into real issues, serious issues.
[02:46:45.673 --> 02:46:51.099]  And you were telling me, Spencer, during the break, that you've got a new music album coming up.
[02:46:51.159 --> 02:46:52.340]  And tell folks the title of it.
[02:46:52.893 --> 02:47:04.638]  Yeah, Heidi and I both partnered with Warner Music Group and we're distributing albums and my first rap album is going to be called InfoWars and my first single, I'm pretty sure it's going to be called The Patriot Act.
[02:47:04.658 --> 02:47:15.263]  Regardless of the title of the first single, I would love it Mr. Jones if you would get your megaphone out and come surprise the song with that extra momentum that it needs.
