[00:00:04.122 --> 00:00:06.063]  Waging war on corruption.
[02:09:02.655 --> 02:09:09.257]  We have the righteous right as free sentient beings to not be their slaves and their government is illegitimate.
[02:09:09.677 --> 02:09:12.358]  I'm just telling you they're going to ignore whatever paper you file with them.
[02:09:13.226 --> 02:09:17.810]  Now you do file a vaccine exemption form, but that turns your right into a privilege.
[02:09:18.211 --> 02:09:21.714]  How do you file an exemption form on something that isn't even a law?
[02:09:24.556 --> 02:09:25.357]  Now I got a headache.
[02:09:25.797 --> 02:09:26.718]  I just do this too much.
[02:09:28.280 --> 02:09:29.200]  Paul in Missouri.
[02:09:29.260 --> 02:09:29.981]  Go ahead, you're on the air.
[02:09:30.021 --> 02:09:30.962]  No, Jeff in Missouri.
[02:09:30.982 --> 02:09:31.883]  And then Paul in Wisconsin.
[02:09:31.923 --> 02:09:32.443]  Go ahead, Jeff.
[02:09:33.124 --> 02:09:33.885]  Alex, can you hear me?
[02:09:34.185 --> 02:09:34.465]  Yes.
[02:09:35.106 --> 02:09:38.569]  Yeah, I'm going to give you another headache, but I'm going to try to be nice to you, okay?
[02:09:40.791 --> 02:09:45.372]  You got the wrong information about the Roman Catholic Church.
[02:09:45.692 --> 02:09:48.813]  The Pope did not call for world political authority.
[02:09:49.994 --> 02:09:57.256]  If you take time to read his encyclical, there is no mention of world political authority that he put in his encyclical.
[02:09:58.316 --> 02:09:58.776]  Number two.
[02:09:59.932 --> 02:10:04.895]  The Roman Catholic Church is the only organized religion fighting against eugenics.
[02:10:05.075 --> 02:10:07.297]  They have been from the very beginning.
[02:10:07.417 --> 02:10:08.197]  Alright, let me stop you.
[02:10:08.497 --> 02:10:09.738]  I'm going to let you continue.
[02:10:09.758 --> 02:10:13.480]  This may be the last call because I told the guys they'd be out of here by 10 after and we're now there.
[02:10:13.540 --> 02:10:13.821]  Listen.
[02:10:15.302 --> 02:10:16.082]  Let me make a few more.
[02:10:16.502 --> 02:10:19.364]  This is a very in-depth issue, just like the last caller.
[02:10:20.545 --> 02:10:23.547]  Number one, I get accused of working for the Catholic Church when I'm not even Catholic.
[02:10:23.787 --> 02:10:25.208]  But I'm not saying Catholics are bad.
[02:10:26.144 --> 02:10:37.072]  And so there's that whole crazy kind of Israeli-funded operation, and anybody that criticizes world government and then, you know, kind of use a fake conspiracy theory against you to do that.
[02:10:37.633 --> 02:10:42.817]  But it is true that Pope John Paul II did call for a new world order in Latin.
[02:10:43.117 --> 02:10:47.300]  He did have that weird group with hundreds of religions there at the St.
[02:10:47.380 --> 02:10:49.682]  Peter's Basilica calling for it.
[02:10:50.283 --> 02:10:51.784]  I have the clip in Latin.
[02:10:52.990 --> 02:10:54.191]  My wife speaks Italian.
[02:10:54.211 --> 02:11:07.903]  I had her watch it, because she lived in Italy for four years, and she said, no, yeah, he's calling for a global political authority, a loving globalization, and Ratzinger's called for all sorts of stuff.
[02:11:08.023 --> 02:11:09.284]  I mean, Pope Benedict.
[02:11:14.140 --> 02:11:16.761]  I do know they speak out against abortion and eugenics.
[02:11:16.841 --> 02:11:26.905]  So, I do know that's true, because I flip around on XM and I've listened to Vatican Radio, and every time I listen, that's probably like five times they're speaking out against eugenics.
[02:11:27.906 --> 02:11:30.607]  So, you're right, they are doing that.
[02:11:30.847 --> 02:11:32.828]  But at the same time, they are calling for this other stuff.
[02:11:32.848 --> 02:11:33.508]  Go ahead, make your point.
[02:11:35.029 --> 02:11:36.249]  Read the encyclical.
[02:11:36.529 --> 02:11:38.830]  Don't listen to Reuters, okay?
[02:11:39.430 --> 02:11:40.491]  Reuters are liars.
[02:11:42.560 --> 02:11:43.720]  They hate the Catholic Church.
[02:11:44.901 --> 02:11:51.644]  So are you saying that Pope Benedict did not call for a global government?
[02:11:52.204 --> 02:11:52.764]  That's right.
[02:11:52.944 --> 02:11:55.565]  There's no mention of it in his encyclical at all.
[02:11:56.506 --> 02:11:58.787]  Roy has completely fabricated that.
[02:11:59.207 --> 02:12:05.369]  Why don't you write a blurb for us with footnotes and send it to writersandinfowars.com and we'll look into it.
[02:12:06.050 --> 02:12:06.930]  Okay, I appreciate it.
[02:12:08.749 --> 02:12:10.050]  Thank you, I appreciate your call.
[02:12:10.850 --> 02:12:13.571]  You know, we got Paul, Wisconsin, Tom, Ronnie, Rob, Ed.
[02:12:13.871 --> 02:12:14.291]  You know what?
[02:12:14.311 --> 02:12:17.353]  The crew's always nice and comes in on Sundays, but I'm going to leave it up to them.
[02:12:17.413 --> 02:12:18.973]  Guys, we can take two more calls or end it now.
[02:12:18.993 --> 02:12:21.154]  I'm going to leave it up to two more.
[02:12:21.214 --> 02:12:25.176]  Okay, we'll talk to Paul in Wisconsin.
[02:12:25.196 --> 02:12:25.596]  Go ahead.
[02:12:27.157 --> 02:12:31.519]  Alex, I was wondering if you were aware that Clifford Carnicom found
[02:12:32.695 --> 02:12:38.937]  In his samples he found freeze-dried red blood cells, you know, desiccated erythrocytes.
[02:12:39.057 --> 02:12:39.318]  Sir!
[02:12:39.578 --> 02:12:39.798]  Sir!
[02:12:40.398 --> 02:12:41.998]  Austin did test and found it.
[02:12:42.699 --> 02:12:50.281]  I played mainstream newscast where state health department in Washington State tested it and it was white blood cells.
[02:12:50.321 --> 02:12:52.902]  Yes, there's biological, there's chemical.
[02:12:54.163 --> 02:12:56.604]  Whole police stations get sick from this stuff.
[02:12:56.644 --> 02:12:57.564]  This is real.
[02:12:58.064 --> 02:13:00.025]  They are spraying us constantly.
[02:13:01.325 --> 02:13:03.446]  The perfect vehicle for a bioweapon.
[02:13:04.707 --> 02:13:06.767]  Yeah, and most of these weapons are binary.
[02:13:07.068 --> 02:13:11.850]  Meaning they give you part of the weapon now, then they have the antidote for it, then they give you the second part later.
[02:13:12.270 --> 02:13:19.753]  They are doing, sir, they admit, my film Endgame, tens of thousands of admitted tests that killed Americans.
[02:13:20.154 --> 02:13:21.194]  It's all for eugenics.
[02:13:21.714 --> 02:13:23.895]  These people are absolutely out of control.
[02:13:24.135 --> 02:13:27.457]  And how do you get the public to care about this instead of Michael Jackson?
[02:13:29.198 --> 02:13:29.378]  Alex.
[02:13:30.634 --> 02:13:34.155]  Could I just read you a list off Clifford Carnicom's site?
[02:13:34.475 --> 02:13:40.877]  Yeah, by the way, I've told my producer... Here I go.
[02:13:41.257 --> 02:13:41.898]  Aluminum.
[02:13:42.398 --> 02:13:42.998]  Barium.
[02:13:43.378 --> 02:13:44.098]  Boron.
[02:13:44.838 --> 02:13:45.499]  Cadmium.
[02:13:45.779 --> 02:13:46.439]  Calcium.
[02:13:46.939 --> 02:13:47.559]  Chromium.
[02:13:47.839 --> 02:13:48.399]  Copper.
[02:13:49.040 --> 02:13:49.380]  Iron.
[02:13:49.860 --> 02:13:50.240]  Lead.
[02:13:50.840 --> 02:13:51.620]  Magnesium.
[02:13:51.880 --> 02:13:52.541]  Manganese.
[02:13:53.081 --> 02:13:53.501]  Nickel.
[02:13:53.841 --> 02:13:54.641]  Potassium.
[02:13:55.221 --> 02:13:55.902]  Silicon.
[02:13:56.442 --> 02:13:56.922]  Sodium.
[02:13:57.745 --> 02:13:58.426]  Strontium.
[02:13:58.546 --> 02:13:59.547]  And yeah, I said it.
[02:13:59.607 --> 02:14:00.148]  Strontium.
[02:14:00.228 --> 02:14:03.232]  It's strontium and vanadium and zinc.
[02:14:03.912 --> 02:14:04.994]  That's what's in the air.
[02:14:05.554 --> 02:14:06.515]  That's all I have to say.
[02:14:07.236 --> 02:14:07.997]  We love you, Alex.
[02:14:08.478 --> 02:14:09.419]  Have a nice afternoon.
[02:14:09.579 --> 02:14:10.560]  God bless you, brother.
[02:14:10.580 --> 02:14:11.802]  Yeah, it's, um...
[02:14:13.168 --> 02:14:16.009]  We called Carnicom about a year ago and he said, I'll come on in a month.
[02:14:16.509 --> 02:14:18.130]  I'm finishing a project right now.
[02:14:18.150 --> 02:14:19.891]  And then you forget to get them back on.
[02:14:20.131 --> 02:14:21.792]  I want notes all over Dew's desk.
[02:14:22.212 --> 02:14:24.393]  Carnicom, Carnicom, Carnicom, Carnicom.
[02:14:24.413 --> 02:14:26.494]  I was talking about Carnicom with Charlie Sheen this morning.
[02:14:29.335 --> 02:14:37.898]  We need to get this information, because I want Carnicom back on, not just the Skywatch lady and others, now that they're just admitting all this crap.
[02:14:38.458 --> 02:14:39.839]  Oh, there's no chemtrailing.
[02:14:40.019 --> 02:14:42.860]  You say we're spraying barium salts and aluminum and all this.
[02:14:42.900 --> 02:14:43.840]  That's not going on.
[02:14:43.860 --> 02:14:47.922]  That's not a terraforming project that happens to also be toxic to reproductive organs.
[02:14:48.282 --> 02:14:53.324]  And then, oh, to save the earth, we want to spray you with exactly what the kooks said that we were spraying them with.
[02:14:57.267 --> 02:15:02.171]  Last call, and I'm sorry to Ronnie and Rob and Ed, but we've got time for Tom in Florida, and that's it.
[02:15:02.591 --> 02:15:03.993]  Tom, you're on the air worldwide.
[02:15:04.953 --> 02:15:05.474]  Hey, man.
[02:15:06.314 --> 02:15:06.755]  Hey, buddy.
[02:15:08.496 --> 02:15:09.497]  I've got one thing to say.
[02:15:09.517 --> 02:15:12.980]  It's a perfect introduction to what I'm saying.
[02:15:13.981 --> 02:15:20.166]  The only thing, the only element that there is that can bind to every other element is oxygen.
[02:15:21.678 --> 02:15:23.880]  The medicinal use of oxygen.
[02:15:24.540 --> 02:15:29.705]  Nikola Tesla invented the first machine, ozone machine back in 1890 for medicinal use.
[02:15:33.628 --> 02:15:37.630]  Oxygen is better than silver solution.
[02:15:37.910 --> 02:15:39.111]  It's better than antibiotics.
[02:15:39.231 --> 02:15:40.571]  It eats through steel.
[02:15:40.971 --> 02:15:48.375]  And we're these awesome creatures that live in a high-radiation environment, right up against the sun, that breathe a gas that'll eat steel.
[02:15:48.915 --> 02:15:54.057]  And I'm surprised they haven't said it's toxic and needs to be banned, but they're already trying to ban what plants breathe.
[02:15:55.358 --> 02:15:56.318]  Carbon dioxide.
[02:15:56.338 --> 02:15:58.399]  It's oxygen, alright?
[02:15:59.019 --> 02:15:59.840]  It's oxygen.
[02:16:00.520 --> 02:16:02.701]  In the bioactive form.
[02:16:03.410 --> 02:16:09.572]  There's a video out from Canada, oxygen in the politics of medicine, ozone in the politics of medicine.
[02:16:10.172 --> 02:16:12.672]  It points out, there was a clinic in Germany.
[02:16:12.732 --> 02:16:16.053]  That's a conspiracy theory, oxygen, hold on, oxygen isn't good.
[02:16:16.813 --> 02:16:19.894]  I mean I do believe it, it does make me live, but it's evil.
[02:16:19.994 --> 02:16:22.515]  We need to, in fact there is some talk now.
[02:16:24.172 --> 02:16:27.155]  It's not carbon dioxide that's polluting the earth.
[02:16:27.575 --> 02:16:28.796]  It's a lack of oxygen.
[02:16:29.297 --> 02:16:30.598]  Sir, I was being sarcastic.
[02:16:30.698 --> 02:16:30.978]  I know.
[02:16:30.998 --> 02:16:31.319]  No, no.
[02:16:31.379 --> 02:16:33.100]  I mean, we need the carbon cycle.
[02:16:33.160 --> 02:16:35.702]  It's sunlight, water, carbon dioxide and oxygen.
[02:16:35.722 --> 02:16:37.264]  All four are needed for life.
[02:16:37.724 --> 02:16:40.647]  But there is some talk now about restricting oxygen as well.
[02:16:40.947 --> 02:16:42.748]  They're now saying oxygen may be bad.
[02:16:42.828 --> 02:16:44.009]  I always joked about that.
[02:16:44.049 --> 02:16:46.151]  And we're going to be the conspiracy cooks.
[02:16:46.572 --> 02:16:47.893]  We believe oxygen is good.
[02:16:51.041 --> 02:16:52.683]  1890.
[02:16:51.341 --> 02:16:52.683]  He had a cure for everything.
[02:16:53.163 --> 02:16:55.585]  Well, I know oxygen is really great and I appreciate your call.
[02:16:56.546 --> 02:16:59.870]  Anytime I hear a cure for everything, you gotta look out, but oxygen is really important.
[02:17:00.450 --> 02:17:01.471]  Animals do breathe it.
[02:17:01.892 --> 02:17:03.954]  Animal life does live off of it.
[02:17:04.074 --> 02:17:09.319]  I know that's a conspiracy theory and shocking to some, but carbon dioxide and oxygen are good.
[02:17:10.851 --> 02:17:13.313]  That was two hours and 18 minutes of transmission today.
[02:17:13.773 --> 02:17:15.094]  Great job of the crew in there.
[02:17:15.414 --> 02:17:19.256]  We're now simulcasting the Sunday transmission at PrisonPlanet.tv.
[02:17:19.617 --> 02:17:37.408]  We'll join you in retransmission from two hours ago when I was covering the science director of the entire federal government and his textbook about taking your babies at birth, CPS ruling, paramilitary force, killing your babies, toxins in your food and water, and a lot more.
[02:17:37.788 --> 02:17:40.749]  Retransmission with some of the most important information I've ever covered.
[02:17:41.029 --> 02:17:42.469]  A huge break in the case.
[02:17:42.769 --> 02:17:45.450]  A textbook that covers the full spectrum of what they're doing.
[02:17:45.710 --> 02:17:47.211]  Not a piece here and not a piece there.
[02:17:47.451 --> 02:17:48.171]  This is key.
