[00:00:14.369 --> 00:00:16.471]  Waging war on corruption.
[03:12:18.500 --> 03:12:24.722]  If it were a hateful, nonsensical, crazy kind of outfit, you would have a limit to the audience.
[03:12:24.782 --> 03:12:33.265]  But the truth is, it is inclusive, it is funny, it is open, but they want to build a caricature of what we are, they can't have the real one exist.
[03:12:33.325 --> 03:12:37.066]  But the genuinely hateful stuff reaches a ceiling beyond which it does not grow.
[03:12:37.126 --> 03:12:41.648]  And you saw that with the alt-right, with the actually white nationalist, and the actually anti-semitic, and the actually hateful people.
[03:12:41.708 --> 03:12:41.988]  They hate us.
[03:12:42.388 --> 03:12:45.610]  They hate us, they hate you, they hate me, and they get to a certain size and can't grow beyond that.
[03:12:45.851 --> 03:12:52.876]  You have one of the biggest shows in the country, and they are identifying it as a source of... And let's be clear, this isn't money we'd make.
[03:12:53.336 --> 03:12:57.519]  This is a Republican candidate going, OK, we've won the primary, we're going to move forward.
[03:12:57.539 --> 03:13:00.241]  We want to contact the InfoWars activist.
[03:13:00.621 --> 03:13:02.462]  Facebook is turning money down.
[03:13:02.643 --> 03:13:02.943]  Yes, sir.
[03:13:03.343 --> 03:13:13.347]  These aren't Russian bots, this is InfoWars trying to be contacted and Facebook wants to smokescreen this, so they're releasing, well, somebody uploaded something from Switzerland.
[03:13:13.668 --> 03:13:19.170]  This is Facebook reaching the same levels of political bias at the expense of making money that Twitter arrived at.
[03:13:19.190 --> 03:13:19.990]  Well, this is the level of it.
[03:13:20.030 --> 03:13:27.714]  Let's say I went on, you know, my wife wants, never been to Germany, she's part German, she wants to go for her birthday to Germany.
[03:13:28.434 --> 03:13:30.515]  And don't post anything on Facebook from Germany.
[03:13:30.675 --> 03:13:36.798]  I was about to say, if I was to post from the thing, the Germans are in control because it's all data stamps!
[03:13:37.158 --> 03:13:40.159]  Hey, did you know you're under Swiss control, Roger?
[03:13:40.219 --> 03:13:41.420]  I didn't know the Swiss were running us.
[03:13:42.271 --> 03:13:44.693]  I think people need to see this in context, Alex.
[03:13:44.733 --> 03:13:48.536]  This is part of the same war on censorship that they are running against us.
[03:13:48.977 --> 03:14:05.610]  This is connected directly to the phony, frivolous, but expensive lawsuits against you and me that are designed, even though they're baseless, to generate a negative headline that they then can use as a rationale to turn around and limit our reach on Facebook.
[03:14:05.650 --> 03:14:08.452]  It's the same campaign- Well, exactly, and we've gotta get-
[03:14:08.772 --> 03:14:11.675]  Because we're putting EuropeWars.com on Facebook in Europe.
[03:14:12.095 --> 03:14:16.319]  We've got to get the evil mastermind Lex Luthor aka Dan Lyman on tomorrow.
[03:14:16.920 --> 03:14:21.004]  I mean, this evil person goes and shoots videos, he interviews people, he writes articles.
[03:14:21.384 --> 03:14:23.666]  An American in Europe is reporting, Milo!
[03:14:23.686 --> 03:14:24.587]  We must stop this!
[03:14:24.727 --> 03:14:39.440]  I just wonder what will happen when the BBC's Russia Bureau, that is based in Moscow, starts posting stories about, not just Americans talking about America, who happen to be based in Switzerland, but BBC journalists from England in Russia talking about Russia.
[03:14:39.460 --> 03:14:41.141]  I'm sure that's going to get flagged by Facebook, isn't it?
[03:14:41.402 --> 03:14:43.103]  How do they think they're going to get away with this, Roger?
[03:14:43.143 --> 03:14:44.064]  This is so stupid!
[03:14:45.635 --> 03:14:51.257]  Well, the President needs to direct his Assistant Attorney General for Antitrust to start reviewing the issues here.
[03:14:51.317 --> 03:14:57.379]  On the other hand, he doesn't seem to have much control over the Justice Department, as long as it's run by Mr. Rosenstein.
[03:14:57.459 --> 03:14:59.560]  What he needs to do, I think, is pretty obvious.
[03:14:59.920 --> 03:15:00.660]  Yeah, exactly.
[03:15:00.700 --> 03:15:07.643]  And then meanwhile, you've got the doddering, probably KKK Grand Dragon over there, doesn't even know what planet he's on, like,
[03:15:08.523 --> 03:15:12.646]  50 years for marijuana!
[03:15:13.006 --> 03:15:15.727]  Sadly, I say he's either compromised or he's senile.
[03:15:15.787 --> 03:15:16.988]  It's one or the other.
[03:15:17.308 --> 03:15:19.530]  I say death penalty for dope!
[03:15:19.990 --> 03:15:22.191]  I'm Sessions and I said so!
[03:15:22.251 --> 03:15:26.474]  He's like the great-grandfather you see at Thanksgiving, you know?
[03:15:26.554 --> 03:15:28.895]  Who you just sort of let ramble for a bit.
[03:15:28.915 --> 03:15:31.316]  I got my shins blown off in WW2!
[03:15:31.517 --> 03:15:32.717]  Nobody actually does what he says.
[03:15:32.737 --> 03:15:33.918]  You just let him talk for a bit.
[03:15:33.958 --> 03:15:35.379]  We have him running the Justice Department.
[03:15:36.400 --> 03:15:39.482]  We have appointed Foghorn Leghorn to be Attorney General.
[03:15:39.622 --> 03:15:41.382]  I say, I say, I say!
[03:15:41.883 --> 03:15:46.705]  We gonna put the President in jail, but you get that marijuana, you go to prison too!
[03:15:46.905 --> 03:15:47.986]  Roger's back on!
[03:15:48.706 --> 03:15:53.728]  Roger's back on with The War Room in 45 minutes, but straight ahead is the great Gerald Celente.
[03:15:53.748 --> 03:15:57.050]  TrendsResearch.com, Dangerous.com, InfoWars.com.
[03:15:57.750 --> 03:16:00.751]  Onward through the fog of insanity, ladies and gentlemen.
[03:16:00.771 --> 03:16:01.472]  Stay with us!
[03:16:02.932 --> 03:16:17.205]  It was about 25 years ago that I began to read publicly available books that had been written for the State Department and for the CIA by top professors at Georgetown, Harvard, and Yale.
[03:16:19.687 --> 03:16:25.813]  So that the CIA and other agencies could understand the complex political system they were building.
[03:16:27.205 --> 03:16:29.746]  And in short, it was going to be called a technocracy.
[03:16:30.546 --> 03:16:33.947]  But it was going to fund communism and socialism and fascism.
[03:16:34.888 --> 03:16:37.069]  But really what it was was crony capitalism.
[03:16:38.769 --> 03:16:43.971]  So decades later, after fighting against this, humanity is somewhat awake to the threat.
[03:16:45.892 --> 03:16:52.514]  But at the same time, despite all our successes, changing this paradigm really is an inside job.
[03:16:53.475 --> 03:16:54.455]  It's up to us personally.
[03:16:55.859 --> 03:17:02.712]  So, I don't feel sorry for myself being demonized by mainstream media and being attacked and the globalists filing frivolous lawsuits.
[03:17:03.213 --> 03:17:04.536]  I expected that to happen.
[03:17:05.698 --> 03:17:07.041]  This is 21st century warfare.
[03:17:09.013 --> 03:17:19.937]  I just wanna make sure that you, the listeners, and you, the viewers, many of you already understand this, so I'm not patronizing those of you that are already awake, but I wanna make sure all of you realize this isn't just some more entertainment.
[03:17:20.657 --> 03:17:22.198]  This isn't just some other talking head.
[03:17:22.878 --> 03:17:34.503]  The reason they hate what we cover is because I and others have researched what they actually are planning, and it is nightmarish, it is authoritarian, it is eugenics-based, it is anti-human.
[03:17:35.083 --> 03:17:37.284]  And we've already come so far together
[03:17:38.308 --> 03:17:47.316]  That I know that if each and every one of you will just go research these issues for yourself, you will find out how real it is and understand it's not your duty.
[03:17:47.897 --> 03:17:53.321]  It is your basic survival to stand up against this anti-human onslaught.
[03:17:54.442 --> 03:18:02.310]  If you go back into history, it was 3% that volunteered for the Revolutionary War back in 1776.
[03:18:04.557 --> 03:18:12.826]  But if you look at the InfoWars audience, it's maybe 10% of the United States, another 10% or so worldwide.
[03:18:13.346 --> 03:18:14.788]  I think that's a conservative estimate.
[03:18:15.789 --> 03:18:18.451]  But we have 50, 60, 70 million people listening.
[03:18:19.252 --> 03:18:21.074]  We have more than that that have tuned in over the years.
[03:18:21.114 --> 03:18:26.019]  The point is, is that if you look at that, that's less than 3% of the world population.
[03:18:27.100 --> 03:18:37.893]  So what you're doing has already changed the world and instead of sitting here and going into each product and telling you how great they are, I'm just going to encourage you to go research them yourselves because you're funding our operation.
[03:18:37.933 --> 03:18:41.898]  Just like our information has changed the world, any products we sell
[03:18:43.303 --> 03:18:43.963]  Our game changing.
[03:18:44.384 --> 03:18:45.884]  MycoZX, sold out for months.
[03:18:46.084 --> 03:18:47.225]  The other equation of probiotic.
[03:18:47.285 --> 03:18:50.846]  It's now stronger and a lower price at InfoWarsTore.com.
[03:18:51.166 --> 03:18:52.267]  We've got the Real Red Pill.
[03:18:52.347 --> 03:18:56.709]  It's got preglanone, that is a base natural hormone precursor in the body.
[03:18:57.249 --> 03:19:00.510]  Then all the different vitamins and minerals, amino acids.
[03:19:00.530 --> 03:19:01.611]  It just does incredible things.
[03:19:02.051 --> 03:19:03.491]  Look into the Real Red Pill for yourself.
[03:19:03.511 --> 03:19:06.493]  And then we have a new addition to the Super Blue family of products.
[03:19:06.513 --> 03:19:09.054]  You know about our best-selling fluoride-free toothpaste.
[03:19:09.574 --> 03:19:14.397]  That's 4 to 5 of colloidal silver and iodine, other key compounds that are so good for your gums and teeth.
[03:19:15.017 --> 03:19:26.144]  We now have, not just the mouthwash, but Super Blue Silver Immune Gargle Mouth Spray that is concentrated with one of the strongest patented forms of colloidal silver out there.
[03:19:26.604 --> 03:19:33.488]  Silver, salt, nano-silver, iodine, the ionized water, stevia, peppermint, essential oil, and so much more.
[03:19:33.548 --> 03:19:34.829]  It's great for the throat and the body.
[03:19:35.029 --> 03:19:36.190]  You can swallow it as well.
[03:19:36.610 --> 03:19:42.897]  So, Super Blue Silver Immune Gargle is also the latest product we've got at InfoWarsLive.com.
[03:19:43.217 --> 03:19:44.579]  Without you, we couldn't do it.
[03:19:44.619 --> 03:19:54.229]  So, thank you all for remembering InfoWarsStore.com and remembering that it's not just you that's already awake, but it's other people that aren't awake, and it's so essential to spread the word.
[03:19:54.529 --> 03:19:57.593]  Again, thank you so much for being part of the Second American Revolution.
[03:20:06.161 --> 03:20:10.642]  You're listening to the Alex Jones Show.
[03:20:19.183 --> 03:20:22.724]  Resistance to tyrants is obedience to God.
[03:20:23.264 --> 03:20:27.505]  It's Alex Jones.
[03:20:28.325 --> 03:20:30.445]  Hey, thanks for having me, Alex.
[03:20:30.465 --> 03:20:35.286]  It's always great being on InfoWars to get the real news.
[03:20:36.095 --> 03:20:39.816]  And Alex asked me, what's on our radar?
[03:20:40.577 --> 03:20:47.159]  And what's on our radar, as I said, we're very concerned about an explosive situation in the Middle East.
[03:20:48.220 --> 03:20:54.462]  And as you know, Gerald Cilenti's GC's 3Gs, guns, gold, and a getaway plan.
[03:20:54.982 --> 03:20:58.464]  It tells the story of what happened on 9-11, and the thing was going to escalate.
[03:20:59.584 --> 03:21:01.885]  I was all set, because everybody was freaking out.
[03:21:02.845 --> 03:21:04.846]  And we could have that kind of incident happen
[03:21:06.814 --> 03:21:11.016]  And worse, in this new age of new millennium warfare.
[03:21:11.876 --> 03:21:20.519]  So, you know, one of the products to consider is that Survival Shield X2.
[03:21:21.219 --> 03:21:22.920]  Survival, you got it?
[03:21:23.560 --> 03:21:25.241]  And that's what this is going to be about.
[03:21:25.781 --> 03:21:27.401]  Survival of the fittest.
[03:21:28.462 --> 03:21:33.523]  Again, we have a new shipment of Survival Shield X2, 25% off.
[03:21:36.678 --> 03:21:46.082]  At BioTrue Selenium, 50% off in BioTrue X2 Combo.
[03:21:46.842 --> 03:22:01.888]  They've received a brand new shipment of this incredibly hard source survival shield, X2, and decided, because you guys and women listening to this, the info was 25% off.
[03:22:05.182 --> 03:22:06.603]  Get your supply today.
[03:22:06.623 --> 03:22:10.605]  As I say, prepare for the worst.
[03:22:11.765 --> 03:22:15.467]  If the worst doesn't happen and you're prepared for it, what'd you lose?
[03:22:16.848 --> 03:22:22.831]  But if the worst happens and you didn't prepare for it, you could lose everything.
[03:22:24.412 --> 03:22:32.696]  And listening to Alex and Roger Stone talking about Facebook, I have to tell you what puzzles me a lot.
[03:22:33.877 --> 03:22:40.061]  Once upon a time, not too long ago, there was a site called MySpace.
