[00:00:05.302 --> 00:00:07.466]  Waging war on corruption.
[03:19:54.798 --> 03:20:00.102]  If anybody's looking for a product you want to feel, literally, the knockout, oh dude, every time.
[03:20:05.025 --> 03:20:07.707]  You're listening to the Alex Jones Show.
[03:20:26.575 --> 03:20:37.404]  Rodney A. Brown, 4th Hour, hosting for Alex Jones on the Alex Jones Show, In for Wars, and we're with guest Constitutional Attorney Chris Anne Hall.
[03:20:37.844 --> 03:20:41.026]  I was just clicking through Twitter in the break here, CNN tweets.
[03:20:41.547 --> 03:20:44.149]  Is Trump a good role model for the children of Florida?
[03:20:44.169 --> 03:20:47.752]  This is the question they ask the two people running for governor.
[03:20:48.653 --> 03:20:52.018]  Again, I refer back to what we talked about in the third hour.
[03:20:52.599 --> 03:20:54.883]  Trump was not running against Jesus Christ.
[03:20:55.263 --> 03:20:57.967]  He was running against the wicked witch of the West.
[03:20:58.548 --> 03:21:00.852]  So, please people, wake up.
[03:21:02.434 --> 03:21:04.197]  CNN is a mouthpiece.
[03:21:05.097 --> 03:21:10.140]  Anyway, you can't even believe this.
[03:21:11.060 --> 03:21:17.024]  Then Ron DeSantis deflects and says he's very passionate about moving the embassy from Tel Aviv to Jerusalem.
[03:21:17.364 --> 03:21:19.825]  And then Andrew Gillum says, how do we get to Israel?
[03:21:20.125 --> 03:21:25.588]  No, he's a very weak person, as if Andrew Gillum is a very... Yeah, he's the role model for Floridians.
[03:21:30.153 --> 03:21:44.631]  Well, and I think, Pastor, that has a lot to do with the fact, once again, that because we have been deliberately dumbed down in our education system, the American people have a hard time formulating the right kinds of questions.
[03:21:45.331 --> 03:21:46.212]  No, no, that's CNN.
[03:21:46.232 --> 03:21:47.132]  They're formulating the question.
[03:21:47.152 --> 03:21:52.955]  I know, but they're formulating that question, I believe, because that's the kind of question that people want to hear.
[03:21:53.375 --> 03:22:00.078]  The media, these mainstream medias, the corporate medias, wouldn't be putting forward these questions if the people didn't want them.
[03:22:00.478 --> 03:22:04.040]  Because the only reason they do this is because of market share.
[03:22:04.420 --> 03:22:06.281]  They're not interested in news.
[03:22:06.561 --> 03:22:07.762]  They're not interested in truth.
[03:22:07.782 --> 03:22:08.922]  Not that CNN cares about market share.
[03:22:08.942 --> 03:22:10.343]  Their ratings are at an all-time low.
[03:22:10.683 --> 03:22:10.903]  Yeah.
[03:22:11.083 --> 03:22:14.504]  I mean, they've got a cable listings of 25 networks.
[03:22:14.944 --> 03:22:20.245]  They were ranked at number 24 after the Hallmark Channel and right before Science Fiction Channel.
[03:22:20.405 --> 03:22:20.585]  Yeah.
[03:22:21.005 --> 03:22:22.746]  So you know things aren't going well.
[03:22:22.806 --> 03:22:24.366]  Yeah, I like that sci-fi channel.
[03:22:24.526 --> 03:22:24.646]  Huh?
[03:22:24.746 --> 03:22:25.286]  I like sci-fi.
[03:22:25.406 --> 03:22:30.808]  Yeah, well, actually, Sci-Fi should be ranked just above, but they border on sci-fi, basically.
[03:22:30.988 --> 03:22:32.168]  Right, right, right.
[03:22:32.408 --> 03:22:33.868]  Well, they are fiction, that is for sure.
[03:22:33.928 --> 03:22:34.149]  Yeah.
[03:22:34.569 --> 03:22:35.889]  So anyway, let's talk about
[03:22:36.922 --> 03:22:42.946]  What do Christians do, and what do patriots do, concerning this upcoming election?
[03:22:44.427 --> 03:22:53.173]  What do you see, the problems that we, obviously we're praying, but would you take some time to talk to this from a constitutional standpoint?
[03:22:53.353 --> 03:22:57.555]  Yeah, well, Samuel Adams gave this warning.
[03:22:57.615 --> 03:23:04.880]  He said, no people will tamely surrender their liberties nor be easily subdued when knowledge is diffused and virtue is preserved.
[03:23:05.340 --> 03:23:15.065]  He said, but on the contrary, when the people become universally ignorant and debauched in their manners, the people will sink underneath their own weight without the aid of foreign invaders.
[03:23:15.545 --> 03:23:21.247]  So, praying is good, discipling is good, and doing it, but none of that is good if we don't possess the right knowledge.
[03:23:21.748 --> 03:23:28.731]  So, knowledge without spiritual power is worthless, but spiritual power without knowledge is just as worthless.
[03:23:29.446 --> 03:23:31.687]  So we have to be about learning.
[03:23:31.707 --> 03:23:32.767]  We've got to be understanding.
[03:23:33.207 --> 03:23:40.230]  And unfortunately, we're at a day where I have to say, you know what, you've got to set aside your textbooks and you've got to pick up the truth.
[03:23:40.350 --> 03:23:46.612]  And the truth exists in the historical writings of the founders when they drafted the Constitution.
[03:23:47.032 --> 03:23:51.893]  The truth exists with the people who stick to original source materials.
[03:23:52.414 --> 03:23:56.515]  So for example, when we write, when we teach, we have a radio show that goes
[03:23:56.932 --> 03:24:09.104]  Monday through Thursday and Saturday when we talk about these current events from a constitutional perspective, we deal with them from historical truths, from proper application, and not from what the textbooks tell us.
[03:24:09.144 --> 03:24:11.746]  So we've got to get back to core principles.
[03:24:11.906 --> 03:24:17.251]  So what I want to ask is what, I mean, you both, you and your husband, military?
[03:24:18.232 --> 03:24:21.256]  And I probably shouldn't say this, but you're Russian linguist.
[03:24:21.316 --> 03:24:24.940]  You're part of the Russian collusion or whatever.
[03:24:25.300 --> 03:24:30.806]  But you're both military people and a lawyer.
[03:24:31.207 --> 03:24:33.629]  What took you in the line of the Constitution?
[03:24:33.810 --> 03:24:38.034]  Because at one time you actually worked for a very nefarious company, didn't you?
[03:24:39.055 --> 03:24:58.668]  Well, I always tell people, and if you go to my website, chrisannhall.com, you'll see my bio, and I'm very upfront about the fact that I wasn't always a Christian, I wasn't always a constitutionalist, I went through a sort of sanctification process that brought me to the truth, and I think that's how
[03:24:59.503 --> 03:25:02.446]  Real discipleship of the truth should happen.
[03:25:02.566 --> 03:25:05.508]  It's what our founders called the free marketplace of ideas.
[03:25:06.028 --> 03:25:14.455]  It is actually putting the lies and the truth side by side and discerning what is real and what is not.
[03:25:14.535 --> 03:25:17.658]  That's why freedom of speech is so important.
[03:25:18.160 --> 03:25:26.024]  Because you have to suffer the words of fools in order to discern the difference between foolishness and truth.
[03:25:26.104 --> 03:25:29.526]  So, I was a hardcore socialist.
[03:25:29.786 --> 03:25:30.707]  You were?
[03:25:30.847 --> 03:25:32.327]  I was a hardcore socialist.
[03:25:32.548 --> 03:25:32.848]  How?
[03:25:33.568 --> 03:25:36.490]  Well, I was steeped in the education system.
[03:25:36.550 --> 03:25:38.471]  I went through college, you know.
[03:25:38.591 --> 03:25:39.271]  I was an atheist.
[03:25:39.291 --> 03:25:40.332]  I can't even believe that about you.
[03:25:40.372 --> 03:25:41.632]  You're shocking me now.
[03:25:42.413 --> 03:25:43.113]  I was an atheist.
[03:25:43.173 --> 03:25:44.894]  I was worse than an atheist, Pastor.
[03:25:45.345 --> 03:25:46.905]  I was a conflicted atheist.
[03:25:47.085 --> 03:26:09.850]  I not only didn't believe God, but I hated God, which, you know, that's not quite possible, but I was also a persecutor of Christians until God literally brought me through my sort of Damascus moment, where I became physically impaired, could not do for myself anymore, until I had to actually cry out to God and say, literally said, if you are who they say you are,
[03:26:10.530 --> 03:26:14.672]  Then show me how real you are, because I can't do this anymore.
[03:26:15.132 --> 03:26:16.653]  And so then the Lord touched you.
[03:26:16.693 --> 03:26:19.134]  You accepted Jesus Christ as your Lord and Savior.
[03:26:19.274 --> 03:26:19.474]  Yes.
[03:26:19.654 --> 03:26:23.076]  So now how does it take you from being a socialist to now being a...
[03:26:24.457 --> 03:26:33.623]  A constitutionalist, you know, like... Well, you know, when your eyes get open to truth, the way God works, He doesn't filter out certain truths.
[03:26:33.723 --> 03:26:40.847]  So if you're open and you're asking for wisdom, don't be surprised when God shows you things that maybe you don't want to see.
[03:26:41.387 --> 03:26:42.808]  So even though I was
[03:26:43.468 --> 03:26:44.869]  A hardcore socialist.
[03:26:45.650 --> 03:26:53.235]  I was raised in a staunchly Democrat home where the only thing more evil than Satan himself was a Republican.
[03:26:55.197 --> 03:26:56.678]  We were hard-working people.
[03:26:57.258 --> 03:26:59.640]  So my father instilled me with a work ethic.
[03:26:59.720 --> 03:27:01.782]  So I put myself through college.
[03:27:02.262 --> 03:27:03.944]  I got a degree in biochemistry.
[03:27:03.964 --> 03:27:06.907]  Which is quite crazy to think a socialist did that.
[03:27:07.027 --> 03:27:07.747]  Yeah.
[03:27:08.408 --> 03:27:10.290]  So I got a degree in biochemistry.
[03:27:10.510 --> 03:27:12.192]  I graduated from college.
[03:27:12.252 --> 03:27:13.293]  I was all hyped up.
[03:27:13.373 --> 03:27:14.995]  I'm ready to go make my way.
[03:27:15.695 --> 03:27:22.642]  And then I started questioning that sort of ideology that I've been raised with, that taxes equals fairness.
[03:27:23.363 --> 03:27:25.665]  Because I'm looking at my paycheck and I'm thinking, all right,
[03:27:26.152 --> 03:27:27.853]  I sacrificed for four years.
[03:27:27.993 --> 03:27:30.334]  I lived on tuna fish and saltine crackers.
[03:27:30.434 --> 03:27:32.415]  I had three jobs, student loans.
[03:27:32.475 --> 03:27:34.235]  I like tuna fish and saltine crackers.
[03:27:34.255 --> 03:27:37.517]  Yeah, but when you eat it for months at a time, you know, it gets kind of old.
[03:27:38.661 --> 03:27:48.584]  And so I'm looking at my paycheck, and I'm thinking, alright, now I gotta pay back these student loans, I got my own bills to pay for, and all this money is being pulled out in taxes.
[03:27:49.204 --> 03:27:57.866]  Now, I believe that charity ought to take care of those who cannot take care of themselves, the widows, the orphans, and that sort of thing.
[03:27:58.807 --> 03:28:03.588]  Not a government-forced charity, which we should call legalized plunder, but a charity of the individual.
[03:28:04.659 --> 03:28:10.423]  But I started noticing this thought that had been planted in my head that we have to take care of people.
[03:28:11.184 --> 03:28:18.549]  And I started noticing that the same people that were not working when I started college were still not working four years later.
[03:28:19.090 --> 03:28:29.598]  Not because they couldn't, but because they chose not to or they made bad choices that kept them from helping themselves.
[03:28:30.338 --> 03:28:33.901]  And so I started thinking, you know, fairness means if you work hard,
[03:28:34.665 --> 03:28:37.167]  Then you get the benefits of your work.
[03:28:37.928 --> 03:28:42.893]  And so I started questioning the whole basis and foundation of my ideologies.
[03:28:43.793 --> 03:28:46.036]  And that started the questioning process.
[03:28:46.196 --> 03:28:49.579]  I want to hear the full thing when we come back after the break, because this is amazing.
[03:28:49.599 --> 03:28:51.941]  I'm actually finding out things about Chris Hanna.
[03:28:52.161 --> 03:28:53.322]  I didn't even know.
[03:28:54.063 --> 03:28:58.087]  Wow, a socialist and a Russian linguist now.
[03:28:58.427 --> 03:28:59.288]  It actually makes sense.
