[00:00:01.782 --> 00:00:04.686]  Waging war on corruption.
[03:29:31.591 --> 03:29:36.413]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[03:29:36.413 --> 03:29:37.754]  Don't just take my word for it.
[03:29:37.754 --> 03:29:41.516]  Check out all of the success stories at HBExtract.com.
[03:29:41.516 --> 03:29:42.496]  Or to order, call 866-295-5305.
[03:29:42.496 --> 03:29:42.896]  That's 866-295-5305.
[03:29:42.896 --> 03:29:43.437]  HBExtract.com.
[03:29:43.437 --> 03:29:46.218]  Don't risk it when you can take charge of it.
[03:29:53.814 --> 03:30:01.504]  Do you realize that when you spread the links from Infowars.com, when you spread the videos, you are changing the world?
[03:30:01.504 --> 03:30:01.964]  It's you!
[03:30:03.072 --> 03:30:05.574]  That's why you've been on the team supporting us, praying for us, and spreading the word.
[03:30:05.574 --> 03:30:06.795]  You are the InfoWarrant.
[03:30:06.795 --> 03:30:09.877]  And now because of their intensifying censorship, it's more important than ever
[03:30:24.227 --> 03:30:35.609]  That everyone go to Infowars.com forward slash newsletter and sign up via email so there's no way the censors can get between us with critical videos, articles, breaking news, intel, you name it.
[03:30:35.609 --> 03:30:43.591]  And so now I ask you more than ever to share the Infowars.com articles, to share the videos, to tell people about the local stations you're listening to.
[03:30:43.591 --> 03:30:50.632]  The bare minimum you can do is sign up for the free newsletter at Infowars.com forward slash newsletter.
[03:30:50.632 --> 03:30:53.373]  We are the renaissance and we are winning.
[03:30:58.652 --> 03:31:01.013]  The Real Red Pill Plus, ladies and gentlemen.
[03:31:01.013 --> 03:31:04.434]  Our team is constantly on the lookout for newer and better ways to improve our products.
[03:31:04.434 --> 03:31:11.457]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[03:31:11.457 --> 03:31:16.298]  The Real Red Pill Plus is an all-new version of the powerhouse Reglanone product.
[03:31:16.298 --> 03:31:24.001]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[03:31:24.441 --> 03:31:30.883]  A powerful preglanone base, the Real Redphil, has quickly become one of our fellow InfoWarriors' favorite products.
[03:31:30.883 --> 03:31:41.367]  Now, with an extra proprietary energy blend inside, including green tea extract, yerba mate, leaf extract, and more, you can get that extra pick-me-up while supporting your mind and body in a healthy way.
[03:31:41.367 --> 03:31:45.969]  It's got all the great stuff that Real Redphil has, but it's also got the boost in it.
[03:31:45.969 --> 03:31:49.810]  Get the Real Redphil Plus at infowarrestore.com.
[03:31:53.971 --> 03:31:56.292]  Fueling your body is hard work.
[03:31:56.292 --> 03:32:02.074]  That's why we've introduced the InfoWars Life Daily Digestive Pack to help you fuel it right.
[03:32:02.074 --> 03:32:10.496]  Combine FloraLife Everyday Maintenance and Carnivore to help you fuel your gut and body and take advantage of the powerful nutrients you receive.
[03:32:10.496 --> 03:32:12.717]  There's no better way to power your body.
[03:32:13.257 --> 03:32:20.142]  Floralife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[03:32:20.142 --> 03:32:30.609]  When paired with Carnivore, our incredible enzyme formula that helps you break down nutrients, these formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[03:32:31.289 --> 03:32:38.751]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age, and outside toxins.
[03:32:38.751 --> 03:32:44.893]  There's no better time to try Floralife and Carnivore to see how well they can support your body.
[03:32:44.893 --> 03:32:48.734]  Don't miss out on the chance to fuel your body and support recovery.
[03:32:48.734 --> 03:32:56.936]  Try the InfoWars Life Daily Digestive Pack today!
[03:32:56.936 --> 03:32:59.617]  You're listening to the Alex Jones Show!
[03:33:15.274 --> 03:33:19.321]  Resistance to tyrants is obedience to God.
[03:33:19.321 --> 03:33:20.884]  It's Alex Jones.
[03:33:20.884 --> 03:33:21.805]  Welcome back!
[03:33:26.767 --> 03:33:31.068]  I'm Roger Stone and you're on the Alex Jones Show.
[03:33:31.068 --> 03:33:48.772]  I read a great tweet yesterday from Dr. Jerome Corsi, who is the Washington Bureau Chief for InfoWars, in which he protested the fact that Paul Manafort is incarcerated in total lockdown, in isolation.
[03:33:49.592 --> 03:34:06.659]  Uh, in a maximum security prison, uh, when he has not yet been convicted of any crime in solitary confinement in a space the size of a closet, uh, which, uh, it can break a man, uh, over time.
[03:34:06.659 --> 03:34:09.921]  He has still has three weeks to go until his trial.
[03:34:11.107 --> 03:34:31.688]  Yet the Awan brothers, two Pakistanis, break into the house computer system over 5,000 times, steal money, steal data, steal secrets, yet they serve not a day in jail, despite the fact that they try to flee the country with money.
[03:34:33.232 --> 03:34:50.030]  There's a certain lack of justice here in this situation, and therefore I ask every American to think about the tactics being used by the Office of the Special Counsel in their treatment of Manafort, who has yet to have his day in court.
[03:34:50.987 --> 03:35:03.975]  You see, they would like him to plead, not now because they want him to roll over, but because they don't want to reveal the extent of the surveillance on him and how it was established through a FISA warrant.
[03:35:03.975 --> 03:35:14.501]  The same is true in my case, where I have recently learned from credible sources that the surveillance on me began much earlier and was much broader than I had originally thought.
[03:35:15.586 --> 03:35:22.610]  I have filed Freedom of Information Act requests with over 30 different agencies of the government.
[03:35:22.610 --> 03:35:33.075]  I've gotten response from virtually all of them, but they are empty-handed, telling me that they'll look, but it could take years, or in other cases, telling me I'm not entitled to what they have.
[03:35:34.575 --> 03:35:38.697]  A FISA warrant can only be levied against a U.S.
[03:35:38.697 --> 03:35:46.641]  citizen if they're actively engaged in espionage on behalf of a foreign power against the United States.
[03:35:46.641 --> 03:36:01.829]  It is abundantly clear that the Obama administration, as reported by the New York Times on January 20th of 2017, targeted Manafort, myself, and Carter Page
[03:36:02.749 --> 03:36:08.936]  Uh, for warrants because of our connections to the Trump campaign.
[03:36:08.936 --> 03:36:16.163]  The page one New York Times headline says wiretap data used in probe of Trump aides.
[03:36:17.729 --> 03:36:21.994]  That headline would change in their online version.
[03:36:21.994 --> 03:36:31.886]  Ed Klein also records the government's efforts to get FISA warrants against Manafort and myself in his epic recent book.
[03:36:33.007 --> 03:36:36.848]  So, I have no choice but to move forward.
[03:36:36.848 --> 03:36:45.252]  There are certain preconditions for a tort suit against the government pertaining to civil rights violations.
[03:36:45.252 --> 03:36:48.633]  In this case, the invasion of my right of privacy.
[03:36:48.633 --> 03:36:51.414]  And such a lawsuit will not be fast.
[03:36:52.174 --> 03:37:18.902]  uh... but there is no question uh... that uh... i was under surveillance uh... as were uh... others for completely uh... political purposes i have no foreign clients i don't have substantial foreign phone or mail traffic i have traveled out of the country twice in the last five years uh... or or less uh... so uh... it is uh... it is uh... extraordinary
[03:37:19.802 --> 03:37:33.508]  Uh, that Mr. Rosenstein is essentially refusing to hand over to the Congress, a co-equal branch of government, the very documents regarding the subject we're discussing.
[03:37:33.508 --> 03:37:41.812]  It's also extraordinary that Mr. Rosenstein himself personally signed to extend one of these politically motivated warrants.
[03:37:42.372 --> 03:37:54.315]  Thus I would argue that Mr. Rosenstein has a conflict of interest and he should either resign or recuse himself or the president should terminate him.
[03:37:54.315 --> 03:38:09.779]  It is absolutely clear that Devin Nunes and the Republican majority understand the FISA warrant issue and the fact that Mr. Mueller does not want to disclose it in discovery at the Manafort trial and is claiming even today
[03:38:10.399 --> 03:38:13.240]  Manafort was never under surveillance.
[03:38:13.240 --> 03:38:22.322]  That's been contradicted by Cheryl Atkinson and many other mainstream reporters based on solid reporting.
[03:38:22.322 --> 03:38:34.286]  In the fact that Mr. Rosenstein is risking his career to cover up the use of the FISA warrants means that the Deep State understands that we're on to the fact
[03:38:35.747 --> 03:39:01.725]  That they use the power and the authority of the state and its intelligence apparatus to spy on the Republican candidate for president, to infiltrate his campaign, and to have an insurance policy, as Peter Strzok put it, to ensure that Trump could be removed if something went wrong.
[03:39:02.895 --> 03:39:29.008]  The New York Times and the Washington Post would like us to believe that Professor Stephen Halper reached out to young Trump volunteers who had some campaign access, paid their expenses in some cases, not because he was looking for Russian collusion among these children, but because he wanted to plant faux evidence of Russian collusion in case the deep state
[03:39:29.648 --> 03:39:34.051]  Had to trigger their insurance policy.
[03:39:34.051 --> 03:39:39.495]  Pardon me for a Marco Rubio moment.
[03:39:39.495 --> 03:39:42.076]  Thank you so much.
[03:39:42.076 --> 03:39:54.364]  It is obvious, therefore, that they have committed a crime far more egregious than Watergate, far more of a constitutional violation.
[03:39:54.364 --> 03:39:58.207]  In Watergate, the campaign of the president
[03:39:59.253 --> 03:40:10.596]  Uh, was, uh, uh, uh, associated with men, private individuals, who broke into the Watergate headquarters of the Democratic National Committee.
[03:40:10.596 --> 03:40:20.339]  Uh, also, uh, men associated with the President's campaign infiltrated the campaigns of Senator Hubert Humphrey, uh, and then later Senator George McGovern.
[03:40:21.015 --> 03:40:37.720]  But those were private enterprises, shocking, but they pale in comparison to the use of the machinery of state to subjugate and hijack an elections, which is exactly what happened here.
[03:40:37.720 --> 03:40:45.302]  The Russian collusion delusion is designed to distract us from the fact
[03:40:45.962 --> 03:40:48.164]  Uh, this went on.
[03:40:48.164 --> 03:40:54.429]  Uh, there were, there was substantial Russian collusion in the last election, as we know.
[03:40:54.429 --> 03:41:03.557]  Bill and Hillary Clinton took $145 million from the Russian, the state-owned Russian energy company.
[03:41:03.557 --> 03:41:09.002]  Bill Clinton got a $500,000 tip for a speech to the same executives in Moscow.
[03:41:10.243 --> 03:41:19.590]  At the same time, John and Tony Podesta were making money from the oligarchs around Putin in banking, in gas, in uranium.
[03:41:19.590 --> 03:41:27.055]  So what better way to distract from the fact that the Clintons were in bed with Putin and the oligarchs around him than to point at Donald Trump?
[03:41:27.055 --> 03:41:39.084]  What better way to distract from the fact that you have a secret plan working with the incumbent administration to hijack the election and ensure that Donald Trump could be removed if by some miracle he won?
[03:41:40.097 --> 03:41:41.697]  And he did.
[03:41:41.697 --> 03:41:43.898]  You're on the Alex Jones Show.
[03:41:43.898 --> 03:41:45.278]  I'm Roger Stone.
[03:41:45.278 --> 03:41:54.241]  Coming up with us, actress Mindy Robinson tells us the inside story on the hot movie Roe v. Wade.
[03:41:54.241 --> 03:42:01.702]  They just wrapped production on this blockbuster and they kept the entire production secret.
[03:42:01.702 --> 03:42:07.884]  But there were rumblings as employees who were leftists or pro-abortion quit.
[03:42:08.624 --> 03:42:17.354]  Union officers tried to sabotage the movie, but it is intact and is coming to the big screen in January.
[03:42:17.354 --> 03:42:24.322]  Mindy Robinson, if you're not familiar with I Heart Mindy on Twitter, is a MAGA firecracker
[03:42:24.762 --> 03:42:32.107]  An articulate conservative with a libertarian streak and a real ball of energy.
[03:42:32.107 --> 03:42:34.388]  You're going to want to check out her Twitter feed.
