[00:00:00.000 --> 00:00:22.000]  [Music]
[02:49:50.133 --> 02:49:52.114]  That's when I'm like, oh, these people are pretty much set up.
[02:49:52.134 --> 02:49:56.216]  Well, it was like a woman has a baby and then they put up a plastic bear between her and the baby.
[02:49:56.557 --> 02:49:57.937]  That the baby just came out of her.
[02:49:58.178 --> 02:49:59.759]  Those are real photos.
[02:50:00.199 --> 02:50:02.680]  Or people in bands inside pods at the high school.
[02:50:02.941 --> 02:50:04.722]  It's all just see what you get these people to do.
[02:50:05.302 --> 02:50:08.124]  It's all exploding, they knew it.
[02:50:08.424 --> 02:50:16.891]  It came out a year and a half after it that the major intelligence agencies and militaries of the world used weapons-grade PSYOPs that were illegal to use on Muslims.
[02:50:17.411 --> 02:50:22.055]  Some of the top guys went on OAN and exposed it, who'd actually written the protocols for this.
[02:50:22.115 --> 02:50:27.719]  They wouldn't use it on foreign enemies, but they used it on us to, quote, mind control and terrorize the public.
[02:50:28.260 --> 02:50:30.922]  So the public really are victims of mind control.
[02:50:31.723 --> 02:50:34.373]  But they love being victims of all this other imaginary racism.
[02:50:34.654 --> 02:50:36.701]  How about you're victims of the deep state mind control?
[02:50:36.822 --> 02:50:37.926]  Because they admit they did it.
[02:50:39.059 --> 02:50:40.660]  Yeah, and I saw the techniques.
[02:50:40.720 --> 02:50:44.622]  I mean, my dad was a persuasion professor, you know, went to Oxford.
[02:50:44.662 --> 02:50:50.505]  You know, I grew up with people that, you know, they weren't doing like black ops sites and stuff.
[02:50:50.565 --> 02:50:52.425]  It was more about how news broadcasts work.
[02:50:52.445 --> 02:50:54.747]  Like my dad taught Al Roker and people like that.
[02:50:55.127 --> 02:50:57.468]  It was more how to speak to persuade.
[02:50:57.628 --> 02:51:06.252]   So I got interested in some of that stuff and I looked into what happens in camps and What they developed in World War II and all this stuff.
[02:51:06.372 --> 02:51:14.453]  And when I saw them do it on the mass population, one of them is just keep changing the rules, keep changing the information.
[02:51:14.953 --> 02:51:16.874]  You know, the mask is to... Get them off balance.
[02:51:16.894 --> 02:51:17.514]  Get them off balance.
[02:51:17.554 --> 02:51:18.774]  Yeah, always off balance.
[02:51:18.814 --> 02:51:19.974]  And exhaust them.
[02:51:20.394 --> 02:51:25.796]  And repetition of the same hooks, the same, you know, two weeks to stop the curve, two weeks to... whatever it is.
[02:51:26.456 --> 02:51:28.056]  I'm like, holy shit, they're doing it here.
[02:51:28.176 --> 02:51:36.960]   And I have some listeners that used to be in intelligence agencies and they're like, Man, I got a little freaked out when some of the shit we used to do overseas started happening here.
[02:51:37.040 --> 02:51:38.281]  And I'm like, yeah.
[02:51:38.321 --> 02:51:44.845]  And the good news about that, the good news about this, so why people shouldn't be super terrified is it's all consent.
[02:51:45.005 --> 02:51:51.069]  And so the key is don't break, you know, know thyself, know your, you know, know what is right and wrong.
[02:51:51.209 --> 02:51:52.090]  Well, that's my problem.
[02:51:52.130 --> 02:52:00.035]  And it seems like that with you and a lot of the people, what globalists aren't understanding is historically, you can get 80% of people under a noose eye to go along with you.
[02:52:00.075 --> 02:52:06.545]   But the next time you try it and only 50% go along, But there's always a large minority that is immune to it and becomes highly
[02:52:08.110 --> 02:52:12.734]  Activated by it, and now that's happened, and you look at this giant story with RFK Jr.
[02:52:13.174 --> 02:52:23.103]  and this rat-like creature, Peter Hotez, like you said, like a literal out-of-central-casting gremlin, why would they double down and try to bully RFK Jr.
[02:52:23.143 --> 02:52:25.525]  and Joe Rogan, not knowing they've got all this popular support?
[02:52:25.765 --> 02:52:33.952]  Whether they're pure or not, the point is, why did this guy think with his CNBC, CNN audience, he was going to beat the new media?
[02:52:34.332 --> 02:52:36.235]  I mean, it's just, these guys don't get it.
[02:52:36.255 --> 02:52:36.976]  Oh, you've got 300,000 viewers.
[02:52:36.996 --> 02:52:40.401]  You just went up against somebody with 50 million, dumbass.
[02:52:40.601 --> 02:52:48.412]  They don't seem to get that just because you're wearing a little white lab coat, you little monkey, you little flying monkey, doesn't mean you're in charge anymore, you dumb bastard.
[02:52:49.656 --> 02:52:53.717]  Yeah, one thing I've stepped away from is I don't know how aware people are.
[02:52:53.857 --> 02:52:59.138]  I used to think I did, and then I would come up with generalizations that I now think are kind of false.
[02:52:59.198 --> 02:53:08.120]  I used to think that there was people that were more aware of what they were doing, and they were more responsible for their actions against me, and I was a little more aggressive.
[02:53:08.500 --> 02:53:11.500]  And then I realized that they don't know anything.
[02:53:11.520 --> 02:53:13.281]  They're some of the most blind people in the world.
[02:53:14.441 --> 02:53:17.724]  The central cast in Gremlin, does he actually believe what he's saying?
[02:53:17.765 --> 02:53:19.086]  Does he actually think he's winning?
[02:53:19.186 --> 02:53:20.607]  I have no idea.
[02:53:20.627 --> 02:53:29.196]  And it's so dumb and so crazy that it appears like it's all intentional and it's all script and all that.
[02:53:29.956 --> 02:53:34.180]  But I've seen, like what you just showed with the gasoline and the plastic bag and all that.
[02:53:34.963 --> 02:53:40.926]  You know, I don't always understand the depths of depravity and the depths of self-deceit.
[02:53:41.766 --> 02:53:43.447]  And so that's why I kind of tap out.
[02:53:43.467 --> 02:53:53.111]  Like, I can't ascribe motivation anymore because I think some of the best actors for these psyops are true believers, where they actually think what they're doing is quote-unquote good.
[02:53:54.031 --> 02:53:56.992]  Because I don't know if they can keep it all straight in their head.
[02:53:57.513 --> 02:54:03.815]  And so that's why I focus on, you know, gardening and stuff like that and just making fun of the way people talk.
[02:54:03.835 --> 02:54:08.797]  You know, I'm like, I'm a pretty, when people call me childish, that's true.
[02:54:09.077 --> 02:54:13.159]  Like most of my jokes are like a five-year-old says them.
[02:54:13.659 --> 02:54:23.843]   And so I actually like to stay in that zone because I have no idea what the gremlin knows or if You know, or like what is scripted anymore?
[02:54:23.702 --> 02:54:27.061]  because it's just so unbelievably dumb to me, you know?
[02:54:27.061 --> 02:54:30.862]  All right, well, I've been asked a lot of questions here.
[02:54:30.862 --> 02:54:35.502]   In the time we have left, what else do you expect to happen or what do you think's important?
[02:54:35.502 --> 02:54:36.823]  What do you see going on?
[02:54:36.823 --> 02:54:40.022]  Obviously, they've got that American psycho, Gavin Newsom.
[02:54:40.022 --> 02:54:41.582]  He's obviously the vice president.
[02:54:41.582 --> 02:54:45.823]   How are they gonna get rid of Biden with a year and a half to the election?
[02:54:45.823 --> 02:54:47.502]  So they gotta get rid of him in the next six, eight months.
[02:54:47.502 --> 02:54:48.742]  How is that gonna look like?
[02:54:48.742 --> 02:54:49.823]  I'm sure it's Gavin Newsom.
[02:54:49.823 --> 02:54:51.541]  What do you think?
[02:54:51.541 --> 02:54:57.182]   I just think for your listeners, it's very important to stay grounded and avoid idols,
[02:54:57.182 --> 02:54:59.582]  whether it's RFK or Gavin Newsom, anybody.
[02:54:59.582 --> 02:55:02.061]  Like, avoid idols.
[02:55:02.543 --> 02:55:06.105]  And also, they're just going to keep doing more and more nonsense.
[02:55:06.705 --> 02:55:10.147]  And so the more you can stay grounded in reality, the stronger you'll be.
[02:55:10.207 --> 02:55:14.389]  Because what I see is a heightened dependency, heightened lies.
[02:55:15.009 --> 02:55:21.414]  They're going to use the same shame techniques, the same appeal to victim consciousness to get you to give up more.
[02:55:21.895 --> 02:55:27.039]  You know, if you own a gun, you hate victim or you hate these innocent victims.
[02:55:27.099 --> 02:55:33.905]  Or if you keep your liver, it means you hate the victims of sickle cell anemia or whatever, whatever spell they do.
[02:55:34.445 --> 02:55:36.427]  Just be very, the real N word is no.
[02:55:36.907 --> 02:55:40.691]  And so keep that in your lexicon and just understand that.
[02:55:41.391 --> 02:55:43.212]  Fear is the devil's language.
[02:55:43.453 --> 02:55:44.793]  Anger is the devil's cocaine.
[02:55:44.853 --> 02:55:47.435]  Now, these are the things that get you to do nonsense.
[02:55:47.916 --> 02:55:51.398]  And watch out for it, no matter what direction it goes in.
[02:55:51.938 --> 02:55:57.062]  Because a lot of times you'll identify who you think is doing it, and they're puppets too.
[02:55:57.282 --> 02:55:59.163]  Like, it really is like a hall of mirrors.
[02:55:59.203 --> 02:56:05.268]  And so, focus on what you love, focus on your health, focus on nature, focus on God, gratitude.
[02:56:05.908 --> 02:56:07.009]  And just have fun with it.
[02:56:07.389 --> 02:56:10.732]  And people are not going to stop criticizing you and calling you names and stuff.
[02:56:11.312 --> 02:56:13.974]  And just, you know, the whole biblical, they know not what they do.
[02:56:14.574 --> 02:56:23.241]  If you keep that in your heart, which is very hard to do in these times, because it's going to get pretty gnarly, I think, and it already is gnarly, the more you do that, the stronger you'll be.
[02:56:23.281 --> 02:56:28.665]  And if you fall off that wagon and you go astray, just, you know, just say, it's all good.
[02:56:28.845 --> 02:56:32.928]  And like a cattle rancher that we talked about, just dust yourself off and just keep crushing.
[02:56:35.011 --> 02:56:35.951]  I understand what you're saying.
[02:56:35.971 --> 02:56:42.314]  You're saying, ignore Gavin Newsom, ignore Trump, ignore RFK Jr., but they're going to get a lot of attention.
[02:56:42.334 --> 02:56:44.495]  They're going to build hope, whether they're real or not.
[02:56:44.515 --> 02:56:46.096]  And I think Trump means well.
[02:56:46.116 --> 02:56:47.036]  I think RFK Jr.
[02:56:47.056 --> 02:56:47.476]  means well.
[02:56:47.976 --> 02:56:49.077]  Both of them are impure vessels.
[02:56:49.097 --> 02:56:49.617]  We all are.
[02:56:52.394 --> 02:56:55.157]  I just go and try to farm all day and I'm not saying that's a bad thing.
[02:56:55.397 --> 02:56:56.938]  I get what you're saying.
[02:56:56.978 --> 02:56:58.679]  I get what you're saying.
[02:56:58.719 --> 02:57:03.663]  I'm not saying this guy's going to save us, but they look like they might be good.
[02:57:03.684 --> 02:57:04.504]  I'm not betting on them.
[02:57:04.524 --> 02:57:09.889]  I'm not being a chump, but I'm saying, well, I can't then not back something that might...
[02:57:10.689 --> 02:57:11.430]  F up the New World Order.
[02:57:11.630 --> 02:57:12.250]  Here's what I'm trying to say.
[02:57:12.491 --> 02:57:13.191]  Who do you like better?
[02:57:13.251 --> 02:57:13.551]  Trump?
[02:57:13.811 --> 02:57:14.432]  DeSantis?
[02:57:14.592 --> 02:57:14.892]  R.M.K.
[02:57:14.932 --> 02:57:15.393]  Jr.?
[02:57:17.634 --> 02:57:18.135]  Giffords?
[02:57:18.775 --> 02:57:22.658]  No, I totally get what you're saying, and that's a valid criticism.
[02:57:22.798 --> 02:57:28.222]  So I would recommend that view them as your servant, and then you can be involved in it.
[02:57:28.242 --> 02:57:29.883]  You can get excited about a campaign.
[02:57:29.923 --> 02:57:31.345]  You can get excited about a politician.
[02:57:32.105 --> 02:57:36.109]  But never forget, this is very important, never forget that they work for you.
