[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:49:39.893 --> 02:49:43.355]  Networks, podcasts, all kinds of things that can help, right?
[02:49:44.099 --> 02:49:51.003]  Because we're combating a main, a centrally owned AP and Reuters mainstream media news network.
[02:49:51.423 --> 02:49:52.324]  And it's not a style.
[02:49:52.424 --> 02:49:53.325]  AP is not a style.
[02:49:53.785 --> 02:49:54.785]  It's a content driver.
[02:49:55.306 --> 02:49:56.767]  Tells you how to feel about the stories.
[02:49:57.747 --> 02:50:00.849]  Right now, the Titanic submarine is in the news.
[02:50:01.249 --> 02:50:03.791]  Oddly enough, Elon Musk hasn't made any comments about this.
[02:50:04.660 --> 02:50:07.221]  Um, but I think that's kind of strange to me.
[02:50:07.361 --> 02:50:10.602]  But this story is all over the news, all over the news.
[02:50:10.762 --> 02:50:16.444]  And it's bringing up a lot of stories about the Titanic, because oddly enough, you've got billionaires in this vessel.
[02:50:17.204 --> 02:50:26.647]  And what's strange is we all know the story of Astor, who died, who was the one billionaire holdout, richest man in the world, who did not want central banking in 1913.
[02:50:27.648 --> 02:50:31.649]  When they met on Jekyll Island a year later after the Titanic, he was not for that.
[02:50:32.771 --> 02:50:37.000]  And all of the rich people got off the boat in the boats, right?
[02:50:37.721 --> 02:50:39.245]  So that's what's said.
[02:50:39.786 --> 02:50:40.307]  But he didn't?
[02:50:40.327 --> 02:50:41.088]  Hmm.
[02:50:41.569 --> 02:50:42.752]  Seems a little strange, doesn't it?
[02:50:43.348 --> 02:50:58.442]  So the big story was, of course, the Titanic sunk, and it was the deadliest sinking of a single ship at that time, and that 2,224 people died, or passengers on the crew, and 1,500 died.
[02:50:58.862 --> 02:51:03.746]  There were competing stories, though, in the news at the time, because I have a newspaper archive.
[02:51:03.786 --> 02:51:07.730]  I go back and look at the actual newspaper articles, and they said there were only 1,500 passengers.
[02:51:09.171 --> 02:51:16.216]  And then they said they didn't really know how to count, and then the number went up to 2,224, where 1,500 died.
[02:51:16.396 --> 02:51:17.737]  So that was kind of strange, I thought.
[02:51:18.117 --> 02:51:23.821]  In the very beginning, they said it was 1,500 passengers and 300 crew, and then they went to 2,224, sorry, and 600 crew.
[02:51:23.861 --> 02:51:24.622]  So that was kind of strange.
[02:51:28.817 --> 02:51:38.506]  And also, there was the Twinship Olympic, and they made this Twinship look exactly like it, and both were registered in Liverpool at their home port.
[02:51:38.906 --> 02:51:40.087]  We know these stories, right?
[02:51:40.167 --> 02:51:45.432]  You've probably heard the Carpathia took three days to reach New York after leaving the scene of the disaster.
[02:51:46.650 --> 02:51:55.134]  But that doesn't add up when you saw the article coming out the same, you know, the morning after the Titanic sunk the night before.
[02:51:55.154 --> 02:52:01.176]  And all of a sudden there was this article about the fact that it was being dragged into the harbor.
[02:52:01.396 --> 02:52:07.419]  In fact, this was in the Washington Times and it was a message to the Montreal Star.
[02:52:08.075 --> 02:52:11.838]  And of course it was held afloat by only her water.
[02:52:11.858 --> 02:52:13.799]  This was April 15th of that year, 2012.
[02:52:13.999 --> 02:52:23.006]  Held afloat only by the watertight compartments that great white star liner Titanic is slowly crawling toward this harbor.
[02:52:23.026 --> 02:52:30.411]  Her passengers have been taken off to other vessels only to face a second ordeal and they will again be transferred to the Baltic.
[02:52:30.431 --> 02:52:31.652]  Yada, yada, yada.
[02:52:31.672 --> 02:52:35.815]  The Baltic will take them to their journey's end in New York where they are due next Thursday.
[02:52:36.983 --> 02:52:43.488]  And they talked about it as, they said this, they said, Now, that's kind of an interesting thing when you think about the fact that we're always told it's sunk.
[02:52:43.528 --> 02:52:43.748]  Who knows?
[02:52:43.587 --> 02:52:48.587]   the Titanic, driving along at better than half speed, although in the midst of ice fields
[02:52:48.587 --> 02:52:54.227]   crashed about into the great submerged mountain of ice, which tore away her steel plates."
[02:52:54.227 --> 02:52:58.547]   Now, that's kind of an interesting thing when you think about the fact that we're always
[02:52:58.547 --> 02:52:59.747]  told it's sunk.
[02:52:59.747 --> 02:53:01.188]  Who knows?
[02:53:01.188 --> 02:53:04.188]   And a lot of people go back and they say, "Well, that story was created, but they didn't
[02:53:04.188 --> 02:53:06.067]  know it was another ship coming in."
[02:53:06.067 --> 02:53:07.306]  Okay.
[02:53:08.073 --> 02:53:15.258]  The Carpathia took three days to come in, so I'm not quite sure how that story would come down, and that was strange, right?
[02:53:15.798 --> 02:53:23.383]  But on the 15th, that next morning, this story was printed that that ship did not sink.
[02:53:23.523 --> 02:53:24.244]  Kind of interesting.
[02:53:25.185 --> 02:53:27.206]  But I actually didn't want to concentrate on that.
[02:53:28.075 --> 02:53:31.417]  I actually wanted to concentrate on something else, even though that's pretty intriguing.
[02:53:31.597 --> 02:53:35.139]  And we do know that JP Morgan owned this boat.
[02:53:35.199 --> 02:53:41.622]  JP Morgan and the big instigator of Jekyll Island, we all know that you get rid of your competition, right?
[02:53:41.642 --> 02:53:42.203]  Okay.
[02:53:42.683 --> 02:53:44.564]  But then here's the deal on this.
[02:53:44.884 --> 02:53:47.886]  I actually wanted to present why, what happened.
[02:53:48.186 --> 02:53:53.369]  So if this was nefarious and this went down nefariously, which I do think it did.
[02:53:54.287 --> 02:54:00.269]  I think there were some targets on this boat, and we've seen this again with things like 9-11.
[02:54:00.649 --> 02:54:02.169]  They don't mind collateral damage.
[02:54:02.589 --> 02:54:04.770]  So I'm sure there were a lot of deaths, right?
[02:54:05.410 --> 02:54:05.930]  But why?
[02:54:06.070 --> 02:54:07.710]  You have to ask yourself, I know, but why?
[02:54:07.770 --> 02:54:08.871]  What was to gain out of it?
[02:54:09.591 --> 02:54:16.013]  Well, one of the things that came out of this was the International Convention of the Safety of Life at Sea.
[02:54:16.033 --> 02:54:16.653]  It was passed in 1914.
[02:54:18.676 --> 02:54:23.138]  And this actually kept getting revised, revised, revised, even newly adopted in 1974.
[02:54:23.238 --> 02:54:25.379]  It just kept going and going.
[02:54:26.099 --> 02:54:42.887]  But the disaster actually led to the formation and international funding of the International Ice Patrol, the agency of the United States Coast Guard that is present day monitors and reports on the location of North Atlantic Ocean icebergs that could pose a threat, right?
[02:54:43.187 --> 02:54:44.928]  So I'm sure right now you're going, well, that's good.
[02:54:45.208 --> 02:54:45.848]  That's really good.
[02:54:45.868 --> 02:54:46.548]  I mean, why not?
[02:54:46.668 --> 02:54:46.848]  Right?
[02:54:48.493 --> 02:54:56.281]  What's really kind of interesting about this is that the ice patrol has worked each season since 1913, that pivotal date.
[02:54:56.942 --> 02:55:01.226]  And during that period, they said there has not been a single reported loss of life.
[02:55:01.907 --> 02:55:10.656]  The problem with that story is that we came over here on boats endlessly and we did not have loss of life at every single turn as far as hitting icebergs.
[02:55:11.445 --> 02:55:13.607]  So the Titanic Iceberg, was it used?
[02:55:13.767 --> 02:55:18.512]  Was it used for the reason to move in for the International Ice Patrol?
[02:55:19.212 --> 02:55:27.680]  And also there were 13 nations, 13 again, that's kind of crazy, interested in this transatlantic navigation program.
[02:55:28.341 --> 02:55:34.346]  All of the main players that you could probably imagine that all sign up and meet together, even currently.
[02:55:34.787 --> 02:55:40.511]   But what's interesting about this is that it was really also about surveillance.
[02:55:41.051 --> 02:55:44.894]  We were given the role of conducting the surveillance.
[02:55:45.434 --> 02:55:52.800]  The ships, the weight of the ships, the regulations for the weight of the ships, what's on the ships, you name it, patrolled by us.
[02:55:53.942 --> 02:55:55.663]  Now maybe you still don't think that's a big deal.
[02:55:55.683 --> 02:56:09.875]  I think something's a little shady about the fact that we were using the Titanic and the fallout of the Titanic, the summary of the Titanic, was to create this organization, right?
[02:56:10.435 --> 02:56:19.202]  And then they also, the Revenue Cutter Service, that was the forerunner to the United States Coast Guard, assumed all the responsibility for this.
[02:56:20.345 --> 02:56:32.732]  And then, of course, the first International Conference of the Safety of Sea Life was convened in London, conveniently, and we were invited to undertake the management of the entire series.
[02:56:33.653 --> 02:56:41.057]  So then it became SOLAS, S-O-L-A-S, and that turned into the UN International Maritime Treaty.
[02:56:41.795 --> 02:56:42.015]  Hmm.
[02:56:42.595 --> 02:56:48.558]  This organization is a specialized agency of the United Nations responsible for regulating shipping.
[02:56:48.918 --> 02:56:52.179]  All of this came from the sinking of the, or not sinking, of the Titanic.
[02:56:52.960 --> 02:56:53.980]  That's kind of interesting.
[02:56:54.660 --> 02:57:01.383]  The IMO, this group, was established following an agreement UN conference held in Geneva in 1948.
[02:57:02.384 --> 02:57:07.226]   And of course all the member states are involved and Let me give you this.
[02:57:08.306 --> 02:57:11.808]  Now, this is all about environmental issues.
[02:57:12.249 --> 02:57:26.097]  In fact, the goal at hand from 1973 on, with climate change agenda at hand, was to develop an international agreement for controlling environmental contamination by ships when out at sea.
[02:57:27.057 --> 02:57:33.681]  During the next few years, the IMO brought to the forefront the series of measures designed to prevent large ship accidents.
[02:57:34.301 --> 02:57:37.741]   That's sort of the It's kind of like Planned Parenthood saying they're healthcare.
[02:57:37.761 --> 02:57:40.824]  That's like the small part of what they do.
[02:57:40.844 --> 02:57:49.234]  The bigger part of what they will be doing and controlling are ships at sea, what they have on them, and are they environmentally okay?
[02:57:50.518 --> 02:58:00.845]  So wouldn't that also lend to a lot of ships not being able to sail for total control over the entire shipping industry for environmental purposes?
[02:58:01.365 --> 02:58:08.369]  We've talked on the show about the fact that climate lockdowns are coming, and that is very true.
[02:58:08.389 --> 02:58:10.070]  That's what 15-minute cities are for.
[02:58:10.391 --> 02:58:15.474]  They are to control our footprint so that we can only go so far, and we have to go get permits to go so far.
[02:58:16.628 --> 02:58:19.433]  Think about this in the shipping of things.
[02:58:19.613 --> 02:58:21.236]  Think about this.
[02:58:21.737 --> 02:58:23.400]  What's going on with the shipping?
[02:58:23.660 --> 02:58:25.243]  Because we rely on shipping, don't we?
[02:58:27.731 --> 02:58:32.895]  I heard Walmart was dropping a lot of their shares recently, and that's kind of an interesting story.
[02:58:32.915 --> 02:58:40.301]  Maybe we'll attack that next time, but Walmart dropping their shares and a lot having to do with China and shipping and all kinds of things.
[02:58:40.741 --> 02:58:46.446]  So I wonder how many environmental factors now will be the only objective of the IMO.
[02:58:47.226 --> 02:58:50.369]  And all of this came about because of the Titanic.
[02:58:51.343 --> 02:58:56.525]  There's always some catastrophe and then they offer up their solution and they offer up measures.
[02:58:56.645 --> 02:58:58.186]  We never needed these measures before.
[02:58:59.146 --> 02:59:02.467]  And somehow all of our relatives got over here.
[02:59:02.487 --> 02:59:03.028]  Hmm.
[02:59:03.148 --> 02:59:03.888]  How did that happen?
[02:59:04.548 --> 02:59:05.669]  It makes one wonder, doesn't it?
[02:59:06.529 --> 02:59:10.751]  And so when we think about the fallout of the Titanic, what happened because of the Titanic?
[02:59:11.611 --> 02:59:12.191]  Oh, that's easy.
[02:59:12.871 --> 02:59:15.853]  It's just a whole lot of control from the UN.
[02:59:16.733 --> 02:59:19.843]   Again, These are the kinds of things we have to look at.
[02:59:20.023 --> 02:59:21.344]  These are the things we need to know about.
[02:59:22.344 --> 02:59:24.304]  Because this is what's going to control things.
