[00:00:00.000 --> 00:00:27.000]  [MUSIC]
[02:48:59.560 --> 02:49:06.323]  Pfizer already, in court, stated that, please dismiss this case, Judge.
[02:49:07.123 --> 02:49:08.684]  We did not defraud the government.
[02:49:09.024 --> 02:49:11.725]  We delivered the fraud that the government ordered.
[02:49:12.168 --> 02:49:21.797]  However, their common goal is to reduce humans from nearly 8 billion people to a manageable slave populace of 500 million.
[02:49:21.957 --> 02:49:25.320]  We cannot hide away from human population growth.
[02:49:26.021 --> 02:49:29.324]  Because, you know, it underlies so many of the other problems.
[02:49:29.404 --> 02:49:34.829]  All these things we talk about wouldn't be a problem if there was the size of population.
[02:49:35.189 --> 02:49:37.171]  That there was 500 years ago.
[02:49:37.571 --> 02:49:52.381]  And so, even though the pandemic has been largely exposed as a manufactured event, the elitists push forward, hedging their bets on more genocide as their silent kill strategy stumbles through its engineered propaganda.
[02:49:52.742 --> 02:49:57.425]  Countries will begin negotiations on a zero draft of the new pandemic accord.
[02:49:58.783 --> 02:50:12.173]  These discussions will be crucial for building a more effective health security architecture for the future, grounded in international law, equity, and the fundamental right to health for all people.
[02:50:12.393 --> 02:50:29.245]   A public health emergency of international concern, or a FHIC, is defined by the IHR as an extraordinary event which is determined to constitute a public health risk to other states, Through the international spread of disease and to potentially require a coordinated international response.
[02:50:29.265 --> 02:50:38.410]  This year in 2023, we may still be in a pandemic for quite some time because this virus is here with us to stay, which means we have to take measured action.
[02:50:38.450 --> 02:50:43.974]  We have to improve all of our systems to be able to reduce the impact of COVID-19 as we go forward.
[02:50:44.174 --> 02:50:46.315]  It's a global treaty.
[02:50:46.335 --> 02:50:54.313]   They want 127 nations to sign it and basically does hand over kind of our sovereignty, there's no other way to put it, to
[02:50:54.313 --> 02:50:56.673]  what will be a kind of a global health police.
[02:50:56.673 --> 02:51:01.512]   And giving all of the decision making to the World Health Organization,
[02:51:01.512 --> 02:51:05.993]   which of course is funded by the Bill and Melinda Gates Foundation disproportionately,
[02:51:05.993 --> 02:51:08.792]  and their best friends, the Chinese Communist Party.
[02:51:08.792 --> 02:51:13.112]   The contract of the new draft is against the Constitution of America,
[02:51:13.112 --> 02:51:17.112]   against the laws and protection of human rights of America, etc, etc, etc.
[02:51:17.343 --> 02:51:31.897]  The law in America says whoever conspires to aim or work towards the goal to undermine the security, the dignity, or the integrity of the Constitution of the United States of America is committing high treason.
[02:51:32.397 --> 02:51:35.941]  Find out who from your government worked on that draft.
[02:51:36.929 --> 02:51:39.932]  And then go for high treason, then you have the army behind you.
[02:51:40.093 --> 02:51:44.117]  The World Health Organization pandemic treaty is deeply concerning.
[02:51:44.477 --> 02:51:49.422]  It seeks to give the discredited WHO huge powers over this country and our people.
[02:51:49.903 --> 02:51:56.470]  Powers to call pandemics, enforce lockdowns, enforce vaccinations and decide when any pandemic is over.
[02:51:56.650 --> 02:52:13.397]  We know from the pandemic and we know from other outbreaks such as Ebola that these diseases know no borders and it is only through international cooperation and collaboration together that we will arrive at the solutions to ensure we do not have a repeat.
[02:52:15.700 --> 02:52:28.858]  How long before those who know someone who has died suddenly, or those injured by the vaccines, strike back once the war on humanity is completely 100% out in the open?
[02:52:29.218 --> 02:52:30.320]  John Bowne reporting.
[02:52:31.343 --> 02:52:42.227]  The World Health Organization Treaty is as dangerous as people talk about, because it's not just about having a planned, international, coordinated pandemic response like some of its promoters pretend.
[02:52:42.606 --> 02:52:48.286]   You read the actual language, they talk about things like equity distribution between different
[02:52:48.286 --> 02:52:50.846]  communities within a country and society.
[02:52:50.846 --> 02:52:53.046]  They're talking about controlling supply chains.
[02:52:53.046 --> 02:52:54.647]  How do you control supply chains?
[02:52:54.647 --> 02:52:59.146]   You control supply chains by controlling every level of the process, including the original
[02:52:59.146 --> 02:53:03.486]   manufacturing or production of that, including food, including medicine, including other
[02:53:03.486 --> 02:53:04.486]  products.
[02:53:04.486 --> 02:53:09.766]   We already know what they mean by a international plan to public health response because we've
[02:53:09.766 --> 02:53:15.527]  witnessed it during the pandemic response of 2020.
[02:53:13.861 --> 02:53:14.561]  What does that mean?
[02:53:14.721 --> 02:53:32.442]   It means the ability to take away your right to assemble, the right to speech, the right to religion, the right to expression, the right to petition your government, all of which are protected under the First Amendment, your right of self-defense in the Second Amendment, on the grounds for various security and safety reasons,
[02:53:32.442 --> 02:53:37.462]   taking away your means of self-defense, including your rights to bear arms, your Fourth Amendment
[02:53:37.462 --> 02:53:42.462]   rights against searches and seizures that violate core liberties, your Fifth Amendment rights to
[02:53:42.462 --> 02:53:47.693]   due process of law before any property or liberty can be taken away from you, your Fifth Amendment
[02:53:47.693 --> 02:53:50.462]   right against takings without just compensation.
[02:53:50.728 --> 02:54:00.835]  Didn't we just witness small businesses all across America, some of which were more than a hundred years old, removed overnight and not compensated a penny, nickel, dime or dollar?
[02:54:01.336 --> 02:54:04.498]  And we've seen violations of the Sixth Amendment, the Seventh Amendment, all of it.
[02:54:04.938 --> 02:54:07.899]  So what's the answer to this rogue World Health Organization?
[02:54:08.159 --> 02:54:10.200]  This rogue World Health Organization treaty?
[02:54:10.540 --> 02:54:12.741]  It's a return to our constitutional liberty.
[02:54:13.121 --> 02:54:18.003]  It's advocates in the court of public opinion, in the courts of law, to assert those constitutional rights.
[02:54:18.263 --> 02:54:25.266]  And if we stand on the Constitution, then we can keep the light of liberty alive against these World Health Organization globalists.
[02:54:25.405 --> 02:54:40.725]  Thanks for being with us and see you next time.
[02:54:40.726 --> 02:54:42.429]  I don't have to list all those off to you.
[02:54:43.168 --> 02:54:45.590]  But also a lot of really positive things are happening.
[02:54:45.690 --> 02:54:50.553]  Elon Musk just came out and said the New World Order, global government's bad, wants to collapse civilization.
[02:54:50.713 --> 02:54:52.775]  Joe Rogan now sounds just like me.
[02:54:52.955 --> 02:54:55.137]  Everywhere I go we get nothing but positive feedback.
[02:54:55.237 --> 02:55:04.303]  Everybody else I talk to that are prominent leaders in the populist pro-human movement, not just here but around the world, are saying they're getting nothing but 99% positive feedback.
[02:55:04.403 --> 02:55:07.866]  So, humanity really is accelerating their awakening.
[02:55:08.446 --> 02:55:12.047]  That said, you see the coup at Project Veritas, taking out James O'Keefe.
[02:55:12.167 --> 02:55:16.848]  You see all the other political attacks going on against Patriots, not just here, but other parts of the world.
[02:55:16.948 --> 02:55:18.528]  The enemy is coming down on us.
[02:55:18.768 --> 02:55:21.409]  And we're not funded by George Soros or billionaires.
[02:55:21.489 --> 02:55:24.230]  We're funded directly by viewers and listeners like you.
[02:55:24.370 --> 02:55:27.790]  And the work we do is so incredibly important and changes the world.
[02:55:27.890 --> 02:55:33.673]   So, it's not an exaggeration to say, without info wars, Humanity would be in much worse shape than we are right now.
[02:55:33.793 --> 02:55:38.455]  But due to your past support, due to your prayers, due to your word of mouth, humanity really has a fighting chance.
[02:55:38.575 --> 02:55:50.802]  So I wanted to tell you about some of the great products here that don't just fund the info war, and that's a phenomenal result, but also will give you phenomenal results for your immune system, your body, your joints, your bones, your overall stamina, everything.
[02:55:51.602 --> 02:55:52.363]  Ultimate Bone Broth.
[02:55:52.383 --> 02:55:53.464]  Sold out for over two years.
[02:55:54.145 --> 02:55:55.146]  It's an amazing product.
[02:55:55.246 --> 02:55:57.708]  Concentrated bone broth from chickens.
[02:55:58.249 --> 02:56:04.695]  A very strong dose in every serving of chaga mushroom, bee pollen, turmeric, and a bunch of other great ingredients.
