[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:40:43.285 --> 02:40:46.869]  But man, there's a lot of concern over this for this administration.
[02:40:47.249 --> 02:40:51.033]  So tribal nations, they said, are going to govern their own communities, make their own decisions.
[02:40:51.053 --> 02:40:51.694]  They already do.
[02:40:52.135 --> 02:41:01.284]  Anyway, it said, we must never forget the centuries-long campaign of violence, displacement, and terror wrought upon the Native communities and tribal nations.
[02:41:01.645 --> 02:41:03.867]  They're still going on and on with this lie.
[02:41:06.238 --> 02:41:13.964]  So they said, today we acknowledge the significant sacrifices made by Native American people and their ongoing contributions, blah, blah, blah.
[02:41:14.485 --> 02:41:19.569]  But here's the Biden-Harris plan for tribal nations, and I don't think anyone was really talking about this.
[02:41:20.670 --> 02:41:28.676]  They basically made this proclamation for equality for all, but the emphasis was going to be on Native Americans.
[02:41:28.817 --> 02:41:34.001]  And this was their own bullet points from their own website talking about what they were about to do.
[02:41:34.696 --> 02:41:44.181]  They were going to strengthen nation-to-nation relationships, provide reliable, affordable, quality health care, and address health disparities.
[02:41:44.601 --> 02:41:52.965]  Right now, they claim that the Native Americans are completely 100% boosted and vaccinated, more than any other group.
[02:41:53.205 --> 02:41:54.046]  Isn't that strange?
[02:41:54.106 --> 02:42:02.090]  They made sure that these people were living in fear, and then they also made sure that they were getting all of these shots.
[02:42:02.590 --> 02:42:04.351]  That's a whole other thing I want to comment on.
[02:42:05.017 --> 02:42:07.838]  But going back to this document from the Biden-Harris.
[02:42:09.119 --> 02:42:10.499]  Restore tribal lands.
[02:42:10.979 --> 02:42:12.300]  Address climate change.
[02:42:12.340 --> 02:42:13.700]  See how those go in the same sentence?
[02:42:13.740 --> 02:42:14.501]  Go hand in hand.
[02:42:14.901 --> 02:42:17.422]  And safeguard natural and cultural resources.
[02:42:18.302 --> 02:42:19.202]  There's a lot more to that.
[02:42:19.983 --> 02:42:22.123]  Ensure native communities are safer.
[02:42:22.664 --> 02:42:24.264]  And tackle the crisis of violence.
[02:42:24.624 --> 02:42:25.465]  That's a red herring.
[02:42:25.625 --> 02:42:27.125]  It really has nothing to do with that.
[02:42:27.325 --> 02:42:29.766]  But it looks like they're giving them something, right?
[02:42:30.547 --> 02:42:32.627]  Then expand economic opportunity.
[02:42:33.087 --> 02:42:45.273]   But then they talked about Elevating the number of judges that understand tribal lands, that understand tribal sovereignty in our court system, in the federal court system.
[02:42:45.774 --> 02:43:05.820]   They actually vowed to Biden and Harris to increase the amount of judgeships They also vowed to put more Native Americans than ever at the heads of departments, or in the Department of Interior, or anything having to do with climate change, with lands, all of these things.
[02:43:06.420 --> 02:43:07.942]  It's really, really strange.
[02:43:08.662 --> 02:43:21.984]   So they made this declaration, and then Biden came out and said that 30% of the water and the lands In America would basically be theirs, right?
[02:43:22.384 --> 02:43:23.444]  Would basically be theirs.
[02:43:23.884 --> 02:43:27.886]  And it's really interesting because it's really about a land grab.
[02:43:28.306 --> 02:43:34.409]  So they wrote, we're going to nominate judges who understand federal Indian law, respect tribal sovereignty.
[02:43:36.430 --> 02:43:37.570]  Now think about this for a moment.
[02:43:37.790 --> 02:43:38.871]  They never did this before.
[02:43:39.791 --> 02:43:41.952]  Why now?
[02:43:42.212 --> 02:43:42.792]  Why now?
[02:43:42.913 --> 02:43:46.134]  Why in this two years is this becoming so important?
[02:43:46.961 --> 02:43:53.687]  And they also talked about how many roles they were going to put Native Americans in that understood.
[02:43:53.787 --> 02:44:00.873]  And they basically kept saying, you know, Obama administration recognized and took 542,000 acres of land in trust for tribes.
[02:44:04.659 --> 02:44:08.421]  And when we talk about Agenda 30, we talk about the future of America.
[02:44:09.081 --> 02:44:15.543]  If 30% or more, because I think that was a low calculation on their part, so that people wouldn't talk about it.
[02:44:15.603 --> 02:44:20.465]  But he did declare we would lose 30% more land and waters to the feds.
[02:44:20.926 --> 02:44:23.867]  The feds are partnering up with the tribal nations.
[02:44:23.947 --> 02:44:31.254]   And that's what I'm worried about, is that they're partnering up to take more lands In lieu of climate change.
[02:44:31.835 --> 02:44:35.718]  And so what they're doing is it looks like they're giving something to the Native Americans.
[02:44:35.778 --> 02:44:38.901]  It looks like they're preoccupied with them and really want to give back.
[02:44:39.362 --> 02:44:43.946]  But there's one thing I know about these people in these leftist loonies.
[02:44:44.226 --> 02:44:45.867]  It's always a bait and switch.
[02:44:46.048 --> 02:44:48.390]  It is never about true caring.
[02:44:48.490 --> 02:44:49.351]  It really is not.
[02:44:49.371 --> 02:44:50.832]  There's always a bait and switch.
[02:44:51.457 --> 02:45:04.726]  So their biggest objectives were, Biden-Harris, protect natural and cultural treasures, and make sure and put as much land as they could under these things, respect land sovereignty and tribal rights, and protect Native homelands.
[02:45:05.126 --> 02:45:06.507]  It was this really big push.
[02:45:06.547 --> 02:45:09.249]  Now you're probably thinking to yourself, they've already done this.
[02:45:09.950 --> 02:45:10.850]  This was already done.
[02:45:11.031 --> 02:45:12.852]  Native Americans have their tribal lands.
[02:45:13.592 --> 02:45:14.493]  What is going on?
[02:45:15.137 --> 02:45:22.475]  When I come back, I want to tell you what Canada just did, because it's a really important, sad, state of affairs move on their part.
[02:45:23.317 --> 02:45:34.584]  And they keep talking about this bill that passed a year and a half ago and how they might have to change their constitution to accommodate the new international law from the UN on indigenous peoples.
[02:45:35.144 --> 02:45:36.525]  I'll come back and talk about that.
[02:45:36.925 --> 02:45:41.148]  But this, I tell you, there's way more to this than people are recognizing.
[02:45:41.568 --> 02:45:45.871]  These tracks are being laid and it looks like they're giving them something, but I think they're using them.
[02:45:46.311 --> 02:45:52.537]   And I think they're taking it for climate change in the name of I'll be right back.
[02:45:52.677 --> 02:45:54.318]  I'm Kate Dally for the Alex Jones Show.
[02:45:54.338 --> 02:45:56.260]  Welcome back to the Alex Jones Show.
[02:45:56.300 --> 02:45:59.421]  I'm Kate Dally, your guest host from katedallyradio.com.
[02:45:59.441 --> 02:46:00.582]  So glad to be with you today.
[02:46:00.902 --> 02:46:03.504]  Look, I know this is going to sound a little crazy.
[02:46:03.604 --> 02:46:05.285]  We all know the climate change agenda.
[02:46:05.305 --> 02:46:08.207]  We all know Klaus Schwab said, you're going to own nothing and be happy.
[02:46:08.967 --> 02:46:18.773]  Are they going, is this administration quietly laying the tracks and going after putting people in judgeships, making sure that lands are returned?
[02:46:19.687 --> 02:46:22.329]  From property owners to Native tribes.
[02:46:22.969 --> 02:46:30.894]  If you live in rural areas, we all know Agenda 2030 is about getting people out of rural areas and closer to cities where they can be controlled more.
[02:46:31.474 --> 02:46:32.955]  They've made no secret of this.
[02:46:33.916 --> 02:46:36.558]  And they're doing a great job, unfortunately.
[02:46:37.979 --> 02:46:43.162]  Murkowski led a roundtable on Native communities' priorities for the 2023 Farm Bill.
[02:46:45.498 --> 02:46:50.260]  There's so much going on, I wouldn't even have time to give you the headlines.
[02:46:50.861 --> 02:46:56.823]  But the briefing room at the White House talked about a new era of nation-to-nation engagement.
[02:46:57.123 --> 02:47:13.011]  They keep using that terminology and they keep talking about advancing, this was from their own directive on the White House page, advancing equity and opportunity for all American Indians and Alaskan Natives and help tribal nations overcome new and long-standing challenges, right?
[02:47:13.471 --> 02:47:17.836]  Then they talk about sovereignty and advanced tribal self-determination.
[02:47:18.676 --> 02:47:25.303]  Part of the doctrine of discovery is self-determination to go to claim land, okay?
[02:47:25.703 --> 02:47:34.472]  They're blaming it on the white Christian with the Bible in hand and that made us murdering thugs, which is a lie the leftists love to tell in history books as they've whitewashed our history.
[02:47:34.913 --> 02:47:51.126]   But what's interesting about this Is that it says there's an opportunity to celebrate the progress they have made in new nation-to-nation era and map out plans to improve all these new outcomes for Native Americans and for the seven generations to come.
[02:47:52.567 --> 02:47:52.727]  What?
[02:47:54.068 --> 02:47:55.129]  Anyway, it's strange.
[02:47:55.449 --> 02:48:03.716]  This whole document is really strange and talks about the fact that they need their lands back and that America has to do the right thing for human rights, okay?
[02:48:04.898 --> 02:48:15.881]  I'm not against anybody having what they need or whatever, but we live in a country where you work hard for it and you do it, right?
[02:48:16.101 --> 02:48:25.443]  So government assistance is strange to me anyway, that we would be a nation that would invite this type of thing in at every turn or claim victimhood to get that.
[02:48:25.993 --> 02:48:27.874]  But I think Native Americans are great people.
[02:48:28.034 --> 02:48:28.974]  I think they're good people.
[02:48:29.414 --> 02:48:36.456]  And I do think that they're absolutely being used in this through the Build Back Better Plan, the Infrastructure Investment and Jobs Act.
[02:48:36.756 --> 02:48:43.038]  There are so many reasons, I think, where the funding is now designated.
[02:48:43.198 --> 02:48:49.140]  There's lots of money flowing, and it might seem like they're getting something for this, but I actually do not think they are.
[02:48:49.500 --> 02:48:54.562]  I could go on and on about all the monies given, Department of Interior, all kinds of things that they've been doing.
[02:48:56.596 --> 02:49:00.757]  I do want to tell you that Canada passed a bill which is called Bill 15.
[02:49:01.337 --> 02:49:14.099]  And this was Trudeau's vowed sort of, I now claim international law from the UN Indigenous Peoples Act as an act now.
[02:49:14.439 --> 02:49:20.300]  And he said, we're going to have to, might have to change our constitution and we might have to change everything.
[02:49:20.540 --> 02:49:24.001]  And the articles coming out said, yeah, this is going to get really messy.
[02:49:24.764 --> 02:49:33.113]  But we're going to have to do it in the name of climate change and in the name of people's rights, or the Native Americans' rights to their lands.
[02:49:33.453 --> 02:49:34.575]  This was really strange.
[02:49:34.615 --> 02:49:42.703]  So they have been working behind, well, not behind the scenes because it's been out there, but grabbing lands and saying, these are for tribal, these are for tribal.
[02:49:43.424 --> 02:49:46.988]  And by the way, remember, they're in partnership with the government.
[02:49:48.812 --> 02:49:56.000]  If we haven't learned anything yet, our government isn't the most wonderful in promises or anything else, right?
