[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:48:25.611 --> 02:48:27.632]  It's like, hey, Nikki, I thought you were pro-life.
[02:48:27.912 --> 02:48:30.774]  And that means that, you know, abortion is murder.
[02:48:30.834 --> 02:48:31.874]  But no!
[02:48:32.575 --> 02:48:33.375]  No, we're not!
[02:48:33.475 --> 02:48:35.897]  We don't want to be what the left says we are!
[02:48:40.014 --> 02:48:44.777]  I watch this stuff and I'm like, how does anyone sit here and take people like this serious?
[02:48:45.297 --> 02:48:51.360]  I'm pro-life, I believe in God, but how dare we even think about prosecuting a woman that murdered her baby?
[02:48:51.380 --> 02:48:52.581]  That's mean!
[02:48:52.601 --> 02:48:56.163]  But what about the baby that died, that should have had a shot at life?
[02:48:56.443 --> 02:48:58.824]  What about the baby that had the opportunity to live?
[02:48:59.525 --> 02:49:01.486]  What about the baby that should be alive today?
[02:49:05.350 --> 02:49:06.050]  There's forgiveness.
[02:49:06.270 --> 02:49:07.030]  There's forgiveness.
[02:49:07.450 --> 02:49:08.551]  I'm a Christian, alright?
[02:49:09.231 --> 02:49:10.071]  There's the gospel.
[02:49:11.071 --> 02:49:16.812]  Anyone could be forgiven, but I just think right now where we are at society, like, that should be communicated right now.
[02:49:16.892 --> 02:49:17.932]  You want to murder babies?
[02:49:18.272 --> 02:49:19.192]  You die, okay?
[02:49:19.573 --> 02:49:20.253]  Legally and lawfully.
[02:49:20.273 --> 02:49:21.073]  You want to murder babies?
[02:49:21.133 --> 02:49:21.733]  Okay, you die.
[02:49:21.913 --> 02:49:23.293]  You want to molest children?
[02:49:23.493 --> 02:49:24.093]  Okay, you die.
[02:49:24.153 --> 02:49:24.813]  Legally and lawfully.
[02:49:25.454 --> 02:49:27.154]  I'm not saying take matters into your own hands.
[02:49:27.174 --> 02:49:30.795]  I'm just saying, I think that's where, I mean, that's where we should be.
[02:49:31.035 --> 02:49:33.375]  I know a lot of people feel this way.
[02:49:34.073 --> 02:49:37.014]  And when I talk like this, it gets uncomfortable because it's like, oh really, dude?
[02:49:37.054 --> 02:49:38.634]  Like, that's kind of harsh.
[02:49:38.674 --> 02:49:40.935]  Well, I think killing children is harsh, dude.
[02:49:41.555 --> 02:49:41.835]  Okay?
[02:49:41.855 --> 02:49:44.575]  Have you ever watched an abortion?
[02:49:44.595 --> 02:49:46.116]  Huh?
[02:49:46.556 --> 02:49:47.216]  Have you seen these?
[02:49:47.256 --> 02:49:48.956]  Have you seen what they do to the infants?
[02:49:49.877 --> 02:49:53.718]  Okay, and now they push for what they call post-birth abortions.
[02:49:53.758 --> 02:49:55.338]  We'll keep the baby nice and comfortable.
[02:49:55.925 --> 02:49:57.186]  The baby will be nice and comfortable.
[02:49:57.246 --> 02:49:58.447]  He'll, you know, he'll be okay.
[02:49:58.487 --> 02:50:06.113]  We'll resuscitate the baby and we'll give him some drugs until the mother could make the decision whether she wants to murder her child or not.
[02:50:06.133 --> 02:50:06.914]  That's her decision.
[02:50:06.934 --> 02:50:07.534]  No, it's not.
[02:50:08.495 --> 02:50:09.176]  No, it's not.
[02:50:09.896 --> 02:50:13.679]  A woman doesn't have a choice whether she's gonna murder a baby or not.
[02:50:14.160 --> 02:50:23.203]   No, no woman, no, no human has the choice as to whether they're gonna, like, The only exception, I think, is biblical.
[02:50:23.263 --> 02:50:30.726]  An eye for an eye, and I think the death penalty, a life for a life, is appropriate for pedophiles and women that want to murder their babies.
[02:50:31.446 --> 02:50:33.367]  Can we at least start there, you guys?
[02:50:34.007 --> 02:50:36.908]  Like, how do you think you get into such a limp-wristed society?
[02:50:37.489 --> 02:50:41.250]  Why do you think all the pedophiles right now, all they get are slaps on the wrist.
[02:50:41.830 --> 02:50:45.392]  Oh, wow, they got six months in prison for raping a child.
[02:50:45.792 --> 02:50:48.253]  That's gonna mark and scar them for the rest of their life.
[02:50:49.821 --> 02:51:00.224]  It's because when you're soft on this insane criminality that the Bible condemns, then it's only gonna spread, it's only gonna get worse.
[02:51:00.804 --> 02:51:01.885]  Lawlessness will abound.
[02:51:02.265 --> 02:51:12.368]  And not only will lawlessness abound, lawlessness will begin to take advantage of you being a limp-wristed cuck that won't draw a freaking line anywhere to save your life!
[02:51:13.188 --> 02:51:15.829]  Yeah, well maybe when it finally hits home you'll wake up, but...
[02:51:16.622 --> 02:51:17.503]  I don't know, guys!
[02:51:17.523 --> 02:51:18.864]  This is the Mind of Drew.
[02:51:18.904 --> 02:51:20.906]  Welcome to the fourth hour of the Alex Jones Show.
[02:51:21.326 --> 02:51:22.968]  We will be right back.
[02:51:23.048 --> 02:51:24.569]  Band.Video.InfoWars.com.
[02:51:25.170 --> 02:51:26.431]  Alrighty, guys, we are back!
[02:51:26.851 --> 02:51:31.876]  I am your guest host, Drew Hernandez, here on the fourth hour of the Alex Jones Show.
[02:51:32.585 --> 02:51:33.906]  I just want to thank you guys for tuning in.
[02:51:33.926 --> 02:51:37.090]  I want to invite you guys to follow me on Twitter at Joe H Live.
[02:51:37.130 --> 02:51:45.559]  You guys can watch my nightly daily show exclusively on Rumble.com backslash Drew Hernandez Monday through Friday at 8 p.m.
[02:51:45.599 --> 02:51:46.580]  Pacific 11 p.m.
[02:51:46.640 --> 02:51:47.581]  Eastern Standard Time.
[02:51:48.231 --> 02:51:49.652]  So make sure to go subscribe over there.
[02:51:49.812 --> 02:51:51.013]  Salute to every single one of you guys.
[02:51:51.033 --> 02:51:52.114]  Thank you guys for tuning in.
[02:51:52.474 --> 02:51:53.895]  Make sure to go support the InfoWar.
[02:51:53.915 --> 02:51:55.397]  Go to InfoWarStore.com.
[02:51:55.417 --> 02:51:57.838]  Go support all of the great products.
[02:51:57.878 --> 02:51:59.980]  There's got to be at least something there for you.
[02:52:00.480 --> 02:52:02.222]  Make sure you guys support the InfoWar.
[02:52:02.782 --> 02:52:03.983]  Keep InfoWars alive.
[02:52:04.163 --> 02:52:06.925]  That's the only way that we can continue on here.
[02:52:07.986 --> 02:52:11.409]  Really pushing out this information and giving a run.
[02:52:12.349 --> 02:52:14.071]  Giving this New World Order a run for their money.
[02:52:14.679 --> 02:52:15.479]  No pun intended.
[02:52:16.019 --> 02:52:18.200]  But unfortunately, these people are going overtime.
[02:52:18.220 --> 02:52:18.980]  They never sleep.
[02:52:19.601 --> 02:52:23.022]  So we appreciate all of the financial support we ever get here on InfoWars.
[02:52:23.602 --> 02:52:25.603]  InfoWarsStore.com, band.video.
[02:52:26.003 --> 02:52:26.763]  We thank you guys.
[02:52:26.823 --> 02:52:27.523]  All right, let's continue.
[02:52:27.543 --> 02:52:28.664]  I really wanted to get into this.
[02:52:29.764 --> 02:52:35.346]  Speaking of the useful idiots and Pete O'Joe is raising up an army quite, quite literally.
[02:52:35.366 --> 02:52:39.287]  I think the crew has this article I sent them earlier.
[02:52:39.687 --> 02:52:41.688]  Biden to create new deal style.
[02:52:43.030 --> 02:52:45.152]  Climate Corps are like militarized.
[02:52:45.192 --> 02:52:46.713]  I told you they were going to go in this direction.
[02:52:46.733 --> 02:52:49.095]  The whole climate change cult is going to be militarized.
[02:52:49.536 --> 02:52:55.601]  Biden create New Deal style Climate Corps program via executive order.
[02:52:55.621 --> 02:53:07.772]  President Biden announced on Wednesday that he will be bypassing Congress through an executive order to create an American Climate Corps, which is an initiative that will serve as a green jobs training program.
[02:53:07.792 --> 02:53:08.733]  Well, it gets even deeper.
[02:53:10.020 --> 02:53:13.323]  The American Climate Corps will employ more than 20,000 young adults.
[02:53:13.924 --> 02:53:15.265]  Ooh, the Biden youth.
[02:53:15.805 --> 02:53:16.666]  Ooh, young people.
[02:53:16.726 --> 02:53:19.188]  I'm sure Biden will like that a lot.
[02:53:19.849 --> 02:53:27.316]  The American Climate Corps will employ more than 20,000 young adults to help promote conservation and help prevent catastrophic wildfires.
[02:53:27.796 --> 02:53:33.601]  They will also assist with installing solar panels, planting trees, and building trails, according to the AP.
[02:53:34.822 --> 02:53:46.376]   But what's interesting is if you take a look, At the announcement, the official announcement from the White House, WhiteHouse.gov, there's a very interesting statement made in about the second paragraph.
[02:53:46.396 --> 02:54:00.388]  It says, today, through his investing in America agenda, President Biden is delivering on that commitment by taking executive action to launch the American Climate Corps, a workforce training and service initiative that will ensure more young people.
[02:54:01.149 --> 02:54:02.930]  Ooh, more young people, Joe!
[02:54:03.170 --> 02:54:03.651]  We did it!
[02:54:04.645 --> 02:54:12.868]  To have access to the skills-based training necessary for good-paying careers in the clean energy and climate resilience economy.
[02:54:13.028 --> 02:54:33.056]   The American Climate Corps will mobilize a new, diverse generation of more than 20,000 Americans, putting them to work conserving and restoring our lands and waters, bolstering community resilience, deploying clean energy, implementing energy-efficient technologies, And advancing environmental justice.
[02:54:33.076 --> 02:54:33.536]  There it is.
[02:54:33.576 --> 02:54:34.276]  There's the cult.
[02:54:34.816 --> 02:54:42.898]  All while creating pathways to high quality, good paying, clean energy and climate resilience jobs.
[02:54:43.419 --> 02:54:48.100]  My question is, what does that mean in the public and private sectors?
[02:54:51.722 --> 02:54:55.683]  My question is, what is a climate resilient job?
[02:54:56.064 --> 02:55:00.686]  And we all know what environmental justice really means.
[02:55:01.526 --> 02:55:04.047]  The climate change death cult is being mobilized.
[02:55:04.527 --> 02:55:05.748]  They're raising up an army.
[02:55:05.828 --> 02:55:10.390]  The federal government is now pouring millions of dollars, taxpayer dollars.
[02:55:11.030 --> 02:55:12.471]  Okay, this is all for the future.
[02:55:13.121 --> 02:55:17.406]  Their idea of climate resilience jobs could literally mean anything.
[02:55:18.007 --> 02:55:27.278]  Oh, they say it's just, well, you know, a bunch of Gen Zers are going to be running around learning how to install solar panels and windmills and, you know, planting grass.
[02:55:27.359 --> 02:55:29.241]  Remember the Lark Farm and Chaz in 2020?
[02:55:30.482 --> 02:55:31.863]  That's kind of the vision I have here.
[02:55:31.883 --> 02:55:33.564]  Is that what this is going to be?
[02:55:33.584 --> 02:55:39.829]  The Biden climate army, it's going to be the LARP farm in Chaz, remember in Seattle?
[02:55:40.349 --> 02:55:42.351]  The autonomous zone, they had their own little farm.
[02:55:42.731 --> 02:55:44.572]  Wow, I can't wait for the commie utopia.
[02:55:44.773 --> 02:55:45.693]  It's going to be great, guys.
[02:55:45.753 --> 02:55:46.674]  It's going to be amazing.
[02:55:46.914 --> 02:55:49.156]  And the pedo-in-chief is going to be ruling all of us.
[02:55:50.977 --> 02:55:52.178]  But guys, what does that mean?
[02:55:52.298 --> 02:55:53.999]  What is a climate resilient job?
[02:55:55.060 --> 02:55:58.306]   I mean, we're already dealing with A weaponized FBI.
[02:55:58.547 --> 02:56:02.308]  We're already dealing with a weaponized DOJ, CIA, NSA.
[02:56:03.108 --> 02:56:11.510]  We're already dealing with weaponized non-governmental programs that are funded by the government via proxy, somehow, someway.
[02:56:11.871 --> 02:56:18.873]  We're already dealing with a big pharma medical health care industry that is mobilized against the people.
[02:56:19.553 --> 02:56:23.694]  We're already dealing, no matter what, the culture, the media, the enemy of the people.
[02:56:23.954 --> 02:56:24.574]  So what's next?
[02:56:24.594 --> 02:56:25.515]  There it is, guys.
[02:56:25.535 --> 02:56:28.334]   That's going to be the There's the LARP farm.
[02:56:28.534 --> 02:56:31.795]  They're going to show up to your house and start planting grass.
[02:56:33.656 --> 02:56:36.777]  It's going to be Joe Biden's 20k plus LARP farm.
[02:56:38.077 --> 02:56:39.158]  Oh, man, coming soon.
[02:56:39.218 --> 02:56:39.818]  I can't wait.
[02:56:40.058 --> 02:56:40.698]  It's going to be great.
[02:56:40.718 --> 02:56:41.699]  It's going to be great, guys.
[02:56:41.759 --> 02:56:45.220]  But in all seriousness, I think what does this really mean, though?
[02:56:46.181 --> 02:56:51.123]  Does this mean environmental justice, Antifa, is going to make their way in?
[02:56:51.143 --> 02:56:53.464]  Because I've seen these people and I cover the 2020 rights.
[02:56:53.484 --> 02:56:54.544]  They were all integrated.
[02:56:55.228 --> 02:56:59.151]  With all the climate cult activists on the ground, they all come together.
[02:56:59.171 --> 02:57:00.272]  They're all the same people.
[02:57:00.873 --> 02:57:03.975]  Now they're all going to get federal funding to hit the streets.
[02:57:04.816 --> 02:57:05.176]  And now what?
[02:57:05.196 --> 02:57:05.296]  What?
