[00:00:04.810 --> 00:00:08.993]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:48:12.082 --> 02:48:14.864]  Let's just see what Kevin in Canada brings up.
[02:48:14.904 --> 02:48:15.645]  Are you there, Kevin?
[02:48:17.907 --> 02:48:19.048]  This is John Calvin Jones.
[02:48:20.249 --> 02:48:20.529]  Hello?
[02:48:21.750 --> 02:48:22.571]  Yes, I'm here.
[02:48:22.611 --> 02:48:23.512]  Can you hear me?
[02:48:23.532 --> 02:48:24.693]  Yeah, did you have a question or comment?
[02:48:24.713 --> 02:48:25.434]  We're not going to reject you.
[02:48:26.218 --> 02:48:26.938]  Yes, yes.
[02:48:26.978 --> 02:48:45.765]  My question is actually for Bob Chapman, because I was just looking, I'm actually an American, but I live in Canada, and I was looking at some of the currency moves over the last couple of years, and some different currencies, and the British pound was 250 yen per pound in, looks like about the third quarter of 2007, and by 2009, it was down to 120.
[02:48:50.410 --> 02:49:03.596]  So basically the British Pound has lost 50% of its value against the Japanese Yen and I'm looking at interest rates of central banks and I'm trying to think that maybe Bob can explain about what the fraud is.
[02:49:04.137 --> 02:49:16.622]  It looks like to me in currency trades, it doesn't occur to me that Japan has either increased their output or Britain's lost output or energy, you know, sufficiency or energy stability is changing relatively in these countries.
[02:49:17.043 --> 02:49:19.684]  And if it's happening with the British Pound and Japanese Yen like that,
[02:49:20.168 --> 02:49:22.369]  Then, you know, it's happening with all these other currencies, too.
[02:49:22.809 --> 02:49:25.311]  So I know, you know, this is Bob's field of expertise.
[02:49:25.331 --> 02:49:30.413]  Maybe you can talk about, you know, general macroeconomic trends, plus the central banks, plus the currency games going on.
[02:49:30.433 --> 02:49:34.315]  All right, we've got about one minute, Bob, your response, and then we'll be back for the last segment.
[02:49:35.356 --> 02:49:37.157]  Brilliant question, number one.
[02:49:37.197 --> 02:49:45.541]  Number two, are they using the Japanese yen as a currency to go into other markets with?
[02:49:45.781 --> 02:49:47.542]  All right, this is what the bank does in New York.
[02:49:48.403 --> 02:49:50.725]  It borrows a billion dollars worth of yen.
[02:49:51.826 --> 02:49:55.828]  It takes the yen, and they buy another currency with it.
[02:49:56.269 --> 02:50:01.792]  And then they invest the money with the other currency at a higher interest rate than what they're paying the Japanese.
[02:50:02.513 --> 02:50:09.658]  So the Japanese charge them 1.5 or 1%, and they get out on the road and they get 3% in some other currency's bonds, let's say.
[02:50:10.418 --> 02:50:16.743]  And so the net result is they make a 2% net less any damage that they
[02:50:17.647 --> 02:50:21.017]  They incur in the change in the values of currencies.
[02:50:21.819 --> 02:50:24.808]  And that's where the distortions are coming from.
[02:50:26.243 --> 02:50:30.086]  Yeah, okay, maybe we'll jam in one more call, probably get to the response on the other side.
[02:50:30.186 --> 02:50:35.090]  Steve in Illinois hit us real, well, you know what, we're on the break now, just hold that thought.
[02:50:35.551 --> 02:50:38.013]  Take one or two more calls on the other side.
[02:50:38.073 --> 02:50:43.377]  Don't forget, InfoWars Nightly News tonight, InfoWarsNews.com.
[02:50:43.898 --> 02:50:46.320]  I'm Aaron Dyches, we'll be back in just a moment.
[02:50:46.840 --> 02:50:48.522]  Stay tuned, InfoWars.com.
[02:51:00.310 --> 02:51:04.152]  Attention military, law enforcement, recreational shooters, airsoft and paintballers.
[02:51:04.292 --> 02:51:08.475]  Opsgear is celebrating its 10th anniversary and you can save 15% on your order right now.
[02:51:08.655 --> 02:51:14.098]  Opsgear is your source for head-to-toe tactical gear for duty, range, field, guns, recreation and more.
[02:51:14.438 --> 02:51:23.723]  Check out clothing, knives, targets, optics and gun accessories, molly gear, vests, bags and packs, multicam, holsters, boots, police gear, training supplies and more.
[02:51:24.063 --> 02:51:26.384]  Or check us out online at Opsgear.com.
[02:51:26.444 --> 02:51:28.986]  That's O-P-S-G-E-A-R dot com.
[02:51:29.346 --> 02:51:30.847]  Wondering about your retirement portfolio?
[02:51:30.947 --> 02:51:35.250]  Is your financial advisor experienced enough to combat rising interest rates, taxes, inflation?
[02:51:35.490 --> 02:51:39.573]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[02:51:39.613 --> 02:51:43.796]  With 45 years of experience and concise investment recommendations, who needs sugar-coated excuses?
[02:51:43.996 --> 02:51:46.457]  Get the cold, hard facts and a proven investment strategy.
[02:51:46.557 --> 02:51:50.600]  For a free introductory copy to The International Forecaster, call 877-479-8178 or go to theinternationalforecaster.com.
[02:51:50.620 --> 02:51:50.920]  That's 877-479-8178.
[02:51:50.940 --> 02:51:50.980]  877-479-8178.
[02:51:59.526 --> 02:52:04.828]  Infowars.com, for 16 years, has led the charge against the technocrats.
[02:52:05.088 --> 02:52:13.050]  We have had unrivaled success in unlocking minds, expanding paradigms, and rallying the people to face the new world order.
[02:52:13.370 --> 02:52:24.353]  No one can deny that our media operation is the tip of the spear, and it's because of our success that we have a responsibility to intensify our operations against the globalists 110%.
[02:52:26.334 --> 02:52:30.175]  We're only a month away from launching a weeknight news broadcast.
[02:52:30.335 --> 02:52:32.656]  The social network is nearing completion as well.
[02:52:32.796 --> 02:52:35.437]  The free newsletter is reaching hundreds of thousands.
[02:52:35.717 --> 02:52:39.778]  Please spread the word about InfoWars.com and PrisonPlanet.com.
[02:52:39.978 --> 02:52:49.001]  Sign up at the top of InfoWars.com for the free InfoWars Insider email with exclusive video and text reports as well as breaking news.
[02:52:49.421 --> 02:52:50.862]  Look in the mirror.
[02:52:51.082 --> 02:52:52.902]  You are the resistance.
[02:52:53.142 --> 02:52:58.764]  It is up to us, the Info Warriors, to take the initiative and to defeat the globalists.
[02:52:59.345 --> 02:53:01.145]  Introducing a diabetes breakthrough.
[02:53:01.345 --> 02:53:04.226]  An easy, natural, organic way to bring relief to diabetics.
[02:53:04.526 --> 02:53:06.227]  Introducing MDS Forte.
[02:53:06.447 --> 02:53:10.669]  A concentrated super strength extract formulated for those who are looking for quick action.
[02:53:10.869 --> 02:53:13.710]  Listen to what the revolutionary MDS Forte can do for you.
[02:53:14.110 --> 02:53:14.730]  MDS Forte.
[02:53:14.930 --> 02:53:15.310]  I think so.
[02:53:37.006 --> 02:53:38.486]  Waiting for the side effects disclaimers?
[02:53:38.746 --> 02:53:40.887]  With MDS Forte, there are none.
[02:53:41.227 --> 02:53:45.268]  Order a 25-day treatment of MDS Forte at BestBloodSupport.com or call 213-405-5355.
[02:53:45.308 --> 02:53:46.848]  Call 213-405-5355 or go to BestBloodSupport.com.
[02:53:46.868 --> 02:53:49.349]  That's BestBloodSupport.com for MDS Forte, a diabetes breakthrough.
[02:54:03.690 --> 02:54:04.591]  Ira Hayes
[02:54:16.141 --> 02:54:19.002]  We're back at Infowars.com in the final segment.
[02:54:19.062 --> 02:54:23.844]  I'm Aaron Dyk sitting in, but don't forget to tune in to the rebroadcast.
[02:54:24.284 --> 02:54:32.227]  Alex Jones joins us for a full hour from his mobile station somewhere out in the heartland of America getting around TSA.
[02:54:32.247 --> 02:54:41.070]  I was just at the airport a couple times in the last week and I've seen them installing the body scanner, a boost there, a new kind of surveillance things up in the ceilings.
[02:54:41.810 --> 02:54:44.492]  And, uh, we really gotta fight back against that whole paradigm.
[02:54:44.792 --> 02:54:48.134]  But right now, let's jump in the final few minutes to Steve in Illinois.
[02:54:48.174 --> 02:54:49.095]  We were cut off by the break.
[02:54:50.316 --> 02:54:50.776]  You're on air.
[02:54:50.796 --> 02:54:51.056]  Okay.
[02:54:51.837 --> 02:54:52.177]  Hello.
[02:54:52.697 --> 02:54:54.739]  Uh, very brief here, Eric, Bob.
[02:54:55.319 --> 02:54:59.262]  I think, uh, Ron Paul will be a disappointment.
[02:54:59.322 --> 02:55:01.963]  They will politically hog tie him.
[02:55:02.124 --> 02:55:04.725]  Uh, both of these outlaw, uh, parties.
[02:55:05.266 --> 02:55:08.568]  Uh, number two, uh, to go along with the, uh,
[02:55:09.346 --> 02:55:11.266]  Gibson Affair, the fiasco.
[02:55:11.787 --> 02:55:27.450]  A lot of people don't realize when they offer a bailout to these other countries, in with that austere package is the proviso that they agree to privatize a goodly amount of their businesses.
[02:55:27.890 --> 02:55:28.730]  I agree, Steve.
[02:55:28.750 --> 02:55:29.790]  The devil's in the details.
[02:55:29.810 --> 02:55:30.830]  Those are the conditions.
[02:55:30.870 --> 02:55:31.791]  Your phone's real bad.
[02:55:31.831 --> 02:55:32.951]  Sorry to cut you off.
[02:55:33.071 --> 02:55:34.371]  Bob, any response to that?
[02:55:36.412 --> 02:55:37.032]  No.
[02:55:37.072 --> 02:55:38.332]  Generally speaking, he's correct.
[02:55:39.312 --> 02:55:39.812]  Yeah.
[02:55:40.033 --> 02:55:40.673]  Let's jam in.
[02:55:40.753 --> 02:55:41.834]  Jason in Ohio.
[02:55:42.855 --> 02:55:43.875]  You're on air.
[02:55:44.236 --> 02:55:44.536]  Yeah.
[02:55:44.596 --> 02:55:46.057]  Sorry, my phone's not too good either.
[02:55:46.137 --> 02:55:53.142]  I just wanted to reinforce what the other two guys said earlier about a very large movement of a lot of military equipment.
[02:55:53.823 --> 02:56:00.107]  I'm a truck driver driving throughout the Midwest, and throughout the last three weeks I've seen a lot of equipment being moved.
[02:56:00.948 --> 02:56:05.091]  And this last week I've seen, well, at first it was all equipment on the flatbed.
[02:56:05.111 --> 02:56:07.653]  It was private carriers moving stuff.
[02:56:09.234 --> 02:56:14.318]  This last week, it was actual military guys driving the equipment around.
[02:56:14.338 --> 02:56:21.564]  So it looks like whatever they're planning is coming closer to... Yeah, so you're the third caller.
[02:56:21.604 --> 02:56:22.285]  You're in Ohio.
[02:56:22.305 --> 02:56:24.687]  We had someone in California, someone else in Tennessee.
[02:56:24.767 --> 02:56:27.349]  Bob, are they gearing for a clampdown?
[02:56:27.429 --> 02:56:28.670]  Is it economic riots?
[02:56:28.750 --> 02:56:29.691]  Is something else going on?
[02:56:29.751 --> 02:56:30.612]  Do we have any idea?
[02:56:31.753 --> 02:56:35.736]  Well, I think they're going into preparation and they're setting up their infrastructure.
[02:56:36.437 --> 02:56:39.579]  And they don't know when they're going to move or when they're going to have to move, but it's coming.
[02:56:40.420 --> 02:56:46.565]  And, uh, but I wouldn't try to jumpstart it, uh, by saying it's going to happen next week or next month.
[02:56:47.065 --> 02:56:54.291]  But the movement of equipment, uh, usually is put in place and usually stays there until they're ready to use it.
[02:56:54.391 --> 02:56:56.632]  And who knows what the timeframe is?
[02:56:57.713 --> 02:56:59.435]  Yeah, it's impossible to say.
[02:56:59.475 --> 02:56:59.895]  I'm sure.
[02:56:59.915 --> 02:57:03.137]  Uh, Deborah in California, our last caller, you're on air.
[02:57:03.157 --> 02:57:04.378]  Can you hear me?
[02:57:04.819 --> 02:57:05.019]  Yes.
[02:57:05.965 --> 02:57:13.888]  Yes, I just was wondering if anybody knew that the Federal Reserve was set to expire on December 21st, 2012.
[02:57:14.728 --> 02:57:18.069]  I haven't heard anybody mention that.
[02:57:18.209 --> 02:57:27.312]  Also, today I saw that they have created a silver coin, a New World Order silver coin with the pyramid and the all-seeing eye on it.
[02:57:27.533 --> 02:57:28.693]  Well, that's a nice touch.
[02:57:28.813 --> 02:57:30.754]  I don't know the answer to the Federal Reserve question.
[02:57:30.794 --> 02:57:31.694]  Maybe Bob knows.
[02:57:32.874 --> 02:57:34.475]  Well, yeah, that's true.
[02:57:35.572 --> 02:57:41.777]  But, you know, all I do is assign a new one and shove it into the draw.
[02:57:42.478 --> 02:57:43.879]  So it's not significant.
[02:57:44.119 --> 02:57:47.582]  What is significant is getting Congress to do something about it.
[02:57:48.323 --> 02:57:51.646]  And Ron Paul tried that, and he got quite away.
[02:57:51.726 --> 02:57:56.110]  He informed a lot of people of what was going on surrounding the Fed.
[02:57:56.550 --> 02:57:59.433]  As far as the coin is concerned, I don't know anything about it.
[02:58:00.185 --> 02:58:03.367]  So kind of a technical rollover and renewal of those powers.
