[00:00:03.703 --> 00:00:05.607]  Waging war on corruption.
[02:47:16.035 --> 02:47:16.856]  They are documents.
[02:47:17.556 --> 02:47:26.703]  You could clearly tell the party, here, this is our constitution, and here is our regulation of service, and here is written what I have to do.
[02:47:26.723 --> 02:47:31.847]  I have not to obey an order against constitution, against our people.
[02:47:32.688 --> 02:47:34.990]  You could say and you could show this.
[02:47:35.010 --> 02:47:36.851]  Here, there's no question about it.
[02:47:37.191 --> 02:47:39.853]  You are a terrorist if you believe in the Constitution.
[02:47:40.374 --> 02:47:41.134]  So it's worse.
[02:47:41.634 --> 02:47:42.095]  It's worse.
[02:47:42.475 --> 02:47:43.096]  It's more.
[02:47:43.416 --> 02:47:49.840]  I mean, here's the ADL having secret meetings with law enforcement saying if you talk about small government, you are a terrorist.
[02:47:50.541 --> 02:47:52.442]  I mean, that is obviously terrorism.
[02:47:52.462 --> 02:47:55.685]  Look, and see, by the Patriot Act, they can lock you away.
[02:47:56.598 --> 02:47:57.518]  Without any reason.
[02:47:57.858 --> 02:47:58.539]  No evidence.
[02:47:58.699 --> 02:48:00.079]  You have no right to call them.
[02:48:00.239 --> 02:48:02.440]  And now they want to use the military against the people.
[02:48:02.800 --> 02:48:05.181]  This is the next step about the party election.
[02:48:05.761 --> 02:48:09.023]  And the party election is extended.
[02:48:09.603 --> 02:48:11.163]  Actually, it ran out half a year ago.
[02:48:12.164 --> 02:48:15.525]  And by the vote in the Congress,
[02:48:16.897 --> 02:48:18.819]  And they voted to extend the Patriot Act.
[02:48:18.859 --> 02:48:21.282]  This is absolutely against the Constitution.
[02:48:21.322 --> 02:48:27.990]  When the Stasi arrested me, they had to do something after I saw them in my apartment.
[02:48:28.651 --> 02:48:29.552]  So they arrested me.
[02:48:30.792 --> 02:48:42.635]  And our commander said, okay, to have five days time to the Stasi has five days time to provide some evidence against me or I'm back in service.
[02:48:42.675 --> 02:48:46.776]  So our government tramples on rights worse than the Stasi?
[02:48:46.876 --> 02:48:47.076]  Yes.
[02:48:48.076 --> 02:48:51.057]  I had the right five days and they had to show evidence.
[02:48:52.157 --> 02:48:55.478]  He can arrest you, can arrest me here without evidence.
[02:48:56.650 --> 02:48:57.470]  Without any right.
[02:48:57.951 --> 02:49:01.593]  What do you think of the fact that Homeland Security hired Marcus Wolf as a consultant?
[02:49:03.614 --> 02:49:04.574]  Well, would work.
[02:49:06.455 --> 02:49:08.356]  They may need him.
[02:49:08.457 --> 02:49:14.740]  He died a few years after that, but the point is that they would... I mean, it's so clear-cut tyranny.
[02:49:14.760 --> 02:49:25.346]  What do you think of the TSA, and they do violate the Constitution, Fourth Amendment, groping children, microwaving people, and now highway checkpoints?
[02:49:27.418 --> 02:49:28.940]  It's completely against the Constitution.
[02:49:29.320 --> 02:49:34.005]  What would the Germans have done in East Germany if they had checkpoints where they fondled your children?
[02:49:35.319 --> 02:49:38.640]  There were checkpoints around Berlin in the beginning, in the first years.
[02:49:39.321 --> 02:49:41.101]  Because there was no border, it was open.
[02:49:41.542 --> 02:49:42.702]  Shortly after the war, yeah?
[02:49:43.622 --> 02:49:44.423]  After World War II.
[02:49:45.163 --> 02:49:47.904]  But there was never checkpoints anywhere in Germany.
[02:49:48.424 --> 02:49:59.649]  In East Germany... So again, we're worse than East Germany, all we have left is free speech, and they're in the news, saying get rid of freedom of speech, and openly, Cass Sunstein calling for alternative media's arrest.
[02:49:59.669 --> 02:50:01.650]  I mean, they are bonafide tyrants.
[02:50:02.270 --> 02:50:07.014]  The only check in East Germany was for crime when they search for someone.
[02:50:07.614 --> 02:50:11.157]  But there were no regular checkpoints anywhere in East Germany.
[02:50:11.177 --> 02:50:12.898]  It was a socialistic state.
[02:50:13.319 --> 02:50:17.882]  What would the East Germans have done if they did TSA type stuff?
[02:50:17.902 --> 02:50:19.363]  Would the revolt have come sooner?
[02:50:20.464 --> 02:50:21.145]  Would come sooner.
[02:50:21.725 --> 02:50:24.487]  So East Germans wouldn't put up with what happens in America?
[02:50:25.788 --> 02:50:26.529]  There was no way.
[02:50:29.596 --> 02:50:31.317]  That's why I've researched the whole planet.
[02:50:31.738 --> 02:50:34.380]  Only North Korea is more draconian than the US.
[02:50:34.800 --> 02:50:39.625]  And it's weird though, there's this parallel of tyranny, but then all the old vestigial freedoms are still there.
[02:50:40.005 --> 02:50:43.868]  But the system is demonizing it, and it doesn't matter how comical it looks.
[02:50:44.229 --> 02:50:46.431]  Here's the ADL, sir, they're here to teach the cadets that...
[02:50:47.071 --> 02:50:48.112]  George Washington is bad.
[02:50:48.152 --> 02:51:03.806]  I mean, I actually have video of FEMA with ADL, Southern Poverty Law Center, training manuals that wrote a tyranny saying, George Washington terrorist, Thomas Jefferson terrorist, and the cops are all... I mean, it's like saying... I mean, it's so absurd you think it's a comedy, and it's not.
[02:51:03.866 --> 02:51:07.569]  They really are bad guys, and they think they're the good guys.
[02:51:07.589 --> 02:51:08.250]  We'll be right back.
[02:51:08.730 --> 02:51:09.731]  Stay with us on the other side.
[02:51:10.828 --> 02:51:13.330]  As we age, we lose both strength and muscle mass.
[02:51:13.810 --> 02:51:19.514]  Undamaged whey protein from grass-fed cows is nature's most powerful food to gain back lost muscle.
[02:51:19.874 --> 02:51:25.157]  Virtually all whey protein powders or drinks have been damaged during processing or are high in sugar.
[02:51:25.297 --> 02:51:30.881]  This damaged whey causes a significant loss in the ability of the body to build new muscle proteins.
[02:51:31.421 --> 02:51:36.485]  The high sugar content will stop all the benefits of your growth hormone from causing muscle repair.
[02:51:37.245 --> 02:51:37.645]  I don't know.
[02:51:55.037 --> 02:51:55.477]  We're good.
[02:52:10.902 --> 02:52:16.666]  Attention GCN listeners, do you have a patriot on your Christmas list that's nearly impossible to shop for?
[02:52:16.766 --> 02:52:24.151]  How would you like the ability to get top-of-the-line, hard-to-find gifts at equally hard-to-beat prices without leaving the comfort of your home?
[02:52:24.571 --> 02:52:25.492]  Why fight the crowd?
[02:52:25.572 --> 02:52:31.216]  Simply log on to your computer for great gifts and deals for the off-the-grid enthusiast in your family.
[02:52:31.576 --> 02:52:37.821]  At OffTheGridChristmas.com, you'll find great prices on the most popular off-the-grid gifts available today.
[02:52:38.201 --> 02:52:51.292]  At OffTheGridChristmas.com, you'll find unbeatable deals on emergency backup power, herb and vegetable seeds, dehydrated foods, emergency evacuation packs, solar ovens, gun safes, and a host of truly unique stocking stuffers.
[02:52:51.672 --> 02:52:54.715]  In these hard times, why not give a gift that really counts?
[02:52:55.055 --> 02:52:56.977]  A gift that could truly make a difference.
[02:52:57.057 --> 02:53:03.344]  Go to OffTheGridChristmas.com and our Christmas video highlighting perfect gifts for the Off The Grid fans and your family.
[02:53:03.484 --> 02:53:04.165]  Unbeatable gear.
[02:53:04.305 --> 02:53:05.166]  Unbeatable prices.
[02:53:05.286 --> 02:53:06.107]  No more searching.
[02:53:06.307 --> 02:53:07.709]  OffTheGridChristmas.com.
[02:53:07.929 --> 02:53:09.210]  That's OffTheGridChristmas.com.
[02:53:12.364 --> 02:53:25.213]  OpticsPlanet, the go-to store for everything tactical, military, survival, and hunting, has redefined member privileges with a new exclusive online store featuring discounts too large to show the public.
[02:53:25.534 --> 02:53:28.556]  OpticsPlanet is proud to present DeVore.com.
[02:53:28.856 --> 02:53:32.218]  That's D-V-O-R.com.
[02:53:32.479 --> 02:53:37.882]  DeVore is a members-only store with limited time deals, not normally found at OpticsPlanet.
[02:53:38.083 --> 02:53:39.704]  We're talking three days or less.
[02:53:40.024 --> 02:53:41.285]  We're talking exclusive.
[02:53:41.465 --> 02:53:45.366]  We're talking up to 90% savings on the gear you want and need.
[02:53:45.666 --> 02:53:46.806]  DeVore.com.
[02:53:47.126 --> 02:53:48.167]  Are you a member yet?
[02:53:48.527 --> 02:53:52.868]  The prices on DeVore are so low our vendors won't let them be posted publicly.
[02:53:53.208 --> 02:53:55.348]  So you have to sign up to see the deals.
[02:53:55.689 --> 02:54:02.690]  Now through December 23rd, use the coupon code RADIO to save $10 off your first purchase at DeVore.com.
[02:54:03.070 --> 02:54:08.572]  Or use the coupon code GCN to save 5% off most purchases at OpticsPlanet.com.
[02:54:15.817 --> 02:54:24.125]  If you go to Infowars.com right now, you can see all the off-the-charts important news articles and information.
[02:54:25.546 --> 02:54:29.129]  You can see my breakdown Pentagon drones now targeting rural Americans.
[02:54:29.730 --> 02:54:31.691]  That report's up at Infowars.com.
[02:54:32.537 --> 02:54:39.545]  And we've got Michael Savage withdrawing his million-dollar offer because multiple states are saying it's illegal to tell Newt Gingrich to drop out for a million bucks.
[02:54:39.605 --> 02:54:41.787]  It's obviously a tongue-in-cheek publicity stunt.
[02:54:42.508 --> 02:54:43.069]  That's up there.
[02:54:43.109 --> 02:54:46.893]  Cheney said that Obama should have attacked Iran to destroy drone.
[02:54:47.774 --> 02:54:51.155]  That's the guy trying to start a war with Russia, the whole Georgia situation.
[02:54:51.175 --> 02:54:54.557]  Just because you're about to die doesn't mean all of us have to die.
[02:54:54.997 --> 02:54:59.399]  Also, Ron Paul outlines his campaign's secret weapon from our interview yesterday.
[02:54:59.439 --> 02:55:00.039]  That's up there.
[02:55:00.759 --> 02:55:04.661]  Iran reiterates its threat to close the Strait of Hormuz if attacked.
[02:55:05.580 --> 02:55:06.341]  When I came to the U.S.
[02:55:06.361 --> 02:55:07.962]  13 years ago, to the U.S., I had no idea about America.
[02:55:30.285 --> 02:55:40.417]  Without the normal information, and I studied first the Constitution to understand the lifestyle here, understand more about politics, how it works.
[02:55:41.358 --> 02:55:44.862]  And the Constitution, when I compare it with the Constitution we had,
[02:55:46.178 --> 02:55:56.226]  Our was new, because it was 40 years old, and was actually written very well, but there is a huge difference between both, even if it was correct.
[02:55:56.687 --> 02:56:04.133]  The constitution in all other states, even in East Germany, was written to tell how the government can rule the people.
[02:56:05.031 --> 02:56:06.512]  This is here completely different.
[02:56:07.013 --> 02:56:07.753]  We the people.
[02:56:07.793 --> 02:56:14.259]  Constitution is written for the people to say keep the government out for the rights of the people.
[02:56:14.700 --> 02:56:16.021]  It is completely different.
[02:56:16.061 --> 02:56:17.882]  The people are the sovereign not the government.
[02:56:18.123 --> 02:56:18.303]  Yes.
[02:56:19.571 --> 02:56:29.395]  So, and then history, how it came to the United States, the Dorian First Colonies, and the Bill of Rights.
[02:56:30.095 --> 02:56:37.259]  When you go to the Bill of Rights, I heard a very good explanation about this, very short, from Judge Andrew Napolitano.
[02:56:37.339 --> 02:56:37.759]  He said,
[02:56:38.799 --> 02:56:41.720]  Uh, Amendment 1 says government, you cannot do this.
[02:56:42.300 --> 02:56:44.801]  Amendment 2 says government, you cannot do this.
[02:56:45.501 --> 02:56:48.503]  Amendment 9 says government, you cannot do this.
[02:56:49.203 --> 02:56:54.345]  Amendment 10 says, and if you have someone forgotten, you can't do it either.
[02:56:54.845 --> 02:57:02.347]  The whole thing is about binding down government, now it's been turned all the way around backwards, and the media will blame the Constitution for the situation we're in.
[02:57:02.588 --> 02:57:04.428]  We've gotten the situation because we've ignored it.
[02:57:04.448 --> 02:57:05.929]  Yes, absolutely.
[02:57:06.969 --> 02:57:13.295]  I mean, I heard our now president say the Constitution says what the government not can do.
[02:57:13.696 --> 02:57:17.639]  But the Constitution says not what we all can do for our people.
