[00:00:00.530 --> 00:00:01.631]  Government cover-ups.
[02:45:14.213 --> 02:45:20.919]  If there was a 5,000-mile shift, Texas could find itself basically where Japan is.
[02:45:20.960 --> 02:45:22.361]  I mean, it's unlimited.
[02:45:22.781 --> 02:45:25.884]  And right now, it's moving towards Russia.
[02:45:26.625 --> 02:45:27.526]  And it is moving.
[02:45:27.947 --> 02:45:31.931]  And over the years, I've heard all these scientists and people saying it was going to shift, it was moving.
[02:45:33.272 --> 02:45:36.015]  And there's historians that have studied it and gone into the ancient text.
[02:45:36.456 --> 02:45:39.239]  When things like this were reported, we're going to start looking at it more.
[02:45:39.279 --> 02:45:41.661]  Because, you know, I only go off stuff I can prove.
[02:45:42.518 --> 02:45:45.502]  And I don't want to get up here with, oh, cataclysm.
[02:45:45.542 --> 02:45:49.127]  And I remember back in 99, oh, Planet X will be here next year.
[02:45:49.147 --> 02:45:50.148]  And then it wasn't there.
[02:45:50.168 --> 02:45:51.310]  And then it's going to be there the next year.
[02:45:51.330 --> 02:45:56.516]  And people attack me for saying that I thought it was at certain levels of fraud.
[02:45:57.297 --> 02:45:59.360]  Are there other planets out on the Kuiper Belt?
[02:45:59.480 --> 02:45:59.921]  Undoubtedly.
[02:46:01.764 --> 02:46:08.373]  Hundreds of planetoids as big or bigger than Pluto, that's why they've delisted it as the ninth planet, because you'd have to count all those others as planets.
[02:46:08.834 --> 02:46:12.619]  In a way, I tend to agree with that analysis because, you know, there's so many.
[02:46:13.560 --> 02:46:14.902]  But the thing is, we don't know.
[02:46:17.762 --> 02:46:27.707]  Now they admit watching the Shoemaker-Levy comet that broke up and hit Saturn, that we probably get hit every, it could be six, seven, eight thousand years by giant asteroids.
[02:46:27.727 --> 02:46:31.789]  They don't know, but they know it's more often than they previously thought, every million or so.
[02:46:32.830 --> 02:46:43.255]  We might be able to do something about that with space-based weapons, but then the globalists admit that they want to use it as a cover to weaponize space, then turn the weapons back on the Earth, but our technology lets us deal with that.
[02:46:43.595 --> 02:46:45.456]  But our technology is not going to be able to deal
[02:46:46.724 --> 02:46:48.105]  In the foreseeable future.
[02:46:48.125 --> 02:46:49.726]  I mean, that's God-like power.
[02:46:50.507 --> 02:46:51.187]  With the sun.
[02:46:51.848 --> 02:46:53.289]  And with its magnetic waves.
[02:46:53.309 --> 02:46:58.833]  And if you're watching on PrisonPlanet.tv, we'll put back on screen, Pulse Shift Threatens to Cause Weather Chaos.
[02:46:59.374 --> 02:47:08.220]  And that's a, we scroll down a bit, a NASA graphic of the sun and the magnetic waves.
[02:47:09.688 --> 02:47:38.194]  uh... of the earth up there at the top of the photo uh... graphic uh... you can see basically uh... the charted measured magnetic waves uh... of the earth because the earth obviously is so massive uh... it creates a gravitational system uh... you've got the van allen radiation belt and other things uh... that protect us from solar radiation that you have on average in the atmosphere uh... from the upper areas the atmosphere to sea level on average around ten feet of water
[02:47:38.894 --> 02:47:47.041]  If you condensed all the water vapor down, on average it's about 10 feet, there's several inches of rock in the atmosphere.
[02:47:47.081 --> 02:48:02.593]  If they condense all the rock, dust, and potash, and volcanic ash, and pollen, and things that are in the atmosphere, and bugs, bugs get blown up into the sky, and they found frozen spiders and things that they've tested that are thousands of years old that have been up there floating around.
[02:48:02.633 --> 02:48:07.157]  So there's several inches of rock and other particulate that also is a shield.
[02:48:07.637 --> 02:48:09.324]  That the sun has to shoot through.
[02:48:12.165 --> 02:48:16.187]  So we have this article dealing with the full spectrum of what we know is happening right now.
[02:48:17.347 --> 02:48:18.948]  And so yes, it could be quite alarming.
[02:48:18.968 --> 02:48:23.529]  I mean, this could happen and it is moving now faster and faster.
[02:48:23.989 --> 02:48:26.430]  Poll shift threatens to cause weather chaos.
[02:48:27.211 --> 02:48:31.452]  Will paying millions of dollars in carbon taxes to Al Gore and his cronies solve the problem?
[02:48:31.872 --> 02:48:40.936]  Because obviously they're saying all this weather and cold weather is global warming and magnetic pole changes are global warming and pay them taxes and it'll fix it.
[02:48:41.756 --> 02:48:49.281]  And Paul Watson's article is very, very important and I think everybody needs to see it.
[02:48:49.381 --> 02:48:51.963]  Again, pole shift threatens to cause weather chaos.
[02:48:52.623 --> 02:49:01.049]  According to some experts, the world's weather is about to get even more chaotic as a result of natural climate change that we can do absolutely nothing about.
[02:49:01.769 --> 02:49:10.518]  Because again, if the poles start moving more, even if the Earth doesn't change its physical orientation, it will change the magnetic fields into the sun and radically change weather.
[02:49:11.059 --> 02:49:17.305]  If the Earth's actual axis changes, which is connected to massive pole shifting, you're talking cataclysm.
[02:49:18.707 --> 02:49:23.352]  I mean, you know, you're talking biblical Armageddon type stuff.
[02:49:25.495 --> 02:49:35.498]  And even though global warming alarmists may exploit the consequences to advance their own political agenda, paying a carbon tax to Al Gore will not lessen the impact of a potentially catastrophic mega-polar shift.
[02:49:35.578 --> 02:49:38.939]  And again, it's being driven predominantly, scientists believe, by the sun.
[02:49:39.479 --> 02:49:51.583]  And in evidence, I bring you some of the reports that I have here dealing with the
[02:49:54.226 --> 02:49:55.487]  Pole shift information.
[02:49:55.508 --> 02:49:57.470]  This is out of Salem-News.com.
[02:49:57.950 --> 02:50:01.014]  Magnetic polar shifts causing massive global super storms.
[02:50:01.434 --> 02:50:02.716]  We'll go back into that after the break.
[02:50:03.016 --> 02:50:03.857]  Here's Fox News.
[02:50:03.917 --> 02:50:08.483]  Magnetic north pole shifts forces runaway closures at Florida Airport.
[02:50:10.214 --> 02:50:14.417]  Again, magnetic North Pole shift forces runway closures at Florida Airport.
[02:50:14.977 --> 02:50:20.761]  The planet's northern magnetic pole is drifting slowly but steadily towards Russia, and it's throwing off planes in Florida.
[02:50:20.861 --> 02:50:23.643]  It had basically been in one spot, moved a bit, but now it's moving faster.
[02:50:24.023 --> 02:50:25.464]  Tampa International Airport was forced to...
[02:50:27.225 --> 02:50:37.933]  Re-adjust its runways Thursday to account for the movement of the Earth's magnetic fields, information, and informing the pilots who rely upon to navigate their planes.
[02:50:38.353 --> 02:50:46.099]  Thanks to the fluctuations in the force, the airport has closed its primary runway until January 13th.
[02:50:47.520 --> 02:50:50.302]  And this happened back in early January, right when those birds died.
[02:50:50.462 --> 02:50:51.423]  We'll be right back.
[02:50:52.972 --> 02:50:56.254]  Is it really possible to get out of debt without payment plans or attorneys?
[02:50:57.055 --> 02:51:01.297]  18 years ago, we developed a program that has made thousands debt-free in just 90 days.
[02:51:01.557 --> 02:51:07.481]  It's called Zero Debt in 90 Days, and it works for all credit card debt, medical bills, even collection lawsuits.
[02:51:07.721 --> 02:51:09.862]  When I first joined, I was being sued.
[02:51:10.142 --> 02:51:16.106]  So I used the program methods, and after filing one piece of paper, the collection lawsuit was dismissed.
[02:51:16.246 --> 02:51:19.570]  With zero debt in 90 days, your success is guaranteed in writing.
[02:51:19.651 --> 02:51:21.353]  There is no other program of its kind.
[02:51:21.513 --> 02:51:23.576]  Don't be alone when creditors gang up on you.
[02:51:23.696 --> 02:51:28.362]  Let our team of experts provide the resources to fight back and stop creditors in only 90 days.
[02:51:28.582 --> 02:51:29.203]  Guaranteed.
[02:51:29.403 --> 02:51:33.449]  Prevent wage garnishments, bank levies, and stop collection calls with our proven program.
[02:51:33.669 --> 02:51:38.795]  Call Zero Debt in 90 days now, 800-477-9256, and ask for free information from an expert who also completed our program.
[02:51:38.815 --> 02:51:39.636]  800-477-9256 or ZeroDebtGuarantee.com.
[02:51:39.656 --> 02:51:40.356]  800-477-9256 or ZeroDebtGuarantee.com.
[02:51:53.678 --> 02:51:57.299]  Hundreds of nations have fallen to tyranny in the last century alone.
[02:51:57.679 --> 02:52:00.680]  This is our last chance to not relive history.
[02:52:00.940 --> 02:52:05.701]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[02:52:05.721 --> 02:52:11.963]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[02:52:12.123 --> 02:52:14.344]  I think it's incumbent upon all of us
[02:52:14.904 --> 02:52:15.184]  Tim Geithner?
[02:52:15.204 --> 02:52:15.624]  Bernanke?
[02:52:15.704 --> 02:52:16.344]  They're arsonists!
[02:52:16.384 --> 02:52:17.645]  They're asking for more matches!
[02:52:17.665 --> 02:52:19.905]  And the Congress is saying, who do we make the check out to?
[02:52:33.809 --> 02:52:35.650]  Today, it seems like nobody does care.
[02:52:35.670 --> 02:52:40.732]  And right now in Washington, D.C., we have seen a fall of the republic.
[02:52:41.072 --> 02:52:50.195]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[02:52:52.768 --> 02:53:04.616]  Skip the long lines and high prices at the florist because right now at ProFlowers.com you can get two dozen assorted roses with a free glass vase and a free box of chocolates for just $29.99.
[02:53:04.856 --> 02:53:10.380]  Just visit ProFlowers.com, look for the radio microphone in the upper right corner and enter the secret code 4444.
[02:53:12.401 --> 02:53:22.970]  Unlike overpriced flowers at the florist which sit in the cooler for days, our flowers are sent fresh cut from the fields and are guaranteed to stay fresh and beautiful for at least seven full days.
[02:53:23.210 --> 02:53:30.456]  Just visit ProFlowers.com today to get two dozen assorted roses with a free glass vase and free chocolates for only $29.99.
[02:53:31.818 --> 02:53:34.080]  Order now and pick the delivery date you want.
[02:53:34.260 --> 02:53:35.180]  It's guaranteed!
[02:53:35.361 --> 02:53:38.063]  But hurry, because Valentine's Day is this Monday!
[02:53:38.243 --> 02:53:40.286]  And our special offer ends this Friday.
[02:53:40.466 --> 02:53:44.532]  The only way to get this amazing deal is to visit ProFlowers.com.
[02:53:44.592 --> 02:53:48.217]  Look for the radio microphone in the upper right corner and enter the secret code 4444.
[02:53:56.670 --> 02:53:58.652]  We'll talk more about pole shifts tomorrow.
[02:53:58.692 --> 02:54:03.595]  I'm going to go a little bit into the next hour to continue getting into this, because I promised I would.
[02:54:03.615 --> 02:54:05.997]  But tomorrow we'll open the phones up, dealing with it.
[02:54:06.017 --> 02:54:07.438]  We're going to get some guests lined up.
[02:54:07.758 --> 02:54:15.584]  The listeners just keep wanting me to talk about this and pointing it out, and there is some serious changes happening with the Earth's magnetic field.
[02:54:15.844 --> 02:54:18.747]  All the nukes they detonated in the upper atmosphere, did that have an effect?
[02:54:18.767 --> 02:54:21.469]  Does all the weather modification in HAARP have an effect?
[02:54:22.210 --> 02:54:24.992]  Well, none of that has any power compared to the sun.
[02:54:25.012 --> 02:54:30.396]  And we know the sun has been doing a lot of strange things in the last few years.
[02:54:31.797 --> 02:54:34.039]  Before I get back into that, a few other news items.
[02:54:34.199 --> 02:54:43.646]  Yesterday, I tried to call the number, the public number for See Something Say Something for Homeland Security, and it just went to a voicemail.
[02:54:43.867 --> 02:54:49.491]  Boy, the terrorists are supposedly everywhere and about to get us, and we've all got to give up our liberties to be safe, but they're not answering the phone.
[02:54:49.851 --> 02:54:51.532]  So I called the FBI in Dallas.
[02:54:52.533 --> 02:55:13.811]  uh... and uh... i said that today i was planning to call a bunch of agencies live on air and bring up real evidence of terrorism being staged by elements of the government i will do that tomorrow the next day i've got a look at the schedule of guest and things but i must spend much of an hour uh... calling and and and and see something say something you know well report on the criminality in government and that's what our
