[00:00:00.089 --> 00:00:00.689]  We're good.
[02:48:35.153 --> 02:48:37.995]  I'm sorry, I know I asked you to come up here, and I need to put a speakerphone in here.
[02:48:38.355 --> 02:48:39.116]  What's going on, Commander?
[02:48:43.860 --> 02:48:44.120]  Oh yeah.
[02:48:44.300 --> 02:48:49.726]  Hey, how's it going on that article about head of Federal Reserve Security?
[02:48:50.286 --> 02:48:51.207]  Okay.
[02:48:51.287 --> 02:48:52.849]  My computer must cache forever.
[02:48:53.269 --> 02:48:53.950]  I knew it'd be up.
[02:48:54.030 --> 02:48:55.932]  I just keep getting refresh, refresh, refresh.
[02:48:56.652 --> 02:48:57.853]  I think that's a really big article.
[02:48:57.873 --> 02:49:01.457]  Look at all this news I want to cover and I'm so exhausted I don't even want to cover it.
[02:49:02.258 --> 02:49:02.778]  Oh, there it is.
[02:49:03.238 --> 02:49:07.883]  Head of Security at San Antonio Fed admits institution is private.
[02:49:10.083 --> 02:49:13.786]  Head of security at San Antonio Fed admits institution is private.
[02:49:14.507 --> 02:49:20.592]  Wow, that is a big deal because when that cop was standing next to him and the guy admitted that it was private, the cop was like, what?
[02:49:21.472 --> 02:49:24.215]  All these years the cops are told that we're crazy because we say that.
[02:49:25.356 --> 02:49:26.296]  There's no end to this.
[02:49:26.977 --> 02:49:28.898]  It's all a false reality, man.
[02:49:28.919 --> 02:49:32.602]  The only thing is I couldn't find his name so we don't know what his name is.
[02:49:32.622 --> 02:49:33.662]  It's not in the video.
[02:49:34.223 --> 02:49:34.523]  All right.
[02:49:35.004 --> 02:49:37.265]  Well, I thought he said he said you got to talk to Captain...
[02:49:38.658 --> 02:49:41.742]  Because I don't think he knew that San Antonio cop didn't know the guy's name.
[02:49:41.762 --> 02:49:42.203]  No, I looked it up.
[02:49:42.263 --> 02:49:43.064]  I think his name's on there.
[02:49:43.284 --> 02:49:43.524]  Okay.
[02:49:44.346 --> 02:49:44.706]  I'll try.
[02:49:44.726 --> 02:49:45.687]  It doesn't matter.
[02:49:45.807 --> 02:49:46.508]  It doesn't matter.
[02:49:46.608 --> 02:49:47.189]  It doesn't matter.
[02:49:47.209 --> 02:49:48.271]  Why don't you just call down there?
[02:49:48.651 --> 02:49:49.552]  Oh, it's a holiday.
[02:49:49.632 --> 02:49:49.873]  I did.
[02:49:49.913 --> 02:49:50.514]  I got voicemail.
[02:49:50.814 --> 02:49:51.234]  It's a holiday.
[02:49:51.274 --> 02:49:52.236]  Call tomorrow.
[02:49:52.296 --> 02:49:52.796]  It doesn't matter.
[02:49:52.816 --> 02:49:54.519]  There's the sign at the Dallas Fed.
[02:49:54.559 --> 02:49:55.420]  It says private property.
[02:49:57.219 --> 02:49:59.401]  It says, Captain Nemo, that's the first comment.
[02:49:59.941 --> 02:50:01.482]  Everybody knows they are private.
[02:50:01.522 --> 02:50:03.263]  Well, that's what we'll call you, Captain Nemo.
[02:50:04.144 --> 02:50:09.888]  So, as Fed admits the truth, hell of a long story for the news that does nothing to change the situation.
[02:50:10.328 --> 02:50:18.954]  Yeah, it's your fault that we're here working hard and exposing this just because this guy, just because this guy already knows it means everybody else does.
[02:50:19.575 --> 02:50:20.936]  People think by osmosis.
[02:50:21.616 --> 02:50:25.579]  Like all the time some news breaks and I get emails going, you piece of filth, you didn't report this.
[02:50:26.019 --> 02:50:28.020]  And I'm like, well, thank you for letting me know.
[02:50:28.361 --> 02:50:30.282]  Pick the mic up.
[02:50:30.402 --> 02:50:33.063]  It's not even on their radar screen for most people, you know?
[02:50:34.184 --> 02:50:34.804]  They don't know it.
[02:50:35.705 --> 02:50:37.266]  But these are the kind of comments we get.
[02:50:38.687 --> 02:50:39.687]  Well, Kurt, you deserve it.
[02:50:39.707 --> 02:50:40.628]  I mean, you're a bad person.
[02:50:41.088 --> 02:50:41.368]  I am.
[02:50:41.749 --> 02:50:42.109]  Terrible.
[02:50:42.469 --> 02:50:43.570]  I mean, it's all your fault.
[02:50:47.372 --> 02:50:48.473]  But there's a proof right there.
[02:50:48.493 --> 02:50:51.995]  There's a photo of this private property right there.
[02:50:52.975 --> 02:50:53.336]  Bingo.
[02:50:54.476 --> 02:50:55.297]  Oh, it's nothing.
[02:50:56.650 --> 02:50:57.951]  I bet that guy's a paid shill.
[02:50:57.971 --> 02:51:00.795]  I mean, this is a big deal.
[02:51:00.815 --> 02:51:08.603]  I mean, we could have the Virgin Mary sat down in front of him and make him a pasta dinner and they wouldn't, you know, care.
[02:51:08.623 --> 02:51:11.967]  We could have space aliens laying in this guy's backyard, he wouldn't care.
[02:51:11.987 --> 02:51:15.531]  Head of security at San Antonio Fed admits institution is private.
[02:51:17.938 --> 02:51:18.378]  Amazing.
[02:51:18.858 --> 02:51:22.399]  And we got a call up, Dave, to change the headline, because I was wrong when I said that guy was a cop.
[02:51:22.759 --> 02:51:24.620]  A cop's there, but that's the head of their security.
[02:51:24.960 --> 02:51:25.520]  Thank you, Kurt.
[02:51:25.540 --> 02:51:26.541]  I appreciate you coming in here.
[02:51:26.581 --> 02:51:27.281]  Good job on that.
[02:51:28.021 --> 02:51:30.622]  All right, we'll come back and take some calls.
[02:51:30.642 --> 02:51:33.683]  I got a bunch of news I got to get to, too, on Obama.
[02:51:34.943 --> 02:51:38.204]  Maybe I'll go into overdrive, but I am so exhausted, man.
[02:51:38.264 --> 02:51:40.845]  It just beat me to death going to those protests this weekend.
[02:51:42.452 --> 02:51:43.636]  I'm sure going to UFC wouldn't.
[02:52:20.421 --> 02:52:21.701]  Life Before the Collapse.
[02:52:22.142 --> 02:52:23.062]  Vinyl LP.
[02:52:23.442 --> 02:52:24.663]  By The Lost Vegas.
[02:52:27.404 --> 02:52:28.664]  Life Before the Collapse.
[02:52:28.904 --> 02:52:29.924]  By The Lost Vegas.
[02:52:30.285 --> 02:52:34.466]  Oh yeah!
[02:52:34.626 --> 02:52:36.027]  On 180 gram vinyl.
[02:52:36.247 --> 02:52:40.068]  And mastered especially for vinyl by legendary audio engineer Steve Hall.
[02:52:40.368 --> 02:52:42.009]  Now available at Amazon.com
[02:52:43.280 --> 02:52:44.421]  Hello, I'm Alex Jones.
[02:52:44.701 --> 02:52:55.127]  Myself, my family, the InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[02:52:55.367 --> 02:52:59.450]  InfoWars.com is leading the fight against the technocrats.
[02:52:59.810 --> 02:53:02.232]  But we can't do that without your help.
[02:53:02.552 --> 02:53:13.439]  By getting the films, bumper stickers, and t-shirts at InfoWars.com, you will wake up people in your area and support our operation as we move to the next level.
[02:53:13.839 --> 02:53:16.981]  We need your help to spread the word like never before.
[02:53:17.321 --> 02:53:22.963]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[02:53:23.463 --> 02:53:32.926]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[02:53:33.346 --> 02:53:34.526]  The war is here.
[02:53:34.846 --> 02:53:36.247]  It's an info war.
[02:53:36.747 --> 02:53:39.608]  The spirit of 1776 versus the mindset of 1984.
[02:53:43.229 --> 02:53:43.569]  We're good.
[02:53:58.183 --> 02:54:05.324]  You already know OpticsPlanet.com has the best selection of weapon lights, holsters, night vision, binoculars, and tactical gear on the planet.
[02:54:05.444 --> 02:54:15.106]  With incredibly low prices, free shipping on most orders, and USA-based phone support, OpticsPlanet is the online retailer of choice for discerning gun owners and outdoor enthusiasts.
[02:54:15.126 --> 02:54:21.368]  Featuring Leupold, Blackhawk, Eotech, Crimson Trace, Nightforce, Trijicon, Surefire, over 700 top brands.
[02:54:22.708 --> 02:54:24.449]  Alright, this is a big, big deal.
[02:54:51.474 --> 02:54:54.997]  And I cannot do justice to this in the time we have left today.
[02:54:57.259 --> 02:55:12.611]  But Washington Post, Chicago Tribune, again this weekend, New York Post, just you name it, are all, including Rahm Emanuel, are saying, yeah, Obama may not be able to be re-elected.
[02:55:14.349 --> 02:55:15.811]  Basically they're all saying it's his fault.
[02:55:16.552 --> 02:55:21.277]  This is a teleprompter reading CIA manufactured nobody.
[02:55:23.199 --> 02:55:25.442]  Just like George W. Bush was a nobody.
[02:55:27.224 --> 02:55:28.966]  Bill Clinton was a nobody.
[02:55:30.162 --> 02:55:31.142]  These are nobodies.
[02:55:31.763 --> 02:55:32.643]  These are front men.
[02:55:33.123 --> 02:55:37.125]  Shields, the new order picks up, and they take all the blame, they throw the shield down.
[02:55:37.506 --> 02:55:39.106]  That's why I'm going after the Federal Reserve.
[02:55:39.467 --> 02:55:41.588]  Federal Reserve wants to make you go after Wall Street.
[02:55:42.308 --> 02:55:44.989]  That's a totally different animal than the Federal Reserve.
[02:55:47.250 --> 02:55:49.551]  Wall Street's just American publicly traded companies.
[02:55:50.972 --> 02:55:54.654]  That's like you're trying to kill one person in Dallas, so you nuke the whole city.
[02:55:55.905 --> 02:55:58.266]  No, I want to go directly to the problem.
[02:55:58.786 --> 02:56:03.908]  And as much as I hate Obama and Bush, I mean, they're all unsavory sellout, fake pieces of trash.
[02:56:04.929 --> 02:56:08.870]  I mean, I hate these teleprompter readers on the news, but they're not my enemy.
[02:56:09.551 --> 02:56:11.752]  They're just a rancid little sellout person.
[02:56:12.432 --> 02:56:13.352]  I actually feel sorry for them.
[02:56:13.372 --> 02:56:14.933]  They've never experienced truth.
[02:56:15.253 --> 02:56:16.573]  They've never experienced honor.
[02:56:17.254 --> 02:56:22.476]  All they've experienced is a bunch of knuckle-dragging, ladder-climbing, sellout behavior.
[02:56:24.858 --> 02:56:27.899]  Thank God we're not with those timid, pathetic vassals.
[02:56:30.400 --> 02:56:37.502]  That's why it makes me so mad when Fox News and the media, they've done it repeatedly now, say, Alex Jones wants to come to work with us, but we don't want him.
[02:56:38.142 --> 02:56:41.283]  See, they need you to think they're special and got something you want.
[02:56:43.384 --> 02:56:45.344]  I don't want to drink a bucket of rotten vomit.
[02:56:45.384 --> 02:56:46.605]  That's what Fox News is.
[02:56:48.105 --> 02:56:52.126]  That's like some... Ugh, it makes me want to throw up!
[02:56:53.147 --> 02:56:54.487]  Makes me want to throw up!
[02:56:57.185 --> 02:57:02.169]  And they're there nailing Obama right now, because they want you to think he did all this.
[02:57:03.349 --> 02:57:09.173]  The Federal Reserve, the globalists, David Rockefeller, Queen Beatrix, Lord Rothschild, they did it!
[02:57:10.374 --> 02:57:11.615]  They're the ones that did it!
[02:57:12.556 --> 02:57:15.678]  You got all this big banker-funded attack on the free market.
[02:57:15.858 --> 02:57:17.739]  The big bankers don't want a free market!
[02:57:20.121 --> 02:57:26.045]  And so everybody's like, woo, I hear all these neocons on the radio, woo, we're beating Obama, woo boy, we're really getting him!
[02:57:27.619 --> 02:57:32.762]  You're like kids beating a piñata, thinking you're really beating up a Tyrannosaurus Rex or whatever it is.
[02:57:32.782 --> 02:57:38.886]  I was driving by one day and saw kids that looked like a Frankenstein piñata, and they were all beating it.
[02:57:38.926 --> 02:57:40.166]  You know, little kid, I'm beating them.
[02:57:41.087 --> 02:57:42.948]  I'm beating the real monster.
[02:57:43.328 --> 02:57:43.889]  No, you're not.
[02:57:43.909 --> 02:57:49.072]  I don't want to play games with some teleprompter reading nobody.
[02:57:50.512 --> 02:57:56.016]  Now, when he was built up at first as a symbol to sell evil, I said, he's a puppet, we got to pull him down.
[02:57:57.059 --> 02:58:00.941]  But it doesn't mean now we all get into, ooh, we had a victory!
[02:58:01.141 --> 02:58:03.241]  Ooh, Obama's going down!
[02:58:04.622 --> 02:58:10.184]  How about the crooks at the Justice Department who are there no matter who's in office?
[02:58:10.204 --> 02:58:12.345]  How about all those crooks that ship drugs in here?
[02:58:12.365 --> 02:58:13.445]  How about they get in trouble?
[02:58:13.665 --> 02:58:15.406]  How about the Federal Reserve Banks that launder the money?
[02:58:15.606 --> 02:58:16.707]  How about they get in trouble?
[02:58:17.767 --> 02:58:19.648]  That's cold-blooded to make drugs illegal.
[02:58:20.731 --> 02:58:27.745]  So you get higher profits and then have long prison sentences for the low-level drug dealers that bought drugs from you!
[02:58:30.745 --> 02:58:37.047]  And then they get out of the prison with a four to ten year degree in crime to go run scams on me and my family.
[02:58:37.287 --> 02:58:50.312]  And then the drug dealers that run the country try to pass legislation to take my guns so I can't protect myself from the zombie drug head criminals you created through your social engineering the same way you brought down China with opium.
[02:58:50.892 --> 02:58:51.893]  I mean, I've studied history.
