[00:00:05.799 --> 00:00:10.002]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:39:17.469 --> 02:39:29.118]  Well, I agree with you, and again, they tried to co-opt and take over the Occupy movement that was speaking out against corruption on Wall Street as being the heart of the problem, not just here, but worldwide.
[02:39:29.158 --> 02:39:34.422]  That's where much of the main system of the monster resides, not just its tentacles.
[02:39:34.722 --> 02:39:36.164]  But when they couldn't co-opt it,
[02:39:36.764 --> 02:39:38.886]  And just turn it into a call for higher taxes.
[02:39:39.507 --> 02:39:44.311]  The Obama administration had simultaneous raids in 30 plus cities, arrest the people.
[02:39:44.792 --> 02:39:50.317]  So, they're failing to co-opt the Tea Party, they're failing to co-opt the Occupy movement.
[02:39:50.857 --> 02:39:52.839]  What do you see from being on the inside of this?
[02:39:52.859 --> 02:40:00.206]  Describe what an economic hitman is, because we haven't done that in a while, and what we see happening in Europe, what we see unfolding right now.
[02:40:02.898 --> 02:40:04.079]  I'm good.
[02:40:24.172 --> 02:40:24.512]  I don't know.
[02:40:24.532 --> 02:40:24.912]  I don't know.
[02:40:51.866 --> 02:41:02.321]  And automatically, and therefore you'd never have to pay more than 3%, if you didn't set it up that way, if you didn't pay within those 35 days, your interest payments would go up to 30%.
[02:41:03.860 --> 02:41:11.303]  What people didn't read, what they didn't see in this extremely fine print was that the banks had the right to go from 35 days to 30 days arbitrarily.
[02:41:11.923 --> 02:41:18.045]  And so all these people suddenly found that they hadn't made their payment on time because the time frame had changed from 35 to 30 days.
[02:41:18.785 --> 02:41:23.007]  And so suddenly they're being hit by 30% interest rates on these loans.
[02:41:23.327 --> 02:41:24.587]  There's nothing they can do about it.
[02:41:24.987 --> 02:41:26.108]  These big banks doing this.
[02:41:27.094 --> 02:41:30.015]  And it's that same process.
[02:41:30.095 --> 02:41:36.516]  You know, it's similar to what we did on a much larger scale to the developing world back in the 70s when I was an economic hitman.
[02:41:36.896 --> 02:41:38.136]  It's what's happened in Ireland.
[02:41:38.176 --> 02:41:41.277]  It's what's happened in Italy and in Greece.
[02:41:41.917 --> 02:41:44.018]  It's happening here at home to our own people.
[02:41:44.038 --> 02:41:49.499]  But the point is, people are beginning to see through the veneer.
[02:41:49.959 --> 02:41:55.780]  They're beginning to see that our country, in fact the world economy, has been stolen by a bunch of robber barons.
[02:41:56.460 --> 02:41:57.801]  And it's time for us to take it back.
[02:42:00.762 --> 02:42:12.348]  Expanding on what you did so people can understand from an inside perspective on what these mega banks are doing, how they operate, how they take over countries, including ours.
[02:42:12.728 --> 02:42:17.310]  Because understanding that is a way to reverse engineer it and extricate ourselves from this.
[02:42:17.370 --> 02:42:21.612]  I mean, describe what you cover in your best-selling book, Economic Hitman.
[02:42:21.732 --> 02:42:23.033]  Confessions of an Economic Hitman.
[02:42:25.455 --> 02:42:26.476]  Let's do it!
[02:42:51.749 --> 02:42:52.169]  We're good.
[02:43:04.810 --> 02:43:05.370]  We're good to go.
[02:43:33.368 --> 02:43:44.313]  And in a few cases where we couldn't convince presidents to take on those deals, which were really bad for their countries, the jackals step in and they either overthrow governments or assassinate their leaders.
[02:43:44.373 --> 02:43:51.756]  And, you know, I talk about my own personal experience in Ecuador with the president there, Jaime Roldos, democratically elected president, Omar Torrijos of Panama.
[02:43:52.156 --> 02:43:53.497]  They didn't buy into these deals.
[02:43:53.537 --> 02:43:54.677]  They had a lot of integrity.
[02:43:55.157 --> 02:43:58.059]  And both of them were, and they wouldn't listen to me.
[02:43:58.319 --> 02:43:59.359]  They wouldn't buy my deal.
[02:43:59.859 --> 02:44:01.220]  And so both of them were assassinated.
[02:44:04.110 --> 02:44:06.290]  Now, when they don't do the deal, the jackals come in.
[02:44:06.330 --> 02:44:07.271]  What do the jackals do?
[02:44:07.971 --> 02:44:29.415]  Well, either overthrow the government, that we just saw this happen in Honduras with President Zelaya about two years ago, or they, and we've seen it of course happen with Allende in Chile and Arbenz in Guatemala and so on and so forth, or they assassinate the leaders, which we saw in my case with Jaime Roldos of
[02:44:29.755 --> 02:44:30.796]  I don't know.
[02:44:44.417 --> 02:44:54.841]  Looking at Europe, you know, I remember when we first talked six years ago or so, or I guess longer, we were talking about how the bankers were now going to do the same stuff to us in Europe, in the United States, in England.
[02:44:55.281 --> 02:45:02.404]  I've seen some of the top Irish reporters bring up to the European Central Bank in press conferences, hey, most of this debt over 90% isn't even ours.
[02:45:02.784 --> 02:45:09.207]  You got our government to sign on to your derivatives, and then you lecture terms to us when you loan us money back.
[02:45:09.747 --> 02:45:10.628]  This is crazy!
[02:45:11.208 --> 02:45:18.015]  And the ECB people, just in these videos, and I intended to play one today, but it's up on Infoworks.com, they just laugh at them!
[02:45:18.455 --> 02:45:23.019]  I mean, it's such a con job how these bankers do this!
[02:45:23.220 --> 02:45:24.481]  I mean, it's amazing!
[02:45:25.407 --> 02:45:26.888]  That's exactly it, Alex.
[02:45:26.968 --> 02:45:27.948]  It's a loaded gun.
[02:45:28.929 --> 02:45:29.709]  It's a con job.
[02:45:29.849 --> 02:45:30.950]  It's a scam.
[02:45:31.390 --> 02:45:41.396]  And what I described earlier that's going on in the United States with these credit card loans is exactly the same thing, but the banks are screwing their own customers big time.
[02:45:42.276 --> 02:45:48.360]  And it appears to be illegal, what they're doing, because there's this fine print on the contracts that says if you don't
[02:45:49.981 --> 02:45:56.445]  They have the right to just arbitrarily change the time frame from 35 days to 30 days, for example.
[02:45:57.446 --> 02:46:00.428]  And, you know, we've seen this over and over.
[02:46:00.488 --> 02:46:08.714]  We've seen it here in the United States when, a few years ago, all the bankers were telling people who could only afford a $300,000 house, well, buy the $500,000 house.
[02:46:08.774 --> 02:46:11.256]  Tighten your belt for a few years and then it'll be worth a million.
[02:46:11.756 --> 02:46:12.737]  Just go ahead and do it.
[02:46:12.997 --> 02:46:13.858]  We know you can do it.
[02:46:14.218 --> 02:46:15.419]  We will approve this loan.
[02:46:16.269 --> 02:46:19.371]  And then, of course, the bottom falls out of the market.
[02:46:19.891 --> 02:46:21.872]  The house is now only worth $100,000.
[02:46:23.012 --> 02:46:25.374]  And the people still have a loan out for $500,000.
[02:46:25.654 --> 02:46:26.894]  They can't pay it.
[02:46:27.835 --> 02:46:29.156]  The house is foreclosed on.
[02:46:29.216 --> 02:46:32.037]  The banks repackage the whole deal and sell it to someone else.
[02:46:33.018 --> 02:46:34.098]  It's pure robbery.
[02:46:34.218 --> 02:46:35.339]  There's no question about it.
[02:46:36.199 --> 02:46:37.860]  And it's time we really stood up to it.
[02:46:37.880 --> 02:46:39.741]  And I think people are beginning to stand up to it.
[02:46:41.721 --> 02:46:53.672]  What did you make of two or three weeks ago when that high-level Goldman Sachs exec quit and said, you know, we try to rip off our clients, we make fun of them, we call them idiots, we call them Muppets, and I just can't be part of this culture anymore.
[02:46:53.692 --> 02:47:02.200]  And then now we learn Goldman Sachs has sex traffic, sex slave funds, and Mitt Romney's wife is invested in it.
[02:47:04.218 --> 02:47:04.919]  I don't know.
[02:47:29.100 --> 02:47:32.821]  I think they're scared.
[02:47:33.381 --> 02:47:40.143]  They see this coming down the tube, you know, that people are waking up.
[02:47:40.183 --> 02:47:43.644]  There's going to be a bloodbath.
[02:47:43.704 --> 02:47:48.366]  I hope there's going to be a bloodbath.
[02:47:48.466 --> 02:47:50.706]  And I think they're expecting that to happen, too.
[02:47:50.746 --> 02:47:52.247]  So take the money and run, you know?
[02:47:52.667 --> 02:47:56.928]  I mean, they can take their millions and live like kings in many parts of the
[02:47:58.746 --> 02:48:03.648]  Remember a few years ago when it turned out that Goldman Sachs was like buying all these weapons at their offices?
[02:48:04.228 --> 02:48:06.229]  And like having weapons caches at their offices?
[02:48:06.249 --> 02:48:07.430]  And they said it's for the public.
[02:48:07.850 --> 02:48:08.510]  I mean, wow!
[02:48:08.751 --> 02:48:18.475]  When people are in business as a company, buying guns to protect themselves from people with pitchforks and torches, I mean, you know that they know what they're doing.
[02:48:25.162 --> 02:48:29.005]  I expected it to, but it's been pretty ruthlessly put down in many places.
[02:48:30.245 --> 02:48:42.273]  We're in a very, very interesting world, Alex, and you know, this is a time that's been prophesized by indigenous cultures around the world as a time of shaking up, of turmoil, and a time when people are going to wake up more.
[02:48:43.114 --> 02:48:49.258]  We really are waking up, and we have to expect that there's going to be a pushback by the status quo.
[02:48:49.298 --> 02:48:54.121]  They're going to do everything they can to stop this turnaround from happening.
[02:48:56.741 --> 02:48:57.401]  Well said.
[02:48:57.722 --> 02:49:07.607]  Just briefly, the Kony 2012 people we just learned have released their big part two, and I'm attacked in it for pointing out that this was being used by the State Department to try to launch wars in Africa.
[02:49:08.688 --> 02:49:12.030]  And the same thing's happening in Uganda, you know, in the past.
[02:49:12.050 --> 02:49:13.010]  This is happening now.
[02:49:13.371 --> 02:49:15.332]  I'm not saying the Lord's Resistance Army's good.
[02:49:15.352 --> 02:49:16.372]  They haven't been seen in years.
[02:49:16.853 --> 02:49:22.516]  There's these calls to go into Sudan and start a war, and my point is they get these well-meaning people involved
[02:49:22.916 --> 02:49:32.004]  Thinking backing military intervention is for the good, but I never see the State Department get behind something, John, you know, for the good generally.
[02:49:32.304 --> 02:49:35.647]  It's always for special interest, but they'll use the left now.
[02:49:36.107 --> 02:49:39.450]  I'm seeing some of the left call for war as if it's humanitarian.
