[00:00:09.771 --> 00:00:10.871]  Government cover-ups.
[02:41:59.187 --> 02:42:08.791]  You know, I'm being pretty calm about this to have the Russian government, the Russian media, and the official communist Chinese media saying Americans should have all their guns taken.
[02:42:09.572 --> 02:42:13.734]  The People's Official Government press outlet put out yesterday
[02:42:14.854 --> 02:42:19.315]  Calling, you can go read the quotes, for a war on American guns.
[02:42:20.255 --> 02:42:24.616]  And the communists took the guns, a few that had it, and killed between 40 and 80 million people.
[02:42:24.676 --> 02:42:25.416]  Nobody really knows.
[02:42:25.896 --> 02:42:27.917]  CIA says it's 64 million.
[02:42:27.937 --> 02:42:30.297]  The Chinese say it killed 80 million, just Mal alone.
[02:42:31.178 --> 02:42:32.178]  I mean, it's just unbelievable.
[02:42:32.218 --> 02:42:37.199]  And the most authoritarian government on earth that's been used by the globalists to de-industrialize our country.
[02:42:37.219 --> 02:42:42.120]  So the globalists are teamed up with the corrupt elites of China against the Chinese people and the American people.
[02:42:43.701 --> 02:42:49.883]  And they just mow down crowds of people there as they're taking their farms and property and sending them to the cities to basically starve to death.
[02:42:49.903 --> 02:42:51.004]  It is just unprecedented.
[02:42:51.424 --> 02:42:55.325]  Former Congressman Bob Barr, NRA board member, called for a congressional investigation of this.
[02:42:56.405 --> 02:43:11.891]  And I put out a hard-hitting video that's linked at the bottom of the article, that's linked in red at Infowars.com, Communist Chinese Government Calls for Americans to be Disarmed, where I link to Dr. Paul Craig Roberts' article about how he went on RT.
[02:43:13.621 --> 02:43:18.823]  NRT was funded by hundreds of millions of dollars of Russian government money.
[02:43:19.584 --> 02:43:26.107]  And, you know, I've gone on Iranian TV, British TV, French TV, Japanese TV many times, Brazilian TV.
[02:43:26.147 --> 02:43:29.348]  I mean, if it's Skype and easy or satellite and quick, I'll do it.
[02:43:29.768 --> 02:43:31.829]  I'm so busy nowadays, I don't even really go on U.S.
[02:43:31.849 --> 02:43:32.810]  television when they call me.
[02:43:33.790 --> 02:43:38.534]  Um, just because half the time they cancel you by the time you get there and you get to talk for two minutes.
[02:43:38.574 --> 02:43:39.595]  I mean, it's pretty much pointless.
[02:43:39.615 --> 02:43:43.378]  Uh, but, but RT, you know, uh, has interviewed me many times.
[02:43:43.398 --> 02:43:57.889]  You do little five, ten minute interviews, but I could actually just say whatever I wanted to because I was told by multiple people that worked there that the director of RT America, I haven't checked if they've changed who it is, but I would suspect they had, was anti-New World Order and was a listener.
[02:43:57.929 --> 02:44:01.131]  And you saw the libertarians and constitutionalists on there.
[02:44:01.151 --> 02:44:01.772]  It was wild.
[02:44:02.853 --> 02:44:05.935]  RT America has gotten rid of most of the Patriot people they had on it.
[02:44:06.796 --> 02:44:11.981]  And now whenever I see it, it's guns are bad, turn them in, open borders are good, world government's good.
[02:44:12.001 --> 02:44:14.824]  It's really gotten creepy.
[02:44:15.785 --> 02:44:17.166]  So there's definitely been a change up there.
[02:44:17.186 --> 02:44:19.208]  I haven't had time to investigate what the changes are.
[02:44:22.441 --> 02:44:25.345]  They would have me on about once a week on average, and I was happy to do it.
[02:44:25.466 --> 02:44:30.453]  Not a big audience, domestically, but still quick and easy on Skype, and I would do it.
[02:44:30.854 --> 02:44:35.040]  They haven't had me on in six, eight months, and so there's a definite change there.
[02:44:38.792 --> 02:44:47.037]  I put out a video saying I don't like the fact that we've got a foreign government-funded entity calling for our guns to be taken here in the U.S.
[02:44:47.917 --> 02:44:55.321]  And Dr. Paul Craig Roberts, who's gone on RT, and when it's exposing drones killing people or exposing secret arrest or torture, that's a good thing.
[02:44:55.361 --> 02:44:58.223]  And I will use any venue to get the word out on that.
[02:44:59.344 --> 02:45:04.587]  But it doesn't so much report on that now as it does how much I should be a slave.
[02:45:05.927 --> 02:45:31.241]  And so I want to tell Piers Morgan of England, nothing against the British people, but, you know, he's a big swollen authoritarian punk who has a tiny audience, less than Larry King is a total failure, but he tries to make up for it with just dripping arrogance, that we do have a petition out just to get the word out that Kurt Nemo put up on the whitehouse.gov that you can go to Infowars.com and link through to the White House and a call for him to be deported.
[02:45:31.801 --> 02:45:32.862]  And I say for sedition.
[02:45:33.912 --> 02:45:34.672]  I don't know.
[02:45:54.722 --> 02:46:00.569]  All of this globalism, the Chinese and the UN treaty, saying they're going to tell us... I mean, that isn't rhetoric.
[02:46:00.609 --> 02:46:05.535]  We're now going under Chinese and Russian control in the treaty, and they're saying, yeah, take the American people's guns.
[02:46:06.256 --> 02:46:13.564]  I mean, that is just so off the charts, so incredible, that if people don't get really upset and angry, they will just intensify it.
[02:46:14.508 --> 02:46:17.610]  I mean, they are really testing us right now to see what we'll put up with.
[02:46:18.850 --> 02:46:27.495]  And so to Piers Morgan, who has run out of England, and to RT of Russia, and to the Communist Chinese-run media, listen.
[02:46:29.776 --> 02:46:35.860]  Whenever the globalists launch attacks on your country, on 888, I was against it because it was illegal and it was wrong, okay?
[02:46:36.500 --> 02:46:37.441]  And I'm a nationalist.
[02:46:38.413 --> 02:46:46.376]  And the globalists are playing our countries off against each other, but it's clear that more and more Russia and China are completely run by the New World Order as well.
[02:46:47.077 --> 02:46:49.958]  And, you know, get out of my internal affairs.
[02:46:50.018 --> 02:46:52.699]  Nation-states are firewalls to tyranny.
[02:46:53.259 --> 02:46:58.602]  And I really am upset that you think you can come here and tell us what to do.
[02:46:59.867 --> 02:47:05.490]  And I'm going to develop some ideas to really politically punish you for what you're doing.
[02:47:05.510 --> 02:47:10.832]  I mean, the Communist Chinese are already telling us what movies can be released in movie theaters, aka the new Red Dawn.
[02:47:11.233 --> 02:47:13.114]  They went and re-edited that for almost two years.
[02:47:13.714 --> 02:47:14.934]  All right, let's go to some phone calls.
[02:47:15.235 --> 02:47:17.776]  Let's talk to Ron in New York, always an interesting caller.
[02:47:17.816 --> 02:47:18.716]  It's the Ron, I think it is.
[02:47:19.077 --> 02:47:19.657]  Go ahead, Ron.
[02:47:20.237 --> 02:47:21.218]  Good afternoon, Alex.
[02:47:21.598 --> 02:47:25.800]  Alex, earlier today I watched a press conference by Wayne LaPierre and the NRA.
[02:47:26.658 --> 02:47:35.783]  And there's something, and you want to talk about, I guess, a form of psychological warfare, in a sense, that they struck on, that they keep doing, and I brought it up before many, many times.
[02:47:36.384 --> 02:47:40.306]  Wayne LaPierre called for a national database for the mentally ill.
[02:47:41.026 --> 02:47:43.448]  Now... That's what you called three days ago about.
[02:47:43.508 --> 02:47:48.171]  No, that's the, put all the troops and everybody in a database and declare everyone mentally ill.
[02:47:48.231 --> 02:47:48.711]  It's pretty bad.
[02:47:49.264 --> 02:47:49.764]  That's right.
[02:47:49.844 --> 02:47:59.911]  Now, the funny part about it is they've been speaking rhetoric out of both sides of their mouth on this issue, but of acting consistently in the wrong way on this issue.
[02:48:01.032 --> 02:48:06.776]  In 1999 to 2007, they bemoaned the fact that the government has put veterans in that database unfairly.
[02:48:07.336 --> 02:48:13.641]  Then in 2007, they support an act which was passed into law, which exacerbated that and made it worse.
[02:48:13.701 --> 02:48:16.723]  In fact, they not only supported, they promoted and advanced that.
[02:48:17.679 --> 02:48:21.145]  Then they went back to the old sore of how terrible this database is.
[02:48:21.165 --> 02:48:23.288]  It's had a detrimental impact on our veterans.
[02:48:24.069 --> 02:48:28.096]  As late as two weeks ago, they supported a piece of legislation
[02:48:29.821 --> 02:48:38.669]  And they went to the Supreme Court and sabotaged it with their brief to say that the Second Amendment is not absolute.
[02:48:39.831 --> 02:48:43.054]  And they supported the 1968 Gun Control Act, they supported the NICS.
[02:48:43.494 --> 02:48:47.338]  The NRA, to a great extent, is a loyal opposition.
[02:48:47.378 --> 02:48:49.520]  It was created by the federal government, as I know you know.
[02:48:49.840 --> 02:48:50.481]  You know that, right?
[02:48:51.301 --> 02:48:52.102]  Post-Civil War.
[02:48:53.183 --> 02:48:54.745]  So yes, we're in deep trouble.
[02:48:55.085 --> 02:48:58.128]  And that's why the anti-gunners are so arrogant.
[02:48:58.408 --> 02:49:10.760]  Let me ask you, what do you think of Cuomo saying he may, in his State of the State in two weeks, come out and call for guns to be handed in and the public be given money for them?
[02:49:10.960 --> 02:49:12.502]  A gun confiscation.
[02:49:13.488 --> 02:49:17.194]  I'd be more than glad to answer that, but just let me, uh, please complete the thing on the NRA.
[02:49:17.214 --> 02:49:17.876]  We're gonna go to break.
[02:49:17.896 --> 02:49:19.418]  You won't get to finish that, but okay, go ahead.
[02:49:19.538 --> 02:49:19.819]  Okay.
[02:49:20.199 --> 02:49:20.520]  All right.
[02:49:21.021 --> 02:49:27.752]  Um, the fact of the matter is now today they call for taking a bad situation, expanding it, and putting more groups and more names into it.
[02:49:28.280 --> 02:49:35.942]  People gotta get down on the NRA, get down on them hard, and hedge their bets by joining the GOA, okay, as a counterbalance.
[02:49:36.122 --> 02:49:37.843]  Now to New York State and Governor Cuomo.
[02:49:38.363 --> 02:49:40.664]  Governor Cuomo is on a fishing expedition.
[02:49:40.704 --> 02:49:49.546]  He's even made it clear, and I believe it's stated in the New York Times, that he's checking the pulse of politicians, Republican politicians, in our state capitol in Albany.
[02:49:50.047 --> 02:49:54.408]  So basically what he's doing is he's trying to test the waters and see if it's safe to go after that.
[02:49:54.448 --> 02:49:55.988]  No, no, it says that in the New York Times.
[02:49:56.028 --> 02:49:57.789]  He said we're gonna try for a confiscation.
[02:49:58.567 --> 02:49:58.887]  He is.
[02:49:58.907 --> 02:50:00.670]  That's what he's definitely looking to do.
[02:50:01.110 --> 02:50:06.036]  But he's looking to see if there will be weakness in what we would call the opposition.
[02:50:06.096 --> 02:50:07.938]  And there's some suspicion if there really is.
[02:50:07.958 --> 02:50:09.620]  Well, he's also shooting for the moon.
[02:50:09.660 --> 02:50:12.684]  He's saying, OK, I didn't get full confiscation.
[02:50:12.724 --> 02:50:13.886]  We'll only take half your guns.
[02:50:15.114 --> 02:50:19.896]  You know, that's like saying, I didn't get full murder, we'll only take half your body.
[02:50:19.916 --> 02:50:20.816]  You know what I'm saying?
[02:50:21.636 --> 02:50:23.397]  It's all or nothing in that proposition.
[02:50:23.437 --> 02:50:24.498]  There's no halfway point.
[02:50:24.838 --> 02:50:27.759]  They may play word games and play on psychology.
[02:50:27.839 --> 02:50:30.500]  They're experts at psychological warfare, obviously.
[02:50:31.040 --> 02:50:32.440]  But that's what that would amount to.
