[00:00:02.034 --> 00:00:03.955]  Waging war on corruption.
[02:43:42.581 --> 02:43:43.741]  That's what I'm telling people.
[02:43:43.821 --> 02:43:47.284]  This is a giant, covert eugenics program.
[02:43:47.564 --> 02:43:49.045]  I know your film doesn't get into that.
[02:43:49.345 --> 02:43:51.046]  You're wanting it to be very balanced.
[02:43:51.066 --> 02:43:52.707]  I think that's why it's the key to get out there.
[02:43:53.268 --> 02:43:54.669]  But any comments on what I'm talking about?
[02:43:56.004 --> 02:44:00.447]  Well, first of all, I think I would just comment that I actually am from the system.
[02:44:00.507 --> 02:44:10.155]  You know, I went to one of the best universities in the nation, and I got an MBA from the University of Chicago, and I worked at Goldman Sachs for a period of years, and then worked in finance for 13 years.
[02:44:10.435 --> 02:44:17.280]  And I witnessed firsthand a lot of overt and some not-so-overt corruption.
[02:44:17.560 --> 02:44:23.585]  I actually had the CEO of a pharmaceutical company come in and tell me that their blockbuster drug that they were about to
[02:44:24.725 --> 02:44:26.547]  I think the real issue is Alex that
[02:44:47.799 --> 02:44:54.320]  The average person doesn't get that, doesn't understand that, and hasn't connected the dots yet.
[02:44:55.061 --> 02:45:03.262]  And so I come from a place of wanting to educate people and bring them into the fold as easily as I possibly can.
[02:45:03.862 --> 02:45:11.464]  And this is such an emotive issue that if we are too frightening, too frank,
[02:45:12.625 --> 02:45:14.627]  Then I really worry that the message gets lost.
[02:45:15.227 --> 02:45:21.191]  And so, you know, I have a lot of sympathy and appreciation for all the things that you just said.
[02:45:22.752 --> 02:45:40.283]  But I think when it comes to the issue of vaccines, that we will do much more to further the message and bring more people into the fold to understand that they should want to have freedom about what they put in their body and to make these choices than by being more, you know,
[02:45:41.741 --> 02:45:42.761]  Inflammatory, I guess.
[02:45:43.501 --> 02:46:08.727]  And given that we are having a huge impact, there was a report just last week, maybe the week before, that the federal government studied the vaccination rate in Portland, Oregon, and found that in the last five or six years, I forget what the exact period was, but it was in a recent period in the early 2000s, that the non-vaccinators rose from 2.5% of the population to 9.5% of the population.
[02:46:11.260 --> 02:46:14.344]  No, that was in, I think it was Sacramento B, two days ago.
[02:46:14.845 --> 02:46:19.371]  Yeah, and it's been all over the place for the last couple of weeks, but the place that they studied was Portland, Oregon.
[02:46:19.931 --> 02:46:29.544]  And my point is that that one city has seen the number of people not vaccinating go from two and a half to nine and a half percent in the last several years.
[02:46:30.089 --> 02:46:31.510]  People are starting to wake up to this.
[02:46:32.190 --> 02:46:36.232]  And in order to bring more people in, what we really want to do is change lives.
[02:46:36.252 --> 02:46:38.473]  What we really want to do is wake people up.
[02:46:38.493 --> 02:46:40.234]  What we really want to do is empower people.
[02:46:40.734 --> 02:46:43.295]  And we strongly felt as filmmakers that we do that.
[02:46:44.085 --> 02:46:46.146]  By not beating them over the head, but by helping them.
[02:46:46.166 --> 02:46:46.806]  No, I agree with you.
[02:46:47.206 --> 02:46:48.067]  I mean, I agree with you.
[02:46:48.087 --> 02:46:58.591]  This is something for the Joe Schmoe out there questioning Leslie Mnookin, again, the writer and producer of The Greater Good, available at Infowarshop.com or their site, greatergoodmovie.org.
[02:46:58.931 --> 02:47:00.532]  I can tell you, I've seen the film.
[02:47:01.092 --> 02:47:04.273]  Great filmmaker for somebody that I hadn't done a lot of media before.
[02:47:04.654 --> 02:47:08.255]  I can tell you had a lot of passion for this, and it's a labor of love.
[02:47:09.035 --> 02:47:11.356]  What woke you up to this is a good question.
[02:47:13.746 --> 02:47:17.588]  Well, you know, like I said, I was working on Wall Street for a long time, and I had that experience.
[02:47:17.608 --> 02:47:27.855]  I mean, I headed up Alliance Capital's European Growth Portfolio Management business in London for a period of years, and it was my job to interview CEOs of multinational corporations.
[02:47:28.655 --> 02:47:41.783]  And for many years, I would sort of witness this stuff, but it didn't really hit me until that CEO came in and told me that he was going to do 7 billion in peak sales and kill a bunch of people in the process.
[02:47:42.708 --> 02:47:44.949]  And I just realized that I was playing for the wrong team.
[02:47:45.729 --> 02:47:51.191]  And shortly after that, I met a man in London who told me that vaccines could cause harm.
[02:47:51.491 --> 02:47:53.672]  And I literally thought the guy was nuts.
[02:47:54.192 --> 02:47:55.552]  I said, you know, you're out of your mind.
[02:47:55.612 --> 02:47:57.833]  Vaccines are the greatest invention of humankind.
[02:47:58.774 --> 02:48:00.834]  There's no doubt in my mind that these things are great.
[02:48:01.174 --> 02:48:03.675]  And he said, listen, that's one perspective.
[02:48:03.795 --> 02:48:04.315]  Read this book.
[02:48:04.335 --> 02:48:07.737]  And he gave me Neil Miller's book, Vaccines Are They Really Safe and Effective?
[02:48:08.197 --> 02:48:10.157]  And I read it extremely skeptical.
[02:48:10.197 --> 02:48:11.398]  I'm an analyst by nature.
[02:48:13.042 --> 02:48:22.730]  I was super skeptical, but at the end of the book I went and I looked in the back and there were over 900 footnotes to peer-reviewed medical literature and mainstream news pieces.
[02:48:23.250 --> 02:48:23.691]  And I thought, 900?
[02:48:24.091 --> 02:48:26.693]  Over 900 references?
[02:48:26.833 --> 02:48:27.614]  Can this be true?
[02:48:27.674 --> 02:48:28.355]  Can this be real?
[02:48:29.392 --> 02:48:42.405]  I didn't want to believe it, but I committed to myself right then and there, and this was about 11 years ago, that someday I was going to make a movie on this, and I was going to go and do my own research, read the science myself, and go and look these people in the eyes.
[02:48:42.665 --> 02:48:48.011]  Look CDC and FDA and vaccine developers and patent holders in the eyes and ask them myself,
[02:48:49.033 --> 02:48:50.113]  What's really going on here?
[02:48:50.634 --> 02:48:53.815]  And you've done that, and they look scared when you're talking to them.
[02:48:53.835 --> 02:48:55.416]  You've hit a home run, the greater good.
[02:48:55.736 --> 02:48:57.517]  Again, get this out to everybody.
[02:48:57.797 --> 02:48:59.237]  In a little bit of time we've got left.
[02:48:59.277 --> 02:49:00.538]  I want to go back though, because...
[02:49:02.324 --> 02:49:08.769]  I'm guessing, because I've had experiences similar to this, where you thought, oh, he's joking, I'm going to make $7 billion and kill a bunch of people.
[02:49:08.809 --> 02:49:12.231]  But I've interviewed genetic engineers who are making $3 million a year.
[02:49:12.471 --> 02:49:16.534]  They're like, hey, this potato is sterilizing the rats, but we're getting it approved?
[02:49:17.054 --> 02:49:18.896]  And they're like, yeah, there's too many people.
[02:49:19.396 --> 02:49:20.757]  That's really the plan.
[02:49:21.117 --> 02:49:23.499]  And then they think it's a joke, but then it gets approved.
[02:49:23.959 --> 02:49:27.101]  I mean, do you think he was joking when he said, I'm going to make $7 billion and kill people?
[02:49:27.542 --> 02:49:30.764]  Or did you go do research and realize it wasn't really a joke?
[02:49:32.469 --> 02:49:42.256]  I realized that all that mattered to him was corporate profits, and that that is really what is the driver of everything in the world today.
[02:49:42.316 --> 02:49:57.587]  I mean, I guess I've gotten to the point where I recognize that there is no separation between state and the corporate world anymore, and that the only way that we are going to change that is if average citizens stand up and hold their ground.
[02:49:58.431 --> 02:50:17.978]  And this was the first step for me in that process, making this film to empower people so that they could stand up for themselves, so that they could go to the lobby in California and say, we're not going to support this bill that they've got in front of California now that will require every person to get a vaccine exemption from an authorized medical provider every single year.
[02:50:17.998 --> 02:50:26.581]  You know, I just, I recognize that this guy was just delusional, but that not just he was delusional, but so were all the other people who were
[02:50:28.082 --> 02:50:31.783]  Well, listen, Leslie Manoukian, you've hit a home run.
[02:50:31.803 --> 02:50:33.543]  I want to get you back on the nightly news.
[02:50:33.583 --> 02:50:38.284]  We can do uninterrupted, long interview or anybody else you want to invite and get you up on Skype.
[02:50:38.684 --> 02:50:39.945]  Great job with the greater good.
[02:50:40.025 --> 02:50:40.585]  God bless you.
[02:50:40.625 --> 02:50:47.446]  And with people like you out there, we're going to defeat this tyranny because the special interest coming in now, being able to lobby to make us take the products.
[02:50:47.826 --> 02:50:48.607]  It's true tyranny.
[02:50:48.867 --> 02:50:50.007]  Thank you so much for your work.
[02:50:51.391 --> 02:50:52.211]  Thank you for having me, Alex.
[02:50:52.231 --> 02:50:52.851]  I am so grateful.
[02:50:53.092 --> 02:50:54.032]  No, we're grateful to you.
[02:50:54.052 --> 02:50:55.552]  A lot of children to save.
[02:50:56.293 --> 02:51:01.634]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[02:51:01.754 --> 02:51:06.796]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[02:51:06.936 --> 02:51:07.776]  Why spend more?
[02:51:07.916 --> 02:51:15.679]  The Survival Seed Vault from mypatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[02:51:15.959 --> 02:51:16.439]  Yes, only $37.95.
[02:51:16.499 --> 02:51:18.139]  That's 70% less than our competitors.
[02:51:20.120 --> 02:51:23.283]  You could buy three Survival Seed Vaults for less than one of theirs.
[02:51:23.503 --> 02:51:29.989]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[02:51:30.149 --> 02:51:32.792]  Plus, all orders over $49 ship free.
[02:51:32.972 --> 02:51:36.635]  MyPatriotSupply.com is American owned by patriots like you.
[02:51:36.855 --> 02:51:38.657]  Passionate about freedom and preparedness.
[02:51:38.857 --> 02:51:41.239]  Call now, 866-229-0927.
[02:51:42.020 --> 02:51:44.642]  That's 866-229-0927.
[02:51:45.022 --> 02:51:50.727]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[02:51:50.887 --> 02:51:51.848]  Choose the original.
[02:51:51.988 --> 02:51:55.531]  Choose the survival seed vault at MyPatriotSupply.com.
[02:51:56.232 --> 02:51:57.473]  Don't throw away leftovers.
[02:51:57.813 --> 02:52:03.595]  Instead, throw all your leftovers, vegetable peels, eggshells, coffee grounds, pizza crusts, and more into the Bokashi!
[02:52:03.895 --> 02:52:11.819]  If you love to garden and compost, but don't like the hassle of turning a compost bin or the smell, then check out the E-M Bokashi Food Waste Recycling System from Terragonics.
[02:52:12.079 --> 02:52:17.541]  Finally, a way to recycle all your food and plant waste safely and effectively and stop using fertilizers.
