[00:00:00.569 --> 00:00:01.670]  Government cover-ups.
[03:45:10.154 --> 03:45:11.716]  I agree fully with what you're saying.
[03:45:11.996 --> 03:45:12.997]  That's logic, yes.
[03:45:13.037 --> 03:45:14.458]  But who uses that these days?
[03:45:14.798 --> 03:45:15.058]  Oh, no.
[03:45:16.599 --> 03:45:17.360]  It can't happen.
[03:45:17.400 --> 03:45:21.443]  But also, I know we believe in Jesus' golden rule.
[03:45:21.483 --> 03:45:25.026]  He said a couple thousand years ago that kingdom coming will be done on earth.
[03:45:25.186 --> 03:45:27.188]  As it is in heaven, he wasn't making small talk.
[03:45:27.528 --> 03:45:28.969]  He said so, so it will happen.
[03:45:29.529 --> 03:45:32.191]  I wish it would happen this weekend, but it's in his own time.
[03:45:32.412 --> 03:45:32.772]  I hear you.
[03:45:33.715 --> 03:45:34.575]  Don't give up, Alex.
[03:45:34.975 --> 03:45:35.716]  I'm never going to give up.
[03:45:35.756 --> 03:45:36.336]  I can't give up.
[03:45:36.356 --> 03:45:36.816]  Are you kidding?
[03:45:36.876 --> 03:45:38.876]  I'm just completely overtaken by this.
[03:45:39.096 --> 03:45:40.217]  It's all I think about now.
[03:45:40.237 --> 03:45:42.077]  It gets more intense every day.
[03:45:42.117 --> 03:45:43.917]  It tears me apart.
[03:45:44.438 --> 03:45:45.138]  It's uplifting.
[03:45:45.218 --> 03:45:46.778]  It's enthusing.
[03:45:47.058 --> 03:45:47.878]  It's invigorating.
[03:45:47.918 --> 03:45:48.999]  It's also very painful.
[03:45:49.059 --> 03:45:51.919]  It's an intensification of all the senses.
[03:45:52.440 --> 03:45:54.140]  It is truly living.
[03:45:54.180 --> 03:45:56.541]  I'm so alive, I feel like I'm just going to explode.
[03:45:58.001 --> 03:45:58.541]  Oh my gosh.
[03:45:58.581 --> 03:46:00.021]  Let's go to Mike in Tennessee.
[03:46:00.041 --> 03:46:01.322]  You're on the air worldwide, Mike.
[03:46:01.342 --> 03:46:02.482]  Alex.
[03:46:03.294 --> 03:46:04.415]  Hey Alex, can you hear me okay?
[03:46:04.455 --> 03:46:04.915]  Yes, I can.
[03:46:05.696 --> 03:46:12.260]  Okay, yesterday they announced that all Memphis City School students will be issued an ID card that will track their every move while in the school.
[03:46:12.581 --> 03:46:15.523]  The story was on the newspaper this morning on the front page.
[03:46:15.663 --> 03:46:16.463]  That's in Mississippi?
[03:46:17.324 --> 03:46:18.165]  Memphis, Tennessee.
[03:46:18.585 --> 03:46:22.107]  Okay, your phone cut out and it sounded like you said Memphis, Tennessee.
[03:46:22.167 --> 03:46:22.408]  Okay.
[03:46:22.668 --> 03:46:23.008]  Correct.
[03:46:23.088 --> 03:46:28.112]  We have a brand new school superintendent from down in, I believe it's Dade County, Florida.
[03:46:29.355 --> 03:46:31.196]  He's new here and he's brought this program up.
[03:46:31.416 --> 03:46:33.617]  It's going to be an ID card that can track.
[03:46:33.757 --> 03:46:36.458]  Apparently they're putting in surveillance equipment in the schools that will track.
[03:46:36.498 --> 03:46:37.699]  The feds are paying for all that.
[03:46:37.739 --> 03:46:39.120]  It's the same worldwide.
[03:46:39.600 --> 03:46:41.701]  From Russia to China to the U.S.
[03:46:42.121 --> 03:46:44.862]  Tracking them, cameras in bathrooms, up to the police department.
[03:46:45.142 --> 03:46:46.383]  Your children are now prisoners.
[03:46:47.083 --> 03:46:47.724]  Yep.
[03:46:47.844 --> 03:46:51.645]  This morning on a local talk radio program, they were talking about the terrorist situation.
[03:46:52.226 --> 03:46:59.009]  And they were wanting to get people to agree that habeas corpus in due process was not a necessity of people that were classified as terrorists.
[03:46:59.366 --> 03:47:01.887]  Well, I called in and I asked the guy had he read the Patriot Act.
[03:47:01.987 --> 03:47:14.011]  Well, he said he had, and I said, well, you understand, under the Patriot Act, any American citizen accused of dissent, just disagreeing with the government, could be declared a terrorist and held in Guantanamo without any of these rights provided under the Constitution.
[03:47:14.431 --> 03:47:15.831]  No due process whatsoever.
[03:47:16.371 --> 03:47:20.553]  And I asked if he agreed with that, and he responded, well, you're that crazy guy who likes Ron Paul.
[03:47:21.153 --> 03:47:27.875]  Well, I let him go on for a while, and then I said, you need to get rid of these people in Washington that can't read or understand the Constitution.
[03:47:28.410 --> 03:47:31.332]  Well, he immediately responded that I want to kill them.
[03:47:31.672 --> 03:47:32.852]  See, that's what they're wanting to do.
[03:47:32.892 --> 03:47:37.775]  No, no, it's all, folks, this entire secret police tattletale squad, it's for us, folks.
[03:47:37.815 --> 03:47:39.196]  They admit it.
[03:47:39.216 --> 03:47:43.738]  I told him, I just said that they ought to be impeached, and then he went off into 9-11.
[03:47:43.818 --> 03:47:54.284]  Well, I gave him some more information, and I said, what about the fact that there's not a single frame of footage of a plane hitting the Pentagon, and you can't fit a 158-foot wingspan through a 16-foot wide hole?
[03:47:54.724 --> 03:47:57.366]  And I said, my degree's in mechanical engineering, and I've studied
[03:47:58.621 --> 03:48:01.563]  The buildings that fell and the different information that's out there.
[03:48:02.944 --> 03:48:03.924]  This stuff didn't happen.
[03:48:04.184 --> 03:48:08.087]  And immediately, he shut me off.
[03:48:08.287 --> 03:48:12.089]  And then, well, he said he was going to come back with some photos of planes hitting the building.
[03:48:12.809 --> 03:48:14.991]  I asked him to post it on his website or email me.
[03:48:15.031 --> 03:48:16.071]  He said he wouldn't post it.
[03:48:16.091 --> 03:48:16.972]  He said he would email me.
[03:48:17.052 --> 03:48:17.572]  He hasn't.
[03:48:18.113 --> 03:48:19.153]  But immediately hung up.
[03:48:19.293 --> 03:48:21.154]  And then he had two of these people call in.
[03:48:21.194 --> 03:48:23.916]  I know they're not regular callers, but two guys called in.
[03:48:24.432 --> 03:48:29.054]  One said he was working with FEMA at the Pentagon when this happened, said they found engines and landing gear.
[03:48:30.615 --> 03:48:35.158]  I've never heard anybody say they found engines and landing gear of a 757 inside the Pentagon.
[03:48:35.198 --> 03:48:35.598]  They didn't.
[03:48:36.458 --> 03:48:36.998]  I didn't think so.
[03:48:38.179 --> 03:48:42.941]  Well, you see, for the CIA people who are taking over all the cities, there's big money in this.
[03:48:43.962 --> 03:48:49.065]  And a lot of these people calling in to shows are operatives, and it's just, that's what they want to know.
[03:48:49.085 --> 03:48:50.345]  You want to kill people now?
[03:48:50.625 --> 03:48:51.766]  You need to be arrested.
[03:48:53.004 --> 03:48:53.524]  That's what they're doing.
[03:48:53.544 --> 03:48:58.607]  So people need to be aware of the fact that if you call in and voice your opinion, they're going to try to corner you and ask you a question.
[03:48:59.207 --> 03:49:04.370]  And basically, three people said that I was a crazy nutjob on this radio program, including the host.
[03:49:04.851 --> 03:49:08.453]  And that's what they're trying to do, is this last person that was discredited.
[03:49:08.493 --> 03:49:10.954]  Everybody that is suicidal is crazy.
[03:49:11.114 --> 03:49:12.055]  And that's what they do.
[03:49:12.095 --> 03:49:15.396]  They target you by claiming you're suicidal or you're a nutjob.
[03:49:15.817 --> 03:49:16.957]  Or you want to kill people.
[03:49:16.977 --> 03:49:17.618]  Yeah, I hear you.
[03:49:17.638 --> 03:49:18.518]  I appreciate your call.
[03:49:18.578 --> 03:49:18.978]  It's bad.
[03:49:19.319 --> 03:49:19.859]  Thank you, Mike.
[03:49:20.219 --> 03:49:21.080]  James in Ohio.
[03:49:21.100 --> 03:49:21.600]  You're on the air.
[03:49:23.948 --> 03:49:27.810]  Mr. Jones, it's a true honor to talk to you.
[03:49:28.390 --> 03:49:32.551]  I do want to thank you for all you do and wake up every morning and fight the good fight.
[03:49:33.792 --> 03:49:34.692]  I have a question.
[03:49:34.712 --> 03:49:44.255]  I'm a member of Prison Planet TV and I listen to one of your audio interviews about Mahoma Ata and Venice Flying Circus.
[03:49:45.335 --> 03:49:48.777]  I can't find that video on Prison Planet TV.
[03:49:48.797 --> 03:49:49.837]  I don't know if they've got like
[03:49:54.186 --> 03:49:56.748]  No, a lot of people authorize us to post their videos.
[03:49:56.788 --> 03:50:02.011]  He authorized me to and then about two years later said you're not authorized to and so I took it down.
[03:50:02.031 --> 03:50:03.272]  I don't completely trust him.
[03:50:19.548 --> 03:50:21.049]  His voting record's not that good.
[03:50:21.129 --> 03:50:22.150]  It's better compared to some.
[03:50:22.190 --> 03:50:24.512]  I like what he said at the impeachment hearing a few weeks ago.
[03:50:25.173 --> 03:50:29.076]  But, uh, you know, the federal thing's all a big distraction.
[03:50:29.357 --> 03:50:32.579]  I mean, we should fight in the elections to educate people, but that's really about it.
[03:50:32.960 --> 03:50:34.922]  Local fights is where it's all at.
[03:50:35.342 --> 03:50:37.744]  Alright, so activate in all your sectors, ladies and gentlemen.
[03:50:37.764 --> 03:50:39.726]  This is Toe-to-Toe Combat with the New World Order.
[03:50:45.086 --> 03:50:46.747]  Our beloved Republic is on her knees.
[03:50:47.047 --> 03:50:50.490]  The forces of globalism are destroying national sovereignty worldwide.
[03:50:50.670 --> 03:50:52.491]  But in Liberty's darkest hour, there is hope.
[03:50:53.132 --> 03:50:55.854]  The first time in modern history, the people are beginning to wake up.
[03:50:56.154 --> 03:51:01.638]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[03:51:01.898 --> 03:51:05.821]  We have a short time frame to fully awaken and energize the people to meet this threat.
[03:51:06.141 --> 03:51:11.065]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[03:51:11.325 --> 03:51:14.108]  PrisonPlanet.tv is a vault of forbidden information.
[03:51:14.388 --> 03:51:21.234]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[03:51:21.614 --> 03:51:27.419]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[03:51:27.579 --> 03:51:32.103]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[03:51:32.403 --> 03:51:34.906]  The Info War is waiting for you to set it free.
[03:51:35.266 --> 03:51:36.928]  Join PrisonPlanet.TV.
[03:51:37.309 --> 03:51:39.071]  Burn the info bombs to disk.
[03:51:39.291 --> 03:51:41.093]  Put them on the file sharing networks.
[03:51:41.434 --> 03:51:42.855]  Bring down the New World Order.
[03:51:43.216 --> 03:51:44.618]  PrisonPlanet.TV.
[03:51:45.839 --> 03:51:47.501]  Life has changed.
[03:51:47.901 --> 03:51:49.363]  We're not 21 anymore.
[03:51:49.744 --> 03:51:51.426]  We have responsibilities.
[03:51:52.881 --> 03:51:55.342]  That's why there's drinkin' made hangover defense.
[03:51:55.803 --> 03:51:57.423]  Sure, we've done our share of partying.
[03:51:57.503 --> 03:51:58.224]  Yeah, dude.
[03:51:58.284 --> 03:52:01.866]  Now, kickin' back with the neighbors and a few beers is more our style.
[03:52:02.426 --> 03:52:07.849]  But let's face it, as we get older, even that can leave us feeling run down the next morning.
[03:52:08.789 --> 03:52:13.433]  With Drink and Mate, you can have a few drinks tonight without waking up feeling like you had a few.
[03:52:13.773 --> 03:52:24.962]  Drink and Mate's patented and proven formula of guava leaf extract has antioxidants and other unique properties that help prevent the headache, queasy stomach, and dehydration even a few drinks can leave behind.
