[00:00:00.249 --> 00:00:01.330]  Government cover-ups.
[03:22:25.526 --> 03:22:29.547]  Forty nine dollars for a special price of only thirty nine ninety nine with free shipping.
[03:22:29.947 --> 03:22:32.209]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[03:22:32.289 --> 03:22:32.590]  That's 1-877-886-3653.
[03:22:32.610 --> 03:22:35.853]  Or simply click on the banner at GCNlive.com to order online now.
[03:22:44.525 --> 03:22:46.386]  Heart disease is on the rise.
[03:22:46.506 --> 03:22:51.688]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[03:22:51.869 --> 03:22:53.209]  But the symptoms are there.
[03:22:53.469 --> 03:23:01.653]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[03:23:01.873 --> 03:23:07.596]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[03:23:07.776 --> 03:23:09.558]  My blood pressure has normalized.
[03:23:09.618 --> 03:23:11.781]  My diabetes has totally improved.
[03:23:11.801 --> 03:23:16.167]  Everyone is telling me now how much healthier I look, and I'm telling everyone how much healthier I feel.
[03:23:16.327 --> 03:23:18.430]  I recommend Heart and Body Extract to everyone.
[03:23:18.570 --> 03:23:26.320]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[03:23:26.480 --> 03:23:29.041]  Order your two-month supply today by calling 866-295-5305.
[03:23:29.081 --> 03:23:29.601]  That's 866-295-5305.
[03:23:29.781 --> 03:23:31.182]  Or order online, HBextract.com.
[03:23:31.222 --> 03:23:32.922]  Heart and Body Extract, 866-295-5305.
[03:23:33.102 --> 03:23:34.063]  Or HBextract.com.
[03:23:34.103 --> 03:23:35.363]  Come, you masters of war.
[03:23:35.403 --> 03:23:37.404]  Hear the bell of the big guns.
[03:23:57.282 --> 03:24:03.929]  Alright, from your study, from their own documents, what is the master plan?
[03:24:04.169 --> 03:24:07.773]  Are they on schedule?
[03:24:08.153 --> 03:24:10.996]  The question comes, what is the point of ceremony?
[03:24:11.016 --> 03:24:13.319]  What is the point of these initiation rituals?
[03:24:13.539 --> 03:24:14.880]  Why do they do all of this?
[03:24:15.845 --> 03:24:18.666]  That's when we start to get an understanding of where they're going.
[03:24:19.426 --> 03:24:23.227]  Now, I had just performed a ritual at the Mayans for the winter solstice.
[03:24:23.267 --> 03:24:25.367]  I was down there to document that at Tikal.
[03:24:26.228 --> 03:24:28.928]  And then during that whole time, I'm questioning, what is the point?
[03:24:29.048 --> 03:24:29.748]  Why?
[03:24:29.968 --> 03:24:37.350]  And I have the same questions with the Freemasons and the Illuminati as they do all of these initiation rituals.
[03:24:37.410 --> 03:24:39.451]  And as I say, my father didn't even know what they meant.
[03:24:41.035 --> 03:24:44.037]  Well, we know a lot of what they mean, though, because it's all symbolized.
[03:24:44.297 --> 03:24:47.159]  But really, it's to carry on the brotherhood.
[03:24:47.179 --> 03:24:49.000]  They need the ritual to keep it bound together.
[03:24:49.280 --> 03:24:55.164]  I mean, what in their tradition they're supposed to carry out is the whole point.
[03:24:55.184 --> 03:24:56.024]  Like you said, the fruits.
[03:24:56.405 --> 03:24:56.625]  Yes.
[03:24:57.305 --> 03:24:59.166]  And we're looking at their fruits, and they're awful.
[03:25:00.127 --> 03:25:06.151]  We live in a corporatized, fascist state, and I feel that this was the ultimate goal as they were
[03:25:07.640 --> 03:25:20.536]  Building up this, everyone acts like America was set up as this city paved with gold, but when we start to look into the picture, you start to see that all the heads of the top corporations are all Freemasonic.
[03:25:20.977 --> 03:25:26.304]  You find that, I went to a lodge in Lawrence, Kansas and they're all telling me, well,
[03:25:26.917 --> 03:25:29.399]  You know, if you join the Freemasons, you won't get killed.
[03:25:29.899 --> 03:25:32.922]  I've been spared, my life has been spared on numerous occasions.
[03:25:33.642 --> 03:25:41.549]  When we look into the Revolutionary War, 95% of the generals on both sides, British and American, were Freemasons, sworn not to hurt one another.
[03:25:42.385 --> 03:25:50.852]  Uh, so we've got these men that are doing these initiatic rituals, they're bringing themselves up, and of course they're the ones that get shot into space.
[03:25:51.132 --> 03:25:55.035]  Uh, they're the ones that do, that become the military intelligence.
[03:25:55.075 --> 03:25:58.057]  They're the ones that are chasing flying saucers like my father.
[03:25:58.458 --> 03:26:04.362]  They're the ones that, uh, dedicated our space shuttles as the Columbia Endeavor for the discovery of Atlantis.
[03:26:04.842 --> 03:26:05.363]  You know, so,
[03:26:06.841 --> 03:26:14.046]  I have constantly seen these men moving forward in this progression of technological advancement, getting off of the planet.
[03:26:15.007 --> 03:26:17.009]  They discuss this utopia.
[03:26:17.069 --> 03:26:27.416]  They've got their books like Sir Francis Bacon's New Atlantis or The Secret Destiny of America by Manley P. Hall that outline their goals to build this
[03:26:29.710 --> 03:26:41.474]  This utopia of theirs with... Yeah, I mean, really, it's the ultimate selfishness, because they go into the future, they get to know all the secrets and have the cool lives, and then they say, well, you're profane, you didn't care about it, so you deserve to be a slave.
[03:26:41.814 --> 03:26:43.915]  But they do everything they can to dumb us down.
[03:26:43.955 --> 03:26:45.295]  They're just the ultimate criminals.
[03:26:45.495 --> 03:26:46.016]  Exactly.
[03:26:46.596 --> 03:26:48.116]  And they are damn proud of it.
[03:26:48.496 --> 03:26:49.717]  You will know them by their fruits.
[03:26:49.777 --> 03:26:52.278]  Yes, and that was always Lucifer's fall, was it not?
[03:26:52.318 --> 03:26:52.758]  The pride?
[03:26:53.841 --> 03:26:58.704]  Uh, you know, quite honestly, Murica, the star of the Templars, is Lucifer.
[03:26:58.784 --> 03:26:59.544]  Once again, Venus.
[03:26:59.624 --> 03:27:00.025]  Murica.
[03:27:00.045 --> 03:27:02.806]  And that's where our capital, or name, comes from.
[03:27:02.886 --> 03:27:04.007]  America!
[03:27:04.467 --> 03:27:04.867]  Yeah!
[03:27:05.368 --> 03:27:08.169]  So you've got to start to look at this picture different.
[03:27:08.750 --> 03:27:14.953]  Uh, you know, I was able to predict W being railroaded into office because of his, uh, because of the capitalistic connections to 66.
[03:27:15.313 --> 03:27:16.194]  I was able to predict
[03:27:16.614 --> 03:27:22.278]  The 9-1-1 events because I knew that these guys were ceremonial bastards and that they needed to stick to their date.
[03:27:22.298 --> 03:27:26.821]  Yeah, go over some of the, I mean the open ceremony with 9-11, the two pillars, all of it.
[03:27:27.241 --> 03:27:32.985]  Yeah, well we're looking at, now I did talk with the Kabbalist magician that designed the Twin Towers.
[03:27:33.745 --> 03:27:40.451]  And he said that they were designed in honor of the Rockefeller Brothers, and that's why one tower stands six foot higher than the other.
[03:27:40.912 --> 03:27:47.637]  Now, he also told me that it was the Bin Laden Construction Company that built the Twin Towers, and that they had asked him where to put the demolition charges.
[03:27:47.998 --> 03:27:50.200]  And of course, you can see all of this on Freeman TV.
[03:27:51.429 --> 03:27:57.612]  Uh, we are looking at this twin powers, twin tower symbolism, which is a symbol of the Hegelian dialectic.
[03:27:57.692 --> 03:27:59.253]  It's there always been their power.
[03:27:59.293 --> 03:28:00.454]  That's always been their way.
[03:28:00.914 --> 03:28:08.258]  And where this comes from is the ancient story of Salon that goes back to Egypt and he is brought to the subterranean chambers.
[03:28:08.698 --> 03:28:15.304]  Which they now have announced are real, and shown on Fox News, these subterranean realms under Giza Plateau.
[03:28:15.744 --> 03:28:21.389]  And he found these twin columns, or he was shown these twin columns, which the Freemasons called Jack and Boaz.
[03:28:21.990 --> 03:28:27.595]  And on it was given the concepts of how to rule civilization, and this is what they follow.
[03:28:27.615 --> 03:28:31.859]  I mean, it was agriculture, mathematics, politics... Absolutely.
[03:28:32.823 --> 03:28:51.449]  Uh, so they, they understand these dueling powers and they will create the good side and the bad side and that's what we need to recognize is that we may want to rally behind these good forces but what we got, it's mind pattern programming that is coming to an agenda and so we must recognize that they are fulfilling both roles.
[03:28:51.709 --> 03:28:56.411]  Uh, this was explained in League of Extraordinary Gentlemen all about the Masons running both sides.
[03:28:57.151 --> 03:28:57.211]  Uh,
[03:28:57.611 --> 03:29:06.979]  Of course, V for Vendetta, another scary film that they put out, uh, which is... Well, they openly tell you, we released the bioweapons, we staged the terror attacks, and we're taking your rights away.
[03:29:07.280 --> 03:29:15.227]  Exactly, and they get everybody to dress up as the fall guy, Guy Fawkes, when actually it's this Percy Bloodline that blew up the, or tried to blow up Parliament.
[03:29:15.567 --> 03:29:21.813]  Now, as we come down this structure and we get to, uh, the Perseys, of course, had to change their name to Pierce to hide their shame.
[03:29:22.313 --> 03:29:28.297]  And we get to Franklin Pierce, the 14th President of America, who is a direct descendant of the guy who tried to blow up King James.
[03:29:28.697 --> 03:29:32.980]  Well, then, Franklin Pierce is replaced by James Buchanan, who has... Stay there.
[03:29:33.000 --> 03:29:33.460]  Stay there.
[03:29:33.480 --> 03:29:33.981]  We'll come back.
[03:29:35.482 --> 03:29:36.362]  We're on the march.
[03:29:36.862 --> 03:29:38.443]  The Empire's on the run.
[03:29:39.384 --> 03:29:42.086]  Alex Jones and the GCN Radio Network.
[03:29:48.217 --> 03:29:51.139]  Imagine walking down the street and hearing footsteps behind you.
[03:29:51.599 --> 03:29:55.722]  They get closer and closer, and suddenly you have a sense something bad is going to happen.
[03:29:56.442 --> 03:29:58.143]  What are you going to do to defend yourself?
[03:29:58.944 --> 03:30:03.026]  Tebowtech specializes in non-lethal self-defense products for you and your family.
[03:30:03.627 --> 03:30:11.732]  With everything from stun guns and tasers, to personal alarms and pepper spray, Tebowtech will arm you with the most advanced non-lethal products anywhere on the net.
[03:30:12.452 --> 03:30:13.373]  Not sure where to start?
[03:30:13.813 --> 03:30:17.176]  The Tebowtech Essentials Package is great for you or to share with your family.
[03:30:17.716 --> 03:30:28.445]  It comes with a 950,000 volt cell phone stun gun, a multi-pack of pepper sprays, an extremely loud personal alarm, and a how-to book for defending yourself with pepper spray all at a low price.
[03:30:29.106 --> 03:30:35.151]  With these or any of Tebowtech's products, you have the tools to defend yourself against an attack and get yourself to safety.
[03:30:35.831 --> 03:30:36.591]  Don't be a victim.
[03:30:37.032 --> 03:30:37.692]  Be a victor.
[03:30:38.292 --> 03:30:38.973]  Stock up now.
[03:30:39.353 --> 03:30:40.554]  tbotech.com.
[03:30:41.014 --> 03:30:43.155]  That's t-b-o-t-e-c-h dot com.
[03:30:45.456 --> 03:30:47.478]  May I have everybody's attention, please?
[03:30:47.598 --> 03:30:49.999]  I've come with a message of information.
[03:30:50.019 --> 03:30:52.660]  9-11 was an inside job.
[03:30:52.680 --> 03:30:53.821]  Do you like being a puppet, sir?
[03:30:53.841 --> 03:30:55.482]  Do you like being a puppet for the New World Order?
[03:30:55.542 --> 03:30:58.043]  How do the American people know that 9-11 was a state?
[03:30:58.243 --> 03:31:03.426]  It wasn't engineered by you, David Rockefeller, the Trilateral Commission, the CFR, or anybody?
[03:31:03.486 --> 03:31:04.127]  Sit down.
[03:31:04.187 --> 03:31:04.527]  Shut up.
[03:31:04.747 --> 03:31:11.433]  The day that we stop asking questions is the day that we have allowed the seeds of despotism to grow at our own door.
[03:31:11.713 --> 03:31:16.638]  Seven years after the attacks of September 11th, a global awakening has taken place.
[03:31:17.879 --> 03:31:18.960]  An inside job.
[03:31:20.405 --> 03:31:21.466]  How dare you?
[03:31:23.027 --> 03:31:27.889]  If you know that there's treason going on, you can be held accountable for treason yourself.
[03:31:27.909 --> 03:31:30.711]  All hell is breaking loose on 6th Avenue.
[03:31:30.791 --> 03:31:37.215]  And if the government has not told the truth in five years, we will be here on the 10th anniversary of... Truth Rising.
[03:31:37.275 --> 03:31:39.836]  Download the film at PrisonPlanet.tv right now.
[03:31:40.116 --> 03:31:42.097]  Or get the DVD at InfoWars.com.
[03:31:42.377 --> 03:31:44.859]  It's now time to take the revolution to the next level.
[03:31:45.814 --> 03:31:48.355]  Hey everybody, if you're anything like me, I'll bet you like to eat.
[03:31:48.796 --> 03:32:03.784]  I like egg scrambles for breakfast, fresh homemade bread, delicious pastas like lasagna, I love beef stroganoff, I love chicken noodle soup, I love desserts, all kinds of entrees and soups and desserts and breakfasts.
