[00:00:00.529 --> 00:00:01.629]  Government cover-ups.
[03:31:08.782 --> 03:31:11.964]  Loose Change Final Cut is the ultimate 9-11 expose.
[03:31:12.184 --> 03:31:19.708]  From hijackers being trained at US military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[03:31:20.088 --> 03:31:27.252]  Secure your copy of Loose Change Final Cut today at InfoWars.com or PrisonPlanet.com while you're visiting the online video store.
[03:31:27.552 --> 03:31:35.300]  Be sure to check out the huge discounts on films like Endgame, Blueprint for Global Enslavement, America, Freedom to Fascism, and hundreds of other titles.
[03:31:35.720 --> 03:31:37.982]  We're in a no-holds-barred information war.
[03:31:38.363 --> 03:31:43.668]  Truth is our weapon, and PrisonPlanet.com has the tools you need to take the fight back to Big Brother.
[03:31:44.892 --> 03:31:47.733]  Hello, this is Tom with HempUSA.org.
[03:31:48.233 --> 03:31:55.414]  Most of you have been hearing my ads for the past few months, and it's no secret that the economy is failing and prices are rising in all sectors.
[03:31:55.974 --> 03:32:03.216]  If you've been thinking of a nutrient-dense daily food source and a storable food for yourself and family, the time to act is now.
[03:32:03.796 --> 03:32:10.077]  At HempUSA.org, we still believe that food will be your greatest asset in these trying times ahead.
[03:32:10.717 --> 03:32:17.206]  Please call 1-908-691-2608 and see what our powder seeds and oil can do for you.
[03:32:17.486 --> 03:32:19.809]  Beware, be smart, and be ready!
[03:32:20.290 --> 03:32:21.712]  Call 908-691-2608 or visit us at hempusa.org.
[03:32:26.638 --> 03:32:32.479]  Families need this high quality natural food source for its low price and long storage shelf life.
[03:32:32.979 --> 03:32:36.540]  This incredible food source should be a staple part of your diet every day.
[03:32:36.940 --> 03:32:39.341]  Call 908-691-2608 or visit us at hempusa.org today!
[03:33:05.095 --> 03:33:16.483]  Dr. Reema LeBeau is our guest, along with her husband, Major General Albert N. Stubblebine, goes by Brent, and we appreciate him coming on with us today.
[03:33:17.644 --> 03:33:18.925]  Talk about a host of issues.
[03:33:20.406 --> 03:33:23.068]  General, you were talking about how they're waging war against us.
[03:33:23.148 --> 03:33:23.909]  Who are they?
[03:33:25.061 --> 03:33:34.688]  And why do you believe that the military industrial complex working, I guess, for the globalists has these covert black ops compartmentalized operations that are so huge?
[03:33:36.270 --> 03:33:40.593]  Well, do I know exactly who the people are?
[03:33:40.693 --> 03:33:42.074]  No, I don't know exactly.
[03:33:42.534 --> 03:33:51.461]  What I do know is that, and this is important because if you go to our, this latest thing that we've just put out and connecting the dots,
[03:33:52.065 --> 03:34:01.892]  You see where each one of the pieces that you're talking about is one of the dots and where we believe that it gets to.
[03:34:02.533 --> 03:34:14.842]  Now you've got to go to www.healthfreedomusa.org and go to the alerts and read this, Connecting the Dots, because Alex, it's exactly what you're talking about.
[03:34:14.982 --> 03:34:19.125]  I'm telling you, it's really the issue where
[03:34:19.867 --> 03:34:25.014]  There are so many different pieces of this puzzle, and where do they all lead?
[03:34:25.555 --> 03:34:29.340]  Well, if you read the dots, they all lead to depopulation.
[03:34:32.467 --> 03:34:40.050]  Again, www.healthfreedomusa.org, and you can read the rationale that we have in there.
[03:34:40.290 --> 03:34:45.652]  You've also got a video up there about the chemtrails, but they admit that they want to kill 80% of us.
[03:34:45.692 --> 03:34:50.113]  They admit they've got covert sterilization programs, and that's in a bunch of government documents.
[03:34:50.493 --> 03:34:52.934]  They then just don't say where the operations are going on.
[03:34:52.974 --> 03:34:55.195]  They just admit they're spending millions on it.
[03:34:56.395 --> 03:35:01.938]  How many people do you think are involved in this global project who aren't compartmentalized?
[03:35:02.178 --> 03:35:11.183]  Because, you know, there you were, you know, a two-star general, and you didn't... I didn't have a clue what's going on in a lot of it.
[03:35:11.363 --> 03:35:14.225]  You were compartmentalized even though you were the head of Army Intelligence.
[03:35:15.105 --> 03:35:15.385]  Sure.
[03:35:15.485 --> 03:35:16.026]  I didn't know.
[03:35:16.306 --> 03:35:23.750]  Explain how compartmentalization works, and then, you know, with that unique skill set, how you think this is compartmentalized now?
[03:35:23.770 --> 03:35:24.550]  I mean, just basically.
[03:35:25.427 --> 03:35:28.730]  Well, first of all, compartmentalization is easy.
[03:35:29.250 --> 03:35:41.361]  If you have a need to know to do the job you're supposed to do, you get signed up and you can talk about it with anybody who has the same clearance.
[03:35:41.821 --> 03:35:47.306]  You're not authorized to talk to anybody who does not have that clearance.
[03:35:47.706 --> 03:35:52.831]  So you literally set up a wall with very secure doors
[03:35:53.716 --> 03:35:57.058]  And the information stays inside that compartment.
[03:35:57.919 --> 03:36:00.860]  And, uh, so did I have a lot of clearances?
[03:36:00.920 --> 03:36:01.240]  Sure.
[03:36:01.741 --> 03:36:05.463]  Did I have clearances to the kind of things that you're talking about right now?
[03:36:05.903 --> 03:36:06.743]  Hell no!
[03:36:08.184 --> 03:36:21.672]  I didn't even know that a lot of those things existed until I got out and began to look around and then, uh, as a result of
[03:36:22.199 --> 03:36:28.144]  The work that Raymond and I are doing has opened a lot of doors that I didn't even know existed.
[03:36:28.504 --> 03:36:30.846]  Well, that's the thing is that we all... Holy smokes!
[03:36:31.406 --> 03:36:31.887]  Exactly.
[03:36:31.907 --> 03:36:35.730]  All of us, separately investigating, run into the same thing.
[03:36:36.130 --> 03:36:37.091]  They are poisoning us.
[03:36:37.131 --> 03:36:41.074]  They are killing us from 1 in 33 getting cancer to 1 in 3.
[03:36:41.615 --> 03:36:42.876]  I mean, all the autism.
[03:36:42.896 --> 03:36:45.438]  They're admitting that they knew the mercury was doing it and other things.
[03:36:45.478 --> 03:36:50.602]  I mean, and again, they've got a few thousand eugenicists at the top companies, big pharma,
[03:36:50.962 --> 03:36:51.963]  I would absolutely agree with that.
[03:37:20.644 --> 03:37:37.112]  And let me tell you, one of the set of dots that isn't even, it's only partially on the screen right at the moment, but it's coming, and it is a mandatory vaccination in New York.
[03:37:37.772 --> 03:37:39.673]  And let me tell you, they're taking the rules
[03:37:43.161 --> 03:37:54.226]  Out of the Assembly, out of the Senate in New York, and giving it just to those people who are advisory.
[03:37:54.706 --> 03:37:55.106]  Okay?
[03:37:55.166 --> 03:38:02.010]  The Advisory Committee on Immunization Practices will then make all of the rules.
[03:38:02.470 --> 03:38:06.412]  Now, that's getting ready to pass in New York.
[03:38:06.512 --> 03:38:07.352]  We're opposing it.
[03:38:07.732 --> 03:38:09.373]  But now, just think of this.
[03:38:10.273 --> 03:38:11.814]  If it goes into New York,
[03:38:12.327 --> 03:38:16.759]  Then it will go into every other state in the Union.
[03:38:17.701 --> 03:38:18.524]  Every other state.
[03:38:18.885 --> 03:38:20.028]  And you won't have any.
[03:38:21.950 --> 03:38:24.432]  Control on what goes into your body.
[03:38:24.992 --> 03:38:25.312]  None.
[03:38:25.753 --> 03:38:26.153]  Zero.
[03:38:26.513 --> 03:38:26.753]  Zip.
[03:38:27.073 --> 03:38:27.414]  Doodle.
[03:38:27.694 --> 03:38:31.476]  And you think that doesn't bother me from a health freedom perspective?
[03:38:31.876 --> 03:38:32.557]  Guess again.
[03:38:32.637 --> 03:38:34.278]  Well, let me paint this picture.
[03:38:34.338 --> 03:38:34.538]  St.
[03:38:34.578 --> 03:38:35.599]  George County, Maryland.
[03:38:35.679 --> 03:38:37.080]  I had the state attorney on.
[03:38:37.700 --> 03:38:39.921]  He admitted, he said, there's no law, you gotta take shots.
[03:38:40.382 --> 03:38:41.522]  I don't give my children the shots.
[03:38:41.542 --> 03:38:43.624]  Started laughing very sadistically.
[03:38:43.644 --> 03:38:45.205]  You know, started giggling.
[03:38:45.245 --> 03:38:47.106]  In fact, off air and on air, he was giggling.
[03:38:47.722 --> 03:38:50.444]  Yeah, and they made all those other kids take them.
[03:38:50.564 --> 03:38:51.164]  Here's the deal.
[03:38:51.885 --> 03:38:54.246]  1,500 kids line up, over 1,000 parents.
[03:38:54.286 --> 03:38:55.007]  They're crying.
[03:38:55.327 --> 03:38:57.488]  Cops in riot gear, dogs barking.
[03:38:57.508 --> 03:38:57.688]  Yep.
[03:38:58.289 --> 03:39:00.690]  And they all told them, it's the law, you've got to do it.
[03:39:01.231 --> 03:39:02.992]  Now the hoax is being exposed.
[03:39:03.012 --> 03:39:03.872]  There's no law.
[03:39:04.173 --> 03:39:05.593]  And I have the Newark law in front of me.
[03:39:05.714 --> 03:39:09.336]  It says 50 plus that the feds are recommending will be law.
[03:39:09.856 --> 03:39:14.098]  And it says, even if you don't go to public school, they're going to come make you take it.
[03:39:14.518 --> 03:39:16.579]  Doctor, you're a medical doctor.
[03:39:16.639 --> 03:39:24.723]  That is an incredible precedent where they are going to force, they're already medicating us through the water with the sodium fluoride, which they admit eats our brain and attacks the glands.
[03:39:25.284 --> 03:39:30.106]  But I mean, as a doctor, this is total tyranny and they're doing it.
[03:39:31.186 --> 03:39:34.348]  Let me give you to Reema.
[03:39:35.575 --> 03:39:43.219]  As a doctor, and as a citizen, as a mother, as a wife, as a human being, this is total tyranny, and I want to quote Thomas Jefferson.
[03:39:43.599 --> 03:39:54.225]  He said, if the people let the government decide what foods they eat and what medicines they take, their bodies will soon be in as sorry a state as are the souls who live under tyranny.
[03:39:54.705 --> 03:39:57.747]  Now, I want to point out, we all know autism
[03:39:58.708 --> 03:40:01.509]  Mercury vaccinations are connected.
[03:40:01.889 --> 03:40:09.971]  Most people don't know that formaldehyde found in every vaccine is connected with Lou Gehrig's disease, amyotrophic lateral sclerosis.
[03:40:10.271 --> 03:40:25.995]  They may also not know that according to the schedule proposed by the Advisory Committee on Immunization Practice, that's a CDC committee, an adult reaching the age of 70
[03:40:27.358 --> 03:40:34.324]  Will be mandated to take 197 doses of vaccine.
[03:40:34.464 --> 03:40:35.945]  And they're adding new ones every year.
[03:40:36.185 --> 03:40:39.088]  They're adding new ones every year, whether they kill you or not.
[03:40:39.428 --> 03:40:55.822]  Now, we treated a head of state in our practice in 2002-2003, and she told us, and I can't tell you who it was because heads of state also have patient privacy rights, even if the government doesn't think anybody has patient privacy rights.
[03:40:57.252 --> 03:41:10.282]  She told us that the useless eaters were to be eliminated globally because they were using, and I quote, our non-renewable resources.
[03:41:10.783 --> 03:41:14.486]  Useless eaters meaning 90% of the world's population.
[03:41:14.986 --> 03:41:21.732]  So, if you give a New Jersey child, for instance, 66 doses of a vaccine before the age of 7,
[03:41:22.699 --> 03:41:37.193]  And you add another 75 to 78 doses before the age of 19 and you wind up with 197 doses of a vaccine which contains stealth viruses.
[03:41:37.414 --> 03:41:42.118]  Maurice Hillerman of Merck, the head of their vaccine program, in a now famous
[03:41:43.547 --> 03:41:55.977]  Video made it very clear that the cancer-carrying capacity of the leukemia viruses were known and were found in all vaccines, as well as the polio vaccine that he started talking about.
[03:41:56.737 --> 03:42:07.926]  If you talk about the fact that compulsory vaccination, as your listeners know, is now permitted or required
[03:42:09.084 --> 03:42:34.434]  Under Bioshield 1, Bioshield 2, Patriot Act 1, Patriot Act 2, and under the executive order setting up the capacity for martial law and the fact that the Canadian government and NORTHCOM of the United States military signed a pact on February 14th allowing Canadian military to come into the U.S.
[03:42:34.874 --> 03:42:37.695]  in the event of civil insurrection, national disaster,
[03:42:38.146 --> 03:42:38.326]  All right.
[03:42:55.968 --> 03:43:02.173]  Using treatments that are deadly because virology is in effect a huge hoax.
[03:43:02.353 --> 03:43:10.660]  And you can see the attack pattern organically, but then you can read their own documents that have been leaked and that are admitted to be accurate, you know, real government documents.
[03:43:11.021 --> 03:43:12.382]  They're going to set up a police state.
[03:43:12.902 --> 03:43:18.444]  Forcibly inject us, then basically just, by the end of it, fly over and spray us and kill us.
[03:43:18.724 --> 03:43:27.087]  We're being weakened for that, and they'll admit it, and there you are treating a head of state, and there, I guess she was gleefully saying this to you?
[03:43:27.767 --> 03:43:29.588]  She was actually a pretty nice lady.
[03:43:29.648 --> 03:43:31.189]  It was not the Queen of England, by the way.
[03:43:31.789 --> 03:43:32.729]  Everybody asks that.
