[00:00:02.327 --> 00:00:04.268]  Waging war on corruption.
[02:36:56.716 --> 02:37:01.138]  It doesn't exist as I'm sticking money in it with giant billboards saying Trans-Texas Corridor.
[02:37:01.858 --> 02:37:05.101]  So now they said, okay, we're cancelling it and pull up the AP.
[02:37:05.141 --> 02:37:06.983]  Transitions Corridor cancelled AP.
[02:37:07.604 --> 02:37:13.029]  But then paragraph three said, oh, we're keeping it all, we're just not going to call it that anymore.
[02:37:13.049 --> 02:37:21.238]  So it's all semantical, PSYOP, CIA, Black Ops, just, we're not assaulting WACO, there's WMDs in Iraq.
[02:37:21.818 --> 02:37:24.059]  But the good news is we've got them cornered now into lying.
[02:37:24.099 --> 02:37:25.759]  They've cancelled it as it continues.
[02:37:26.019 --> 02:37:27.379]  Now they're really discredited.
[02:37:27.739 --> 02:37:32.981]  Richard Reeves, there's a big fight coming up tomorrow in Tejas, the first big leg of the takeover of the U.S.
[02:37:33.261 --> 02:37:34.001]  by the U.N.
[02:37:34.081 --> 02:37:35.501]  through these corporate systems.
[02:37:36.281 --> 02:37:37.002]  That's right, Alex.
[02:37:37.202 --> 02:37:41.183]  And I tell you, I want to thank you for having me on because this is a clutch show.
[02:37:41.203 --> 02:37:42.903]  An absolutely clutch show.
[02:37:43.777 --> 02:37:47.421]  You covered it real well that we have put them into SIOP mode.
[02:37:47.902 --> 02:37:54.869]  We've put them into SIOP mode since somewhere around 2004-2005 when it comes to this Trans-Texas Corridor issue and toll road issue.
[02:37:55.129 --> 02:37:56.611]  And I want to kind of broaden it a little bit.
[02:37:56.651 --> 02:38:01.476]  It's not just Trans-Texas Corridor but it's also about taking over existing roads and putting tolls on them.
[02:38:02.037 --> 02:38:05.721]  8,000 miles of roads, 10 miles on each side of the road, for private corporate interest.
[02:38:05.741 --> 02:38:09.665]  That's why they had the New London Kilo decision, saying private interest can take your profit.
[02:38:10.005 --> 02:38:14.030]  I mean, take your property for profit, not even for eminent domain.
[02:38:14.510 --> 02:38:16.953]  And my dad got letters, and so did I as a landowner,
[02:38:17.353 --> 02:38:32.735]  saying oh here's the texas landowners bill of rights and it said you have no rights you got six weeks we make an offer to take it or we take it and you don't get anything so you have a right to again the pimp game to be a slave you have a right to be burned with cigarettes and beaten with a tire
[02:38:33.015 --> 02:38:33.595]  Well, that's right.
[02:38:33.635 --> 02:38:34.496]  Well, absolutely.
[02:38:34.516 --> 02:38:37.157]  And you just broadened the subject even further that I had not even mentioned.
[02:38:37.197 --> 02:38:40.278]  It is a big deal about property rights.
[02:38:40.778 --> 02:38:51.742]  Huge issue of property rights involving these toll roads, involving taking existing roads and putting tolls on them, and involving the Trans-Texas Corridor, NAFTA Highway, whatever semantical words you want to use to call them.
[02:38:52.302 --> 02:38:54.043]  But we've got a chance tomorrow.
[02:38:54.103 --> 02:38:57.045]  We are calling for a huge rally here at the State Capitol.
[02:38:57.646 --> 02:39:08.393]  And we're going to have Robert Morrow and TexasTurf.org, Terry Hall's organization TexasTurf.org, and a bunch of people are going to be here in the State Capitol tomorrow at 10 a.m.
[02:39:08.793 --> 02:39:13.516]  We're going to meet at the cafeteria that's on floor E1 of the State Capitol.
[02:39:13.536 --> 02:39:15.618]  And we're going to lobby all these state reps.
[02:39:16.138 --> 02:39:37.153]  We're going to lobby all these state reps and we need everybody around Texas to call their state reps because one of the things, you know, as well as eminent domain issues and as well as all these projects to crush the sovereignty of the United States, they're also talking about now that to use the pension funds of teachers and other government entities.
[02:39:37.173 --> 02:39:41.455]  Yeah, the cops out there SWAT teaming us for booty are not going to lose their pension fund.
[02:39:41.716 --> 02:39:42.136]  Ah ha!
[02:39:42.336 --> 02:39:42.756]  Exactly.
[02:39:42.796 --> 02:39:43.557]  Just what they want.
[02:39:43.797 --> 02:39:46.358]  And a great example of a... Well, see, that's the pimp game.
[02:39:46.438 --> 02:39:47.899]  The big pimps are going to hurt the little pimps.
[02:39:47.939 --> 02:39:48.159]  Right.
[02:39:48.499 --> 02:39:52.341]  And, you know, as George Soros said, let no crisis go unused.
[02:39:52.661 --> 02:40:00.444]  Well, we can kind of say the same thing because it seems like every time we get to a little clutch, pinch point like this, we just happen to have a news story break in our favor.
[02:40:00.825 --> 02:40:03.606]  And one of them is about SH-121.
[02:40:03.866 --> 02:40:08.108]  And I know you're familiar with SH-121 because you're from the Fort Worth, Dallas, Metroplex area.
[02:40:08.468 --> 02:40:12.450]  I spent three decades up in that area myself many years ago.
[02:40:13.130 --> 02:40:16.213]  And SH-121 is a very key piece of road.
[02:40:16.573 --> 02:40:20.997]  It's a bypass for traffic traveling east or west on I-30 and I-20.
[02:40:21.017 --> 02:40:28.823]  You can go SH-121 up to McKinney, Texas, and then go on up into Chicago towards the Midwest, Oklahoma, Kansas City, Missouri, etc.
[02:40:29.904 --> 02:40:39.332]  And you can take that route and avoid one of the worst, most heinous bottlenecks of all time, and that's LBJ Freeway, I-635, up there in Dallas-Fort Worth.
[02:40:39.372 --> 02:40:41.874]  Which is gridlocked from 3-3 in the afternoon until 8 at night.
[02:40:42.014 --> 02:40:47.678]  It's absolutely gridlock, and I want to appeal to the folks in Dallas-Fort Worth area right now, call your state reps.
[02:40:48.199 --> 02:40:51.281]  Because this is the beta test, where it's like an amoeba.
[02:40:51.581 --> 02:40:59.448]  We expose it to heat, so it splits up into a bunch of other little pieces, or kind of like in the movie The Thing, where, you know, like even the blood runs into the corners.
[02:40:59.468 --> 02:41:00.749]  You know, it has a mind of its own.
[02:41:00.769 --> 02:41:06.153]  When you cut the head off, it just, you know, they are now just doing it each one piecemeal.
[02:41:06.613 --> 02:41:21.345]  You know, and you just bring that up about the amoebas and how they work, and I've been to many of these House Committee hearings here at the state level, at the state capitol, I've been to Senate Committee hearings, and the majority of people that show up, I want to let the audience know, the majority of people that are showing up to these hearings are wearing suits.
[02:41:21.445 --> 02:41:22.266]  They're lobbyists.
[02:41:22.286 --> 02:41:25.308]  They're not regular people like Richard Reeves and other people.
[02:41:25.328 --> 02:41:26.950]  And they're lobbyists from foreign governments.
[02:41:27.170 --> 02:41:27.590]  Exactly.
[02:41:27.650 --> 02:41:30.232]  America is the big whorehouse where they can buy anything they want.
[02:41:30.473 --> 02:41:34.396]  And they buy it from these little creatures, you know, that they call representatives.
[02:41:34.676 --> 02:41:35.637]  That's right, that's right.
[02:41:35.837 --> 02:41:39.300]  And going back to this SH-121, I've got to tell you a little story.
[02:41:39.340 --> 02:41:46.526]  I'll try to cut it as short as possible, because you're indirectly very involved in what happened in SH-121 up in Dallas-Fort Worth area.
[02:41:46.866 --> 02:41:47.587]  Here's what happened.
[02:41:47.927 --> 02:41:53.112]  In January-February of 2007, Sintra got the contract for SH-121.
[02:41:53.192 --> 02:41:55.974]  Which is Spanish owned, and the Chronicle said it was not Spanish owned.
[02:41:56.054 --> 02:41:56.755]  But here's what happened.
[02:41:56.775 --> 02:41:57.335]  Talk about deception.
[02:41:57.515 --> 02:41:58.156]  Here's what happened.
[02:41:58.596 --> 02:41:59.136]  Here's what happened.
[02:41:59.176 --> 02:42:17.701]  The NTTA, the North Texas Turnpike Authority, the outfit that runs, it's a government outfit, public outfit, that runs the North Dallas Tollway and they've got other toll roads that they're generating all kinds of revenue with, they wanted a crack at SH-121 and they were wanting to pony up and in fact, as far as I know, did pony up
[02:42:18.161 --> 02:42:18.281]  Yes.
[02:42:48.721 --> 02:42:50.022]  We were arguing for a freeway.
[02:42:50.502 --> 02:42:58.526]  But, knowing that a freeway wasn't necessarily a viable option, we were also saying, look, we don't want it to be a toll road, but give it to the NTTA.
[02:42:58.966 --> 02:43:00.166]  It's a public corporation.
[02:43:00.446 --> 02:43:04.268]  That way, when Texans get mad enough to get their road back, they can get it back.
[02:43:04.488 --> 02:43:05.368]  Don't give it to Sintra.
[02:43:05.388 --> 02:43:10.951]  That's a 52-year agreement that the NTTA... Yeah, so you're using factions, divide and conquer against them.
[02:43:11.391 --> 02:43:17.053]  Now expanding, if somebody's in Indiana or Florida or New Jersey or California, this is happening everywhere.
[02:43:17.373 --> 02:43:21.974]  And now Obama wants to put satellite tracker boxes on all the cars to tax you by the mile.
[02:43:22.554 --> 02:43:24.515]  I saw the federal documents on that 12 years ago.
[02:43:24.995 --> 02:43:26.415]  Now it's openly happening.
[02:43:26.455 --> 02:43:27.676]  So tell folks about this meeting tomorrow.
[02:43:27.696 --> 02:43:28.336]  We're going to take some calls.
[02:43:28.476 --> 02:43:30.258]  Well, the meeting tomorrow is at 10 a.m.
[02:43:30.578 --> 02:43:32.461]  at the cafeteria in the State Capitol.
[02:43:32.501 --> 02:43:33.982]  That's on floor E1.
[02:43:34.523 --> 02:43:39.629]  Basically, you can ask anybody at the Capitol once you walk in and ask them where the cafeteria is on floor E1.
[02:43:39.669 --> 02:43:40.510]  Go there at 10 a.m.
[02:43:40.870 --> 02:43:44.274]  Robert Morrow has given me permission to put his cell phone out on the air.
[02:43:44.294 --> 02:43:44.334]  512-496-1293.
[02:43:50.281 --> 02:43:53.343]  512-496-1293.
[02:43:53.723 --> 02:43:55.664]  If you have any questions, call him.
[02:43:55.925 --> 02:44:02.889]  But for sure, go to texasturf.org, and there's a function on there where you can find your rep on that website, texasturf.org.
[02:44:02.909 --> 02:44:04.911]  And again, this is happening and going on everywhere.
[02:44:04.931 --> 02:44:06.812]  People, bottom line, get involved in the fight.
[02:44:06.832 --> 02:44:07.933]  Let's take some calls, Richard.
[02:44:08.313 --> 02:44:10.174]  Anti-Illuminati in Nevada, you're on the air.
[02:44:10.235 --> 02:44:10.615]  Go ahead.
[02:44:10.635 --> 02:44:12.136]  Good afternoon, Alex.
[02:44:12.156 --> 02:44:12.656]  How are you doing?
[02:44:13.097 --> 02:44:13.377]  Good.
[02:44:13.597 --> 02:44:13.977]  Go ahead.
[02:44:14.538 --> 02:44:16.619]  We're going to stab the New World Order in the heart today.
[02:44:18.894 --> 02:44:25.378]  In referencing what you were talking about earlier with the Xbox controllers and the UAVs and so forth.
[02:44:25.458 --> 02:44:33.803]  What that is, is the culmination of what P-TECH was used for to engineer the Global Command and Control System.
[02:44:34.644 --> 02:44:37.525]  And that's headed up by General James E. Cartwright.
[02:44:38.706 --> 02:44:39.046]  Okay?
[02:44:39.306 --> 02:44:43.469]  And all that stuff is tied into the Global Information Grid infrastructure.
[02:44:44.614 --> 02:44:49.256]  And, um, this is what they're, you know, they've been working on this stuff for at least since 1995.
[02:44:49.297 --> 02:44:51.137]  And by the way, I promised to show this.
[02:44:51.298 --> 02:44:52.958]  This is at wired.com.
[02:44:53.299 --> 02:44:56.160]  Spyships guiding CIA drone skies, locals say.
[02:44:56.640 --> 02:44:58.861]  It sounds like a tinfoil hat nightmare come to life.
[02:44:59.162 --> 02:45:02.443]  Tiny electronic homing beacons guide CIA killer drones to their targets.
[02:45:02.723 --> 02:45:09.147]  But local residents and Taliban militants in Pakistan's tribal wetlands, uh, wildlands, say that that's exactly what's happening.
[02:45:09.907 --> 02:45:13.268]  And then I actually had another article, it was London Telegraph, it's the one I want.
[02:45:13.848 --> 02:45:14.928]  This is just one about that.
[02:45:15.649 --> 02:45:20.870]  The London Telegraph headline on this talks about how they throw the transmitters in innocent people's houses.
[02:45:20.910 --> 02:45:22.411]  That's the one I want, folks, not this one.
[02:45:22.931 --> 02:45:32.854]  And it goes on to say, ever since 9-1-1, locals in Central Asia and the Middle East have spread tales about American super-technology, soldiers with x-ray glasses, satellites they can see into homes, tanks with magnetic grenade-repelling armor.
[02:45:33.274 --> 02:45:37.275]  But small radio frequency and GPS emitters have been commercially available for years.
[02:45:37.955 --> 02:45:42.578]  And it goes, a veteran spy tells Danger Room that the use of Taliban tracking devices is entirely plausible.
[02:45:43.039 --> 02:45:49.023]  Yeah, no, it's a London telegraph on drones, RFID chips target wrong houses.
[02:45:49.283 --> 02:45:49.783]  I want that.
[02:45:49.843 --> 02:45:52.505]  I want to show people how they throw them in innocent people's houses.
[02:45:52.765 --> 02:45:54.666]  I've done a show on it, but I don't want to just make the claim.
[02:45:55.067 --> 02:46:02.091]  But real fast, Annie Illuminati, you post a lot of great stuff on the Prison Planet Forum about this whole control grid and how
[02:46:03.793 --> 02:46:07.716]  Microsoft, IBM, these are all just military industrial complex fronts.
[02:46:09.118 --> 02:46:10.979]  Google, obviously, hasn't even come out.
[02:46:11.320 --> 02:46:13.341]  You know, out of the MIT, CIA works.
[02:46:14.402 --> 02:46:16.024]  Technological DARPA skunks works.
[02:46:16.444 --> 02:46:17.385]  And so you have this grid.
[02:46:17.585 --> 02:46:27.914]  But yes, they now admit that they are using the video games as interfaces to program and get a generation who want to actually pilot real ones remotely to go out and slaughter people.
