[00:00:04.884 --> 00:00:09.728]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:50:09.245 --> 03:50:12.008]  We'll, we'll deal with issues like you're raising.
[03:50:12.509 --> 03:50:17.873]  You know, how best to choose these people who will be the delegates.
[03:50:17.873 --> 03:50:20.835]  Yeah, so this is a preliminary planning meeting to then launch that.
[03:50:20.835 --> 03:50:21.456]  Oh, sure.
[03:50:21.456 --> 03:50:37.007]  Well, that sounds like some great footage anyway, so I'd like to bring my cameras, and the new Obama film is going to be done by mid-May, though, and then I've got to snit off the mass-produce for July 4th, but regardless, I could put that in another film, because that's important, you know, to get the message out.
[03:50:37.007 --> 03:50:38.829]  That's our committees of correspondence.
[03:50:38.829 --> 03:50:40.210]  We've got to start pushing back, Alex.
[03:50:40.370 --> 03:50:43.812]  The people have to push back, and they have to do it by the numbers.
[03:50:43.812 --> 03:50:47.594]  Without that critical mass or mass movement, you know... I agree with you.
[03:50:47.594 --> 03:50:48.275]  I had no idea.
[03:50:48.275 --> 03:50:53.818]  I just said a week ago, hey, Bob Schultz, I haven't talked to him in a while, and he's gotten a lot done, so I'm very excited.
[03:50:53.818 --> 03:50:58.260]  I'd like to be involved with it and promote it and everything here on the radio, so that's very exciting.
[03:50:58.260 --> 03:50:59.981]  We'll come back with a final segment with our guest.
[03:50:59.981 --> 03:51:00.402]  Stay with us.
[03:51:01.633 --> 03:51:07.495]  People around the world are testifying that their cataracts are quickly disappearing like magic thanks to Can-C.
[03:51:07.495 --> 03:51:17.338]  The original Can-C eyedrop used in clinical trials maintains that only the original unadulterated formula is effective in reducing, reversing and slowing the occurrence of senile cataract.
[03:51:17.478 --> 03:51:21.960]  CanSee can also assist in lowering the intraocular pressure associated with glaucoma.
[03:51:21.960 --> 03:51:29.062]  CanSee is beneficial for contact lens disorders, to treat corneal disorders, combat eye strain, can ease computer vision syndrome, and more.
[03:51:29.062 --> 03:51:34.804]  People enjoying the benefits while using CanSee report no side effects and the drops are gentle and don't cause eye burning.
[03:51:35.004 --> 03:51:35.805]  Thanks for watching!
[03:52:02.208 --> 03:52:07.434]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[03:52:08.226 --> 03:52:14.111]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[03:52:14.111 --> 03:52:20.616]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[03:52:20.616 --> 03:52:22.598]  Well, Obama's already fudging.
[03:52:22.598 --> 03:52:25.040]  He's fudged since day one in this election.
[03:52:25.040 --> 03:52:35.949]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[03:52:38.223 --> 03:52:39.885]  It's not about left or right.
[03:52:39.885 --> 03:52:41.747]  It's about a one-world government.
[03:52:41.747 --> 03:52:48.674]  This film documents who Obama works for, the lies he is told, and his real agenda.
[03:52:48.674 --> 03:52:56.943]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[03:52:56.943 --> 03:52:58.504]  The Obama Deception.
[03:52:58.504 --> 03:52:59.706]  The people strike back.
[03:53:01.371 --> 03:53:09.517]  What I'm about to read is not intended to scare you, but the LA Times just reported that unemployment will exceed record 1945 levels.
[03:53:09.517 --> 03:53:12.139]  Millions are about to find themselves out of work.
[03:53:12.139 --> 03:53:12.699]  Will you?
[03:53:12.699 --> 03:53:17.923]  Look, I say this not to scare you, but to empower and motivate you to make a choice.
[03:53:17.923 --> 03:53:25.449]  You can sit around waiting for the worst to happen, or you can go to IncomeAtHome45.com right now and take control of your future.
[03:53:25.769 --> 03:53:29.273]  IncomeAtHome45.com is adding people in record numbers.
[03:53:29.273 --> 03:53:30.574]  They're looking for you.
[03:53:30.574 --> 03:53:34.798]  They're connected to a multi-billion dollar company, and again, they're looking for you.
[03:53:34.798 --> 03:53:42.746]  IncomeAtHome45.com is the way real people just like you are earning life-changing money from home, even in their spare time.
[03:53:42.746 --> 03:53:43.307]  And I love this.
[03:53:43.487 --> 03:53:47.351]  They even provide you with a work-from-home personal coach to help you succeed.
[03:53:47.351 --> 03:53:51.795]  Quit worrying about losing your job when you can make serious money from home.
[03:53:51.795 --> 03:53:56.420]  And listen, Income at Home is giving away $1,000 to someone just for checking them out.
[03:53:56.420 --> 03:53:57.461]  Visit IncomeAtHome45.com.
[03:53:57.461 --> 03:53:58.301]  That's IncomeAtHome45.com.
[03:54:05.069 --> 03:54:07.571]  You know, I said I'd take some of your calls.
[03:54:07.571 --> 03:54:10.973]  We did in the last hour, end of this hour, but we're just not going to be able to.
[03:54:10.973 --> 03:54:13.215]  So everybody call back tomorrow and we'll get to you.
[03:54:13.215 --> 03:54:14.876]  Take a lot of calls coming up in the next few days.
[03:54:14.876 --> 03:54:18.059]  It's just that this is too important with what Bob Schultz is talking about.
[03:54:18.059 --> 03:54:19.380]  Spirit of Liberty is everywhere.
[03:54:19.380 --> 03:54:20.020]  Sons of Liberty.
[03:54:20.020 --> 03:54:21.181]  Daughters of Liberty.
[03:54:21.181 --> 03:54:21.782]  Arise!
[03:54:21.782 --> 03:54:23.123]  Defend your Republic.
[03:54:23.123 --> 03:54:27.946]  They're openly announcing world government, openly announcing the foreign banks have stolen all the money.
[03:54:27.946 --> 03:54:31.249]  I mean, Boston Globe, where they're stealing the pension funds.
[03:54:31.249 --> 03:54:32.990]  The government's giving the pension funds to the
[03:54:34.511 --> 03:54:36.835]  Derivatives houses.
[03:54:36.835 --> 03:54:38.938]  I mean this level of criminality even shocks me.
[03:54:38.938 --> 03:54:40.560]  These people are so bold.
[03:54:40.560 --> 03:54:44.927]  Bob Schultz, We The People Foundation, give out the website for folks that want to visit it.
[03:54:44.927 --> 03:54:46.970]  WeThePeopleCongress.org
[03:54:49.372 --> 03:54:51.973]  WeThePeopleCongress.org.
[03:54:51.973 --> 03:54:56.755]  We have that up on the TV screen right now as we simulcast at PrisonPlanet.tv.
[03:54:56.755 --> 03:55:00.457]  We'll definitely have you back up as this develops and I'll probably take your invitation to that.
[03:55:00.457 --> 03:55:10.802]  I'm just so tied down here with work and the info war trying to just awaken the minds out there, set the fires of liberty that grow into huge infernos.
[03:55:10.802 --> 03:55:16.065]  But specifically, does it even shock you being from business to just see the lawlessness that's going on?
[03:55:18.739 --> 03:55:29.102]  It's dumbfounding that this could go on, you know, simply because 65 million people vote for somebody, you know, that we can't overturn the will of the voters.
[03:55:29.102 --> 03:55:30.902]  You know, the Constitution means nothing.
[03:55:30.902 --> 03:55:34.923]  Sorry, but that Constitution is the supreme law of the land.
[03:55:34.923 --> 03:55:36.723]  The problem is it doesn't defend itself.
[03:55:36.723 --> 03:55:37.543]  We've got to do that.
[03:55:37.543 --> 03:55:39.684]  The record is clear, Alex.
[03:55:39.684 --> 03:55:44.425]  For 10 years now, we've been establishing this record with the assistance of tens of thousands of people around the country.
[03:55:45.014 --> 03:55:55.977]  We have petitioned, we have documented these violations, as you have, but we've documented these violations of various provisions, restrictions, mandates of the Constitution.
[03:55:55.977 --> 03:56:09.681]  But, importantly, we have petitioned with the assistance of constitutional scholars, professionally, intelligently, rationally, laid it out, served them all, and our repeated petitions are being answered only with repeated injury.
[03:56:10.296 --> 03:56:14.958]  And so, the question is, what's the appropriate next step for a free people to take?
[03:56:14.958 --> 03:56:24.963]  Just as the founders had a record of petitioning for 11 years, we have this solid record of petitioning for redress, and our petitions are being answered.
[03:56:24.963 --> 03:56:26.563]  And to dream is destiny.
[03:56:26.563 --> 03:56:28.304]  We have to know this is our course.
[03:56:28.304 --> 03:56:34.407]  I mean, we have right on our side, the people are waking up, the corruption is evident, just like the Declaration of Independent States.
[03:56:34.407 --> 03:56:38.869]  This is another great solution, and I commend you with the work that you're doing.
[03:56:39.830 --> 03:56:40.471]  Thanks, Alex.
[03:56:40.471 --> 03:56:42.153]  Look forward to working with you.
[03:56:42.153 --> 03:56:42.593]  No, you bet.
[03:56:42.593 --> 03:56:45.777]  I look forward to... I'm just glad I thought to get you on.
[03:56:45.777 --> 03:56:46.678]  I didn't even know you were planning this.
[03:56:46.678 --> 03:56:48.480]  I know you're always out there doing such great work.
[03:56:48.480 --> 03:56:57.950]  You know, overall, discrediting the IRS as a criminal group and paying for the interest on the debt, as Ronald Reagan's commission showed, I mean, that's now widely known.
[03:56:57.950 --> 03:57:01.013]  And the fact that a lot of government people aren't paying taxes, that's now widely known.
[03:57:02.014 --> 03:57:05.677]  So the establishment is just upping their looting, and just saying, we don't care.
[03:57:05.677 --> 03:57:13.865]  We're telling Congress if they don't do what the executive says, they'll declare martial law, and that's mainstream news, and I have congressmen on the show who've been threatened.
[03:57:13.865 --> 03:57:16.047]  I mean, this is la-la land that's going on.
[03:57:16.047 --> 03:57:22.893]  We had in the Fed protests around the country, and we got the Secret Army documents, called them, and they confirmed it, that the Army Intelligence is spying on us.
[03:57:22.893 --> 03:57:27.897]  I mean, Army, Pentagon, you work for the bankers, we're the good guys.
[03:57:28.948 --> 03:57:30.589]  And we have an accountability clause.
[03:57:30.589 --> 03:57:32.130]  We can hold them accountable.
[03:57:32.130 --> 03:57:34.791]  We can do it constitutionally and legally.
[03:57:34.791 --> 03:57:44.737]  We just have to do it by the book, and we have to make sure that the sympathies of people around the country and around the world go to us, not the government.
[03:57:44.737 --> 03:57:51.441]  We have to connect the dots in the minds of many people, Alex, and that's what the Continental Congress will do.
[03:57:52.168 --> 03:57:54.990]  Every day we will go through these violations with facts.
[03:57:54.990 --> 03:57:58.573]  Every day we will go through these attempts to hold the government accountable.
[03:57:58.573 --> 03:58:09.182]  And every day with facts, we will show that the government simply refuses, absolutely refuses to be held accountable, refuses to justify... Alright, very, very exciting.
[03:58:09.182 --> 03:58:10.904]  Completely rogue government.
[03:58:10.904 --> 03:58:14.286]  Bob Schultz, WeThePeopleCongress.org.
[03:58:14.286 --> 03:58:15.147]  We'll talk to you soon.
[03:58:15.147 --> 03:58:16.048]  Very exciting.
[03:58:16.048 --> 03:58:16.949]  Godspeed, my friend.
[03:58:17.429 --> 03:58:18.189]  Stay well, Alex.
[03:58:18.189 --> 03:58:18.710]  Stay well.
[03:58:18.710 --> 03:58:18.950]  Bye.
[03:58:18.950 --> 03:58:20.270]  Thank you so much for spending time with us.
