[00:00:04.898 --> 00:00:09.722]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:30:06.629 --> 03:30:14.072]  International bankers and power brokers have engineered the current crisis to create a new currency and a new World Bank to act as savior.
[03:30:14.072 --> 03:30:15.693]  But we've only seen the beginning.
[03:30:15.693 --> 03:30:19.855]  Their next engineered crisis will be on a scale never before seen in modern times.
[03:30:19.855 --> 03:30:23.676]  Shortages and empty shelves will spread fear and panic across the land.
[03:30:23.676 --> 03:30:28.158]  The Insiders have discovered that they must control two things to seize total power.
[03:30:28.158 --> 03:30:30.099]  Phase 1 is a One World Currency.
[03:30:30.279 --> 03:30:30.779]  We're good to go.
[03:31:01.845 --> 03:31:08.541]  A day unlike any other in the long course of American history, a terrorist act of war against this country.
[03:31:08.541 --> 03:31:10.165]  The enemy struck America on September 11.
[03:31:11.181 --> 03:31:12.722]  But who is the enemy?
[03:31:12.722 --> 03:31:13.522]  Bin Laden.
[03:31:13.522 --> 03:31:14.503]  This is his M.O.
[03:31:14.503 --> 03:31:15.884]  We have to look to the Middle East.
[03:31:15.884 --> 03:31:17.885]  We have to look to Osama Bin Laden.
[03:31:17.885 --> 03:31:25.029]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[03:31:25.029 --> 03:31:25.509]  Some U.S.
[03:31:25.509 --> 03:31:31.193]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[03:31:31.853 --> 03:31:35.355]  I'm aware that some Israeli citizens have been detained.
[03:31:35.355 --> 03:31:38.156]  Either you are with us, or you are with the terrorists.
[03:32:01.650 --> 03:32:05.891]  Are you one of the people who think, I have plenty of time, nothing's ever going to happen bad to me?
[03:32:05.891 --> 03:32:11.333]  Do you believe that when your cupboards are bare, our corporate controlled government will jump right in to feed you and yours?
[03:32:11.333 --> 03:32:14.233]  Do you have at least a year's supply of food for your family?
[03:32:14.233 --> 03:32:17.034]  This is Kurt, the armchair survivalist, heard on this network.
[03:32:17.034 --> 03:32:19.735]  Survival Enterprises sells real food, canned for long term.
[03:32:21.954 --> 03:32:30.060]  Cheese eggs, freeze-dried fruits and vegetables, Mountain House freeze-dried meals, MREs, a full nutritional line, the British Birkfeld water filter, and more.
[03:32:30.060 --> 03:32:33.063]  If you want to prepare now, go to BeforeIt'sTooLate.us.
[03:32:33.063 --> 03:32:35.244]  That's BeforeIt'sTooLate.us.
[03:32:35.244 --> 03:32:37.286]  Or call 1-800-753-1981.
[03:32:37.286 --> 03:32:40.789]  That's 1-800-753-1981.
[03:32:40.789 --> 03:32:45.072]  Or you can put your head in the sand and be just another sheeple in the corporate-controlled flock.
[03:32:45.072 --> 03:32:48.455]  But remember, those who don't learn from history are bound to repeat it.
[03:32:50.142 --> 03:32:50.583]  We're good.
[03:33:17.031 --> 03:33:21.975]  Moving quickly here in our final segment with Professor Chastodosky.
[03:33:21.975 --> 03:33:27.060]  The India-Pakistan situation four weeks ago.
[03:33:27.060 --> 03:33:39.050]  From your research, your group of researchers' analysis, do you see the same footprints of an orchestrated, staged, provocative event?
[03:33:39.050 --> 03:33:41.052]  You're talking about... I'm sorry?
[03:33:41.052 --> 03:33:42.593]  The Mumbai attacks.
[03:33:42.593 --> 03:33:43.994]  Yes, of course, the Mumbai attacks.
[03:33:45.071 --> 03:33:54.897]  Well, the Mumbai attacks was, I think, certainly a staged event.
[03:33:54.897 --> 03:34:03.643]  It was intended to push Pakistan and India against one another.
[03:34:03.643 --> 03:34:11.808]  It was perpetrated, I believe it was an intelligence operation.
[03:34:13.268 --> 03:34:28.292]  The alleged terror groups behind these attacks are supported by Pakistani intelligence, the ISI, which in turn is in liaison with the CIA.
[03:34:28.292 --> 03:34:37.695]  I think the purpose of these attacks was, in fact, to create a situation of conflict between two countries, which
[03:34:38.422 --> 03:34:41.784]  In recent months we're actually moving together again.
[03:34:41.784 --> 03:34:59.315]  And we saw the fake phone call, but they confirmed with a caller ID from, so it wasn't a fake call, they claimed that, from the Indian Foreign Ministry to the Pakistani government saying we're going to attack you and then it almost caused a conflict and now the troops are massing right when they were coming to reconciliation.
[03:34:59.315 --> 03:35:04.198]  You have all the intelligence operatives involved leading other terror attacks.
[03:35:04.198 --> 03:35:05.159]  Absolutely.
[03:35:05.159 --> 03:35:06.500]  Where do you see that going in the future?
[03:35:07.935 --> 03:35:24.041]  Well, again, right from the outset of this event, Pakistan has started to amass troops along its border.
[03:35:24.041 --> 03:35:29.423]  Again, it's very difficult to predict what might happen.
[03:35:29.423 --> 03:35:32.144]  Though we're in very interesting times.
[03:35:32.144 --> 03:35:34.425]  Yes, we're in very uncertain times.
[03:35:36.284 --> 03:35:43.008]  But on the other hand, in both countries, there are people who understand these events.
[03:35:43.008 --> 03:35:56.857]  In Pakistan, there are people in the government who understand that their own intelligence agencies are in fact involved in sabotaging the political process.
[03:35:56.857 --> 03:36:03.822]  When I was reviewing the situation in Pakistan, one thing that came to my attention was that
[03:36:04.608 --> 03:36:14.354]  That the head of Pakistani intelligence was appointed with the approval of the United States bypassing the civilian administration.
[03:36:16.399 --> 03:36:20.380]  The government, and they had a whole series of military appointments.
[03:36:20.380 --> 03:36:24.121]  Yeah, there's multiple governments within Pakistan itself.
[03:36:24.121 --> 03:36:37.165]  In closing, in the three or four minutes we've got left with you, Professor, give us your basic bowl down on the economy, where it's going, the banks openly announcing world government of and by the Madoff-type banks, saying we'll pay carbon taxes to them.
[03:36:37.165 --> 03:36:39.106]  Break that down and tell us about the conference coming up.
[03:36:40.256 --> 03:36:45.458]  Well, it's easier for me to tell you about the conference in a very short period of time.
[03:36:45.458 --> 03:36:47.619]  We're organizing an event.
[03:36:47.619 --> 03:36:53.221]  It's the Center for Research on Globalization, which is based in Montreal, downtown Montreal.
[03:36:53.221 --> 03:36:58.723]  We're organizing an event next Wednesday, Wednesday of next week, sorry, the 14th of January.
[03:37:01.956 --> 03:37:05.298]  And the topic is on the financial crisis.
[03:37:05.298 --> 03:37:08.480]  I will be the main speaker at that event.
[03:37:08.480 --> 03:37:12.241]  And folks can find out more at globalresearch.ca.
[03:37:12.241 --> 03:37:20.105]  Yeah, go to globalresearch.ca that details as to where the event is being held.
[03:37:21.656 --> 03:37:24.258]  And you can always contact us by email.
[03:37:24.258 --> 03:37:26.799]  I know that a number of people are coming from out of town.
[03:37:26.799 --> 03:37:30.241]  Okay, but in closing, in the few minutes, I've got three minutes left here, and we're going to move on.
[03:37:30.241 --> 03:37:31.922]  We appreciate your time with us.
[03:37:31.922 --> 03:37:35.444]  Briefly, the world economic crisis in two minutes.
[03:37:35.444 --> 03:37:48.791]  Well, in two minutes, I'd focus on one issue which has not been addressed in any meaningful way, even by the critics, is that the handouts under the bailouts
[03:37:49.522 --> 03:37:53.784]  The various bailouts, not only the $700 billion, OK?
[03:37:53.784 --> 03:38:07.268]  We're talking about something of the order of $8.5 trillion of handouts and loans secured by the Treasury or the Federal Reserve.
[03:38:07.268 --> 03:38:11.570]  Now, what this implies is the following.
[03:38:11.570 --> 03:38:15.591]  We're going to have a massive increase in the public debt.
[03:38:15.591 --> 03:38:17.152]  In the United States, the public debt
[03:38:18.072 --> 03:38:18.452]  I think?
[03:38:46.468 --> 03:38:52.331]  You're in a situation where you need to finance these handouts to the banks.
[03:38:52.331 --> 03:38:54.912]  You need to increase the public debt.
[03:38:54.912 --> 03:39:01.795]  And to increase the public debt, you have to borrow from the banks, well, the recipients of the bailouts.
[03:39:01.795 --> 03:39:05.157]  They're borrowing their own money and we're paying for it.
[03:39:05.157 --> 03:39:05.977]  Exactly.
[03:39:05.977 --> 03:39:09.639]  They get the money and we pay to give them the money.
[03:39:09.639 --> 03:39:10.679]  Exactly.
[03:39:10.679 --> 03:39:13.420]  And the other aspect of this is that
[03:39:15.848 --> 03:39:32.576]  If you can't increase, if you can't finance the deficit through the emission of public debt, you have to start slashing expenditures, every single category of expenditures, and you have to start privatizing government state assets and so on.
[03:39:32.576 --> 03:39:35.057]  I suspect that is what's going to happen.
[03:39:35.057 --> 03:39:43.280]  The irony is that those who are receiving the handouts are those who are also imposing the conditions as creditors of the state.
[03:39:43.280 --> 03:39:44.641]  So the state, the US,
[03:39:45.357 --> 03:39:48.871]  Uh, government is financing its own indebtedness at expense.
[03:39:49.537 --> 03:39:51.218]  Of taxpayers.
[03:40:19.877 --> 03:40:20.937]  Exactly.
[03:40:20.937 --> 03:40:24.558]  Well, they are the brokers of the U.S.
[03:40:24.558 --> 03:40:25.678]  public debt.
[03:40:25.678 --> 03:40:27.339]  They don't hold all of the U.S.
[03:40:27.339 --> 03:40:30.559]  public debt, but they are brokers, but they're also creditors.
[03:40:30.559 --> 03:40:43.882]  So that, in effect, they are the recipients of the handouts and they are the creditors of the state to finance the money that they are going to receive.
[03:40:44.349 --> 03:40:57.319]  So we're in a circular situation where the government is financing its own indebtedness through the handouts to the banks, who are also the creditors and the brokers of public debt and treasury bills.
[03:40:57.319 --> 03:41:02.363]  This is a corporate hijacking, a corporate looting, a total takeover?
[03:41:02.363 --> 03:41:03.504]  Absolutely.
[03:41:03.504 --> 03:41:04.124]  Absolutely.
[03:41:04.124 --> 03:41:05.665]  It's very serious.
[03:41:05.665 --> 03:41:13.151]  So in any event, if the people from the United States wish to join us in Montreal, it's only about an hour from the border, less than an hour from the
[03:41:14.193 --> 03:41:22.682]  From the New York State to New Hampshire, drive up to Montreal, and we will be very happy to receive anybody who comes from the United States.
[03:41:22.682 --> 03:41:23.783]  Well, I wish I could join you.
[03:41:23.783 --> 03:41:24.904]  We also have a lot of listeners on.
[03:41:24.904 --> 03:41:30.450]  Yeah, well, you're a bit far off, but we'll... Okay, well... Alright, thank you.
[03:41:30.450 --> 03:41:31.491]  Take care, Professor.
[03:41:31.491 --> 03:41:32.893]  Take care, Alex.
[03:41:32.893 --> 03:41:34.475]  Greetings to everybody in Texas.
[03:41:35.208 --> 03:41:36.469]  All right, thank you for spending time with us.
[03:41:36.469 --> 03:41:36.869]  Take care.
[03:41:36.869 --> 03:41:39.151]  There goes the professor.
[03:41:39.151 --> 03:41:47.457]  Yeah, well, we have been making that point over and over and over again, and we made the point before the Banker Takeover Bill that it was a Banker Takeover Bill because the bill said it.
[03:41:47.457 --> 03:41:53.181]  Total martial law, private foreign banks openly owning and running the government, and the Congress has bitched and complained.
[03:41:53.181 --> 03:41:59.265]  Even Federal Reserve Board governors in the United States have gone to the news and said, this is foreign banks.
[03:41:59.265 --> 03:42:04.349]  This isn't even, you know, local governors of the Federal Reserve who are just titular heads over the private banks.
[03:42:05.429 --> 03:42:07.230]  We're not even allowed to look at what's going on.
[03:42:07.230 --> 03:42:12.473]  We've been told we're under martial law and we've had congressmen on the show to tell you that as well.
[03:42:12.473 --> 03:42:14.574]  I mean, you can't make this stuff up.
[03:42:14.574 --> 03:42:16.895]  I always say that because you can't.
[03:42:16.895 --> 03:42:18.856]  This is totally insane.
[03:42:18.856 --> 03:42:24.079]  This is absolutely, totally and completely off the charts by every yardstick.
[03:42:24.079 --> 03:42:26.720]  This is nothing like this has ever been seen.
[03:42:26.720 --> 03:42:33.744]  Normally the big private central banks go into Nigeria or Costa Rica or Brazil or
[03:42:34.890 --> 03:42:49.039]  Asian countries, and they've done it to hundreds and hundreds, sometimes over and over again in the same nation, and they'll go, here's a billion bucks paid for by American taxpayers mainly, about 60% of IMF World Bank money, but that's all just fiat as well, but it's backed up by the U.S.
