[00:00:00.738 --> 00:00:07.026]  We're good.
[02:23:21.210 --> 02:23:24.553]  You know government people in Canada that took the flu shots and they're sick?
[02:23:24.853 --> 02:23:26.134]  Specifically, what's going on?
[02:23:26.874 --> 02:23:27.414]  Yes, sir.
[02:23:28.275 --> 02:23:34.360]  The requirement when I worked for the government, we were required... Now, same thing.
[02:23:34.400 --> 02:23:41.885]  They tried to make all the medical workers and first responders in 2002 take smallpox to set the precedent to make them take flu.
[02:23:42.205 --> 02:23:43.046]  They failed here.
[02:23:43.086 --> 02:23:45.488]  I know they succeeded in Canada, so I can confirm what you're saying.
[02:23:45.728 --> 02:23:47.669]  So they say, you've got to take all these vaccines.
[02:23:47.710 --> 02:23:48.030]  Go ahead.
[02:23:48.752 --> 02:23:49.692]  That's correct, sir.
[02:23:50.953 --> 02:23:56.554]  And that policy has not changed under the Ontario McGuinty government.
[02:23:57.914 --> 02:24:00.995]  Anybody that works for the government has to take the vaccine.
[02:24:02.035 --> 02:24:09.157]  And now what I see anecdotally is that a lot of people are in the
[02:24:12.658 --> 02:24:13.079]  I don't
[02:24:29.871 --> 02:24:31.892]  Yeah, let me just say this.
[02:24:32.232 --> 02:24:37.075]  This is very upsetting to me because I just all these points come out.
[02:24:37.095 --> 02:24:40.236]  I know it's upsetting for you and everybody else listening.
[02:24:40.336 --> 02:24:41.937]  I got a bad feeling about all this.
[02:24:41.957 --> 02:24:44.218]  I don't know what it's leading into.
[02:24:44.238 --> 02:24:47.619]  I have a bad feeling with all the evidence integrated.
[02:25:00.548 --> 02:25:06.194]  That they practice in Latin America, Asia, and Africa, soft kill.
[02:25:06.555 --> 02:25:12.582]  Where, you know, many African countries, 40 plus percent of the people have HIV, they test them, they've never had sex.
[02:25:12.882 --> 02:25:18.989]  You know, the women, that's been BBC reports, they don't know why they have HIV except they have been inoculated and they said, oh, maybe they use dirty needles.
[02:25:19.149 --> 02:25:19.490]  Yeah, right.
[02:25:20.348 --> 02:25:21.169]  I don't know.
[02:25:42.174 --> 02:25:43.515]  What was it in New York?
[02:25:43.875 --> 02:25:45.737]  With the government documents, they've had hearings on that.
[02:25:45.777 --> 02:25:56.825]  It was, quote, infected in hepatitis vaccines in New York and they used gay men paying them to the health department to take it because they were perfect vectors having hundreds of sexual partners per month at that time in New York.
[02:25:56.865 --> 02:25:57.585]  Just unbelievable.
[02:25:57.685 --> 02:25:59.187]  Sexual partners multiple times a day.
[02:25:59.887 --> 02:26:01.888]  So that was a perfect vector, and also in Africa.
[02:26:02.428 --> 02:26:11.451]  So I know that they practice covering up soft kills, making it no big deal, and the way the media really is partially hyping it in certain sectors, but then not covering it in others.
[02:26:12.111 --> 02:26:13.191]  Very, very bizarre.
[02:26:13.591 --> 02:26:19.493]  You're saying you know government people that are telling you they're sick right now, after they took the vaccines?
[02:26:20.573 --> 02:26:21.074]  Yes, sir.
[02:26:21.994 --> 02:26:28.456]  I might add that years ago, when I worked with the government,
[02:26:29.939 --> 02:26:44.752]  We used to hand out meds and it was one of the reasons that I retired from that occupation and I can't say that the policy has really changed.
[02:26:46.274 --> 02:26:50.718]  It is a fact that our government up here
[02:26:51.978 --> 02:26:52.799]  I think so.
[02:27:07.810 --> 02:27:09.891]  I remember that came out six months, they kept it secret.
[02:27:23.237 --> 02:27:24.157]  Let me point out something, sir.
[02:27:24.177 --> 02:27:24.377]  Go ahead.
[02:27:51.576 --> 02:27:53.197]  I'm sorry, I'm sorry to interrupt you.
[02:27:55.319 --> 02:28:01.483]  There's an Air Force base just north of us called Borden Air Force Base.
[02:28:02.244 --> 02:28:06.407]  And they've started military operations on the street.
[02:28:07.488 --> 02:28:14.533]  They told everybody there in that small community called Barrie, Ontario.
[02:28:14.553 --> 02:28:15.814]  It was the Stop Drunks.
[02:28:15.834 --> 02:28:17.075]  It was the Stop Drunks.
[02:28:18.573 --> 02:28:25.920]  And yeah, and they were to go around and sort of like police the area as a test basis.
[02:28:26.301 --> 02:28:27.141]  Now let me stop you.
[02:28:27.301 --> 02:28:28.002]  Now let me stop you.
[02:28:28.022 --> 02:28:30.224]  That was in Canadian papers all over the country.
[02:28:30.244 --> 02:28:38.312]  They are just announcing regular army is going to stop drunks and patrol the downtown cities and the rural areas and there'll be army running checkpoints for your safety.
[02:28:38.492 --> 02:28:39.113]  That's what I mean.
[02:28:39.533 --> 02:28:43.136]  All over North America, suddenly they're dispatching army everywhere.
[02:28:43.797 --> 02:28:46.820]  And I don't know if this is part of it, but my God, this is getting sick.
[02:28:47.140 --> 02:28:49.121]  Now, I interrupted you and said it was to stop drunks.
[02:28:49.141 --> 02:28:50.202]  That's what I saw in the newspaper.
[02:28:50.462 --> 02:28:52.524]  They have checkpoints to check for drunks.
[02:28:52.544 --> 02:28:53.625]  You're not for drunks, are you?
[02:28:54.005 --> 02:28:57.188]  Same thing with the marine checkpoints in California for U.S.
[02:28:57.228 --> 02:28:57.648]  citizens.
[02:28:57.688 --> 02:28:58.369]  Totally illegal.
[02:28:58.929 --> 02:28:59.550]  I interrupted you.
[02:28:59.570 --> 02:29:00.911]  Did they say it was for some other reason?
[02:29:02.901 --> 02:29:03.281]  No, no.
[02:29:04.202 --> 02:29:07.925]  I just think that, you know, they're... And I interrupted you and said it was for drunks.
[02:29:07.985 --> 02:29:10.507]  What did they... I mean, was that what they told you?
[02:29:10.527 --> 02:29:11.948]  Or did you get some other story?
[02:29:11.988 --> 02:29:13.229]  What I'm saying is... Oh, no.
[02:29:13.650 --> 02:29:26.640]  What they told us here is they said that it was a... like a... I guess what you would call a homeland security thing.
[02:29:28.410 --> 02:29:33.634]  Yeah, but I mean, in the newspapers, it was if we're going to keep rowdy drunks out of trouble and look for terrorists, so yeah.
[02:29:33.755 --> 02:29:39.039]  Oh, yeah, but that's... that's not... I don't think that... Sir, send me a little documentation.
[02:29:39.059 --> 02:29:41.341]  You don't have to even use your name, but stuff we can check and email.
[02:29:41.621 --> 02:29:48.207]  We're going to be posting listener comments, pieces of intel, data, like the BBC's doing, tonight and tomorrow at InfoWars.com.
[02:29:48.227 --> 02:29:51.630]  Send it to Aaron at InfoWars.com and Kurt at InfoWars.com.
[02:29:51.650 --> 02:29:52.010]  Thank you.
[02:29:52.671 --> 02:29:55.113]  Should I take more of these calls, or should we end this transmission?
[02:29:57.086 --> 02:29:57.487]  Take more?
[02:29:57.567 --> 02:30:00.190]  Okay, because I've just got so much to cover here.
[02:30:00.210 --> 02:30:03.494]  I was going to recap a few stories and then end it, but I'll take a few more calls.
[02:30:03.874 --> 02:30:04.836]  Anthony in New Jersey.
[02:30:04.936 --> 02:30:05.817]  Anthony, you're on the air.
[02:30:06.798 --> 02:30:10.643]  Illinois-based Baxter working on swine flu vaccine.
[02:30:11.384 --> 02:30:13.326]  Chicago Tribune not published.
[02:30:13.346 --> 02:30:13.526]  922 p.m.
[02:30:13.546 --> 02:30:13.947]  Central Time.
[02:30:18.616 --> 02:30:20.977]  So my god, that just sent it into the stratosphere.
[02:30:21.557 --> 02:30:26.759]  Headline, I want to put that on screen for everybody, this needs to be on Infowars.com right now, Aaron, right now, Kurt, please.
[02:30:27.420 --> 02:30:28.020]  Say that again.
[02:30:28.980 --> 02:30:36.603]  Chicago Tribune, 9.22pm, published an hour and eight minutes ago, Central Standard Time, Chicago same time zone.
[02:30:37.123 --> 02:30:38.164]  Headline again, sir.
[02:30:38.979 --> 02:30:42.923]  Illinois-based Baxter working on swine flu vaccine.
[02:30:43.524 --> 02:30:45.726]  Illinois-based Baxter.
[02:30:45.967 --> 02:30:47.068]  Google that right now, please.
[02:30:47.949 --> 02:30:51.613]  Illinois-based Baxter.
[02:30:51.633 --> 02:30:52.273]  That'll bring it up.
[02:30:52.333 --> 02:30:52.814]  Click News.
[02:30:53.194 --> 02:30:55.116]  Illinois-based Baxter.
[02:30:55.417 --> 02:30:55.997]  Click News.
[02:30:57.173 --> 02:30:58.513]  Alpha Tango Delta Go Now.
[02:30:58.834 --> 02:31:03.655]  That'll bring it up on the screen for everybody right now who wants to see this.
[02:31:04.075 --> 02:31:05.816]  Let me read you the first paragraph.
[02:31:05.896 --> 02:31:08.856]  Specialty drug maker Baxter International Inc.
[02:31:09.197 --> 02:31:17.699]  will work with the World Health Organization to develop a vaccine that could stem an outbreak of deadly swine flu strain in Mexico.
[02:31:19.700 --> 02:31:20.880]  God, there's no end to these people.
[02:31:20.920 --> 02:31:23.761]  Now again, folks, if you just tuned in, this is the company.
[02:31:24.724 --> 02:31:26.385]  This is the company, if this is confirmed.
[02:31:26.425 --> 02:31:32.409]  Are you going to be able to... Illinois-based Baxter, and then click News.
[02:31:32.429 --> 02:31:33.170]  You've got to click News.
[02:31:35.951 --> 02:31:36.392]  There it is!
[02:31:37.052 --> 02:31:37.432]  AP.
[02:31:37.973 --> 02:31:38.193]  Hit it.
[02:31:39.241 --> 02:31:39.741]  Top story.
[02:31:39.781 --> 02:31:40.101]  It's true.
[02:31:40.161 --> 02:31:40.681]  It's confirmed.
[02:31:41.081 --> 02:31:41.421]  Okay.
[02:31:42.782 --> 02:31:44.362]  Now, it's not that I don't believe you, sir.
[02:31:44.382 --> 02:31:45.182]  We should always confirm it.
[02:31:46.963 --> 02:32:08.847]  Again, we were just talking about Baxter's, the one that mailed out to 18 locations, saying it was one thing, and it was live, deadly bird flu, the most deadly strain, mixing it with a perfect spectrum of other regular human viruses, where the scientists in the Czech Republic and others said this is the perfect way to make a bioweapon that would be airborne, and the doctors in the Czech Republic and other places said they thought it was staged.
[02:32:09.207 --> 02:32:12.930]  Then they started giving it some unnamed company to homeless and killing them.
[02:32:13.330 --> 02:32:14.731]  My God, sir, what is this?
[02:32:14.951 --> 02:32:23.237]  And now you have it being bird, pig, and human from Europe, Asia, and the North America, all mixing and popping up in Mexico.
[02:32:23.537 --> 02:32:24.858]  What does this sound like to you, sir?
[02:32:27.440 --> 02:32:31.143]  It sounds like, it's obviously staged and I'm starting to get pretty concerned.
[02:32:31.163 --> 02:32:34.866]  You know, obviously it's Saturday.
[02:32:35.186 --> 02:32:37.828]  I just know this, if it comes out and the government's behind this,
[02:32:38.960 --> 02:32:45.946]  If it comes out that the government's behind this, and anybody's kids get hurt, it's time the New World Order start paying for their crap.
[02:32:46.346 --> 02:32:51.450]  I mean, it's really, this has been going, and God forbid something happens to my kids, I'm getting sick of their crap.
[02:32:51.870 --> 02:32:55.433]  And I'm telling you, this is 99% stage now, with all the evidence we've got.
[02:32:55.473 --> 02:32:55.894]  Go ahead, sir.
[02:32:57.683 --> 02:33:06.047]  I mean, we just heard about the Mexican President saying that on TV, I haven't confirmed it yet, but I'm sure it's going to be confirmed, that they've got a vaccine.
[02:33:06.087 --> 02:33:12.910]  There's no way they've got a vaccine for people for this when they just found out what it was last night, 24 hours ago!
[02:33:12.930 --> 02:33:16.251]  Go ahead.
[02:33:18.212 --> 02:33:25.415]  Baxter spokesperson Christopher Bonas said Saturday the Deerfield, Illinois-based company has asked the World Horse
[02:33:25.908 --> 02:33:29.550]  World Health Organization for a sample of the flu strain.
[02:33:32.171 --> 02:33:33.952]  Oh, we need a sample of it.
[02:33:34.392 --> 02:33:36.093]  We want to make a vaccine for everybody.
[02:33:36.213 --> 02:33:40.876]  Such a trustworthy... Well, wouldn't you love to be in their factory and see if they're already making that stuff?
[02:33:41.676 --> 02:33:43.677]  Right now, they're already... Oh, these bastards.
[02:33:44.137 --> 02:33:45.678]  We got a real FBI in this country.
[02:33:46.899 --> 02:33:47.959]  But the FBI doesn't care.
