[00:00:00.000 --> 00:00:06.799]  [MUSIC]
[02:20:25.460 --> 02:20:26.561]  Now I'm gonna fix it.
[02:20:26.661 --> 02:20:28.661]  Here's what you need to start doing.
[02:20:28.661 --> 02:20:34.661]  And this is the secret of the universe, folks.
[02:20:34.661 --> 02:20:44.661]  [BLANK_AUDIO]
[02:20:36.843 --> 02:20:47.249]  You look at Lloyd Austin and you look at the British Prime Minister and all these people, they're nobodies.
[02:20:49.891 --> 02:20:55.534]  Bill Clinton, I mean, those are losers, folks, that tuned into the Satan Channel.
[02:20:56.655 --> 02:21:01.978]  And the devil hands out a sheet of music and they play to the tune of the Pied Piper.
[02:21:02.935 --> 02:21:06.137]  All you gotta do is say, I'm not playing your tune.
[02:21:06.537 --> 02:21:12.920]  Because, oh, you get a Lamborghini, you get a bunch of empty women to have sex with that's not even enjoyable, that's not even real.
[02:21:14.301 --> 02:21:15.761]  Rather have sex with a wall.
[02:21:18.743 --> 02:21:24.606]  God gives you honor and passion and beauty and family, people that love you and are with you forever.
[02:21:27.179 --> 02:21:27.859]  Don't you want that?
[02:21:27.919 --> 02:21:28.960]  Don't you want that honor?
[02:21:29.380 --> 02:21:30.481]  Don't you want that purity?
[02:21:30.681 --> 02:21:31.581]  Don't you want that strength?
[02:21:31.761 --> 02:21:36.864]  But these Satanists, once they've already done this, they, if they ever get in touch with the Holy Spirit, they blaspheme it.
[02:21:37.224 --> 02:21:42.427]  Because they go, they look at what they've done wrong, and they can't admit because they're in rebellion against God they're wrong.
[02:21:42.707 --> 02:21:48.470]  And when they get, when God comes to them, and God says, look, because you're in a higher presence now, you can see yourself now.
[02:21:48.790 --> 02:21:50.711]  You're like, oh, oh, I'm a piece of crap.
[02:21:51.251 --> 02:21:54.833]  And instead of saying, God help me be better, they go, screw you, God!
[02:21:56.516 --> 02:21:57.417]  I'll do it my way!
[02:21:57.437 --> 02:22:00.719]  Which is a highway to hell.
[02:22:01.780 --> 02:22:02.441]  No speed limit.
[02:22:04.903 --> 02:22:05.563]  No stop signs.
[02:22:08.506 --> 02:22:09.667]  My friends are gonna be there too.
[02:22:11.387 --> 02:22:13.387]  It's a highway to hell.
[02:22:13.387 --> 02:22:24.387]  You all know Harare's on the highway to hell.
[02:22:24.387 --> 02:22:34.387]  [BLANK_AUDIO]
[02:22:25.860 --> 02:22:26.260]  Play the clip.
[02:22:28.462 --> 02:22:29.622]  It's a deadly virus.
[02:22:30.243 --> 02:22:31.303]  It's not the Black Death.
[02:22:31.683 --> 02:22:33.144]  And look what it's doing to the world.
[02:22:33.864 --> 02:22:40.486]  So now just try to think what will be the implications of a much bigger problem like climate change.
[02:22:41.707 --> 02:22:52.771]  Also, conceptually, it shows that, and here I completely agree with you, Ratko, that it shows you that you can change things on a massive scale.
[02:22:54.733 --> 02:22:58.677]  That, again, you can stop all flights.
[02:22:59.377 --> 02:23:02.080]  You can lock down entire countries.
[02:23:02.520 --> 02:23:04.241]  You can actually do that.
[02:23:05.322 --> 02:23:08.265]  And life goes on in some way.
[02:23:09.426 --> 02:23:19.235]  And this, I would say, may make us more open to radical ideas about how to deal also with climate change.
[02:23:20.055 --> 02:23:21.497]  Yeah, we need climate lockdowns.
[02:23:22.449 --> 02:23:23.850]  And he acts like he's the one coming up with this.
[02:23:23.870 --> 02:23:24.570]  He's reading a script.
[02:23:25.150 --> 02:23:25.890]  It's an official script.
[02:23:27.211 --> 02:23:29.052]  I told you about climate lockdowns 25 years ago.
[02:23:29.072 --> 02:23:30.372]  I looked it up yesterday.
[02:23:31.033 --> 02:23:31.313]  Look it up.
[02:23:32.993 --> 02:23:35.515]  People don't find videos of me 30 years ago and they go, how do you know this?
[02:23:38.196 --> 02:23:40.036]  Because I have their damn battle plan.
[02:23:40.317 --> 02:23:41.477]  Why don't you read it with me?
[02:23:42.698 --> 02:23:43.298]  I know you are.
[02:23:47.844 --> 02:23:52.285]  There are a lot of powerful men and women in the system that have no power at all.
[02:23:52.425 --> 02:23:53.105]  They think they have power.
[02:23:54.486 --> 02:23:55.466]  They have power in this system.
[02:23:56.686 --> 02:23:57.586]  But to their own detriment.
[02:23:57.986 --> 02:24:00.467]  Stop pretending that serving evil gets you ahead.
[02:24:00.787 --> 02:24:02.728]  It doesn't get you anything but destruction.
[02:24:03.688 --> 02:24:08.809]  Yeah, you can strut around and get your ass kissed for a while, but you lost your lease on infinity.
[02:24:11.209 --> 02:24:13.209]  and you'll be cut off from God, which is hell.
[02:24:13.209 --> 02:24:27.209]   Climate change is them cutting the resources for the plants and the animals we eat and the machines we use.
[02:24:27.319 --> 02:24:29.340]  They're cutting the energy of the planet off right now.
[02:24:29.901 --> 02:24:33.964]  And they're going to tell you the calamity and the crime is because of that.
[02:24:34.384 --> 02:24:35.705]  And the viruses are because of that.
[02:24:35.905 --> 02:24:37.687]  And I keep telling you the enemy plan.
[02:24:37.967 --> 02:24:39.128]  The exact plan.
[02:24:43.609 --> 02:24:55.961]  But I know so many men that are successful and got private jets and all that stuff, and they even don't like this, but then when they get really confronted with this, they go, I just don't want to believe it's this bad.
[02:24:56.662 --> 02:25:01.006]  Yeah, because you want to keep going on like everything's fine, but you won't be fine.
[02:25:04.289 --> 02:25:07.172]  You have to admit you're up against a power bigger than you, the devil.
[02:25:09.025 --> 02:25:09.766]  And you need God.
[02:25:10.527 --> 02:25:11.408]  You've got to have God.
[02:25:11.768 --> 02:25:12.609]  You must have God.
[02:25:13.230 --> 02:25:14.151]  You better get God.
[02:25:13.990 --> 02:25:14.990]  You better get God now.
[02:25:14.990 --> 02:25:22.470]  All right, I'm going to play this last clip.
[02:25:22.480 --> 02:25:23.401]  I played it the first hour.
[02:25:23.481 --> 02:25:24.562]  That was two and a half hours ago.
[02:25:25.183 --> 02:25:30.229]  Here's Brett Weinstein, the biologist, former, you know, many of the system woke up.
[02:25:31.570 --> 02:25:39.556]  And he's explaining, which is in the UN Treaty, but he does it very eloquently, that they're moving in for doing it again, trying it again, running the attack again.
[02:25:39.916 --> 02:25:40.456]  Absolutely.
[02:25:40.476 --> 02:25:41.577]  I didn't even get to it today.
[02:25:42.358 --> 02:25:54.707]  All over the country, I've got articles right here, big cities are bringing back mask mandates for the schools and for the government buildings.
[02:25:55.751 --> 02:25:56.531]  See, I told you.
[02:25:57.692 --> 02:25:59.573]  Oh no, we beat them.
[02:25:59.613 --> 02:26:00.673]  They're not going to try that again.
[02:26:00.693 --> 02:26:01.354]  The hell they aren't.
[02:26:04.075 --> 02:26:05.095]  I didn't just think that.
[02:26:05.115 --> 02:26:09.297]  I had sources.
[02:26:11.918 --> 02:26:13.379]  So stop living in denial.
[02:26:13.699 --> 02:26:17.021]  Stop asking, is Alex Jones Show the truth?
[02:26:17.061 --> 02:26:18.461]  Go read what I talk about.
[02:26:18.681 --> 02:26:19.802]  Go look up what I say.
[02:26:21.849 --> 02:26:25.213]  I tell you, Klaus Schwab brags he controls half the cabinets in the world.
[02:26:25.534 --> 02:26:29.318]  Just type in, Klaus Schwab brags about controlling half the cabinets, you'll have the damn clip!
[02:26:30.500 --> 02:26:34.465]  You can take a transcript of what I say here, and 95% of it you can pull up.
[02:26:37.087 --> 02:26:39.087]  The 5% you can't pull up is a part about God.
[02:26:39.087 --> 02:26:45.647]  But we all know God's real.
[02:26:45.847 --> 02:26:46.848]  Everybody's experienced it.
[02:26:47.529 --> 02:26:49.290]  You've all had psychic visions.
[02:26:49.591 --> 02:26:51.392]  You've all known something's coming before it does.
[02:26:51.733 --> 02:26:55.035]  You've all been walking through the woods in the middle of nowhere.
[02:26:55.176 --> 02:27:04.664]  You feel somebody looking at you and sure as hell there's a guy up in a tree stand and you turn right around and look a hundred yards right to where the guy's looking at you in camouflage because your brain picked it up.
[02:27:04.744 --> 02:27:07.747]  Your spirit saw their spirit because your spirit is seeing 360.
[02:27:12.176 --> 02:27:13.057]  And you gotta follow it.
[02:27:13.637 --> 02:27:14.578]  It's who you are.
[02:27:15.379 --> 02:27:21.444]  This body is just a tool for you to experience the third dimension on this plane.
[02:27:24.066 --> 02:27:24.967]  Alright, go to the club.
[02:27:25.828 --> 02:27:39.800]  So what happened was, it turned out that a number of us were willing to make mistakes and correct them in real time, to talk about this in plain English with the public, to do so, you know, in Joe Rogan's man cave.
[02:27:40.644 --> 02:27:53.589]  And the fact is people listened because of course this was on everybody's mind and what they were supposed to do to protect, you know, they've been terrified and what to do to protect your family's health was a question that everybody wanted to know the answer to.
[02:27:54.169 --> 02:28:01.631]  So our ability to reach millions of people surprised those who thought they were just going to shove this narrative down our throats.
[02:28:02.632 --> 02:28:05.933]  And this gets me to the who.
[02:28:07.037 --> 02:28:12.538]  World Health Organization and its pandemic preparedness plan modifications.
[02:28:13.519 --> 02:28:28.702]  What I believe is going on is the World Health Organization is now revising the structures that allowed the dissidents to upend the narrative, and they are looking for a rematch, I think.
[02:28:28.822 --> 02:28:46.070]   What they want are the measures that would have allowed them to silence the podcasters, to mandate Various things internationally in a way that would prevent the emergence of a control group that would allow us to see harms clearly.
[02:28:46.090 --> 02:29:20.867]   So that's the reason that I think people, as much as they want to move on from thinking about COVID, Maybe stop thinking about COVID, but do start thinking about what has taken place with respect to medicine, with respect to public health, with respect to pharma, and ask yourself the question, given what you now know, would you want to relive a pandemic like the COVID pandemic without the tools that allowed you to ultimately, in the end, see clearly that it didn't make sense to take another one of these shots or to have your kids take
[02:29:21.830 --> 02:29:22.751]  We want those tools.
[02:29:22.791 --> 02:29:23.712]  In fact, we need them.
[02:29:24.352 --> 02:29:34.381]  And something is quietly moving just out of sight in order that we will not have access to them the next time we face a serious emergency.
[02:29:34.561 --> 02:29:40.206]  So you're saying that an international health organization could just end the First Amendment in the United States?
[02:29:41.346 --> 02:29:49.351]  Yes, and in fact, as much as this sounds... I know that it sounds preposterous, but... It does not sound preposterous.
[02:29:50.091 --> 02:30:05.140]  The ability to do it is currently under discussion at the international level, and it's almost impossible to exaggerate how troubling what is being discussed is.
[02:30:05.801 --> 02:30:38.284]   In fact, I think it is fair to say that we are in the middle Of a coup, that we are actually facing the elimination of our national and our personal sovereignty, and that that is the purpose of what is being constructed, that it has been written in such a way that your eyes are supposed to glaze over as you attempt to sort out what is under discussion.
[02:30:39.438 --> 02:31:02.358]   And if you do that, then come May of this year, your nation is almost certain to sign on to an agreement that in some utterly vaguely described future circumstance, a public health emergency, which the Director General of the World Health Organization has total liberty to define in any way that he sees fit.
[02:31:02.878 --> 02:31:13.924]  In other words, nothing prevents climate change from being declared a public health emergency that would trigger the provisions of these modifications.
[02:31:14.384 --> 02:31:19.904]   And in the case that some emergency or some pretense of an emergency shows up,
[02:31:19.904 --> 02:31:27.104]  the provisions that would kick in are beyond jaw-dropping.
[02:31:27.104 --> 02:31:42.624]   So, that is one of the top liberal intelligentsia telling you they're getting ready to launch an attack.
[02:31:42.753 --> 02:31:44.754]  You can go read the treaty, we've covered it countless times here.
[02:31:46.055 --> 02:31:47.055]  It's run by the CIA.
[02:31:47.775 --> 02:31:50.296]  The globalists needed a coup, so they built the thing outside the U.S.
[02:31:50.536 --> 02:31:51.477]  to transfer power to.
[02:31:52.662 --> 02:31:54.623]  So people always say, when the U.N.
[02:31:54.663 --> 02:31:56.645]  blue helmets show up, I'm gonna kill them.
[02:31:57.906 --> 02:31:58.326]  The U.N.
[02:31:58.366 --> 02:31:59.487]  doesn't show up in blue helmets.
[02:31:59.527 --> 02:32:00.607]  They show up with a virus.
[02:32:01.728 --> 02:32:02.829]  And you're under their order.
[02:32:03.049 --> 02:32:05.631]   The U.N.' 's in control of our border policy.
