[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:36:43.765 --> 02:36:46.407]  I'm not going to go to a thing where I get an award.
[02:36:46.427 --> 02:36:48.028]  It's just, it's not me, man.
[02:36:48.328 --> 02:36:49.169]  And I'm not against it.
[02:36:49.269 --> 02:36:51.791]  I know we need to celebrate freedom and appreciate each other.
[02:36:51.851 --> 02:36:52.911]  And I'll appreciate you guys.
[02:36:53.212 --> 02:36:59.276]  I just, it's, it's, it's, it's, it's rearranging Dick Charles' Titanic.
[02:36:59.596 --> 02:37:01.778]  And I wasn't going to get mad at Matt, but he brought it up.
[02:37:01.838 --> 02:37:02.158]  Damn it.
[02:37:03.719 --> 02:37:05.740]  The amount of energy spent for weeks promoting that too.
[02:37:05.760 --> 02:37:07.361]  I'm going to strangle people right now.
[02:37:07.381 --> 02:37:08.042]  All right.
[02:37:09.164 --> 02:37:14.826]  I got to most of the news today, and that's my point, is we've got hardcore information.
[02:37:14.846 --> 02:37:16.927]  I want to celebrate Julian Assange and whistleblowers.
[02:37:17.487 --> 02:37:19.508]  And I want his award to be getting out of that thing.
[02:37:19.568 --> 02:37:20.188]  I'm not mad at Matt.
[02:37:20.208 --> 02:37:21.088]  He brought up the award ceremony.
[02:37:21.108 --> 02:37:21.829]  I got really mad about it.
[02:37:21.969 --> 02:37:23.189]  I'm like, why are you being a jerk?
[02:37:23.249 --> 02:37:24.049]  I'm promoting the award ceremony.
[02:37:24.169 --> 02:37:25.670]  I'm not into award ceremonies.
[02:37:26.030 --> 02:37:26.970]  You know the award ceremony?
[02:37:27.210 --> 02:37:28.491]  I need money to fight this fight.
[02:37:29.912 --> 02:37:32.555]  I don't want to prove to you how close we are to being shut down by us doing it.
[02:37:32.956 --> 02:37:33.597]  Thanks for your support.
[02:37:33.617 --> 02:37:34.177]  We're still here.
[02:37:34.558 --> 02:37:36.039]  Go to InfoWarsTore.com.
[02:37:36.140 --> 02:37:37.782]  Get Vitamin Mineral Fusion.
[02:37:38.142 --> 02:37:39.724]  Sold out for, it's got to be six, seven months.
[02:37:39.744 --> 02:37:40.505]  I don't know the actual date.
[02:37:40.525 --> 02:37:41.786]  It's been six months at least.
[02:37:42.427 --> 02:37:43.749]  All the vitamins, all the minerals.
[02:37:43.849 --> 02:37:44.410]  It's amazing.
[02:37:44.450 --> 02:37:45.711]  Highest quality, all organic.
[02:37:46.152 --> 02:37:47.213]  It's so good for your whole body.
[02:37:47.473 --> 02:37:47.754]  It's 40% off.
[02:37:49.676 --> 02:37:52.761]  DNA Force Plus at 50% off, but that sells about the end of the next few days.
[02:37:53.301 --> 02:37:59.230]  And then we've also got Turbo Force 40% off, 10-hour clean energy at InfoWarsStore.com.
[02:37:59.631 --> 02:38:01.513]  But Vitamineral Fusion is back in stock.
[02:38:02.568 --> 02:38:10.450]  And then finally, DrJonesNaturals.com has all the nano silver products you can't get anymore at InfoWars.
[02:38:11.110 --> 02:38:29.721]   The nano silver toothpaste with the tea tree oil and the iodine and all the organic stuff, it's available at DrJonesNaturals.com and next level foundational energy, the breakdown of folic acid Methylfolate with other key complexes.
[02:38:30.282 --> 02:38:33.144]  This doesn't create a stimulant effect, but it's a major stimulant.
[02:38:33.565 --> 02:38:34.326]  It has the same effect.
[02:38:34.966 --> 02:38:39.010]  It cleans out your cells, gives them what they actually operate on, their main energy source.
[02:38:39.390 --> 02:38:43.534]  This is the missing link, especially if you're a Northern European, but everybody gets energy out of this, okay?
[02:38:44.915 --> 02:38:49.779]  Get next level foundational energy at drjonesnaturals.com.
[02:38:53.246 --> 02:38:54.447]  And so many other great products.
[02:38:54.807 --> 02:39:01.072]  So if you want to support the broadcast and stand with us and get great products, go to drjonesnaturals.com.
[02:39:01.592 --> 02:39:03.214]  Drjonesnaturals.com.
[02:39:03.714 --> 02:39:05.315]  Drjonesnaturals.com.
[02:39:05.776 --> 02:39:07.517]  And there's so many other great products while you're there.
[02:39:08.498 --> 02:39:11.700]  So what I really want to ask you to do is pray for myself and the crew and my family.
[02:39:12.061 --> 02:39:12.781]  That's number one.
[02:39:12.861 --> 02:39:13.582]  I want that.
[02:39:13.662 --> 02:39:14.082]  I need that.
[02:39:14.442 --> 02:39:15.503]  It's your prayer that's doing it.
[02:39:15.783 --> 02:39:16.684]  That's why this surfaced.
[02:39:16.704 --> 02:39:17.545]  That's why this happened.
[02:39:17.565 --> 02:39:18.986]  I need the prayer.
[02:39:20.017 --> 02:39:27.547]  Then I need you to take the articles, the videos, the posts we make at Real Alex Jones, recopy them, share them, post them yourself, do whatever, just get it out there!
[02:39:28.408 --> 02:39:29.029]  And I need you...
[02:39:30.293 --> 02:39:34.395]  To go to InfoWarsStore.com and I need you to get great products you already need.
[02:39:34.415 --> 02:39:35.715]  There's a bunch of sales going.
[02:39:36.375 --> 02:39:39.016]  DNA Force Plus is so good for your entire body.
[02:39:39.396 --> 02:39:48.820]  Flushes out your mitochondria and your cells with the PQQ, the CoQ10, the ELV ATP, the Organic Reishi, the Stragalus Membranos Root, and even more for 50%.
[02:39:48.960 --> 02:39:50.521]  I haven't done that in a while.
[02:39:50.561 --> 02:39:51.181]  That's amazing.
[02:39:51.560 --> 02:39:56.560]  Discover the power of Tri-Ion, Ion, X3, 40% off.
[02:39:56.560 --> 02:40:00.020]  Body's ultimate turmeric formula, 40% off.
[02:40:00.020 --> 02:40:06.079]   And Turbo Force, 10 hour clean energy is 40% off at infowarrestore.com.
[02:40:06.079 --> 02:40:08.480]  Turbo Force, we'll be right back.
[02:40:08.480 --> 02:40:15.380]   All right, ladies and gentlemen, final segment ahead of Maria Z, who is about to take over right now.
[02:40:15.380 --> 02:40:19.120]  But wow, did we cover a lot of critical information today.
[02:40:19.004 --> 02:40:21.386]  One of the big things I didn't get to, I'm going to hit right now.
[02:40:21.906 --> 02:40:38.600]  Remember that massive spending budget of $80 billion to fund the IRS expansion and they promised only people $400,000 or above and the Federal Reserve had promised all that?
[02:40:40.095 --> 02:40:50.255]   Now they admit, here's the article, the majority of it is people making less than $400,000 targeting middle class and
[02:40:50.255 --> 02:40:52.095]  blue collar workers.
[02:40:52.095 --> 02:40:54.095]  Big article on that.
[02:40:54.531 --> 02:40:59.635]  Imagine $80 billion with this incredibly complex tax code.
[02:41:00.075 --> 02:41:01.877]  All the illegal aliens run around, everything's free.
[02:41:02.597 --> 02:41:07.482]  The big ultra-rich only pay 1% tax to harass the general public.
[02:41:08.022 --> 02:41:14.587]  Yep, looks like the IRS lied about who those 80,000 new agents would target.
[02:41:16.089 --> 02:41:22.214]  And $80 billion to augment their audit functions.
[02:41:23.468 --> 02:41:28.971]  Absolutely massive increase in persecution.
[02:41:28.991 --> 02:41:34.774]  63% of the new audits targeted taxpayers with incomes of less than $200,000.
[02:41:34.613 --> 02:41:38.792]  than $200,000.
[02:41:38.792 --> 02:41:44.552]  Oh my God, the private Federal Reserve lied to us.
[02:41:44.552 --> 02:41:50.234]   Yeah, you think Bill Gates and Klaus Schwab and all the rest of them are running around
[02:41:50.234 --> 02:41:51.632]  in Europe and the US?
[02:41:51.739 --> 02:41:53.299]  having the government target them?
[02:41:53.339 --> 02:41:54.579]  They don't pay taxes.
[02:41:56.660 --> 02:41:59.621]  You read about Hillary Clinton, it never even gives a tip.
[02:42:00.081 --> 02:42:01.181]  She'll be with 20 people.
[02:42:01.561 --> 02:42:04.262]  Somebody else pays for it, no tip.
[02:42:04.322 --> 02:42:09.363]  If they try to put a tip on there, Hillary calls them over and says, don't look me in the eyes, you piece of crap.
[02:42:09.403 --> 02:42:10.023]  Who are you?
[02:42:10.363 --> 02:42:11.323]  I'm getting you fired.
[02:42:11.944 --> 02:42:13.124]  They hate you.
[02:42:14.687 --> 02:42:22.609]  Their strength, which I say is a weakness, is they have absolutely no empathy.
[02:42:23.810 --> 02:42:25.990]  They love what they're doing.
[02:42:27.731 --> 02:42:32.573]  Supreme Court takes up January 6th case that could affect hundreds of prosecutions.
[02:42:33.133 --> 02:42:43.356]  Justices decide whether Enron Air Obstruction Law applies to rioters or people peacefully walking between the velvet ropes.
[02:42:44.218 --> 02:42:46.721]  We're going to be covering all of that more.
[02:42:46.741 --> 02:42:55.790]  Maria Z is going to be joining us coming up and then Owen Schroer in 57 minutes from now with The War Room.
[02:42:56.711 --> 02:42:59.895]  Clarence Thomas faces backlash over January 6th case comments.
[02:43:00.535 --> 02:43:01.556]  What a disgrace!
[02:43:01.616 --> 02:43:04.520]  How dare him not say they're all terrorists!
[02:43:05.191 --> 02:43:09.575]  Takeaways from Supreme Court's arguments over obstruction charges using a January 6th rioter.
[02:43:09.635 --> 02:43:24.107]  So, they're so scared there's about to be a massive repudiation of the incredible political persecution of January 6th that is a beta test, ladies and gentlemen.
[02:43:25.146 --> 02:43:34.513]  A beta test for all of us to be listed as political enemies of the state and have the system come after you like they've done to Trump and myself and others.
[02:43:34.573 --> 02:43:36.395]  So people ask, how are you handling all this?
[02:43:37.156 --> 02:43:38.216]  I'm a warrior for freedom.
[02:43:38.296 --> 02:43:43.561]  I know they're coming after me because I'm in front of them trying to get to you and you're my family.
[02:43:44.301 --> 02:43:45.903]  If my children aren't safe, you're not safe.
[02:43:45.943 --> 02:43:47.424]  People say, oh, you're so nice to fight for us.
[02:43:47.764 --> 02:43:49.086]  We're all in this together, folks.
[02:43:49.106 --> 02:43:53.770]  No matter where you live, where you are, whether you're a man or a woman, black, white, old, young, doesn't matter.
[02:43:54.170 --> 02:43:56.012]  The globalists want to kill you.
[02:43:56.372 --> 02:43:58.154]  They want to inject you with poison shots.
[02:43:58.254 --> 02:43:59.375]  They want to enslave you.
[02:43:59.635 --> 02:44:00.937]  And all I ask is your prayer.
[02:44:01.617 --> 02:44:09.041]  Your support, your word of mouth, and if you want to get great products, InfoWarsStore.com or DrJonesNaturals.com, our sponsor.
[02:44:09.341 --> 02:44:17.086]  DrJonesNaturals.com or InfoWarsStore.com or call the InfoWars Store, ask any questions, you name it, Vitamineral Fusion, back in stock.
[02:44:17.706 --> 02:44:17.886]  All right.
[02:44:17.906 --> 02:44:20.909]  We're going to break for 60 seconds and Maria Z is taking over.
[02:44:20.808 --> 02:44:26.509]   Turbo force 10 hours energy selling also discounted all at info war store calm
[02:44:26.509 --> 02:44:30.247]   And I thank you for taking action and being part of history all right
[02:44:30.247 --> 02:44:34.968]   We're going to break for 60 seconds and Maria Z is taking over stay with us
[02:44:34.968 --> 02:44:40.248]  I think the u.s.
[02:44:39.741 --> 02:44:46.127]  economy is about to hit the skids and Russia and the BRICS nations are playing a masterful game of chess.
[02:44:46.607 --> 02:44:48.829]  And our administration's going in with like a checkerboard.
[02:44:48.849 --> 02:44:49.570]  They're not even playing.
[02:44:49.610 --> 02:44:51.712]  And the Federal Reserve has signaled they're down with interest rates.
[02:44:52.212 --> 02:44:58.878]  And things are going to get so bad, the globalists are going to usher in a new world of central bank digital currency.
[02:44:59.218 --> 02:45:00.860]  A form of money you could not see.
[02:45:01.340 --> 02:45:03.222]  Central bank digital currencies.
[02:45:03.502 --> 02:45:05.164]  They don't hide in the shadows anymore.
[02:45:05.184 --> 02:45:07.487]  They tell us exactly what they're going to do.
[02:45:07.887 --> 02:45:08.288]  Exactly.
[02:45:08.328 --> 02:45:09.148]  That's what's so frustrating.
[02:45:09.409 --> 02:45:13.614]  If you study it, you know the battle plan, but they know the public doesn't check that out.
[02:45:14.194 --> 02:45:15.716]  But we're able to give it to the public.
[02:45:15.736 --> 02:45:17.178]  That could really mess up their operation.
[02:45:17.498 --> 02:45:22.544]  The world is going to see a functioning CBDC very soon, within the coming year.
[02:45:22.924 --> 02:45:25.145]  We saw bank failure 1.0.
[02:45:25.806 --> 02:45:30.389]  It was Silicon Valley, Credit Suisse, First Republic, Silvergate Bank.
[02:45:30.589 --> 02:45:31.409]  I mean, all of those.
[02:45:31.649 --> 02:45:39.134]  First, we had the effects of a dramatic rise in interest rates, leading to the closure of Silicon Valley Bank, Signature Bank, and First Republic Bank.
[02:45:39.534 --> 02:45:41.237]  That was just a tremor before the bank broke.
[02:45:41.297 --> 02:45:44.241]  Yes, I think bank failures 2.0 is coming.
[02:45:44.301 --> 02:45:50.069]  I mean, just last week, the CEO of Citigroup said we're laying off 10% of our workforce.
[02:45:50.530 --> 02:45:58.439]   So at times of crisis, which happens to be happening during an election year, People will say, okay, this is so bad.
[02:45:58.499 --> 02:45:59.360]  Banks are shutting down.
[02:45:59.440 --> 02:46:01.001]  All this economic failure.
[02:46:01.281 --> 02:46:02.322]  We'll give you what you want.
[02:46:02.382 --> 02:46:04.263]  Government just will give you away our freedoms.
[02:46:04.583 --> 02:46:05.624]  Just take care of us.
[02:46:05.724 --> 02:46:07.345]  Make sure that we can still feed our family.
