[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[02:21:35.141 --> 02:21:35.861]  Here's a short clip.
[02:21:35.901 --> 02:21:37.402]  I'll go back to the comments.
[02:21:38.530 --> 02:21:43.711]  An insane deep state run Democrats have planned for civil war, which they're pushing all over the news.
[02:21:43.751 --> 02:21:44.651]  But remember what they did?
[02:21:45.172 --> 02:21:47.312]  For just a few hundred people, they waved to the Capitol.
[02:21:47.612 --> 02:21:54.734]  They put up razor wire and barbed wire and put DC under martial law for six months and put the country under for years with lockdown.
[02:21:55.114 --> 02:21:56.894]  So we know who wants to bring martial law.
[02:21:57.295 --> 02:21:58.415]  It's not President Trump.
[02:21:59.015 --> 02:22:00.055]  Thank you so much, caller.
[02:22:00.555 --> 02:22:05.777]  I'm calling a caller because it's not a technical caller, but it's an ex-spacer.
[02:22:06.537 --> 02:22:06.817]  All right.
[02:22:06.897 --> 02:22:07.457]  Who's up next?
[02:22:08.223 --> 02:22:09.803]  Let's hear from the Nick Vertucci Show.
[02:22:10.224 --> 02:22:10.744]  What's up, Nick?
[02:22:12.344 --> 02:22:13.344]  How you guys doing, Chase?
[02:22:13.724 --> 02:22:18.926]  Alex, hey guys, thank you for doing what you guys do and having the balls to do it and taking the heat.
[02:22:19.146 --> 02:22:20.626]  We really appreciate it out here.
[02:22:20.646 --> 02:22:21.807]  I know you don't hear that all the time.
[02:22:23.207 --> 02:22:30.649]  Alex, can I ask you one question that is not on this subject that I am dying to know your opinion on?
[02:22:31.870 --> 02:22:32.611]  I appreciate it.
[02:22:33.091 --> 02:22:46.947]  So, we know, for me, the last two or three years, you know, I've been watching what the path for Trump would be back to the office, and of course we know all about Q, we know all about Juan Jose, and all those guys.
[02:22:47.007 --> 02:22:47.988]  Here's my question to you.
[02:22:48.448 --> 02:22:51.831]  There's a new fellow out here and I know you know of him.
[02:22:51.851 --> 02:23:03.080]  His name is Michael Gill and he's talking about some crazy stuff about some people inside Trump's camp like Flynn and a bunch of other people that are working against him for the presidency.
[02:23:03.100 --> 02:23:08.604]  Do you know anything, and he's even mentioned you, and about the Pandora's box and having all this information.
[02:23:08.624 --> 02:23:12.688]  Do you know anything about that or have an opinion on what he's putting out?
[02:23:13.513 --> 02:23:15.035]  Yeah, you said I know who he is.
[02:23:15.055 --> 02:23:20.482]  I mean, I may have a bunch of crew that puts a post all day on X. I don't know who that is.
[02:23:20.522 --> 02:23:21.364]  I've never heard of that.
[02:23:22.145 --> 02:23:24.227]  General Flynn, in my view, is 100% real.
[02:23:25.249 --> 02:23:26.470]  And all he's doing is backing Trump.
[02:23:27.912 --> 02:23:36.713]   So I mean, I could easily go on X Today and accuse somebody of something and have a big controversy out of it.
[02:23:37.153 --> 02:23:37.873]  I just don't do that.
[02:23:38.473 --> 02:23:40.234]  And evil's not as powerful as you think.
[02:23:40.254 --> 02:23:41.374]  There's a lot of good people, too.
[02:23:42.074 --> 02:23:48.776]  So I don't know about the particular group you're talking about, or Mr. Gill, or Pandora's Box, or whatever that means.
[02:23:49.696 --> 02:23:52.437]  I mean, I'm here just promoting freedom, and so that's what I'm doing.
[02:23:52.737 --> 02:23:52.937]  Yeah.
[02:23:53.518 --> 02:23:58.802]  Well, no, and I apologize to take it off the track of what you're talking about.
[02:23:58.862 --> 02:23:59.442]  No, I don't mind.
[02:23:59.462 --> 02:24:00.363]  I love all these questions.
[02:24:00.463 --> 02:24:01.224]  I just, you know...
[02:24:02.549 --> 02:24:13.775]  Well, if you get a chance and maybe you're not interested and you go to Rumble, I mean, this guy's out there and he has some very good credentials about who he is and who he's connected to.
[02:24:15.116 --> 02:24:36.567]   Maybe it's something you just want to, you know, because like I said, all this stuff has been going on for years now with Juan Osevan and Q and none of this stuff is transpiring and he's kind of given a case of why that isn't happening and that Juan has been, you know, on the other side and again, Yeah, but listen, listen, this all becomes, I appreciate you calling it, but let me just say this.
[02:24:40.467 --> 02:24:45.388]  I don't work for any intelligence agency and nobody tells me what to do, okay?
[02:24:45.588 --> 02:24:47.649]  And I do my own research every day, I do my own show.
[02:24:48.409 --> 02:24:55.210]  And it's insulting to act like intelligence agencies have all this power.
[02:24:55.970 --> 02:25:00.531]  They've got all this data and they've got all this money, but where the people go, they go.
[02:25:02.378 --> 02:25:09.387]  And so we want to think of people in government as magical, and they're not.
[02:25:10.388 --> 02:25:11.289]  I am self-made.
[02:25:12.511 --> 02:25:14.513]  Promoting freedom, other people agreeing, we did this.
[02:25:17.930 --> 02:25:26.774]  You know, I don't, the whole Q thing becomes a religion and then it says this and it takes credit for all the people exposing stuff and it's just, it's a big quagmire.
[02:25:27.514 --> 02:25:30.596]  And then all the people that fight it and all of it, it's just a big quagmire.
[02:25:31.196 --> 02:25:33.997]  Go to the border, videotape everybody.
[02:25:35.278 --> 02:25:43.742]  If we put enough people down there, all over the Texas border, Arizona border, California border, they're not going to be able to stage something.
[02:25:45.063 --> 02:25:46.565]  Because they know you're there taping them.
[02:25:46.885 --> 02:25:47.866]  And you know you're good.
[02:25:48.187 --> 02:25:48.887]  I know I'm good.
[02:25:49.408 --> 02:25:54.253]  So the last thing the feds want is go to the border, be peaceful, document everything.
[02:25:54.334 --> 02:25:55.515]  They don't want our people down there.
[02:25:57.477 --> 02:25:59.700]  So, activate yourself.
[02:25:59.820 --> 02:26:00.801]  You know you love God.
[02:26:00.881 --> 02:26:01.902]  You know you love your family.
[02:26:01.942 --> 02:26:02.863]  You know you love America.
[02:26:03.224 --> 02:26:04.185]  You know you love the truth.
[02:26:05.427 --> 02:26:09.568]  And then just do your own show on X. Maybe you reach 100 people.
[02:26:09.608 --> 02:26:10.029]  Maybe you reach 10,000.
[02:26:10.069 --> 02:26:11.789]  Maybe you reach a million.
[02:26:12.049 --> 02:26:15.631]  A lot of you will do a show or post tweets and get nothing for a while.
[02:26:15.671 --> 02:26:16.791]  All of a sudden you'll have a million people.
[02:26:17.351 --> 02:26:18.051]  Just do it.
[02:26:18.311 --> 02:26:19.212]  You know you're good.
[02:26:20.069 --> 02:26:23.331]  So you use the Holy Spirit and get out there and do stuff.
[02:26:23.631 --> 02:26:26.492]  What they want is paranoia.
[02:26:27.212 --> 02:26:28.393]  There's more of us than them.
[02:26:28.813 --> 02:26:32.015]  Now at a big event like the border, you go down there because that's where they're going to make their move.
[02:26:32.395 --> 02:26:38.898]  But in general, you go to a city council, you go to a school board, it's going to be you and no evil people.
[02:26:39.298 --> 02:26:40.959]  I mean, there'll be an evil person on the board.
[02:26:42.827 --> 02:26:48.229]  You'll be up there speaking, it'll be on TV, other parents will hear it, and you'll probably get no opposition.
[02:26:48.529 --> 02:26:56.331]  Now, if you get 20 parents to come down the next month, there might be a few operatives trying to start a fight with you, you know, by the bathroom or something or by the front door.
[02:26:56.811 --> 02:26:58.672]  But they're pathetic people.
[02:26:59.152 --> 02:27:10.610]   Their power, as Thomas Jefferson was asked by a newspaper reporter, you can pull this up, right when the country was founded, he said, He was asked, what is the level of which tyranny will take us?
[02:27:10.650 --> 02:27:11.651]  What is the limit of tyranny?
[02:27:12.211 --> 02:27:16.053]  And he said, the limit of tyranny is what good men and women will put up with.
[02:27:19.674 --> 02:27:21.495]  So, it's that simple.
[02:27:22.756 --> 02:27:42.122]   And if I'm just a regular guy, that got on AXS TV 29 years ago, and got on local radio 28 years ago, and got syndicated 27 years ago on a small network, Imagine what you can do.
[02:27:43.703 --> 02:27:48.707]  There's not magical powers given to the globalists, except the magical powers we give them.
[02:27:49.207 --> 02:27:52.570]  The only power they have is us believing they're all powerful.
[02:27:52.630 --> 02:27:53.070]  They're not.
[02:27:53.090 --> 02:27:54.271]  All right, who's up next?
[02:27:56.252 --> 02:27:58.054]  Let's hear next from the emergent perspective.
[02:28:00.255 --> 02:28:01.536]  Hey Alex, thanks for having me on.
[02:28:02.037 --> 02:28:02.337]  Welcome.
[02:28:04.002 --> 02:28:05.484]  Okay, so I've got a couple things.
[02:28:05.684 --> 02:28:15.718]  I've been involved in the conservative libertarian movement, going all the way back to Ron Paul's 2012 campaign and prior, and kind of seeing all the things that the RNC did to him.
[02:28:16.239 --> 02:28:17.401]  And just something occurred to me.
[02:28:17.501 --> 02:28:19.343]  Some of my friends, particularly in...
[02:28:20.430 --> 02:28:30.256]  The NRX community recently have come out with kind of an interesting intellectual tool reflecting on so many of these wins that we've had over the last 10, 12 plus years.
[02:28:30.816 --> 02:28:41.643]  And so much of it involves getting past the point in the debate where there's a corrupt system in place and we're debating whether the intentions of the system are good or not.
[02:28:41.923 --> 02:28:51.387]   But when we finally blow past that and get to the point where we're just calling it what it is, That's the point where all the support and all the legitimacy falls out of it.
[02:28:51.507 --> 02:28:59.409]  And I think the more we can kind of use that tool, so that it's actually an old engineering acronym, OzzyWid, or purpose of the system is what it does.
[02:29:00.129 --> 02:29:03.810]  So if somebody tries to debate that, oh, well, this or that thing is a good system.
[02:29:03.870 --> 02:29:06.931]  Communism has really got good intentions or money printing is good.
[02:29:07.171 --> 02:29:10.332]  You just say, look, communism starves people and it centralizes power.
[02:29:10.592 --> 02:29:10.952]  Exactly.
[02:29:10.992 --> 02:29:18.276]  You cut through all the subgroups and cliques and junior high stuff and say, I oppose the WEF-UN agenda.
[02:29:18.936 --> 02:29:20.877]  I oppose the open border program.
[02:29:21.357 --> 02:29:23.498]  I oppose war with Russia.
[02:29:23.818 --> 02:29:24.319]  Exactly.
[02:29:24.639 --> 02:29:25.699]  It's about policy.
[02:29:26.480 --> 02:29:31.322]  I want to cut the State Department funding to shut down the UN camps on our border that run this.
[02:29:31.702 --> 02:29:33.383]  But Congress still won't debate that.
[02:29:35.171 --> 02:29:35.792]  Absolutely.
[02:29:36.152 --> 02:29:41.797]  You know, and I mean, look at, I mean, the latest, two of the latest examples, I think, are corporate media and DEI.
[02:29:41.837 --> 02:29:48.462]  And when we finally cut through the point where every, we've got half of America just saying, corporate media is only there to lie to you.
[02:29:48.482 --> 02:29:49.864]  Look how fast they're collapsing.
[02:29:50.584 --> 02:29:52.045]  Well, that's a whole other narrative.
[02:29:52.585 --> 02:29:58.326]  The globalist system collapses its own system, and all the corporate media is zombie.
[02:29:58.587 --> 02:30:00.047]  None of it's made money in 20 years.
[02:30:00.607 --> 02:30:06.349]  And now they're done even funding their zombie operation, which shows they're failing, we're winning.
[02:30:06.709 --> 02:30:07.929]  That is not rhetoric, folks.
[02:30:07.969 --> 02:30:08.890]  That is real.
[02:30:09.770 --> 02:30:15.031]  And they're going purely to violence, purely to clandestine black ops now, because we're winning.
[02:30:15.351 --> 02:30:22.913]  So people have to get ready to see the Tucker Carlson's, who's been good for 10 years awake, come over to us, the Joe Rogans, the Elon Musk.
[02:30:23.333 --> 02:30:29.355]  We've got to be ready to see that freedom is popular and people, you know, shouldn't completely trust in Elon Musk or whatever.
[02:30:29.375 --> 02:30:31.495]  But the point is, they're coming over to our side.
[02:30:31.515 --> 02:30:33.656]  We should realize freedom's sexy, folks.
[02:30:37.768 --> 02:30:38.408]  Totally agree.
[02:30:39.429 --> 02:30:48.114]  And I think the other one is DEI and how, you know, people say, oh, well, it's a well-intentioned, it's really weaponized compassion.
[02:30:48.534 --> 02:30:53.016]  And the real purpose of it is it's the exact same as political commissars in the Soviet Union.
[02:30:53.477 --> 02:30:56.038]  It inserts forced ideology into the workplace.
[02:30:56.518 --> 02:31:03.621]   And it's basically inserting a reason for government and NGOs to exert No, no, no, exactly.
[02:31:03.661 --> 02:31:15.990]  All of this critical race theory and all of the ESG, corporate governance, liberal crap is to say, will they accept being penalized for their political views if we say it's anti-racist?
[02:31:16.330 --> 02:31:21.054]  And once we accept that they have the authority to do that and have a digital token to do it, it's game over.
[02:31:23.121 --> 02:31:23.922]  Oh, totally agree.
[02:31:24.502 --> 02:31:33.330]  And the last thing I wanted to say is I think especially the Trump lawsuit really kind of highlights this for a lot of people.
[02:31:33.350 --> 02:31:38.715]  It was a breaking point because conservatives have been arguing for so long, well, you know, the law protects me.
