[00:00:03.936 --> 00:00:04.404]  We're good.
[02:39:16.275 --> 02:39:21.119]  We're going to let Dar go in here in just a moment, but let's try to jam two calls in quickly for you guys.
[02:39:21.740 --> 02:39:23.301]  Barney in Virginia, go ahead.
[02:39:23.321 --> 02:39:24.402]  You're on the air, then Mike.
[02:39:24.482 --> 02:39:26.044]  Barney, go ahead.
[02:39:26.724 --> 02:39:27.705]  Hi, folks.
[02:39:27.805 --> 02:39:29.847]  Your phone's terrible, so go ahead and make your point quickly.
[02:39:29.867 --> 02:39:30.848]  Okay, can you hear me now?
[02:39:30.868 --> 02:39:31.488]  Go ahead.
[02:39:31.708 --> 02:39:33.170]  All right, folks.
[02:39:33.590 --> 02:39:35.352]  My name is Barney Van Hummisen.
[02:39:36.913 --> 02:39:37.774]  Okay, I'm a little...
[02:39:39.190 --> 02:39:40.632]  I'm a little staged right here.
[02:39:40.812 --> 02:39:42.073]  I'm going to put you on hold, sir.
[02:39:42.333 --> 02:39:43.214]  Your phone's too bad.
[02:39:43.254 --> 02:39:45.937]  Maybe at the end when we let our guests go, I'll be able to get you on.
[02:39:45.957 --> 02:39:47.318]  But I'm sorry, it's just not working.
[02:39:47.979 --> 02:39:49.100]  Mike in Pennsylvania.
[02:39:49.140 --> 02:39:49.941]  Mike, you're on the air.
[02:39:49.981 --> 02:39:50.301]  Welcome.
[02:39:55.208 --> 02:39:57.209]  Yeah, we've had a lot of problems with the phones today.
[02:39:57.229 --> 02:39:58.490]  It doesn't normally happen.
[02:39:58.510 --> 02:40:08.597]  I think having so many people on the line, two guests, and then the callers is causing... We may jam a few in at the end if we're able to, if folks can get themselves together and be on the line.
[02:40:08.617 --> 02:40:08.777]  1-800-259-9231.
[02:40:08.897 --> 02:40:14.461]  Dar, in closing, because I'm going to let you go, I appreciate all your time.
[02:40:14.521 --> 02:40:16.563]  Any other key points you were unable to mention?
[02:40:16.603 --> 02:40:18.344]  Anything else on the Iran situation?
[02:40:19.144 --> 02:40:26.208]  Well, I just think it's really imperative for people to pay very close attention to what's going to happen there and that Iran's not going to be the end either.
[02:40:26.588 --> 02:40:34.072]  And then until people really realize this and are willing to start standing up and taking some action to change the course of what's happening here, nothing will change.
[02:40:35.814 --> 02:40:39.975]  And I asked you earlier, and you never had a chance to answer, and then I want to pose this question to John.
[02:40:40.035 --> 02:40:42.636]  Where do you think it's all going, this whole thing?
[02:40:42.656 --> 02:40:45.397]  What do you think is going to happen to this globalist empire?
[02:40:45.897 --> 02:40:47.957]  What are they going to have to do to get this through on us?
[02:40:47.997 --> 02:40:52.058]  I think they're going to stage big terror attacks here in America, but I want to get your take on it.
[02:40:52.519 --> 02:41:02.961]  Well, without a doubt, the stage is set for something like that to occur, and I think that is going to be what they will have to do to simply augment the numbers of the military.
[02:41:02.981 --> 02:41:04.982]  They're going to need to continue on with this agenda.
[02:41:06.795 --> 02:41:07.715]  Do you think they're going to fail?
[02:41:07.775 --> 02:41:09.035]  I mean, look into your crystal ball.
[02:41:09.075 --> 02:41:12.756]  You've been there for eight months inside the war, inside Fallujah, during the siege.
[02:41:12.776 --> 02:41:13.676]  Do you think they're going to fail?
[02:41:13.716 --> 02:41:14.237]  What's going to happen?
[02:41:14.557 --> 02:41:19.278]  Well, as far as Iraq goes, the Iraq occupation failed probably less than six months into it.
[02:41:19.358 --> 02:41:21.298]  So that is a total dismal failure.
[02:41:22.078 --> 02:41:28.699]  And really the only solution will be a tail between the legs thing, evacuation, similar to what we saw in Vietnam.
[02:41:28.739 --> 02:41:31.160]  But the neocons are busy wanting to move on to the next theater.
[02:41:31.640 --> 02:41:36.825]  That's true, but I think as with all empires, they've already grossly overstretched themselves.
[02:41:37.306 --> 02:41:41.310]  And that's because their imperial leaders are always little soft, delusional individuals.
[02:41:41.890 --> 02:41:45.294]  Right, who have no real experience with military whatsoever.
[02:41:45.754 --> 02:41:48.016]  All right, Dar, I really appreciate you joining us.
[02:41:48.056 --> 02:41:48.477]  Godspeed.
[02:41:48.497 --> 02:41:49.718]  We hope to talk to you in the near future.
[02:41:49.738 --> 02:41:50.378]  Thanks, Alex.
[02:41:51.099 --> 02:41:53.041]  John, would you like to answer that question?
[02:41:53.101 --> 02:41:53.682]  Give us your take.
[02:41:54.522 --> 02:42:01.445]  I hate to predict because I try to be an optimist thinking that things will turn out well and I'm always wrong and then I say to myself, I told you so.
[02:42:01.926 --> 02:42:10.850]  I don't know, Alex, what things are going to bring but I can tell you that if this business that Dara brought up about Samara, I think that's a classic example.
[02:42:11.798 --> 02:42:17.885]  A situation that I think, based on all the research that's contained in Volume 2, is something everyone should be very skeptical about.
[02:42:17.905 --> 02:42:25.755]  The idea that the Sunnis are at the Shiites' throat, the Shiites are at the Sunnis' throat, strikes me as very, very similar to your comments earlier about the Christians and Muslims.
[02:42:26.236 --> 02:42:29.760]  One thing that I think Dar's written about somewhat, and we go into in the second book,
[02:42:29.980 --> 02:42:31.621]  I think it's a good question.
[02:42:53.678 --> 02:42:59.622]  Learned to imagine that they were Iraqis first, and after that they were Sunnis or Shiites or Turks or Christians or what have you.
[02:42:59.662 --> 02:43:01.864]  And that almost completely ended sectarian warfare.
[02:43:02.124 --> 02:43:03.224]  Exactly, exactly.
[02:43:03.325 --> 02:43:18.615]  And one of the things that's quoted in this interview with Jude Winiski is an email from a Shiite that he was in touch with in London, a very well-respected and reasonable Shiite doctor who said, look, don't buy into this rhetoric about the Shiites and the Sunnis at each other's throats because it's just not true.
[02:43:18.875 --> 02:43:21.717]  There's some fringe, just like there's always fanatics, but it's very same...
[02:43:22.397 --> 02:43:25.800]  The way to conceive of it, I imagine, is the way we conceive of it here in the U.S.
[02:43:26.100 --> 02:43:26.881]  We're all Americans.
[02:43:26.901 --> 02:43:29.163]  We have different backgrounds, different religions, etc.
[02:43:29.183 --> 02:43:31.445]  But if we're invaded, we all pick up the shovel.
[02:43:31.485 --> 02:43:45.096]  But John, if you go back to Iran and the staged overthrow of Mosaddegh with staged terror attacks, the CIA documents, I don't know if you've read those, say we can't have any nationalist, even though he was pro-America, anti-communist,
[02:43:46.216 --> 02:43:47.157]  And secular.
[02:43:47.217 --> 02:43:51.318]  They said, we cannot have any of them being free, any of them being sovereign.
[02:43:51.518 --> 02:43:53.399]  So that's why Iraq was set up and brought down.
[02:43:53.419 --> 02:43:54.659]  Because they were pro-Christian.
[02:43:55.000 --> 02:43:56.400]  They were leaving Israel alone.
[02:43:56.480 --> 02:43:57.360]  Jews were living there.
[02:43:57.400 --> 02:43:58.461]  People were getting along.
[02:43:58.741 --> 02:44:00.802]  Women were graduating from college more than men.
[02:44:00.842 --> 02:44:02.622]  They were about to become first world.
[02:44:02.642 --> 02:44:04.263]  Again, they had rock and roll radio stations.
[02:44:04.283 --> 02:44:05.143]  They were mainstream.
[02:44:05.403 --> 02:44:06.324]  That can't be allowed.
[02:44:06.364 --> 02:44:07.564]  Now the globalists are very happy.
[02:44:07.604 --> 02:44:08.925]  It's all in a big quagmire.
[02:44:09.185 --> 02:44:10.925]  And the Muslim extremists are taking control.
[02:44:11.126 --> 02:44:12.126]  And so now there gets to be a big...
[02:44:12.666 --> 02:44:16.910]  I totally agree.
[02:44:16.950 --> 02:44:21.253]  I've borne out in the facts for people who want more support for what you're saying.
[02:44:21.353 --> 02:44:33.203]  Volume 1 has a lengthy essay on the sanctions and even on Gulf War I. At the very beginning of the book it talks about how from the outset there was this desire to bring Iraq down precisely because of those strengths that you mentioned.
[02:44:33.543 --> 02:44:37.727]  In the second book there's an explosive quote that's recorded by an Italian journalist.
[02:44:37.767 --> 02:44:40.469]  The guy's name is Maurizio Blondet or Maurizio in Italian.
[02:44:40.489 --> 02:44:41.310]  Maurizio Blondet.
[02:44:41.823 --> 02:44:51.827]  Who called up Edward Luttwak, the famous neocon strategist at CSIS, called him up during the first Gulf War, right before it started, and said, look, we in Europe, I mean, we're kind of a peace-loving people.
[02:44:51.847 --> 02:44:54.148]  We really don't even think it's likely that the U.S.
[02:44:54.208 --> 02:44:55.928]  is going to go into Iraq just over Kuwait.
[02:44:56.248 --> 02:44:57.869]  Saddam has already agreed to pull out.
[02:44:57.909 --> 02:45:00.830]  He's already agreed to negotiate some acceptable terms.
[02:45:00.950 --> 02:45:02.031]  We just don't think the U.S.
[02:45:02.071 --> 02:45:02.931]  is going to go through with it.
[02:45:03.231 --> 02:45:11.154]  And Luttwak's comment back to him that's quoted in this, I think it's Chapter 3 of the book, is, we are in fact going to bomb Iraq back to the Stone Age.
[02:45:11.900 --> 02:45:14.002]  And what Lookback says is exactly what you just said.
[02:45:14.403 --> 02:45:19.288]  Now that the Iran-Iraq war is over, all of Saddam's engineers and his technical people aren't needed in the army.
[02:45:19.308 --> 02:45:23.793]  They're going to get back to the social work and the rebuilding of infrastructure and whatnot.
[02:45:24.134 --> 02:45:27.738]  They will become the dominant power in the Middle East, and we cannot permit that to happen.
[02:45:28.160 --> 02:45:31.123]  This is the kind of agenda and the mindset that's behind what's happening.
[02:45:31.263 --> 02:45:40.750]  And then you have these people with arrested development, these full-grown adults who hold down businesses and make money and you think they're smart, and they're just like, I want to nuke them.
[02:45:41.051 --> 02:45:42.632]  And you're like, well, do you know the history?
[02:45:42.692 --> 02:45:45.514]  No, I don't know nothing, but I won't kill them.
[02:45:45.654 --> 02:45:47.036]  Yeah, don't confuse me with the facts.
[02:45:47.056 --> 02:45:53.341]  That's the thing that I think is most depressing to me is to talk to so many folks like this who you have to assume, I suppose, are well-intentioned, but...
[02:45:53.741 --> 02:45:56.082]  They just absolutely refuse to open their minds.
[02:45:56.102 --> 02:45:58.043]  That's what these books... I mean, they're big enough.
[02:45:58.103 --> 02:46:06.946]  If people won't read them, I'd like to bash some people over the head with them just to get them to wake up and think and think through these arguments and these things that they're told because on the face of them, they just don't make any sense.
[02:46:07.246 --> 02:46:11.968]  Well, this type of criminality being engaged in by these criminals that have seized our country, it's shameful.
[02:46:12.288 --> 02:46:13.269]  And I will not be part of it.
[02:46:13.309 --> 02:46:14.089]  I will expose it.
[02:46:14.109 --> 02:46:15.469]  I don't care what the consequences are.
[02:46:16.310 --> 02:46:18.351]  Let's take a call from Ron in New York.
[02:46:18.491 --> 02:46:19.171]  Ron, are you there?
[02:46:20.523 --> 02:46:21.123]  Hello, gentlemen.
[02:46:21.403 --> 02:46:22.604]  Hello, Ron.
[02:46:22.904 --> 02:46:24.505]  Okay, a few things I want to say.
[02:46:24.825 --> 02:46:27.227]  Yes, as far as the DARPA program, that's correct.
[02:46:27.287 --> 02:46:29.528]  It's been quietly resurrected under another name.
[02:46:30.088 --> 02:46:36.892]  So it never really went away, and Congress has full knowledge of it and doesn't care and doesn't do nothing like they don't do nothing about many other things.
[02:46:36.972 --> 02:46:48.918]  Secondly, with reference to the Patriot Act and its warrantless search provisions for e-mails and computer data, well, it's now come out, though Alex has been saying this for quite a time, on the front page of today's New York Sun.
[02:46:49.815 --> 02:47:07.524]  That a case which essentially has been kept sealed, or I should say kept in confidentiality until now, dating back to 2003, you have two federal judges in the state of Florida who had ruled that in fact these warrantless searches apply to garden variety crimes.
[02:47:07.984 --> 02:47:11.366]  And they've in fact used them in garden variety crimes.
[02:47:11.406 --> 02:47:11.626]  Sure.
[02:47:12.527 --> 02:47:17.915]  In 1996, they paid $9 billion to have the NSA have officers in every major hub.
[02:47:17.975 --> 02:47:23.503]  They run them, and now it's admitted on MSNBC and on the Rustrick program, on CNBC.
[02:47:23.523 --> 02:47:25.005]  They just go, yeah, we're listening to everything.
[02:47:25.669 --> 02:47:28.191]  That's correct, and they've been denying that.
[02:47:29.051 --> 02:47:33.734]  They've been lying about that, both the political power structure... And it was all in the trade publications.
