[00:00:05.222 --> 00:00:09.385]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:42:19.940 --> 02:42:31.306]  While the Bilderberg Group was 100% successful in 2008 at keeping their name out of the mainstream media, they did not fare as well when it came to the exploding independent press.
[02:42:33.174 --> 02:42:40.036]  During the entire two-day event, anti-New World Order protesters and alternative media encircled the hotel.
[02:42:41.797 --> 02:42:44.058]  You're being exposed everywhere!
[02:42:44.318 --> 02:42:48.399]  From David Rockefeller, from John Edwards, from Bill Clinton!
[02:42:48.679 --> 02:42:50.220]  Your game of secrecy is over!
[02:42:50.380 --> 02:42:51.200]  You're gonna pay!
[02:42:51.220 --> 02:42:51.440]  Get him!
[02:42:51.760 --> 02:42:52.080]  Get him!
[02:42:52.100 --> 02:42:56.002]  It's a close-in piece of shit!
[02:42:56.042 --> 02:42:57.122]  You piece of crap!
[02:42:57.162 --> 02:42:58.422]  This is Bernanke, man!
[02:42:58.802 --> 02:43:00.143]  Bernanke, you're going down!
[02:43:06.937 --> 02:43:08.458]  We know you're here, Obama!
[02:43:08.498 --> 02:43:12.181]  You've cleared your schedule for the next few days!
[02:43:12.281 --> 02:43:14.022]  We know you're in Virginia!
[02:43:15.824 --> 02:43:16.384]  Arch-criminal!
[02:43:16.444 --> 02:43:17.225]  New World Order scum!
[02:43:17.485 --> 02:43:20.627]  We are not your slave, scum!
[02:43:22.389 --> 02:43:31.916]  Brave Americans came from all over the United States and bullhorned the main conference hall at close range as the global power brokers schemed inside.
[02:43:42.649 --> 02:43:46.591]  The global elite are desperate to keep their organizational meetings a secret.
[02:43:46.892 --> 02:43:55.436]  They are keenly aware that if the population discovers that policy is being developed covertly by powerful special interests, the people will revolt.
[02:43:55.936 --> 02:43:58.638]  It is our duty to expose these criminals.
[02:43:59.238 --> 02:44:07.122]  It's a criminal act under federal law for federal officials to have private meetings to discuss world policy.
[02:44:09.434 --> 02:44:12.095]  With non-federal workers.
[02:44:12.755 --> 02:44:31.821]  So everybody from the State Department, Treasury Department, White House, Defense Department, and others who show up as they always do, they're committing a criminal act simply by being here to attend a secret meeting with officials from other countries to discuss U.S.
[02:44:31.841 --> 02:44:32.561]  policy in the world.
[02:44:33.999 --> 02:44:36.199]  So, literally, it's a criminal act.
[02:44:37.000 --> 02:44:46.521]  And every newspaper, every broadcaster has a patriotic duty to expose these scum and the evil they project.
[02:44:47.261 --> 02:44:54.423]  The election primaries served as a great diversion while the true future course of the nation was being set behind closed doors.
[02:44:54.443 --> 02:45:01.884]  We've got, obviously, the Bilderberger Group, founded by the former Nazi Prince Bernard of Holland.
[02:45:02.702 --> 02:45:07.266]  You've got the Trilateral Commission, founded by David Rockefeller's Big New Brzezinski.
[02:45:07.326 --> 02:45:09.969]  They're the ones who ran the Carter administration.
[02:45:10.109 --> 02:45:17.076]  Everybody in the Carter administration, from Carter and Mondale and Volker and Brzezinski, were all members of the Trilateral Commission.
[02:45:17.556 --> 02:45:23.742]  Founding member of rap sensation Public Enemy, Professor Griff, gave us his view of the Obama phenomenon.
[02:45:23.922 --> 02:45:26.425]  Barack Obama's been given a pass by the blue bloods.
[02:45:27.206 --> 02:45:30.870]  He's been given the okay by certain secret societies for them to let him in.
[02:45:31.490 --> 02:45:36.096]  I truly believe imperialism and fascism needs a facelift.
[02:45:37.182 --> 02:45:39.703]  Uh, and the facelift is going to have to be black.
[02:45:40.424 --> 02:45:53.091]  And the reason why I believe that is simply because, um, I think they're trying to go into Africa, well they're already in Africa, but they want to totally control all the natural minerals that they're going to need to carry themselves into the 21st, 22nd, and 23rd centuries.
[02:45:55.672 --> 02:45:56.193]  Are you following me?
[02:45:56.253 --> 02:46:11.448]  So, I think they have to go through a phase of galvanizing the masses of dark-skinned people that truly believe that change needs to come, but the change that they're talking about is not necessarily change for the better as far as the masses of the people.
[02:46:12.028 --> 02:46:14.391]  It's probably a better change for them.
[02:46:14.591 --> 02:46:17.434]  It's not going to change for us, the little man on a totem pole.
[02:46:17.814 --> 02:46:19.034]  And no one looks at the agenda.
[02:46:19.134 --> 02:46:33.619]  As long as he positions himself right, has the right tie on, has the right smile, repeats the slogans over and over and drives it home, the average American is just going to swallow it hook, line, and sinker.
[02:46:33.799 --> 02:46:35.160]  And we don't even know what the agenda is.
[02:46:36.200 --> 02:46:41.182]  Writing in his 1964 book with no apologies, Senator Barry Goldwater said,
[02:46:42.543 --> 02:46:52.747]  The Trilateral Commission is intended to be the vehicle for multinational consolidation of the commercial and banking interest by seizing control of the political government of the United States.
[02:46:53.247 --> 02:47:04.511]  The Trilateral Commission represents a skillful, coordinated effort to seize control and consolidate the four centers of power, political, monetary, intellectual, and ecclesiastical.
[02:47:05.311 --> 02:47:15.042]  What the Trilateral Commission intends is to create a worldwide economic power superior to the political governments of the nation-states involved.
[02:47:15.062 --> 02:47:18.866]  As managers and creators of the system, they will rule the future.
[02:47:20.259 --> 02:47:26.424]  Bilderberg issues executive decisions and prime directives to its sub-directorates for implementation.
[02:47:26.684 --> 02:47:34.730]  The Trilateral Commission takes the Bilderberg Group agenda and executes it through regional roundtable groups throughout Europe, Asia and the Americas.
[02:47:35.230 --> 02:47:40.394]  The Council on Foreign Relations serves as the managing roundtable group in the United States sector.
[02:47:40.974 --> 02:47:46.418]  The Council on Foreign Relations has dominated every administration since the days of FDR.
[02:47:48.427 --> 02:47:55.374]  The way in which they make policy and rule is that they are a polycentric oligarchical system.
[02:47:56.155 --> 02:47:57.756]  You have to be a finance oligarch.
[02:47:57.996 --> 02:48:06.565]  Remember, this is not a society ruled by generals, not by priests, not by bureaucrats, not by demagogues, none of those, but by bankers.
[02:48:06.925 --> 02:48:07.686]  Bankers rule.
[02:48:08.366 --> 02:48:10.547]  And the bankers set up these institutions.
[02:48:10.707 --> 02:48:31.371]  They set up things modeled on the Royal Institute for International Affairs, Chatham House, and the Milner Roundtable of the period right after the Boer War, so even before World War I. You had the British setting up these roundtables, institutes, with publications and conferences, and this is how they make policy.
[02:48:32.486 --> 02:48:49.053]  Upon Obama's inauguration, members of the Bilderberg Group, Trilateral Commission, and CFR flooded into every position of power in the executive branch, replacing Trilateral Commission and CFR members who previously filled the positions during the Bush administration.
[02:48:51.254 --> 02:48:53.035]  When you look at the U.S.
[02:48:53.135 --> 02:48:58.578]  ruling class, you'd have to say that they're a really pathetic bunch of failures and bunglers.
[02:48:58.638 --> 02:49:01.739]  They are a miserable excuse for a ruling class.
[02:49:01.780 --> 02:49:07.362]  And that's one of the big problems we have, is you go from Clinton to Bush to Obama.
[02:49:07.803 --> 02:49:12.405]  What stays the same is the ruling elite that gives these puppets the orders that they act on.
[02:49:12.825 --> 02:49:13.886]  And these orders are
[02:49:14.366 --> 02:49:16.510]  Wrong headed, let's say, to say the least.
[02:49:16.550 --> 02:49:17.932]  They're basically bankrupt.
[02:49:17.952 --> 02:49:20.616]  They're going to lead to the collapse of this civilization.
[02:49:20.936 --> 02:49:29.349]  What they're doing is using the existence of the United States as a formerly powerful nation state to act out their
[02:49:29.970 --> 02:49:37.532]  Wall Street fantasies of world domination and maintaining their capital structures and maintaining their system of looting and this can't be done.
[02:49:37.952 --> 02:49:41.933]  So the basic question is they've hijacked our country and you got to take it back from them.
[02:49:42.233 --> 02:49:50.815]  You've got to drive Wall Street out of the government and at that point you'd have a reasonable chance of getting back to prosperity and some kind of peace and order in international affairs.
[02:49:51.055 --> 02:49:54.276]  We had a chance to speak with economist and author George Humphrey.
[02:49:54.836 --> 02:49:57.598]  They have created a power elite.
[02:49:57.619 --> 02:50:01.742]  We're not talking about the millionaire down the street.
[02:50:01.822 --> 02:50:07.006]  You can't even be a member of their club unless you're a multi-billionaire.
[02:50:07.927 --> 02:50:11.730]  And friends, this is not about rich versus poor.
[02:50:12.331 --> 02:50:20.357]  This is about a very, very small handful of the worst criminal element on this planet.
[02:50:21.502 --> 02:50:27.367]  Manipulating and destroying the good people of this nation and of this world.
[02:50:27.587 --> 02:50:29.408]  About this Obama with change.
[02:50:29.829 --> 02:50:36.614]  Look at the people he's put in to mastermind the economic recovery.
[02:50:37.515 --> 02:50:38.676]  Larry Summers.
[02:50:38.956 --> 02:50:39.337]  I love it.
[02:50:39.797 --> 02:50:44.381]  Every time they talk about Larry Summers, he's always brilliant.
[02:51:00.706 --> 02:51:02.248]  No one likes foreclosure.
[02:51:02.528 --> 02:51:07.212]  You won't say, think, or even consider foreclosure with ZerodetGuarantee.com.
[02:51:07.432 --> 02:51:07.713]  Why?
[02:51:07.913 --> 02:51:16.221]  Because ZerodetGuarantee.com guarantees to stop your foreclosure for at least two years with no payments, no bankruptcy, and no negotiating.
[02:51:16.401 --> 02:51:17.602]  Thinking loan modification?
[02:51:17.842 --> 02:51:19.284]  That still keeps you in default.
[02:51:19.524 --> 02:51:21.746]  Zerodet in 90 days is the only proven
[02:51:21.786 --> 02:51:22.306]  We're good to go.
[02:51:47.014 --> 02:51:47.234]  Call 800-477-9256.
[02:51:47.254 --> 02:51:47.294]  800-477-9256.
[02:51:47.314 --> 02:51:47.495]  That's 800-477-9256.
[02:51:47.555 --> 02:51:48.576]  Or visit ZeroDebtGuaranteed.com.
[02:51:48.596 --> 02:51:49.477]  Guaranteed to stop foreclosure.
[02:52:00.490 --> 02:52:02.792]  They helped to create a New World Order.
[02:52:02.872 --> 02:52:05.053]  We are part of a New World Order.
[02:52:05.073 --> 02:52:07.955]  A New World Order based upon collective action.
[02:52:08.395 --> 02:52:13.138]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[02:52:13.498 --> 02:52:17.701]  The New World Order really is a tool for addressing a new world of possibilities.
[02:52:18.001 --> 02:52:20.345]  It means all the world under their control.
[02:52:20.365 --> 02:52:22.889]  The United Nations would take over America.
[02:52:22.909 --> 02:52:25.813]  The Trilateral Commission would control the world.
[02:52:26.153 --> 02:52:33.765]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[02:52:34.079 --> 02:52:39.361]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[02:52:39.481 --> 02:52:41.742]  Global governance with the establishment of the G20.
[02:52:42.322 --> 02:52:45.764]  So it's going to be an inner ruling elite and then everyone else.
[02:52:46.004 --> 02:52:46.944]  And I got news for you.
[02:52:47.084 --> 02:52:48.405]  You're everyone else.
[02:52:48.425 --> 02:52:49.425]  Invisible Empire.
[02:52:49.925 --> 02:52:54.327]  Secure your copy today at InfoWars.com or PrisonPlanet.com.
[02:52:54.667 --> 02:52:57.789]  Or watch it online in the highest quality at PrisonPlanet.tv.
[02:53:00.598 --> 02:53:03.782]  So you think the massive Gulf oil leak won't affect the air you breathe?
[02:53:04.362 --> 02:53:04.923]  Think again.
