[00:00:15.998 --> 00:00:16.199]  We're good.
[03:01:16.494 --> 03:01:20.236]  So, I don't doubt that lady told Lindsey Williams that.
[03:01:20.676 --> 03:01:28.661]  I just have seen the Feds use, and they're not even Feds, you know, global manipulators, using stage crises to get people to go along with them.
[03:01:28.921 --> 03:01:29.982]  The crisis is here.
[03:01:30.002 --> 03:01:31.863]  You know, the tyranny is here.
[03:01:31.883 --> 03:01:32.924]  The looting is here.
[03:01:33.584 --> 03:01:34.605]  The depression is here.
[03:01:36.125 --> 03:01:38.106]  And so don't look for some big announcement to come.
[03:01:38.186 --> 03:01:40.446]  It's just going to be a slow slide into it.
[03:01:40.726 --> 03:01:42.506]  They may stage something down the road.
[03:01:42.847 --> 03:01:44.427]  Other key events, we know they do that.
[03:01:45.007 --> 03:01:48.068]  It's just generally when they tell you something's going to happen, it doesn't happen.
[03:01:49.048 --> 03:01:52.208]  When you can tell they're going to do something is when you see the preconditioning on the news.
[03:01:53.169 --> 03:01:54.069]  That's when you got to worry.
[03:01:54.289 --> 03:01:56.949]  And we are hurtling towards some major stage crises.
[03:01:57.549 --> 03:02:01.630]  I just don't know about, you know, getting ready for some, you know, huge implosion next week.
[03:02:01.950 --> 03:02:02.751]  That's a great question.
[03:02:03.191 --> 03:02:04.251]  Let's go ahead and go to you, sir.
[03:02:04.271 --> 03:02:04.671]  Go ahead.
[03:02:17.741 --> 03:02:17.981]  Sure.
[03:02:18.061 --> 03:02:19.902]  Comprehensive annual financial reports.
[03:02:20.162 --> 03:02:23.345]  I had Walter Burien on just a few months ago, one of the people exposing it.
[03:02:23.805 --> 03:02:28.429]  Anybody can just search their local county, city, school district, water district, power district.
[03:02:28.929 --> 03:02:30.831]  Comprehensive annual financial reports.
[03:02:31.911 --> 03:02:33.713]  When you hear about budgets in government,
[03:02:35.046 --> 03:02:38.389]  You're only hearing about the money that's actually being spent on local services.
[03:02:38.750 --> 03:02:44.816]  You're not hearing generally about two-thirds of the money being invested off the books.
[03:02:44.876 --> 03:02:47.258]  So it's like a mafia second set of books.
[03:02:49.398 --> 03:02:57.767]  Uh, governments have become fabulously wealthy and the private individuals, city managers and others that ran that would then be given payoffs and jobs later to go along with it.
[03:02:58.127 --> 03:03:10.721]  But through the derivative scam, the globalists have stolen most of that money and are now shutting down city governments or curtailing them and then putting them under pressure to follow federal guidelines or to get federal funds.
[03:03:11.221 --> 03:03:14.443]  Yeah, as much as I'd like to, Alex, I cannot listen to all your broadcasts.
[03:03:27.288 --> 03:03:35.976]  And so I may be repeating something, but one of the issues I would really love to see you cover more is the electronic voting machines.
[03:03:36.396 --> 03:03:40.519]  Because you get good candidates on, and people call in, and we just heard about Chalene.
[03:03:41.440 --> 03:03:50.308]  But unless you can really address who's counting the votes and how they're being counted, there's some great researchers out there, and I'd love to hear them on your show.
[03:03:51.072 --> 03:03:53.533]  Well, I've had Bev Harris on probably 30 times.
[03:03:53.934 --> 03:03:56.175]  I've missed it.
[03:03:56.615 --> 03:04:00.077]  But I go through guests in phases, and I do have a blind spot.
[03:04:00.357 --> 03:04:09.243]  When I've covered something 100 times, I tend to, like about a year or two ago, I realized, I haven't covered fluoride in a couple years, because I've probably done 100 shows on it.
[03:04:09.503 --> 03:04:12.885]  I better do it again, because the audience is a lot larger and more diverse.
[03:04:13.985 --> 03:04:17.768]  But there is a lot of electronic voting machine fraud.
[03:04:18.788 --> 03:04:35.033]  Uh, and they do use it in key races, and it's, Republicans are cheated, Democrats are cheated, it's mainly used to keep third party and alternative candidates out, and they've had major executives of these companies go public and say it's all a fraud and they die in plane crashes, or shoot themselves in the head.
[03:04:35.593 --> 03:04:39.294]  Uh, so, yeah, I mean, if they'll shoot up, you know, people in the U.S.
[03:04:39.354 --> 03:04:42.495]  and children in Guatemala with syphilis, and they'll radiate
[03:04:43.581 --> 03:04:45.808]  Foster kids to death in this country on record.
[03:04:45.888 --> 03:04:48.356]  I mean, of course they'll steal elections, but that's a great point.
[03:04:49.479 --> 03:04:49.841]  Thank you.
[03:04:50.001 --> 03:04:50.503]  Go ahead, sir.
[03:04:52.798 --> 03:05:07.808]  In the recent months on your show, you've talked about when we start and how much of the aviation and technology that is in the public domain is 30 to 40 years behind the state-of-the-art.
[03:05:08.008 --> 03:05:13.272]  Another individual who has examined this topic a greater deal is the tale of Dr. Stephen Greer.
[03:05:13.672 --> 03:05:21.698]  And my question is, what is the intersection of your research and Dr. Stephen Greer's regarding those advances in energy propulsion?
[03:05:24.219 --> 03:05:25.179]  Well, thank you.
[03:05:25.379 --> 03:05:27.320]  I should probably interview Dr. Stephen Greer.
[03:05:27.380 --> 03:05:27.660]  I haven't.
[03:05:27.720 --> 03:05:29.101]  I'm a little bit familiar with his work.
[03:05:29.761 --> 03:05:37.444]  I just know the government says that a plane in service in 1955, the SR-71 Blackbird, is the fastest aircraft we have.
[03:05:38.808 --> 03:05:43.330]  I know that they had the B-2 bomber for 20 years before they unveiled it.
[03:05:44.110 --> 03:05:50.332]  I know that the technology we're given is basically obsolete.
[03:05:52.152 --> 03:05:55.293]  A lot of people speculate and it gets into some wild stuff.
[03:05:55.633 --> 03:05:56.033]  I don't know.
[03:05:56.513 --> 03:06:03.395]  I mean, I can't get a lot of the public to admit that there's the Emergency Centers Act for FEMA camps for the American people.
[03:06:03.616 --> 03:06:04.596]  I mean, it's on record.
[03:06:05.336 --> 03:06:10.428]  It's mainstream news, FEMA camps, and I can't get people to admit that.
[03:06:11.029 --> 03:06:14.437]  So I don't really get off into speculation about
[03:06:15.752 --> 03:06:17.933]  Exactly what all this advanced technology is.
[03:06:18.393 --> 03:06:27.876]  I just know top globalist thinkers write books and chortle about it all and talk about all the things they're given, you know, that they're privy to, but then they don't basically tell us.
[03:06:28.536 --> 03:06:32.997]  My issue is a lot is going on we don't know about and we need to know about that.
[03:06:33.037 --> 03:06:37.859]  We need to start finding out about that and have more people leak information concerning that.
[03:06:37.899 --> 03:06:38.499]  But there have been
[03:06:39.140 --> 03:06:45.954]  Hundreds of trillions of dollars in the last 67 years in the aggregate stolen as part of black budget programs.
[03:06:46.435 --> 03:06:48.179]  I mean, hammers are not costing $700 at the Pentagon.
[03:06:49.946 --> 03:06:50.166]  Yeah.
[03:06:50.486 --> 03:06:51.847]  All that money's not being stolen.
[03:06:51.947 --> 03:06:55.728]  It's being put into secret programs, like the Underground Base Program and other things we know exist.
[03:06:56.208 --> 03:06:57.689]  All right, we've got about 15 minutes left.
[03:06:57.709 --> 03:06:59.209]  Let's accelerate through your great questions.
[03:06:59.249 --> 03:07:00.229]  Go ahead, sir.
[03:07:11.133 --> 03:07:16.555]  They owned it all, including you, by virtue of toxic currency, which was written by Ronald McDonald.
[03:07:16.595 --> 03:07:17.136]  Not the hamburger.
[03:07:17.936 --> 03:07:20.097]  Ronald McDonald and Dr. Robert Brogan.
[03:07:20.117 --> 03:07:23.458]  I would love to actually hear you have them on as guests.
[03:07:23.878 --> 03:07:27.040]  I did give a copy of the book to Ted Anderson earlier for you.
[03:07:27.060 --> 03:07:29.180]  I would hope that you could please take a look at it.
[03:07:29.461 --> 03:07:34.182]  Well, I would love to meet Ronald McDonald, so... He doesn't dress in the hamburger suit.
[03:07:34.222 --> 03:07:35.003]  He's a real person.
[03:07:36.670 --> 03:07:42.454]  Hey, I know they own it all, including us, but I'm telling them they may have gotten it through fraud, but they don't own me.
[03:07:49.159 --> 03:07:50.139]  There's a gremlin here.
[03:07:51.120 --> 03:07:58.685]  Hey, I talk bad about Ronald McDonald, and look at what happened.
[03:07:58.745 --> 03:08:01.567]  Ronald McDonald in the sky, running satellites.
[03:08:02.830 --> 03:08:04.071]  No, it sounds interesting, sir.
[03:08:04.111 --> 03:08:05.032]  It sounds interesting.
[03:08:05.632 --> 03:08:06.012]  Go ahead.
[03:08:06.032 --> 03:08:11.616]  I just want to say, I drove six hours to come see you.
[03:08:11.636 --> 03:08:17.461]  It's the first time I've ever seen you live.
[03:08:17.501 --> 03:08:18.481]  That's really nice.
[03:08:18.541 --> 03:08:18.862]  Thank you.
[03:08:18.882 --> 03:08:19.482]  Thank you.
[03:08:19.562 --> 03:08:26.087]  I don't get to please the CEO, but you know, I have an iPhone, and it's the best free thing on that planet for me.
[03:08:26.267 --> 03:08:27.688]  So great job, you making that one.
[03:08:27.768 --> 03:08:29.690]  And the fact that I was over here for $10.86, thank you.
[03:08:32.705 --> 03:08:36.066]  Well, I'll tell you why KSCO is so good.
[03:08:36.787 --> 03:08:45.711]  It's an independent station owned by an independent guy, Michael Zwirling, who when he was in high school was on the radio station.
[03:08:46.171 --> 03:08:53.234]  It's one of the only stations in the country, I just got a tour of it, actually built according to RCA specifications to be a real radio studio.
[03:08:53.254 --> 03:08:55.775]  They used to stick radio stations in, something wasn't built for it.
[03:08:56.195 --> 03:08:57.336]  It's an amazing place.
[03:08:58.036 --> 03:08:59.417]  And it's privately owned.
[03:08:59.497 --> 03:09:00.418]  It's individually owned.
[03:09:00.458 --> 03:09:01.739]  It owns two radio stations.
[03:09:02.120 --> 03:09:04.081]  And that's what America needs to get back to.
[03:09:04.321 --> 03:09:06.503]  Not two or three giant corporations owning it.
[03:09:07.764 --> 03:09:14.250]  More radio stations would be like KSCO if we didn't have these big transnationals owning it and controlling it.
[03:09:14.490 --> 03:09:15.971]  The airwaves do belong to the people.
[03:09:16.311 --> 03:09:17.532]  And I believe in private property.
[03:09:17.552 --> 03:09:20.195]  And I believe in individuals owning groups of stations.
[03:09:24.111 --> 03:09:29.317]  I'm the proud father of a one-year-old little girl, and I'm proud to say that I haven't given her one vaccine.
[03:09:30.058 --> 03:09:32.020]  I haven't vaccinated mine either, brother.
[03:09:34.964 --> 03:09:35.945]  And I found it in 1918.
[03:09:37.527 --> 03:09:41.171]  Now this question is for my mother-in-law, who's an avid listener of Alex Jones.
[03:09:42.361 --> 03:09:47.448]  I texted her giving the message earlier and I was drawn to blank so this is for her.
[03:09:48.109 --> 03:09:53.796]  Is there any protection against HAARP mind control and what can we do not to be controlled?
[03:09:54.677 --> 03:09:58.782]  Okay, HAARP is highly classified.
[03:10:00.516 --> 03:10:02.857]  I've actually had the director of HAARP on.
[03:10:02.877 --> 03:10:03.737]  It was like three years ago.
[03:10:03.757 --> 03:10:04.937]  I got a call from the Pentagon.
[03:10:05.598 --> 03:10:07.458]  The director of HAARP would like to come on your show.
[03:10:07.858 --> 03:10:09.899]  You just search Alex Jones interviews director of HAARP.
[03:10:10.459 --> 03:10:16.460]  And they had this Air Force colonel on during the breaks, telling him what he could and couldn't say.
[03:10:17.261 --> 03:10:21.322]  And I was like, well, you guys wanted to come on the show, and I still don't know why.
[03:10:25.573 --> 03:10:27.354]  But that was before Jesse went up there.
[03:10:27.975 --> 03:10:33.818]  But he starts talking about, we even ignite the atmosphere on fire some evenings.
[03:10:34.819 --> 03:10:38.541]  And they cut him off and it breaks, the colonel comes on and says, you can't get into that.
[03:10:39.162 --> 03:10:44.065]  As for mind control, DARPA that invented the internet wasn't Al Gore, folks.
[03:10:44.805 --> 03:10:45.466]  He's a fraud.
[03:10:46.246 --> 03:10:48.187]  It's admitted he didn't invent it, he's a lunatic.
[03:10:50.008 --> 03:10:50.689]  ManBearPig.
[03:10:52.881 --> 03:11:16.086]  But to make a long story short, DARPA, it had to be like a 99, it was in the Baltimore Sun, said, yes, because they put these trial balloons out, yes, we are testing antenna arrays in major cities during crises to calm the public.
