[00:00:01.433 --> 00:00:02.595]  Coast to coast.
[02:52:42.969 --> 02:52:47.470]  Keep prices low by buying directly from the producers in Oregon and then passing the savings to you.
[02:52:47.830 --> 02:52:55.193]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[02:52:55.673 --> 02:52:56.553]  Visit the website.
[02:52:56.713 --> 02:53:00.738]  At 30dayfoodsupply.com or call 541-229-0010.
[02:53:01.979 --> 02:53:06.203]  That's 30dayfoodsupply.com, where they make preparedness affordable.
[02:53:06.764 --> 02:53:08.206]  30dayfoodsupply.com.
[02:53:08.987 --> 02:53:10.588]  Great news, pure water lovers!
[02:53:10.989 --> 02:53:15.594]  BigBerkyWaterFilters.com has a special discount offer for all GCN listeners.
[02:53:15.894 --> 02:53:18.377]  You can't do better than a Big Berkey for economy.
[02:53:18.537 --> 02:53:23.903]  For only 1.7 cents a gallon, a single set of filters can last for five to ten years.
[02:53:24.123 --> 02:53:30.811]  There's none better than a Big Berkey for emergency preparedness, as a backup water source, and you just can't beat a Big
[02:53:30.811 --> 02:53:40.555]  Get a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[02:53:40.695 --> 02:53:45.337]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[02:53:45.537 --> 02:53:51.679]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[02:53:51.919 --> 02:53:56.341]  And all GCN listeners get 5% off all ceramic filter systems.
[02:53:56.621 --> 02:54:00.085]  For details, call 1-877-99-BERKEY.
[02:54:00.365 --> 02:54:04.109]  That's 877-99-BERKEY.
[02:54:04.409 --> 02:54:05.710]  Big Berkey Water Filters.
[02:54:05.991 --> 02:54:07.552]  For the love of clean water.
[02:54:09.935 --> 02:54:13.678]  I read the news today.
[02:54:20.379 --> 02:54:30.902]  People should go to veterans events that the media is covering tomorrow and make a scene about the VA and what they're doing and say, we're not going to let you just trot out the vets and act like America's great.
[02:54:31.443 --> 02:54:33.103]  America's occupied by globalists.
[02:54:35.024 --> 02:54:38.645]  And we're not going to let you use them anymore when you hate their stinking guts.
[02:54:41.291 --> 02:54:42.391]  I mean, that's what it comes down to.
[02:54:42.411 --> 02:54:45.992]  I mean, it'd be one thing if they were throwing the vets in the trash and treating them like crap.
[02:54:46.412 --> 02:54:47.213]  That makes me mad.
[02:54:47.613 --> 02:54:51.114]  But the grandstanding and how much they love them.
[02:54:51.694 --> 02:54:52.934]  It's so sick.
[02:54:55.635 --> 02:54:57.475]  And the VA are just hell pits.
[02:54:57.715 --> 02:54:58.515]  It used to be bad.
[02:54:58.575 --> 02:55:04.177]  Now it is just... I mean, I've talked to a lot of the guys that work here are veterans and they just talk about how badly they're treated.
[02:55:05.782 --> 02:55:08.143]  And how they'll be an old man or something going, I'm hurting, I'm hurting.
[02:55:08.163 --> 02:55:10.143]  All like big guys going, watch it, old man.
[02:55:10.163 --> 02:55:14.905]  You know, I mean, I'm not saying I'm a tough guy, folks, but I mean, I would blow up if I saw stuff like that.
[02:55:15.885 --> 02:55:17.926]  And then we were just talking to Allen in Georgia.
[02:55:19.447 --> 02:55:24.348]  He was talking, we're gonna go to Overdrive and talk to Michelle, Kathy, and Eric, at least, about how they asked about your guns.
[02:55:24.368 --> 02:55:25.409]  Yeah, what about those guns?
[02:55:25.429 --> 02:55:26.069]  You crazy?
[02:55:26.369 --> 02:55:27.109]  What you planning?
[02:55:27.529 --> 02:55:29.670]  And what they do to the vets, they're gonna do to everybody else now.
[02:55:31.571 --> 02:55:35.172]  What they do to people in their clutches is a beta test for you and I.
[02:55:36.627 --> 02:55:37.707]  And I am sick of it.
[02:55:39.568 --> 02:55:40.948]  So finish up your points, Alan.
[02:55:41.869 --> 02:55:45.470]  Well, yeah, a few more quick points and then I know you got to take some other calls.
[02:55:45.550 --> 02:55:46.750]  I wasn't going to mention it.
[02:55:46.790 --> 02:55:53.312]  I was mainly talking about when I got out, but I went to Iraq in 2006 and also 2008.
[02:55:54.392 --> 02:55:59.674]  And I want to say that when I was on hold, I was listening to your other callers and I'm also
[02:56:00.581 --> 02:56:08.845]  And you're right, I'm very concerned about the number of shots that I had to take, and particularly the anthrax.
[02:56:09.866 --> 02:56:14.568]  I'm concerned about future possible, you know, health side effects from that.
[02:56:16.869 --> 02:56:23.673]  It's pretty scary stuff, but yeah, going back to the VA, basically, if you don't see the
[02:56:24.508 --> 02:56:26.729]  Which, uh, I mean, you called it too.
[02:56:26.789 --> 02:56:37.474]  We, you know, we all kind of saw it coming when they first broke it, but if you don't see, of course they're going to be all over the country, but, uh, I almost guarantee the Atlanta VA was also a part of this.
[02:56:38.474 --> 02:56:44.376]  And, uh, real quick, you know, the bigger picture, I think you hit the nail on the head, uh, these past few days.
[02:56:45.137 --> 02:56:50.159]  Um, of course they're targeting veterans, you know, and the healthcare thing is bad enough, sir, but.
[02:56:51.074 --> 02:57:03.620]  Uh, if people really knew that they were taking it a step further, like you put on air and calling us domestic terrorists, that's just even more of a slap in the face.
[02:57:03.720 --> 02:57:08.102]  And I really appreciate you putting it out there because
[02:57:09.122 --> 02:57:18.026]  You know, the only reason the VA healthcare scandal is on any mainstream media now is no thanks to them, it's thanks to you and then the other alternative media.
[02:57:18.086 --> 02:57:21.387]  Well, yeah, we weren't really on top of the VA thing like everybody else.
[02:57:21.427 --> 02:57:22.307]  I've been on it for years.
[02:57:22.708 --> 02:57:26.669]  But it was Alternative and Libertarian and Conservative Radio that forced it out there.
[02:57:27.650 --> 02:57:31.711]  But to see Bill Press and Sharpton make jokes about it, I mean, I'm just sick of these people, man.
[02:57:32.352 --> 02:57:37.934]  Just because they have a lisping voice and pink ties and act trendy and act effeminate,
[02:57:38.394 --> 02:57:40.620]  Doesn't mean that they're intellectual or good people.
[02:57:41.687 --> 02:57:43.068]  And I'm just sick of all of them.
[02:57:43.488 --> 02:57:48.412]  We're, like, ruled by a bunch of fake Nellies that behind the scenes are just raving evil demons.
[02:57:49.032 --> 02:57:49.913]  I appreciate you calling.
[02:57:49.953 --> 02:57:50.473]  God bless you.
[02:57:50.793 --> 02:57:53.875]  We're going to come back and jam in as many calls as we can in this little bit of overdrive.
[02:57:54.536 --> 02:57:58.478]  Please don't forget, I get so busy covering the news, I don't even plug the great products we have.
[02:57:59.239 --> 02:58:02.141]  We need you to become PrisonPlanet.tv members of the nightly news.
[02:58:02.201 --> 02:58:03.662]  Share your passcode with friends and family.
[02:58:04.022 --> 02:58:07.444]  Eleven people can use the same username and passcode simultaneously.
[02:58:07.464 --> 02:58:10.246]  That's InfoWarsNews.com or PrisonPlanet.tv.
[02:58:13.288 --> 02:58:23.036]  We also need you to go check out InfoWarsStore.com for the super high quality water filters discounted, the LifeStraw, the ProPure G2 systems, 10% off promo code WATER.
[02:58:23.456 --> 02:58:30.201]  We've got the InfoWars live products, a couple of them discounted, right now in a special, the Super Mel Vitality and the Survival Shield Nacin Ionine.
[02:58:30.722 --> 02:58:31.722]  I cannot tell you
[02:58:32.663 --> 02:58:38.326]  What these products have done for my clarity, my energy, my libido, everything.
[02:58:38.586 --> 02:58:39.906]  It's just been incredible.
[02:58:40.347 --> 02:58:44.609]  Experience it, take the challenge, and I know you'll continue to order it, which funds the operation.
[02:58:44.989 --> 02:58:47.230]  Infowarslife.com.
[02:58:47.950 --> 02:58:50.852]  PrisonPlanet.tv for the nightly news, 7 o'clock tonight.
[02:58:50.952 --> 02:58:51.892]  Very powerful.
[02:58:52.492 --> 02:58:53.973]  Overdrive coming up in one minute.
[02:58:53.993 --> 02:58:54.953]  Visit GCNlive.com today.
[02:59:02.165 --> 02:59:07.669]  When you realize how fake it all is, the football, the basketball... Security alert.
[02:59:07.889 --> 02:59:09.670]  This is Homeland Security.
[02:59:09.931 --> 02:59:10.571]  Analysis.
[02:59:10.831 --> 02:59:13.553]  InfoWars building independent media operations.
[02:59:13.573 --> 02:59:18.637]  You let the worst people get controlled and tell us that we are the ones responsible.
[02:59:18.677 --> 02:59:19.637]  Prime Directive.
[02:59:19.717 --> 02:59:21.179]  Discredit Alex Jones.
[02:59:21.299 --> 02:59:24.121]  Jones is the wildly popular conspiracy theorist.
[02:59:24.201 --> 02:59:27.323]  A popular conspiracy theory talk show called InfoWars.
[02:59:27.583 --> 02:59:31.364]  I don't know what he is, except a conspiracy theorist.
[02:59:52.912 --> 02:59:55.013]  Worry about what propaganda they put out!
[02:59:55.033 --> 02:59:57.394]  Intellectually, it's begun and you can feel it!
[03:00:14.366 --> 03:00:15.006]  Big Brother.
[03:00:15.667 --> 03:00:16.707]  Mainstream media.
[03:00:17.447 --> 03:00:18.548]  Government cover-ups.
[03:00:19.208 --> 03:00:20.008]  You want answers?
[03:00:20.769 --> 03:00:21.689]  Well, so does he.
[03:00:22.329 --> 03:00:25.951]  He's Alex Jones on the GCN Radio Network.
[03:00:26.511 --> 03:00:30.573]  And now, live from Austin, Texas, Alex Jones.
[03:00:46.600 --> 03:00:50.981]  Ladies and gentlemen, we are now transmitting worldwide in overdrive.
[03:00:51.001 --> 03:00:55.522]  We're going to get to many of these veteran calls as we can, Navy vets and others.
[03:00:56.123 --> 03:00:57.843]  And I've kind of gone slow here, I apologize.
[03:00:57.883 --> 03:00:58.523]  Let's go quick.
[03:00:59.363 --> 03:01:05.565]  Michael in FEMA Region 9, that's on the West Coast somewhere, formerly part of the U.S.
[03:01:06.605 --> 03:01:08.086]  What is your experience with the VA?
[03:01:09.786 --> 03:01:12.447]  Alex, I'm employed by the VA.
[03:01:12.567 --> 03:01:15.568]  I clean toilets and showers and tubs for veterans.
[03:01:16.914 --> 03:01:23.599]  My personal experience is, you know, I've had a lot of long wait times and this and that, but I've got my eyes open and I'm awake.
[03:01:24.059 --> 03:01:26.781]  And if I see anything wrong going on, I'm going to bring it to attention.
[03:01:27.381 --> 03:01:32.725]  What my concern is, is my son, who you kind of hit on this a couple of callers ago.
[03:01:32.745 --> 03:01:37.428]  He's got a full ride scholarship at a university back in North Carolina.
[03:01:38.007 --> 03:01:44.273]  He was ROTC commander of his high school as a junior and a senior.
[03:01:44.313 --> 03:01:48.958]  He's got a full ride and he wants to get a four-year degree in criminal justice.
[03:01:49.799 --> 03:01:51.500]  And I asked him, I said, are you going to be a cop?
[03:01:52.041 --> 03:01:54.223]  And he kind of chuckled and said, I don't know, maybe pops.
[03:01:54.873 --> 03:01:56.754]  I said, well, if you're going to be a cop, be a good cop.
[03:01:56.774 --> 03:01:58.714]  But then he was a good 82nd Airborne.
[03:01:58.894 --> 03:02:00.995]  I just, I'm trying to expose to him.
[03:02:01.035 --> 03:02:09.038]  Well, I think it'd be great to join the military, even though they go on some evil missions, because we need good people in the military if they weren't giving them experimental vaccines.
[03:02:10.478 --> 03:02:12.499]  I think no one should join the military.
[03:02:12.919 --> 03:02:16.200]  We should make it a big political issue that they're still doing experimentation on.
[03:02:17.081 --> 03:02:18.181]  And people say, well, they don't have rights.
[03:02:18.221 --> 03:02:18.761]  They're troops.
[03:02:18.841 --> 03:02:19.001]  No.
[03:02:19.521 --> 03:02:23.163]  Federal law says you can't give troops experimental vaccines.
[03:02:23.523 --> 03:02:24.083]  It's illegal.
[03:02:25.060 --> 03:02:28.203]  And that's how we got the Anthrax shot stopped twice and a bunch of others.
[03:02:29.243 --> 03:02:32.786]  So, and InfoWars was at the forefront of that.
[03:02:32.806 --> 03:02:34.428]  And I'm proud of that.
[03:02:35.289 --> 03:02:38.231]  Because, let me tell you, they can make the troops take shots, they can make us take shots.
[03:02:38.972 --> 03:02:40.393]  So we're all in this together.
[03:02:40.433 --> 03:02:41.574]  God bless you, Michael.
[03:02:41.654 --> 03:02:42.014]  I don't know.
[03:02:42.555 --> 03:02:44.897]  It'd be better for him to be a cop than in the 82nd Airborne.
[03:02:45.797 --> 03:02:50.942]  I mean, they just, I mean, they'll automatically re-up him, they will use him like birdcage liner.
[03:02:51.937 --> 03:02:53.298]  So I would never do that.
[03:02:53.318 --> 03:02:54.679]  I understand he wants to be a warrior.
[03:02:54.979 --> 03:02:55.539]  He's a man.
[03:02:55.599 --> 03:02:56.540]  He wants to be challenged.
[03:02:56.580 --> 03:02:58.141]  He wants to show his mettle.
[03:02:59.702 --> 03:03:02.804]  But it's just they treat you like pure crap.
[03:03:03.544 --> 03:03:04.985]  Let's talk to Eric in Texas.
