[00:00:01.833 --> 00:00:03.015]  Coast to coast.
[03:15:07.407 --> 03:15:10.009]  Within five years, whites will officially be a minority.
[03:15:10.871 --> 03:15:13.292]  But still, I'll be blamed for everything under the sun.
[03:15:13.953 --> 03:15:17.415]  So, briefly, give us your take on what really happened.
[03:15:19.056 --> 03:15:27.820]  Well, I mean, in my personal experience with the police, you know, it is really a shoot first, ask questions later mentality among the police.
[03:15:28.020 --> 03:15:32.123]  And so, although I... Are you there?
[03:15:32.163 --> 03:15:32.923]  We didn't hang up on you.
[03:15:32.963 --> 03:15:33.283]  Go ahead.
[03:15:33.303 --> 03:15:34.724]  Yeah, I'm here.
[03:15:35.024 --> 03:15:35.445]  Can you hear me?
[03:15:35.485 --> 03:15:37.085]  You got somebody calling you on call waiting.
[03:15:37.105 --> 03:15:37.786]  Go ahead and finish up.
[03:15:38.874 --> 03:15:48.663]  Alright, basically my take on it is, you know, I've seen the way police act around here and I know the mentality of the police in many places around the St.
[03:15:48.683 --> 03:15:49.244]  Louis area.
[03:15:49.304 --> 03:15:53.208]  I mean, you have certain different municipalities in St.
[03:15:53.228 --> 03:16:01.936]  Louis County that are notorious for being, you know, having that almost police gang mentality that they have.
[03:16:02.421 --> 03:16:09.186]  You know, I'm certainly not condoning the fact that the lowest common denominator is running around with their pants around their ankles.
[03:16:09.818 --> 03:16:12.500]  Burning, quick trip to the ground, doing this, that, and the other thing.
[03:16:12.540 --> 03:16:14.261]  Nobody is saying that that's okay.
[03:16:14.721 --> 03:16:16.342]  But Ferguson is... Yeah, well here's the deal.
[03:16:16.382 --> 03:16:20.825]  If somebody comes and tries to burn my house or my business down, I'm going to shoot them deader than a hammer.
[03:16:21.345 --> 03:16:24.106]  Because burning something down can kill innocent people, and it's my property.
[03:16:24.127 --> 03:16:25.367]  And it's not because they're black.
[03:16:25.727 --> 03:16:26.648]  And I'm going to tell you something, too.
[03:16:26.688 --> 03:16:31.691]  I'm not going to enjoy killing people, but my instincts to do the right thing are there.
[03:16:31.711 --> 03:16:32.932]  I cannot be run over.
[03:16:33.392 --> 03:16:36.374]  Now a bunch of paramilitary police show up to take me to a FEMA camp.
[03:16:36.894 --> 03:16:38.815]  During martial law, something's gonna happen.
[03:16:38.855 --> 03:16:40.955]  I mean, I'm done with criminals of any type.
[03:16:41.736 --> 03:16:42.236]  But go ahead.
[03:16:43.416 --> 03:16:45.917]  Yeah, well, you're exactly right about that.
[03:16:45.937 --> 03:16:50.998]  I mean, that's the unraveling of our society, that it's become that.
[03:16:51.379 --> 03:16:52.439]  You know, you have the media.
[03:16:53.278 --> 03:16:53.959]  I don't think so.
[03:17:10.942 --> 03:17:16.063]  Yeah, not that I can own a lawn business and have 20 people under me and make a half a million dollars a year.
[03:17:16.083 --> 03:17:20.425]  Not that I can own a pool company and have 50 people under me and make a million dollars profit a year.
[03:17:20.825 --> 03:17:26.026]  Or, you know, not that I can start a restaurant and, you know, and then build another one and then be middle class.
[03:17:26.826 --> 03:17:32.928]  All these young people, literally, not just black people, believe they're going to be a movie star or something and it's delusional.
[03:17:33.548 --> 03:17:35.409]  And then meanwhile, remember a few years ago?
[03:17:36.709 --> 03:17:37.390]  In St.
[03:17:37.430 --> 03:17:41.854]  Louis, they had regular army rolling around getting ready for martial law.
[03:17:42.214 --> 03:17:44.076]  They've actuaried out different regions.
[03:17:44.116 --> 03:17:45.477]  They know where the hot spots are.
[03:17:45.917 --> 03:17:49.740]  And they're getting ready for collapse in places like East St.
[03:17:49.780 --> 03:17:52.022]  Louis and pre-deploying all these armored vehicles.
[03:17:52.423 --> 03:17:56.166]  And they're now rolling more of them in, but saying, oh, it's for homeland security.
[03:17:56.586 --> 03:18:03.012]  Armored Humvees, the MRAPs, Bradley Fighting Vehicles, Warrior Fighting Vehicles.
[03:18:04.053 --> 03:18:16.859]  They're gonna set the precedent if Obama could start a race war and get poor black people to run around and burn stuff, to roll in and crush them, and then the precedent will be set with all the illegals pouring in and the rest of it.
[03:18:17.200 --> 03:18:19.801]  I'm telling you, I've been saying this all week, and last week.
[03:18:20.261 --> 03:18:22.462]  They are trying to get this country to blow up right now.
[03:18:22.482 --> 03:18:23.263]  I appreciate your call.
[03:18:26.044 --> 03:18:29.426]  It's a very frustrating time to be, you know, witnessing all this.
[03:18:30.475 --> 03:18:33.917]  Very frustrating time to be alive because the military are stuck in them.
[03:18:36.218 --> 03:18:37.139]  Rocking a hard place.
[03:18:37.199 --> 03:18:37.939]  The police are.
[03:18:37.979 --> 03:18:38.699]  The citizens are.
[03:18:38.739 --> 03:18:41.221]  We're all being manipulated here.
[03:18:43.042 --> 03:18:49.325]  We're all being manipulated by the globalists who are controlling the stimuli in an experiment, testing to see what's going to happen.
[03:18:50.385 --> 03:18:57.269]  And then using the de-evolution of society as a pretext for more control.
[03:18:57.869 --> 03:18:58.810]  It's all been planned.
[03:18:59.994 --> 03:19:04.595]  I'm gonna get to that in a moment after calls, but they're on record arming ISIS, folks.
[03:19:04.955 --> 03:19:09.396]  And again, they don't run them, they protect them, they open the door for them.
[03:19:09.856 --> 03:19:20.518]  Just like if I had a hundred piranhas, and I fed them, you know, and trained them to eat at a certain time every week in a freshwater pool, and then I trick some three-year-old kid to jump in the pool.
[03:19:21.518 --> 03:19:22.818]  I don't run the piranhas.
[03:19:23.078 --> 03:19:24.538]  They don't take orders from me.
[03:19:24.898 --> 03:19:28.099]  They know on Sunday morning at noon, I feed them.
[03:19:31.932 --> 03:19:40.737]  And so it's Sunday morning at noon, and they're all waiting, getting excited, biting each other, swimming around in a big swarm, and I get the three-year-old neighbor, come on over here, get in the pool!
[03:19:41.457 --> 03:19:42.658]  And that's Al-Qaeda, folks.
[03:19:42.698 --> 03:19:46.640]  They've bred them, they run them, they feed them, they don't control them.
[03:19:47.660 --> 03:19:51.482]  But with Pavlovian conditioning, they know when it's feeding time.
[03:19:53.643 --> 03:19:54.384]  And God help us.
[03:19:56.032 --> 03:20:04.306]  Because Lindsey Graham says they're getting ready to blow everything up, and they're allowed to operate on Twitter and Facebook and YouTube, but I get kicked off all the time for no reason.
[03:20:05.448 --> 03:20:08.113]  Navy SEALs expose Benghazi, they get kicked off.
[03:20:13.766 --> 03:20:23.168]  Navy SEALs had a polite Facebook, remember last year, exposing Benghazi, and had little memes exposing what happened, and Facebook kicked them off over and over again.
[03:20:23.408 --> 03:20:26.669]  We tried to send their stuff out when they did that, and we got suspended for a week.
[03:20:30.830 --> 03:20:34.051]  Navy SEALs don't have free speech in America, but ISIS does.
[03:20:34.131 --> 03:20:38.412]  I mean, that's what we're talking about here, ladies and gentlemen.
[03:20:39.332 --> 03:20:41.293]  This country's going to hell in a handbasket.
[03:20:43.476 --> 03:20:46.161]  Dennis in Minnesota, you're on the air, go ahead.
[03:20:47.563 --> 03:20:49.447]  Denise, I'm sorry, go ahead.
[03:20:52.937 --> 03:21:18.525]  I'm calling about the police state and I'm middle-aged and a friend of mine and I decided to go on a road trip on Saturday and we drove down into you know farm country rural farm country in Minnesota went and did our thing and then we were coming home and it was about 930 at night out the middle of nowhere driving on a country road
[03:21:19.552 --> 03:21:23.273]  And all of a sudden I see this car coming up behind me super, super fast.
[03:21:23.313 --> 03:21:25.734]  Like, I almost thought he was going to run into me, right?
[03:21:26.614 --> 03:21:30.915]  And we get up to a stop sign and the lights go on.
[03:21:31.415 --> 03:21:33.736]  It's a sheriff.
[03:21:34.856 --> 03:21:39.598]  And so I go through the stop sign, pull over, roll down my windows.
[03:21:39.638 --> 03:21:43.839]  He comes up and says, do you know why I pulled you over?
[03:21:44.378 --> 03:21:46.999]  I looked at my friend and she looked at me and I said, no.
[03:21:47.519 --> 03:21:49.119]  He said, do you know what the speed limit is?
[03:21:49.219 --> 03:21:50.259]  I said, yes.
[03:21:50.820 --> 03:21:51.780]  Told him what it was.
[03:21:52.180 --> 03:21:54.761]  He said, well I clocked you at going such and such.
[03:21:55.801 --> 03:21:57.981]  And I didn't say anything and he was wrong.
[03:21:58.381 --> 03:21:59.042]  He was wrong.
[03:21:59.262 --> 03:22:00.222]  I wasn't speeding.
[03:22:00.442 --> 03:22:00.942]  I knew it.
[03:22:01.422 --> 03:22:01.922]  She knew it.
[03:22:02.182 --> 03:22:02.623]  I knew it.
[03:22:03.443 --> 03:22:06.483]  Then he says to me, where are you going?
[03:22:08.024 --> 03:22:08.604]  I said, home.
[03:22:09.744 --> 03:22:10.324]  Where were you?
[03:22:12.165 --> 03:22:12.525]  I said,
[03:22:13.260 --> 03:22:14.942]  You know, the name of the town we were at.
[03:22:15.743 --> 03:22:23.630]  And then he says, um, do you have your driver's license and your, um, proof of insurance?
[03:22:23.710 --> 03:22:27.414]  And I said, yeah, and I was fumbling around looking for my proof of insurance and I gave it to him.
[03:22:28.775 --> 03:22:32.719]  And, um, what was the nature of your trip?
[03:22:33.179 --> 03:22:37.584]  But then you told him I'm an illegal alien and he got you a free bus and some money and said bye-bye?
[03:22:38.638 --> 03:22:44.061]  You know, my friend almost said, you know, after he left, she said, you should have just hit the floor, Denise.
[03:22:44.081 --> 03:22:46.202]  Tell him and Louise and gone away.
[03:22:46.682 --> 03:22:56.907]  But I was like... No, no, but listen, I mean, the issue is they're tailored to go after the general public now and get us in the system and basically martial law light.
[03:22:57.167 --> 03:22:58.848]  But then, as I'm saying, it's all illegitimate.
[03:22:58.868 --> 03:22:59.688]  They're funding Al Qaeda.
[03:22:59.708 --> 03:23:00.469]  The border's open.
[03:23:01.169 --> 03:23:05.752]  And you drive through all these weird jurisdictions where it might be a nice police, nice sheriffs.
[03:23:05.772 --> 03:23:07.934]  You go into another area, it's a bunch of crooks.
[03:23:08.094 --> 03:23:09.995]  You go into another area, it's a mix.
[03:23:10.095 --> 03:23:11.256]  It's Russian roulette.
[03:23:11.716 --> 03:23:12.777]  And it's so creepy.
[03:23:13.377 --> 03:23:18.001]  I mean, there are Texas towns where they take the money out of your wallet and then brag about it on TV.
[03:23:18.701 --> 03:23:20.482]  So, so, how did it all end?
[03:23:20.522 --> 03:23:22.664]  He just kept asking you the little secret police questions.
[03:23:23.653 --> 03:23:24.854]  Yeah, yeah.
[03:23:25.375 --> 03:23:34.682]  And I just, I knew, I knew based upon listening to you and other people and everything that I just needed to keep my mouth shut, be polite, go on my merry way, right?
[03:23:35.123 --> 03:23:41.848]  But I was so, I felt so invaded and so angry.
[03:23:41.948 --> 03:23:44.290]  Number one, I was not speeding and I knew it.
[03:23:44.791 --> 03:23:45.792]  And so did my friend.
[03:23:46.827 --> 03:23:55.152]  And the fact that he thought he had the right to ask me whatever he wanted to, and it was like they were scripted questions.
[03:23:57.074 --> 03:24:05.659]  Well, I mean, the larger issue is the country's gone and they're destroyed as well.
[03:24:05.739 --> 03:24:12.343]  So I hope they enjoy it because, you know, this country deserves judgment and we're going to get it.
[03:24:13.684 --> 03:24:23.287]  And so, there's a lot of police know the truth, but there's a lot of police that, you know, think harassing women with, you know, with no criminal records is the way to go.
[03:24:23.327 --> 03:24:26.187]  I see news articles all the time speaking of Missouri, which is really bad.
[03:24:26.207 --> 03:24:34.190]  A lot of the police departments, the state police and others, even though I've been sent some good stuff by the state police up there before, it's very authoritarian.
[03:24:35.110 --> 03:24:39.391]  And you pull up to mainline checkpoints on major highways, and they come over and go, I'm gonna search your car, get out.
[03:24:39.771 --> 03:24:42.592]  People say I have a Fourth Amendment, they'll drag you out and just flip out.
[03:24:44.229 --> 03:24:47.770]  And say don't film me and all this other stuff, and they're scary.
