[00:00:01.111 --> 00:00:02.273]  Coast to Coast.
[02:40:33.429 --> 02:40:47.576]  I take morning, noon, and night, super metal vitality, nascent iodine, survival shield, fluoride shield, the lung cleanse, and now I am looking at, you know, just really expanding what I personally take.
[02:40:47.996 --> 02:40:50.718]  Now, I used to only take a half a dose of the survival
[02:40:52.131 --> 02:40:53.212]  Or the Super Metal Vitality.
[02:40:53.232 --> 02:40:54.713]  I take more than a dose of Survival Shield.
[02:40:55.033 --> 02:40:57.014]  But I've built up with this to the regular dose now.
[02:40:57.034 --> 02:40:57.814]  A lot of people take more.
[02:40:58.155 --> 02:40:59.095]  Just consult your physician.
[02:40:59.155 --> 02:41:02.177]  It's concentrated super herbs and fruit extracts.
[02:41:02.237 --> 02:41:02.957]  And it's no joke.
[02:41:02.997 --> 02:41:03.578]  It's no game.
[02:41:04.238 --> 02:41:06.619]  It is an aphrodisiac for me.
[02:41:06.639 --> 02:41:07.660]  It has that effect on everybody else.
[02:41:07.820 --> 02:41:09.061]  And a clarity event.
[02:41:09.301 --> 02:41:13.523]  In fact, CJ, you randomly told me yesterday, because you've been on it a month, what it's doing to you.
[02:41:13.563 --> 02:41:15.284]  And CJ's in really good shape.
[02:41:15.344 --> 02:41:15.805]  Is he in there?
[02:41:15.825 --> 02:41:16.305]  I can't see him.
[02:41:16.325 --> 02:41:16.705]  Yeah, I'm here.
[02:41:16.765 --> 02:41:17.826]  Yeah, CJ, tell folks.
[02:41:17.866 --> 02:41:18.486]  I didn't plan this.
[02:41:18.686 --> 02:41:19.487]  This isn't planned, is it?
[02:41:20.069 --> 02:41:20.329]  No, sir.
[02:41:20.509 --> 02:41:21.170]  Totally impromptu.
[02:41:21.190 --> 02:41:23.171]  Tell me your honest response to what it does.
[02:41:24.552 --> 02:41:30.057]  I would say I just feel less drowsy and more alert, a little bit more even keeled.
[02:41:30.997 --> 02:41:32.278]  Even keeled stimulant?
[02:41:33.019 --> 02:41:34.300]  With an aphrodisiac effect?
[02:41:34.340 --> 02:41:34.800]  It's incredible.
[02:41:35.081 --> 02:41:35.201]  Yeah.
[02:41:35.661 --> 02:41:39.324]  And we did it as super male to be in shape, lose weight, have your glands be healthy.
[02:41:39.364 --> 02:41:39.924]  I'm interrupting.
[02:41:39.944 --> 02:41:40.645]  Go ahead and tell folks.
[02:41:41.245 --> 02:41:42.366]  I feel a little bit more on the ball.
[02:41:44.087 --> 02:41:44.568]  I'd say when
[02:41:46.308 --> 02:41:54.711]  Things are tense around the studio because it's a news environment and we all have a lot going on, a lot of stresses, trying to cover things, trying to get everything on time, on the ball.
[02:41:55.151 --> 02:41:56.311]  It's just easier to deal with.
[02:41:57.372 --> 02:41:58.772]  I can remember things faster.
[02:41:59.873 --> 02:42:03.694]  And physically, I'm pretty healthy.
[02:42:03.734 --> 02:42:05.955]  I can't say that... No, you're a pretty young guy.
[02:42:05.975 --> 02:42:06.575]  You're in good shape.
[02:42:06.595 --> 02:42:06.775]  About 6'3".
[02:42:06.835 --> 02:42:07.315]  Yeah.
[02:42:09.136 --> 02:42:10.436]  Energy... Did I guess your height correctly?
[02:42:10.456 --> 02:42:11.216]  Did I guess your height correctly?
[02:42:11.236 --> 02:42:11.356]  Yeah.
[02:42:11.697 --> 02:42:11.937]  6'3".
[02:42:13.717 --> 02:42:14.658]  Anyway... I sleep a little better.
[02:42:15.198 --> 02:42:15.618]  That's weird.
[02:42:16.701 --> 02:42:17.282]  Didn't expect that.
[02:42:18.344 --> 02:42:19.485]  Well, that's what Steiner said.
[02:42:19.525 --> 02:42:21.148]  You know, he was into weightlifting forever.
[02:42:21.168 --> 02:42:22.109]  I knew him back in high school.
[02:42:22.149 --> 02:42:22.590]  He was doing it.
[02:42:23.131 --> 02:42:23.932]  He was just burnt out.
[02:42:23.972 --> 02:42:27.758]  He'd hit that wall using regular supplements and he got on.
[02:42:27.798 --> 02:42:28.640]  He's like, I need more of that.
[02:42:28.660 --> 02:42:29.401]  This is no joke.
[02:42:29.461 --> 02:42:31.584]  And I mean, he just says he's like glowing when he comes in here.
[02:42:32.250 --> 02:42:37.932]  He's lost 30 pounds, he's more ripped than ever, lifting as much weight, and he just literally, now his whole family's taking it.
[02:42:38.512 --> 02:42:39.732]  His dad, his brother, you name it.
[02:42:40.372 --> 02:42:44.293]  We got the female Vitality coming out soon, but quite frankly, we tweaked it a little bit.
[02:42:44.393 --> 02:42:45.214]  That's kind of a gimmick.
[02:42:45.654 --> 02:42:46.874]  This stuff works better on women.
[02:42:48.074 --> 02:42:49.395]  Has your wife taken it yet, CJ?
[02:42:49.735 --> 02:42:50.055]  Not yet.
[02:42:51.195 --> 02:42:52.696]  I'm scared I don't want her to turn into a monster.
[02:42:53.616 --> 02:42:58.797]  She has a hard time keeping her hands off me already, so... That's good!
[02:42:58.957 --> 02:42:59.797]  You know how many kids I got.
[02:43:00.758 --> 02:43:01.478]  Yeah, how many you got?
[02:43:03.655 --> 02:43:03.935]  Awesome.
[02:43:03.975 --> 02:43:04.255]  Plenty.
[02:43:04.896 --> 02:43:05.136]  Awesome.
[02:43:05.156 --> 02:43:06.537]  That's a good woman right there, buddy.
[02:43:07.417 --> 02:43:08.338]  Anyways, all right.
[02:43:08.358 --> 02:43:09.278]  That's what we're talking about.
[02:43:10.119 --> 02:43:12.520]  So it sounds like she's already got her vitality stuff.
[02:43:12.540 --> 02:43:13.621]  She doesn't need anything extra.
[02:43:14.882 --> 02:43:20.665]  But seriously, and the more maxed out and deficient you are... Oh, we're just talking about Steiner.
[02:43:20.705 --> 02:43:21.266]  Get him in here.
[02:43:21.286 --> 02:43:22.907]  I didn't even know you were in here.
[02:43:23.427 --> 02:43:25.208]  Push aside my Thundercloud sub.
[02:43:25.768 --> 02:43:28.750]  It's like food where your seat is.
[02:43:28.830 --> 02:43:29.431]  Come on, sit down.
[02:43:29.811 --> 02:43:30.531]  Don't get nervous.
[02:43:30.551 --> 02:43:31.432]  You're on air right now.
[02:43:32.942 --> 02:43:34.643]  All right, you didn't know you were here.
[02:43:36.224 --> 02:43:37.585]  No, here, just go ahead and move it in front of you.
[02:43:38.866 --> 02:43:39.326]  Wow, that's weird.
[02:43:39.346 --> 02:43:40.507]  You only come in here maybe once a week.
[02:43:40.907 --> 02:43:41.367]  What's going on?
[02:43:41.647 --> 02:43:43.288]  Nothing, just move the mic in front of you, Lordship.
[02:43:44.329 --> 02:43:45.930]  Anyways, well you're all dandied up.
[02:43:45.990 --> 02:43:46.570]  Where are you going?
[02:43:46.750 --> 02:43:50.193]  Oh, just, you know, this is the way I normally dress.
[02:43:51.393 --> 02:43:52.934]  Just move the camera a little bit that way, folks.
[02:43:52.974 --> 02:43:54.575]  I get obsessed with the aspect ratio.
[02:43:54.595 --> 02:43:55.056]  There we go.
[02:43:55.476 --> 02:43:56.156]  That's a good shot.
[02:43:56.216 --> 02:43:57.397]  A little bit more that way.
[02:43:57.437 --> 02:43:58.618]  So, what are you up here doing?
[02:43:59.372 --> 02:44:01.713]  I'm just, you know, coming to see the crew, hanging out.
[02:44:02.153 --> 02:44:04.835]  Let me ask you, who's the biggest BS-er in the last 20 years?
[02:44:05.015 --> 02:44:06.075]  Is it Baghdad Bob?
[02:44:06.235 --> 02:44:07.536]  Is it Bill Clinton?
[02:44:07.576 --> 02:44:08.176]  Is it Obama?
[02:44:09.197 --> 02:44:10.237]  Is it Kim Jong-un?
[02:44:11.038 --> 02:44:14.119]  Um... I'd have to go with, like, Eric Holder.
[02:44:14.939 --> 02:44:16.260]  Wow, he's getting a lot of votes!
[02:44:16.980 --> 02:44:17.181]  Is he?
[02:44:17.201 --> 02:44:18.721]  We're up to four votes on Holder.
[02:44:19.802 --> 02:44:20.262]  Well, he should.
[02:44:20.282 --> 02:44:22.903]  I don't know, what about Baghdad Bob?
[02:44:22.923 --> 02:44:24.324]  I mean, he said that the U.S.
[02:44:24.344 --> 02:44:25.204]  wasn't even in Iraq.
[02:44:25.384 --> 02:44:26.545]  Oh, yeah, they were winning.
[02:44:26.585 --> 02:44:28.026]  They crushed the American forces.
[02:44:29.721 --> 02:44:31.044]  They were pushed back.
[02:44:31.745 --> 02:44:32.607]  Have you heard Carney now?
[02:44:32.627 --> 02:44:34.291]  They have all these memos that say Benghazi.
[02:44:34.311 --> 02:44:35.273]  Those aren't Benghazi memos.
[02:44:36.553 --> 02:44:37.494]  No, I didn't hear that.
[02:44:38.254 --> 02:44:39.235]  Well, it's true, he said it!
[02:44:39.996 --> 02:44:40.416]  Oh, of course.
[02:44:40.576 --> 02:44:42.318]  And he said if you don't believe it, you're a conspiracy theorist.
[02:44:42.858 --> 02:44:44.459]  Well, yeah, we're all conspiracy theorists here.
[02:44:44.739 --> 02:44:45.980]  This was not planned, was it?
[02:44:46.161 --> 02:44:47.041]  No, this was not planned.
[02:44:47.422 --> 02:44:52.365]  I heard my name and I was taking my super male vitality and... Were you up or getting more?
[02:44:52.385 --> 02:44:53.767]  I was getting more, that's what I'm saying.
[02:44:53.807 --> 02:44:55.608]  You gotta hand it out to all your friends or I'm gonna go bankrupt.
[02:44:56.188 --> 02:44:59.311]  Tell folks, tell people in one minute some of what it's done.
[02:44:59.831 --> 02:45:05.356]  Well, I'll tell you, I was, you know, we've done several videos on it, but I was feeling
[02:45:06.977 --> 02:45:11.440]  Really depressed and overweight and out of shape and man, it's changed my life, really.
[02:45:13.181 --> 02:45:14.922]  More importantly, are you taking me boating tomorrow?
[02:45:15.082 --> 02:45:15.862]  Yes, we're going to the lake.
[02:45:15.882 --> 02:45:17.684]  That's the other thing I was going to talk to you about.
[02:45:17.704 --> 02:45:19.405]  I'm buying steaks.
[02:45:20.005 --> 02:45:21.126]  Amy's buying steaks right now.
[02:45:21.146 --> 02:45:22.707]  We're gonna...
[02:45:23.823 --> 02:45:24.163]  Rib-eyes.
[02:45:24.543 --> 02:45:25.303]  You like rib-eyes?
[02:45:25.323 --> 02:45:26.724]  Yeah, of course I like rib-eyes.
[02:45:26.744 --> 02:45:27.704]  That's what we always eat over there.
[02:45:27.884 --> 02:45:28.004]  Yeah.
[02:45:28.024 --> 02:45:30.125]  Of course, we always go to your steakhouse and eat them.
[02:45:30.845 --> 02:45:38.587]  Yeah, but it's more fun when we get to grill and... I agree, but we ought to invite Matt over, the chef, and have him cook them for us.
[02:45:39.468 --> 02:45:39.928]  We'll do that.
[02:45:40.068 --> 02:45:41.368]  Or your dad, he really knows how to cook them.
[02:45:41.388 --> 02:45:42.229]  Oh, my dad, he's the best.
[02:45:42.249 --> 02:45:43.449]  You know how to cook them better than I do, though.
[02:45:43.989 --> 02:45:46.750]  No, well, I'm a little out of practice because I go to the steakhouse.
[02:45:48.143 --> 02:45:52.326]  So, I usually let Matt cook them, but yeah, I need to... Do you guys have a steakhouse?
[02:45:52.346 --> 02:45:54.308]  Because your dad didn't want to drive too far to get a steak.
[02:45:56.149 --> 02:45:58.191]  That's not completely true, but... Well, I heard that.
[02:45:58.591 --> 02:46:07.138]  Well, there just wasn't really any good steakhouses around that he liked, so... This is not a plug for the Steiner Steakhouse, but it is the best steak in Austin.
[02:46:07.598 --> 02:46:07.999]  I think so.
[02:46:09.124 --> 02:46:12.546]  You invited me out Wednesday to hear you play and I'm glad you're getting back to playing your music.
[02:46:12.926 --> 02:46:13.547]  That's another thing.
[02:46:13.607 --> 02:46:16.428]  I mean, I never thought in a million years that I would start playing again.
[02:46:16.448 --> 02:46:20.811]  And just because I'm feeling good and I'm, you know, my mind's coming back.
[02:46:21.591 --> 02:46:25.454]  It's just, you know, I picked up the guitar one day and was like, why am I not doing this anymore?
[02:46:25.594 --> 02:46:25.694]  So.
[02:46:25.854 --> 02:46:28.536]  You had number twos, number threes, you name it in the country charts.
[02:46:28.916 --> 02:46:34.340]  Were extremely successful, but you literally walked away from it all in Nashville because you were so sick of it.
[02:46:35.020 --> 02:46:38.182]  And you told me you've been kind of bummed out like last few years.
[02:46:39.263 --> 02:46:41.464]  And you really think, how much of it was super male?
[02:46:41.484 --> 02:46:43.246]  Have you been going to church and stuff too?
[02:46:45.345 --> 02:46:46.066]  I don't know.
[02:46:46.086 --> 02:46:49.549]  I just know that since I started taking it, I just feel so much better.
[02:46:49.570 --> 02:46:56.477]  And when you feel better and your health is there, it opens up everything.
[02:46:58.168 --> 02:46:58.608]  Well, used to.
[02:46:58.648 --> 02:46:59.929]  I'd come up here and work on Saturday.
[02:47:00.069 --> 02:47:03.431]  But, I mean, I've learned to go out, have fun with the kids, then I'm more relaxed when I come back.
[02:47:03.451 --> 02:47:03.852]  That's another thing.
[02:47:03.892 --> 02:47:07.214]  Like, I wasn't, like, for the last couple years, I wasn't even playing with my kids.
[02:47:07.274 --> 02:47:13.678]  I would just lay on the couch and watch TV, and now I'm out doing stuff and, and, uh, living life.
[02:47:14.841 --> 02:47:16.622]  But literally, describe what Supermel did for you.
[02:47:17.022 --> 02:47:19.603]  Well, I mean, again, I wouldn't have taken it unless we were friends.
[02:47:19.663 --> 02:47:23.464]  I mean, I've tried every, every, uh... Concoction.
[02:47:23.524 --> 02:47:29.327]  Concoction that there is, and most of it is bogus, and I honestly thought this was going to be one of those, you know...
[02:47:30.687 --> 02:47:32.248]  Uh, placebo kind of things.
[02:47:32.688 --> 02:47:40.612]  And, and when I started taking it immediately, within 15 minutes, you feel it kind of rush in and give you like an energy boost.
[02:47:41.293 --> 02:47:45.835]  But over the long haul, like as weeks went by, my body started changing.
[02:47:45.995 --> 02:47:50.397]  If I wanted to put on muscle mass, it just, it just started to pack on.
[02:47:51.058 --> 02:47:52.499]  And then I decided that I was gonna
[02:47:53.479 --> 02:47:54.660]  Lean up and get lean.
[02:47:54.720 --> 02:47:56.261]  Because you're going back to Nashville.
[02:47:56.841 --> 02:47:58.822]  Maybe I should take this away so you don't leave town.
[02:47:59.443 --> 02:48:03.385]  I was going to take some pictures and my head was enormous.
[02:48:04.146 --> 02:48:06.447]  So I decided I was going to lean up a little bit.
[02:48:06.787 --> 02:48:11.150]  So I just changed my diet a little bit and it responded.
[02:48:11.190 --> 02:48:14.252]  I dropped like 35 pounds and I feel great.
[02:48:15.332 --> 02:48:16.193]  So it's all thanks to you.
[02:48:16.313 --> 02:48:16.693]  No, no, no.
[02:48:16.773 --> 02:48:17.554]  It's Dr. Group.
[02:48:17.634 --> 02:48:19.435]  How much are you taking is the bigger question.
[02:48:20.789 --> 02:48:22.330]  I do take a little more than it says.
[02:48:22.610 --> 02:48:23.511]  Don't say it on air.
[02:48:24.051 --> 02:48:25.832]  But not much.
[02:48:25.932 --> 02:48:31.736]  I take twice a day and I take... Did I have you at the emergency room with like a three-week-long erection?
[02:48:31.796 --> 02:48:32.156]  I'm sorry.
[02:48:32.236 --> 02:48:32.616]  I'm sorry.
[02:48:32.676 --> 02:48:33.217]  I apologize.
[02:48:33.237 --> 02:48:33.717]  Family show.
[02:48:34.057 --> 02:48:38.080]  No, I didn't even sell this as an aphrodisiac, but that's the effect it has.
[02:48:38.820 --> 02:48:45.004]  From all the friends that I've given it to, that's like the first thing they call me and say, why didn't you explain to me the side effects?
