[00:00:01.613 --> 00:00:02.776]  Coast to coast.
[02:41:37.281 --> 02:41:45.449]  Whether it's high quality organic coffee, that's my favorite personally, from the high mountains of Mexico, in Chiapas, supporting those folks down there.
[02:41:46.510 --> 02:41:56.600]  Or whether it's super high quality nascent iodine, the lung cleanse, the silver bullet that is selling out and will be sold out soon, super high quality, ploidal silver.
[02:41:57.821 --> 02:42:00.684]  The same lab that makes ours makes it for one of the biggest
[02:42:01.798 --> 02:42:05.121]  Organic food companies in the nation and they sell it for more.
[02:42:05.161 --> 02:42:06.523]  I'll just leave it at that.
[02:42:06.563 --> 02:42:07.644]  It's very high quality.
[02:42:08.224 --> 02:42:11.768]  It's $10 less than the same stuff sold other places under our label.
[02:42:12.048 --> 02:42:12.268]  Boom!
[02:42:12.308 --> 02:42:12.709]  There you go.
[02:42:13.269 --> 02:42:15.692]  So we are dedicated to bringing you the very best
[02:42:17.537 --> 02:42:20.138]  That sometimes doesn't even have a full 100% markup.
[02:42:20.519 --> 02:42:23.040]  And by the way, in supplements, it's 7-fold on average.
[02:42:23.580 --> 02:42:32.765]  We lavish the best ingredients into the Super Male, the Super Female, the Nascent Iodine, the Survival Shield, the X2, all the products.
[02:42:32.805 --> 02:42:40.429]  We lavish, lavish the very best ingredients, the very best laboratories, the very best full testing, everything.
[02:42:41.169 --> 02:42:47.290]  Platinum quality at Ford LTD or Ford F-150 prices.
[02:42:48.390 --> 02:42:48.690]  Okay?
[02:42:50.591 --> 02:42:52.051]  Not that a Ford F-150 is bad.
[02:42:52.071 --> 02:42:52.531]  I've got one.
[02:42:52.551 --> 02:42:52.911]  I love it.
[02:42:53.211 --> 02:42:54.012]  I just love that truck.
[02:42:54.032 --> 02:42:54.992]  It rides so smooth.
[02:42:56.052 --> 02:42:57.232]  I like the height that's at.
[02:42:57.252 --> 02:43:00.273]  I'm not sponsored by Ford, but I mean, I just love that truck.
[02:43:01.633 --> 02:43:02.633]  I call it Cupcake now.
[02:43:03.133 --> 02:43:06.394]  The point is, I never even drive my car, my Charger, even though I love the Charger.
[02:43:07.247 --> 02:43:08.290]  Had the Charger six years.
[02:43:08.672 --> 02:43:10.036]  I never drive the Charger anymore.
[02:43:10.076 --> 02:43:10.779]  Like once a month.
[02:43:11.080 --> 02:43:12.444]  Because I love that truck!
[02:43:14.693 --> 02:43:18.656]  Anyways, I just, it's so smooth, relaxing, I just enjoy it.
[02:43:18.917 --> 02:43:23.600]  It's big too, but it's got the king cab, whatever they call it.
[02:43:23.961 --> 02:43:32.768]  I just can park it better, I drive it better, and I've got to be such a better driver driving a big truck, because now there's just inches, you know, to drive through a fence opening or whatever.
[02:43:32.828 --> 02:43:37.152]  Okay, I got really serious news, and I should never hold serious news to the end of the show, because
[02:43:38.655 --> 02:43:42.916]  I get tired sometimes, and then I get in a good mood, just because I'm regularly like this.
[02:43:43.577 --> 02:43:46.098]  And I've just become myself, and I'm not all serious.
[02:43:47.178 --> 02:43:48.698]  And I just, look at all these news headlines.
[02:43:48.739 --> 02:43:49.359]  I mean, my God.
[02:43:49.699 --> 02:43:55.521]  The FBI is in mainstream news today, The Washington Times reports, to monitor all media in the U.S.
[02:43:55.881 --> 02:43:58.742]  to see what we say about them and put us in files.
[02:43:59.382 --> 02:44:01.563]  I mean, can anybody say Soviet Russia?
[02:44:03.864 --> 02:44:04.624]  Soviet Russia.
[02:44:05.224 --> 02:44:06.245]  Soviet Russia.
[02:44:06.285 --> 02:44:07.325]  I'm glad someone said it.
[02:44:08.789 --> 02:44:11.309]  I mean, just at a certain point, Calgon, take me away.
[02:44:12.710 --> 02:44:16.290]  Do we really want to live in a third world dictatorship?
[02:44:16.310 --> 02:44:21.731]  How many people on board?
[02:44:21.791 --> 02:44:21.891]  Me.
[02:44:21.951 --> 02:44:23.792]  You're a citizen.
[02:44:23.852 --> 02:44:26.192]  Yeah, but does it really matter?
[02:44:27.032 --> 02:44:29.133]  Not anymore, unfortunately.
[02:44:29.893 --> 02:44:30.433]  Border Patrol.
[02:44:30.653 --> 02:44:31.773]  Does it matter around the citizen?
[02:44:31.833 --> 02:44:32.613]  No, not anymore.
[02:44:32.673 --> 02:44:33.413]  Wave on through.
[02:44:34.774 --> 02:44:37.274]  That was taped on the 29th, five days ago.
[02:44:38.993 --> 02:44:39.953]  Or I guess six days ago.
[02:44:42.775 --> 02:44:45.696]  CDC concerned about airborne transmission of Ebola virus.
[02:44:45.816 --> 02:44:46.577]  Well of course they are.
[02:44:47.217 --> 02:44:51.699]  Federal emergency directs airline staff to prevent spread of infectious material through the air.
[02:44:51.999 --> 02:44:54.340]  So there'll be a bunch of fear mongering on citizens and people.
[02:44:54.720 --> 02:44:59.603]  And rightfully you should if you're coming in out of Liberia or Sierra Leone or Nigeria.
[02:45:00.796 --> 02:45:02.117]  Or anywhere else in West Africa.
[02:45:02.517 --> 02:45:04.959]  Other countries are just banning flights out of those countries.
[02:45:05.600 --> 02:45:06.801]  Other African countries are.
[02:45:08.602 --> 02:45:09.944]  Arab countries are doing it.
[02:45:10.044 --> 02:45:14.127]  But if America does it, Geraldo Rivera will come out and say it's racist.
[02:45:14.187 --> 02:45:14.587]  Literally.
[02:45:16.089 --> 02:45:16.969]  Infowars is bad.
[02:45:17.009 --> 02:45:17.690]  Drudge is bad.
[02:45:18.651 --> 02:45:19.712]  Keith Uberman's attacking.
[02:45:19.752 --> 02:45:20.272]  We're bad.
[02:45:20.292 --> 02:45:21.693]  We're just fear mongers, folks.
[02:45:21.973 --> 02:45:25.696]  There's nothing bad in South America or Central America or in Liberia.
[02:45:28.699 --> 02:45:29.740]  I was talking to an aid worker.
[02:45:31.260 --> 02:45:34.421]  Who was over there and her boyfriend got killed.
[02:45:35.341 --> 02:45:37.582]  And they were in an African country, supposedly not that dangerous.
[02:45:37.862 --> 02:45:43.343]  And they came in and hacked him up, screaming whitey in the African language as they chopped him up with a machete.
[02:45:43.363 --> 02:45:48.384]  I had a guest on the show where that happened.
[02:45:48.504 --> 02:45:52.545]  And then, because you know, mostly, you think only racist or white people?
[02:45:52.566 --> 02:45:54.026]  I mean, give me a break, folks.
[02:45:54.986 --> 02:45:55.586]  So naive.
[02:45:55.606 --> 02:45:58.007]  This country is just helplessly brainwashed by television.
[02:45:59.375 --> 02:46:09.761]  And African countries aren't letting people fly in from the really bad areas, but we are going to have open ones, and Geraldo Rivera is going to run around screaming at people that want to control the border.
[02:46:09.801 --> 02:46:14.964]  I mean, look, what's the point of being a citizen if anybody can vote, anybody can get welfare?
[02:46:15.004 --> 02:46:15.785]  I mean, it's a joke!
[02:46:16.045 --> 02:46:17.046]  It's meant to bankrupt us!
[02:46:17.266 --> 02:46:17.846]  Period!
[02:46:19.307 --> 02:46:21.028]  And Geraldo is not stupid.
[02:46:21.268 --> 02:46:23.569]  He wants to sit on top of the slag heap.
[02:46:24.090 --> 02:46:25.891]  Better to reign in hell than serve in heaven.
[02:46:26.806 --> 02:46:32.208]  He wants to wreck the country, but be politically correct in this new hell, based on what color you are.
[02:46:34.429 --> 02:46:36.970]  And people go, good, you whiteies will get what you did forever.
[02:46:37.430 --> 02:46:38.070]  You know history?
[02:46:38.110 --> 02:46:39.310]  Everybody enslaved everybody.
[02:46:39.490 --> 02:46:40.891]  It was white people ended slavery.
[02:46:41.191 --> 02:46:42.191]  Shut up, racist!
[02:46:43.092 --> 02:46:44.252]  Shut up, idiots!
[02:46:47.373 --> 02:46:49.694]  See, I start getting focused on serious news and I get mad.
[02:46:56.357 --> 02:46:58.459]  Well of course they're worried about airborne Ebola.
[02:46:58.479 --> 02:46:59.659]  Look at this headline right here.
[02:47:02.341 --> 02:47:03.402]  From two years ago.
[02:47:04.483 --> 02:47:05.344]  Diseased daily.
[02:47:05.724 --> 02:47:09.447]  From pigs to monkeys, Ebola goes airborne.
[02:47:09.807 --> 02:47:12.829]  When news broke out the Ebola virus had resurfaced in Uganda.
[02:47:13.250 --> 02:47:20.195]  Investigators in Canada were making headlines of their own with research indicating the deadly virus may spread between species through the air.
[02:47:22.202 --> 02:47:24.143]  I'd always go to a Ted Knight voice now when I'm reading.
[02:47:24.783 --> 02:47:26.844]  Aquaman summoned three giant whales.
[02:47:27.344 --> 02:47:36.428]  The team compromised the researchers from the National Center for Foreign Animal Disease, the University of... See, I'm just going to be serious here.
[02:47:37.028 --> 02:47:46.212]  Four cyno-molecular-less... ...bacarias, a species of monkey commonly used in laboratories.
[02:47:47.352 --> 02:47:51.835]  The animals were separated by wire cages to prevent direct contact between the species.
[02:47:52.275 --> 02:47:59.419]  Well, in a few days, the inoculated piglets showed clinical signs of infection, indication of Ebola.
[02:47:59.439 --> 02:48:00.640]  Then it went on that they got Ebola.
[02:48:04.783 --> 02:48:06.084]  Maybe Ted Knight had Ebola.
[02:48:07.404 --> 02:48:09.185]  Maybe he, like, wanted a big vial of it.
[02:48:09.226 --> 02:48:13.108]  Maybe... Stop putting Ted Knight on the screen.
[02:48:13.128 --> 02:48:14.929]  It's going to cause me to really screw around.
[02:48:14.969 --> 02:48:16.330]  I want to go watch Caddyshack tonight.
[02:48:18.749 --> 02:48:22.231]  Or an old Mary Tyler Moore, with all the political correct brainwashing.
[02:48:22.532 --> 02:48:24.053]  But you still watch it for Ted Knight.
[02:48:26.414 --> 02:48:27.875]  I'm not fired, am I Lou?
[02:48:29.356 --> 02:48:30.837]  Anyways, this is very serious.
[02:48:30.877 --> 02:48:32.098]  The government thinks it's no big deal.
[02:48:32.118 --> 02:48:34.280]  Maybe they've gone crazy like me and are just laughing about it.
[02:48:34.980 --> 02:48:42.105]  I don't know, but... Here's the big story by Kit Daniels, up on Infowars.com.
[02:48:44.378 --> 02:48:46.400]  Ebola may have already crossed border.
[02:48:47.240 --> 02:48:54.186]  Secret Border Patrol report shows there's no doubt feds are shipping illegals from Ebola struck countries across the U.S.
[02:48:54.626 --> 02:48:55.767]  at taxpayer expense.
[02:48:57.368 --> 02:49:11.420]  After the Customs and Border Protection reported that its agents caught nearly 1,000 illegals from Ebola hit countries this year, meaning many more have not been apprehended, the question remains whether President Obama
[02:49:12.602 --> 02:49:15.885]  We'll secure the border and stop shipping illegals across the U.S.
[02:49:15.925 --> 02:49:20.189]  to prevent a major pandemic from killing Americans.
[02:49:21.974 --> 02:49:28.476]  And then it goes into the secret report by the CBP at the top of the Border Patrol that has now come out.
[02:49:28.536 --> 02:49:31.537]  We probably just need to add in here that that is a secret report and linked to Breitbart.
[02:49:31.897 --> 02:49:43.440]  We have the whole report in the article and it just goes over the fact that most of these West Africans are going to the East Coast and places like Austin, Texas is actually listed as one of their destinations.
[02:49:44.861 --> 02:50:07.053]  And nothing against these Western Africans, a lot of times they're taxi drivers, and when I need a taxi, in fact, not lots of times, every time a West African has driven me to the airport or taken me back or taken me to pick up a car at the shop or whatever, seven, eight, nine, ten times, they're a wild listener, going, Alex Jones, oh God bless you, oh we love you.
[02:50:07.073 --> 02:50:09.454]  I mean, so they all like me, I like them.
[02:50:09.574 --> 02:50:10.675]  Nothing against West Africans.
[02:50:11.584 --> 02:50:13.646]  Because the media will say it's racist and I don't want Ebola.
[02:50:13.906 --> 02:50:15.027]  I bet they don't want Ebola.
[02:50:15.348 --> 02:50:17.530]  I bet West Africans that live here now don't want Ebola.
[02:50:17.810 --> 02:50:22.014]  And I bet they want the people coming in illegally to be tested.
[02:50:24.676 --> 02:50:31.223]  But I've forgotten how, when the West Africans, because I always ask where you're from and it's just like, it's the West Africans, that's the most populous area of Africa anyways.
[02:50:31.543 --> 02:50:34.466]  So most, a lot of the Africans coming in from Africa are West Africans.
[02:50:34.806 --> 02:50:35.627]  The old Gold Coast.
[02:50:36.909 --> 02:50:45.651]  That's Liberia, Sierra Leone, Ivory Coast, Nigeria, all those areas.
[02:50:49.312 --> 02:50:51.752]  Anyways, I'm getting off into anthropology, sociology here.
[02:50:51.772 --> 02:50:53.213]  We're going to come back and take phone calls.
[02:50:53.293 --> 02:50:53.593]  Will!
[02:50:54.873 --> 02:50:56.393]  And whoever else is up next.
[02:50:56.413 --> 02:50:57.233]  We're good to all of you.
[02:50:57.534 --> 02:50:58.654]  We have to go into overdrive.
[02:50:58.674 --> 02:51:00.014]  We're going to do it all.
[02:51:00.374 --> 02:51:02.955]  Infowars.com, PrisonPlanet.tv.
[02:51:04.838 --> 02:51:08.262]  And you can follow us as RealAlexJones on Twitter.
[02:51:09.163 --> 02:51:13.668]  Summer is here, and nothing looks better than tan skin and white teeth.
[02:51:14.148 --> 02:51:17.292]  Hi, I'm Jonathan Greenhut, the CEO of PowerSwabs.
[02:51:17.512 --> 02:51:22.778]  And if you want to have whiter teeth in five minutes, then try clinically proven PowerSwabs.
[02:51:23.098 --> 02:51:28.519]  Power Swabs whitens teeth on average two shades in five minutes and six shades in seven days.
[02:51:28.839 --> 02:51:33.460]  Better yet, it removes stains on natural teeth as well as caps, crowns, and veneers.
[02:51:33.700 --> 02:51:42.042]  Power Swabs is so effective that thousands of professional dentists have used it nationwide and now you can try it without paying a visit to the dentist.
[02:51:42.282 --> 02:51:45.502]  Call to whiten your teeth in five minutes, risk-free.
