[00:00:01.590 --> 00:00:02.750]  Coast to Coast.
[02:43:03.819 --> 02:43:13.006]  But once people are aware of that, and know that the central government is totally run by psychopathic control freaks, literal might as well be aliens here to kill us.
[02:43:13.026 --> 02:43:13.806]  I mean, they're that bad.
[02:43:13.826 --> 02:43:18.890]  I mean, they're not, technically, but demons from hell possessing people, whatever you want to call it.
[02:43:20.151 --> 02:43:21.111]  It's cognitive dissonance.
[02:43:22.011 --> 02:43:24.334]  Why did dozens of women get in the car with Ted Bundy?
[02:43:24.614 --> 02:43:31.443]  Because he wore nice little gray suits and little brown loafers and he had a nice clean cut haircut and he drove a yellow Volkswagen.
[02:43:32.438 --> 02:43:37.861]  And he would talk to him in a little soft NPR voice, kind of like Senator Harry Reid.
[02:43:37.881 --> 02:43:42.324]  And he'd say, hi, you want to go get a Coke or something, see a movie?
[02:43:42.964 --> 02:43:43.805]  Want to have fun?
[02:43:43.905 --> 02:43:45.946]  And they'd think, oh, this is a non-threatening guy.
[02:43:46.586 --> 02:43:47.787]  I'm going to get in the car with him.
[02:43:48.227 --> 02:43:53.711]  And then he'd reach over and put handcuffs on him, punch him in the nose, put a gun to their head, and say, keep quiet, you're going to be safe.
[02:43:53.771 --> 02:43:56.512]  Now, they'd have knocked their head to the window, fought and beat him.
[02:43:56.792 --> 02:43:57.613]  He'd have thrown them out.
[02:43:57.893 --> 02:43:58.854]  He did that with a couple of women.
[02:43:59.494 --> 02:44:00.495]  The ones that fought lived.
[02:44:00.515 --> 02:44:04.079]  The others got taken to basements, tied down and tortured for months.
[02:44:04.500 --> 02:44:06.482]  He loved torturing and sucking their soul out.
[02:44:06.842 --> 02:44:08.364]  And that's what the globalists do, okay?
[02:44:08.444 --> 02:44:09.445]  They're going to suck our soul.
[02:44:10.086 --> 02:44:12.889]  And they've got us, they've almost got us chained down with Homeland Security now.
[02:44:13.670 --> 02:44:15.652]  And the real fun can start.
[02:44:16.574 --> 02:44:17.575]  And that's what it's all about.
[02:44:18.772 --> 02:44:22.135]  Just trendy with a little short beard and curly hair and a sweater.
[02:44:22.535 --> 02:44:23.696]  Oh, hi!
[02:44:24.317 --> 02:44:26.058]  Oh, I'm non-threatening.
[02:44:26.659 --> 02:44:29.641]  Don't like the men that are big and open and have loud voices.
[02:44:30.502 --> 02:44:34.105]  No, like me, the trendy, the Obama, yeah.
[02:44:34.485 --> 02:44:36.006]  I'm gonna take real good care of you.
[02:44:36.026 --> 02:44:37.447]  I appreciate your call, Alan.
[02:44:38.028 --> 02:44:39.509]  Rick in Canada, you're on the air.
[02:44:39.529 --> 02:44:46.355]  Is this the wildly popular conspiracy theorist Alex Jones?
[02:44:47.463 --> 02:44:51.326]  I guess, I mean, I think two plus two equals four, and that's the definition of conspiracy theory, yeah.
[02:44:51.667 --> 02:44:55.430]  I have my own views, and I have a memory, and I am bad, yes.
[02:44:56.110 --> 02:44:57.732]  In that case, I've got the right guy.
[02:44:59.493 --> 02:45:14.446]  Alex, from a third observer being up here in Canada, I've been listening to your show now for about six months, quite impressed with it, and it just seems to me that basically America,
[02:45:15.612 --> 02:45:21.196]  Almost like the entire country is run like a corporation.
[02:45:21.216 --> 02:45:25.638]  And that the people are being literally managed.
[02:45:26.279 --> 02:45:29.841]  Yes, but managed towards a destructive end as a human resource.
[02:45:31.882 --> 02:45:37.666]  I think, you know, basically your guess was right once martial law is declared.
[02:45:38.979 --> 02:45:46.523]  It'll probably take close to a year and a half for it to get to the point where it is... It'll just be a soft martial law.
[02:45:46.543 --> 02:45:47.683]  We're already in a civil war.
[02:45:48.264 --> 02:45:59.589]  We have pundits and all their minions in the counties and cities and states and public schools and colleges saying, don't dress up like a cowboy or a Native Indian, Native American in an event.
[02:46:00.129 --> 02:46:01.630]  Don't dress as a geisha girl.
[02:46:01.710 --> 02:46:03.371]  Don't have Oktoberfest.
[02:46:03.731 --> 02:46:04.752]  Don't kiss girls.
[02:46:05.712 --> 02:46:11.916]  I mean, they're a bunch of crazy control freaks, and we follow their orders, so no wonder we're in so much trouble.
[02:46:13.697 --> 02:46:19.461]  Exactly, and I mean, honestly, I don't know what yous can do, really.
[02:46:19.481 --> 02:46:24.725]  Well, the brainwashing we're under is globally standardized.
[02:46:25.845 --> 02:46:26.106]  Okay?
[02:46:27.102 --> 02:46:30.405]  It's globally standardized, so whatever we're under, you've got your own version there.
[02:46:30.425 --> 02:46:34.990]  I mean, hell, they don't let preachers read out of the Bible stuff they say is, you know, hurtful in Canada.
[02:46:35.010 --> 02:46:36.231]  They arrest preachers up there.
[02:46:36.251 --> 02:46:48.764]  If you, uh, and I don't agree with this, because Hitler did kill a bunch of people and did target Jews, but if you go up to Canada and disagree with how people got killed in the Holocaust, when real historians disagree all over the map, there's a lot of them, there's millions of people, the point is you can debate it.
[02:46:48.964 --> 02:46:49.885]  They arrest you.
[02:46:50.646 --> 02:46:52.026]  I think he's absolutely right.
[02:46:52.046 --> 02:46:55.187]  I don't think Obama is going to leave office once martial law is declared.
[02:47:16.227 --> 02:47:26.670]  Yeah, it's the blueprint to basically make the North American Union and they just keep right on progressing, but they're... That's right, that's right.
[02:47:26.710 --> 02:47:28.430]  We can't have a border because it's gone.
[02:47:29.231 --> 02:47:36.053]  Except for citizens, it's an internal checkpoint on record for currency and capital controls and to not let us get out.
[02:47:36.773 --> 02:47:37.913]  It's not there anymore.
[02:47:37.973 --> 02:47:38.493]  God bless you.
[02:47:39.134 --> 02:47:40.254]  Same thing for your Canadian border.
[02:47:41.087 --> 02:47:48.770]  George Norey, God bless him, he wants me to come up to Canada when he does big shows up in Toronto that sell out to thousands and other stuff and I'm going to go to some of his shows and hang out because I want to go to some of them.
[02:47:48.790 --> 02:47:49.370]  He's a good friend of mine.
[02:47:49.390 --> 02:47:52.711]  But I don't think when I try to go up to Canada, one of his shows, they'll let me in.
[02:47:53.811 --> 02:47:58.833]  And Canada's a beautiful country, but man, I mean, you'd have thought Hitler had landed whenever I go up there.
[02:47:58.893 --> 02:48:02.114]  I mean, they arrest me, they throw me in a jail cell, they scream at me for 16 hours.
[02:48:02.134 --> 02:48:04.435]  I mean, it's not fun.
[02:48:05.717 --> 02:48:10.341]  And meanwhile I'm sitting there looking out the jail cell as just illegals just pour through and I'm in Canada.
[02:48:10.401 --> 02:48:11.582]  I mean just, you know, it's a joke.
[02:48:12.804 --> 02:48:14.065]  Dean in North Carolina.
[02:48:14.105 --> 02:48:14.925]  Dean, you're on the air.
[02:48:16.046 --> 02:48:17.107]  Hi, I think we should...
[02:48:18.035 --> 02:48:20.716]  Establish the first Great Wall of the U.S.
[02:48:20.736 --> 02:48:21.997]  You know, like China had a Great Wall.
[02:48:22.037 --> 02:48:31.161]  Put it right down there at the Mexican border, because that, I think, would help stem the tide of illegals, first of all, and stop the scare of South America trying to come up through that border, too.
[02:48:31.421 --> 02:48:36.463]  Well, if they didn't give illegals free welfare, then it would all end.
[02:48:36.583 --> 02:48:39.024]  And then the type of illegals we'd have are the ones we want.
[02:48:40.144 --> 02:48:40.424]  Yeah.
[02:48:40.484 --> 02:48:43.586]  I mean, you incentivize, have babies free, get everything free.
[02:48:45.358 --> 02:48:49.641]  Then you incentivize the worst dregs of anywhere in the world to come here.
[02:48:50.522 --> 02:48:56.206]  Despite all the freebies, so many of these people are hardworking and want their own business that they won't take to welfare.
[02:48:56.727 --> 02:49:02.391]  So there are a lot of good people from the immigrant pools that are fleeing the hell of Latin America.
[02:49:02.991 --> 02:49:06.294]  So that's why this is a sad thing is there's actually a lot of great people coming up here.
[02:49:06.954 --> 02:49:10.581]  The problem is the Democratic Party and the Republicans, they want... You're handicapped?
[02:49:11.041 --> 02:49:12.304]  You want to come have five kids?
[02:49:12.644 --> 02:49:13.987]  You never had a job in your life?
[02:49:14.227 --> 02:49:18.014]  You weigh 500 pounds and wear 6X underwear?
[02:49:18.555 --> 02:49:19.777]  Literally, we want you.
[02:49:21.352 --> 02:49:22.653]  It's just incredible, isn't it?
[02:49:22.794 --> 02:49:28.419]  I just want to say one last point, that I am upset because, you know, I'm only in my early 20s.
[02:49:28.479 --> 02:49:30.061]  What have I done to deserve any of this?
[02:49:30.141 --> 02:49:43.454]  And now, because of the decadent ways of those younger generations of the ones who fought in World War I and World War II and such, have let the government take control to the point where, you know, now my daughter's in danger.
[02:49:44.551 --> 02:49:45.931]  Well, they call it the greatest generation.
[02:49:45.971 --> 02:49:48.672]  My grandfathers and grandmothers are and were wonderful people.
[02:49:48.692 --> 02:49:52.312]  One of them is still alive, though she's had a really rough couple of weeks, let me tell you.
[02:49:55.913 --> 02:50:02.034]  It just... In a lot of ways, they were better than us and more moral, because I've looked at it.
[02:50:02.554 --> 02:50:12.716]  But in other ways, they were gullible, because they kind of... The greatest generation were the ones that forgot what their parents and grandparents taught them, that you don't trust the government, you don't keep your money in a bank, and you don't go into debt.
[02:50:14.002 --> 02:50:17.684]  And you only work with people that absolutely are trusted.
[02:50:17.724 --> 02:50:24.826]  I mean, in the old days, just 80 years ago, if you didn't have a good name, you didn't get a job anywhere and nobody worked with you.
[02:50:24.966 --> 02:50:26.147]  People didn't blackball you.
[02:50:26.167 --> 02:50:27.227]  You blackballed yourself.
[02:50:27.547 --> 02:50:28.508]  You didn't pay your bills.
[02:50:28.548 --> 02:50:29.548]  You cheated somebody.
[02:50:29.788 --> 02:50:31.409]  You're not going to work anymore in the town.
[02:50:31.749 --> 02:50:34.350]  And then the next step is you're going to fall down and hit your head.
[02:50:37.245 --> 02:50:41.667]  I was reading history books and stuff about my ancestors that are all over Texas history books.
[02:50:42.147 --> 02:50:44.048]  And I mean, somebody'd cheat them, they'd just go kill them.
[02:50:44.728 --> 02:50:50.531]  And if it wasn't, they'd be like the most trusted people in the town, totally nice, totally friendly, help everybody, loved.
[02:50:50.711 --> 02:50:51.852]  You'd cheat them, they'd just come kill you.
[02:50:52.892 --> 02:50:55.193]  And I'm like a wimp compared to my ancestors, the stuff they did.
[02:50:55.213 --> 02:50:57.434]  I mean, just, you know, you smart mouth them.
[02:50:57.454 --> 02:50:59.235]  Go out in the street, get your gun, let's go right now.
[02:51:00.034 --> 02:51:02.100]  I mean, you know, I mean that's just how everybody was.
[02:51:02.120 --> 02:51:04.827]  They didn't have a bunch of wimps and fake tough people.
[02:51:05.007 --> 02:51:07.233]  You shoot your mouth off, you better be ready to back it up 100%!
[02:51:09.895 --> 02:51:12.357]  Listen up, all you preppers and survival enthusiasts!
[02:51:12.697 --> 02:51:23.965]  Sigma 3 Survival School has a brand new survival instructor training program that will teach you everything you need to know about survival, and then license you to teach our survival programs so you can make a substantial profit from it.
[02:51:24.145 --> 02:51:35.552]  If you have always wanted to learn to be completely self-reliant and would like to make money at it, then check out Sigma 3 Survival School's survival instructor program at survivalschool.us or call 479-561-3886 today!
[02:51:39.813 --> 02:51:42.694]  The Feds are trying to ban your right to own body armor.
[02:51:42.894 --> 02:51:48.575]  It is crucial to purchase your body armor before it is too late and another one of your rights are taken away.
[02:51:48.595 --> 02:51:52.997]  KD Armor has the most affordable level 3 armor on the market today.
[02:51:53.257 --> 02:51:56.678]  KD Armor withstands up to 7.62 NATO rounds.
[02:51:56.958 --> 02:51:58.818]  Don't have your own body armor yet?
[02:51:58.918 --> 02:52:00.579]  Hurry before it's too late.
[02:52:00.839 --> 02:52:03.059]  Order yours at KDArmor.com.
[02:52:03.319 --> 02:52:05.740]  That's K-D-A-R-M-O-R.com.
[02:52:06.120 --> 02:52:07.361]  Come and take it.
[02:52:07.681 --> 02:52:08.421]  Get some!
[02:52:09.261 --> 02:52:10.482]  Another major health threat.
[02:52:10.522 --> 02:52:15.406]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[02:52:15.486 --> 02:52:18.149]  Ohio's governor declaring a state of emergency.
[02:52:18.169 --> 02:52:24.955]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[02:52:25.215 --> 02:52:28.097]  If there's a water emergency, will you be prepared?
[02:52:28.197 --> 02:52:31.120]  Panicked residents forming long lines throughout the day.
[02:52:31.140 --> 02:52:33.141]  We're here at a supermarket in Toledo.
[02:52:33.182 --> 02:52:36.044]  You can see the shelves empty where water once was.
[02:52:36.084 --> 02:52:41.586]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
