[00:00:01.430 --> 00:00:02.591]  Coast to coast.
[02:45:54.993 --> 02:45:59.137]  How do you counter something that diabolical, that evil?
[02:46:00.938 --> 02:46:04.259]  I'll tell you, I'm always afraid you're going to ask me for a solution.
[02:46:04.679 --> 02:46:09.261]  And, you know, the world I live in is a, you know, I hate to tell you this.
[02:46:09.381 --> 02:46:11.021]  I mean, I'm actually a journalist.
[02:46:11.081 --> 02:46:15.302]  I've always been a journalist and I always felt like my job was telling people the facts.
[02:46:15.322 --> 02:46:16.223]  And then they could decide.
[02:46:16.423 --> 02:46:16.583]  Yeah.
[02:46:17.964 --> 02:46:20.667]  You know, I've done this a few times.
[02:46:20.727 --> 02:46:25.472]  I've written a few books where I've attempted to give people solutions.
[02:46:26.152 --> 02:46:33.480]  And honestly, Alex, things are so tough right now with all the things you've been talking about today and every day on the air.
[02:46:33.500 --> 02:46:40.587]  I mean, we are entering a dangerous new phase for this country from which there may be no return.
[02:46:41.647 --> 02:46:44.671]  And I have to tell you that there are lots of things we could do.
[02:46:44.751 --> 02:46:46.132]  There are lots of things we should do.
[02:46:46.292 --> 02:46:47.714]  There are lots of things we have to do.
[02:46:48.014 --> 02:47:01.529]  And we could talk for hours about that, but there's one thing we better do that's a component of all of it, in terms of if we really want to solve it, and that is to embrace the Creator God of this universe
[02:47:02.170 --> 02:47:07.456]  To repent of our sins individually and get right with God.
[02:47:07.916 --> 02:47:10.319]  Because without that, that's the only power.
[02:47:10.339 --> 02:47:11.681]  I agree, now you're right.
[02:47:11.981 --> 02:47:14.984]  If we don't have God on our side to make it simple.
[02:47:15.896 --> 02:47:16.496]  We're going to lose.
[02:47:17.316 --> 02:47:40.923]  And I think that's the missing dynamic that so many conservatives don't ever, you know, Republican, whatever, people who, liberty fighters, if we don't keep our eye on that ball, and we are not, we don't come to God pure, you know, sanctified in the blood of Jesus Christ, then we're not going to be able to make the progress that we hope to make in the years ahead.
[02:47:41.650 --> 02:47:42.250]  No, you're right.
[02:47:42.310 --> 02:47:44.131]  We have become a decadent, wicked country.
[02:47:44.751 --> 02:47:45.651]  And we're going to be judged.
[02:47:45.931 --> 02:47:46.171]  Right.
[02:47:46.491 --> 02:47:47.391]  This is judgment.
[02:47:47.471 --> 02:47:49.492]  What we're experiencing now is judgment.
[02:47:49.512 --> 02:47:49.872]  The beginning.
[02:47:50.312 --> 02:47:51.052]  Yeah, for us!
[02:47:51.792 --> 02:47:53.033]  For our own sins.
[02:47:53.453 --> 02:47:54.793]  I'm not pure.
[02:47:54.893 --> 02:47:58.054]  I'm not sitting here telling you, I'm holier than thou.
[02:47:58.294 --> 02:47:59.294]  Alex, I'm not doing that.
[02:47:59.554 --> 02:48:03.435]  I'm saying, join me in repenting of sin.
[02:48:03.455 --> 02:48:04.055]  No, I can feel it.
[02:48:04.075 --> 02:48:04.855]  You're moving my heart.
[02:48:05.336 --> 02:48:06.496]  And I was thinking this morning,
[02:48:07.136 --> 02:48:13.128]  People call up and tell me how great I am, and I don't really... people know my life, they think that's a pretty moral, nice guy, but...
[02:48:14.887 --> 02:48:15.627]  I feel evil.
[02:48:16.308 --> 02:48:17.428]  I feel like I'm not doing enough.
[02:48:17.448 --> 02:48:18.488]  I feel like I should repent.
[02:48:19.569 --> 02:48:24.711]  And I think that's that overall spirit of knowing, as a nation, we need to really get ourselves straight.
[02:48:24.771 --> 02:48:29.473]  And another thing is that I think a lot, you know, the church today out there is so corrupt.
[02:48:30.813 --> 02:48:33.774]  The theology that is spread is ridiculous.
[02:48:34.114 --> 02:48:36.775]  I mean, repentance is not a one-time thing.
[02:48:37.056 --> 02:48:37.656]  You don't say,
[02:48:38.376 --> 02:48:44.483]  You know, I accept Jesus Christ into my heart, and that changes you and forever.
[02:48:44.923 --> 02:48:47.626]  Repentance is a constant thing that you need to do throughout life.
[02:48:47.686 --> 02:48:49.989]  Look at King David, for instance.
[02:48:50.369 --> 02:48:52.592]  All the things this guy did wrong, right?
[02:48:52.932 --> 02:48:55.675]  Why was he still a man after God's own heart?
[02:48:55.735 --> 02:48:59.319]  Because he always repented heinous crimes.
[02:49:00.447 --> 02:49:01.347]  Killing people!
[02:49:01.707 --> 02:49:03.428]  You know, all kinds of things that he did.
[02:49:03.448 --> 02:49:05.629]  He was also in crises.
[02:49:05.849 --> 02:49:06.129]  Right.
[02:49:06.629 --> 02:49:10.931]  But that's the model for us, is that it's not a one-time act.
[02:49:11.291 --> 02:49:14.292]  Literally every day we've got to, you know, bear our soul.
[02:49:14.332 --> 02:49:17.793]  What's the verse in the Bible that if my people will... 2 Chronicles 7, 14.
[02:49:18.733 --> 02:49:21.454]  If my people, which are called by my name.
[02:49:22.134 --> 02:49:23.535]  He's only talking to believers here.
[02:49:23.555 --> 02:49:26.376]  See, I used to look at this verse and say, Alex,
[02:49:27.136 --> 02:49:31.260]  How are we going to get everybody in America or elsewhere to do this?
[02:49:31.360 --> 02:49:32.260]  That's not what it's about.
[02:49:32.481 --> 02:49:33.441]  It's only for believers.
[02:49:33.882 --> 02:49:47.173]  If my people, which are called by my name, shall humble themselves, that's a key, and humble themselves and pray and seek my face and turn from their wicked ways, four things that we have to do, what does he say he'll do?
[02:49:47.653 --> 02:49:49.115]  He'll hear our prayers.
[02:49:49.675 --> 02:49:52.337]  In other words, if we don't do those things, he doesn't hear our prayers.
[02:49:54.258 --> 02:49:57.319]  Forgive our sins and heal our land.
[02:49:58.039 --> 02:50:00.600]  Wow, that's a great prescription that God gave us.
[02:50:00.620 --> 02:50:02.000]  And I believe it's for us today.
[02:50:02.020 --> 02:50:04.861]  You know, some people say... And our land is sick.
[02:50:05.001 --> 02:50:05.701]  It needs to be healed.
[02:50:06.181 --> 02:50:10.323]  And when I say I feel evil, to quantify that, I feel humble and dirty.
[02:50:11.143 --> 02:50:13.363]  I feel like my best works are dirty rags, quote the Bible again.
[02:50:13.383 --> 02:50:15.664]  You know, in the presence of God's Spirit,
[02:50:17.142 --> 02:50:19.043]  You know, I realize how broken I am.
[02:50:19.483 --> 02:50:25.346]  Then I see other people just running rampant in evil and using lies to manipulate and dumbing people down.
[02:50:25.366 --> 02:50:26.387]  I mean, that is just so evil.
[02:50:26.587 --> 02:50:26.827]  Right.
[02:50:27.107 --> 02:50:28.748]  And that's precisely it.
[02:50:28.888 --> 02:50:42.616]  I mean, you know, like I said, if we did every single thing that we put down on our list, if you and I and a bunch of other people who think like us got together and made a list of all the things we have to do to overcome the evil we see before us,
[02:50:43.656 --> 02:50:47.840]  It won't work unless we include that one spiritual dynamic as well.
[02:50:48.141 --> 02:50:48.621]  Guaranteed.
[02:50:49.582 --> 02:50:50.183]  No, you're right.
[02:50:50.883 --> 02:50:56.088]  That's what it comes down to, and... The judgment's only beginning.
[02:50:57.349 --> 02:51:00.392]  I mean, I have a real feeling of dread in my spirit about what's coming.
[02:51:00.933 --> 02:51:01.534]  I agree with you.
[02:51:01.954 --> 02:51:02.555]  We'll be right back.
[02:51:02.575 --> 02:51:03.435]  We'll take a few segments.
[02:51:03.555 --> 02:51:04.757]  We'll be with us until 5 after.
[02:51:05.077 --> 02:51:06.198]  Take a few phone calls, folks.
[02:51:06.218 --> 02:51:07.880]  Joseph Farah is in studio.
[02:51:09.494 --> 02:51:12.276]  You know about Emergency Essentials' lowest price promise.
[02:51:12.476 --> 02:51:14.418]  But have you heard about the one-day deals?
[02:51:14.518 --> 02:51:16.119]  You can save up to 70%!
[02:51:16.239 --> 02:51:18.661]  One-day deal emails go out every Thursday.
[02:51:18.681 --> 02:51:20.402]  So sign up at BePrepared.com.
[02:51:20.522 --> 02:51:29.449]  Or all month long, save 47% on ASAP's Silver Solution, 36% on the Mountain House Gourmet Entrees Combo, or 57% on freeze-dried shrimp.
[02:51:29.489 --> 02:51:31.110]  Call Emergency Essentials at 800-999-1863.
[02:51:31.170 --> 02:51:35.093]  Or visit BePrepared.com.
[02:51:35.273 --> 02:51:36.194]  The choice is clear.
[02:51:36.434 --> 02:51:38.696]  Be unprepared, or BePrepared.com.
[02:51:38.996 --> 02:51:48.258]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[02:51:48.298 --> 02:51:49.018]  This capitalism?
[02:51:49.078 --> 02:51:55.200]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:51:55.240 --> 02:51:58.881]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[02:51:58.941 --> 02:51:59.841]  Call for your copy 800-686-2237.
[02:51:59.861 --> 02:52:00.921]  It's time to understand the system.
[02:52:00.941 --> 02:52:01.221]  Call 800-686-2237.
[02:52:01.281 --> 02:52:01.601]  That's 800-686-2237.
[02:52:08.743 --> 02:52:12.705]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:52:12.765 --> 02:52:16.788]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:52:16.928 --> 02:52:20.370]  What are the health effects of having these drugs in our drinking water?
[02:52:20.630 --> 02:52:23.432]  It's forced medical treatment without the consent of residents.
[02:52:23.592 --> 02:52:30.816]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:52:31.056 --> 02:52:34.638]  On average, the county says it sprays with the glyphosate at least once a week.
[02:52:34.919 --> 02:52:37.781]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:53:00.896 --> 02:53:07.801]  Call ProPureSystems at InfowarsStore.com or call toll free 888-253-3139.
[02:53:09.542 --> 02:53:11.123]  Time and time again.
[02:53:11.484 --> 02:53:13.965]  You need to come here and help us.
[02:53:14.065 --> 02:53:15.166]  We need assistance.
[02:53:15.526 --> 02:53:16.067]  Please!
[02:53:16.327 --> 02:53:19.629]  Those we should be able to depend on let us down.
[02:53:19.909 --> 02:53:26.014]  Federal and state and local officials saying help is on the way while the folks here in Bell Harbor say show me.
[02:53:26.294 --> 02:53:28.636]  Don't depend on the government to save you.
[02:53:28.816 --> 02:53:35.141]  Take action now so that you're prepared for the next disaster with MyPatriotsupply.com.
[02:53:35.462 --> 02:53:47.772]  Get the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more at MyPatriotsupply.com.
[02:53:47.792 --> 02:53:48.132]  Call 866-229-0927.
[02:53:48.313 --> 02:53:52.196]  We are hurting down here and we need help.
[02:53:55.098 --> 02:53:55.939]  Immediately!
[02:53:55.979 --> 02:54:00.363]  Before it's time to survive, it's time to prepare.
[02:54:00.764 --> 02:54:05.148]  MyPatriotSupply.com MyPatriotSupply.com
[02:54:13.689 --> 02:54:18.075]  Alright folks, we're going to do a little bit of overdrive with Joseph Farrow, then he's going to be on an airplane back to Virginia.
[02:54:18.095 --> 02:54:24.363]  We're going to go to some of your phone calls, Jeffrey and Lance and Felicia, Dan, Carl.
[02:54:24.383 --> 02:54:25.945]  We'll get as many as we can here today.
[02:54:26.026 --> 02:54:28.088]  I appreciate you holding over the last hour.
[02:54:29.639 --> 02:54:33.582]  This hour was brought to you by MyPatriotSupply.com forward slash Alex.
[02:54:33.942 --> 02:54:34.883]  We find a lot of their specials.
[02:54:34.903 --> 02:54:37.645]  It's great, high quality, storable foods, other preparedness items.
[02:54:37.725 --> 02:54:40.807]  It's a non-GMO, organic, and they have great customer service.
[02:54:41.388 --> 02:54:44.130]  Give them a call at 866-229-0927.
[02:54:44.530 --> 02:54:46.632]  MyPatriotSupply.com forward slash Alex.
[02:54:47.272 --> 02:54:52.616]  And don't forget InfowarsStore.com that supports our entire media operation and our other sponsors.
[02:54:52.636 --> 02:54:55.678]  Thank you all for your support and support other real media.
[02:54:55.718 --> 02:54:56.659]  We're not the alternative now.
[02:54:56.699 --> 02:54:57.560]  We are the new media.
[02:54:58.160 --> 02:55:00.482]  I don't even get into that, how they want to censor the internet, all of it.
[02:55:00.863 --> 02:55:05.727]  But Joseph Farah, I was bringing up to you during the break, as Iraq violence grows, U.S.
[02:55:05.767 --> 02:55:07.769]  sends more intelligence officers, Reuters.
[02:55:08.429 --> 02:55:12.854]  They admittedly under Obama put a bunch of Al-Qaeda in western Iraq to attack Syria.
[02:55:13.254 --> 02:55:17.137]  It's those same people that have now, with heavy weapons, come into Fallujah and other areas.
[02:55:17.998 --> 02:55:21.241]  And they think we're so dumb that they're doing this out in the open.
[02:55:21.562 --> 02:55:22.783]  I've never seen them
[02:55:24.053 --> 02:55:26.998]  Anybody do something this bold, and of course it ties into Benghazi.
[02:55:27.839 --> 02:55:29.241]  Why do you think this is happening?
[02:55:29.682 --> 02:55:31.104]  Is this because they think we're so stupid?
[02:55:32.205 --> 02:55:33.387]  Well, yes.
[02:55:33.627 --> 02:55:37.273]  I mean, Al Qaeda is actually serving the interests of
[02:55:38.274 --> 02:55:50.287]  This establishment right now, this political establishment, whoever it is that runs this country, to a certain extent, you know, it's partially true that we helped create Al Qaeda.
