[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[02:44:24.092 --> 02:44:31.334]  My trial occurred in June of 2005 in Sacramento, California, and it lasted five to seven days.
[02:44:33.975 --> 02:44:39.799]  The jury learned how the government, the IRS, and the Department of Justice had no case against me.
[02:44:39.879 --> 02:44:53.508]  They claim that I conspired with my client to defraud the United States of America, yet my defense attorneys point-blank asked each and every witness of the government, did you witness any kind of conspiracy going on with Mr. Bannister?
[02:44:53.728 --> 02:44:53.968]  No.
[02:44:54.388 --> 02:44:58.031]  Did you encounter any documents that showed that there was a conspiracy?
[02:44:58.431 --> 02:44:58.671]  No.
[02:44:59.192 --> 02:45:03.794]  Did you see anything false on these income tax returns that the government claims are false?
[02:45:04.195 --> 02:45:04.435]  No.
[02:45:05.375 --> 02:45:09.078]  So the jury is just hearing from the government all of these things that say...
[02:45:10.094 --> 02:45:10.935]  Why are we here?
[02:45:11.935 --> 02:45:19.961]  You claim that this man did all these bad things and you can't produce one witness or one piece of documentation to prove that it's the case.
[02:45:20.541 --> 02:45:21.962]  Why did you prosecute him?
[02:45:22.843 --> 02:45:25.205]  So thankfully I had 12 thinking jurors.
[02:45:25.245 --> 02:45:29.468]  We were a little concerned because it was in Sacramento, California, the capital of California.
[02:45:29.748 --> 02:45:31.329]  There's a lot of government workers there.
[02:45:31.949 --> 02:45:38.374]  But it was actually government workers, in my case anyway, who were they were champions of
[02:45:40.111 --> 02:45:49.723]  of the jury process and actually paying attention and seeing that the government was trying to railroad me and they wanted the jury to buy into it and they weren't about to do that.
[02:45:50.204 --> 02:45:52.287]  And so I was acquitted on all the charges.
[02:45:53.128 --> 02:45:54.409]  And that was back in 2005.
[02:45:54.590 --> 02:45:57.433]  So like what almost like nine years ago.
[02:45:58.254 --> 02:46:05.558]  Now there's been other IRS agents, not armed treasury agents like you, who they've actually been able to throw in prison with ignorant juries.
[02:46:06.058 --> 02:46:08.980]  But more and more, we never used to see juries finding people not guilty.
[02:46:09.360 --> 02:46:14.283]  More and more we are finding them not guilty, and that's what the jury's there to do, is judge the facts and the law.
[02:46:15.583 --> 02:46:16.504]  It's very, very simple.
[02:46:16.544 --> 02:46:22.527]  You know, sometimes there is a time to not follow some fictitious regulation that's being misapplied.
[02:46:22.587 --> 02:46:28.731]  A great analogy of that is they claim every year in August, nationwide, in every local paper, it's the law to take vaccines.
[02:46:28.771 --> 02:46:30.072]  There is no law to take vaccines.
[02:46:30.652 --> 02:46:38.758]  They kick you out of school on policy, then they trigger the law on truancy, but you can't trigger the law on truancy when you kick them out.
[02:46:39.098 --> 02:46:47.504]  Then it turns out they shouldn't have been able to kick you out because the policy is not lawful in the courts because you're supposed to be able to be given a waiver from the policy.
[02:46:47.884 --> 02:46:53.208]  But that extrapolates into Rick Perry saying it's the law, you've got to take Gardasil six years ago.
[02:46:53.608 --> 02:46:58.071]  And people took their daughters in and got the shot because the governor said it was the law.
[02:46:58.471 --> 02:46:58.692]  Nope.
[02:46:59.452 --> 02:47:15.076]  The governor mandated under emergency powers that the state health department listed as one of the shots that they instruct the schools to comply and get people vaccinated, but it's just that, a bureaucratic order.
[02:47:16.943 --> 02:47:17.403]  That's right.
[02:47:17.543 --> 02:47:29.605]  And what you point out is very important, Alex, and that is, you know, the jury, first of all, that means that we all need to be informed jurors and try to get on a jury rather than try to get off a jury or get out of jury duty.
[02:47:30.005 --> 02:47:39.547]  And the second thing that I, of course, harp on, because a lot of my family is in law enforcement and government service, and that is that those are the boots on the ground.
[02:47:39.587 --> 02:47:43.628]  Those are the people, like you saw in the videos there with the Bundy family,
[02:47:45.248 --> 02:47:52.773]  Those agents took an oath to support and defend the Constitution from all enemies, foreign and domestic.
[02:47:52.833 --> 02:48:04.341]  They took that oath before they were issued their boots, before they got their rifle, before they got their cool sunglasses that probably have cameras in them, before they got all that equipment.
[02:48:04.361 --> 02:48:06.963]  They took an oath to support and defend the Constitution.
[02:48:07.523 --> 02:48:14.768]  All those Las Vegas Metro officers, on and on and on, all the government bureaucrats everywhere, they all took an oath
[02:48:15.730 --> 02:48:16.050]  Okay?
[02:48:16.251 --> 02:48:21.945]  And they need to remember that they took that oath before anything else happened, before they even got their first paycheck.
[02:48:23.021 --> 02:48:29.526]  And they need to remember what that oath said, and they need to use their common sense to determine who are those enemies?
[02:48:30.267 --> 02:48:31.468]  Who are the foreign enemies?
[02:48:31.548 --> 02:48:32.969]  Who are the domestic enemies?
[02:48:33.230 --> 02:48:38.994]  And then what can I do within my purview of my job to make sure that I abide by my oath?
[02:48:39.215 --> 02:48:42.597]  Now for me, in order to abide by my oath, I had to resign.
[02:48:43.658 --> 02:48:49.183]  But there's still a lot of people that are in government service, very good people, including my own family.
[02:48:50.209 --> 02:48:57.195]  And so we need everyone to educate themselves on the oath they already took and to do the right thing.
[02:48:57.315 --> 02:48:58.196]  You sent us a photo.
[02:48:58.216 --> 02:49:02.599]  Tell us about this photo we're going to put up for TV viewers and describe it for radio listeners and why you want us to show it.
[02:49:04.341 --> 02:49:07.043]  Was that the photo of my family with all the uniforms and badges?
[02:49:07.163 --> 02:49:08.004]  Yeah, to make the point.
[02:49:08.044 --> 02:49:08.584]  Yeah, go ahead.
[02:49:08.845 --> 02:49:09.125]  Okay.
[02:49:09.705 --> 02:49:15.990]  Well, as best I can remember, the guy in the far left in the tan uniform is my brother John.
[02:49:16.010 --> 02:49:18.793]  He's a lieutenant in the California Highway Patrol.
[02:49:20.290 --> 02:49:22.732]  Then I believe the next is my brother Jeff.
[02:49:22.792 --> 02:49:25.414]  He's a San Jose, California police officer.
[02:49:25.434 --> 02:49:27.695]  And then my mom, Ann, is in the middle.
[02:49:28.396 --> 02:49:34.460]  My dad passed away just a few minutes, a few minutes, a few months before I went into the IRS in 1993.
[02:49:34.520 --> 02:49:35.961]  Otherwise, he would have been in the photo.
[02:49:36.582 --> 02:49:37.822]  Then is my brother, Jim.
[02:49:38.023 --> 02:49:42.145]  He's a battalion chief in the Daly City, California Fire Department.
[02:49:42.726 --> 02:49:45.488]  And I think over on the right is me with the white shirt.
[02:49:45.568 --> 02:49:45.688]  Yeah.
[02:49:45.728 --> 02:49:47.109]  I've got the Treasury badge.
[02:49:48.294 --> 02:49:50.657]  And I guess that was taken, uh, what, back in 93, 94?
[02:49:51.458 --> 02:49:52.019]  Yeah, like 94, 95.
[02:49:52.259 --> 02:49:58.607]  And then there's another picture of my uncle, uh, 30 years as a deputy sheriff of Santa Clara County, California.
[02:49:59.548 --> 02:49:59.649]  Um...
[02:50:00.640 --> 02:50:07.005]  So, you know, I just I love the picture, not because I, you know, my poor relatives have to have that picture paraded around.
[02:50:07.545 --> 02:50:10.747]  But, you know, as you are, Alex, I'm so sick and tired of this.
[02:50:11.007 --> 02:50:13.089]  Oh, they're all anti-government zealots.
[02:50:13.129 --> 02:50:15.110]  They just don't want to pay their fair share.
[02:50:15.911 --> 02:50:16.791]  It's such a crock.
[02:50:17.252 --> 02:50:20.494]  And so I think that picture speaks with more than a thousand words.
[02:50:20.514 --> 02:50:22.715]  Well, I'll say on average, most police I've run into.
[02:50:23.968 --> 02:50:32.515]  ...are more awake and more concerned about what's going on in the general public, but the bad guys get put in charge, especially of the feds, or people that will just follow any order.
[02:50:32.535 --> 02:50:33.355]  They're basically military.
[02:50:33.736 --> 02:50:47.987]  And they treat me like I'm in Fallujah and have shot a RPG at them, and they're trying to get more and more thug-like people in, but that is something that's been holding the tyranny up, is that there are a lot of good people in the system who do what they do out of compartmentalization.
[02:50:48.447 --> 02:50:51.590]  I want to talk about that when we come back with Joe Bannister.
[02:50:52.250 --> 02:50:59.497]  Because they came after him a couple times trying to throw him in jail just for giving speeches and telling people about the IRS.
[02:50:59.517 --> 02:51:01.358]  They said, well, you're telling people not to pay their taxes.
[02:51:02.279 --> 02:51:03.460]  You're in a conspiracy.
[02:51:04.641 --> 02:51:06.483]  No, his free speech is not a conspiracy.
[02:51:06.943 --> 02:51:08.565]  It's an open plan to stop evil.
[02:51:10.302 --> 02:51:11.183]  Clean water at home.
[02:51:11.483 --> 02:51:12.583]  Clean water at the office.
[02:51:12.904 --> 02:51:13.944]  Clean water on the go.
[02:51:14.225 --> 02:51:20.148]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:51:20.469 --> 02:51:23.270]  Thousands of satisfied customers can't be wrong.
[02:51:23.631 --> 02:51:27.673]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[02:51:27.793 --> 02:51:28.013]  That's 877-886-3653.
[02:51:28.033 --> 02:51:29.554]  Helping thousands prepare since 2005.
[02:51:29.735 --> 02:51:29.975]  GoBerkey.com.
[02:51:40.049 --> 02:51:41.910]  Attention all radio listeners.
[02:51:42.530 --> 02:51:49.713]  Survival Life is giving away free credit card knives exclusively to our radio listeners here today.
[02:51:50.274 --> 02:51:56.176]  Visit MyCreditCardKnife.com to see this covert knife in action and claim yours for free.
[02:51:56.676 --> 02:52:02.819]  It's the same knife you've seen in the airline magazines for $29.95, but today it's yours free.
[02:52:03.199 --> 02:52:04.460]  Just pay shipping and handling.
[02:52:04.860 --> 02:52:06.601]  MyCreditCardKnife.com.
[02:52:06.941 --> 02:52:08.822]  MyCreditCardKnife.com.
[02:52:08.922 --> 02:52:09.262]  Go now.
[02:52:09.793 --> 02:52:11.014]  Hello, this is Steve Schenk.
[02:52:11.134 --> 02:52:14.495]  Why do police go undercover, and why do countries send out spies?
[02:52:14.796 --> 02:52:15.136]  Simple.
[02:52:15.356 --> 02:52:19.938]  If you can guess from intelligence what the other guy is doing, you have the battle won before it starts.
[02:52:20.298 --> 02:52:23.060]  Let's see what intelligence we have about your food situation.
[02:52:23.240 --> 02:52:25.041]  We're having the worst disasters ever.
[02:52:25.141 --> 02:52:27.402]  Storms, earthquakes, floods, and terrible drought.
[02:52:27.762 --> 02:52:31.785]  Half our population needs food stamps and other subsidies to afford their food now.
[02:52:32.005 --> 02:52:35.487]  Prices have just hit their all-time high, with more terrible costs coming.
[02:52:35.687 --> 02:52:39.189]  Your food, and now your water, are being sold to other starving countries.
[02:52:39.630 --> 02:52:44.072]  Still, one-third of our corn goes to expensive gas instead of feeding livestock and people.
