[00:00:02.152 --> 00:00:03.314]  Coast to coast.
[02:39:37.463 --> 02:39:38.084]  Go ahead, Martin.
[02:39:41.555 --> 02:39:41.876]  Yes, sir.
[02:39:41.916 --> 02:39:54.868]  I just wanted to let you know that my opinion is that the CDC is nothing more than a supposed hybridized pseudo-government entity.
[02:39:55.589 --> 02:39:57.971]  We should not expect anything from them.
[02:39:58.051 --> 02:39:59.692]  They are much like the Federal Reserve.
[02:40:00.313 --> 02:40:01.614]  They are part of the agenda.
[02:40:02.035 --> 02:40:03.256]  We should protect ourselves.
[02:40:04.770 --> 02:40:05.550]  Okay, thanks for the call.
[02:40:05.570 --> 02:40:10.693]  We're going to go to Steve in Arizona who says he's a fire department worker regarding Ebola training.
[02:40:10.773 --> 02:40:11.573]  Steve, you're on the air.
[02:40:11.593 --> 02:40:11.933]  Go ahead.
[02:40:14.354 --> 02:40:15.075]  Do we have Steve?
[02:40:17.676 --> 02:40:18.416]  Steve's not there.
[02:40:18.716 --> 02:40:19.817]  Maybe we can get back to Steve.
[02:40:19.837 --> 02:40:21.077]  We'll go to Kurt in Oregon.
[02:40:21.157 --> 02:40:21.818]  Kurt, you're on the air.
[02:40:21.838 --> 02:40:22.178]  Go ahead.
[02:40:23.318 --> 02:40:23.839]  Hi, gentlemen.
[02:40:24.319 --> 02:40:25.279]  This is Kurt.
[02:40:25.459 --> 02:40:29.121]  I have a statement and a question.
[02:40:30.413 --> 02:40:53.159]  About encryption, I'm a 25 year IT professional and my thought is that whether it's Bitcoin or email or voting machines, there is no trustworthy code that's open source and not just transparent and not just the algorithms transparent, but a plan to systematically review that.
[02:40:53.259 --> 02:40:55.360]  Because what we found with the OpenSSL
[02:40:57.195 --> 02:41:07.120]  And my question is really, where do we go from here?
[02:41:08.321 --> 02:41:18.005]  I have a lot of powerful, progressive friends, and they're all in their own world and could care less about the things that we talk about here on InfoWars.
[02:41:19.077 --> 02:41:24.445]  And I believe the only war is the Infowar, and we lose anything if we lose the Constitution.
[02:41:24.485 --> 02:41:25.246]  We lose everything.
[02:41:25.286 --> 02:41:27.368]  I don't think we win the aftermath of this.
[02:41:27.549 --> 02:41:33.116]  Well, I mean, we saw earlier we covered the story about MSNBC, which of course is a liberal stronghold.
[02:41:33.356 --> 02:41:35.099]  Record low viewing ratings.
[02:41:35.379 --> 02:41:51.393]  You know, we get, what, three million listeners a day, just on the radio show alone, so they are waking up, they are coming over to our side, and it's part of that process of losing faith in the mainstream media, which we've seen definitely over the past ten years, so we have to judge it by that benchmark.
[02:41:52.393 --> 02:42:06.897]  David Knight, the point about encryption, I mean, we had William Binney on recently, he said that people who use encryption, which I do for my email, they're the ones who get targeted, but still it is a good protection, a good at least surface level of protection against invasive spying.
[02:42:07.537 --> 02:42:08.157]  Yeah, that's true.
[02:42:08.217 --> 02:42:13.679]  I mean, one of the things, PGP was one of the first encryption programs that came out for emails by Phil Zimmerman.
[02:42:13.979 --> 02:42:22.502]  Like 20 years ago and the big problem was if you're the only one doing the encryption then you get the special attention and they've got all the time in the world to decrypt it.
[02:42:23.062 --> 02:42:27.644]  You know you can decrypt some of the people some of the time but you can't decrypt everybody all the time.
[02:42:28.004 --> 02:42:31.105]  But in terms of apathy I think that's the greater issue.
[02:42:31.565 --> 02:42:33.106]  I think the apathy is a greater issue and
[02:42:34.126 --> 02:42:42.388]  On this article that was linked on the Drudge Report today from TechCrunch where they're talking about the interview with Ed Snowden where he said, get rid of Dropbox, avoid Facebook, avoid Google.
[02:42:42.808 --> 02:42:50.589]  What I thought was the most interesting thing out of that article was the caption here where he says, he talks about why you should be concerned about privacy.
[02:42:50.629 --> 02:42:55.710]  And this is what you need to tell your friends if they're conservative or liberal and they just don't understand why this matters.
[02:42:56.010 --> 02:42:58.471]  He said, when you say, I have nothing to hide,
[02:42:59.031 --> 02:43:01.212]  You're saying I don't care about this right.
[02:43:01.552 --> 02:43:06.475]  You're saying I don't have this right because I got to the point where I have to justify it.
[02:43:07.055 --> 02:43:11.138]  The way rights work is the government has to justify its intrusion into your rights.
[02:43:11.338 --> 02:43:13.419]  And so that's one of the things that you really need to understand.
[02:43:13.719 --> 02:43:15.280]  And then the other thing that he said in the article
[02:43:15.680 --> 02:43:15.860]  I think?
[02:43:32.248 --> 02:43:34.149]  We're no longer citizens.
[02:43:34.649 --> 02:43:36.410]  We no longer have leaders.
[02:43:36.570 --> 02:43:38.591]  We are subjects and we have rulers.
[02:43:38.652 --> 02:43:41.173]  I would say we are slaves at that point.
[02:43:41.213 --> 02:43:44.114]  I'd put a much stronger point on it, but very eloquent.
[02:43:44.175 --> 02:43:45.755]  That's from Ed Snowden.
[02:43:46.096 --> 02:43:50.738]  If you want to know why it matters, I think those are a couple of very good quotes to talk to your friends about.
[02:43:51.138 --> 02:43:53.279]  It does matter to have a right to privacy.
[02:43:53.680 --> 02:43:58.382]  However, I am very skeptical that there's anything out there that technologically protects us.
[02:43:58.442 --> 02:43:59.603]  I think we need to stand together
[02:44:00.083 --> 02:44:00.743]  I don't think so.
[02:44:20.911 --> 02:44:35.898]  People within the federal government who are robbing us of our rights and when he says Distrust the government, but he doesn't do his job to lock up people who have violated the laws who are criminals He's not doing anything to make us have any confidence in this.
[02:44:35.918 --> 02:44:37.539]  He's just part of the problem in my opinion
[02:44:38.334 --> 02:44:50.676]  And for people who say, you know, they don't care about their privacy, it's a complete misnomer, because as soon as you say, OK, well, give me your email password, give me access to your bank account, then they suddenly have real concerns about privacy.
[02:44:50.696 --> 02:44:51.797]  It's only with the government.
[02:44:52.257 --> 02:44:58.858]  You can trust the government, apparently, to violate your privacy, but not even your closest friends can be trusted with your email password.
[02:44:58.898 --> 02:45:03.599]  So, again, it's a cop-out, and they need to understand that government has always been the main threat.
[02:45:04.079 --> 02:45:14.144]  Specifically with surveillance now, even Eric Schmidt is warning that it's so invasive in terms of the Internet that it could undermine the entire structure of the Internet and break the World Wide Web.
[02:45:14.184 --> 02:45:20.426]  So, you know, I'd like to see the trendies who don't really care about privacy cope without the Internet.
[02:45:20.486 --> 02:45:26.469]  I think they would begin to really care if that was a genuine threat, which many people are now saying it could well be.
[02:45:27.109 --> 02:45:29.330]  Kyle in Illinois, you're on the air, go ahead, Kyle.
[02:45:30.871 --> 02:45:32.692]  Yeah, hi, this is Carl in Illinois.
[02:45:33.649 --> 02:45:34.769]  Go ahead, what's your point today?
[02:45:35.690 --> 02:45:47.853]  Okay, regarding this Ebola fiasco that's happening here in our country, someone may have brought this question up before, I'm not sure, but it's on my mind.
[02:45:47.873 --> 02:46:01.438]  If a mosquito bites an Ebola infected person and then goes on to sting someone else, can mosquitoes and flies carry this disease forward?
[02:46:01.658 --> 02:46:02.458]  That's my question.
[02:46:02.478 --> 02:46:02.658]  I mean,
[02:46:03.475 --> 02:46:09.454]  This is a major concern because this is mosquito season and most of America does have mosquitoes.
[02:46:10.487 --> 02:46:15.532]  And flies that bite you, they take your blood and they can also deposit germs into a human body.
[02:46:15.992 --> 02:46:19.676]  Well, we don't know, you know, we don't know if it's vector-borne that way.
[02:46:19.736 --> 02:46:22.278]  Of course, there was a lot of fear about that with HIV.
[02:46:22.358 --> 02:46:26.843]  People were concerned that HIV could be transferred by mosquitoes because it was blood-borne.
[02:46:27.163 --> 02:46:28.424]  That turned out to not happen.
[02:46:28.804 --> 02:46:32.608]  They're saying they haven't noticed any situation where this has been transferred.
[02:46:32.628 --> 02:46:34.229]  But, you know, when we look at these cases,
[02:46:35.010 --> 02:46:40.493]  Even with the Western doctors and nurses who go over there, they're telling us, I really don't know how I got it.
[02:46:40.813 --> 02:46:42.113]  And so that's what the concern is.
[02:46:42.173 --> 02:46:44.034]  Did they get it because it was airborne?
[02:46:44.074 --> 02:46:46.175]  Did they get it because of the aerosols?
[02:46:46.215 --> 02:46:53.359]  Did they get it because they touched something that someone else touched and there hadn't been enough time passed for the virus to die on the outside?
[02:46:54.159 --> 02:46:56.060]  Quite frankly, we really don't know.
[02:46:56.080 --> 02:47:05.046]  That's why I believe that we ought to exercise additional care, that those countries that are suffering from the epidemic should be sealed off.
[02:47:05.106 --> 02:47:11.150]  Not that we need to seal our borders as much as we need to seal that in, because they can go to intermediate countries and then come in that way.
[02:47:11.170 --> 02:47:13.192]  There's many ways that they can do it, and believe me,
[02:47:13.852 --> 02:47:22.889]  If it starts to affect 5-15% of the population as the CDC is currently projecting it will in those countries, they will find a way to get out, if there's any way to get out.
[02:47:22.929 --> 02:47:24.952]  They're going to want to get out of that situation.
[02:47:25.033 --> 02:47:25.554]  Anybody would.
[02:47:26.607 --> 02:47:32.952]  And of course there were reports, and I think these were confirmed, that, you know, bats are a real delicacy over there in West Africa.
[02:47:33.012 --> 02:47:38.416]  People were eating these bats, catching Ebola that way, if the bats were not properly cooked.
[02:47:38.456 --> 02:47:40.157]  So that was one way in which it was spreading.
[02:47:40.857 --> 02:47:43.059]  Regarding mosquitoes, I don't think that's been confirmed.
[02:47:44.000 --> 02:47:46.081]  Bob in Connecticut, go ahead, you're on the air, Bob.
[02:47:46.962 --> 02:47:49.564]  Yeah, I want to say, hi Paul, how you doing, and David.
[02:47:50.244 --> 02:47:53.967]  I just wanted to make an observation on our government's response to this Ebola.
[02:47:54.027 --> 02:47:55.608]  It's been totally inadequate.
[02:47:56.688 --> 02:47:58.570]  The CDC is complicit in it.
[02:47:59.891 --> 02:48:05.195]  The Ebola is airborne, and the DoD has known that since 1989.
[02:48:06.135 --> 02:48:10.739]  And I think this is just a war against the people of the United States.
[02:48:11.139 --> 02:48:17.184]  Otherwise, they would have closed down the air travel from Liberia, Sierra Leone, and Nigeria.
[02:48:17.444 --> 02:48:18.645]  What do you guys think about that?
[02:48:19.315 --> 02:48:26.977]  Well, there was the 1989 experiment, I believe it was in Virginia, that was the case, wasn't it, where they proved that it was airborne to at least a limited extent.
[02:48:27.277 --> 02:48:32.639]  They said they believed that it was, at least with aerosols, they wound up having to execute those monkeys because they couldn't stop it.
[02:48:33.479 --> 02:48:41.201]  Yeah, and there was also the 2012 study in Canada, so... I look at this, Paul, and this article comes out today from Reuters, the U.S.
[02:48:41.241 --> 02:48:44.822]  needs to rethink Ebola infection control, says the CDC chief.
[02:48:45.362 --> 02:48:48.143]  They need a new strategy, he says, and I would ask
[02:48:48.743 --> 02:48:49.524]  What strategy?
[02:48:49.624 --> 02:48:51.866]  I haven't seen or heard of any strategy.
[02:48:52.106 --> 02:49:08.180]  When they make mistakes, like the very first press conference that they had with the governor and local health officials, they didn't have an explanation as to how come this lady was not treated right away, why they had not disinfected the apartment, so many things that we didn't even know at that time that they hadn't done.
