[00:00:12.318 --> 00:00:16.479]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:42:55.787 --> 02:42:57.108]  Why do blacks stay on the
[02:42:58.568 --> 02:43:03.850]  On the plantation, because it's what you go with what you know.
[02:43:04.270 --> 02:43:08.511]  I mean, we grew up being told Hitler was an evil guy.
[02:43:08.972 --> 02:43:18.675]  If we had grown up being told Hitler was, you know, the next best thing to Jesus or Buddha, that's probably what we would have thought.
[02:43:19.035 --> 02:43:24.557]  You've got blacks who are being told by teachers, the press,
[02:43:25.417 --> 02:43:26.118]  We're good to go.
[02:43:44.802 --> 02:43:49.224]  Right now, he's kind of running the CIA, so I'm not quite sure how that would play out.
[02:43:50.145 --> 02:44:00.370]  I know that there were a lot of shadowy figures and parties, governments, organizations that played a part in his ascendancy.
[02:44:01.791 --> 02:44:06.174]  As far as who's pulling his strings now, you know, any number of people.
[02:44:08.526 --> 02:44:15.787]  But, you know, I mean, sort of him being a CIA sock puppet, in my view, is putting the card before the horse right at this moment.
[02:44:16.209 --> 02:44:28.196]  I want to get Paul Joseph Watson in with a comment, but I would say, going back to looking at some of this stuff, I look at the Indian Reservation System, where you talked about, have you grown up thinking that Adolf Hitler was a great guy?
[02:44:28.256 --> 02:44:29.577]  Then you would believe that.
[02:44:30.257 --> 02:44:36.601]  I think that when I look at the Washington Plantation System that we have now, and that's really what it is, is a plantation system.
[02:44:36.641 --> 02:44:40.343]  It's really oppression masquerading as paternalism.
[02:44:40.803 --> 02:44:44.544]  We're here to protect you, but it's really the way that they oppress people.
[02:44:44.824 --> 02:44:47.885]  We see that now in the Indian reservations, of course.
[02:44:47.925 --> 02:44:54.287]  That was originally not set up with the motivation that they were going to protect anybody except the white people from the Indians.
[02:44:54.307 --> 02:44:56.127]  They were going to contain them on those reservations.
[02:44:56.427 --> 02:44:57.668]  The way they pacified them...
[02:44:58.388 --> 02:45:05.934]  Was to separate the children from the families, to send them across the country to their own schools to re-educate them.
[02:45:06.614 --> 02:45:07.675]  That was the intent.
[02:45:08.135 --> 02:45:13.599]  Then they put them on these Indian reservations where they don't allow them to have any true economic opportunity.
[02:45:13.639 --> 02:45:14.140]  And you know what?
[02:45:14.180 --> 02:45:22.206]  We allowed that Indian reservation system to perpetuate, to continue, and now they're using that same strategy.
[02:45:22.226 --> 02:45:23.687]  Then they use it on the black community.
[02:45:24.307 --> 02:45:28.310]  Essentially not, you know, keeping them on a reservation where they didn't have the kind of freedom.
[02:45:28.450 --> 02:45:30.771]  Now they're extending that to everybody.
[02:45:31.332 --> 02:45:34.534]  We are now all going to be slaves on the Washington plantation.
[02:45:34.954 --> 02:45:39.597]  We need to get over this way where they pit us against each other because we're white, black or red.
[02:45:39.637 --> 02:45:43.219]  We need to understand this is a Washington plantation system.
[02:45:43.659 --> 02:45:52.145]  It is simply oppression masquerading as paternalism trying to make us dependent on the central government in every way that they can.
[02:45:53.157 --> 02:45:54.318]  Paul, did you want to comment on that?
[02:45:54.338 --> 02:45:55.179]  I'm sorry, go ahead, Mr. Rush.
[02:45:55.199 --> 02:45:56.400]  You comment first and we'll get past him.
[02:45:56.460 --> 02:45:58.462]  I was going to answer just real short.
[02:45:59.103 --> 02:46:09.352]  Toward the end of the book, I said, you know, when I talk to black people who start realizing this and they get angry, I tell them, hey, don't take it personally, you know.
[02:46:09.392 --> 02:46:11.154]  They're planning to enslave all of us.
[02:46:11.774 --> 02:46:12.415]  Oh yeah, yeah.
[02:46:12.435 --> 02:46:13.796]  They're equal opportunity, aren't they?
[02:46:15.177 --> 02:46:16.439]  Paul, do you want to comment on that?
[02:46:17.199 --> 02:46:18.601]  Yeah, I just thought about
[02:46:19.582 --> 02:46:22.326]  Culture and the role models that emerge out of culture.
[02:46:22.346 --> 02:46:24.088]  We were talking about the Cosby Show earlier.
[02:46:24.489 --> 02:46:35.243]  You know, I grew up watching things like the Fresh Prince of Bel-Air, which, you know, they were silly, but generally a general positive portrayal of black people, of hard-working black families.
[02:46:35.803 --> 02:46:57.956]  Now, all we seem to have emerging out of black culture is hip-hop stars, you know, whose lyrics are laden with genuine misogyny, not that the feminists really care about it to a great extent, and this kind of idea that anybody can emerge out of their situation and just become a global multimillionaire superstar rapper, when the reality is obviously quite different.
[02:46:57.996 --> 02:46:59.197]  There doesn't seem to be that many
[02:46:59.737 --> 02:47:10.319]  Realistic, strong, black role models emerging out of culture that would guide black people, young black people growing up into becoming more, you know, self-empowered.
[02:47:11.179 --> 02:47:18.001]  So, I mean, Eric, what's your take on that in terms of hip-hop culture and how that's emerged and grown over the last two decades or so?
[02:47:18.201 --> 02:47:20.381]  At least that was a healthy thing, wasn't it, from the Cosby Show?
[02:47:20.401 --> 02:47:24.862]  At least they had doctors and lawyers as role models as opposed to rappers and gang members.
[02:47:25.162 --> 02:47:25.582]  Mr. Rush?
[02:47:26.024 --> 02:47:31.648]  Yeah, precisely, and I could go on about that all day long.
[02:47:31.788 --> 02:47:43.437]  I think it's definitely by design promoting this sort of lowest common denominator amongst blacks, and of course it's aimed primarily at the youth.
[02:47:43.937 --> 02:47:57.826]  Whereby you have this anti-socialism, disrespect for authority, misogyny, promiscuity, you know, every sort of, you know, low caliber value that you can name yet.
[02:47:58.806 --> 02:48:10.654]  If you bring that up in the same way that you bring up trying to get blacks off of the dependency plantation, they will label you a racist.
[02:48:10.754 --> 02:48:14.917]  They will say, you're trying to deprive black Americans of their culture.
[02:48:15.417 --> 02:48:16.538]  Now, wait a minute.
[02:48:17.219 --> 02:48:18.060]  What's their culture?
[02:48:18.080 --> 02:48:34.989]  You're telling blacks that they're supposed to be these, you know, chain-snatching, you know, just baby-mama-making, you know, thieving, crack-smoking, cock-shooting, you know, basically, you know, scum?
[02:48:35.549 --> 02:48:38.051]  You're telling them how to self-identify.
[02:48:39.091 --> 02:48:40.512]  It's very deliberate.
[02:48:40.532 --> 02:48:45.455]  They're very well aware and self-conscious of the subliminal messages that they're sending people.
[02:48:45.475 --> 02:48:46.496]  They're very well aware of that.
[02:48:47.016 --> 02:48:47.557]  Thank you, Stephen.
[02:48:47.817 --> 02:48:49.718]  Let's go to Fred in Pennsylvania.
[02:48:49.758 --> 02:48:49.978]  Fred?
[02:48:52.640 --> 02:48:56.703]  Yes, I called up wanting to disagree with Paul.
[02:48:57.503 --> 02:49:04.348]  First of all, I'm a big supporter of Alex and the host, and I find the author very interesting.
[02:49:06.224 --> 02:49:14.286]  But I want to say that the incident with Jeremiah Wright, with Reverend Wright, has been completely taken out of context.
[02:49:14.986 --> 02:49:31.549]  I actually saw the entire, well, a good portion of that sermon before his statement of goddamn America, and he was really saying, God bless America if America does right by God,
[02:49:32.333 --> 02:49:41.478]  And goddamn America, if America does wrong by God, the same message that conservative Protestant ministers have been making for hundreds of years.
[02:49:42.399 --> 02:49:49.402]  So really, Obama is more complex a person than the figure that some people have been saying.
[02:49:49.422 --> 02:49:51.584]  Do you want to respond to that, Paul?
[02:49:51.604 --> 02:49:51.864]  Go ahead.
[02:49:52.694 --> 02:49:56.117]  Yeah, I would argue that it's not just drawn from one sermon.
[02:49:56.137 --> 02:50:00.661]  It's rooted in the mindset that people like Jeremiah Wright are invested in.
[02:50:00.741 --> 02:50:14.913]  People like Bill Ayers that Obama was heavily influenced by and mentored by when he was growing up, which is this idea which we talked about before that America's founding was based on rapacious principles about stealing land from Mexicans.
[02:50:14.933 --> 02:50:19.237]  It was based on racist principles about genocide against Native Americans.
[02:50:19.577 --> 02:50:26.319]  Which again, if you read Dinesh D'Souza's America, Imagine a World Without Her, he completely demolishes that case historically.
[02:50:26.379 --> 02:50:32.020]  So that's the point I make about how Obama's worldview is influenced by these kind of people.
[02:50:32.620 --> 02:50:35.721]  Yeah, there's a larger context even than just that one particular speech.
[02:50:36.041 --> 02:50:38.102]  Would you like to address that, Mr. Rush?
[02:50:39.546 --> 02:50:44.789]  Uh, you know, I would just disagree with it on the same basis.
[02:50:44.909 --> 02:50:46.851]  I mean, there was a great deal more.
[02:50:47.911 --> 02:50:55.015]  I mean, I've probably forgotten more about Jeremiah Wright and his sermons than most people are likely to.
[02:50:55.035 --> 02:50:55.956]  All right, we've got to go to break.
[02:50:55.976 --> 02:50:57.657]  We'll be right back with Eric Rush.
[02:50:57.677 --> 02:50:58.037]  Stay with us.
[02:50:58.057 --> 02:50:58.938]  We'll be taking your calls.
[02:51:05.876 --> 02:51:10.402]  This hour of GCN programming is proudly sponsored by BlocketPocket.com.
[02:51:10.602 --> 02:51:15.328]  Protect your privacy and data and render your phone or device completely undetectable.
[02:51:15.569 --> 02:51:20.095]  Go under the radar when your phone's not in use with BlocketPocket.com.
[02:51:21.005 --> 02:51:22.927]  Hi, Ted Anderson with Midas Resources.
[02:51:23.187 --> 02:51:27.711]  Is it time to convert paper 401ks and IRAs to solid gold and silver yet?
[02:51:27.891 --> 02:51:29.453]  Get our 10 Reasons book free.
[02:51:29.653 --> 02:51:30.374]  Call 800-686-2237.
[02:51:31.575 --> 02:51:33.056]  That's 800-686-2237.
[02:51:33.076 --> 02:51:38.100]  Are you ready to surrender your right to buy body armor?
[02:51:38.361 --> 02:51:39.001]  No joke.
[02:51:39.121 --> 02:51:41.744]  Congress is now trying to outlaw civilian body armor.
[02:51:41.824 --> 02:51:43.085]  And if House Bill HR
[02:51:43.305 --> 02:51:48.747]  If 5344 becomes law, you can kiss your right to protect yourself against rifle bullets goodbye.
[02:51:48.907 --> 02:51:51.548]  Don't put off your body armor purchase any longer.
[02:51:51.708 --> 02:51:54.009]  Go now to InfidelBodyArmor.com.
[02:51:54.210 --> 02:51:57.971]  Thousands of military veterans trust their lives to Infidel Body Armor.
[02:51:58.131 --> 02:51:58.971]  You should too.
[02:51:59.252 --> 02:52:01.993]  Spelled I-N-F-I-D-E-L.
[02:52:02.213 --> 02:52:03.573]  Infidel Body Armor.
[02:52:03.653 --> 02:52:04.794]  Just won't quit.
[02:52:05.194 --> 02:52:11.439]  When I first got online and I seen the price of the X2 and the DNA Force, I was a little hesitant, but I pulled the trigger on it.
[02:52:11.559 --> 02:52:12.540]  It has changed my life.
[02:52:12.560 --> 02:52:14.642]  I've been taking it for about 24 days now.
[02:52:14.742 --> 02:52:16.083]  Counting the weights, staying in shape.
[02:52:16.263 --> 02:52:18.665]  Infowarslife.com.
[02:52:18.785 --> 02:52:20.206]  You've heard the callers to the show.
[02:52:20.246 --> 02:52:24.129]  Several months back, I started taking your nascent iodine and your super meal.
