[00:00:02.012 --> 00:00:03.174]  Coast to Coast.
[03:04:04.564 --> 03:04:06.725]  soldiers fire on U.S.
[03:04:06.785 --> 03:04:10.428]  citizens when ordered to by the power elite?
[03:04:11.268 --> 03:04:15.651]  I certainly hope they don't because the common, ordinary, everyday soldiers
[03:04:16.671 --> 03:04:19.193]  Sure, just don't be a warmonger later!
[03:04:32.705 --> 03:04:49.970]  But a generation later, they're sending young men and women from middle class, lower class, economically deprived areas of our country off to fight and die for oil and profits and glory.
[03:04:50.698 --> 03:05:01.182]  And the question will be how much longer will the young men and women of our armed forces take being cannon fodder for the power elite?
[03:05:01.702 --> 03:05:01.922]  I agree.
[03:05:01.962 --> 03:05:06.504]  And will they obey orders to fire on their fellow American citizens?
[03:05:06.604 --> 03:05:07.584]  Thank you, Professor.
[03:05:07.624 --> 03:05:08.245]  Very well said.
[03:05:08.305 --> 03:05:08.605]  Thank you.
[03:05:08.625 --> 03:05:09.265]  We'll come back with calls.
[03:05:10.410 --> 03:05:16.753]  By now you may know that a Bitcoin is the first decentralized currency that's easily transferred from person to person over the internet.
[03:05:17.073 --> 03:05:17.933]  No bank needed.
[03:05:18.193 --> 03:05:21.775]  This means lower fees and accounts can never be frozen, limited, or closed.
[03:05:22.055 --> 03:05:25.576]  Plus, a large number of businesses and merchants already accept Bitcoins.
[03:05:25.917 --> 03:05:29.018]  And Bitcoins are easily exchanged for dollars, euros, and more.
[03:05:29.478 --> 03:05:37.904]  If you're interested in making money in the Bitcoin market right away, and by right away we mean start making money today, please visit us at CloudHashing.com.
[03:05:38.244 --> 03:05:45.089]  CloudHashing.com is one of the fastest growing Bitcoin miners in the world, delivering the highest profits to people just like you.
[03:05:45.329 --> 03:05:51.113]  To get started, join us at CloudHashing.com and you will start mining Bitcoins right away and get paid daily.
[03:05:51.293 --> 03:05:52.173]  You heard correctly.
[03:05:52.453 --> 03:05:54.695]  You will receive payments every single day.
[03:05:54.955 --> 03:05:55.776]  And the best part?
[03:05:55.936 --> 03:05:59.138]  You do not need a computer or need any experience in mining Bitcoins.
[03:05:59.418 --> 03:06:00.960]  It's perfect for everyone.
[03:06:01.200 --> 03:06:05.384]  Learn more at cloudhashing.com, just like it sounds, cloudhashing.com.
[03:06:05.664 --> 03:06:08.807]  Start making money today at cloudhashing.com.
[03:06:09.507 --> 03:06:11.529]  It's time for a home security quiz.
[03:06:11.909 --> 03:06:24.921]  What effective home security device is smaller than a coffee cup, fakes out burglars into thinking someone is home at your house while you're away, plugs into any wall outlet, is recommended by many police departments, and sells for less than $30?
[03:06:25.962 --> 03:06:27.663]  Yes, it's fake TV.
[03:06:27.883 --> 03:06:30.044]  This year, about one in every 50 U.S.
[03:06:30.084 --> 03:06:36.187]  homes will have a break-in with burglars usually picking the easy target, a dark house that looks like no one is home.
[03:06:36.507 --> 03:06:44.731]  Fake TV is a small electronic security device that makes it look like someone is home watching TV by simulating the light from a real TV.
[03:06:45.091 --> 03:06:50.534]  Fake TV could be the difference between coming home to a secure house or one that's been ransacked.
[03:06:50.794 --> 03:06:57.656]  To get your fake TV for only $29.95 with free shipping, go to faketv.com or call 1-877-5-FAKE-TV.
[03:06:57.676 --> 03:06:58.076]  That's 877-532-5388.
[03:06:58.116 --> 03:06:59.116]  Or go to faketv.com.
[03:06:59.236 --> 03:07:00.997]  Fake TV, the burglar deterrent.
[03:07:09.398 --> 03:07:11.219]  The human body is extraordinary.
[03:07:11.539 --> 03:07:15.521]  Despite all the stresses we inflict upon it, it still works hard to stay in balance.
[03:07:15.721 --> 03:07:20.723]  Thousands upon thousands of people rely upon hardened body extract to help their body stay balanced.
[03:07:21.023 --> 03:07:30.267]  This excellent 100% natural herbal formula helps maintain healthy blood pressure levels, cleans arteries, promotes good circulation, balances cholesterol, and more.
[03:07:30.727 --> 03:07:38.130]  HB Extract, paired with healthy lifestyle choices like good nutrition and exercise, can give you a life free of pain, sickness, and fear.
[03:07:38.490 --> 03:07:44.233]  Recapture your youthful vitality and experience your body healing itself with the aid of HB Extract.
[03:07:44.513 --> 03:07:47.374]  It's extremely effective and it starts working in just days.
[03:07:47.834 --> 03:07:53.116]  Visit HBExtract.com to learn more and to read scores of testimonials from satisfied customers.
[03:07:53.397 --> 03:07:55.778]  And we've never increased our price in over 10 years.
[03:07:56.118 --> 03:08:00.780]  That makes heart and body extract as great a value now as it was the first day we sold it.
[03:08:01.100 --> 03:08:02.701]  A healthy heart is a happy heart.
[03:08:02.921 --> 03:08:04.641]  Call 866-295-5305 or go to HBExtract.com.
[03:08:20.308 --> 03:08:21.249]  Fix bayonets.
[03:08:21.829 --> 03:08:28.852]  We are now entering overdrive with your host, Alex Jones, broadcasting live from the front lines.
[03:08:29.392 --> 03:08:33.094]  If you are receiving this transmission, you are the resistance.
[03:08:35.495 --> 03:08:39.697]  A lot of people have been taught that the best course to take is just keep your head down, do what you're told.
[03:08:41.178 --> 03:08:43.579]  Well, that is the road to absolute serfdom.
[03:08:44.500 --> 03:08:45.320]  The road to slavery.
[03:08:47.672 --> 03:08:54.155]  And I see these political elite who are incredibly soft people, like John Kerry, Obama, all of them.
[03:08:55.675 --> 03:08:58.336]  Hillary making statements like, I came, I saw, he died.
[03:08:58.937 --> 03:09:00.837]  Obama saying, I'm good at killing people.
[03:09:03.138 --> 03:09:05.059]  And then you see just the same spirit.
[03:09:05.099 --> 03:09:07.320]  I don't care if you're Obama or you're Netanyahu.
[03:09:09.021 --> 03:09:13.622]  And people know I don't spend all my time, you know, going into the bashing of Israel.
[03:09:13.642 --> 03:09:14.523]  I'm going to your calls right now.
[03:09:15.993 --> 03:09:22.097]  Because people have tried to intimidate me and attack me over the years into attacking Israel all day.
[03:09:22.898 --> 03:09:26.200]  That's the easy cause celeb, you know, thing to do.
[03:09:26.240 --> 03:09:29.802]  And I'm like, no, it's terrible what's going on in Israel and what goes on in Palestine.
[03:09:29.842 --> 03:09:38.328]  And, you know, it is also really terrible that you got about 20 times that being killed conservatively by Al-Qaeda forces run by our government in Syria.
[03:09:38.348 --> 03:09:39.309]  And they're just like, shut up.
[03:09:40.129 --> 03:09:40.750]  You work for Israel.
[03:09:43.047 --> 03:09:48.852]  I'm like, no, actually Israel's with Saudi Arabia helping fund the groups doing this in Syria.
[03:09:49.253 --> 03:09:50.794]  I don't like Israel doing that.
[03:09:50.874 --> 03:09:58.261]  I don't like the political class being so evil they would openly fund Al Qaeda groups and then use the threat of that to take our rights.
[03:09:58.301 --> 03:10:03.886]  They've taken the Israeli people's rights, you know, using the threat of terrorism.
[03:10:04.546 --> 03:10:09.691]  This terrorism rubric is being used to take over society and I know you know that.
[03:10:10.865 --> 03:10:19.010]  But if you just pick a side, Palestinian-Israeli, that's what the system wants you to do, instead of pulling back and going, who's behind all of this?
[03:10:20.691 --> 03:10:21.531]  What's the big picture?
[03:10:22.972 --> 03:10:26.314]  Al-Qaeda took the blame for 9-11, clearly only players in it.
[03:10:27.055 --> 03:10:28.776]  The wrong country was attacked, Iraq.
[03:10:29.296 --> 03:10:33.579]  Saudi Arabia sits back, says they're bolstering their border against ISIS, when they run the group.
[03:10:34.039 --> 03:10:34.799]  That's just rhetoric.
[03:10:36.460 --> 03:10:38.802]  Now, they double-cross each other, so they don't trust them either.
[03:10:42.202 --> 03:10:50.031]  But this is the culture and the society we now live in.
[03:10:50.251 --> 03:10:51.652]  And I'll say it again.
[03:10:52.774 --> 03:10:57.519]  It is a total, complete, manifest fraud on every front.
[03:11:01.578 --> 03:11:03.479]  That the war on terror is to keep us safe.
[03:11:03.899 --> 03:11:07.200]  The war on terror, period, is about social control.
[03:11:07.900 --> 03:11:10.121]  And it's not just social control so everybody's safe.
[03:11:10.181 --> 03:11:11.241]  That's the nanny state lie.
[03:11:11.841 --> 03:11:22.965]  It's social control to radically engineer society and fundamentally destroy the family, destroy justice, destroy our health.
[03:11:25.205 --> 03:11:34.472]  And really put us into a scientific dictatorship known as the technocracy that is designed to finally end humanity as we know it, in the globalist own words.
[03:11:34.893 --> 03:11:37.114]  And people say, well that's far out, that won't happen.
[03:11:37.415 --> 03:11:38.335]  No, it's happening.
[03:11:40.297 --> 03:11:41.198]  See, that's the thing.
[03:11:41.598 --> 03:11:46.902]  If this was just some corruption, I would criticize it and everything, but I wouldn't risk my life fighting it.
[03:11:47.923 --> 03:11:50.385]  Because corruption's always been endemic to civilization.
[03:11:51.303 --> 03:11:54.966]  This stuff is pure satanic evil.
[03:11:57.407 --> 03:12:00.069]  And you've got to make a decision against it.
[03:12:00.829 --> 03:12:04.532]  You've got to say, I'm not going to be with this.
[03:12:08.675 --> 03:12:09.395]  Let's go to your phone calls.
[03:12:09.415 --> 03:12:10.256]  You've been holding long enough.
[03:12:10.816 --> 03:12:14.118]  Paul, then we'll go to Rich, Doug, Nick, Mary, and others.
[03:12:14.459 --> 03:12:15.339]  Paul, you're on the air.
[03:12:15.399 --> 03:12:16.640]  Thank you for holding.
[03:12:16.800 --> 03:12:19.142]  What's your take on the situation in the Middle East?
[03:12:20.029 --> 03:12:21.029]  About 11 years, thank you.
[03:12:21.549 --> 03:12:24.270]  I think this Israel issue ties directly to our border.
[03:12:25.290 --> 03:12:27.111]  Israel's working with ISIS, we know that.
[03:12:28.371 --> 03:12:34.012]  ISIS claimed to kill the Jewish kids that started all this, and now ISIS says they're not going to do anything to help the Palestinians.
[03:12:34.532 --> 03:12:49.356]  And at the same time, we have South American fighters in Syria, we have the head of ISIS is from Chile, you know, and I think the same mentality of the Palestinians fighting against white Jews from Europe is the same mentality of, you know, they want to start their mythical homeland in South America.
[03:12:49.916 --> 03:12:51.999]  No, no, no.
[03:12:52.019 --> 03:12:52.740]  You just hit on it.
[03:12:52.800 --> 03:12:54.422]  It's called Liberation Theology.
[03:12:54.923 --> 03:13:01.531]  And they take real grievances, but then the Ford Foundation and Google publicly run the Palestinian groups.
[03:13:01.932 --> 03:13:03.193]  They ran the Arab Spring.
[03:13:03.293 --> 03:13:03.834]  Exactly.
[03:13:04.275 --> 03:13:05.576]  It's so sophisticated.
[03:13:05.897 --> 03:13:07.519]  How do you explain that to people?
[03:13:07.987 --> 03:13:09.228]  People always ask how the U.S.
[03:13:09.268 --> 03:13:09.468]  could fall.
[03:13:09.488 --> 03:13:10.028]  We're seeing it.
[03:13:10.068 --> 03:13:11.849]  We're seeing the beginning of it.
[03:13:11.909 --> 03:13:14.550]  And again, it's such bold moves by the globalists on every front.
[03:13:38.140 --> 03:13:38.440]  Hey Alex.
[03:13:38.460 --> 03:13:40.082]  Hey, long time listener, second time caller.
[03:13:40.102 --> 03:13:40.542]  Didn't finish writing.
[03:13:40.582 --> 03:13:44.506]  Had to say last time I was on, but it was right at the end of the show I got cut off.
[03:14:04.580 --> 03:14:14.923]  This whole thing is, um, it's all a bit of a sham with the Middle East, Netanyahu, all the world leaders, most of them anyways, are controlled by the banker elites and the money changers.
[03:14:15.003 --> 03:14:15.523]  Exactly.
[03:14:15.543 --> 03:14:17.524]  That's why they're all following the same script.
[03:14:18.064 --> 03:14:18.604]  Right, right.
[03:14:18.885 --> 03:14:21.725]  And what they're doing is, see, they turn the heat up all around us.
[03:14:21.946 --> 03:14:32.829]  They keep all this turmoil going on all around the world so that the fear factor, the level of fear outside of our country, is far exceeds the level of fear inside our country, which allows them to turn up the temperature here,
