[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[03:40:02.343 --> 03:40:09.288]  You can say our veterans are crap and cut off their VA care and try to euthanize them or psy-op them and tell them they're mentally ill and try to put them on drugs.
[03:40:09.708 --> 03:40:10.369]  They're waking up.
[03:40:12.090 --> 03:40:13.972]  And you evildoers, and that's what they are.
[03:40:14.992 --> 03:40:16.273]  They love doing evil.
[03:40:16.313 --> 03:40:17.554]  They love inventing evil.
[03:40:17.594 --> 03:40:20.556]  They want to teach kids 2 plus 2 equals 5.
[03:40:22.642 --> 03:40:32.964]  Because they've got to grow up in a world where I say don't kill police, don't be violent, and then they say I'm causing people to kill police.
[03:40:33.305 --> 03:40:34.505]  That's 2 plus 2 equals 5.
[03:40:36.205 --> 03:40:39.086]  No, it equals 4, ladies and gentlemen.
[03:40:39.106 --> 03:40:39.966]  2 plus 2 equals 4.
[03:40:40.006 --> 03:40:40.506]  2 plus 2 equals 4.
[03:40:40.546 --> 03:40:41.486]  2 plus 2 equals 4.
[03:40:41.526 --> 03:40:42.547]  2 plus 2 equals 4.
[03:40:42.587 --> 03:40:43.247]  2 plus 2 equals 4.
[03:40:43.307 --> 03:40:44.027]  They hate that.
[03:40:56.954 --> 03:41:01.255]  It's like Bill Murray in Ghostbusters where he's tapping on the piano and he goes, oh they hate that.
[03:41:02.056 --> 03:41:02.616]  That's a joke.
[03:41:02.796 --> 03:41:04.216]  I'm not joking when I say they hate that.
[03:41:05.717 --> 03:41:11.478]  These bogeys, these boobies, boobie doesn't mean an idiot like you think.
[03:41:11.498 --> 03:41:12.679]  That's the popular parlance.
[03:41:13.039 --> 03:41:13.919]  It means a pirate.
[03:41:15.400 --> 03:41:17.620]  A China Sea Pirate.
[03:41:18.640 --> 03:41:20.121]  And the globalists are beyond boobies.
[03:41:24.997 --> 03:41:30.540]  Your classic pirates of the world were just robbing other merchant navies that were pirates in their own right in many cases.
[03:41:30.720 --> 03:41:31.681]  It was men against men.
[03:41:34.482 --> 03:41:37.344]  You could admire pirates to a certain extent if you actually study them.
[03:41:39.305 --> 03:41:40.045]  Some of the pirates.
[03:41:40.205 --> 03:41:41.906]  Pirates of the Caribbean, things like that.
[03:41:43.127 --> 03:41:49.210]  But I will tell you right now, I do not admire the pirates that run Skull and Bones and the pirates that run MSNBC.
[03:41:49.250 --> 03:41:51.131]  They are despicable people.
[03:41:51.332 --> 03:41:53.573]  They don't have a passion and a love for women.
[03:41:54.991 --> 03:41:56.752]  They don't have a passion and love for art.
[03:41:57.632 --> 03:42:02.914]  Or what they do have a love for is ugliness and lies and fraud and stench.
[03:42:03.434 --> 03:42:08.596]  And they want to turn everybody's productivity off so they can squat on what's left of it and dole it out.
[03:42:09.056 --> 03:42:11.037]  They want to tell everybody what to do.
[03:42:12.838 --> 03:42:15.539]  And I am set against them forever.
[03:42:17.415 --> 03:42:23.777]  And this show is a testament to the ragtag nature of Liberty and the fact that it's got them all up in a dander.
[03:42:23.997 --> 03:42:26.217]  We have a bigger audience than pathetic MSNBC.
[03:42:27.317 --> 03:42:28.958]  CNN is a shadow of itself.
[03:42:28.998 --> 03:42:29.758]  You people are pathetic.
[03:42:30.378 --> 03:42:36.660]  So just keep saying I'm a terrorist or deeply racist or behind the Boston bombing or... You know, I was born in 1974.
[03:42:36.700 --> 03:42:40.040]  Maybe I was... There was a cop was shot in 73.
[03:42:40.321 --> 03:42:41.321]  Maybe I did that too.
[03:42:41.341 --> 03:42:42.561]  Before I was born.
[03:42:43.961 --> 03:42:45.302]  Why are they demonizing us?
[03:42:45.382 --> 03:42:46.182]  Because they're scared.
[03:42:48.012 --> 03:42:48.772]  Let's go to your calls.
[03:42:49.152 --> 03:42:50.373]  Greg in North Carolina.
[03:42:50.413 --> 03:42:51.173]  Greg, you're on the air.
[03:42:51.213 --> 03:42:51.553]  Go ahead.
[03:42:51.573 --> 03:42:53.474]  Hey, Alex.
[03:42:53.534 --> 03:42:55.214]  I'll be brief, because I know you're pressed for time.
[03:42:55.234 --> 03:42:55.374]  No, no.
[03:42:55.394 --> 03:42:55.794]  I got time.
[03:42:55.814 --> 03:42:56.635]  We don't got a break for a while.
[03:42:56.655 --> 03:42:56.975]  Go ahead.
[03:42:57.535 --> 03:43:06.778]  Well, fortunately, I have a lot of time to do research, and I came across a really interesting tidbit that I'm really surprised that the mainstream media has not picked up on this.
[03:43:06.858 --> 03:43:12.679]  But it appears, Alex, that you had something to do with the Hindenburg disaster in 1937.
[03:43:12.819 --> 03:43:14.700]  You're kidding.
[03:43:14.860 --> 03:43:17.681]  I just want to know what you have to say for yourself, young man.
[03:43:19.059 --> 03:43:25.501]  Well, I'm against blimps being filled with hydrogen, and I think passenger blimps should not be filled with hydrogen, they should be filled with helium.
[03:43:26.302 --> 03:43:31.263]  And I apologize for the death and the loss, but I wasn't involved.
[03:43:34.565 --> 03:43:40.867]  Well, you know, the Titanic didn't really hit an iceberg, and I know it blew up midstream, and I hear that you had something to do with that as well.
[03:43:42.668 --> 03:43:46.469]  Well, I'm sorry for the loss of lives there, but I wasn't involved, I promise.
[03:43:48.655 --> 03:43:49.415]  Take care, Alex.
[03:43:50.155 --> 03:43:50.956]  Thank you for calling.
[03:43:51.716 --> 03:43:53.216]  I sound like Porter Stansbury.
[03:43:54.516 --> 03:43:57.557]  Let's go ahead and talk to Mark in New Mexico.
[03:43:57.617 --> 03:43:58.417]  Mark, you're on the air.
[03:43:59.178 --> 03:44:05.179]  Yeah, Alex, I finally got the telephone to talk to you after all these years I've been listening to you, man.
[03:44:05.219 --> 03:44:06.219]  You sound like a character.
[03:44:06.859 --> 03:44:08.360]  Well, I guess I am.
[03:44:08.400 --> 03:44:11.901]  I'm an ex-Air Force pilot and a Vietnam vet.
[03:44:13.821 --> 03:44:14.941]  I can tell you stories.
[03:44:16.162 --> 03:44:17.422]  I've never really talked to you.
[03:44:18.135 --> 03:44:20.516]  Yeah, well, Alex, I want to tell you something, pal.
[03:44:20.536 --> 03:44:21.496]  I'm quite a bit older than you.
[03:44:21.576 --> 03:44:21.996]  I'm 75 years old.
[03:44:22.016 --> 03:44:25.958]  I was around for Vietnam, all of that mess, and all the rest of it.
[03:44:40.598 --> 03:44:42.299]  You didn't just fall off a pumpkin truck?
[03:45:06.854 --> 03:45:07.254]  You got it.
[03:45:07.755 --> 03:45:08.395]  You got it.
[03:45:08.615 --> 03:45:10.356]  In fact, they had me picking the pumpkins.
[03:45:11.297 --> 03:45:18.782]  Anyway, what I called you about, I just want to encourage you, brother, and you are my brother, pal.
[03:45:18.942 --> 03:45:21.124]  Let me tell you, you are my brother.
[03:45:22.325 --> 03:45:26.728]  This country, my God, I hope the people wake up.
[03:45:27.608 --> 03:45:31.271]  They've got to wake up or there's not going to be a country if they keep going the way they're going.
[03:45:32.242 --> 03:45:33.523]  This cannot stand.
[03:45:34.003 --> 03:45:35.944]  They put a man in the presidency.
[03:45:36.324 --> 03:45:38.565]  They can't even legally be the president.
[03:45:38.585 --> 03:45:41.367]  I don't even want to get on that subject.
[03:45:42.187 --> 03:45:46.949]  But this is how bad we have slid backwards, and we're still slidding backwards.
[03:45:48.170 --> 03:45:51.212]  The things that you're giving them, thank God you're there, Alex.
[03:45:51.332 --> 03:45:52.292]  I could never talk.
[03:45:53.733 --> 03:45:55.014]  But you can talk, man.
[03:45:56.294 --> 03:46:00.016]  Give it to them before we're actually shooting at each other.
[03:46:00.436 --> 03:46:01.577]  You know, at my age,
[03:46:02.530 --> 03:46:08.236]  I hate to think I'm going to have to drag a rifle off the wall one of these days, but it could happen.
[03:46:09.498 --> 03:46:11.420]  I'm not going to give in to this.
[03:46:12.461 --> 03:46:14.463]  I've listened to you for years, man.
[03:46:14.743 --> 03:46:16.225]  I mean, way back there.
[03:46:17.206 --> 03:46:21.290]  And going back to John Stattmiller, the first time I ever heard of you.
[03:46:21.898 --> 03:46:24.019]  Oh yeah, John's still doing a good job with his show.
[03:46:24.339 --> 03:46:25.520]  Well listen, I want to tell you something.
[03:46:25.540 --> 03:46:36.285]  We've got a project where when I hear iconic voices, we're going to have them do voiceovers like Scottish John, who's an Austin listener and I've known him for about 15 years, running into him at pro-gun demonstrations.
[03:46:36.845 --> 03:46:39.407]  And we pay Scottish John for doing that ad, even though he didn't want money.
[03:46:41.829 --> 03:46:42.969]  Your voice right over the phone.
[03:46:43.009 --> 03:46:44.730]  You could do some good ads and promos.
[03:46:45.070 --> 03:46:52.733]  So if you want to give us your name and number, I'm going to start this project so it's not just my voice all day with the ads or promos or even famous quotes of founders.
[03:46:53.213 --> 03:46:55.394]  I want to start including that on the nightly news every night.
[03:46:55.814 --> 03:46:58.015]  So maybe once a week you could record on a tape recorder.
[03:46:58.055 --> 03:47:01.216]  We sent you that and mail it back to us if you're not technical.
[03:47:01.596 --> 03:47:07.438]  But I'd like to have you do some voiceovers because you've got an iconic, sounds like a Texas accent.
[03:47:07.458 --> 03:47:08.739]  Are you from New Mexico or Texas?
[03:47:09.059 --> 03:47:11.161]  Born and raised in Corpus Christi, Texas.
[03:47:11.541 --> 03:47:11.821]  Yeah.
[03:47:12.342 --> 03:47:12.922]  All right, well listen.
[03:47:12.942 --> 03:47:14.764]  My whole family's all buried down there.
[03:47:14.884 --> 03:47:16.265]  Everybody, I've got a wife.
[03:47:16.926 --> 03:47:18.547]  We've been married for a lot of years.
[03:47:19.008 --> 03:47:19.128]  Yeah.
[03:47:19.208 --> 03:47:20.389]  And she's a school teacher.
[03:47:21.450 --> 03:47:31.859]  And like I said, I still, the last job I was on that I've done, the Jepson Flight Simulator, I'm the guy that did all the work for MDM on that.
[03:47:32.560 --> 03:47:35.903]  So guys that don't like that, they can blame me for it.
[03:47:37.481 --> 03:47:43.943]  I did literally all the flight work for MDM and then they sold it to Jetson, the program.
[03:47:43.983 --> 03:47:47.044]  They also did a twin-engine program and I did that also.
[03:47:47.904 --> 03:47:53.506]  But I've got thousands and thousands and thousands of hours flying airplanes.
[03:47:53.606 --> 03:47:54.206]  That's amazing.
[03:47:54.226 --> 03:47:55.266]  Well, we want to talk to you again.
[03:47:55.546 --> 03:47:57.887]  Give us your name and number if you want to do some voiceovers for us, alright?
[03:47:58.547 --> 03:48:00.308]  Yeah, sure, anytime.
[03:48:00.388 --> 03:48:01.948]  Guys, get his name and number right now, John Harmon.
[03:48:02.348 --> 03:48:02.729]  Thank you.
[03:48:03.069 --> 03:48:03.609]  Don't hang up.
[03:48:05.239 --> 03:48:06.700]  Alright, that was a very interesting caller.
[03:48:06.720 --> 03:48:07.381]  What was his name again?
[03:48:09.203 --> 03:48:09.963]  Marco, New Mexico.
[03:48:10.464 --> 03:48:13.186]  Yeah, just hearing his voice at first, it was really interesting.
[03:48:13.687 --> 03:48:18.231]  I feel sorry for folks having to hear my raspy voice all day and half the time I'm gibbering and jabbering.
[03:48:18.732 --> 03:48:19.933]  That's why I don't like compliments.
[03:48:21.061 --> 03:48:26.466]  Is because this is such a big job, and I can't even listen to my own show half the time when I hear rebroadcast.
[03:48:26.527 --> 03:48:29.309]  I mean, I sound like an obnoxious, you know, nutbag sometimes.
[03:48:30.030 --> 03:48:33.854]  But it's because I'm reporting on what's going on that is crazy.
[03:48:34.354 --> 03:48:35.636]  But I'm not crazy.
[03:48:36.537 --> 03:48:37.938]  The world is just weird.
[03:48:39.079 --> 03:48:39.620]  It's weird.
[03:48:41.212 --> 03:48:50.596]  And by the way, folks, if you want to do voiceovers for us, do audio clips and send them to, say, ShowTipsAtInfoWars.com or maybe Audio at InfoWars.
[03:48:50.656 --> 03:48:51.316]  Create that email.
[03:48:51.476 --> 03:48:53.397]  Audio at InfoWars.
[03:48:53.637 --> 03:48:55.118]  Or how about Voice at InfoWars?
[03:48:55.418 --> 03:48:56.258]  That'll be the email.
[03:48:56.378 --> 03:48:58.179]  Voice at InfoWars.
[03:48:58.219 --> 03:48:59.160]  We'll create that email.
[03:49:00.400 --> 03:49:04.523]  And if you think you've got a voice that we could use, don't feel bad if we don't contact you.
[03:49:05.524 --> 03:49:09.267]  Send an audio file there because, quite frankly, I'm sick of hearing my voice.
[03:49:09.787 --> 03:49:14.070]  We're looking at replacing pretty much most of the voiceovers with other people, not me.
[03:49:14.410 --> 03:49:18.974]  But I want original voices, not the classic radio voice of, hey everybody, it's sunny outside.
[03:49:19.674 --> 03:49:21.154]  I don't try to sound like a radio guy.
[03:49:21.194 --> 03:49:22.715]  I've got a blasted, blown out voice.
[03:49:23.015 --> 03:49:24.015]  That's why it sounds like this.
[03:49:24.635 --> 03:49:30.197]  Half the time I'm so wound up it's unlistenable, but it's very humbling to hear old guys like that having confidence in me.
[03:49:32.697 --> 03:49:34.337]  I just know all these great people.
[03:49:35.078 --> 03:49:38.859]  I know world bull riding champions, and I know
[03:49:40.999 --> 03:49:46.944]  You know, test pilots and I know, you know, just amazing people who are big fans of this show.
[03:49:47.645 --> 03:49:50.828]  I know Chuck Yeager is a listener, but then his lawyers got a hold of him.
[03:49:50.868 --> 03:49:54.571]  He's about to come on and wouldn't let him come on, which is wrong.
