[00:00:01.170 --> 00:00:02.311]  Coast to Coast.
[02:40:18.655 --> 02:40:21.836]  Well, you know, I told you this basically was the headline yesterday.
[02:40:21.936 --> 02:40:23.356]  National Review went with it today.
[02:40:25.176 --> 02:40:27.757]  What an open border looks like in the Rio Grande Valley.
[02:40:27.777 --> 02:40:30.958]  Illegal border crossers are surrendering voluntarily.
[02:40:31.438 --> 02:40:33.458]  That is the headline today, Kit.
[02:40:33.878 --> 02:40:34.578]  That's what's happening.
[02:40:34.598 --> 02:40:40.880]  The Border Patrol is now a delivery agent, a taxi service, to get them to Greyhound buses and pay for the ticket.
[02:40:44.133 --> 02:40:52.178]  And so, what we want to do here is go with that, and then go with the headline in the video, Border Patrol Leaves Border Gates Open.
[02:40:52.578 --> 02:40:54.059]  Border Patrol Stands Down.
[02:40:54.379 --> 02:40:57.321]  Sub-headline, Border Effectively Erased.
[02:40:58.061 --> 02:41:07.826]  And then just write about how they're a taxi service, showing the Jakari Jackson video of them admitting they pay to now get them into the interior, and we have total treason documented.
[02:41:08.067 --> 02:41:11.929]  Then, Sherry on top, in the article you're going to write tonight, and you've done a fabulous job,
[02:41:12.629 --> 02:41:17.072]  And I read Kurt Nemo's article this morning about Senator Feinstein saying, hey, another 9-11 is going to happen.
[02:41:17.092 --> 02:41:23.996]  The terrorists are just going to... We've got to have intelligence, abuse of force of amendment to save us from terrorists.
[02:41:41.181 --> 02:41:48.663]  What I've seen the past few days is wide open borders where illegal aliens can just roam across the border with impunity.
[02:41:49.483 --> 02:41:58.105]  And when they do encounter border patrol agents, a few that actually do, they are treated better than what we're treated when we are in line at the airport, the TSA.
[02:41:59.585 --> 02:42:06.167]  So it shows, to look into the border collapse that's now occurring,
[02:42:07.245 --> 02:42:11.286]  It's key to understanding how government spins reality.
[02:42:12.486 --> 02:42:17.747]  It goes back to the Roman Emperor Diocletian's Problem-Reaction-Solution.
[02:42:17.787 --> 02:42:27.869]  They're going to take a crisis, or a government-created crisis, and spin it to their agenda to take away our rights, but at the same time expand government powers.
[02:42:28.209 --> 02:42:29.249]  That's what we're seeing right now.
[02:42:31.690 --> 02:42:33.270]  It's key to understand that the
[02:42:35.117 --> 02:42:44.120]  The government is using this to, not only their own agenda, but they're also spinning the war on terrorism to fit their own agenda as well.
[02:42:44.140 --> 02:42:45.300]  Well, Kit, you've done a great job.
[02:42:45.320 --> 02:42:46.740]  We're going to come back to you in a few minutes.
[02:42:47.221 --> 02:42:49.521]  That lav's a little windy there in the high wind.
[02:42:49.561 --> 02:42:51.302]  We're going to try to go to handheld here.
[02:42:51.322 --> 02:42:53.522]  So I'm going to go back to you in just a moment there.
[02:42:53.542 --> 02:43:01.805]  Our reporters down on the south Texas border with Mexico confirming just all sorts of critical data.
[02:43:02.825 --> 02:43:05.447]  Again, we broke last week, and Drudge Report carried it.
[02:43:06.467 --> 02:43:17.334]  DrudgeReport.com carried the Infowars.com and PrisonPlanet.com articles confirming that the Border Patrol buses them in from the border and then pays to put them on Greyhound to ship them anywhere they want to go.
[02:43:17.754 --> 02:43:19.195]  That's confirmed on video.
[02:43:19.755 --> 02:43:26.559]  The border is wide open, but if I want to go to a UT football game, they now have TSA-style checkpoints.
[02:43:26.679 --> 02:43:28.060]  A man will grab my genitals.
[02:43:28.900 --> 02:43:31.101]  So, I'm not going, even though I don't want to see the game anyways.
[02:43:31.141 --> 02:43:31.602]  I'm not going.
[02:43:32.755 --> 02:43:34.216]  You know, when family's in town, I might want to go.
[02:43:34.276 --> 02:43:41.341]  I still occasionally, every few years, will go to a UT football game just to see the spectacle of the simulated warfare and people being turned into animals.
[02:43:42.782 --> 02:43:47.806]  But expanding on all of that, it is just absolutely incredible.
[02:43:48.894 --> 02:43:59.123]  That we have gotten to this point as a society that the government can openly fund Al-Qaeda, and we cover it for three years plus, the proxy war in Syria.
[02:43:59.403 --> 02:44:05.208]  Then they change the name from Al-Qaeda to ISIS, and have them invade Iraq, and Obama goes, I don't think I'll help the President.
[02:44:05.488 --> 02:44:06.629]  I don't think I'll help the Prime Minister.
[02:44:06.969 --> 02:44:09.231]  We're just gonna, you know, let them take over.
[02:44:10.452 --> 02:44:11.253]  Because they run them.
[02:44:12.651 --> 02:44:19.195]  I mean, I'm getting to the point now, with cops or anybody, running around all paranoid like there's terrorists everywhere, it's an excuse to take over.
[02:44:20.756 --> 02:44:33.903]  And to be down there and see border gates just open, and to have the border patrol come up to our guys, I want to have them go back down to the border checkpoint that's only about 100 yards away, because guaranteed they'll run up and say, get out of here, get out of here, then we can say, hey,
[02:44:34.622 --> 02:44:38.646]  We're here to report that you guys are busing them into the country and giving them vouchers.
[02:44:38.686 --> 02:44:43.011]  We need that interaction with them showing that they're being told this.
[02:44:43.772 --> 02:44:45.974]  That is absolutely essential.
[02:44:46.014 --> 02:44:46.755]  But there's the headline.
[02:44:46.775 --> 02:44:50.479]  City official admits Border Patrol fronting cash to bus illegals.
[02:44:51.687 --> 02:44:58.192]  Border Patrol purchasing bus tickets, vouchers for illegal immigrants while saddling border towns with housing burden.
[02:44:58.252 --> 02:45:01.414]  I mean, it literally is to collapse the country.
[02:45:02.354 --> 02:45:12.221]  The most poor, no jobs, no school, multiple kids, women just showing up to go directly on the welfare roll and to vote 100% Democratic.
[02:45:15.128 --> 02:45:18.371]  And the Republican leadership's going along with it because they want to defeat the Tea Party.
[02:45:18.891 --> 02:45:20.753]  They want to balkanize and break the country up.
[02:45:20.773 --> 02:45:21.694]  Were we able to get a better mic?
[02:45:25.154 --> 02:45:28.715]  Alright, well we'll have to go back to that one if it doesn't happen.
[02:45:28.735 --> 02:45:29.735]  Maybe it broke, I don't know.
[02:45:30.655 --> 02:45:37.597]  But maybe we can get them to go down by the Border Patrol checkpoint itself or tell us why they moved from that position to where they're at.
[02:45:38.257 --> 02:45:41.897]  Maybe get into an area where there's not a bunch of wind so we can talk to them.
[02:45:43.198 --> 02:45:47.239]  But again, ladies and gentlemen, reporting for InfoWars.com from the border.
[02:45:51.124 --> 02:45:57.227]  I mean, listen, they say it's racist if you point out that totally undocumented illegals carry diseases.
[02:45:57.387 --> 02:45:59.428]  I mean, have you been to South America, Central America?
[02:46:00.169 --> 02:46:03.310]  Doctors warn of looming health crisis due to flood of young illegal immigrants.
[02:46:03.731 --> 02:46:07.192]  Well, that's what it's supposed to do, is bankrupt the country.
[02:46:07.212 --> 02:46:08.393]  What do you think Obamacare is?
[02:46:08.413 --> 02:46:09.954]  What do you think Cloward and Piven is?
[02:46:09.974 --> 02:46:11.034]  What do you think SN21 is?
[02:46:11.375 --> 02:46:13.636]  What do you think shutting down the power plants is?
[02:46:17.324 --> 02:46:18.385]  This is the reality.
[02:46:18.886 --> 02:46:21.648]  New sensors will scoop up big data on Chicago.
[02:46:22.829 --> 02:46:33.739]  Metal fixtures going up will grab, that look like pieces of sculpture, but they'll provide big step forward that Chicago understands itself observing the city's people and surroundings.
[02:46:34.600 --> 02:46:41.646]  Inside of the sculptures will be, quote, data collection sensors, and see,
[02:46:42.771 --> 02:46:46.818]  They call it a air quality, light intensity, sound volume.
[02:46:47.238 --> 02:46:48.079]  That's microphones.
[02:46:48.100 --> 02:46:51.605]  See, they're not putting up light poles that have microphones that listen to you.
[02:46:51.965 --> 02:46:56.773]  It's a sound volume or gunshot detector, though it's used to listen to you, see?
[02:46:58.004 --> 02:46:58.825]  I mean, this is 1984.
[02:46:58.885 --> 02:46:59.205]  It's not.
[02:46:59.486 --> 02:47:04.090]  Chicago's putting up Homeland Security-funded systems that have cell towers hidden in them.
[02:47:04.991 --> 02:47:11.457]  We broke this a few months ago in Seattle to steal all your data, and it turns out it's illegal, so they had to stop.
[02:47:11.697 --> 02:47:12.018]  No, no, no.
[02:47:12.078 --> 02:47:13.739]  In Chicago, it's a sculpture.
[02:47:13.759 --> 02:47:15.061]  You're not against art, are you?
[02:47:16.302 --> 02:47:19.225]  New sensors will scoop up big data on Chicago.
[02:47:21.840 --> 02:47:25.542]  The sensors will also count people by measuring wireless signals on mobile devices.
[02:47:25.942 --> 02:47:28.904]  This was put in eight years ago first in England, now in other cities in the U.S.
[02:47:28.944 --> 02:47:29.865]  last year and this year.
[02:47:30.485 --> 02:47:36.328]  And it tracks everything you do in real time, bypassing even the telecoms, paying to get the data from them.
[02:47:36.348 --> 02:47:41.131]  It just, government's gonna grab the data from you itself, but also have its own network.
[02:47:41.531 --> 02:47:42.872]  But it's in a sculpture.
[02:47:42.892 --> 02:47:45.113]  Yeah, I mean, come on.
[02:47:46.994 --> 02:47:49.956]  And people still keep making jokes about me covering the New York Times.
[02:47:51.741 --> 02:48:09.171]  years ago about the new light bulbs can have wireless systems put into them that flicker data to communicate with new sensors that come in computer pads or that are inside the computer that then lets the government remote access your computer.
[02:48:09.231 --> 02:48:16.916]  I mean that's New York Times and it's a big liberal thing making fun of me that he thinks the light bulbs are spying on you.
[02:48:18.883 --> 02:48:20.423]  Okay, we've got the crew back, guys.
[02:48:20.723 --> 02:48:25.565]  What was it you said that was a dangerous area you were in and so you guys had to move before coming on?
[02:48:25.625 --> 02:48:28.045]  What happened there and what else has been unfolding, Kit?
[02:48:28.966 --> 02:48:35.127]  We took a back road just south of the highway to look for a place near the border fence to make our shoot.
[02:48:36.187 --> 02:48:46.190]  And there was, we passed by a police station, like a little small town police station, which just so happens to have one of those surveillance towers.
[02:48:47.048 --> 02:48:48.630]  And we looked at it, and I was like, wow, what is that?
[02:48:49.310 --> 02:48:50.091]  Why is that out here?
[02:48:50.471 --> 02:48:57.178]  So we kept driving, and it's just wide open fences, no Border Patrol whatsoever.
[02:48:57.198 --> 02:49:00.341]  It's just, it gives you a really eerie, uncomfortable feeling.
[02:49:00.521 --> 02:49:01.702]  It's all just brush land.
[02:49:02.683 --> 02:49:04.945]  Like, just about anybody can hide anywhere out there.
[02:49:07.020 --> 02:49:08.501]  Now we've got a report you filed.
[02:49:08.541 --> 02:49:09.361]  I thought it was coming.
[02:49:09.381 --> 02:49:11.002]  You guys did such a great job shooting this.
[02:49:11.062 --> 02:49:11.982]  It's already done.
[02:49:12.002 --> 02:49:16.044]  We're going to premiere it here coming up in the next segment and keep you summoned to Overdrive.
[02:49:16.384 --> 02:49:20.125]  Kit Daniels and Rob Jacobson reporting from the Texas border.
[02:49:20.185 --> 02:49:30.490]  But in this new video, and I think we're going to title it, I guess, Border Wide Open, Border Patrol Stands Down, or Border Patrol Leaves Gates Open.
[02:49:30.790 --> 02:49:33.031]  I guess we already have the video of that we're about to show folks.
[02:49:33.391 --> 02:49:35.892]  When we come back from break, describe what else you've seen, Kit.
[02:49:36.642 --> 02:49:39.285]  It just hit me like a ton of bricks.
[02:49:40.467 --> 02:49:49.076]  The state troopers and the small town cops here are trying to, are doing a better job at border security and what the border patrol can do.
[02:49:49.617 --> 02:49:53.922]  That's why we just saw a city surveillance tower right near the border.
