[00:00:01.312 --> 00:00:02.495]  Coast to Coast.
[03:50:06.156 --> 03:50:10.278]  If that's true, and I'd love to hear, I can't believe I'm actually talking to you guys, your response to that.
[03:50:10.538 --> 03:50:14.139]  But if that's true, I mean, I would be suspect to this new software that you have.
[03:50:14.219 --> 03:50:16.700]  Will your code be open for everyone to look at?
[03:50:17.595 --> 03:50:20.456]  Well, we're not putting out source code.
[03:50:20.477 --> 03:50:21.417]  We're putting out an app.
[03:50:21.497 --> 03:50:24.378]  You're free to disassemble it and look at it yourself if you wish.
[03:50:24.939 --> 03:50:25.519]  But think about it.
[03:50:26.219 --> 03:50:29.761]  There were, at the time, thousands of computer viruses.
[03:50:29.961 --> 03:50:35.223]  Why would I spend months, or have my team spend months... Why would you build a fish hatchery when you've got plenty of fish?
[03:50:35.284 --> 03:50:35.544]  Right.
[03:50:35.564 --> 03:50:37.505]  You've got more fish than you can possibly deal with.
[03:50:37.545 --> 03:50:39.706]  We could barely keep up with the viruses that were out there.
[03:50:39.726 --> 03:50:41.466]  So we certainly had no time to build new ones.
[03:50:42.147 --> 03:50:45.388]  And that would be senseless and... Hey, skip this network break.
[03:50:45.568 --> 03:50:46.409]  Skip this network break.
[03:50:46.429 --> 03:50:46.649]  Go ahead.
[03:50:46.989 --> 03:50:48.631]  Okay, it would just be a senseless thing to do.
[03:50:48.691 --> 03:50:55.659]  So I can categorically say, and you can talk to any of the McAfee employees that were there at the time, that thought never crossed my mind.
[03:50:55.679 --> 03:50:56.940]  But see, that's those rumors.
[03:50:57.060 --> 03:50:59.864]  I always love it like, there's rumors you're really Bill Hicks.
[03:51:00.124 --> 03:51:00.685]  No proof.
[03:51:01.225 --> 03:51:02.567]  You son of a bitch, I'm gonna kill you.
[03:51:03.207 --> 03:51:06.771]  Or there's an old OSS guy told me you were really making the viruses.
[03:51:07.712 --> 03:51:15.435]  I mean, again, we now know it's the FBI, it's the governments that are making the viruses to steal data and surveil everybody.
[03:51:15.935 --> 03:51:18.916]  It's never come out that virus companies are making viruses.
[03:51:19.456 --> 03:51:20.516]  Why would you ever do that?
[03:51:20.536 --> 03:51:21.917]  Because you would surely get caught.
[03:51:22.257 --> 03:51:24.877]  It came out the US government with the Israelis made Stuxnet.
[03:51:25.118 --> 03:51:26.318]  You cannot hide this stuff.
[03:51:26.778 --> 03:51:31.185]  Yeah, you'd make a lot more money writing the code to correct the real viruses that are out there.
[03:51:31.446 --> 03:51:33.910]  And when it first started, it wasn't the government's doing when it first started.
[03:51:33.930 --> 03:51:40.701]  It was really just hackers throughout the world that were, you know, like people just wanting to disrupt life because they had no life of their own.
[03:51:41.445 --> 03:51:42.826]  Yeah, now it's cybercrime.
[03:51:43.086 --> 03:51:46.027]  There's a guy named Kaspersky who has a software suite.
[03:51:46.507 --> 03:52:03.414]  He's a Russian guy, former KGB dude, and this guy, he does a lot of research into all these viruses and he's been at the forefront of exposing the things like Stuxnet, breaking it down, who put it together, what does this code look like, and all the follow-ups that came out of it.
[03:52:03.434 --> 03:52:05.255]  There was Flame, there's been a couple other
[03:52:05.695 --> 03:52:13.560]  Versions out there and you know, there's all kinds of people riding viruses all over the world and now it's all about cybercrime and surveillance.
[03:52:14.020 --> 03:52:14.660]  It's government.
[03:52:14.740 --> 03:52:17.362]  It's government-sponsored, you know, a lot of these things are up.
[03:52:17.482 --> 03:52:21.324]  It's now the Chinese, Russian, US government, NATO, EU.
[03:52:21.384 --> 03:52:23.386]  It's an all-out exploitation war.
[03:52:23.786 --> 03:52:29.889]  Brzezinski's argument is they even want to run the crime and run the money laundering so quote others don't get that market and blood supply.
[03:52:30.150 --> 03:52:32.291]  That's the argument for the system to run crime openly.
[03:52:32.791 --> 03:52:35.354]  And we are woefully unprepared for what's happening.
[03:52:37.016 --> 03:52:38.298]  Where's it all going, John McAfee?
[03:52:38.959 --> 03:52:42.803]  Well, if we don't do something, it's going into absolute devastation for this country.
[03:52:43.364 --> 03:52:43.764]  Absolute.
[03:52:44.045 --> 03:52:44.646]  Describe why.
[03:52:45.718 --> 03:52:49.099]  Um, because all you have to do is destabilize the economy.
[03:52:49.339 --> 03:53:01.223]  For example, if you look at what's happened just in the past few months, uh, three or four major retailers, large retailers, we've got Target, we have, um, Neiman Marcus, uh, where... It's a whole bunch of them!
[03:53:01.243 --> 03:53:03.904]  Where hundreds of millions of credit cards were stolen.
[03:53:04.664 --> 03:53:08.508]  What if they only manage to get $100 or $200 off of each one?
[03:53:08.868 --> 03:53:10.389]  Think what that's going to do to this economy.
[03:53:10.569 --> 03:53:12.431]  Think what it has done, perhaps, to this economy.
[03:53:12.711 --> 03:53:14.152]  And it's getting worse and worse.
[03:53:14.592 --> 03:53:15.793]  Is that a state job?
[03:53:15.853 --> 03:53:17.214]  Probably Russians or something with Target?
[03:53:17.935 --> 03:53:19.056]  You know, I don't think so.
[03:53:19.096 --> 03:53:21.158]  I think it depends on what we call by the state.
[03:53:21.218 --> 03:53:23.540]  In Russia, it's difficult to separate the states.
[03:53:23.580 --> 03:53:24.520]  Well, there's Mafia Deep State.
[03:53:24.540 --> 03:53:24.740]  Right.
[03:53:24.801 --> 03:53:27.343]  The Mafia Deep State, I think, is what I'm saying.
[03:53:27.503 --> 03:53:32.367]  You know, when they take credit information, when they take money, those things to the consumer are very
[03:53:33.067 --> 03:53:33.668]  Recoverable.
[03:53:33.928 --> 03:53:37.671]  You can clean up your credit and you've got certain protections and things like that.
[03:53:37.731 --> 03:53:39.533]  No doubt there's a big impact.
[03:53:39.873 --> 03:53:53.886]  But what a lot of people don't realize is that when these breaches happen, where they grab your username and your information, your username, your password, your password, it's a well-known fact that something like 80-85% of people reuse their passwords everywhere.
[03:53:53.926 --> 03:53:56.969]  So if I've grabbed your password for Angry Birds or whatever,
[03:53:57.895 --> 03:54:01.158]  You know, there's a good chance that's part of your password, if not your actual password.
[03:54:01.178 --> 03:54:05.463]  And that's the big issue, and we got guys saying, John, are you the one making the viruses?
[03:54:05.703 --> 03:54:06.964]  Which I don't think is a bad question.
[03:54:06.984 --> 03:54:07.985]  I'm not attacking the caller.
[03:54:08.626 --> 03:54:09.246]  Is he still there?
[03:54:09.547 --> 03:54:10.448]  You got any final comments?
[03:54:10.868 --> 03:54:11.509]  It's a fair question.
[03:54:12.316 --> 03:54:12.916]  Yeah, hi guys.
[03:54:12.936 --> 03:54:15.257]  Yeah, so look, identity theft companies make money.
[03:54:16.017 --> 03:54:19.798]  They want to maybe go to an RFID and to the credit cards themselves.
[03:54:20.258 --> 03:54:21.579]  Another business opportunity there.
[03:54:21.619 --> 03:54:23.639]  So these are all problem reaction solutions, too, in part.
[03:54:23.920 --> 03:54:28.821]  So I just wanted to know... Well, that's like an arms race, yeah, where they keep releasing the new weapons.
[03:54:28.861 --> 03:54:29.761]  I gotta jump to other people.
[03:54:29.801 --> 03:54:30.702]  I appreciate your call.
[03:54:31.122 --> 03:54:32.422]  John McAfee, you're the problem.
[03:54:33.022 --> 03:54:33.562]  You just heard it.
[03:54:34.423 --> 03:54:36.843]  Let's talk to Jonathan in Florida.
[03:54:36.863 --> 03:54:37.384]  You're on the air.
[03:54:37.424 --> 03:54:37.724]  Go ahead.
[03:54:37.744 --> 03:54:39.884]  How are you, Alex?
[03:54:39.944 --> 03:54:40.625]  How are you, John?
[03:54:41.025 --> 03:54:41.565]  We're doing pretty good.
[03:54:41.585 --> 03:54:41.825]  Go ahead.
[03:54:43.092 --> 03:54:45.113]  Okay, well, this is my area of expertise.
[03:54:45.533 --> 03:54:56.898]  I just want to say to the previous caller that Hezbollah as well as the IRA and the Mexican cartel actually do business together to try to gain forms of obtaining a weapon of mass destruction.
[03:54:57.419 --> 03:55:00.900]  So, anything you hear to the contrary is quite the lie.
[03:55:01.120 --> 03:55:02.001]  You're absolutely correct.
[03:55:02.041 --> 03:55:03.041]  That is absolutely correct, sir.
[03:55:04.182 --> 03:55:06.563]  And I also want to say that as far as
[03:55:07.165 --> 03:55:17.411]  People, have you heard about the petition going around where people are being, in here in America, or on our land, that are being obstructed with real pressure frequencies?
[03:55:17.431 --> 03:55:22.373]  You should make an application to help people in your own country before you do anything else in any other country.
[03:55:22.413 --> 03:55:25.075]  There's all sorts of stuff, to detect stuff like that.
[03:55:25.155 --> 03:55:25.815]  Very interesting.
[03:55:25.835 --> 03:55:26.235]  Thank you, Jonathan.
[03:55:26.255 --> 03:55:27.176]  We're going to move quick now.
[03:55:27.436 --> 03:55:29.217]  Rick in Nevada, you're on the air with John McAvee.
[03:55:29.926 --> 03:55:30.286]  Yes, sir.
[03:55:30.426 --> 03:55:41.934]  Paul stole my thunder, but I'd like to ask you to consider making the Cognizant open source or free software as free as in free code and free as in free beer.
[03:55:43.095 --> 03:55:44.276]  We will certainly consider that, sir.
[03:55:44.296 --> 03:55:44.596]  Thank you.
[03:55:45.597 --> 03:55:46.037]  Thank you.
[03:55:46.057 --> 03:55:47.618]  Andrew in Illinois, go ahead.
[03:55:50.100 --> 03:55:50.560]  Good luck.
[03:55:50.600 --> 03:55:53.562]  God be with you, John, and with you, Alex.
[03:55:54.363 --> 03:55:57.525]  There's a lot of stuff coming down in our country.
[03:55:58.630 --> 03:56:04.653]  And we're going to get a, hopefully we're going to get a pro-gun governor for Illinois.
[03:56:04.673 --> 03:56:05.894]  That's what we're looking forward to.
[03:56:05.914 --> 03:56:07.234]  I've already received a phone call.
[03:56:07.254 --> 03:56:09.635]  There's a libertarian wave taking the country over.
[03:56:09.755 --> 03:56:11.316]  We're about to take over the Republican Party.
[03:56:11.636 --> 03:56:16.439]  That's why Obama might start a war with the Russians, to make him the hero, to get his whole agenda through.
[03:56:16.799 --> 03:56:18.900]  That's why I just realized, I got a bad feeling.
[03:56:18.920 --> 03:56:20.861]  And I've been having one for six months, John.
[03:56:22.034 --> 03:56:23.814]  I think they may actually start a big war with Russia.
[03:56:23.914 --> 03:56:24.895]  I think we're in deep crap.
[03:56:24.915 --> 03:56:25.315]  What do you say?
[03:56:25.695 --> 03:56:27.555]  You know, I have no information on that whatsoever.
[03:56:27.575 --> 03:56:30.596]  But I'm saying, I mean... It's a believable scenario, no question about it.
[03:56:31.316 --> 03:56:32.656]  I just hope cooler heads prevail.
[03:56:32.996 --> 03:56:34.037]  What do you think, Andrew?
[03:56:34.077 --> 03:56:35.657]  They don't want us to take the country back.
[03:56:37.457 --> 03:56:41.658]  I'm all for what you're doing and I'm a strong supporter of the Second Amendment.
[03:56:41.978 --> 03:56:45.119]  Speaking of planes, real quick, on the Kennedy plane downing,
[03:56:45.928 --> 03:56:52.451]  There was two 9-1-1 stories in UPI and Associated Press about a mid-air explosion.
[03:56:52.551 --> 03:56:55.233]  Once they found the debris filled, they killed the story.
[03:56:56.013 --> 03:56:57.434]  Oh yeah, you're talking about JFK Jr.?
[03:56:57.474 --> 03:56:57.634]  Yep.
[03:56:58.594 --> 03:56:59.955]  Oh, they killed him deader than a hammer.
[03:56:59.975 --> 03:57:01.796]  He was going to probably run for the Senate and then President.
[03:57:02.236 --> 03:57:04.077]  There was no way he'd end up losing down the road.
[03:57:04.277 --> 03:57:04.797]  That is true.
[03:57:06.138 --> 03:57:08.099]  Whether that actually happened, I do not know, but you are correct.
[03:57:08.119 --> 03:57:09.460]  Oh, I remember going over all the evidence, man.
[03:57:09.480 --> 03:57:10.500]  They killed him deader than a hammer.
[03:57:10.540 --> 03:57:11.060]  Thanks, Andrew.
[03:57:11.440 --> 03:57:13.622]  Final caller, Raymond in California.
[03:57:13.662 --> 03:57:14.142]  Real fast.
[03:57:15.396 --> 03:57:24.722]  Oh, hey guys, I remember you guys were talking about the software privacy issue, but I also read an article that there were 3G spy chips inside many electronics.
[03:57:24.742 --> 03:57:28.104]  Yeah, what about Intel and all those guys that have chips that power up themselves?
[03:57:28.564 --> 03:57:30.685]  Well, this is a serious problem.
[03:57:31.666 --> 03:57:33.867]  The question is, what motivated them to do this?
[03:57:34.188 --> 03:57:39.651]  I suspect that there was serious pressure from more and more agencies within the US government to do this.
[03:57:40.071 --> 03:57:44.254]  Because this opens up everybody to every kind of spying.
[03:57:44.794 --> 03:57:46.476]  Yeah, even if your computer's not wired in.
[03:57:46.496 --> 03:57:47.197]  What do they call that?
[03:57:47.578 --> 03:57:48.238]  Boxed?
[03:57:48.298 --> 03:57:48.519]  Yes.
[03:57:49.219 --> 03:57:51.702]  So even if your computer's not, they can just energize it, suck the energy out.
[03:57:51.722 --> 03:57:52.844]  Energize it and suck everything out.
[03:57:53.024 --> 03:58:00.913]  So, again, I have no specific information on this, and I hate to comment on things I know nothing about, but it certainly, it bodes ill for all of us.
[03:58:00.973 --> 03:58:03.555]  Well, it's admitted, and it's just, it's incredible.
[03:58:03.596 --> 03:58:04.476]  Thank you so much, Collar.
[03:58:04.817 --> 03:58:06.358]  Guys, great interview.
[03:58:06.638 --> 03:58:08.340]  Whoismcoffee.com.
[03:58:08.900 --> 03:58:12.824]  And, of course, you can visit the site that's doing these reports, siliconangle.com.
[03:58:12.864 --> 03:58:15.106]  Gentlemen, thank you so much for coming in.
[03:58:15.146 --> 03:58:17.689]  It was a great two hours of radio today.
[03:58:18.129 --> 03:58:18.889]  Thank you very much, Alex.
[03:58:19.070 --> 03:58:19.490]  Thank you, Alex.
[03:58:19.810 --> 03:58:20.170]  Thank you.
[03:58:20.570 --> 03:58:21.071]  All right, folks.
[03:58:21.131 --> 03:58:24.353]  Lord willing, we'll be back tonight, 7 o'clock Central, InfoWars Nightly News.
[03:58:24.373 --> 03:58:28.455]  Then I'll be back tomorrow with the Friday edition of the worldwide transmission.
