[00:00:00.830 --> 00:00:02.011]  Coast to Coast.
[02:51:03.406 --> 02:51:05.708]  And that's what's happening at the police departments over and over again.
[02:51:06.028 --> 02:51:06.449]  Stay with us.
[02:51:06.469 --> 02:51:09.191]  We're going to be right back with Cheryl Chumley, Police State USA.
[02:51:09.512 --> 02:51:12.675]  Every business owner knows how tough it is to get financing for their business.
[02:51:12.915 --> 02:51:13.355]  We're good to go.
[02:51:34.989 --> 02:51:40.911]  If you've been in business for six months and produce at least $15,000 in monthly sales, there's a good chance you'll qualify.
[02:51:41.071 --> 02:51:42.291]  And talk about hassle-free.
[02:51:42.471 --> 02:51:45.712]  We don't need to see your tax returns, financial statements, or business plans.
[02:51:45.972 --> 02:51:47.953]  Rated A-plus by the Better Business Bureau.
[02:51:48.053 --> 02:51:53.555]  Join the thousands of business owners who've learned the secret of using merchant capital source to meet their capital needs.
[02:51:53.775 --> 02:51:56.856]  Log on to mccash.com right now for a free quote.
[02:51:57.196 --> 02:51:59.537]  That's mccash.com or call 800-296-0772.
[02:51:59.657 --> 02:52:00.217]  That's 800-296-0772.
[02:52:00.237 --> 02:52:00.477]  800-296-0772.
[02:52:00.657 --> 02:52:03.178]  In the near future.
[02:52:03.298 --> 02:52:15.662]  When you realize how fake it all is, the football, the basketball.
[02:52:16.062 --> 02:52:17.062]  Security alert.
[02:52:17.282 --> 02:52:19.043]  This is Homeland Security.
[02:52:19.283 --> 02:52:22.864]  Analysis, InfoWars, building independent media operations.
[02:52:22.884 --> 02:52:25.765]  You let the worst people get controlled and tell us that we
[02:52:25.865 --> 02:52:27.827]  We are the ones responsible.
[02:52:27.847 --> 02:52:28.807]  Prime Directive.
[02:52:28.887 --> 02:52:30.268]  Discredit Alex Jones.
[02:52:30.449 --> 02:52:33.231]  Jones is the wildly popular conspiracy theorist.
[02:52:33.291 --> 02:52:36.393]  A popular conspiracy theory talk show called InfoWars.
[02:52:36.553 --> 02:52:38.775]  Alex Jones is now in an Austin jail.
[02:52:38.835 --> 02:52:40.356]  These people are assaulting us.
[02:52:40.396 --> 02:52:42.698]  Targeting of patriots engaged.
[02:52:43.178 --> 02:52:44.839]  They're never going to stop.
[02:52:45.139 --> 02:52:49.040]  They're never going to deviate from their program until we stop them.
[02:52:49.200 --> 02:52:57.682]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[02:52:57.722 --> 02:53:02.004]  Intellectually, it's begun and you can feel it.
[02:53:08.693 --> 02:53:12.134]  It's been said, those who control the food, control the people.
[02:53:12.355 --> 02:53:16.076]  Are you concerned about GMO foods making you sick and affecting your mind?
[02:53:16.176 --> 02:53:22.098]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[02:53:22.358 --> 02:53:32.442]  Genetically modified crops, processed foods, and toxic chemicals can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[02:53:32.562 --> 02:53:34.243]  Take back control of your health.
[02:53:34.343 --> 02:53:37.044]  With Pro-EM1 Probiotic from Terragenics.
[02:53:37.204 --> 02:53:47.267]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[02:53:47.387 --> 02:53:58.910]  And including a powerful probiotic like Pro-EM1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[02:53:59.090 --> 02:53:59.770]  Call Terragenics.
[02:53:59.850 --> 02:54:00.352]  We're good.
[02:54:14.355 --> 02:54:15.637]  Welcome back to the Alex Jones Show.
[02:54:15.737 --> 02:54:16.458]  I'm David Knight.
[02:54:16.498 --> 02:54:22.947]  I'm joined on the phone with Cheryl Chumley, author of Police State USA, a book that we sell here at InfoWarsStore.com.
[02:54:23.748 --> 02:54:29.757]  As we're talking, I keep going back to this letter from the ACLU and the Electronic Frontier Foundation.
[02:54:30.678 --> 02:54:47.100]  Talking about this new FBI biometric data system and they said it's essential for the American public to have a complete picture of all the programs and authorities that the FBI uses to track our daily lives and an understanding of how those programs affect our civil rights and civil liberties.
[02:54:47.941 --> 02:54:48.621]  That's very true.
[02:54:48.641 --> 02:54:49.902]  That's what this book is about.
[02:54:49.942 --> 02:54:51.303]  That's what InfoWars is about.
[02:54:51.343 --> 02:54:54.325]  We're trying to get people to understand what is happening.
[02:54:54.365 --> 02:54:56.766]  To get a complete picture of what's happening.
[02:54:57.206 --> 02:55:02.649]  And then to also understand, as she points out here, that our rights come from God, not from government.
[02:55:03.049 --> 02:55:03.990]  They're not privileges.
[02:55:04.370 --> 02:55:06.251]  They are, in fact, absolute.
[02:55:06.291 --> 02:55:09.393]  And if that terrorizes Hillary Clinton, then so be it.
[02:55:09.853 --> 02:55:12.954]  Because that's what our Constitution, what our Declaration of Independence says.
[02:55:13.454 --> 02:55:23.336]  We possess certain rights as individuals and if we don't understand what those are and how they're being taken away, we are just going to become sheep for the system.
[02:55:24.296 --> 02:55:26.917]  We're taking some of your calls for Cheryl.
[02:55:27.157 --> 02:55:29.277]  Let's go to Gerald in Arkansas.
[02:55:29.317 --> 02:55:32.158]  Gerald, it says that you're a vet and you want to talk about the Constitution.
[02:55:32.198 --> 02:55:33.398]  Go ahead, give us your question.
[02:55:34.033 --> 02:55:35.855]  Yes, you guys are doing a great job.
[02:55:36.015 --> 02:55:39.299]  I am a full supporter of what you guys are doing.
[02:55:39.339 --> 02:55:40.660]  And it is an info war.
[02:55:40.881 --> 02:55:41.762]  Yes.
[02:55:42.022 --> 02:55:45.205]  You got to do your homework and our rights come from God.
[02:55:45.886 --> 02:55:48.409]  And that's what we, it's not taught in schools anymore.
[02:55:49.338 --> 02:55:53.760]  You refer to the... I believe we need to quit referring to this as our government.
[02:55:53.860 --> 02:56:00.043]  It's a corporate government that the bankers control through the private Federal Reserve banking system.
[02:56:00.083 --> 02:56:04.906]  Now you guys know all about that, but the average public doesn't, David and Cheryl.
[02:56:05.366 --> 02:56:10.529]  Now the other thing that I have not seen brought up... I was fortunate.
[02:56:10.629 --> 02:56:14.771]  One of my tutors was a law barrister.
[02:56:14.911 --> 02:56:16.191]  The word barrister is
[02:56:19.177 --> 02:56:23.861]  We're still under common law, but you won't see that taught.
[02:56:24.021 --> 02:56:25.462]  An attorney is not a lawyer.
[02:56:25.682 --> 02:56:28.224]  An attorney comes from the French word for torn.
[02:56:28.604 --> 02:56:31.406]  It means take from the people and give to the landowner.
[02:56:31.827 --> 02:56:43.816]  So to be a lawyer, a true lawyer, a barrister, you have to study common law and understand that our rights come from God through the common law that the founding fathers set up.
[02:56:44.389 --> 02:56:48.010]  Now you can put this in your Google, I wish more people would do it.
[02:56:48.490 --> 02:56:54.531]  Under Uniform Commercial Code, 1-103-6 Common Law.
[02:56:55.031 --> 02:57:07.513]  It says Common Law is still in effect, we just don't see people educating themselves that you can bring a Common Law Act in which actually trumps the statute commercial realm.
[02:57:08.193 --> 02:57:10.513]  Do you want to comment on that Cheryl?
[02:57:10.553 --> 02:57:13.614]  Talk about where our rights come from and how we get them back?
[02:57:14.591 --> 02:57:17.812]  Well, definitely, of course, our rights come from God.
[02:57:17.892 --> 02:57:28.537]  I'll have to Google what it was that he was mentioning, but going back to the Federal Reserve and so forth, you know, we could overcome quite a bit of government encroachment if we did return to the gold standard.
[02:57:29.117 --> 02:57:34.099]  And, you know, we stopped, you know, the economic tearing that's going on in our nation, too.
[02:57:34.839 --> 02:57:35.819]  Yes, yes, thank you.
[02:57:35.859 --> 02:57:36.920]  Thank you, Gerald Arkansas.
[02:57:36.980 --> 02:57:38.801]  Let's go to Tom in Maryland.
[02:57:39.381 --> 02:57:39.541]  Tom?
[02:57:41.738 --> 02:57:42.438]  Good afternoon.
[02:57:42.859 --> 02:57:44.159]  Thank you so much, Ms.
[02:57:44.199 --> 02:57:45.500]  Chumley, for writing your book.
[02:57:47.241 --> 02:58:03.430]  I'm a former retired police detective, and police who are weak in character, lacking in knowledge, and of weak moral stock will blatantly break departmental rules, general orders, and the law.
[02:58:04.270 --> 02:58:09.513]  As far as a remedy, a good place, in my opinion, to start as far as
[02:58:10.376 --> 02:58:30.426]  Getting police departments acting right is to weed out these pipes and start looking for and hiring and making it a priority to hire folks who are looking for a profession they feel called to as an honorable duty and not just looking for a job.
[02:58:30.816 --> 02:58:31.556]  Very well said.
[02:58:31.616 --> 02:58:32.436]  Thank you so much.
[02:58:32.456 --> 02:58:34.557]  It's Tom in Maryland, retired police detective.
[02:58:35.257 --> 02:58:35.957]  We're out of time.
[02:58:35.977 --> 02:58:37.578]  We're going to have Cheryl respond to you.
[02:58:37.718 --> 02:58:39.678]  Cheryl Trumley, thank you so much for joining us.
[02:58:39.979 --> 02:58:40.479]  Great book.
[02:58:40.639 --> 02:58:46.740]  People need to understand what is happening and they need to understand how we roll this back and it's not an easy answer.
