[00:00:02.693 --> 00:00:03.855]  Coast to coast.
[02:50:26.940 --> 02:50:27.781]  Great stamina.
[02:50:27.801 --> 02:50:30.841]  Just a true warrior for justice and the little people.
[02:50:30.902 --> 02:50:31.542]  Thank you so much.
[02:50:31.582 --> 02:50:32.002]  We love you.
[02:50:32.262 --> 02:50:34.402]  Here's that Trilateral Commission quote by Barry Goldwater.
[02:50:34.743 --> 02:50:44.645]  The Trilateral Commission is international and is intended to be the vehicle for multinational consolidation of the commercial and banking interests by seizing control of the political government of the United States.
[02:50:45.126 --> 02:50:53.488]  The Trilateral Commission represents a skillful, coordinated effort to seize control and consolidate the four centers of power, political, monetary, intellectual, and ecclesiastical.
[02:50:54.068 --> 02:50:55.389]  Yeah, they took over the churches too.
[02:50:55.969 --> 02:50:58.190]  The universities, the medical, the banking, everything.
[02:50:58.791 --> 02:51:01.492]  And they just so happen to be eugenicists, exterminists.
[02:51:02.653 --> 02:51:04.254]  You might want to find out what that means.
[02:51:04.654 --> 02:51:06.815]  The people running things want you and your family dead.
[02:51:07.556 --> 02:51:09.437]  They gotta kill your brain first, that'll get you ready.
[02:51:10.852 --> 02:51:11.812]  Our big story.
[02:51:12.073 --> 02:51:16.954]  Gun owners react as politicians continue to ban high-capacity magazines state by state.
[02:51:17.094 --> 02:51:19.996]  I think that these weapons ought to be stopped.
[02:51:20.196 --> 02:51:22.757]  Magazine restrictions have already happened in nine states.
[02:51:22.997 --> 02:51:29.699]  Staffed with formal special operations personnel, GunMagWarehouse.com is the only company that specializes in gun magazines.
[02:51:29.899 --> 02:51:34.221]  GunMagWarehouse.com has the largest selection of the magazines you should stock up on.
[02:51:34.361 --> 02:51:37.782]  Go now to GunMagWarehouse.com before it happens in your state.
[02:51:38.082 --> 02:51:39.463]  Get it before you regret it.
[02:51:40.183 --> 02:51:41.643]  We've been patiently waiting.
[02:51:41.984 --> 02:51:43.804]  Waiting while you tried to ignore us.
[02:51:44.064 --> 02:51:46.445]  Waiting while you acted like we didn't exist.
[02:51:46.605 --> 02:51:49.306]  Waiting for our chance to be taken seriously.
[02:51:49.486 --> 02:51:50.846]  The wait is over.
[02:51:51.646 --> 02:51:55.067]  GCN is available 24-7 at GCNLive.com.
[02:51:55.247 --> 02:51:57.148]  Navigate through news from your favorite hosts.
[02:51:57.328 --> 02:51:59.208]  And download archives of past shows.
[02:51:59.248 --> 02:52:01.109]  Download the app on your smartphone or tablet.
[02:52:01.129 --> 02:52:04.870]  Or visit GCNLive.com for instant access and live streaming.
[02:52:04.890 --> 02:52:06.170]  GCNLive.com.
[02:52:06.230 --> 02:52:07.691]  The future of talk radio.
[02:52:07.831 --> 02:52:09.191]  Now at your fingertips.
[02:52:09.731 --> 02:52:10.751]  DNA Force.
[02:52:10.811 --> 02:52:13.992]  When cells become toxic, they die early and aging sets in.
[02:52:14.072 --> 02:52:15.092]  DNA Force.
[02:52:15.232 --> 02:52:23.214]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:52:23.314 --> 02:52:28.335]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[02:52:28.355 --> 02:52:29.356]  DNA Force.
[02:52:29.396 --> 02:52:31.236]  We now have the synergistic solution.
[02:52:31.376 --> 02:52:35.677]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[02:52:35.697 --> 02:52:36.037]  DNA Force.
[02:52:39.418 --> 02:52:49.882]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[02:52:49.942 --> 02:52:56.324]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[02:52:56.384 --> 02:52:58.645]  I jump out of bed ready to fight these criminals every day.
[02:52:58.725 --> 02:53:01.786]  I look forward to waking up and taking my super male vitality.
[02:53:01.826 --> 02:53:08.648]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[02:53:09.175 --> 02:53:15.597]  Quantitative easing, unemployment at depression levels, Europe financial system falling apart, China getting out of U.S.
[02:53:15.657 --> 02:53:16.217]  Treasuries.
[02:53:16.437 --> 02:53:23.500]  At the end of 2008, the time of TARP, the national debt was at $11 trillion, gold trading around $850 per ounce.
[02:53:23.800 --> 02:53:29.462]  Close to 2012, the national debt exceeded $16.4 trillion, gold doubled to $1,600 per ounce.
[02:53:30.482 --> 02:53:33.463]  The $20 trillion threshold for the national debt is inevitable.
[02:53:33.703 --> 02:53:37.665]  Politicians in Washington have a ferocious appetite for spending and stimulus.
[02:53:37.825 --> 02:53:40.106]  What's worse, a printing press to finance.
[02:53:40.506 --> 02:53:46.149]  A hundred years ago, we had a gold standard to limit this madness, but now you have to adopt your own gold standard.
[02:53:46.289 --> 02:53:48.010]  Don't be fooled with paper promises.
[02:53:48.090 --> 02:53:51.932]  Get Midas Resources ten reasons to buy gold free by calling 800-686-2237.
[02:53:54.733 --> 02:54:00.137]  Understanding the gold and silver market may be the only insurance you could have to avoiding the next economic crisis.
[02:54:00.277 --> 02:54:01.277]  Call 1-800-686-2237 and order your free copy.
[02:54:01.377 --> 02:54:01.918]  Again, that's 1-800-686-2237.
[02:54:46.997 --> 02:54:48.198]  Syria to Obama.
[02:54:48.679 --> 02:54:51.421]  Their ministers come out and said quit arming ISIS terrorists.
[02:54:52.102 --> 02:54:52.362]  U.S.
[02:54:52.442 --> 02:54:55.264]  funding of militant groups fuels terrorism.
[02:54:55.324 --> 02:54:56.806]  Syria's foreign minister states.
[02:54:57.970 --> 02:55:02.931]  And of course the Saudi ambassador openly admits that it's about a toppling Assad and a cover for that.
[02:55:03.531 --> 02:55:08.472]  Hong Kong politicians fears mini Tiananmen Square in response to unrest.
[02:55:08.892 --> 02:55:12.093]  That just went up with Paul Joseph Watson minutes ago as well.
[02:55:12.173 --> 02:55:15.054]  And Adon Salazar posted an article minutes ago.
[02:55:15.394 --> 02:55:21.115]  Police urge residents to outfit homes with police-run surveillance cameras.
[02:55:21.135 --> 02:55:22.595]  1984 to keep you safe.
[02:55:23.195 --> 02:55:25.616]  A lot of police departments are saying buy guns and learn how to use them.
[02:55:25.676 --> 02:55:26.356]  That's the answer.
[02:55:28.442 --> 02:55:31.183]  But you don't want to go to this thing where it's a police-monitored camera.
[02:55:31.843 --> 02:55:35.924]  Because then it'll just be hooked into Homeland Security, and that might as well be space aliens.
[02:55:36.024 --> 02:55:39.005]  I mean, it's not your best interest, folks.
[02:55:39.045 --> 02:55:41.026]  You cannot trust the central government.
[02:55:41.106 --> 02:55:42.487]  It has been taken over.
[02:55:44.467 --> 02:55:46.868]  Man, I am just freaked out by Dr. Stan Monteith dying.
[02:55:47.348 --> 02:55:49.149]  I was really thinking about him this weekend.
[02:55:49.809 --> 02:55:52.710]  I was going to call Nico and say, let's get him back on if he's well enough.
[02:55:53.510 --> 02:55:55.511]  But I won't be getting him back on anytime soon.
[02:55:58.044 --> 02:55:58.924]  Not on this go-around.
[02:55:58.964 --> 02:56:00.625]  Maybe at the next level.
[02:56:00.645 --> 02:56:02.466]  I want to do a radio show.
[02:56:02.806 --> 02:56:03.967]  The next plane of existence.
[02:56:04.747 --> 02:56:06.168]  But I already talked about that.
[02:56:06.248 --> 02:56:10.030]  Nightly News is tonight, 7 o'clock central with Leanne McAdoo.
[02:56:10.470 --> 02:56:11.410]  She's hosting tonight.
[02:56:11.430 --> 02:56:14.092]  She's in there doing research right now for a bunch of big breaking stories.
[02:56:15.072 --> 02:56:17.653]  But, oh, is that our story up on Drudge?
[02:56:18.474 --> 02:56:18.814]  Interesting.
[02:56:18.874 --> 02:56:21.875]  So it's on the bottom of the middle column of DrudgeReport.com.
[02:56:22.396 --> 02:56:25.117]  Police urge residents to outfit homes with police-run surveillance cameras.
[02:56:25.657 --> 02:56:26.698]  Man, Drudge is so quick.
[02:56:27.418 --> 02:56:32.100]  That before I'd even refresh InfoWars and seen our own article 10 minutes ago, Drudge already has it up.
[02:56:33.121 --> 02:56:33.921]  That's incredible.
[02:56:34.601 --> 02:56:36.222]  Okay, I wish I could do that.
[02:56:36.282 --> 02:56:39.744]  I just, I tell you, I had a bunch of family stuff going on the last year.
[02:56:39.824 --> 02:56:40.684]  Deaths, you name it.
[02:56:40.724 --> 02:56:47.547]  Now, I got a family member very close to me that is real sick and it's just like when it rains, it pours.
[02:56:47.567 --> 02:56:48.348]  I'm not complaining.
[02:56:48.388 --> 02:56:48.648]  I just...
[02:56:49.915 --> 02:56:54.017]  People dying in your family or being deathly ill just really are having major problems.
[02:56:54.037 --> 02:56:57.359]  Just as a way of, one of the few things that gets me not thinking about work.
[02:56:58.099 --> 02:57:02.321]  I'm still thinking about it like 12 hours a day, but man, I just, I'm not complaining either.
[02:57:02.381 --> 02:57:04.362]  I just, I'm like, man, it's a certain point.
[02:57:05.603 --> 02:57:06.263]  Certain point.
[02:57:06.823 --> 02:57:09.084]  There's times in history where everything happens at once, isn't there?
[02:57:09.865 --> 02:57:11.586]  And this is certainly one of those times.
[02:57:13.749 --> 02:57:14.469]  Here's an article.
[02:57:14.870 --> 02:57:17.671]  Huge plunge in kindergartners vaccination rates.
[02:57:17.871 --> 02:57:20.693]  Officials stumped why people aren't getting the vaccines.
[02:57:21.394 --> 02:57:24.675]  And the new data shows people not getting vaccinated has grown by 414%.
[02:57:24.996 --> 02:57:27.737]  It's because people don't trust you anymore.
[02:57:29.678 --> 02:57:31.079]  The system isn't trusted.
[02:57:31.119 --> 02:57:32.100]  That's on InfoWars.
[02:57:33.661 --> 02:57:36.042]  Briefly, to close out this transmission, I'll be back tomorrow.
[02:57:36.062 --> 02:57:36.803]  We'll be taking calls.
[02:57:36.863 --> 02:57:38.544]  Ron Paul, Jesse Ventura, and others join us.
[02:57:39.349 --> 02:57:40.470]  I want to say great job to the crew.
[02:57:41.050 --> 02:57:50.977]  We really have produced what I believe are some of the best hard-hitting, not-fillered, real-deal, key-missing-link type vaccines.
[02:57:52.390 --> 02:57:52.930]  Vaccines.
[02:57:53.530 --> 02:57:57.132]  Natural, you know, body systems to counter all the vaccines and the rest of it.
[02:57:57.152 --> 02:57:58.572]  I was thinking about vaccines.
[02:58:00.533 --> 02:58:01.013]  Supplements.
[02:58:02.214 --> 02:58:06.895]  And we've got DNA Force back in, the flagship product.
[02:58:07.436 --> 02:58:10.497]  X2, Super Nation, True Nation Iodine.
[02:58:11.357 --> 02:58:13.618]  Turns bright blue on paper, not black or red, folks.
[02:58:13.698 --> 02:58:14.399]  This is a real deal.
[02:58:14.639 --> 02:58:15.299]  Pure crystals.
[02:58:15.699 --> 02:58:17.320]  Turn into gas and inject it into it.
[02:58:17.861 --> 02:58:19.281]  I mean, it's just, nobody does this.
[02:58:19.341 --> 02:58:20.502]  I'm not bragging, it's just fact.
[02:58:20.942 --> 02:58:23.023]  Super male vitality, super female vitality.
[02:58:23.984 --> 02:58:25.805]  They've bombarded us with estrogen mimickers.
[02:58:25.825 --> 02:58:28.787]  This just lets your glands operate naturally, according to what groups said.
[02:58:28.807 --> 02:58:29.947]  All I know is it works really great.
[02:58:30.067 --> 02:58:30.628]  Occupower.
[02:58:31.388 --> 02:58:32.329]  A fluoride shield.
[02:58:32.449 --> 02:58:33.970]  InfoWarsLife.com.
[02:58:34.711 --> 02:58:35.811]  InfoWarsLife.com.
[02:58:35.851 --> 02:58:43.557]  InfoWarsStore.com to find the Pro-Pure water filter, discounted promo code water, high-quality storable foods, the Moan Labe shirts, you name it, belt buckles.
