[00:00:01.492 --> 00:00:02.655]  Coast to Coast.
[02:34:46.459 --> 02:34:48.800]  This is the best way to transport it and save it.
[02:34:49.600 --> 02:34:56.046]  Uh, and it's, a lot of it's what you call, I guess, freeze-dried, so it lasts a lot longer, it's higher quality, isn't as heavy as cans.
[02:34:56.447 --> 02:34:59.910]  Three months' supply, 500, uh, 450 servings.
[02:35:01.151 --> 02:35:03.093]  Give them a call, 866-229-0927.
[02:35:03.594 --> 02:35:05.656]  You're crazy if you don't have high-quality, storable food.
[02:35:06.176 --> 02:35:09.620]  And the place that I get mine is mypatriotsupply.com forward slash Alex.
[02:35:11.033 --> 02:35:24.018]  Separately, InfidelBodyArmor.com, made right here in America by veterans, super high quality, level 3, at the lowest price you're going to find because it's not ceramic.
[02:35:24.918 --> 02:35:30.961]  And you can go check out all their great body armor, get it while you still can, InfidelBodyArmor.com or 888-608-6605.
[02:35:34.943 --> 02:35:37.905]  And they're just fabulous folks as well.
[02:35:38.806 --> 02:35:50.514]  And we're running specials throughout the month of July on all the Made in America apparel, pro-gun apparel, you name it, at MadeIn1776.com, the subsection of InfoWarsTore.com.
[02:35:50.534 --> 02:35:54.397]  And I'm kind of plugging a lot of stuff this hour because I didn't really do it in the first two hours.
[02:35:54.857 --> 02:35:58.639]  We sell high-quality products, promote high-quality, life-changing products.
[02:35:59.580 --> 02:35:59.960]  I don't know.
[02:36:19.451 --> 02:36:23.296]  Reaches 20 million people a week, one way or another, on all the different platforms.
[02:36:23.536 --> 02:36:26.480]  And we do it for about $8 million a year.
[02:36:27.241 --> 02:36:28.502]  And that sounds like a lot of money.
[02:36:28.583 --> 02:36:30.145]  It's not when you talk about media.
[02:36:31.166 --> 02:36:37.153]  Okay, I mean the local paper costs tens upon millions to run a year and loses money.
[02:36:38.194 --> 02:36:41.395]  And it's one of the least unprofitable ones in the country.
[02:36:41.415 --> 02:36:45.877]  You know, they talk about the statesman as a model of success because some of its divisions make money.
[02:36:46.337 --> 02:36:54.621]  I mean, we reach, conservatively, Infowars.com on Alexa 20, 30, 40 times more than that paper does.
[02:36:55.561 --> 02:36:57.142]  And it's a paper that serves millions.
[02:36:57.162 --> 02:36:58.702]  I mean, that's just an example.
[02:36:58.762 --> 02:37:00.043]  Go look at the ratings online.
[02:37:01.043 --> 02:37:03.164]  It's just the bang for the buck.
[02:37:04.358 --> 02:37:06.999]  Most talk show hosts would have a radio show as big as mine.
[02:37:07.039 --> 02:37:16.164]  They have about three employees, a website that posted a few articles every day, and we'd have some t-shirts and mugs we sold, and I would just have radio advertising, and I would make all that money for myself.
[02:37:17.544 --> 02:37:18.565]  And I would have a private jet.
[02:37:19.685 --> 02:37:20.846]  And I'd have a giant mansion.
[02:37:22.106 --> 02:37:22.927]  I'm not into that stuff.
[02:37:23.820 --> 02:37:24.721]  I mean, I like a car.
[02:37:24.781 --> 02:37:26.163]  You know, Ford truck runs good.
[02:37:26.703 --> 02:37:28.666]  Got a Charger as well I've had for six years.
[02:37:28.706 --> 02:37:29.366]  I got two cars.
[02:37:29.947 --> 02:37:31.409]  And I, you know, dress okay.
[02:37:31.449 --> 02:37:31.929]  I mean, you know.
[02:37:32.630 --> 02:37:36.594]  But that's not my goal in life is not to just make money.
[02:37:37.335 --> 02:37:38.116]  I want to have freedom.
[02:37:38.156 --> 02:37:39.217]  I want to defeat the globalists.
[02:37:39.237 --> 02:37:42.901]  So I've taken the money that a talk show host at this level would be making
[02:37:43.562 --> 02:37:56.638]  And I put it into expanding media operations, and reporters, and researchers, and bigger servers, and magazines, and films, and news websites, and nightly news, and by the grace of God, it is really having a giant effect.
[02:37:56.719 --> 02:37:59.021]  I want to find the lever that moves the world.
[02:38:00.089 --> 02:38:01.730]  I want to affect fundamental change.
[02:38:01.850 --> 02:38:04.611]  I want to really stop the globalists and the progressives.
[02:38:05.332 --> 02:38:06.672]  And we're doing that thanks to you.
[02:38:06.712 --> 02:38:07.513]  So pray for us.
[02:38:08.013 --> 02:38:08.553]  Support us.
[02:38:08.953 --> 02:38:10.634]  Support our local AM and FM affiliates.
[02:38:10.654 --> 02:38:11.495]  Spread the word about them.
[02:38:11.715 --> 02:38:12.775]  Become a local sponsor.
[02:38:13.035 --> 02:38:14.396]  Call their sponsors and thank them.
[02:38:15.097 --> 02:38:16.617]  Just like I had Joel Gilbert on last hour.
[02:38:16.637 --> 02:38:17.738]  I have no interest in his film.
[02:38:18.138 --> 02:38:19.559]  And I'm saying go watch his movie.
[02:38:19.579 --> 02:38:20.159]  Go, go, go.
[02:38:20.459 --> 02:38:21.600]  Make sure it becomes a big hit.
[02:38:22.020 --> 02:38:23.721]  Because then it will have an effect.
[02:38:24.935 --> 02:38:26.216]  Support us financially.
[02:38:26.256 --> 02:38:31.497]  We don't take money at gunpoint like the IRS does and give it to NPR or MSNBC, as I say.
[02:38:31.938 --> 02:38:32.918]  Shop with the good guys.
[02:38:32.998 --> 02:38:33.538]  Free will.
[02:38:33.798 --> 02:38:43.022]  Get high quality products at InfoWarsLife.com, at InfoWarsHealth.com, at InfoWarsTeam.com to be a distributor, InfoWarsTeam.com.
[02:38:43.962 --> 02:38:45.644]  This is how you fund us.
[02:38:45.744 --> 02:38:46.865]  This is how it's done.
[02:38:46.885 --> 02:38:49.547]  There's a lot of new products out from Longevity.
[02:38:50.247 --> 02:38:55.252]  Immortallium and so many others, which is breaking research.
[02:38:55.272 --> 02:39:04.480]  I want to get into some of the stuff we're discovering about DNA and more with Dr. Glidden, who joins us right now.
[02:39:04.560 --> 02:39:07.602]  Dr. Glidden, you've got the floor for the next 14 minutes or so.
[02:39:07.943 --> 02:39:09.404]  Break down the big picture for folks.
[02:39:10.623 --> 02:39:11.183]  The greatest.
[02:39:11.824 --> 02:39:13.745]  Well, here's the big picture, folks.
[02:39:15.686 --> 02:39:21.550]  It is impossible for your body to optimize its structure and function without 90 essential nutrients.
[02:39:21.590 --> 02:39:24.151]  There are 90 essential nutrients that your body needs.
[02:39:25.272 --> 02:39:30.795]  16 minerals, 16 vitamins, 12 amino acids, and 2 essential fatty acids.
[02:39:31.376 --> 02:39:31.956]  The sad
[02:39:32.316 --> 02:39:48.934]  The fact of the matter here, however, is that even if you owned 100 acres of organic farmland and had the best organic food in the world and only ate your stuff, you would still be deficient in nutrients because the nutrients that your body needs are not present in the food.
[02:39:48.954 --> 02:39:49.574]  They're not there.
[02:39:49.735 --> 02:39:51.456]  They are not all there.
[02:39:52.357 --> 02:40:03.280]  So, unless you are supplementing with effective, efficient, absorbable nutritional supplements appropriate for your body weight, it's only a matter of time until something breaks.
[02:40:03.340 --> 02:40:15.243]  Now look, the information that I've gleaned and that Dr. Wallach has gleaned from 20, 30, 40 years of clinical experience as licensed naturopathic physicians is unique.
[02:40:15.784 --> 02:40:20.505]  And this information is so important for people to understand, I'm giving it away.
[02:40:21.085 --> 02:40:24.249]  I wrote a book, Alex referenced, The Empty Emperor Has No Clothes.
[02:40:24.509 --> 02:40:25.590]  I'm giving it away.
[02:40:25.950 --> 02:40:41.927]  When you get my book, you will be able to understand what to do, the simple steps you can take, which longevity nutritional supplements are best for you, which nutritional supplements are best for you, which foods are good, which foods are bad, because you're not taught this in school.
[02:40:42.087 --> 02:40:43.108]  You're not taught it.
[02:40:43.889 --> 02:41:02.263]  You know, the best way to get out from underneath the death grip of the medical insurance companies and the pharmaceutical industry is to get your body so healthy that you don't need to use them unless, of course, you know, you have some type of, heaven forbid, traumatic accident to the body.
[02:41:02.803 --> 02:41:07.307]  So that's why I put this website together, freedoctorbook.com.
[02:41:07.347 --> 02:41:09.388]  Just go there, you'll get my book for free.
[02:41:09.508 --> 02:41:09.969]  It's free.
[02:41:10.729 --> 02:41:12.130]  Because you need knowledge.
[02:41:12.210 --> 02:41:18.032]  For instance, did you know that heartburn is associated with not enough calcium and not enough salt?
[02:41:18.692 --> 02:41:24.715]  Did you know that restless legs at night in bed is associated with not enough calcium, not enough magnesium?
[02:41:25.235 --> 02:41:30.597]  Did you know that high blood pressure is associated with not enough calcium and magnesium?
[02:41:30.977 --> 02:41:39.221]  Did you know that selenium supplementation, selenium, a simple mineral, cheaper than dirt, because it's made from dirt,
[02:41:39.961 --> 02:41:49.068]  Selenium supplementation at 200 micrograms a day, which is a tiny amount, reduces breast cancer occurrence by 82%.
[02:41:50.529 --> 02:42:01.977]  It also reduces prostate cancer occurrence by 69%, colon cancer by 64%, and lung cancer by 39%, even if you're a smoker.
[02:42:01.997 --> 02:42:05.239]  You know, why don't the Susan G. Komen women know this?
[02:42:05.580 --> 02:42:08.302]  Because they don't want you to know this.
[02:42:09.002 --> 02:42:18.816]  It is not the medical industry's job to keep you healthy, and as God is my witness, thank God for Novocaine, thank God for the sterile technique in the mattress suture.
[02:42:19.597 --> 02:42:21.119]  Surgery is complicated.
[02:42:21.439 --> 02:42:22.561]  Healing is easy.
[02:42:23.334 --> 02:42:31.980]  You've been duped by a hundred years of pharmaceutical propaganda, making you believe that healing is a complicated, sophisticated process.
[02:42:32.140 --> 02:42:32.860]  It is not.
[02:42:33.601 --> 02:42:35.602]  Surgery is a complicated process.
[02:42:35.762 --> 02:42:37.563]  And thank God for the surgeons who do it.
[02:42:38.304 --> 02:42:39.384]  But healing is easy.
[02:42:39.585 --> 02:42:41.066]  Our fundamental position.
[02:42:41.626 --> 02:42:44.688]  Give your body the nutrients that it needs to fix itself.
[02:42:45.428 --> 02:42:47.690]  Stop eating food that's gumming up the works.
[02:42:48.230 --> 02:42:49.111]  Get out of the way.
[02:42:50.143 --> 02:42:51.288]  And let the healing begin!
[02:42:51.629 --> 02:42:53.195]  You would not believe!
[02:42:54.352 --> 02:42:59.535]  The things that I've seen people recover from with science-based, clinically verified... Oh, I know, I know.
[02:42:59.655 --> 02:43:14.584]  I've seen people that don't know who they are get on Beyond Tangy Tangerine, Ted Anderson's dad, and then he got his memory back, and so many old people that have skin falling off, and then they don't eat any fruits or vegetables, and they don't... and they've got scurvy!
[02:43:15.204 --> 02:43:21.708]  I mean, they won't even tell you in the hospital that they've ever had a case of scurvy in the United States, even though it's rampant!
[02:43:23.166 --> 02:43:24.769]  Simple vitamin C deficiency.
[02:43:24.809 --> 02:43:28.235]  Simple vitamin C. Rick, it's a simple vitamin D deficiency, right?
[02:43:28.916 --> 02:43:32.943]  Dr. Wallach was giving a lecture a couple weeks ago in Los Angeles.
[02:43:32.963 --> 02:43:34.846]  350 people were scheduled to attend.
[02:43:34.866 --> 02:43:35.687]  1,100 showed up.
[02:43:37.245 --> 02:43:43.393]  I mean, they had the fire marshal came and they had to move half of the crowd outside onto the lawn.
[02:43:43.933 --> 02:43:44.614]  Why is this?
[02:43:44.674 --> 02:43:53.585]  Because there were 400 people in a suburb of Los Angeles who recovered from type 2 diabetes with medical nutrition.
[02:43:54.166 --> 02:43:55.267]  And that word spreads.
[02:43:55.868 --> 02:43:56.188]  Folks,
[02:43:57.329 --> 02:44:10.857]  The stuff that we need to know about the relationship between the human body and nutrition, that stuff that we need to know is so far outside of most people's reference ranges, that man, they didn't even know they didn't know that.
[02:44:10.878 --> 02:44:15.740]  By the way, let me ask you this question, because I hope Dell's Children's Center here in Austin
[02:44:16.921 --> 02:44:32.489]  Over the winter got filled with children including little kids that I know personally from good families that eat organic food and they would all get a virus and get pancreatitis basically and then they would tell them no you're just type 1 diabetes is genetic.
[02:44:32.849 --> 02:44:34.410]  They were ages 2 to 5 or 6.
[02:44:34.650 --> 02:44:38.172]  It was a pandemic and even the hospital
