[00:00:00.009 --> 00:00:00.972]  Coast to coast.
[02:50:06.257 --> 02:50:08.719]  Again, I am your host, Alex Jones, ladies and gentlemen.
[02:50:09.680 --> 02:50:11.382]  Let me tell you, I love women.
[02:50:12.643 --> 02:50:13.363]  I love my mama.
[02:50:13.603 --> 02:50:14.004]  I love my
[02:50:15.814 --> 02:50:24.860]  Grandmother, I just absolutely love women, and I love my daughters, and I don't want to see them being enslaved by the system.
[02:50:24.880 --> 02:50:30.664]  But the system has set it up to tell women, you're the boss, and here's your talking points from the mainstream media.
[02:50:31.184 --> 02:50:37.148]  Men are dumb, you know, men can't even tie their shoelaces in all the sitcoms and dramas, and you take control, you know how to run things best.
[02:50:37.888 --> 02:50:39.049]  And they take the bait.
[02:50:39.609 --> 02:50:41.150]  Most women are the ones that fall for divorce.
[02:50:41.170 --> 02:50:43.691]  I'm not saying there isn't some bad men out there and reasons for it in many cases.
[02:50:44.211 --> 02:50:50.314]  But you can see the general aggregate cause is it's destroying this country and destroying civilization.
[02:50:50.994 --> 02:50:59.898]  And men have been turned into a bunch of arrested development, sports watching, jock sniffing, cowardly little fake tough garbage.
[02:51:00.179 --> 02:51:04.481]  They need to man up and start acting like men, not like a bunch of twits.
[02:51:04.641 --> 02:51:06.602]  We'll be right back with more news.
[02:51:06.622 --> 02:51:07.102]  Stay with us.
[02:51:08.971 --> 02:51:11.553]  Silver has always been nature's very own antibiotic.
[02:51:11.693 --> 02:51:15.696]  And only one system allows you to generate an endless supply of natural silver solutions.
[02:51:15.996 --> 02:51:17.217]  Silverlungs.com.
[02:51:17.397 --> 02:51:19.879]  You'll find no wild claims or pseudoscience.
[02:51:20.079 --> 02:51:22.861]  Just a lifetime of nano-sized pure silver solutions.
[02:51:23.061 --> 02:51:25.202]  The Silverlungs generator allows you to make your own.
[02:51:25.422 --> 02:51:27.164]  So stop paying for silver solutions.
[02:51:27.324 --> 02:51:32.647]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[02:51:32.887 --> 02:51:36.510]  See the Silverlungs generator and lung delivery system at Silverlungs.com.
[02:51:36.690 --> 02:51:38.231]  That's silverlungs.com.
[02:51:38.672 --> 02:51:42.054]  A lot of people's lives and bodies are out of balance.
[02:51:42.615 --> 02:51:47.999]  AlkaVision Plasma pH Drops optimize pH level and get rid of harmful waste and acid.
[02:51:48.099 --> 02:51:52.463]  Just a few drops in water restores vibrance and energy and gets you back in balance.
[02:51:52.683 --> 02:51:55.085]  Now order two bottles and get $10 off your order.
[02:51:55.305 --> 02:51:58.068]  Sign up for monthly auto shipping and save 25%.
[02:51:58.108 --> 02:52:03.513]  Call 800-518-7615 or visit alkavision.com.
[02:52:03.813 --> 02:52:04.754]  Alkalize your body.
[02:52:04.974 --> 02:52:07.957]  Supercharge your health at alkavision.com.
[02:52:08.477 --> 02:52:11.880]  A 30-day GMO-free emergency food supply for only $99?
[02:52:11.920 --> 02:52:20.989]  At 30dayfoodsupply.com, you can purchase Oregon Trail Foods' one-month supply of high-quality, nutritious, and healthy emergency meals.
[02:52:21.329 --> 02:52:26.551]  For less than $100, these vegetarian meals are naturally high in fiber, carbs, and protein.
[02:52:26.811 --> 02:52:29.592]  And they're packed with oxygen absorbers in mylar pouches.
[02:52:29.873 --> 02:52:37.176]  They're completely free of any artificial flavors and colorings, have a 20-year shelf life, and take up to 70% less space than number 10 cans.
[02:52:37.196 --> 02:52:39.056]  They even offer a gluten-free option.
[02:52:39.397 --> 02:52:42.078]  Oregon Trail Foods and 30dayfoodsupply.com.
[02:52:42.358 --> 02:52:45.239]  Keep prices low by buying directly from the producers in Oregon.
[02:52:45.479 --> 02:52:45.820]  I think so.
[02:53:07.922 --> 02:53:12.925]  We travel so much, and having a fake TV, well, it gives added peace of mind.
[02:53:13.085 --> 02:53:16.207]  Burglars look for houses that appear to be easy targets.
[02:53:16.587 --> 02:53:22.591]  But fake TV can fool even professional burglars into thinking someone is home watching television.
[02:53:22.711 --> 02:53:34.638]  As a recent widow living alone, it gives me great peace of mind to set my fake TV near a window and know that passing motorists and pedestrians will think someone is home watching TV when I'm actually away from home.
[02:53:34.958 --> 02:53:39.284]  Fake TV easily plugs into any outlet just like a light on a timer.
[02:53:39.544 --> 02:53:41.106]  And they're so easy to use.
[02:53:41.326 --> 02:53:43.229]  You just plug them in and they're ready to go.
[02:53:43.249 --> 02:53:46.973]  Plus, they're so affordable that we have one upstairs and downstairs.
[02:53:47.254 --> 02:53:49.056]  Fake TV is only $29.95 with free shipping.
[02:53:50.778 --> 02:53:54.520]  Order your fake TV by calling 877-5-FAKE-TV or go to FAKETV.com.
[02:53:54.540 --> 02:53:55.940]  That's 877-532-5388 or FAKETV.com.
[02:53:56.020 --> 02:53:58.201]  FAKETV, the burglar deterrent.
[02:54:21.141 --> 02:54:35.869]  Don't want no shackles Don't want no shackles on me Don't want no shackles Don't want no shackles on me
[02:54:45.816 --> 02:54:47.198]  We are back live, ladies and gentlemen.
[02:54:47.218 --> 02:54:48.118]  Thank you for joining us.
[02:54:48.799 --> 02:54:53.443]  China deploys drones to spy on polluting industries.
[02:54:53.643 --> 02:54:55.545]  That's the cover for spy on everybody.
[02:54:55.565 --> 02:55:04.652]  Drones to scout over skies of Beijing and other cities to check for smog sources and spot environmental breaches selectively against businesses not owned by the Communist Party.
[02:55:05.693 --> 02:55:14.239]  Continuing, court says FBI secret GPS tracking memos can stay secret from the government.
[02:55:16.480 --> 02:55:21.443]  State's black toner shortage is primary motivation.
[02:55:22.384 --> 02:55:24.025]  That is absolutely ridiculous.
[02:55:25.006 --> 02:55:28.848]  Continuing here with the news, there is some good news out of Ukraine.
[02:55:28.928 --> 02:55:32.531]  Ukraine is making plans to pull troops from Crimea.
[02:55:33.590 --> 02:55:36.911]  So some of that is de-escalating and that is certainly a good news.
[02:55:36.951 --> 02:55:40.552]  I hope John McCain doesn't get his way to the 11-point plan for war.
[02:55:41.553 --> 02:55:48.595]  We've got those reports and I mentioned this earlier but I want to get more into this right now and really end this broadcast with this information.
[02:55:49.855 --> 02:55:53.276]  This is up on InfoWars.com if you just joined us.
[02:55:53.356 --> 02:55:58.318]  Rand Paul concerned about who is truly in charge of our government.
[02:55:59.588 --> 02:56:04.731]  Libertarian Kentucky Senator Rand Paul warns in a speech today that he believes U.S.
[02:56:04.751 --> 02:56:11.915]  spooks and shadow government agencies are drunk with power and that elected representatives are privately afraid of those operating behind the curtain.
[02:56:12.436 --> 02:56:22.742]  In a scheduled appearance at the University of California, Berkeley, who Paul is now the head Republican in the polls for president, Paul will address the continuing domestic spying controversy.
[02:56:23.382 --> 02:56:28.886]  In prepared comments, Paul notes, I am honestly worried, concerned about who is truly in charge of our government.
[02:56:29.506 --> 02:56:35.931]  Most of you have read the dystopian nightmare and maybe, like me, you doubted that it could ever happen in America.
[02:56:36.512 --> 02:56:42.837]  If the CIA, quoting Paul, the CIA is spying on Congress, who exactly can or will stop them?
[02:56:44.005 --> 02:56:49.253]  The comments also state, I look into the eyes of senators and I think I see real fear.
[02:56:49.613 --> 02:56:57.986]  Maybe it's just my imagination, but I think I perceive fear of an intelligence community drunk with power, unrepentant and uninclined to relinquish power.
[02:56:58.487 --> 02:56:59.508]  Yeah, that's the history of the world.
[02:57:00.129 --> 02:57:08.412]  The senator is set to continue on the track that saw him win the CPAC GOP presidential nomination straw poll recently.
[02:57:08.752 --> 02:57:14.935]  During a CPAC speech, Paul slammed the NSA, urging, if you have a cell phone, you're under surveillance.
[02:57:15.475 --> 02:57:18.216]  I believe what you do on your cell phone is none of their business.
[02:57:18.396 --> 02:57:19.156]  Damn business.
[02:57:19.557 --> 02:57:20.837]  See, it's just straight talk, folks.
[02:57:20.877 --> 02:57:21.698]  That's what people want.
[02:57:22.158 --> 02:57:26.620]  And he won the big poll, and he's catapulted into the lead poll position to be El Presidente.
[02:57:27.160 --> 02:57:29.582]  I mean, this is what people want, is tell it like it is.
[02:57:30.322 --> 02:57:31.963]  Not play patty cake with the tyrants.
[02:57:33.775 --> 02:57:43.501]  Ubiquitous voice surveillance, quoting Paul, even overseas, pulls in a great deal of content from Americans who use telephone, visit, and work in the target community, the Post reports.
[02:57:44.101 --> 02:57:45.162]  Present and former U.S.
[02:57:45.202 --> 02:57:50.965]  officials acknowledge that large numbers of conversations involving Americans would be gathered from the country where they operate.
[02:57:50.985 --> 02:57:52.006]  Folks, that's all a whitewash.
[02:57:52.566 --> 02:57:53.928]  They record everything.
[02:57:53.968 --> 02:57:55.910]  They lied until they recorded nothing, got caught.
[02:57:56.290 --> 02:57:57.732]  They're using it for data mining.
[02:57:57.812 --> 02:57:58.633]  It's all happening.
[02:57:58.653 --> 02:58:04.158]  It's being used to target the Associated Press, Fox News, Drudge Report, InfoWars.
[02:58:04.379 --> 02:58:05.300]  It's happening everywhere.
[02:58:06.567 --> 02:58:10.529]  You know, enemies list, government watching us, foyers have come out showing that.
[02:58:11.150 --> 02:58:12.090]  I'm on the enemies list.
[02:58:12.110 --> 02:58:13.311]  That came out four years ago.
[02:58:13.331 --> 02:58:14.972]  I mean, this is what's going on.
[02:58:14.992 --> 02:58:17.614]  They have media matters run by the White House attacking me every week.
[02:58:18.414 --> 02:58:18.955]  MSNBC.
[02:58:19.035 --> 02:58:19.615]  I mean, this is it.
[02:58:19.955 --> 02:58:23.117]  These people are literally usurping scum.
[02:58:24.558 --> 02:58:25.739]  I mean, that's what it is.
[02:58:26.419 --> 02:58:29.561]  And no eating around the edges is going to beat these people.
[02:58:30.562 --> 02:58:34.364]  Just absolutely saying you're illegitimate criminal scum and I expect you to blow stuff up and blame it on us.
[02:58:35.450 --> 02:58:38.411]  And when you do, we're gonna have reporters there and people to videotape it.
[02:58:38.611 --> 02:58:39.391]  We're gonna catch ya!
[02:58:39.912 --> 02:58:41.052]  Just like Fast and Furious.
[02:58:41.392 --> 02:58:42.372]  Just like Benghazi.
[02:58:42.673 --> 02:58:43.693]  Just like Oklahoma City.
[02:58:44.013 --> 02:58:45.153]  Just like all the rest of it.
[02:58:45.193 --> 02:58:46.714]  We know who you murderers are.
[02:58:47.014 --> 02:58:48.635]  We know who the criminal hijackers are.
[02:58:48.875 --> 02:58:52.656]  There's a lot of good people in government and corporations that don't like what's happening either.
[02:58:53.216 --> 02:58:54.677]  And the people are waking up!
[02:58:55.117 --> 02:58:56.718]  So back off, criminal globalists!
[02:58:56.998 --> 02:58:57.658]  Back off now!
[02:58:58.649 --> 02:59:01.230]  Hi folks, Alex Jones here with some important information.
[02:59:01.470 --> 02:59:06.351]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[02:59:06.611 --> 02:59:14.472]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[02:59:14.712 --> 02:59:19.033]  Deciding to take action, a company run by Patriots for Patriots was born.
[02:59:19.253 --> 02:59:23.054]  MyPatriotSupply has never taken a loan or accepted outside funding.
[02:59:23.214 --> 02:59:28.918]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
