[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[02:46:37.542 --> 02:46:38.042]  It's just like...
[02:46:38.783 --> 02:46:44.008]  The chemicals in the food and water, with the frogs, you know, now having, quote, gender trouble.
[02:46:44.349 --> 02:46:46.491]  It's not that we're homophobic against gay frogs.
[02:46:46.691 --> 02:46:48.052]  They're not gay frogs, folks.
[02:46:48.313 --> 02:46:51.115]  Like, you know, some Romans were, you know, one way or the other.
[02:46:51.336 --> 02:46:52.777]  The point is, that's always gone on.
[02:46:53.097 --> 02:46:58.643]  It is an artificiality being projected for an end of humanity scenario.
[02:46:58.683 --> 02:46:59.784]  That's their words, not ours.
[02:47:00.024 --> 02:47:01.446]  I know you've studied it, so get into it.
[02:47:02.062 --> 02:47:03.002]  That's precisely it.
[02:47:03.122 --> 02:47:20.530]  I mean, it's interesting that you picked up on the biochemical and the science behind this, because they are doing, in the humanities and the social science, what they're doing is providing cover for the bio, the re-engineering of the human endowment, male and female, through biochemical re-engineering through the BPA.
[02:47:20.810 --> 02:47:26.053]  You talk about it constantly in your program and your guests speak to it, to these issues.
[02:47:26.653 --> 02:47:27.694]  They're normalizing.
[02:47:27.734 --> 02:47:40.721]  Through their teaching, they are normalizing this post-human, transgender reality that is part of a biological programming that was announced in public by people like Albus Huxley.
[02:47:41.121 --> 02:47:43.002]  It comes from the same branch.
[02:47:43.022 --> 02:47:53.168]  This is the most recent bud, the green bud of this eugenics tree that has been growing and growing since the time of Huxley.
[02:47:54.148 --> 02:47:58.932]  The third person, we have Judith Butler, who we've just finished up with here.
[02:47:59.232 --> 02:48:05.737]  The third person in this triumvirate is Eve Kosofsky Sedgwick, deceased.
[02:48:06.377 --> 02:48:13.803]  She was at Duke University, which was one of the capitals of quote-unquote literary theory, which is part of this, by the way.
[02:48:13.823 --> 02:48:15.344]  Maybe I can get into this later on.
[02:48:15.384 --> 02:48:22.289]  There was something called Theory, with a capital T, that was imported from Europe in order to, I think,
[02:48:24.050 --> 02:48:32.533]  neutralize any sort of political dissent or awareness that was coming out of the humanities, largely out of the anti-Vietnam War organization.
[02:48:32.593 --> 02:48:38.674]  So they brought in something from overseas, and Yale and places like Duke were instrumental in bringing this in.
[02:48:38.874 --> 02:48:41.035]  So her name is Sedgwick, D.C.
[02:48:41.115 --> 02:48:47.657]  She was at Duke University, made out of family tobacco money, you know, the Duke fortune.
[02:48:48.577 --> 02:48:53.359]  And then she wound up at the CUNY Graduate Center, City University of New York.
[02:48:53.819 --> 02:48:59.901]  And she is one of the kingpins, or queenpins, rather, of queer theory.
[02:49:00.862 --> 02:49:08.845]  And her classic text was published in 1990, and the title there is The Epistemology of the Closet.
[02:49:09.605 --> 02:49:09.825]  Right.
[02:49:09.885 --> 02:49:27.625]  The epistemology, this is the philosophical underpinnings of what later became queer theory, which again is, I mean, they view it as a standalone, but really it's an adjunct to this larger eugenics re-engineering of the human species to move us into the post-human world.
[02:49:28.065 --> 02:49:28.946]  This is how it works.
[02:49:28.986 --> 02:49:29.727]  It's very subtle.
[02:49:30.227 --> 02:49:31.008]  It's incremental.
[02:49:31.929 --> 02:49:35.577]  It's part of this larger strategy of transformation.
[02:49:35.597 --> 02:49:39.244]  Of course, there'll be no resistance because there are no more men.
[02:49:39.785 --> 02:49:40.627]  And toward that end...
[02:49:41.696 --> 02:49:51.678]  I wanted to talk briefly about the Elliot Rodger situation, and out of respect to his family and to the victims, I won't go into the specifics of that scenario.
[02:49:52.618 --> 02:50:04.001]  I just wanted... I'm putting his name out there as being emblematic of what is happening at major institutions as well as liberal arts colleges, community colleges, all over the country.
[02:50:04.521 --> 02:50:07.622]  It's probably happening in Europe, Western Europe.
[02:50:07.682 --> 02:50:08.702]  It's happening in Japan.
[02:50:10.182 --> 02:50:17.564]  But you're seeing larger and larger numbers of male students who fit the Elliot Rodger prototype.
[02:50:18.444 --> 02:50:21.465]  They have severe gender confusion.
[02:50:21.725 --> 02:50:24.166]  Sometimes it's referred to as gender dysphoria.
[02:50:25.066 --> 02:50:26.107]  They're obsessed about it.
[02:50:26.967 --> 02:50:34.249]  They've been on psychotropics most of their life and now they're being dosed heavily by these gender-bending hormones.
[02:50:35.490 --> 02:51:00.608]  And the university, instead of addressing these issues, because they manufacture these gender-bending hormones, because they are an adjunct of the pharmaceutical combine, they instead have put together university student services and counseling services to help serve as sort of the mission control therapeutic center to normalize this transformation.
[02:51:01.088 --> 02:51:02.048]  Alright, we'll be right back.
[02:51:02.108 --> 02:51:08.450]  Just like with breast cancer exploding because of the glyphosates, they make it about, let's find a cure instead of finding out why it's exploding.
[02:51:08.670 --> 02:51:09.610]  They control the movement.
[02:51:09.991 --> 02:51:16.452]  A 30-day GMO-free emergency food supply for only $99 at 30dayfoodsupply.com.
[02:51:16.492 --> 02:51:22.474]  You can purchase Oregon Trail Foods' one-month supply of high-quality, nutritious, and healthy emergency meals.
[02:51:22.854 --> 02:51:31.142]  For less than $100, these vegetarian meals are naturally high in fiber, carbs, and protein, and they're packed with oxygen absorbers in mylar pouches.
[02:51:31.402 --> 02:51:38.109]  They're completely free of any artificial flavors and colorings, have a 20-year shelf life, and take up to 70% less space than No.
[02:51:38.349 --> 02:51:38.709]  10 cans.
[02:51:38.729 --> 02:51:40.591]  They even offer a gluten-free option.
[02:51:40.931 --> 02:51:43.554]  Oregon Trail Foods and 30dayfoodsupply.com
[02:51:43.894 --> 02:51:48.377]  Keep prices low by buying directly from the producers in Oregon and then passing the savings to you.
[02:51:48.737 --> 02:51:56.103]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[02:51:56.603 --> 02:52:01.667]  Visit the website at 30dayfoodsupply.com or call 541-229-0010.
[02:52:02.907 --> 02:52:07.110]  That's 30dayfoodsupply.com where they make preparedness affordable.
[02:52:07.691 --> 02:52:08.531]  30dayfoodsupply.com.
[02:52:13.598 --> 02:52:17.401]  In the U.S., one in every 50 homes will have a break-in this year.
[02:52:18.682 --> 02:52:20.403]  Burglars call it smash and grab.
[02:52:20.783 --> 02:52:22.044]  Police call it robbery.
[02:52:22.945 --> 02:52:24.366]  We call it avoidable.
[02:52:24.866 --> 02:52:30.490]  We are Fake TV, a simple electronic device that can fool even professional burglars.
[02:52:30.910 --> 02:52:35.834]  Fake TV easily plugs into any outlet and simulates the changing colors of a television.
[02:52:36.314 --> 02:52:42.338]  To a burglar, it looks like someone must be home watching TV, so they'll likely move on to an easier target.
[02:52:43.519 --> 02:52:50.243]  At only $29.95, Fake TV costs less than a month of most alarm monitoring plans and comes with free shipping.
[02:52:50.583 --> 02:52:54.585]  Order your Fake TV by calling 877-5-FAKE-TV or go to Faketv.com.
[02:52:54.665 --> 02:52:55.846]  That's 877-532-5388 or Faketv.com.
[02:52:55.906 --> 02:52:57.967]  Fake TV, the burglar deterrent.
[02:53:08.976 --> 02:53:14.301]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[02:53:14.441 --> 02:53:19.466]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[02:53:19.626 --> 02:53:20.467]  Why spend more?
[02:53:20.607 --> 02:53:28.375]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[02:53:28.655 --> 02:53:29.136]  Yes, only $37.95.
[02:53:29.196 --> 02:53:30.116]  That's 70% less than our competitors.
[02:53:32.799 --> 02:53:35.981]  You could buy three Survival Seed Vaults for less than one of theirs.
[02:53:36.201 --> 02:53:42.684]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[02:53:42.844 --> 02:53:45.465]  Plus, all orders over $49 ship free.
[02:53:45.665 --> 02:53:49.307]  MyPatriotSupply.com is American owned by patriots like you.
[02:53:49.547 --> 02:53:51.328]  Passionate about freedom and preparedness.
[02:53:51.548 --> 02:53:54.390]  Call now 866-229-0927.
[02:53:54.710 --> 02:53:57.772]  That's 866-229-0927.
[02:53:58.192 --> 02:54:03.415]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[02:54:03.555 --> 02:54:04.556]  Choose the original.
[02:54:04.656 --> 02:54:08.198]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[02:54:30.250 --> 02:54:31.372]  Here's the bottom line.
[02:54:32.553 --> 02:54:42.542]  There is a public agenda to end human fertility and to reprogram the population in preparation to phase out most of the population.
[02:54:42.902 --> 02:54:46.486]  There are arguments to reduce the population out there and there's a lot of problems with humanity.
[02:54:47.645 --> 02:54:59.632]  But there's the artificiality of trying to make us failures so that we can be controlled and dealt with more easily and removed by an elite who I see as the bottom of the barrel for humanity.
[02:55:00.593 --> 02:55:01.573]  And that's where I leave it.
[02:55:02.874 --> 02:55:08.538]  It's just that as the infertility spikes, next it'll be, why are you against people that have infertility?
[02:55:08.878 --> 02:55:10.419]  They're in their own group now too.
[02:55:12.532 --> 02:55:28.180]  So I've seen how the very groups behind so much of this will then manage the crises they've helped create, as the professor was just saying, and then they've dumbed the public down to just bleeding names like Double Plus Good, where there's not even a discussion of anything.
[02:55:29.040 --> 02:55:31.402]  It's just, you're a racist, or you're a blah blah blah.
[02:55:32.318 --> 02:55:34.840]  Well, meanwhile, all the real racism and stuff gets ignored.
[02:55:34.940 --> 02:55:36.741]  It really is a dumbing down.
[02:55:36.781 --> 02:55:37.482]  It's very dangerous.
[02:55:37.722 --> 02:55:39.403]  We'll have to have you back again soon, Professor.
[02:55:39.423 --> 02:55:40.243]  We're almost out of time.
[02:55:40.524 --> 02:55:41.384]  Got three or four minutes.
[02:55:41.424 --> 02:55:42.225]  Go ahead and finish up.
[02:55:42.585 --> 02:55:49.310]  Put bookends on what you've said so far today, and I hope you'll come back and premiere your back-to-school special here in the next two, three weeks on air with us.
[02:55:49.941 --> 02:55:54.945]  I'd love to come back and roll that one out for the benefit of the University of California.
