[00:00:01.472 --> 00:00:02.635]  Coast to coast.
[02:43:14.282 --> 02:43:16.084]  The cop, they pull us over.
[02:43:16.104 --> 02:43:18.367]  The woman had a bright light on.
[02:43:19.520 --> 02:43:19.660]  Yeah.
[02:43:20.040 --> 02:43:20.200]  Oh yeah.
[02:43:40.222 --> 02:43:58.737]  Yeah, we've just seen, just yesterday, we saw that the Republicans in the House started moving FISA reform to the Intelligence Committee away from the Judiciary Committee, because the Judiciary Committee's been concerned about these civil liberties abuses, so they move it over to the guys who've been the cheerleaders for this kind of action all along.
[02:43:59.098 --> 02:44:00.359]  That's what we're seeing from the Republicans.
[02:44:00.379 --> 02:44:04.022]  That's what we see from people like Mike Rogers, Michelle Bachmann, Boehner.
[02:44:04.702 --> 02:44:06.825]  These are guys who are writing the laws.
[02:44:06.885 --> 02:44:12.431]  These are guys who are aiding and abetting these criminals who are violating the Fourth Amendment for everybody.
[02:44:12.751 --> 02:44:13.232]  For everyone.
[02:44:13.252 --> 02:44:16.776]  Yeah, and again, look, I just read about Jimmy Carter.
[02:44:17.571 --> 02:44:18.511]  We did it in secret.
[02:44:19.052 --> 02:44:20.252]  Oh, they lied to us, right?
[02:44:20.272 --> 02:44:21.873]  Is that what you're saying, Jimmy?
[02:44:21.893 --> 02:44:26.554]  These guys, you know, they're always... Jesus Christ!
[02:44:27.215 --> 02:44:29.916]  Oh, what a bunch of hypocrites!
[02:44:30.456 --> 02:44:31.556]  What a hypocrite!
[02:44:31.756 --> 02:44:33.917]  How about a mass murderer, Jimmy?
[02:44:34.177 --> 02:44:35.718]  Could you handle that one?
[02:44:36.325 --> 02:44:36.725]  That's right.
[02:44:36.745 --> 02:44:37.486]  That's right.
[02:44:37.566 --> 02:44:43.469]  It's very sad to see people who profess to be Christians so bloodthirsty.
[02:44:43.509 --> 02:44:47.832]  I remember when Ron Paul went to the Republican Party and got booed because he quoted Jesus.
[02:44:47.952 --> 02:44:54.436]  I mean, you know, these people wear their Christianity as a wolf wears sheep's clothing.
[02:44:54.456 --> 02:44:55.417]  That's the way they're wearing it.
[02:44:57.130 --> 02:45:03.097]  Yeah, so, as we're looking at what's going on, we're very concerned, of course, with Ukraine.
[02:45:03.678 --> 02:45:10.346]  I mean, this thing is, it's these sanctions, as Ron Paul said, are in effect an act of war.
[02:45:10.647 --> 02:45:12.669]  Because you're stopping people from doing business.
[02:45:13.510 --> 02:45:15.253]  And they're building the acts of war.
[02:45:16.594 --> 02:45:33.310]  And if it keeps going in this direction, I'm very concerned about, just as you were pointing out as we're making the news, about the overt that's come out now because it's on tape of Turkey's
[02:45:35.037 --> 02:45:38.719]  False flag attempts to start a war with Syria.
[02:45:39.079 --> 02:45:47.164]  Last week they shot down a Syrian jet over Syrian territory and said they went over into Turkish territory.
[02:45:47.524 --> 02:45:50.026]  And now it's reported, as you have on your site,
[02:45:51.698 --> 02:45:58.559]  That Turkish, it was a foreign minister, a defense minister talking about a false flag attack.
[02:45:58.820 --> 02:46:00.000]  Right.
[02:46:00.080 --> 02:46:06.921]  It seems like Turkey is the point of the spear now in trying to provoke this war with Syria that NATO and the U.S.
[02:46:06.941 --> 02:46:09.622]  and all these globalists have wanted for several years.
[02:46:10.462 --> 02:46:11.062]  And why?
[02:46:11.462 --> 02:46:15.143]  Look what's going on in Syria with the Prime Minister Erdogan.
[02:46:16.667 --> 02:46:18.768]  You know, there are demonstrations virtually every day.
[02:46:19.149 --> 02:46:22.631]  The Turkish lira is at an all-time low.
[02:46:23.271 --> 02:46:28.435]  The hot money that was flowing in with the tape when stimulus is all flowing out.
[02:46:28.475 --> 02:46:29.856]  The economy is going down.
[02:46:30.256 --> 02:46:31.617]  Mass demonstrations.
[02:46:32.057 --> 02:46:36.740]  When all else fails, they take you to war.
[02:46:36.760 --> 02:46:36.820]  Yes.
[02:46:37.681 --> 02:46:39.942]  And that's what I fear now.
[02:46:40.382 --> 02:46:42.184]  They're taking us to war.
[02:46:42.964 --> 02:46:52.293]  And again, when you look at what's going on, the anti-Russian sentiments that are building up in this country, we were writing about it as it was happening.
[02:46:52.694 --> 02:46:54.736]  It started before the Sociolympics.
[02:46:55.536 --> 02:46:58.339]  Hey, you know, they're killing all them stray dogs over there.
[02:46:58.900 --> 02:47:02.944]  Don't drink the water, it's all yellow, all those homo...
[02:47:04.756 --> 02:47:07.517]  Oh, the toothpaste bomb!
[02:47:07.837 --> 02:47:09.298]  Don't get on a plane!
[02:47:09.718 --> 02:47:11.019]  Go into Sochi!
[02:47:11.439 --> 02:47:15.780]  From credible sources, we found out they have toothpaste bombs.
[02:47:15.980 --> 02:47:17.261]  You can't make this crap up.
[02:47:18.101 --> 02:47:19.002]  A toothpaste bomb?
[02:47:19.242 --> 02:47:20.102]  I got a better one.
[02:47:20.582 --> 02:47:23.363]  They also then came out with a credible source after that.
[02:47:24.023 --> 02:47:24.864]  Shoe bombs.
[02:47:25.344 --> 02:47:25.584]  Yeah.
[02:47:25.684 --> 02:47:27.565]  How about Tampax missiles?
[02:47:29.744 --> 02:47:42.831]  Well, you know, one of the things that this guy in Turkey said, this is actually a quote when he was exposed plotting a false flag attack on his own soldiers in his own territory in order to start a war with Syria and blame it on Syria.
[02:47:43.232 --> 02:47:49.015]  He said, this incident reveals the level of cyber and electronic threats posed against our country.
[02:47:49.055 --> 02:47:49.235]  Why?
[02:47:49.275 --> 02:47:50.396]  Because they put it up on YouTube.
[02:47:51.816 --> 02:47:52.977]  I know.
[02:47:53.017 --> 02:47:56.459]  These rings of treason behind this act are enemies of our state and nation.
[02:47:57.059 --> 02:47:58.480]  They've already shut down Twitter.
[02:47:59.060 --> 02:48:00.421]  And they shut down YouTube.
[02:48:00.901 --> 02:48:03.582]  Because that is a cyber threat to them.
[02:48:04.083 --> 02:48:08.045]  When YouTube is a cyber threat to you, you've got problems in the government, don't you?
[02:48:08.945 --> 02:48:18.030]  And what you're looking at, David, when you read the sickness of this guy's mind, this is going on around the world.
[02:48:19.602 --> 02:48:44.732]  And this is very reminiscent of World War I, where you had deranged people, sick people, both in military and in government, that started a totally useless, needless war, that slaughtered millions, tens of millions, and destroyed Europe, just as it was growing culturally and scientifically, and in so many wonderful ways destroyed it, and set the stage for what's going on now.
[02:48:45.252 --> 02:48:46.733]  And it's being repeated again.
[02:48:47.443 --> 02:48:54.665]  Who in their right mind could listen to that little guy over there in France, Hollande?
[02:48:54.985 --> 02:48:56.745]  You want to see a little geek?
[02:48:57.186 --> 02:48:57.906]  You missed him?
[02:48:58.006 --> 02:48:59.986]  Go over and watch Cameron.
[02:49:00.546 --> 02:49:06.908]  I think he's one of those boys that got caught in those little boy schools over there with all the scandals going on.
[02:49:07.248 --> 02:49:10.149]  Because look at this little loudmouth chicken hawk.
[02:49:10.949 --> 02:49:12.431]  One after another.
[02:49:12.711 --> 02:49:13.692]  Look at Congress.
[02:49:13.973 --> 02:49:16.575]  Look at all the tough talk coming out from all these guys.
[02:49:17.356 --> 02:49:19.659]  And not one man or woman among them.
[02:49:20.019 --> 02:49:21.020]  It's like Carter.
[02:49:21.641 --> 02:49:23.202]  I sent arms.
[02:49:23.503 --> 02:49:24.504]  What do you mean, I?
[02:49:24.544 --> 02:49:25.685]  You didn't do anything.
[02:49:26.086 --> 02:49:28.408]  You sent somebody else to do your dirty work.
[02:49:30.430 --> 02:49:32.351]  Look at these executive orders that Obama put out.
[02:49:32.391 --> 02:49:41.313]  I mean, they look like the Alien and Sedition Acts of 2014, where he says, you criticize Ukraine, that I created, then I'm not going to let you enter the country.
[02:49:41.353 --> 02:49:47.315]  You criticize Ukraine that I created, my State Department, Victoria Nuland created, I'm going to take your assets.
[02:49:48.322 --> 02:49:49.203]  I'm going to take your assets.
[02:49:49.243 --> 02:49:50.504]  These are his executive orders.
[02:49:50.524 --> 02:49:51.505]  Where does he get that authority?
[02:49:51.706 --> 02:49:55.190]  He claims that by the authority that he has invested in him by the Constitution.
[02:49:55.750 --> 02:49:56.631]  Well, no.
[02:49:56.811 --> 02:50:02.678]  If you violate the Constitution, you no longer have any authority if you violate what you swore an oath to uphold.
[02:50:04.124 --> 02:50:05.485]  Oh, it's like Jimmy Carter.
[02:50:05.865 --> 02:50:09.327]  God invested in him.
[02:50:09.847 --> 02:50:17.292]  I'm telling you, we have psychopaths in charge, but there's closet psychopaths and sociopaths.
[02:50:17.792 --> 02:50:19.293]  Again, this is why I'm saying...
[02:50:21.021 --> 02:50:22.082]  Charles Manson, 2016.
[02:50:23.762 --> 02:50:27.404]  Put a real psychopath in office, and forget these phonies, you know?
[02:50:27.924 --> 02:50:29.305]  Psychopaths who want to be.
[02:50:29.645 --> 02:50:32.047]  No, really, this is disgusting what's going on.
[02:50:32.307 --> 02:50:33.767]  They're leading us to war.
[02:50:33.787 --> 02:50:36.669]  The economy... Look, talking about Obama.
[02:50:37.029 --> 02:50:42.852]  Go back to when he dumped in a trillion dollars, basically, of our dough in this phony bailout thing.
[02:50:43.112 --> 02:50:45.373]  You remember the shovel-ready jobs.
[02:50:46.094 --> 02:50:48.875]  By now, our economy was supposed to be growing at 4.2%.
[02:50:50.976 --> 02:50:51.176]  Yeah.
[02:50:51.416 --> 02:50:52.337]  Or was it coming in at 1.9?
[02:50:52.578 --> 02:50:54.319]  Yeah, that's right.
[02:50:54.479 --> 02:50:55.800]  Who can get away with this stuff?
[02:50:55.820 --> 02:50:56.221]  Hang on, Gerald.
[02:50:56.241 --> 02:50:58.983]  We're going to be right back with Gerald Cilenti right after the break.
[02:50:59.003 --> 02:50:59.564]  Stay tuned.
[02:50:59.584 --> 02:51:02.366]  We're going to get final words from Gerald as to where he sees things heading.
[02:51:02.907 --> 02:51:03.988]  Trends forecast.
[02:51:04.248 --> 02:51:04.768]  Be right back.
[02:51:10.135 --> 02:51:13.336]  How can you save a ton of money and prepare for emergencies?
[02:51:13.717 --> 02:51:16.638]  By having your own in-home freeze dryer from Harvest Rite.
[02:51:16.958 --> 02:51:20.579]  Now you can cut down on wasted food by freeze drying your leftovers.
[02:51:20.939 --> 02:51:21.500]  That's right!
[02:51:21.680 --> 02:51:29.763]  Create your own long-term food storage by freeze drying your own fruits, meats, vegetables, even complete meals with the Harvest Rite in-home freeze dryer.
[02:51:30.103 --> 02:51:32.544]  Imagine the savings and the peace of mind!
[02:51:32.904 --> 02:51:37.866]  See how the amazing Harvest Rite freeze dryer works at HarvestRite.com
[02:51:38.991 --> 02:51:48.235]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[02:51:48.295 --> 02:51:49.015]  This capitalism?
[02:51:49.075 --> 02:51:55.198]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:51:55.258 --> 02:51:58.899]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[02:51:58.939 --> 02:51:59.879]  Call for your copy 800-686-2237.
[02:51:59.899 --> 02:52:01.220]  It's time to understand the system.
[02:52:01.260 --> 02:52:01.560]  Call 800-686-2237.
[02:52:01.600 --> 02:52:01.880]  That's 800-686-2237.
[02:52:09.321 --> 02:52:15.748]  With new and ever-increasing health threats on the rise, there has never been a more crucial time to support your immune system.
[02:52:15.988 --> 02:52:24.658]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver.
[02:52:24.838 --> 02:52:30.601]  And is powerful enough to help protect you and your family from deadly viruses, bacterias, and fungus.
[02:52:30.981 --> 02:52:38.465]  Supernatural silver is scientifically supported, highly effective, and perfect for everyday use inside the body as well as out.
[02:52:38.705 --> 02:52:42.507]  The Science Digest Journal says, silver is our mightiest germ fighter.
[02:52:42.707 --> 02:52:46.569]  It is virtually non-toxic and is emerging as a wonder of modern science.
[02:52:46.869 --> 02:52:52.294]  Supernatural Silver is the number one choice of thousands for improved health and immune system support.
[02:52:52.535 --> 02:52:55.517]  Find out how Supernatural Silver can change your life.
[02:52:55.778 --> 02:52:57.920]  Go to SupernaturalSilver.com.
[02:52:58.240 --> 02:53:00.082]  SupernaturalSilver.com.
[02:53:00.142 --> 02:53:03.765]  And use the promo code SILVER2014 for 20% off.
[02:53:04.026 --> 02:53:08.130]  Give yourself and your loved ones a fighting chance with Supernatural Silver.
