[00:00:02.051 --> 00:00:03.192]  Coast to coast.
[02:44:02.335 --> 02:44:06.000]  George Soros is trying to fund, you know, groups to destabilize this country.
[02:44:06.220 --> 02:44:09.782]  Because they know we're on the edge of revolution, they want to make it a commie revolution.
[02:44:10.142 --> 02:44:12.543]  We have got to stand behind Project Veritas.
[02:44:12.823 --> 02:44:14.944]  People have got to get your book, Breakthrough.
[02:44:15.204 --> 02:44:20.746]  They've got to emulate what you've done, even if it's going to city council and asking questions, starting a blog.
[02:44:21.106 --> 02:44:26.749]  You never know, folks, as millions of us start targeting them as real press, we will fill the vacuum.
[02:44:27.409 --> 02:44:29.070]  That the dinosaur media hasn't filled.
[02:44:29.310 --> 02:44:31.832]  And James, look at the dinosaur media already dying.
[02:44:32.212 --> 02:44:34.533]  MSNBC lost half its viewers two years ago.
[02:44:34.834 --> 02:44:36.315]  They lost half of their viewers again.
[02:44:36.335 --> 02:44:38.076]  Soon they'll have no viewers.
[02:44:38.476 --> 02:44:41.178]  So really, they are becoming extinct.
[02:44:41.578 --> 02:44:48.102]  And I think their offensive attacks and their attempt to get everything done now is a desperate attempt by the establishment.
[02:44:48.587 --> 02:44:54.853]  No, there was a time, Alex, when people would view someone like me and say, well, he's being he's being subpoenaed, indicted.
[02:44:54.933 --> 02:44:56.275]  He must be some type of crazy.
[02:44:56.295 --> 02:45:03.261]  But in fact, now 90 percent of people actually can read between the lines and realize that's almost all political at this point.
[02:45:03.321 --> 02:45:07.746]  Anytime someone gets indicted who's in politics, it's almost always a political
[02:45:08.366 --> 02:45:10.267]  I'm an enemy of the state.
[02:45:10.307 --> 02:45:14.129]  We live in strange times where they're using political prosecution.
[02:45:14.209 --> 02:45:15.150]  I am not exaggerating.
[02:45:15.170 --> 02:45:22.233]  It's a politically motivated prosecution process now, where people who they disagree with, journalists they don't like, they try to put them in jail.
[02:45:22.353 --> 02:45:31.978]  They're trying to put a top Fox News reporter in jail because he talked to one of the State Department people on record about North Korea and is North Korea really capable of launching an attack?
[02:45:32.178 --> 02:45:33.499]  That's what a journalist is supposed to do.
[02:45:34.119 --> 02:45:38.462]  But that's why the debate about what is journalism and who is a journalist is central.
[02:45:38.822 --> 02:45:42.364]  Just like with the abortion debate, what is a human life or when does it begin?
[02:45:42.385 --> 02:45:43.105]  That's all central.
[02:45:43.285 --> 02:45:44.806]  But you heard Dianne Feinstein.
[02:45:44.886 --> 02:45:45.667]  She will judge.
[02:45:46.227 --> 02:45:49.229]  She will judge who a journalist is now if she gets her bill passed.
[02:45:49.649 --> 02:45:50.870]  And they'll strip everyone else.
[02:45:51.130 --> 02:45:54.252]  Let's play this clip, get a final comment on anything else and then let you go.
[02:45:54.292 --> 02:45:55.533]  I know you've got stuff to do.
[02:45:55.673 --> 02:45:57.074]  Project Veritas, James O'Keefe.
[02:45:57.374 --> 02:46:00.356]  Here is the latest video making national news with the
[02:46:01.477 --> 02:46:15.181]  Globalist tart Wendy Davis, the abortion queen, making jokes about the Attorney General, who by the way is fighting carbon taxes, fighting the shutdown of our power plants, fighting Agenda 21.
[02:46:15.281 --> 02:46:16.642]  I know people that know him personally.
[02:46:16.962 --> 02:46:19.703]  He's a really good guy, and that's why they hate him.
[02:46:19.723 --> 02:46:20.103]  Here it is.
[02:46:23.513 --> 02:46:27.878]  Battleground Texas, a group that has formed to turn Texas blue.
[02:46:28.198 --> 02:46:38.270]  A group of Obama campaign alumni formed Battleground Texas with the thought that if they can turn Texas blue nationally, Republicans will struggle to win presidential elections.
[02:46:40.993 --> 02:46:43.435]  This is Will Davies with Battleground Texas.
[02:46:45.146 --> 02:46:48.670]  There's an enthusiasm level which I was just unprepared for.
[02:46:48.690 --> 02:46:55.317]  I'm really wondering how this is going to work out since he's in a wheelchair and most of the slogans are stand with Wendy.
[02:47:00.166 --> 02:47:02.707]  That's in our subconscious now.
[02:47:02.787 --> 02:47:07.409]  So it's interesting to me, from a psychological point of view, how it's going to play out.
[02:47:07.569 --> 02:47:13.451]  And here you all are, 11 months before the campaign, election day, to work on our behalf.
[02:47:13.691 --> 02:47:15.552]  And you are the secret weapon.
[02:47:15.692 --> 02:47:17.773]  And you are the secret weapon.
[02:47:18.293 --> 02:47:20.734]  Yeah, election fraud.
[02:47:20.754 --> 02:47:22.254]  She's too stupid to be governor.
[02:47:22.294 --> 02:47:22.715]  Yeah.
[02:47:24.575 --> 02:47:27.836]  Battleground had to tell her that, you know, we're going to support you.
[02:47:27.896 --> 02:47:29.017]  And we had to convince her.
[02:47:36.209 --> 02:47:40.531]  What I think is amazing is he's in a wheelchair but he has no sympathy for anyone or anyone.
[02:47:40.711 --> 02:47:45.553]  He may have a personality disorder.
[02:47:47.014 --> 02:47:49.855]  First of all, not good looking.
[02:47:49.995 --> 02:47:51.316]  He doesn't speak very well.
[02:47:51.396 --> 02:47:52.836]  He doesn't have a good personality.
[02:47:52.956 --> 02:47:54.257]  And he's in a wheelchair.
[02:47:54.317 --> 02:47:59.019]  We're at Battleground Texas today.
[02:47:59.099 --> 02:48:00.880]  Have y'all heard about it?
[02:48:01.060 --> 02:48:01.200]  Yes.
[02:48:01.240 --> 02:48:02.881]  Getting new people registered.
[02:48:02.901 --> 02:48:05.262]  Making sure that people know exactly how to vote.
[02:48:06.056 --> 02:48:07.057]  Have you registered to vote?
[02:48:07.117 --> 02:48:08.037]  For Wendy?
[02:48:08.077 --> 02:48:09.558]  No, just in general.
[02:48:09.578 --> 02:48:11.039]  You've got a Wendy Davis sticker.
[02:48:11.119 --> 02:48:11.600]  I do.
[02:48:11.840 --> 02:48:14.001]  I'm not registering to vote for her.
[02:48:15.702 --> 02:48:18.064]  My husband is not politically active.
[02:48:18.124 --> 02:48:22.487]  We had received absentee forms and I just found his name on one.
[02:48:22.587 --> 02:48:24.028]  I mean, is that okay?
[02:48:25.068 --> 02:48:27.890]  I don't think that's legal, but I'll do like Lisa did.
[02:48:27.910 --> 02:48:29.051]  I didn't hear you say that.
[02:48:29.071 --> 02:48:29.911]  You need to do.
[02:48:35.109 --> 02:48:42.984]  And again, think about how these idiots that were supporters of Obama, and that doesn't mean support even Romney, that's how it's rigged.
[02:48:43.645 --> 02:48:46.430]  They've all been conned by Obama, he's lied to them on every front.
[02:48:47.492 --> 02:48:49.033]  And they still don't care.
[02:48:49.053 --> 02:48:53.034]  And you look in their eyes, they are the dumbest, stupidest people.
[02:48:53.514 --> 02:49:02.998]  And they're always led by these weak but also evil control freaks that really do want to take over society.
[02:49:03.038 --> 02:49:07.640]  James O'Keefe, any other comments about the work you've got going on or things that are happening in the news?
[02:49:08.581 --> 02:49:09.421]  And the next shoe to drop.
[02:49:10.714 --> 02:49:18.242]  Yeah, I put on Facebook, because Cuomo was issuing me a subpoena, I said, well, first of all, I'm leaving New York.
[02:49:18.262 --> 02:49:19.123]  I have an office in New York.
[02:49:19.143 --> 02:49:20.164]  I'm going to leave New York.
[02:49:20.865 --> 02:49:24.469]  And I'll follow Hannity's lead, because he said he's leaving New York, too.
[02:49:24.489 --> 02:49:28.733]  I'll leave New York, and I'll move to a different state, and then I'll launch an investigation into Cuomo's office.
[02:49:29.614 --> 02:49:30.555]  That's one of the things I'm going to do.
[02:49:30.575 --> 02:49:33.057]  I'm going to investigate Andrew Cuomo in New York State.
[02:49:33.478 --> 02:49:38.842]  In terms of Battleground Texas, we have about 100-200 hours of raw footage that we're cutting down.
[02:49:39.203 --> 02:49:45.268]  Jeremy Byrd, President Obama's National Field Director, said, quote, O'Keefe should get zero ink in any respectable newspaper.
[02:49:45.708 --> 02:49:48.951]  So I'm telling Jeremy Byrd on Twitter right now, we have Jeremy Byrd on tape.
[02:49:49.552 --> 02:49:52.614]  We have him on tape, Obama's National Field Director.
[02:49:52.635 --> 02:49:55.897]  We also have a number of other Battleground people on tape committing voter fraud.
[02:49:55.917 --> 02:49:56.258]  So we'll be
[02:49:56.698 --> 02:50:01.003]  Releasing those videos one at a time and forcing the media to talk about what we expose.
[02:50:01.644 --> 02:50:02.605]  Oh, so that's breaking.
[02:50:02.645 --> 02:50:04.527]  You've got more on these guys.
[02:50:05.048 --> 02:50:05.708]  Yes, yes.
[02:50:05.748 --> 02:50:09.453]  We even have Jeremy Byrd himself on videotape.
[02:50:09.473 --> 02:50:16.501]  We have many, many, many people in Battleground, Texas on tape and we're going to be releasing those one at a time over the coming 10 months.
[02:50:16.741 --> 02:50:24.607]  Well, years ago when I was involved in Republican Party stuff with Pat Buchanan and then Libertarians, we talk about how to convince people that our ideology is better.
[02:50:25.128 --> 02:50:28.430]  We don't talk about fraud and scams and underage hookers.
[02:50:29.051 --> 02:50:35.276]  And it's just, it's crazy when I've gone to Democratic meetings and covered them, it's basically always a circus.
[02:50:35.716 --> 02:50:37.558]  These people are freaks!
[02:50:39.488 --> 02:50:43.771]  They're freaks, and the thing that we gotta do is just expose the fact that they are freaks.
[02:50:43.812 --> 02:50:45.273]  You know, it's jujitsu, Alex.
[02:50:45.313 --> 02:50:47.274]  You take their strength, you turn it into a weakness.
[02:50:47.294 --> 02:50:49.336]  All right, James O'Keefe, you're a hero.
[02:50:49.416 --> 02:50:50.157]  Just keep it up.
[02:50:50.757 --> 02:50:51.778]  A lot of courage, folks.
[02:50:51.818 --> 02:50:57.022]  Stand with him, support him, and stand with the Attorney General of Texas, Abbott, who's running for governor.
[02:50:57.783 --> 02:51:02.446]  He is a great gubernatorial choice, so is Jerry Patterson.
[02:51:02.947 --> 02:51:07.190]  Over somebody like Wendy, the butcher of baby
[02:51:08.351 --> 02:51:08.871]  That's incredible.
[02:51:08.891 --> 02:51:09.592]  We'll be right back.
[02:51:10.912 --> 02:51:15.994]  To thank you for being a loyal listener, we have a limited time freebie offer for you.
[02:51:16.654 --> 02:51:24.217]  Claim your free heirloom tomato seeds, just pay shipping, right now at 123freeseeds.com.
[02:51:24.977 --> 02:51:26.838]  These aren't ordinary seeds.
[02:51:27.318 --> 02:51:36.141]  These are heirloom, non-genetically modified, super seeds that are open pollinated and can be grown, harvested, and replanted endlessly.
[02:51:36.801 --> 02:51:41.907]  These survival seeds are actually more valuable than gold in a crisis.
[02:51:42.748 --> 02:51:54.761]  Go to 123freeseeds.com and you can get an airtight storage packet of 150 super seeds free while supplies last to say thank you for being a loyal listener.
[02:51:55.441 --> 02:51:57.023]  First come, first served.
[02:51:57.423 --> 02:51:58.324]  Just cover shipping.
[02:51:58.965 --> 02:52:05.290]  Go to 123freeseeds.com now to see if your free heirloom seeds are still available.
[02:52:05.670 --> 02:52:08.993]  That's 123freeseeds.com.
[02:52:10.013 --> 02:52:11.775]  What's making Americans sick and fat?
[02:52:12.155 --> 02:52:18.820]  It's too many GMO foods and toxins destroying our digestive systems, causing poor digestion and suppressed immune systems.
[02:52:19.120 --> 02:52:24.685]  A suppressed immune system prevents clear thinking and the ability to fight the corporate and big pharma agendas.
