[00:00:00.784 --> 00:00:03.397]  You're listening to The Alex Jones Show!
[02:48:07.769 --> 02:48:17.017]  The claim that the Obama administration was the most transparent in history, and Obama with conviction on his face said, that's true.
[02:48:17.597 --> 02:48:24.243]  And yet the Obama administration has been the most forceful in prosecuting whistleblowers across the board.
[02:48:24.603 --> 02:48:25.564]  The most aggressive.
[02:48:26.124 --> 02:48:50.964]  So the fact that this, you know, Barrett Brown merely provided a link to leaked documents and this is what's happened to him, obviously is based around creating this chilling effect whereby other journalists, other web publishers and activists are afraid to even link to information which is leaked, which exposes corruption within the administration and that's the major issue that surrounds this whole case.
[02:48:51.124 --> 02:49:03.734]  I think, Paul, when we're looking at the fact that we've been talking about the Clinton emails and how we're trying to get that information, they were done secretly, they were kept on a private server, they did everything they could to keep that out of the public view.
[02:49:04.215 --> 02:49:06.176]  We should remember that Barrett Brown
[02:49:07.077 --> 02:49:22.257]  And part of this, Project PM, when they got the Stratfor leak, he believed, according, and the judge understood from the court transcripts, Joe, that we saw, the judge understood that Barrett Brown thought that there was nothing but emails and what he was linking to.
[02:49:22.617 --> 02:49:37.066]  So it'd be essentially, if somebody were able to go in and find Hillary Clinton's illegal emails that she kept with a separate email address, a separate server, if they were to go in and investigate that, then going after those people, which is what we see, isn't it, Paul?
[02:49:37.086 --> 02:49:45.591]  We always see the government going after the people committing the crime, I mean, people exposing the crimes that are being committed, and never going after the people who commit the crimes.
[02:49:45.911 --> 02:50:02.582]  Project PM was trying to investigate the actions of these private corporations like HBGary and Stratfor in terms of targeting individuals within Anonymous, targeting people who were trying to investigate and help people with the Bhopal Dow Chemical spill.
[02:50:02.642 --> 02:50:05.924]  And so they were doing this as part of a crowdsourcing investigation.
[02:50:05.944 --> 02:50:10.667]  It would be essentially if they were to throw people in jail for trying to find Hillary Clinton's emails.
[02:50:11.889 --> 02:50:20.319]  Yeah, I mean it's like, you know, Cameron and Scotland Yard came out and said, anybody who watches ISIS propaganda videos could be charged under terrorism laws.
[02:50:20.739 --> 02:50:22.101]  Completely ridiculous.
[02:50:22.401 --> 02:50:29.609]  Even though this information is already public, merely looking at it, reading it, or linking to it is now being classified as a crime.
[02:50:30.110 --> 02:50:30.911]  Or quoting someone.
[02:50:31.806 --> 02:50:32.667]  Or quoting someone, yeah.
[02:50:33.387 --> 02:50:35.929]  Using that, again, we need to keep hammering that down.
[02:50:35.969 --> 02:50:46.956]  The fact that they charged him with a death threat against an FBI agent when he merely quoted a Fox News commentator making a death threat against Julian Assange.
[02:50:47.357 --> 02:50:48.938]  I mean, that's the amazing thing.
[02:50:49.278 --> 02:50:52.340]  As he pointed out, the Fox News commentator doesn't go to jail.
[02:50:52.580 --> 02:50:53.421]  He doesn't get in trouble.
[02:50:53.541 --> 02:50:54.722]  He's just running a teleprompter.
[02:51:09.716 --> 02:51:13.117]  Last year, in the Nevada desert, one family took a stand for freedom.
[02:51:13.557 --> 02:51:17.837]  Numana Food Storage was the first and only company to support the rights of the Bundys.
[02:51:18.057 --> 02:51:23.938]  While others stood down, Numana took donations and provided storable foods to the men at Bunkerville.
[02:51:24.479 --> 02:51:31.040]  Founded by patriots who believe in liberty, Numana Food Storage is GMO-free, great tasting, and easy to prepare.
[02:51:31.480 --> 02:51:32.200]  Food is freedom!
[02:51:32.640 --> 02:51:34.800]  Buy Numana today at powerprepper.com.
[02:51:35.160 --> 02:51:38.281]  Numana, food storage you'll love to eat, at powerprepper.com.
[02:51:39.201 --> 02:51:42.464]  I'm really glad my buddy Mark turned me on to GunsAD.com.
[02:51:42.504 --> 02:51:45.086]  I gotta tell ya, I didn't want to buy any more firearms.
[02:51:45.546 --> 02:51:48.248]  I didn't want a paperwork trail headed back to Big Brother.
[02:51:48.608 --> 02:51:50.229]  I want 100% privacy.
[02:51:50.690 --> 02:51:52.671]  I want to be an invisible gun owner.
[02:51:52.731 --> 02:51:53.112]  Hello?
[02:51:53.412 --> 02:51:57.395]  So Mark says, hey, you know, GunsAD.com, Ghost AR-15.
[02:51:58.276 --> 02:51:59.557]  Ghost means invisible.
[02:51:59.617 --> 02:51:59.897]  Get it?
[02:52:00.097 --> 02:52:00.537]  Ghost AR-15.
[02:52:00.557 --> 02:52:00.838]  GunsAD.com.
[02:52:02.899 --> 02:52:04.801]  I got a couple, if you know what I mean.
[02:52:05.041 --> 02:52:07.023]  Go to Guns80.com or call 844-2GUNS80.
[02:52:21.178 --> 02:52:21.498]  Thank you.
[02:52:43.504 --> 02:52:50.409]  Now, Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[02:52:50.629 --> 02:52:55.613]  Now more than ever, it's important to stock up on high-quality silver bullet from Infowarslife.com.
[02:52:55.873 --> 02:52:58.655]  No survival chest is complete without silver bullet.
[02:52:58.935 --> 02:53:03.399]  Secure your silver bullet today at Infowarslife.com or by calling toll-free 888-253-3139.
[02:53:03.419 --> 02:53:03.759]  Silver Bullet.
[02:53:08.396 --> 02:53:09.076]  I'm Mike Huckabee.
[02:53:09.216 --> 02:53:13.518]  I was the Governor of Arkansas and Renter President in 2008, and I used to be a diabetic.
[02:53:13.638 --> 02:53:19.081]  One of the coolest campaigns I ever took on and won was the crusade that reversed my type 2 diabetes naturally.
[02:53:19.201 --> 02:53:24.143]  I was able to get off the medications I'd taken, and I lost 110 pounds of fat in the process.
[02:53:24.323 --> 02:53:30.806]  If you or someone you care about has type 2 diabetes or pre-diabetes, I urge you to pay close attention to what I'm about to tell you.
[02:53:30.986 --> 02:53:37.349]  The same methods I used to reverse my type 2 diabetes are found today in the Diabetes Solution Kit from Barton Publishing.
[02:53:37.509 --> 02:53:43.195]  It's an all-natural plan that really could work for you in reversing type 2 diabetes and prevent it from coming back.
[02:53:43.516 --> 02:53:46.178]  All in as little as four weeks, with your doctor's approval.
[02:53:46.359 --> 02:53:46.979]  Stop suffering.
[02:53:47.039 --> 02:53:49.802]  Here's how to get your hands on the Diabetes Solution Kit today.
[02:53:49.922 --> 02:53:54.227]  Get your Diabetes Solution Kit now at DiabetesFree88.com.
[02:53:54.427 --> 02:53:59.633]  Everything you need to reverse your type 2 diabetes or pre-diabetes like Governor Huckabee did is at DiabetesFree88.com.
[02:53:59.673 --> 02:54:03.597]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[02:54:03.617 --> 02:54:05.319]  Because there's a war on for your mind.
[02:54:23.217 --> 02:54:24.519]  Welcome back to the Alex Jones Show.
[02:54:24.639 --> 02:54:36.672]  I'm David Knight and we have here in the studio Joe Biggs and joining us from the UK is Paul Joseph Watson and we're going to, in this last segment, talk about that call we just got from Barrett Brown in prison in Dallas.
[02:54:36.772 --> 02:54:43.440]  He's going to be serving at least another three years, I guess, perhaps more, depending on how, if they credit it to time served.
[02:54:43.980 --> 02:54:47.383]  Before we go back to the discussion, though, I just want to let you know that we got a call from Alex.
[02:54:47.443 --> 02:54:51.026]  He set up an unprecedented sale on DNA Force today.
[02:54:51.527 --> 02:54:52.488]  Just a short period of time.
[02:54:52.528 --> 02:54:55.170]  For the first time, you can get it for under $100.
[02:54:56.071 --> 02:54:57.392]  That's 30% off.
[02:54:57.812 --> 02:55:00.334]  Competitors are already two to three times the price.
[02:55:00.374 --> 02:55:07.060]  Some charge $600 for similar formulas, but now you can get it for 30% off for a short period of time.
[02:55:07.380 --> 02:55:09.622]  That's at InfoWarsLife.com.
[02:55:10.903 --> 02:55:20.929]  Going back to Barrett Brown, Paul, we talked about how they brought up these charges against him for just linking to the information.
[02:55:21.049 --> 02:55:24.231]  Sets a terrible precedent, as he pointed out in his op-ed piece.
[02:55:25.012 --> 02:55:33.137]  Reporters Without Borders cited his conviction as a key factor in reducing America's Freedom of the Press rankings from 33 to 46.
[02:55:34.017 --> 02:55:38.640]  It has a lot of precedents that we saw set in this particular case, doesn't it?
[02:55:40.134 --> 02:55:55.914]  Well, exactly, and I mean he just talked about how the Wired writer stopped covering national security issues because of this case, because of the fear that merely investigating information which is publicly available could lead to criminal charges for journalists.
[02:55:55.934 --> 02:55:56.294]  So again,
[02:55:56.795 --> 02:56:02.136]  You know, it's all about making people afraid to investigate government and corporate corruption.
[02:56:02.396 --> 02:56:14.840]  It's about this desperation to clamp down on the free internet as a viral emerging source of deep research and penetration into these kind of scandals that emerge out of government and corporations.
[02:56:14.880 --> 02:56:23.882]  So that's why they are charging him to make an example out of him and make other people afraid of speaking out and of investigating this kind of information.
[02:56:24.182 --> 02:56:27.426]  It's a multi-pronged attack against the freedom of the press, against the internet.
[02:56:27.466 --> 02:56:28.967]  We have regulatory attacks on it.
[02:56:29.368 --> 02:56:34.213]  And we have, as you pointed out, you know, trying to intimidate people into a kind of self-censorship.
[02:56:34.233 --> 02:56:36.215]  Well, it's kind of like they're putting out a warning, all right?
[02:56:36.275 --> 02:56:37.717]  This is what we're going to do to Barrett Brown.
[02:56:37.817 --> 02:56:37.897]  Yes.
[02:56:37.937 --> 02:56:40.279]  If you continue to do stuff like this, we're going to prosecute you.
[02:56:40.299 --> 02:56:43.282]  We're going to put you in prison for exposing this stuff.
[02:56:43.363 --> 02:56:43.543]  Yes.
[02:56:43.883 --> 02:56:48.125]  Like I said, this Obama administration is about as transparent as a brick wall.
[02:56:48.165 --> 02:56:57.669]  I mean, what they're doing is out of control, attacking journalists, going after them, threatening them, when merely that's our job as journalists to expose the corruption going on.
[02:56:58.029 --> 02:56:58.990]  Transparently criminal.
