[00:00.000 --> 00:23.600]  We are on the March the Empire is on the run Alex Jones and the GCN radio network
[3:29:20.360 --> 3:29:25.360]  North Carolina is one of the worst cases. Voting is going to start in just a few days in North Carolina.
[3:29:25.360 --> 3:29:29.360]  In North Carolina, they have the longest voting period of anybody.
[3:29:29.360 --> 3:29:37.360]  And as I've said many times, my brother-in-law knows someone who went to the polling place because they don't require any photo ID.
[3:29:37.360 --> 3:29:41.360]  They said, you've already voted and so has this other person at your address who was his dead mother.
[3:29:41.360 --> 3:29:48.360]  What we're going to have if we don't go back to honest, simple elections with paper ballots and human monitors is fraud.
[3:29:48.360 --> 3:29:50.360]  That's how she got in.
[3:29:50.360 --> 3:29:56.360]  The Empire's on the run. Alex Jones and the GCN Radio Network.
[3:30:21.360 --> 3:30:28.360]  Now this news comes as President Obama is planning on ramming through the passage of the TPP in coming days.
[3:30:28.360 --> 3:30:33.360]  The TPP that would irrevocably compromise the safety of our food supply here in the US
[3:30:33.360 --> 3:30:39.360]  and immediately open up the floodgates of seafood, poultry, dairy, fruit and vegetable imports to the country
[3:30:39.360 --> 3:30:43.360]  while we currently inspect only 2% of all food imports.
[3:30:43.360 --> 3:30:51.360]  The TPP would also allow foreign companies to compromise food safety decisions and force US inspectors to make new assessments very quickly.
[3:30:51.360 --> 3:30:56.360]  There are no resources or even a basic agreement in place to make sure that our food supply is safe.
[3:30:56.360 --> 3:31:14.360]  I'm Margaret Howe reporting for Infowars.com.
[3:31:27.360 --> 3:31:34.360]  Supermail vitality and so many others, but I am most proud of the product we're now launching today
[3:31:34.360 --> 3:31:40.360]  with its unique delivery system and proprietary manufacturing process designed for maximized effects.
[3:31:40.360 --> 3:31:44.360]  This formula is the platinum standard of multivitamin mineral products.
[3:31:44.360 --> 3:31:51.360]  The ingredients in vitamin mineral fusion are either plant derived or of the highest quality lab standard.
[3:31:51.360 --> 3:31:54.360]  That means it's clean. That means it's pure.
[3:31:54.360 --> 3:31:57.360]  That's InfowarsWives.com and Vitamin Mineral Fusion.
[3:31:57.360 --> 3:31:59.360]  Take action now before we sell out.
[3:31:59.360 --> 3:32:06.360]  Yeah, first of all, I want to say, secret 12, that's two Supermail Brainforce Prostigar Silver Bullet.
[3:32:06.360 --> 3:32:09.360]  I use them all. They're phenomenal. They work. Buy them, folks.
[3:32:09.360 --> 3:32:10.360]  Thank you, brother.
[3:32:10.360 --> 3:32:12.360]  Thank you guys for putting those out there.
[3:32:12.360 --> 3:32:18.360]  I am a relatively short-time listener and I'm quite a supporter of your fine, fine products.
[3:32:18.360 --> 3:32:20.360]  Welcome to the Infowars.
[3:32:20.360 --> 3:32:25.360]  It's so easy to get these incredible nutraceuticals that support your health and the Infowar at the same time.
[3:32:25.360 --> 3:32:30.360]  I'm a nine-year listener. I buy all the nutraceuticals, Casio FX, Mason, and I.
[3:32:30.360 --> 3:32:32.360]  Right. Let me ask you a question. Have they worked for you?
[3:32:32.360 --> 3:32:35.360]  What are the most unbelievable products I've ever had in my life?
[3:32:35.360 --> 3:32:36.360]  What products are you taking?
[3:32:36.360 --> 3:32:44.360]  Everything from Supermail to Brainforce to Winterson, X2, even got a little DNA force.
[3:32:44.360 --> 3:32:48.360]  So I just re-upped everything and I just went to Autofill.
[3:32:48.360 --> 3:32:53.360]  Visit infowarslife.com to read the information and research and to see the reviews for yourselves.
[3:32:53.360 --> 3:33:22.360]  That's infowarslife.com or call 888-253-3139.
[3:33:22.360 --> 3:33:24.360]  Welcome back to the Alex Jones Show. I'm David Knight.
[3:33:24.360 --> 3:33:27.360]  And joining me in this segment is going to be Breitbart Journalist.
[3:33:27.360 --> 3:33:29.360]  He's actually the lead investigative reporter at Breitbart News.
[3:33:29.360 --> 3:33:34.360]  He's the founder of CitizenJournalistsSchool.com, Lee Stranahan.
[3:33:34.360 --> 3:33:39.360]  And he's had a series of articles about what's going on in Twin Falls, Idaho.
[3:33:39.360 --> 3:33:41.360]  He said, well, why Twin Falls, Idaho? It's a very small town.
[3:33:41.360 --> 3:33:43.360]  It's got less than 50,000 people.
[3:33:43.360 --> 3:33:48.360]  Going back to August 10th, he had this story, Twin Falls Refugee Rape Special Report.
[3:33:48.360 --> 3:33:51.360]  Why are the refugees moving in in the first place?
[3:33:51.360 --> 3:33:55.360]  Two recent sexual assaults by Muslims in this community of about 50,000 people
[3:33:55.360 --> 3:33:58.360]  have made national headlines and raised a wider question.
[3:33:58.360 --> 3:34:02.360]  Why are the refugees in Twin Falls there in the first place?
[3:34:02.360 --> 3:34:06.360]  Well, the answer to that is Chobani Yogurt.
[3:34:06.360 --> 3:34:10.360]  The world's largest yogurt factory and the man behind it.
[3:34:10.360 --> 3:34:16.360]  And his story is an amazing story of how you can get ahead in the world today
[3:34:16.360 --> 3:34:20.360]  if you are a friend of the Clintons, if you buy influence with them.
[3:34:20.360 --> 3:34:23.360]  But, you know, as we look at this, and again, there was a lot of pushback
[3:34:23.360 --> 3:34:27.360]  when this story was originally reported of the first rape of the little girl,
[3:34:27.360 --> 3:34:31.360]  five-year-old girl, who was raped by three other juveniles, reportedly.
[3:34:31.360 --> 3:34:34.360]  And there was a lot of pushback. There was pushback in the mainstream media.
[3:34:34.360 --> 3:34:37.360]  There was pushback in the local media. There was pushback in the local government.
[3:34:37.360 --> 3:34:41.360]  We've got Slate calling the Dredge Report and Infowars out.
[3:34:41.360 --> 3:34:43.360]  They said the Dredge Report trumpeted the Infowars story
[3:34:43.360 --> 3:34:47.360]  with headline Syrian refugees rape little girl at Knife Point in Idaho.
[3:34:47.360 --> 3:34:51.360]  They said, oh, this is just a bunch of unsubstantiated rumors.
[3:34:51.360 --> 3:34:54.360]  I had the mayor there attack the family on Facebook.
[3:34:54.360 --> 3:34:57.360]  Well, the truth will eventually come out.
[3:34:57.360 --> 3:35:01.360]  And one of the people who has been at the very epicenter of this, again,
[3:35:01.360 --> 3:35:04.360]  is lead investigative reporter for Breitbart News, Lee Stranahan.
[3:35:04.360 --> 3:35:07.360]  He's joining us on the line right now. Thank you for joining us, Lee.
[3:35:07.360 --> 3:35:09.360]  Yeah, David, thanks very much for having me.
[3:35:09.360 --> 3:35:12.360]  Give us an idea of why, you asked the question,
[3:35:12.360 --> 3:35:15.360]  why are the refugees and Twin Falls there in the first place?
[3:35:15.360 --> 3:35:19.360]  Can you answer that in your story? Tell us why they're there in the first place.
[3:35:19.360 --> 3:35:23.360]  Well, the short answer is cheap labor and local oligarchy.
[3:35:23.360 --> 3:35:25.360]  Let's be clear on what's going on here.
[3:35:25.360 --> 3:35:26.360]  Yes.
[3:35:26.360 --> 3:35:32.360]  And also, let's be clear that what's going on in Twin Falls is not unique to Twin Falls.
[3:35:32.360 --> 3:35:37.360]  This is really what's going on across the country and around the world.
[3:35:37.360 --> 3:35:40.360]  But it's going on across the country in the United States.
[3:35:40.360 --> 3:35:47.360]  The most interesting about Twin Falls is that I think it provides a real microcosm of the problem.
[3:35:47.360 --> 3:35:52.360]  This provides a real microcosm of the problem with globalism.
[3:35:52.360 --> 3:36:00.360]  And the impact that it has in areas from lawn order to public health to jobs and wages
[3:36:00.360 --> 3:36:02.360]  across the country.
[3:36:02.360 --> 3:36:06.360]  And so I've been embedded up here in Twin Falls for about a month now.
[3:36:06.360 --> 3:36:08.360]  I'm going to be up here another couple of weeks.
[3:36:08.360 --> 3:36:13.360]  And really, because I think it hits on so many important issues.
[3:36:13.360 --> 3:36:18.360]  And often when we talk about these things on a national or international level,
[3:36:18.360 --> 3:36:22.360]  I think it's in a sense too abstract for people.
[3:36:22.360 --> 3:36:24.360]  You can get it, right?
[3:36:24.360 --> 3:36:29.360]  But when you see it at a ground level, the way things are working,
[3:36:29.360 --> 3:36:34.360]  in a town that is, like you say, about 50,000 people,
[3:36:34.360 --> 3:36:39.360]  it really comes into very, very sharp focus what we're up against here
[3:36:39.360 --> 3:36:47.360]  with this combination of big institutions, business, government, media,
[3:36:47.360 --> 3:36:52.360]  and even religion working on a local level.
[3:36:52.360 --> 3:36:54.360]  The same thing that we're seeing on a global level.
[3:36:54.360 --> 3:36:56.360]  So that's one of the things that's interesting.
[3:36:56.360 --> 3:36:58.360]  And they have a great activist community up here.
[3:36:58.360 --> 3:37:02.360]  One of the things about Twin Falls is they're actually doing something about it.
[3:37:02.360 --> 3:37:05.360]  People like my friend Julie DeWolf is up here.
[3:37:05.360 --> 3:37:11.360]  There's a group up here called We The People that have been really at the forefront
[3:37:11.360 --> 3:37:13.360]  in keeping this story alive.
[3:37:13.360 --> 3:37:18.360]  The sexual assault, the rape happened back on June 2nd and was buried.
[3:37:18.360 --> 3:37:22.360]  And I didn't even gain, I was covering the political conventions.
[3:37:22.360 --> 3:37:25.360]  And so I didn't get to it till the beginning of August.
[3:37:25.360 --> 3:37:29.360]  And other people were doing a great job, the activist up here,
[3:37:29.360 --> 3:37:33.360]  a number of other writers, you guys were on it.
[3:37:33.360 --> 3:37:39.360]  And the thing I've been really blessed to be able to do
[3:37:39.360 --> 3:37:45.360]  is to spend the time to do a deep dive in it and really start to look into the issues.
[3:37:45.360 --> 3:37:49.360]  And boy, I'll tell you, one thing that's very clear is the citizens of Twin Falls,
[3:37:49.360 --> 3:37:52.360]  the regular people, not the activists, just people living their life,
[3:37:52.360 --> 3:37:55.360]  they realize that they're being starved for information.
[3:37:55.360 --> 3:38:00.360]  They realize that the local media is the fixes in with that local media.
[3:38:00.360 --> 3:38:01.360]  And let's talk about that.
[3:38:01.360 --> 3:38:06.360]  That's a massive influx of capital from Warren Buffett and Berkshire Hathaway,
[3:38:06.360 --> 3:38:12.360]  $11 million into this tiny town in order to buy the media, essentially.
[3:38:12.360 --> 3:38:15.360]  I think it's one of the reasons, I'm a conspiracy theorist, of course,
[3:38:15.360 --> 3:38:20.360]  but when you have that kind of influence there, you can suppress these stories.
[3:38:20.360 --> 3:38:23.360]  And they did that with the rape of that little five-year-old girl.
[3:38:23.360 --> 3:38:26.360]  And then, as you pointed out in your series of stories,
[3:38:26.360 --> 3:38:29.360]  because we've had the second rape happen in August,
[3:38:29.360 --> 3:38:33.360]  and that was the rape by a refugee who had been profiled
[3:38:33.360 --> 3:38:38.360]  as one of the shining examples of upstanding citizens that are being brought in.
[3:38:38.360 --> 3:38:41.360]  And he was profiled by this very same media,
[3:38:41.360 --> 3:38:45.360]  and then he turns around and allegedly rapes a 33-year-old, mentally retarded lady.
[3:38:45.360 --> 3:38:48.360]  Yeah, he molested her, he molested her.
[3:38:48.360 --> 3:38:50.360]  He was planning to rape her, he said.
[3:38:50.360 --> 3:38:52.360]  But she fled.
[3:38:52.360 --> 3:38:54.360]  And so that's an interesting part of the story,
[3:38:54.360 --> 3:38:57.360]  but I think it's also, as we look at this other story,
[3:38:57.360 --> 3:39:00.360]  what surfaced yesterday with Breitbart in Detroit,
[3:39:00.360 --> 3:39:03.360]  you've got Bill Clinton with the Clinton Foundation,
[3:39:03.360 --> 3:39:07.360]  the Clinton Global Initiative, and this guy who owns the yogurt factory there,
[3:39:07.360 --> 3:39:09.360]  that massive presence there.
[3:39:09.360 --> 3:39:13.360]  $450 million to start it, the world's largest yogurt factory.
[3:39:13.360 --> 3:39:16.360]  He's now expanding it with another $100 million.
[3:39:16.360 --> 3:39:20.360]  So this thing continues to grow, and he's bragging about how he's got
