[00:00:00.429 --> 00:00:01.731]  We're good to go.
[02:49:16.905 --> 02:49:18.566]  ABC isn't part of it.
[02:49:18.566 --> 02:49:24.089]  And that's why, like five years ago, they go on CBS, KI, and Austin, and they say,
[02:49:25.046 --> 02:49:26.890]  They say openly.
[02:49:26.890 --> 02:49:28.714]  Mercury is now good for your brain.
[02:49:28.714 --> 02:49:34.164]  Federal studies show that it actually helps your brain development for children to have mercury in them.
[02:49:34.995 --> 02:49:36.716]  And I went, you know what?
[02:49:36.716 --> 02:49:39.457]  I know that was written at CBS Broadcast Center.
[02:49:39.457 --> 02:49:44.280]  If I type in that headline, I'm going to find it on every CBS station in the country.
[02:49:44.280 --> 02:49:46.441]  I typed it in, guess what popped up?
[02:49:46.441 --> 02:49:48.221]  Hundreds of the same headline.
[02:49:48.221 --> 02:50:04.089]  So all they do is they, T1, or at the time, Satellite, the feeds in with the canned teleprompter text and the video, and then your local news reader, give it a local feel, sits there and reads off the prompter while that national news feed they recorded
[02:50:05.350 --> 02:50:10.572]  So then the only local reporting is a wreck, or the football game, or how gracious our leaders are.
[02:50:10.572 --> 02:50:13.754]  So the people doing it don't even know how controlled they are.
[02:50:13.754 --> 02:50:17.876]  So nationwide, Mercury's nutritious, and it has the look of local.
[02:50:17.876 --> 02:50:20.618]  Okay, these people are repeaters.
[02:50:20.618 --> 02:50:21.779]  They just repeat.
[02:50:21.779 --> 02:50:22.679]  You're exactly right.
[02:50:22.679 --> 02:50:29.903]  From somebody who's in the industry, I'm a news anchor, you know, it's out of the college thing, but you can quickly find out that it only takes a few gatekeepers
[02:50:30.305 --> 02:50:32.047]  To make sure only certain news gets out there.
[02:50:32.047 --> 02:50:33.629]  It's really simple to understand.
[02:50:33.629 --> 02:50:34.930]  And that's who goes to the top.
[02:50:34.930 --> 02:50:36.752]  Most of these reporters aren't operatives.
[02:50:36.752 --> 02:50:39.996]  They stay on script, even when the buildings behind them hadn't fallen.
[02:50:39.996 --> 02:50:44.460]  She keeps looking at it and turning, going, it's fallen, and she can tell she's freaked out.
[02:50:44.460 --> 02:50:44.761]  Exactly.
[02:50:44.761 --> 02:50:46.162]  But they just stay on script.
[02:50:46.162 --> 02:50:50.827]  I mean... These reporters, they don't have time to match up with what they're reading on the teleprompter with reality.
[02:50:50.827 --> 02:50:52.149]  They're paid to read the teleprompter.
[02:50:53.864 --> 02:51:00.089]  And to have nice hair, and to wear a $3,000 suit with a $200 tie, and they have Q-scores.
[02:51:00.089 --> 02:51:04.193]  They have Q-scores for facial expressions, believability, they have archetypes.
[02:51:04.193 --> 02:51:09.677]  One is the father figure, one the mother figure, one the younger brother, one the daughter.
[02:51:09.677 --> 02:51:12.719]  And this is taught in radio, television, and film in the later classes.
[02:51:12.719 --> 02:51:17.423]  It's all about making you feel at ease, all helping you.
[02:51:17.423 --> 02:51:18.204]  Thank you for the call.
[02:51:19.159 --> 02:51:19.699]  Yep.
[02:51:19.699 --> 02:51:21.480]  Alright, final segment straight ahead.
[02:51:21.480 --> 02:51:25.042]  I'll blitz through some other news and maybe jam in a few calls.
[02:51:25.042 --> 02:51:26.964]  Be sure and visit InfoWars.com.
[02:51:26.964 --> 02:51:33.928]  It's here.
[02:51:33.928 --> 02:51:39.071]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[02:51:39.071 --> 02:51:46.695]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[02:51:47.392 --> 02:51:54.856]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[02:51:54.856 --> 02:52:06.583]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[02:52:06.583 --> 02:52:10.545]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[02:52:10.545 --> 02:52:12.827]  It's an anthology of government crimes.
[02:52:12.827 --> 02:52:16.669]  Terror Storm is a film that everyone who wants to be truly informed must see.
[02:52:17.250 --> 02:52:24.702]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[02:52:29.747 --> 02:52:35.249]  Hello folks, this is Alex Jones introducing you to the incredible Berkey Solar Charger.
[02:52:35.249 --> 02:52:37.570]  Your source for free solar electricity.
[02:52:37.570 --> 02:52:44.813]  This portable system is the size of a book when folded and small enough to fit into a briefcase, handbag, or glove compartment.
[02:52:44.813 --> 02:52:56.738]  The Berkey Solar Charger has been designed to power the Berkey lights, LED lamps, as well as other applications such as mobile phones, radios, digital cameras, and PDAs when electricity is not available.
[02:52:56.738 --> 02:52:57.958]  Its multi-voltage capability
[02:52:57.978 --> 02:52:58.658]  We're good to go!
[02:53:28.277 --> 02:53:38.181]  For years, you've been hearing about Herbal Healer Academy and how it's remained the leader in effective alternative and natural medicine and education.
[02:53:38.181 --> 02:53:41.743]  But how can they continue to hold that title for years on end?
[02:53:41.743 --> 02:53:45.164]  The answer is high quality and huge selection.
[02:53:45.164 --> 02:53:50.407]  Just visit herbalhealer.com and shop online or request a free catalog.
[02:53:50.407 --> 02:53:52.768]  You're bound to find the alternative you're looking for.
[02:53:53.508 --> 02:53:58.691]  Did you know that Herbal Healer carries the latest, safest and effective weight loss products?
[02:53:58.691 --> 02:54:04.874]  You can also count on Herbal Healer for the largest selection of safe and natural supplements just for children.
[02:54:04.874 --> 02:54:06.495]  And don't forget your pets!
[02:54:06.495 --> 02:54:12.638]  Herbal Healer even has natural mineral supplements for all your animals, including horses, cows and birds.
[02:54:12.638 --> 02:54:18.981]  Take a peek at their online calendar and you're sure to find everything you need and maybe something you didn't realize you needed.
[02:54:19.501 --> 02:54:24.904]  Visit HerbalHealer.com and don't forget to sign up for the free Herbal Healer newsletter.
[02:54:24.904 --> 02:54:32.889]  HerbalHealer.com, working with the power of nature.
[02:54:32.889 --> 02:54:37.311]  Come, you masters of war.
[02:54:37.311 --> 02:54:41.653]  Here to build the big guns.
[02:54:41.653 --> 02:54:45.976]  Here to build the death planes.
[02:54:45.976 --> 02:54:47.897]  Here to build all the bombs.
[02:54:50.376 --> 02:54:54.704]  Is it hide behind the walls?
[02:54:54.704 --> 02:54:58.891]  Is it hide behind the desks?
[02:54:58.891 --> 02:55:03.078]  I just want you to know I can see through your masks.
[02:55:04.716 --> 02:55:05.196]  Welcome back.
[02:55:29.159 --> 02:55:35.603]  Yeah, we've never been in greater debt or more set up for a fall, but the very people that did it to us will give us the next solution.
[02:55:35.603 --> 02:55:39.245]  And that's government employment, mass welfare.
[02:55:39.245 --> 02:55:44.949]  When you get this far away from recession, invariable forces build up from the next recession.
[02:55:44.949 --> 02:55:46.950]  And indeed, we're beginning to see the sign.
[02:55:46.950 --> 02:55:48.611]  I thought we just left one.
[02:55:48.611 --> 02:55:52.373]  Greenspan said via satellite link to a business conference in Hong Kong.
[02:55:52.373 --> 02:55:56.376]  For example, in the US, profit margins have begun to stabilize, which is an early sign.
[02:55:57.239 --> 02:55:59.480]  We're in the later stages of the cycle.
[02:55:59.480 --> 02:56:11.504]  While, yes, it is possible we can get a recession in the later months of 2007, most forecasters are not making that judgment and indeed are projecting forward into 2008 with some slowdown, he said.
[02:56:11.504 --> 02:56:18.006]  The truth is we live in a total fiat economy, like a heroin addict strung out on so much heroin they can't even get high off of it anymore.
[02:56:18.006 --> 02:56:19.807]  They just gotta take more and more or they get sick.
[02:56:19.807 --> 02:56:25.269]  It's all by design to get control of this society.
[02:56:27.663 --> 02:56:33.446]  I am out of time here, ladies and gentlemen, and let's just jam in a few final phone calls.
[02:56:33.446 --> 02:56:35.667]  Give me the last two in line.
[02:56:35.667 --> 02:56:38.108]  I guess it's Mike in Florida and Gary's.
[02:56:38.108 --> 02:56:39.109]  Mike in Florida, go ahead.
[02:56:39.109 --> 02:56:40.129]  Yes, hi, Alex.
[02:56:40.129 --> 02:56:41.150]  How are you doing?
[02:56:41.150 --> 02:56:42.570]  Good.
[02:56:42.570 --> 02:56:43.871]  I'm a big fan of your show.
[02:56:43.871 --> 02:56:51.955]  I just want to let you know I've got my own radio show that I run straight from my website, just trying to get the truth out, just like everyone else, you know.
[02:56:51.955 --> 02:56:53.336]  It's called Revolution Radio.
[02:56:53.336 --> 02:56:55.457]  I ran it about seven, eight months ago.
[02:56:56.321 --> 02:57:02.547]  And I had a few guests on there, Jim Fetzer, Ray McGovern, and I'd like to get you on sometime.
[02:57:02.547 --> 02:57:03.128]  Maybe so.
[02:57:03.128 --> 02:57:05.350]  What else is on your mind, sir?
[02:57:05.350 --> 02:57:17.262]  Well, this BBC piece with the Building 7 and the woman talking about how it was
[02:57:19.712 --> 02:57:21.473]  She said it was going to come down.
[02:57:21.473 --> 02:57:23.473]  She said it had come down.
[02:57:23.473 --> 02:57:28.294]  That's one of the biggest smoking guns that I've seen so far.
[02:57:28.294 --> 02:57:33.736]  And it's up to everybody out there to get it off PrisonPlanet.com and get into the four winds right now.
[02:57:33.736 --> 02:57:33.936]  Right.
[02:57:33.936 --> 02:57:35.216]  And it's also on my website.
[02:57:35.216 --> 02:57:36.077]  I like to give that out.
[02:57:36.077 --> 02:57:38.357]  It's TruthOrLies.org.
[02:57:38.357 --> 02:57:39.338]  Great.
[02:57:39.338 --> 02:57:40.358]  Listen, I've got to jump, man.
[02:57:40.358 --> 02:57:40.998]  I'm out of time.
[02:57:40.998 --> 02:57:41.918]  I appreciate it.
[02:57:41.918 --> 02:57:44.579]  Gary in L.A., last caller.
[02:57:44.579 --> 02:57:45.319]  Hey, Alex.
[02:57:45.319 --> 02:57:45.959]  God bless.
[02:57:45.959 --> 02:57:47.420]  I want to talk about the BBC video.
[02:57:48.757 --> 02:57:52.960]  I don't want the truth movies to jump all over this and then have it debunked.
[02:57:52.960 --> 02:57:54.522]  Well, it can't be debunked.
[02:57:54.522 --> 02:57:57.544]  It's BBC video with him saying Building 7 collapsed.
[02:57:57.544 --> 02:57:58.925]  It's hooked in with everything else.
[02:57:58.925 --> 02:58:01.827]  We can go listen to fake debunking and say it's been debunked.
[02:58:01.827 --> 02:58:12.536]  Back in 1994, ABC World News Tonight got busted putting Cokie Roberts, what looked like in front of the Capitol building, when she was in a studio in an overcoat with wind blowing in her face.
[02:58:13.038 --> 02:58:18.961]  I know, they're saying though that they're going live, so it could be that they were doing that, and that's a point we'll have to check into it.
[02:58:18.961 --> 02:58:22.823]  But the BBC isn't saying that.
[02:58:22.823 --> 02:58:24.584]  Believe me, they're saying it isn't 7.
[02:58:24.584 --> 02:58:26.866]  They're saying the Solomon Building isn't 7.
[02:58:26.866 --> 02:58:28.567]  They're saying it's fake.
[02:58:28.567 --> 02:58:30.107]  I mean, they're going to say that.
[02:58:30.107 --> 02:58:33.549]  So people can run around with whatever they're going to debunk all day long.
[02:58:33.549 --> 02:58:35.270]  We know the firefighters, police, everybody.
[02:58:35.270 --> 02:58:38.512]  I heard ABC News report they were going to blow up Building 7.
