[00:00.000 --> 00:13.000]  Big Brother, mainstream media. Government cover-ups. You want answers? Well, so does he.
[02:45:26.000 --> 02:45:36.000]  and not go and get entry-level jobs, because staying at home gives them almost as much money as going out and actually having to work.
[02:45:36.000 --> 02:45:43.000]  That's something that we now need to fix within our own. We need to look within for that, and that needs to be remedied.
[02:45:43.000 --> 02:45:50.000]  Well, Governor, I agree with you that if we slash welfare in this culture of dependency, then we could have higher levels of immigration.
[02:45:50.000 --> 02:46:00.000]  But it's not just the citizens getting on welfare, as you know. Let me play a short clip out of Boston two days ago, and they admit she's an illegal alien, everything,
[02:46:00.000 --> 02:46:04.000]  but she wants it all free. She wants it now. Here it is.
[02:46:04.000 --> 02:46:20.000]  Yango lives in South Boston in public housing. She's unemployed. She collects disability, and assisting her nephew never pulled any strings for her. Recently, she sat down for an exclusive interview with Jonathan Elias,
[02:46:20.000 --> 02:46:22.000]  and Jonathan, she's not making any apologies.
[02:46:22.000 --> 02:46:31.000]  Jack, she makes none. In fact, she's very fiery. The mention of her name makes many in Boston angry. Angry because she is living off of a system that she's never paid into.
[02:46:31.000 --> 02:46:38.000]  Angry because she is from a family that is now very wealthy, yet she remains a burden to Massachusetts taxpayers.
[02:46:38.000 --> 02:46:47.000]  If I come as an immigrant, you have the obligation to make me a citizen.
[02:46:47.000 --> 02:46:49.000]  This is President Obama's aunt.
[02:46:49.000 --> 02:46:50.000]  Okay, that's enough.
[02:46:50.000 --> 02:46:52.000]  A woman many say is the poster child of our...
[02:46:52.000 --> 02:47:00.000]  She goes on to admit she's illegal, but she says we have to pay for everything for her. And, you know, Gary, my taxes are going up, my bills are going up.
[02:47:00.000 --> 02:47:05.000]  You know, I may have to lay some people off around here, but so she can sit there on her fat butt.
[02:47:05.000 --> 02:47:13.000]  Well, and that's what needs to be reformed, Alex. That is a problem, and that needs to be addressed.
[02:47:13.000 --> 02:47:21.000]  Let me just point out that this country's always been about immigration, legal immigration, legal immigration, good thing.
[02:47:21.000 --> 02:47:31.000]  Let me just point out that we are educating Indian engineers, for example, in this country. We're educating them. They would love to stay in this country.
[02:47:31.000 --> 02:47:37.000]  And I'm not talking about our citizenship. I'm just talking about they'd love to stay in this country and work.
[02:47:37.000 --> 02:47:50.000]  But because of government rules, we're sending back literally hundreds of Indian engineers that are starting up companies in India that could have been started here.
[02:47:50.000 --> 02:48:02.000]  So this has always been about a country of immigrants. This has always been a country about always being at the cutting edge of technology, of science, of entrepreneurship.
[02:48:02.000 --> 02:48:12.000]  But we're exporting that by choice. So there's the other side also of opportunities that the government is letting go of.
[02:48:12.000 --> 02:48:22.000]  No, I agree with you, and it's the welfare equation that wasn't here 100 years ago when so many were coming from all over the world. That's the problem.
[02:48:22.000 --> 02:48:35.000]  Now, shifting gears into another subject with you, you probably heard about the Mayak and Homeland Security reports where we learn that almost all of the anti-terror training and funding is really focused on the American people.
[02:48:35.000 --> 02:48:43.000]  Second Amendment groups, anti-war groups, Ron Paul, Chuck Baldwin, Bob Barr. We were sent that by law enforcement.
[02:48:43.000 --> 02:48:59.000]  There's now a big scandal in Pittsburgh and surrounding areas where it turns out that an Israeli company and others were being given hundreds of thousands of dollars to spy and to literally list mainline Tea Party groups
[02:48:59.000 --> 02:49:08.000]  and Second Amendment groups as potential terrorists. And now the head of the state's Homeland Security is literally hiding out for two weeks.
[02:49:08.000 --> 02:49:17.000]  I mean, that is really creepy. What's your view on how this whole apparatus of the military industrial complex is more and more being focused on the American people?
[02:49:17.000 --> 02:49:22.000]  Naked body scanners at the airports, all of that. What's your view on that, Governor?
[02:49:22.000 --> 02:49:31.000]  Well, it's just an overriding notion that the government is overstepping its bounds. I don't feel any safer.
[02:49:31.000 --> 02:49:44.000]  I feel it's one of the great indignities that we subject ourselves to now as we go through airport security, again, with the fact that it's just not any safer.
[02:49:44.000 --> 02:50:00.000]  So our civil liberties continue to be eroded. I think it started with the war on drugs and now, in the name of care, we're giving up more and more of what we should be fighting for.
[02:50:00.000 --> 02:50:05.000]  Absolutely. But every time I hear other Republicans, they just say we need more Homeland Security.
[02:50:05.000 --> 02:50:13.000]  We need more and more and more. Meanwhile, quietly, it's really set up for the American people to politically suppress us.
[02:50:13.000 --> 02:50:30.000]  I think that what you're saying right there, along with our foreign policy, that I don't think any question has us in a position of creating more enemies than friends.
[02:50:30.000 --> 02:50:39.000]  It's just opposite things happening that should be occurring.
[02:50:39.000 --> 02:50:47.000]  Final segment with Governor Gary E. Johnson straight ahead on the other side of the website is ouramericainitiative.com.
[02:50:47.000 --> 02:51:12.000]  I'm Alex Jones with prisonplanet.com and infowars.com. A few final key questions on the other side.
[02:51:12.000 --> 02:51:21.000]  You can get their solution absolutely free with New York Times bestselling author Herb K's number one debt secret.
[02:51:21.000 --> 02:51:29.000]  The how to on stopping the calls without paying the debt companies. Yes, free for a very limited time. Here's Herb K.
[02:51:29.000 --> 02:51:35.000]  Don't get ripped off by credit repair companies when I can give you the information you need to do it yourself for free.
[02:51:35.000 --> 02:51:40.000]  Herb K was right. His free information helped me stop the calls and settle my debt.
[02:51:40.000 --> 02:51:47.000]  You have to lose. Stop the calls now. Get out of debt and have more money. Get Herb K's number one debt secret absolutely free.
[02:51:47.000 --> 02:52:01.000]  Now call 800-405-7850. That's 800-405-7850.
[02:52:01.000 --> 02:52:13.000]  You may be arrested and or subject to other police action.
[02:52:13.000 --> 02:52:19.000]  The United States is now recognized globally as one of the most oppressive police states on earth.
[02:52:19.000 --> 02:52:25.000]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[02:52:25.000 --> 02:52:31.000]  This documentary exposes how the continuity of government program has established an old powerful shadow state.
[02:52:31.000 --> 02:52:35.000]  Police State 4 chronicles the sickening depths to which our republic has fallen.
[02:52:35.000 --> 02:52:39.000]  Repair to enter the secretive world of emergency dictatorship.
[02:52:39.000 --> 02:52:45.000]  Body scanners, sound cameras, citizen spies, staged terror and cameras on every street corner.
[02:52:45.000 --> 02:52:52.000]  It's only the beginning of the New World Order's hellish plan. The police state isn't coming. It's here.
[02:52:52.000 --> 02:53:00.000]  Secure your copy today at infowars.com or see it online in the highest quality at prismplanet.tv.
[02:53:23.000 --> 02:53:28.000]  For as long as you want to stay while making it possible to even get clear title to your house.
[02:53:28.000 --> 02:53:32.000]  No, we are not investors, bankers, attorneys or real estate agents.
[02:53:32.000 --> 02:53:39.000]  We are a group of people just like you that are sick and tired of the housing crash and we've helped thousands avoid foreclosure since 1993.
[02:53:39.000 --> 02:53:47.000]  Please visit our website today, zerodebtguaranteed.com or call to see how we can help save you tens of thousands of dollars and save your home.
[02:53:47.000 --> 02:54:00.000]  Call 800-477-9256 or visit zerodebtguaranteed.com to stop foreclosure.
[02:54:18.000 --> 02:54:26.000]  Better you should praise the God, the Father and the Spirit.
[02:54:26.000 --> 02:54:33.000]  Don't forget our internet search term for the day. We want to make it number one, save his presidency.
[02:54:33.000 --> 02:54:46.000]  And when you search those three words, save his presidency, it will lead the people that see it as the number one search term by you searching it to will Obama force America to absorb a terror attack to save his presidency.
[02:54:46.000 --> 02:54:53.000]  Because that's what they're talking about. Robert Shapiro told the Financial Times of London, the bottom line here is that Americans don't believe in Obama's leadership.
[02:54:53.000 --> 02:55:03.000]  Said Shapiro, he has to find some way of between now and November of demonstrating that he is a leader who can command confidence in short of 9-11 event or Oklahoma City bombing.
[02:55:03.000 --> 02:55:05.000]  I can't think of how he could do that.
[02:55:05.000 --> 02:55:09.000]  What does that sound like to you, Governor? Pretty creepy.
[02:55:09.000 --> 02:55:14.000]  Pretty creepy. You know, that's the word.
[02:55:14.000 --> 02:55:23.000]  Boy, we sure know how they could use crises and they sure want that new Iran war. I hope that doesn't happen in 60 seconds. What's your view on Iran?
[02:55:23.000 --> 02:55:32.000]  You know, it's similar to Iraq. We need to be vigilant to them rolling out any weapons of mass destruction.
[02:55:32.000 --> 02:55:47.000]  To my knowledge, that's a long ways off and let's not forget Israel and the fact that Israel is a huge deterrent in the area with kind of a well kept secret that they've got 300 nuclear warheads in Israel.
[02:55:47.000 --> 02:55:53.000]  So that would summarize it, I think.
[02:55:53.000 --> 02:55:57.000]  Lastly, we were talking during the break, you said education was important.
[02:55:57.000 --> 02:56:03.000]  They're now admitting that most people getting degrees can't even get a job and they're calling it the education bubble.
[02:56:03.000 --> 02:56:06.000]  What's your view on higher education in this country?
[02:56:06.000 --> 02:56:20.000]  Well, you know, regarding education in this country, someone asked me the other day, certainly, Governor, you're talking about reducing government expenditures by 43%.
