[00:00:09.571 --> 00:00:12.024]  Waging war on corruption.
[03:27:51.374 --> 03:27:52.114]  That's right.
[03:27:52.114 --> 03:28:02.379]  Eliminate California from the Electoral College until they have voter ID laws so that only legal American citizens can vote in their elections.
[03:28:02.379 --> 03:28:10.804]  We should also nullify California senators and members of Congress because they were elected by illegals voting with the advocacy of the state of California.
[03:28:11.880 --> 03:28:14.726]  Now, of course, I'm kidding about a little bit of that.
[03:28:14.726 --> 03:28:16.148]  That's never going to happen.
[03:28:16.148 --> 03:28:17.992]  But that's the argument here.
[03:28:17.992 --> 03:28:19.735]  You want to have red flag laws?
[03:28:19.735 --> 03:28:21.338]  You want to have background checks?
[03:28:21.338 --> 03:28:22.440]  Okay.
[03:28:22.440 --> 03:28:23.523]  Let's background check
[03:28:24.199 --> 03:28:26.601]  Democrats and their corruption.
[03:28:26.601 --> 03:28:32.607]  Let's have red flag laws against the journo terrorists and the corrupt criminals in the deep state.
[03:28:32.607 --> 03:28:34.569]  Let's make it really universal.
[03:28:34.569 --> 03:28:36.751]  Don't just target conservatives and Trump supporters.
[03:28:36.751 --> 03:28:42.757]  Let's have laws and background checks that affect all these people who are trying to destroy America.
[03:28:42.757 --> 03:28:45.579]  Much more straight ahead here on the Alex Jones Show.
[03:28:45.579 --> 03:28:46.460]  This is Mike Adams.
[03:28:46.460 --> 03:28:46.981]  We'll be right back.
[03:28:53.726 --> 03:29:04.769]  When you have a pain in the neck, a real pain in the neck, back, shoulder, or legs, you now have two convenient choices to get fast relief without taking another pill.
[03:29:04.769 --> 03:29:10.550]  Because now, Sunny Bay heating wraps and pillows are available at both Amazon and Walmart.
[03:29:10.550 --> 03:29:11.210]  Yes!
[03:29:11.210 --> 03:29:17.092]  See Sunny Bay's four and a half to five star customer reviews on Amazon.com or Walmart.com.
[03:29:17.452 --> 03:29:25.877]  Our microwavable heat wraps, heatable neck pillows and extra large body wraps are designed better for perfect support where and when you need it.
[03:29:25.877 --> 03:29:34.922]  Even while driving, Sunny Bay wraps will not burn and stay balanced to provide soothing, hot or cold therapy to help treat temporary or chronic pain.
[03:29:34.922 --> 03:29:38.143]  And the best part, Sunny Bay quality products start at under $20.
[03:29:39.164 --> 03:29:47.190]  Join thousands of happy customers and see why Sunny Bay products have a lifetime 100% positive rating on both Amazon and Etsy.
[03:29:47.190 --> 03:29:47.970]  It's easy.
[03:29:47.970 --> 03:29:51.833]  Click Amazon or Walmart and search today for Sunny Bay.
[03:29:55.682 --> 03:29:59.784]  InfoWars, the most banned network in the world.
[03:29:59.784 --> 03:30:06.107]  Viewers and listeners, I wouldn't be here if it wasn't for you, and we're under unprecedented evil attacks as you've seen.
[03:30:06.107 --> 03:30:16.631]  But I wanted to take just a minute out here, from the bottom of my heart, to tell you how much it means to me that when you saw those lies against us last week, the worst things you can say about people, that you knew they were liars.
[03:30:16.631 --> 03:30:18.312]  You went and looked it up and found out the truth.
[03:30:18.312 --> 03:30:24.695]  And so I feel very strong, and I feel God's hand on my shoulder, and I feel your love in my heart, and I want you to know that love is right back
[03:30:24.735 --> 03:30:26.396]  InfoWars, the most banned network in the world.
[03:30:55.166 --> 03:31:11.723]  I talk about this on the air, and I know it sinks into people, but I've decided that we're going to kind of reboot all our supplements, in that if you go back five, six years ago, before all the censorship and attacks and fake lawsuits, the rest of it, I would talk about how great the products are and how they were the best and why they were, and I'd have doctors on and experts to explain why they were so good.
[03:31:11.843 --> 03:31:15.926]  And instead, the last few years, I'm like, hey, we need to really support us or they'll shut us down.
[03:31:15.926 --> 03:31:19.588]  The biggest thing people like to buy is supplements because they know how great they are and how wonderful they work.
[03:31:19.588 --> 03:31:21.370]  And the left always has headlines everywhere.
[03:31:21.370 --> 03:31:25.613]  Jones sells unapproved supplements that he claims are supplements.
[03:31:25.613 --> 03:31:33.518]  No, under federal law since 1996, you can't say that a supplement has been to the FDA because they have no jurisdiction and won't look at it.
[03:31:33.558 --> 03:31:36.259]  But then they say you've got to say it's not approved by them.
[03:31:36.259 --> 03:31:41.160]  And all drugs are is the system trying to tweak what's in Mother Nature and manipulate it and do different things.
[03:31:41.160 --> 03:31:42.341]  And a lot of drugs work great.
[03:31:42.341 --> 03:31:43.321]  They have side effects.
[03:31:43.321 --> 03:31:44.221]  Not with Mother Nature.
[03:31:44.221 --> 03:31:47.922]  But Big Pharma doesn't want you knowing about God's medicine chest.
[03:31:47.922 --> 03:31:49.823]  Infowarstore.com or 888-253-3139.
[03:31:54.898 --> 03:31:56.919]  Robert Marantz, what has Big Tech become?
[03:31:56.919 --> 03:31:58.940]  Big Tech are big babies that have become big bullies.
[03:31:58.940 --> 03:32:05.444]  And the way they did so is because they faced no consequence, social, economic, political, or legal, for their illicit activities over two decades.
[03:32:05.444 --> 03:32:16.630]  And because of that, that's why the courts, the judges, the juries, the members of the independent free press that care about this, the ordinary members of the public and the audience that care about this, have to bring real social, political, economic consequence to
[03:32:16.630 --> 03:32:17.070]  We're good to go.
[03:32:44.667 --> 03:32:45.928]  You're listening to the Alex Jones Show!
[03:33:13.593 --> 03:33:16.875]  You found it, the tip of the spear.
[03:33:16.875 --> 03:33:23.798]  It is the Alex Jones Show with Mike Adams.
[03:33:23.798 --> 03:33:26.079]  Joe Biden says he's coming for your guns.
[03:33:26.079 --> 03:33:33.022]  He wants federal agents to go door to door and confiscate your legal firearms at gunpoint.
[03:33:33.022 --> 03:33:36.984]  This came out during an interview with CNN's Anderson Cooper today.
[03:33:38.073 --> 03:33:45.579]  And he said, bingo, when Anderson Cooper said, you mean you want federal agents basically to go door to door and confiscate guns?
[03:33:45.579 --> 03:33:47.901]  I mean, I'm paraphrasing, but that's essentially what he said.
[03:33:47.901 --> 03:33:50.623]  And Joe Biden says, yes, that's exactly what he wants.
[03:33:50.623 --> 03:33:52.684]  So let's have no illusions.
[03:33:52.684 --> 03:33:58.249]  The Democrats, if any of them get into power, they are planning to go door to door
[03:33:59.309 --> 03:34:11.813]  Essentially, with guns in your face, either shooting you or arresting you, or maybe just mass executing you, that's what the Democrats seem to want, if you don't turn in your guns, your legal guns.
[03:34:11.813 --> 03:34:20.315]  Meanwhile, the criminals will have all the guns, you know, in the world, because of course they don't follow the laws, and they're not going to turn them in, and so on and so forth.
[03:34:20.315 --> 03:34:23.696]  So, this is at the same time that leftists are now posting
[03:34:24.443 --> 03:34:30.544]  Posters and flyers in New York City now that call for death camps for Trump supporters.
[03:34:30.544 --> 03:34:32.684]  Death camps for Trump supporters.
[03:34:32.684 --> 03:34:35.065]  So, these two things go together.
[03:34:35.065 --> 03:34:40.746]  And by the way, those flyers have been posted on the vehicles of a GOP staffer that has now been reported.
[03:34:40.746 --> 03:34:47.107]  I don't have the name of that staffer, but that just came out a few minutes ago before I went on the show here live.
[03:34:47.107 --> 03:34:52.508]  So, of course they want to put you in death camps, but to do that they have to take your guns first, right?
[03:34:53.214 --> 03:34:58.877]  Because, of course, the radical left is following in the footsteps of Adolf Hitler.
[03:34:58.877 --> 03:35:04.699]  And, as you know, if you've studied history at all, you know that Adolf Hitler passed the Gun Control Act.
[03:35:04.699 --> 03:35:21.287]  I think it was 1933 was the big gun control act that he passed to take away guns from his political enemies, making it all the easier to round them up and put them on the railroad cars and ship them off to concentration camps
[03:35:21.907 --> 03:35:25.228]  And Zyklon B, you know, gas ovens.
[03:35:25.228 --> 03:35:33.710]  And that's exactly what Democrats, radical leftists, want to do to Trump supporters in America today.
[03:35:33.710 --> 03:35:36.111]  So have no illusions.
[03:35:36.111 --> 03:35:40.352]  You're not just fighting for a political outcome here.
[03:35:41.084 --> 03:35:47.446]  If you support Trump and you support the Constitution, you support the Bill of Rights, you're not just fighting for a political situation.
[03:35:47.446 --> 03:35:53.068]  You are, at this point, from this day forward, you are fighting for your very life.
[03:35:53.068 --> 03:35:55.688]  You are fighting for your survival.
[03:35:55.688 --> 03:36:02.570]  And by fighting, I mean defending America, defending your life, defending your right to speak.
[03:36:02.570 --> 03:36:06.751]  You are fighting for your right to exist.
[03:36:06.751 --> 03:36:08.332]  And note that
[03:36:09.099 --> 03:36:21.752]  Twitter has now allowed a former CNN journalist to call for the eradication of all Trump supporters along with Conway there.
[03:36:21.752 --> 03:36:26.137]  And Twitter thinks there's no problem with that quote.
[03:36:26.137 --> 03:36:29.220]  The eradication of all Trump supporters.
[03:36:29.220 --> 03:36:30.141]  Now think about this.
[03:36:31.468 --> 03:36:45.415]  If you say, if you were to switch that around and let's just say you called for the eradication of all Obama supporters or the eradication of all transgenders, let's say, oh my gosh, you would be accused of massive hate speech and genocide.
[03:36:45.415 --> 03:36:46.915]  You would be the worst person in the world.
[03:36:46.915 --> 03:36:49.337]  There'd be stories about you nationwide.
[03:36:49.337 --> 03:36:55.499]  But if you call for the eradication of Trump supporters, you are celebrated by Twitter.
[03:36:55.499 --> 03:36:57.140]  You are celebrated by Facebook.
[03:36:57.140 --> 03:37:00.762]  You are celebrated by Google, which just proves that the radical left,
[03:37:01.403 --> 03:37:05.825]  Has become now in favor of death camps.
[03:37:05.825 --> 03:37:07.306]  They're in favor of death camps.
[03:37:07.306 --> 03:37:10.087]  They want death camps for all Trump supporters.
[03:37:10.087 --> 03:37:11.728]  They are openly calling for it.
[03:37:11.728 --> 03:37:16.570]  This is a former CNN journalist that's openly calling for this eradication.
[03:37:16.570 --> 03:37:18.091]  This is what they want.
[03:37:18.091 --> 03:37:27.215]  And Joe Biden says they're going to go door to door and put guns in your faces with federal agents, and they're going to essentially either take your guns or shoot you in the process.
[03:37:27.215 --> 03:37:28.036]  This is no longer
[03:37:29.634 --> 03:37:32.656]  Just a guess of what the Democrats want.
[03:37:32.656 --> 03:37:36.299]  This is their game plan, and they now openly admit it.
[03:37:36.299 --> 03:37:39.702]  I'm going to give you a couple of practical things here that you can do.
[03:37:39.702 --> 03:37:48.128]  So if they come for your guns, then the government has become an Orwellian, tyrannical, authoritarian society.
[03:37:48.128 --> 03:37:56.834]  And according to the Founding Fathers, it is your duty to resist that tyranny, in fact, to overcome that tyranny, to defeat that tyranny.
[03:37:56.834 --> 03:37:58.756]  That is your duty as an American.
[03:37:59.466 --> 03:38:05.611]  And there are some ways to do that that you can start to prep right now using legal means.
[03:38:05.611 --> 03:38:09.033]  I'm going to cover a couple of those real quick here.
[03:38:09.033 --> 03:38:17.119]  It is legal in almost everywhere in America to manufacture your own firearm for your own personal use and for your self-defense.
[03:38:17.119 --> 03:38:19.420]  And some of you may recognize this right here.
[03:38:19.420 --> 03:38:22.082]  This is a Polymer 80.
[03:38:22.082 --> 03:38:28.227]  This is a shell of a Polymer 80 handgun that you can purchase this Polymer 80 shell
[03:38:29.133 --> 03:38:35.435]  And just using a drill, a drill bit, you can drill the holes in here for the pins.
[03:38:35.435 --> 03:38:38.116]  This is basically a Glock clone.
[03:38:38.116 --> 03:38:45.157]  And then using a drill press, just a simple drill press, you drill off a few parts and you are manufacturing your own handgun.
