[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[3:27:26.920 --> 3:27:29.920]  16 years old.
[3:27:29.920 --> 3:27:31.920]  Sweet 16.
[3:27:31.920 --> 3:27:33.920]  Just getting ready to get a driver's license.
[3:27:33.920 --> 3:27:36.920]  Whole life ahead of this kid.
[3:27:36.920 --> 3:27:39.920]  Prodrom of a headache and gastric upset
[3:27:39.920 --> 3:27:42.920]  over two days following second dose, then felt fine.
[3:27:42.920 --> 3:27:46.920]  Found the following day dead in bed.
[3:27:46.920 --> 3:27:50.920]  Autopsy pending.
[3:27:50.920 --> 3:27:55.920]  Details for VAERS ID number 1406840-1.
[3:27:55.920 --> 3:27:57.920]  13 years old.
[3:27:57.920 --> 3:27:59.920]  Getting ready for high school.
[3:27:59.920 --> 3:28:01.920]  Excited about playing on the varsity basketball team.
[3:28:01.920 --> 3:28:03.920]  Playing football.
[3:28:03.920 --> 3:28:04.920]  First girlfriend.
[3:28:04.920 --> 3:28:07.920]  First job, maybe.
[3:28:07.920 --> 3:28:12.920]  Flu-like symptoms for two days, then found deceased.
[3:28:12.920 --> 3:28:17.920]  The list goes on and on and on and on.
[3:28:17.920 --> 3:28:20.920]  Dr. Jane Ruby joins us now.
[3:28:20.920 --> 3:28:24.920]  Dr. Jane, you brought the Spanish researcher's story
[3:28:24.920 --> 3:28:25.920]  to the forefront.
[3:28:25.920 --> 3:28:28.920]  More information that they tried to hide,
[3:28:28.920 --> 3:28:31.920]  but it's right out in the wide open.
[3:28:31.920 --> 3:28:34.920]  You brought it to InfoWars.
[3:28:34.920 --> 3:28:36.920]  You brought it to the Stu Peter show.
[3:28:36.920 --> 3:28:40.920]  You've showed these side-by-side pictures of these.
[3:28:40.920 --> 3:28:43.920]  It's just, I mean, it's satanic looking.
[3:28:43.920 --> 3:28:45.920]  The question I have for you, Dr. Ruby,
[3:28:45.920 --> 3:28:53.920]  why is Pfizer not holding a press conference right now?
[3:28:53.920 --> 3:28:56.920]  Stu, the only thing I can think of is that they don't feel
[3:28:56.920 --> 3:28:58.920]  the need to, and that's very frightening.
[3:28:58.920 --> 3:29:01.920]  Let me bring you an update to the story.
[3:29:01.920 --> 3:29:06.920]  The report of these Spanish researchers from a group,
[3:29:06.920 --> 3:29:08.920]  they're called themselves La Quinta Columna,
[3:29:08.920 --> 3:29:09.920]  the fifth column.
[3:29:09.920 --> 3:29:12.920]  The report is now out in English.
[3:29:12.920 --> 3:29:13.920]  Thank God.
[3:29:13.920 --> 3:29:14.920]  And I got it yesterday.
[3:29:14.920 --> 3:29:16.920]  I've been studying it ever since.
[3:29:16.920 --> 3:29:18.920]  Let me boil it down for everybody.
[3:29:18.920 --> 3:29:24.920]  These researchers in this group got a vial, a one vial.
[3:29:24.920 --> 3:29:25.920]  This is my understanding.
[3:29:25.920 --> 3:29:27.920]  I've looked at the methodology and what they've done.
[3:29:27.920 --> 3:29:30.920]  They got one vial that was sealed, verified,
[3:29:30.920 --> 3:29:34.920]  chain of custody of the Pfizer injection,
[3:29:34.920 --> 3:29:36.920]  whatever that is right now.
[3:29:36.920 --> 3:29:39.920]  And they put it under a regular microscope,
[3:29:39.920 --> 3:29:42.920]  and they saw something very startling.
[3:29:42.920 --> 3:29:47.920]  It looked like paper folded under a liquid contrast,
[3:29:47.920 --> 3:29:51.920]  like Kleenex underneath paint, if you will.
[3:29:51.920 --> 3:29:54.920]  And one of their experts said,
[3:29:54.920 --> 3:29:59.920]  that looks a lot like a very toxic compound graphene oxide.
[3:29:59.920 --> 3:30:03.920]  So they got hold of an electron microscope.
[3:30:03.920 --> 3:30:06.920]  Before we go to these pictures for me to explain what they found,
[3:30:06.920 --> 3:30:09.920]  I have a picture that I've provided to the producers
[3:30:09.920 --> 3:30:10.920]  with an electron microscope.
[3:30:10.920 --> 3:30:12.920]  It fills half the room.
[3:30:12.920 --> 3:30:15.920]  And to the right of that picture, you'll see on one of the screens
[3:30:15.920 --> 3:30:19.920]  where they started to bring up at the nanometer level
[3:30:19.920 --> 3:30:23.920]  of magnification, what was underneath that.
[3:30:23.920 --> 3:30:28.920]  Now, what you're looking at here is a part of the electron microscope.
[3:30:28.920 --> 3:30:33.920]  This is an amazing instrument that magnifies millions,
[3:30:33.920 --> 3:30:35.920]  I shouldn't say millions, thousands of times.
[3:30:35.920 --> 3:30:36.920]  I'm not a microscopy expert.
[3:30:36.920 --> 3:30:39.920]  I just know that I love electron microscopy
[3:30:39.920 --> 3:30:41.920]  because it gets right down to the cellular
[3:30:41.920 --> 3:30:44.920]  and then beneath into the molecular level.
[3:30:44.920 --> 3:30:48.920]  If you can bring back the picture that we had with the side-by-side,
[3:30:48.920 --> 3:30:51.920]  what they found blew them away, Stu.
[3:30:51.920 --> 3:30:56.920]  They had a picture, what you will see on your left
[3:30:56.920 --> 3:30:59.920]  is from the Pfizer vial.
[3:30:59.920 --> 3:31:02.920]  What you are seeing on your, and that's highlighted in green,
[3:31:02.920 --> 3:31:07.920]  the RD1 sample, that's 99%, they say,
[3:31:07.920 --> 3:31:09.920]  of what was inside the vial.
[3:31:09.920 --> 3:31:12.920]  They did extract some RNA material,
[3:31:12.920 --> 3:31:16.920]  but the majority of that vial was what you see on the left.
[3:31:16.920 --> 3:31:19.920]  What you're seeing on the right at 200 nanometers,
[3:31:19.920 --> 3:31:21.920]  just for a point of reference,
[3:31:21.920 --> 3:31:29.920]  Schupier at L2009 was a publication that was using graphene oxide,
[3:31:29.920 --> 3:31:34.920]  and they gave their electron microscope picture of it.
[3:31:34.920 --> 3:31:38.920]  So when they matched them up, they basically said,
[3:31:38.920 --> 3:31:40.920]  look, this is not 100% conclusive,
[3:31:40.920 --> 3:31:43.920]  we have more studies we need to do,
[3:31:43.920 --> 3:31:46.920]  but undeniably to the experts in the room,
[3:31:46.920 --> 3:31:51.920]  this vial from Pfizer, once they got it under the electron microscope,
[3:31:51.920 --> 3:31:55.920]  does look very clearly like real graphene oxide,
[3:31:55.920 --> 3:31:59.920]  and the shocking part is they point out that if you look on the right,
[3:31:59.920 --> 3:32:03.920]  you can see a better version of this black shear mesh
[3:32:03.920 --> 3:32:07.920]  that sort of entwines these globules, these horrible-looking globules,
[3:32:07.920 --> 3:32:11.920]  and it is also on the left in the Pfizer vial sample,
[3:32:11.920 --> 3:32:15.920]  and they say that that is part and parcel of the toxicity.
[3:32:15.920 --> 3:32:20.920]  So what they've said here at the end, to me,
[3:32:20.920 --> 3:32:24.920]  every time I see this image, I get very, very upset.
[3:32:24.920 --> 3:32:29.920]  Their conclusion was that this sample presents a high similarity
[3:32:29.920 --> 3:32:34.920]  with images of graphene oxide from the literature
[3:32:34.920 --> 3:32:39.920]  obtained from the same TEM technique, electron microscopy,
[3:32:39.920 --> 3:32:42.920]  with similar magnifications,
[3:32:42.920 --> 3:32:48.920]  and they call that black shear junk that's around these globules
[3:32:48.920 --> 3:32:54.920]  an intricate matrix or mesh of folded, translucent, flexible sheets can be observed.
[3:32:54.920 --> 3:32:58.920]  And there's a study out stew very, very recent
[3:32:58.920 --> 3:33:04.920]  that cites the propensity, if you will, of graphene oxide
[3:33:04.920 --> 3:33:08.920]  to cause blood clotting, a platelet disruption,
[3:33:08.920 --> 3:33:13.920]  platelet explosion, if you will, in vivo, in animals.
[3:33:13.920 --> 3:33:16.920]  So I'm very, very concerned about this.
[3:33:16.920 --> 3:33:19.920]  This is probably what's part of this, you know,
[3:33:19.920 --> 3:33:23.920]  explosion, if you will, of thrombotic episodes,
[3:33:23.920 --> 3:33:27.920]  people having blood clots, people just dropping dead of strokes
[3:33:27.920 --> 3:33:29.920]  when the clots break off.
[3:33:29.920 --> 3:33:30.920]  Is graphene oxide poisonous?
[3:33:30.920 --> 3:33:35.920]  Is graphene oxide something that you're supposed to put in your body?
[3:33:35.920 --> 3:33:39.920]  No, stew, and there are a lot of studies that I've been digging through
[3:33:39.920 --> 3:33:45.920]  that reflect previous research with animals and in the lab,
[3:33:45.920 --> 3:33:50.920]  with non-biological tissues, things like that, for industrial use.
[3:33:50.920 --> 3:33:53.920]  And there's warning after warning that, you know,
[3:33:53.920 --> 3:33:57.920]  more research needs to be done to see if this could be safely used
[3:33:57.920 --> 3:34:03.920]  or even diluted down and safely used in therapies and treatments.
[3:34:03.920 --> 3:34:06.920]  And stew, I'm going to say something that I think is really shocking,
[3:34:06.920 --> 3:34:12.920]  but when you look at all this, it looks like they're doing the experiment now.
[3:34:12.920 --> 3:34:16.920]  Well, you know, I mean, we released tapes of a Moderna spokesperson
[3:34:16.920 --> 3:34:20.920]  that was caught on the phone specifically saying every single person
[3:34:20.920 --> 3:34:22.920]  who takes this jab is part of a trial.
[3:34:22.920 --> 3:34:25.920]  And, you know, for the most part, we knew that,
[3:34:25.920 --> 3:34:29.920]  but it's really shocking to hear that from a spokesperson from the company
[3:34:29.920 --> 3:34:35.920]  that is profiting billions and billions and billions of dollars lobbying for boosters.
[3:34:35.920 --> 3:34:42.920]  We have now learned that pilots, not only are they all required to get jabbed,
[3:34:42.920 --> 3:34:50.920]  but these pilots are now being subjected to international, other countries' health mandates
[3:34:50.920 --> 3:34:53.920]  as it comes to masking, as it comes to these injections.
[3:34:53.920 --> 3:34:59.920]  What that means is that if country A says you have to have all of your boosters,
[3:34:59.920 --> 3:35:03.920]  in order to be on that flight, in order to captain that aircraft,
[3:35:03.920 --> 3:35:08.920]  no matter if you work for a company there or if you work for a company here in the United States,
[3:35:08.920 --> 3:35:13.920]  United, American, Delta, any of the above, you will be required to follow the laws
[3:35:13.920 --> 3:35:18.920]  or mandates of these other countries, third world countries included.
[3:35:18.920 --> 3:35:22.920]  They are going to booster every single one of these pilots.
[3:35:22.920 --> 3:35:27.920]  Now, briefly, before I had Chris Skyon, I mentioned these globalists do not care
[3:35:27.920 --> 3:35:31.920]  if there are planes loaded with hundreds of people falling from the sky,
[3:35:31.920 --> 3:35:33.920]  which is truly where we are heading.
[3:35:33.920 --> 3:35:35.920]  It's a miracle that we are not there now.
[3:35:35.920 --> 3:35:39.920]  The information here that you just gave, I want to touch on real quickly,
[3:35:39.920 --> 3:35:43.920]  has gotten the attention of the Rothschilds, has gotten me canceled off of Twitter,
[3:35:43.920 --> 3:35:45.920]  and has me under surveillance.
[3:35:45.920 --> 3:35:48.920]  We'll tell you why right after the break when we return with more from Ruby.
[3:35:48.920 --> 3:36:03.920]  The answer to 1984 is 1776.
[3:36:03.920 --> 3:36:14.920]  Infowars has been banned, arrested, attacked and threatened,
[3:36:14.920 --> 3:36:18.920]  because we are effective.
[3:36:18.920 --> 3:36:20.920]  The great awakening is here.
[3:36:20.920 --> 3:36:26.920]  Go to banned.video, download the videos and share.
[3:36:26.920 --> 3:36:33.920]  Support the information war at infowarstore.com
[3:36:33.920 --> 3:36:43.920]  and never give up the fight.
[3:36:43.920 --> 3:36:48.920]  Infowars.com
[3:37:21.920 --> 3:37:23.920]  I need your help more than ever now.
[3:37:23.920 --> 3:37:27.920]  I want to keep fighting the globalists, but I can't do it if you don't support us.
[3:37:27.920 --> 3:37:32.920]  So pray for us, word of mouth, tell folks about the broadcast however you can,
[3:37:32.920 --> 3:37:38.920]  and buy great products that will enrich you and your family's lives every day at infowarstore.com.
[3:37:38.920 --> 3:37:41.920]  Whether it's high quality coffee or supplements or books or films,
[3:37:41.920 --> 3:37:44.920]  all of it nurtures the soul, all of it empowers humanity,
[3:37:44.920 --> 3:37:47.920]  all of it is pro-human and pro-God.
[3:37:47.920 --> 3:37:50.920]  Thank you so much.
[3:37:50.920 --> 3:37:55.920]  The entire New World Order system is about making you feel pathetic,
[3:37:55.920 --> 3:37:59.920]  making you feel weak, making you play the part of a victim,
[3:37:59.920 --> 3:38:02.920]  so you don't take your birthright as being made the image of God
[3:38:02.920 --> 3:38:06.920]  and the incredible mission and destiny we have being given free will.
[3:38:06.920 --> 3:38:12.920]  Being given free will, being given consciousness is literally the seed of an entire universe,
[3:38:12.920 --> 3:38:14.920]  an entire system.
[3:38:14.920 --> 3:38:17.920]  And the fact that you're able to commune with God,
[3:38:17.920 --> 3:38:19.920]  the fact that you're able to see the beauty of the sunset
[3:38:19.920 --> 3:38:21.920]  or the beauty of the waves in the ocean
[3:38:21.920 --> 3:38:23.920]  or the beauty of your wife or your husband
[3:38:23.920 --> 3:38:27.920]  or the beauty of your child learning knowledge, the beauty of music.
[3:38:27.920 --> 3:38:31.920]  The fact that you can commune with that and resonate with that is energetic
