[00:00.000 --> 00:11.000]  From the front lines of the Information War, it's Alex Jones.
[3:35:07.000 --> 3:35:12.000]  Not even close, two reasons. Number one, the FDIC does not cover you
[3:35:12.000 --> 3:35:15.000]  for losses due to demonetization.
[3:35:15.000 --> 3:35:20.000]  For example, if you have $100,000 in the bank and there's so much inflation
[3:35:20.000 --> 3:35:26.000]  because of money printing that that money becomes worth only $10,000 in purchasing power,
[3:35:26.000 --> 3:35:30.000]  does the FDIC pay you the other $90,000 worth of purchasing power?
[3:35:30.000 --> 3:35:34.000]  No, you're not covered at all. Just ask the people of Venezuela.
[3:35:34.000 --> 3:35:37.000]  They had money in the bank. It's worthless now. They had pensions.
[3:35:37.000 --> 3:35:41.000]  A monthly pension check that used to pay the rent or a home mortgage
[3:35:41.000 --> 3:35:45.000]  now can't even buy a cup of coffee. It's the same amount of, quote, money,
[3:35:45.000 --> 3:35:48.000]  but it's worthless. The FDIC doesn't cover you.
[3:35:48.000 --> 3:35:52.000]  And also, of course, the FDIC can't cover systemic banking failures
[3:35:52.000 --> 3:35:55.000]  that involve more than about 2% of the banks.
[3:35:55.000 --> 3:35:57.000]  So you have more risk than you think.
[3:35:57.000 --> 3:36:03.000]  So be sure to watch Counterthink this coming Sunday, 6 p.m. Central on Infowars.com.
[3:36:03.000 --> 3:36:07.000]  And you will learn some things that could very well save your retirement,
[3:36:07.000 --> 3:36:10.000]  could save your financial life, so to speak.
[3:36:10.000 --> 3:36:13.000]  Now, getting to the news, the big news of this segment, Pinterest,
[3:36:13.000 --> 3:36:16.000]  has declared war on natural medicine.
[3:36:16.000 --> 3:36:22.000]  They are subjecting children, minors now, to pornographic and violent content.
[3:36:22.000 --> 3:36:27.000]  But they're banning any information that would dare talk about vaccine safety,
[3:36:27.000 --> 3:36:30.000]  including from scientifically backed sources,
[3:36:30.000 --> 3:36:33.000]  and I've covered this on naturalnews. There's a big story up there right now,
[3:36:33.000 --> 3:36:38.000]  naturalnews.com, but I'm citing GreenMed Info and Sayerji,
[3:36:38.000 --> 3:36:44.000]  whose site is a science-backed research site that looks at vaccine ingredients
[3:36:44.000 --> 3:36:50.000]  and actual published documented risks of seizures or comas or death,
[3:36:50.000 --> 3:36:54.000]  because those risks exist, and the United States government publishes those numbers every year.
[3:36:54.000 --> 3:36:59.000]  But if you talk about those numbers, if you talk about what's it a vaccine
[3:36:59.000 --> 3:37:04.000]  you are now banned, and Pinterest says that you have to be banned
[3:37:04.000 --> 3:37:10.000]  because you are offering, quote, false cures for terminal or chronic illnesses,
[3:37:10.000 --> 3:37:14.000]  or, quote, anti-vaccination advice.
[3:37:14.000 --> 3:37:17.000]  So let's, this is what it has come to now.
[3:37:17.000 --> 3:37:22.000]  If you want to help protect children from the toxic effects of vaccines
[3:37:22.000 --> 3:37:25.000]  that kill children every year in the United States,
[3:37:25.000 --> 3:37:28.000]  even according to the United States government, you can go look it up.
[3:37:28.000 --> 3:37:34.000]  It's called VAERS, V-A-E-R-S. It's the Vaccine Adverse Events Reporting System.
[3:37:34.000 --> 3:37:37.000]  The government publishes the numbers actually every quarter.
[3:37:37.000 --> 3:37:41.000]  So you can look at numbers from last quarter and you can see how many children have been killed,
[3:37:41.000 --> 3:37:45.000]  how many children have been maimed, how many children have been reported
[3:37:45.000 --> 3:37:49.000]  as being hospitalized with febrile seizures and much more due to vaccines.
[3:37:49.000 --> 3:37:53.000]  But if you talk about those numbers, if you talk about the reality of what's happening,
[3:37:53.000 --> 3:37:55.000]  you're called anti-vaccination.
[3:37:55.000 --> 3:38:00.000]  And it is in this way, in my opinion, that Pinterest has become a danger
[3:38:00.000 --> 3:38:04.000]  to the safety of children in America and around the world,
[3:38:04.000 --> 3:38:09.000]  that Pinterest, in my view, has become an abuser of children.
[3:38:09.000 --> 3:38:15.000]  Just like the tech giants that censor truthful information about natural cures
[3:38:15.000 --> 3:38:20.000]  or even nutrition that vitamin D can prevent cancer, for example.
[3:38:20.000 --> 3:38:26.000]  Simple things, you know, turmeric can help ease systemic inflammation.
[3:38:26.000 --> 3:38:32.000]  These simple truths, vitamin C prevents and cures scurvy
[3:38:32.000 --> 3:38:37.000]  because scurvy is a disease of vitamin C deficiency.
[3:38:37.000 --> 3:38:40.000]  Just like rickets is a disease of vitamin D deficiency.
[3:38:40.000 --> 3:38:44.000]  But if you say these simple, powerful truths that can empower people
[3:38:44.000 --> 3:38:48.000]  and protect lives and protect children, then you are the villain.
[3:38:48.000 --> 3:38:53.000]  You are censored. And that's exactly what happened to Green Med Info and Sayer G.
[3:38:53.000 --> 3:38:55.000]  I think yesterday is when it happened.
[3:38:55.000 --> 3:39:00.000]  And remember that I've been banned off of YouTube since March of this year.
[3:39:00.000 --> 3:39:03.000]  So nine months I've been banned from YouTube.
[3:39:03.000 --> 3:39:08.000]  Why? Because I was teaching people how to use herbs and nutrition and natural medicine
[3:39:08.000 --> 3:39:12.000]  to protect their health, protect themselves from the toxic effects of vaccines
[3:39:12.000 --> 3:39:17.000]  and prescription drugs and fluoride and many other toxins that are present in our environment.
[3:39:17.000 --> 3:39:20.000]  You know, pesticides, glyphosate and so on.
[3:39:20.000 --> 3:39:23.000]  And now in my laboratory, by the way, I'm doing glyphosate testing
[3:39:23.000 --> 3:39:25.000]  using a triple quad mass spec instrument.
[3:39:25.000 --> 3:39:29.000]  I just finished running a batch this morning of, I think it was eight products
[3:39:29.000 --> 3:39:33.000]  looking for glyphosate with sensitivity down to one part per billion.
[3:39:33.000 --> 3:39:35.000]  So this is a science that I do every day.
[3:39:35.000 --> 3:39:38.000]  I'm active in this area. I've published science papers,
[3:39:38.000 --> 3:39:40.000]  top selling science book and so on.
[3:39:40.000 --> 3:39:42.000]  I know this area inside and out.
[3:39:42.000 --> 3:39:46.000]  And I know that the establishment has declared war on children.
[3:39:46.000 --> 3:39:49.000]  But we shouldn't be surprised that Pinterest is doing this
[3:39:49.000 --> 3:39:52.000]  or that Google is banning information that could save lives.
[3:39:52.000 --> 3:39:57.000]  We shouldn't be surprised at all because they're all in bed with the CDC and Big Pharma.
[3:39:57.000 --> 3:40:03.000]  And the CDC, in my view, is truly a medical terrorism organization.
[3:40:03.000 --> 3:40:10.000]  The CDC actually covers up scientific evidence that could show how vaccines are harming,
[3:40:10.000 --> 3:40:13.000]  in particular, young black infant children.
[3:40:13.000 --> 3:40:18.000]  In fact, it is African-American children who are more susceptible to the risk of autism
[3:40:18.000 --> 3:40:22.000]  from vaccines than children of any other heritage.
[3:40:22.000 --> 3:40:25.000]  So not only has the CDC declared war on children in general,
[3:40:25.000 --> 3:40:29.000]  the CDC has actually kind of declared war on black children in particular.
[3:40:29.000 --> 3:40:33.000]  Now, if you're listening to this and you are African-American,
[3:40:33.000 --> 3:40:35.000]  that won't surprise you at all, will it?
[3:40:35.000 --> 3:40:40.000]  Because you know, probably, I bet you know about the history of the medical experiments
[3:40:40.000 --> 3:40:43.000]  funded by the NIH.
[3:40:43.000 --> 3:40:48.000]  Obama was forced to apologize for these medical experiments that targeted people of color.
[3:40:48.000 --> 3:40:50.000]  And no, I don't mean Elizabeth Warren.
[3:40:50.000 --> 3:40:54.000]  She's not a woman of color, and she wasn't subjected to medical experiments.
[3:40:54.000 --> 3:41:00.000]  It's the real black folks in America and many military veterans and many prisoners.
[3:41:00.000 --> 3:41:05.000]  Black prisoners in the American prison system over the years from the 1920s on
[3:41:05.000 --> 3:41:11.000]  have been used as human guinea pigs to test deadly toxic pharmaceuticals and drugs
[3:41:11.000 --> 3:41:14.000]  and infectious agents.
[3:41:14.000 --> 3:41:17.000]  This is what the government has done in the name of medicine.
[3:41:17.000 --> 3:41:20.000]  This is what the CDC defends.
[3:41:20.000 --> 3:41:22.000]  This is what has been happening.
[3:41:22.000 --> 3:41:24.000]  It's not just Nazi Germany, folks.
[3:41:24.000 --> 3:41:27.000]  It's not just IG Farben, which became Bayer.
[3:41:27.000 --> 3:41:31.000]  It's not just as Icon B and the gassing of 6 million Jews.
[3:41:31.000 --> 3:41:39.000]  It's the abuse of human children and American minorities, the using of them
[3:41:39.000 --> 3:41:45.000]  for medical experimentation and that continues to this day.
[3:41:45.000 --> 3:41:49.000]  And anybody who dares speak out against this is absolutely silenced
[3:41:49.000 --> 3:41:55.000]  because the mass poisoning of humanity is required by them for that to continue.
[3:41:55.000 --> 3:41:58.000]  They have to keep poisoning your minds, poisoning your bodies,
[3:41:58.000 --> 3:42:01.000]  poisoning you in fertile, causing spontaneous abortions.
[3:42:01.000 --> 3:42:04.000]  And it's a multi-vector attack on humanity.
[3:42:04.000 --> 3:42:09.000]  They're attacking men, they're attacking fertility, they're attacking truth.
[3:42:09.000 --> 3:42:14.000]  They use the media to lie and they use these government agencies to cover up the truth
[3:42:14.000 --> 3:42:19.000]  and keep pushing poison that poisons your children and your bodies with toxins
[3:42:19.000 --> 3:42:23.000]  that can and do killed children every year in the United States of America
[3:42:23.000 --> 3:42:27.000]  and there's a complete blackout on that from the entire corporate-run media.
[3:42:27.000 --> 3:42:30.000]  Make no mistake, this is a war on humanity.
[3:42:30.000 --> 3:42:34.000]  It's a war on humanity, it's a war on truth, it's a war on reason.
[3:42:34.000 --> 3:42:41.000]  And Infowars is the number one source fighting for humanity, on team humanity.
[3:42:41.000 --> 3:42:44.000]  That's why I'm proud to be here giving you this information today.
[3:42:44.000 --> 3:42:58.000]  We'll be back much more straight ahead on Infowars. Stay with us.
[3:43:15.000 --> 3:43:20.000]  That we're immune or at least resistant to the globalist programming.
[3:43:20.000 --> 3:43:24.000]  Everybody knows who studies this, that it's Christians, real Christians
[3:43:24.000 --> 3:43:29.000]  who tend to be immune to the globalist brainwashing and who tend to see it
[3:43:29.000 --> 3:43:32.000]  and that's why they're trying to eradicate you.
[3:43:32.000 --> 3:43:35.000]  But regardless, this fight is intensifying.
[3:43:35.000 --> 3:43:37.000]  2018 has been insane.
[3:43:37.000 --> 3:43:43.000]  2019 is going to be the big decision-maker and I am so honored to be here with you right beside me.
[3:43:43.000 --> 3:43:46.000]  Not behind us, but right beside us and at the heart of everything
[3:43:46.000 --> 3:43:48.000]  resisting these globalists.
[3:43:48.000 --> 3:44:14.000]  So whatever you do, take action and realize we're changing history together and I salute you.
[3:44:18.000 --> 3:44:22.000]  But the globalists now want to target where the resistance came from
[3:44:22.000 --> 3:44:24.000]  so that we're not pesky in the future.
[3:44:24.000 --> 3:44:27.000]  I want to be troublesome and pesky.
[3:44:27.000 --> 3:44:32.000]  I want to keep going. I want to make them do the ultimate, not just destroy us financially.
[3:44:32.000 --> 3:44:34.000]  I want to push all the way.
[3:44:34.000 --> 3:44:38.000]  I've committed to do that. I've prayed for that and I've been told that's going to happen
[3:44:38.000 --> 3:44:41.000]  but you've got to back us and I promise you this.
[3:44:41.000 --> 3:44:46.000]  I will never falter. I will never waver at the spiritual level. I physically will.
[3:44:46.000 --> 3:44:53.000]  I give you my commitment. If you financially support us, then go to foreshore.com to give you my absolute total commitment.
[3:44:53.000 --> 3:44:59.000]  The globalists are trying to set up a private corporate world government that's above the law.
[3:44:59.000 --> 3:45:06.000]  If there's any opposition, if there's any independent media that can call the fact that the emperor has no clothes
[3:45:06.000 --> 3:45:09.000]  that can call BS, it's game over.
[3:45:09.000 --> 3:45:14.000]  But if you look at everybody else like Michael Savage and Rush Limbaugh and Tucker Carlson and Sean Hannity,
[3:45:14.000 --> 3:45:18.000]  they are all beholden to the networks they're on that can be targeted.
[3:45:18.000 --> 3:45:26.000]  There's only two groups in the U.S., Info Wars and Matt Drudge of drudgereport.com that are truly independent.
[3:45:26.000 --> 3:45:29.000]  And of course, they're two of the dominant media forces in the world.
[3:45:29.000 --> 3:45:36.000]  It really is amazing. That's why as we close out 2018, I want to just remind the listeners of the amazing fight we're all in
[3:45:36.000 --> 3:45:43.000]  and how far we've come together. Just remind you that you are the power, you're the strength, you're the will of Info Wars.
[3:45:43.000 --> 3:45:50.000]  So please spread the links, InfoWars.com, NewsWars.com, PrisonPlanet.com, because if you don't spread the articles and the videos,
[3:45:50.000 --> 3:45:54.000]  no one else will. We're all in each other's hands. God bless you all and thank you.
[3:45:54.000 --> 3:46:01.000]  We need to go back and revisit the foundations of our freedom.
[3:46:01.000 --> 3:46:04.000]  Our freedoms don't consist of the things that are enumerated on a piece of paper.
[3:46:04.000 --> 3:46:07.000]  It consists of the things that we're willing to fight for.
[3:46:07.000 --> 3:46:16.000]  The First Amendment, the Bill of Rights, the rest of the Bill of Rights are prohibitions. They're prohibitions against powerful organizations and individuals
[3:46:16.000 --> 3:46:25.000]  taking those God-given rights from us as individuals. You better understand that, because they're taking them right now.
[3:46:25.000 --> 3:46:31.000]  We have seen what they want to do. They called it UN Agenda 21. Now they call it the UN 2030 Agenda.
[3:46:31.000 --> 3:46:38.000]  They want everybody off of the rural lands. They want people out of the suburbs. They want to pack everybody into the cities,
[3:46:38.000 --> 3:46:42.000]  because that's where it is easiest for them to control everyone.
[3:46:42.000 --> 3:46:44.000]  It's The David Knight Show.
[3:46:44.000 --> 3:46:47.000]  I never missed your show, any day.
[3:46:47.000 --> 3:47:05.000]  EditForce.com forward slash show.
[3:47:18.000 --> 3:47:28.000]  I ran across a press release yesterday from federal ammunition that talked about that company being awarded a $75 million multi-year contract
[3:47:28.000 --> 3:47:35.000]  by ICE, Immigration and Customs Enforcement, to acquire a 223 Remington ammunition.
[3:47:35.000 --> 3:47:39.000]  I started running the numbers on this because I'm a numbers guy.
[3:47:39.000 --> 3:47:47.000]  It turns out that if you estimate about 20 cents per round, which is a typical price of this ammunition to government in very large quantities,
