[00:00.000 --> 00:11.500]  Big Brother mainstream media government cover-ups you want answers well
[02:46:24.720 --> 02:46:28.720]  Many believe it's being used for government coverup.
[02:46:28.720 --> 02:46:31.720]  Super creepy. What the hell is this?
[02:46:31.720 --> 02:46:34.720]  What the hell indeed.
[02:46:34.720 --> 02:46:37.720]  All right, pause. Hit the hit pause.
[02:46:37.720 --> 02:46:43.720]  Now, Colorado is the designated backup for Congress after Camp David.
[02:46:43.720 --> 02:46:50.720]  There's giant underground bases all over the place, publicly there. Cheyenne Mountains there, North comm is based there.
[02:46:50.720 --> 02:47:00.720]  They've had giant building equipment, and I've talked to some of the construction people who won't come on air, of course, but they've been on record here on the show disguising their voices years ago.
[02:47:00.720 --> 02:47:05.720]  Yeah, there's underground stuff. They use different crews. The dirt piles up and is hauled away.
[02:47:05.720 --> 02:47:13.720]  It's a giant facility. There's COG bases all over the place, and they just make a big joke out of it.
[02:47:13.720 --> 02:47:22.720]  And it's got weird murals of, like, Nazis chopping up children and stuff, and weird Masonic stuff, and weird pyramids and obelisk.
[02:47:22.720 --> 02:47:26.720]  But see, we're the nuts for talking about it. Let's continue.
[02:47:26.720 --> 02:47:32.720]  All of these theories can be true, so we went to find out what's the real story here.
[02:47:32.720 --> 02:47:37.720]  The real story here at Denver International Airport is we're an airport.
[02:47:37.720 --> 02:47:43.720]  This is airport spokesman Jack Green.
[02:47:43.720 --> 02:47:47.720]  He doesn't want you to know what's really going on here.
[02:47:47.720 --> 02:47:53.720]  What's really going on here at the airport is we are operating flights in and out on a daily basis.
[02:47:53.720 --> 02:47:56.720]  We're operating just like any normal airport.
[02:47:56.720 --> 02:47:59.720]  And...
[02:47:59.720 --> 02:48:00.720]  And...
[02:48:00.720 --> 02:48:02.720]  Anything else?
[02:48:02.720 --> 02:48:04.720]  Nope, that's it.
[02:48:04.720 --> 02:48:09.720]  Strange art. Mysterious architecture.
[02:48:09.720 --> 02:48:13.720]  Science. What is going on here at Denver?
[02:48:13.720 --> 02:48:19.720]  Again, it's on record that they're training the military, particularly in Colorado, to take on the American people,
[02:48:19.720 --> 02:48:27.720]  to suspend Congress under Bush's executive order that Obama continued to do all of this,
[02:48:27.720 --> 02:48:34.720]  to admittedly, I've seen it in the Rocky Mountain News before they went bankrupt, and the Denver Post that
[02:48:34.720 --> 02:48:38.720]  they bought a bunch of multi-million dollar incinerators for during plagues.
[02:48:38.720 --> 02:48:45.720]  They've got giant federal processing center in Oklahoma where they fly prisoners for all over the country.
[02:48:45.720 --> 02:48:50.720]  They've got all sorts of weird drills that go on in Denver and at the airport for mass arrest.
[02:48:50.720 --> 02:48:56.720]  This is all admitted. I have articles today about them listing protesters as terrorists.
[02:48:56.720 --> 02:49:01.720]  And mobile cells, all of this, but we're all just crazy cooks.
[02:49:01.720 --> 02:49:05.720]  You know, they point at a men's bathroom sign and say, and there's signs.
[02:49:05.720 --> 02:49:10.720]  You know what? There's a big deal at Denver Airport because people know what's going on there.
[02:49:10.720 --> 02:49:15.720]  And they know what's going on at Colorado Springs, 30, 40 miles down the road.
[02:49:15.720 --> 02:49:20.720]  There are underground bases. It's on record. Let's go back to the clip.
[02:49:20.720 --> 02:49:25.720]  No one has been able to crack the code until now.
[02:49:25.720 --> 02:49:33.720]  William Tapley is a sweet 72-year-old man who loves the outdoors, working in his garden,
[02:49:33.720 --> 02:49:36.720]  and exposing the truth.
[02:49:36.720 --> 02:49:41.720]  So while others spout crackpot theories about aliens and hidden bunkers,
[02:49:41.720 --> 02:49:44.720]  William Tapley has discovered the answer that would...
[02:49:44.720 --> 02:49:48.720]  Did pause. Well, they talk about aliens and they cut to me.
[02:49:48.720 --> 02:49:52.720]  I don't talk about aliens. Everybody knows that.
[02:49:52.720 --> 02:49:56.720]  They put the camera on me, Alex Jones, and say aliens.
[02:49:56.720 --> 02:50:01.720]  And then they cut to this guy who says that there's phallic symbols and then don't show you what he's talking about.
[02:50:01.720 --> 02:50:04.720]  They've got obelisk all over the stinking thing.
[02:50:04.720 --> 02:50:10.720]  They've got giant 60-foot Egyptian gods. I shot video of it when I flew out to Hardin, Montana.
[02:50:10.720 --> 02:50:13.720]  Go ahead and finish the part about the phallic symbols. Here it is.
[02:50:13.720 --> 02:50:16.720]  In our face the whole time.
[02:50:16.720 --> 02:50:18.720]  Phallic symbols.
[02:50:18.720 --> 02:50:22.720]  You know, I see an awful lot of phallic images in the Denver airport.
[02:50:22.720 --> 02:50:26.720]  In fact, I'm accused that I see them everywhere. And believe me, I don't.
[02:50:26.720 --> 02:50:31.720]  Phallic symbols. Phallic symbols. Phallic. Phallic. Phallic. Phallic shapes. Phallic.
[02:50:31.720 --> 02:50:35.720]  Somebody's butt. Phallic symbols. Phallic workers. Phallus.
[02:50:35.720 --> 02:50:37.720]  That's enough. That's enough.
[02:50:37.720 --> 02:50:42.720]  And it is true. The globalists are nuts reporting on what they do is crazy.
[02:50:42.720 --> 02:50:44.720]  I mean, what do you think the Washington Monument is?
[02:50:44.720 --> 02:50:49.720]  On record, it's George Washington's. It's incredible.
[02:50:49.720 --> 02:50:52.720]  We'll be right back. Stay with us.
[02:50:52.720 --> 02:50:54.720]  Oh man, what a hit piece.
[02:50:54.720 --> 02:51:16.720]  No way. I don't talk about UFOs. So they're trying to discredit us. We'll be right back.
[02:51:24.720 --> 02:51:27.720]  It will sell out first when the next disaster strikes.
[02:51:27.720 --> 02:51:36.720]  The video on 123survivalplan.com has crucial information you and your family need to prepare for any disaster, natural or man-made.
[02:51:36.720 --> 02:51:41.720]  And you won't have to be afraid of going hungry or being sent to a FEMA refugee camp.
[02:51:41.720 --> 02:51:46.720]  See the video that over one million other smart patriots have already seen in the last four months.
[02:51:46.720 --> 02:51:53.720]  Prepared now. Go to 123survivalplan.com and learn which 37 food items you should hoard.
[02:51:53.720 --> 02:52:18.720]  Easy to remember 123survivalplan.com. Again, that's 123survivalplan.com.
[02:52:23.720 --> 02:52:31.720]  This low-cost business opportunity is designed for full-time or part-time, so you can work as little or as much as you'd like.
[02:52:31.720 --> 02:52:39.720]  It is you that defines the reward level, whether you are seeking a few hundred extra dollars per month, or a six or even seven-figure annual income.
[02:52:39.720 --> 02:52:40.720]  It's up to you.
[02:52:40.720 --> 02:52:41.720]  Want to find out more?
[02:52:41.720 --> 02:52:48.720]  Shoot an email with InfoWarsTeam in the subject line to InfoWarsTeam coordinator MZ and tell him a little bit about yourself.
[02:52:48.720 --> 02:52:53.720]  That's the initials MZ at InfoWarsTeam.com. That's MZ at InfoWarsTeam.com.
[02:52:53.720 --> 02:52:57.720]  I only promote products that I truly believe in, and these are phenomenal.
[02:52:57.720 --> 02:53:00.720]  Whatever you do, visit InfoWarsTeam.com.
[02:53:00.720 --> 02:53:04.720]  Hi, I'm Mark Craighead, founder of Crossbreed Holsters.
[02:53:04.720 --> 02:53:12.720]  I designed our top-selling holster, the Supertuck Deluxe, to solve the problems of being poked, pinched and gouged while carrying concealed.
[02:53:12.720 --> 02:53:18.720]  The Supertuck Deluxe is the most comfortable, most concealable holster on the market today.
[02:53:18.720 --> 02:53:21.720]  We offer a two-week free trial and a lifetime warranty.
[02:53:21.720 --> 02:53:24.720]  Visit us at CrossbreedHolsters.com.
[02:53:24.720 --> 02:53:30.720]  Don't forget CrossbreedHolsters.com.
[02:53:30.720 --> 02:53:35.720]  That's the sound of your door being kicked in by an intruder with a single kick.
[02:53:35.720 --> 02:53:42.720]  That's the sound of the same door now protected by the Door Sentinel at MySafeDoor.com.
[02:53:42.720 --> 02:53:47.720]  Go to MySafeDoor.com right now and watch the amazing video at MySafeDoor.com.
[02:53:47.720 --> 02:53:51.720]  You'll learn how to turn your home into a fortress with the Door Sentinel.
[02:53:51.720 --> 02:53:56.720]  16 kicks later, and the Door Sentinel is still holding strong.
[02:53:56.720 --> 02:54:06.720]  CrossbreedHolsters.com. That's MySafeDoor.com
[02:54:26.720 --> 02:54:31.720]  I just had to laugh.
[02:54:31.720 --> 02:54:38.720]  I saw the photograph.
[02:54:38.720 --> 02:54:44.720]  He blew his mind out in a car.
[02:54:44.720 --> 02:54:48.720]  He didn't notice that the lights were shining.
[02:54:48.720 --> 02:54:51.720]  Alright, it's the final segment. I didn't get to the British Fine video.
[02:54:51.720 --> 02:54:56.720]  I'll try to play it tomorrow.
[02:54:56.720 --> 02:54:59.720]  We've got some big guests coming up in the week.
[02:54:59.720 --> 02:55:02.720]  I'll just leave it at that. I've got some really bad news here.
[02:55:02.720 --> 02:55:07.720]  Reuters reports that in San Antonio, Texas, that's just south of me,
[02:55:07.720 --> 02:55:12.720]  a woman denied food stamps kills herself, shoots children.
[02:55:12.720 --> 02:55:18.720]  Now, roughly 7 million people were reported to have starved to death
[02:55:18.720 --> 02:55:23.720]  and died of complications from malnutrition during the 10 years of the Great Depression.
[02:55:23.720 --> 02:55:26.720]  A major university studies show you can look them up.
[02:55:26.720 --> 02:55:30.720]  That's when 90% of the public was somewhat self-sufficient and rural,
[02:55:30.720 --> 02:55:33.720]  or had rural self-sufficiency skills.
[02:55:33.720 --> 02:55:39.720]  Now those numbers are flipped. Right at 90%, some studies show 91,
[02:55:39.720 --> 02:55:44.720]  are urban and don't know how to basically tie their own shoelaces.
[02:55:44.720 --> 02:55:49.720]  When society collapses and it's designed to, that's the globalist stated goal.
[02:55:49.720 --> 02:55:52.720]  Things aren't going to get better with Newt Gennrich,
[02:55:52.720 --> 02:55:55.720]  because he doesn't want them to get better, or with Al Gore,
[02:55:55.720 --> 02:55:58.720]  or with any of these criminals, or with Obama.
[02:55:58.720 --> 02:56:01.720]  That's what I keep explaining to people. Government isn't idiots.
[02:56:01.720 --> 02:56:05.720]  They're not morons. They know what they're doing.
[02:56:05.720 --> 02:56:10.720]  They want to totally collapse our society so they can come back as the saviors and re-engineer it.
