[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[03:48:26.280 --> 03:48:33.240]  they are the cornered rats cnn cornered rats like brian stelzer pretending that uh mac and annie doing
[03:48:33.240 --> 03:48:39.400]  a report on news because she likes trump it's fake news brian stelter looks like george castanza
[03:48:39.400 --> 03:48:44.600]  and is about as trustworthy as george castanza these people are a failing joke thank you for the
[03:48:44.600 --> 03:48:48.680]  call josh let's go to paul in california what do you think will happen if they try to remove
[03:48:48.680 --> 03:48:57.160]  trump from office oh my question is what's going on as far as protecting the president of the united
[03:48:57.160 --> 03:49:04.040]  states well you heard alex earlier say he's got a special military type protection team as well as
[03:49:04.040 --> 03:49:12.680]  secret service so i mean anything else you probably know as much as me okay well as far as uh as far
[03:49:12.680 --> 03:49:20.840]  as kicking trump out i think the secret service needs to do their job so he's not kicked out well
[03:49:20.840 --> 03:49:27.400]  the secret service is not a political wing so if you're talking about if they physically try to remove
[03:49:27.400 --> 03:49:32.760]  him the secret service stepping in but who knows who knows what they can do who knows what they think
[03:49:32.760 --> 03:49:37.640]  they can pull off it's all insane the notion that they think they can remove trump from office just
[03:49:37.640 --> 03:49:45.480]  goes to show how many people have been telling you your government has been taken over how many
[03:49:45.480 --> 03:49:50.040]  years has alex jones been telling you the united states government has been infiltrated how many
[03:49:50.040 --> 03:49:54.440]  times have people told you that the republic has fallen we've been telling you this for years
[03:49:55.960 --> 03:50:02.920]  here you are here's the evidence it's all happening right now final comment paul
[03:50:05.320 --> 03:50:11.560]  nothing i'm just sad that uh the president isn't being protected well look they haven't removed him
[03:50:11.560 --> 03:50:16.600]  yet so i mean i mean who knows if he's not being protected i mean you can't say secret service isn't
[03:50:16.600 --> 03:50:20.600]  not is not protecting him so but again who knows what they think they can do
[03:50:21.960 --> 03:50:26.280]  who knows maybe they really think that they can impeach him maybe they really think that
[03:50:26.280 --> 03:50:30.360]  they can find something to remove him physically maybe they think they can kill him i don't know
[03:50:30.360 --> 03:50:36.520]  what they think but we know what they want to do they've made that obvious since day one all of them
[03:50:36.520 --> 03:50:41.800]  in the media pretending to shoot him pretending to have him stabbed at a play in new york pretending
[03:50:41.800 --> 03:50:50.040]  to behead him uh foisting this russian probe on us for the last year a total canard you want to
[03:50:50.040 --> 03:50:54.520]  talk about treason anybody who's been forcing this russia thing down our throats ought to be
[03:50:54.520 --> 03:51:00.920]  tried for treason i'm just done with it president trump i'm fine just start arresting people who
[03:51:00.920 --> 03:51:07.480]  cares what they say about you they fake beheaded you trump just arrest them all the genesis
[03:51:07.480 --> 03:51:12.760]  communications network is one of america's premier broadcasters of captivating talk radio
[03:51:12.760 --> 03:51:18.040]  we thank you for listening now just imagine there are thousands of people who are just as passionate
[03:51:18.040 --> 03:51:22.680]  about radio as you are but what you may not realize is how easy and affordable it is to
[03:51:22.680 --> 03:51:27.000]  advertise with us radio commercials for your business could be heard on hundreds of radio
[03:51:27.000 --> 03:51:32.680]  stations across the u.s every day we can help you by creating an effective radio advertising
[03:51:32.680 --> 03:51:38.040]  campaign for your company from script writing to producing your commercial just like the one
[03:51:38.040 --> 03:51:43.240]  you're listening to right now no other network provides the level of customer service we do
[03:51:43.240 --> 03:51:48.840]  when it comes to radio advertising we are your one-stop shop and no matter how big or small your
[03:51:48.840 --> 03:51:55.720]  business is we can help email us an advertiser gcnlive.com and an experienced advertising
[03:51:55.720 --> 03:52:00.200]  executive will help you take the first step towards driving more customers to your business
[03:52:00.200 --> 03:52:07.720]  or website advertise at gcnlive.com easy affordable effective as most of you already know i am a
[03:52:07.720 --> 03:52:13.240]  voracious consumer of news and information and in the last four or five years doing more more
[03:52:13.240 --> 03:52:18.760]  research i came across the fact that the elite establishment is fully aware of the fact that
[03:52:18.760 --> 03:52:24.280]  our ancient ancestors in many cases had much better nutrition than we do today and our ancient
[03:52:24.280 --> 03:52:30.120]  ancestors sought out the bones of the animals that they were hunting killing and then processing
[03:52:30.120 --> 03:52:36.200]  and so i set out to develop caveman but to not just have concentrated bone broth from chicken
[03:52:36.200 --> 03:52:43.240]  but seven other superfood ingredients known for cleansing and supercharging the body at the same
[03:52:43.240 --> 03:52:49.160]  time info wars isn't just fighting the globalist we're getting results and we're expanding in the
[03:52:49.160 --> 03:52:55.240]  face of the complete media assault and winning because of your support caveman is finally back
[03:52:55.240 --> 03:53:00.760]  at the info war store you can get 25 off the regular price for a limited time only at info
[03:53:00.760 --> 03:53:06.280]  wars life dot com or by calling toll free triple a two five three three one three nine are you happy
[03:53:06.280 --> 03:53:11.080]  washing your hands with harsh chemicals are you happy doing laundry with detergents are you happy
[03:53:11.080 --> 03:53:17.000]  paying high prices find your happiness with pure soap these all natural earth friendly pure soaps
[03:53:17.000 --> 03:53:23.800]  are the very best you've ever used buy in bulk get a 12 36 or 48 months to plot or get items
[03:53:23.800 --> 03:53:28.600]  individually and still save big you're getting soap products twice as good as what you're using
[03:53:28.600 --> 03:53:35.000]  now earth friendly and natural soaps your family deserves the best happiness is five star soap
[03:53:35.000 --> 03:53:41.400]  dot com why not put your money up the drain for a change see them at five star soap dot com or call
[03:53:41.400 --> 03:53:48.520]  1-800-340-7091 for a catalog calben soap company can save you thousands of dollars and give you
[03:53:48.520 --> 03:53:53.960]  good old-fashioned real soaps that are triple concentrated soaps made from vegetable and coconut
[03:53:53.960 --> 03:54:00.920]  oils see their full selection of soaps at five star soap dot com that's fiv star soap dot com
[03:54:00.920 --> 03:54:04.760]  or call 1-800-340-7091 for a catalog
[03:54:04.760 --> 03:54:20.200]  you know if trump had one tenth one tenth in fact if trump had one one hundred
[03:54:20.200 --> 03:54:25.880]  of the controversial track record of a loretta lynch a james comey an hr mcmasters a hillary
[03:54:25.880 --> 03:54:32.040]  clinton a john potesta a john mccain they would have they would have not even let them run for
[03:54:32.040 --> 03:54:37.320]  president they might have done a public lynching but no the democrats are allowed to have all the
[03:54:37.320 --> 03:54:41.240]  collusion collude with whoever they want sell security seekers anybody the clinton sell secrets
[03:54:41.240 --> 03:54:46.040]  of the chinese who sell them to north korea who now made nuke us no no it's all trump folks
[03:54:47.320 --> 03:54:53.320]  it's all trump we got the nightly news tonight 7 p.m central final segment of the alex jones
[03:54:53.320 --> 03:55:00.920]  show here folks go to infowarstore.com 1776 special is now going on that is for the month of august
[03:55:00.920 --> 03:55:05.960]  while supplies last while supplies last some of this stuff is going to sell out big time especially
[03:55:05.960 --> 03:55:11.400]  when you got brain force 55 percent off survival shield 55 percent off you just heard a caller
[03:55:11.400 --> 03:55:18.440]  give his testimony on that secret 12 55 percent off oil of oregano 40 percent off bio true selenium
[03:55:18.440 --> 03:55:24.920]  29 percent off and the brand new super blue mouthwash brand new product we introduced that at 11
[03:55:24.920 --> 03:55:33.080]  percent off all of those are for 1776 and of course the john oliver special you get the caveman
[03:55:33.080 --> 03:55:39.320]  and the true way protein that's the john oliver special that's 30 percent off the true way protein
[03:55:39.320 --> 03:55:46.440]  and the caveman that's the john oliver special go to infowarstore.com take advantage of all the 1776
[03:55:46.440 --> 03:55:52.760]  specials hey have you heard we knew this was coming but now you've got the city's fighting back
