[00:00:00.249 --> 00:00:01.990]  Government cover-ups.
[03:38:49.073 --> 03:38:54.655]  Bush just signed a federal bill three weeks ago saying, we'll take your blood at birth, DNA database.
[03:38:54.655 --> 03:38:58.275]  Doesn't matter, it was still crimes retroactively, what they did.
[03:38:58.275 --> 03:39:02.856]  It didn't protect them from the prior stuff, like his spy bill does.
[03:39:02.856 --> 03:39:03.677]  God, they're lawless.
[03:39:03.677 --> 03:39:07.858]  I mean, you start really thinking about how lawless this trash is.
[03:39:07.858 --> 03:39:13.179]  When you start really thinking about what they're doing, how they're operating, the things they're up to.
[03:39:14.549 --> 03:39:17.114]  I mean, it's just any criminal scam they can run, they're gonna do it.
[03:39:17.114 --> 03:39:17.815]  Now, let me explain.
[03:39:17.815 --> 03:39:18.756]  This is all eugenics.
[03:39:18.756 --> 03:39:21.401]  The carbon tax, the regulation, everything.
[03:39:21.401 --> 03:39:26.889]  And it's about giving total control to that one half of one percent.
[03:39:26.889 --> 03:39:28.793]  A pending New York State bill
[03:39:29.719 --> 03:39:48.034]  Dubbed the worst vaccine bill ever by one activist group, would see all vaccines, let's get them set up for Bermas next week when he's sitting in when I'm out of town, at Bilderberg, would see all vaccines recommended by the Centers for Disease Control and Prevention, and they add like five a year now, it's like 40-something, CDC made mandatory for all children, including infants and toddlers.
[03:39:48.769 --> 03:39:54.952]  God, they'll give your kid a shot, they'll have a seizure on the spot, and then they'll SWAT team you saying you shook the baby.
[03:39:54.952 --> 03:39:57.974]  Hey, that's their new little game they've been playing for about five years.
[03:39:57.974 --> 03:39:58.755]  Assembly Bill 10942.
[03:39:58.755 --> 03:40:03.377]  Think how sick they are.
[03:40:03.377 --> 03:40:06.479]  You got dumb cops brain damage themselves from shots their whole life.
[03:40:06.479 --> 03:40:08.160]  They just like drooling.
[03:40:08.160 --> 03:40:09.661]  Take your kid.
[03:40:09.661 --> 03:40:11.041]  Your kid had a seizure after the shot.
[03:40:11.041 --> 03:40:13.843]  You beat him up.
[03:40:13.843 --> 03:40:17.045]  Oh, beating them up puts micro lesions from mercury on their brain?
[03:40:18.425 --> 03:40:19.166]  Oh, it's not in there.
[03:40:19.166 --> 03:40:19.786]  Oh, it is in there.
[03:40:19.786 --> 03:40:20.487]  Oh, it's good for me.
[03:40:20.487 --> 03:40:21.227]  No, it's never been in there.
[03:40:21.227 --> 03:40:21.868]  Now it's out of there.
[03:40:21.868 --> 03:40:22.949]  Oh, it's actually in there.
[03:40:22.949 --> 03:40:25.590]  And it's caused brain damage, but we're going to make you take it.
[03:40:25.590 --> 03:40:39.861]  Introduced at the request of Richard Danes, the commissioner of New York State Department of Health, calls for changes to the law in order to make recommended inoculation, because see, the hoax, it's now been exposed that it was a hoax, and that was getting them about 95%.
[03:40:39.861 --> 03:40:41.142]  But now the hoax is over.
[03:40:41.142 --> 03:40:42.944]  The criminal's hoax is over.
[03:40:42.944 --> 03:40:43.624]  See?
[03:40:43.624 --> 03:40:44.785]  There's no law!
[03:40:44.785 --> 03:40:45.886]  They're criminals!
[03:40:47.398 --> 03:40:48.319]  What does it take?
[03:40:48.319 --> 03:40:55.664]  A government that lies all the time to you?
[03:40:55.664 --> 03:40:58.726]  I care about you, you idiot police.
[03:40:58.726 --> 03:41:00.428]  You idiot school teachers.
[03:41:00.428 --> 03:41:02.149]  You idiot Americans.
[03:41:02.149 --> 03:41:04.211]  Stop being idiots!
[03:41:04.211 --> 03:41:08.173]  Stop it!
[03:41:08.173 --> 03:41:10.655]  I've had hundreds of guests and scientists and doctors on.
[03:41:10.655 --> 03:41:12.237]  I've read all the source documents.
[03:41:12.237 --> 03:41:14.018]  I've played clips of the father of the
[03:41:14.870 --> 03:41:20.255]  Polio vaccine, admitting it had cancer viruses in it, and more, and AIDS, HIV.
[03:41:20.255 --> 03:41:21.015]  I've proven it.
[03:41:21.015 --> 03:41:22.256]  They're killing you, dude.
[03:41:22.256 --> 03:41:24.258]  Why do you want to die?
[03:41:24.258 --> 03:41:26.320]  Why do you want to believe their lies?
[03:41:26.320 --> 03:41:31.384]  What is your problem?
[03:41:31.384 --> 03:41:37.029]  What is your major malfunction?
[03:41:37.029 --> 03:41:42.474]  You want to thank God for me up here warning you that I've still got my head screwed on straight and I'm angry and upset.
[03:41:45.501 --> 03:41:48.843]  Folks, I have got as much instinct as a cow.
[03:41:48.843 --> 03:41:52.505]  Humans used to have the best instincts, the smartest, the most cunning, the best sixth sense.
[03:41:52.505 --> 03:41:54.126]  You've had it bred out of you.
[03:41:54.126 --> 03:41:54.907]  Engineered out of you.
[03:41:54.907 --> 03:41:56.408]  Poisoned out of you.
[03:41:56.408 --> 03:42:04.432]  You get a bunch of cows at the slaughterhouse, and that's why they get them in tiny squeeze chutes, and then only bring them into the main slaughter area one at a time.
[03:42:04.432 --> 03:42:06.634]  And most plants, and they usually got an air gun,
[03:42:07.558 --> 03:42:14.584]  Fires a bolt into their head because if you get other cows in there and they see that going on, they'll go nuts.
[03:42:14.584 --> 03:42:21.669]  Nuts like you've never seen, breaking their legs, ramming through things, doing things... A cow will fight back.
[03:42:21.669 --> 03:42:22.830]  And that's all I'm doing, folks.
[03:42:22.830 --> 03:42:28.975]  I'm in the chute, just slobbering and freaking out, and you're sitting there drooling like a bunch of idiots behind me.
[03:42:30.666 --> 03:42:45.613]  They got one cow up hanging by its legs in front of you, blood pouring out its neck, and huge pools, and you're just snickering, telling me that isn't one of our fellow cows getting their throat slit right in front of us, you idiots!
[03:42:45.613 --> 03:42:47.354]  God, I can't do it anymore.
[03:42:47.354 --> 03:42:48.114]  I can't.
[03:42:48.114 --> 03:42:49.355]  I want out of here.
[03:42:49.355 --> 03:42:52.276]  I want to go to some happy, friendly country where this isn't going on.
[03:42:52.276 --> 03:42:54.057]  There's evil going on all around you!
[03:42:54.057 --> 03:42:55.838]  They're feeding on your neighbors down the street!
[03:42:58.795 --> 03:43:06.463]  But you don't know your neighbors anymore, so you're not aware of what's happening.
[03:43:06.463 --> 03:43:10.708]  I get so mad reading this article, I just can't control myself.
[03:43:10.708 --> 03:43:12.290]  Oh, Jesus.
[03:43:12.290 --> 03:43:19.598]  Assembly Bill 10942 introduced at the... We're only a few years away from cops coming to your house and SWAT teaming you if you don't shoot your kids up.
[03:43:20.709 --> 03:43:22.971]  And I'm just telling the cops right now, you're pushing and pushing.
[03:43:22.971 --> 03:43:25.153]  The globalists know people are going to fight back.
[03:43:25.153 --> 03:43:27.775]  Then they're going to say, see, there is homegrown terrorism.
[03:43:27.775 --> 03:43:31.558]  And then you're going to all get your butts kicked and they're going to bring in foreign troops.
[03:43:31.558 --> 03:43:33.079]  You understand, you've pushed far enough.
[03:43:33.079 --> 03:43:36.522]  You slimeball, think you're tough punks.
[03:43:36.522 --> 03:43:49.613]  Assembly Bill 10942, introduced at the request of Richard Danes, the Commissioner of the New York State Department of Health, calls for changes to the law in order to make recommended inoculation compulsory in order for children to attend school.
[03:43:51.115 --> 03:43:57.680]  The bill would also permit the administration of vaccines for sexually transmitted infections to minors without parental consent.
[03:43:57.680 --> 03:44:01.603]  Now that is a huge... They're already taking your kids for abortions without your consent.
[03:44:01.603 --> 03:44:11.851]  Your 12 or 13 year old, in some cases as young as 10, they gotta have a letter to go to the zoo with the government training camp, but not to have a baby ripped out of them.
[03:44:14.428 --> 03:44:18.050]  And of course they're so lazy at the Planned Parenthood, half the time they leave an arm or a leg in there.
[03:44:18.050 --> 03:44:21.991]  I'm sorry to get the tale, and your daughter dies of some super fever.
[03:44:21.991 --> 03:44:22.732]  But you don't care!
[03:44:22.732 --> 03:44:24.473]  It's all part of being scum!
[03:44:24.473 --> 03:44:34.157]  You let the scum, filth, degenerate, viperous, murdering, trash, commie government just have its way with your kids while they train them to tattle on you and everything else!
[03:44:35.327 --> 03:44:45.638]  And you've had all your instincts sucked out of you, where you think a bunch of vampiric scumbag government leering over your children, the state stating in California's Supreme Court that the state owns your children.
[03:44:45.638 --> 03:44:47.800]  Remember that?
[03:44:47.800 --> 03:44:50.583]  And that homeschooling's illegal in California.
[03:44:50.583 --> 03:44:51.644]  You're out of control!
[03:44:51.644 --> 03:44:52.906]  The government's dirtbag!
[03:44:59.364 --> 03:45:05.809]  The bill would also permit the administration of vaccines for sexually transmitted infections to minors without parental consent.
[03:45:05.809 --> 03:45:16.656]  Merck, when they're not killing you with their Vioxx, they've got their, uh... Gardasil, which admittedly has killed a whole bunch of people and causes horrible autoimmune things that look like Ebola with blood pouring out of every orifice.
[03:45:16.656 --> 03:45:17.917]  Go read it.
[03:45:17.917 --> 03:45:18.578]  Had women on it.
[03:45:18.578 --> 03:45:19.919]  It's almost killed on this show.
[03:45:21.488 --> 03:45:23.769]  And, uh, it's been in the news it's killed a bunch.
[03:45:23.769 --> 03:45:30.954]  And then they say on the insert, go look it up on their own website, says it doesn't protect you from cancer, doesn't protect you from, from this type of virus.
[03:45:30.954 --> 03:45:33.775]  We think it might protect you from a few strains of 350.
[03:45:33.775 --> 03:45:36.197]  It might cover four to six.
[03:45:36.197 --> 03:45:41.900]  But if you already have the virus, which around half the population has of men and women,
[03:45:42.512 --> 03:45:45.114]  Then it gives you a 45% increase in cancer.
[03:45:45.114 --> 03:45:47.155]  Oh, they know it gives you cancer.
[03:45:47.155 --> 03:45:48.697]  But you're too stupid.
[03:45:48.697 --> 03:46:00.325]  You think the government gives you sweet milk and you sit there suckling off of its snake breast when you don't understand it's PURE DEATH!
[03:46:00.325 --> 03:46:06.730]  I have to watch my fellow humans march into the death camps in front of me!
[03:46:06.730 --> 03:46:07.971]  But it's all done
[03:46:09.190 --> 03:46:16.411]  In an orderly fashion of ignorance and moronicness, do you hear all the scientists and guests and New Old Order people I have on who I tear apart?
[03:46:16.411 --> 03:46:17.692]  And it's not because I'm smart.
[03:46:17.692 --> 03:46:18.692]  I understand the system.
[03:46:18.692 --> 03:46:19.412]  I study it.
[03:46:19.412 --> 03:46:20.232]  It's what I do.
[03:46:20.232 --> 03:46:22.112]  I know what I'm talking about.
[03:46:22.112 --> 03:46:29.374]  I've told you the truth and nothing but the truth!
[03:46:29.374 --> 03:46:34.715]  In fact, many times it is far worse than even I thought.
[03:46:34.715 --> 03:46:35.475]  God Almighty.
[03:46:38.208 --> 03:46:39.608]  And this is why I want to reach people.
[03:46:39.608 --> 03:46:41.249]  This is why I want to get out to more people.
[03:46:41.249 --> 03:46:54.032]  This is why I want to bust my butt and build a studio and do it myself and tape a TV show and try to get it on five nights a week on Dish Network because then we can hype it and get big listenership and have street teams out getting the word out.
[03:46:54.032 --> 03:46:57.413]  My God, if it was all paid for, I'd have no commercials on it.
[03:46:57.413 --> 03:46:59.033]  As it is, it'll probably have commercials.
[03:46:59.033 --> 03:47:00.374]  I need your help, man.
[03:47:00.374 --> 03:47:01.414]  I just want to warn people.
[03:47:01.414 --> 03:47:01.594]  Listen,
[03:47:02.398 --> 03:47:04.418]  You go warn people about how this stuff's killing them.
[03:47:04.418 --> 03:47:05.199]  You write articles.
[03:47:05.199 --> 03:47:07.539]  You go out and tell them, I just want to tell people!
[03:47:07.539 --> 03:47:11.360]  I just want to reach people!
[03:47:11.360 --> 03:47:16.841]  Because it's going to get worse, and worse, and worse, and worse, and worse, and worse, and worse.
[03:47:16.841 --> 03:47:18.561]  It isn't going to stop.
[03:47:18.561 --> 03:47:26.403]  I keep making the point, they do everything they said they were.
[03:47:26.403 --> 03:47:30.164]  They do everything they said they were going to do.
[03:47:30.164 --> 03:47:30.944]  Right down the line.
[03:47:31.803 --> 03:47:33.244]  They say they're going to do this, they do it.
[03:47:33.244 --> 03:47:37.068]  They say they're going to do it, and they've said... I've seen their whole battle plan.
[03:47:37.068 --> 03:47:48.278]  They admit what they're going to do, and up here it's killing 80-90% of us, flying over, spraying us in the end, killing us in mass, activating cancer systems they put in us, all this stuff.
