[00:00:10.532 --> 00:00:13.234]  Waging war on corruption.
[03:09:31.412 --> 03:09:40.983]  Until we hit such rock bottom that now I can clearly say, and I'm sure of it, and other historians are pointing it out, that we are beginning the ascent back up.
[03:09:40.983 --> 03:09:43.225]  That doesn't mean there's going to be serious battles.
[03:09:43.225 --> 03:09:45.128]  It doesn't mean things are going to be perfect.
[03:09:45.128 --> 03:09:48.892]  It doesn't mean, like communists, we're offering some utopia.
[03:09:50.208 --> 03:09:53.110]  But huge things are happening.
[03:09:53.110 --> 03:10:00.134]  We are seeing the final bellwether of the death of MSM with BuzzFeed and CNN and McCain and the U.S.
[03:10:00.134 --> 03:10:07.259]  Senate running with this fake report last week, complaining about criticism on Russian TV of Hillary, calling that a hack.
[03:10:08.219 --> 03:10:11.500]  Claiming they have the IP address of the Russians where they did it.
[03:10:11.500 --> 03:10:13.841]  I mean, that's a total frame-up.
[03:10:13.841 --> 03:10:23.844]  All of this amateur garbage, this latest report that's been out for over a year that has misspellings in it and looks like a 12-year-old wrote it on purpose as a setup.
[03:10:23.844 --> 03:10:29.145]  It shows the delusion and really shows how pathetic the current crop of people are.
[03:10:29.145 --> 03:10:30.485]  But here's the key psychology.
[03:10:30.485 --> 03:10:34.106]  I'm going to play a clip and go to stone.
[03:10:34.106 --> 03:10:35.527]  The elites don't
[03:10:36.235 --> 03:10:38.196]  Believe that they can be beaten.
[03:10:38.196 --> 03:10:42.357]  That's why they only intensify their actions that got them to this place.
[03:10:42.357 --> 03:10:48.598]  The true definition of insanity is doing the same thing over and over again, believing you're going to get different results.
[03:10:48.598 --> 03:10:53.179]  And so that's why they've gone into pure hysteria with nine days out.
[03:10:53.179 --> 03:10:59.301]  There is no telling what they're going to pull now because everything exponentially gets crazier.
[03:10:59.301 --> 03:11:03.602]  So whereas we're winning the info war, whereas they're completely discrediting themselves,
[03:11:04.887 --> 03:11:12.998]  Whereas Donald Trump's over-the-top press conference this morning, which should go down in history as the moment that a real man...
[03:11:14.074 --> 03:11:19.336]  Stood up against the forces of bullying and disinformation.
[03:11:19.336 --> 03:11:26.058]  The media for decades, mainstream media, operated with no opposition, as Roger Stones pointed out hundreds of times on this show.
[03:11:26.058 --> 03:11:30.180]  But now they're up against opposition that isn't just as big.
[03:11:30.180 --> 03:11:31.921]  We're bigger together.
[03:11:31.921 --> 03:11:34.241]  We have a track record of history.
[03:11:34.241 --> 03:11:35.182]  We're aggressive.
[03:11:35.182 --> 03:11:36.442]  We have energy.
[03:11:36.442 --> 03:11:41.544]  We have a sexy ideology of freedom and property and free association and true
[03:11:42.426 --> 03:11:42.606]  Thank you.
[03:11:54.557 --> 03:11:58.478]  But now they're in an atmosphere where they're actually outgunned.
[03:11:58.478 --> 03:12:02.780]  Before they had air superiority to drop lies on us all day.
[03:12:02.780 --> 03:12:03.400]  That's over.
[03:12:03.400 --> 03:12:06.441]  Now we are beginning to get the air superiority.
[03:12:06.441 --> 03:12:08.122]  And we're keeping each other honest.
[03:12:08.122 --> 03:12:11.963]  We're a wide spectrum of people of every race, color, and creed who want freedom.
[03:12:11.963 --> 03:12:13.404]  And it's unstoppable.
[03:12:13.404 --> 03:12:15.264]  Their attempt to censor the internet.
[03:12:15.264 --> 03:12:20.226]  Their cyber attacks on Drudge and on Roger Stone and on myself and on Trump.
[03:12:21.122 --> 03:12:29.510]  Only intensify the awakening of good people inside our own government, inside our intelligence agencies, and inside major corporations.
[03:12:29.510 --> 03:12:34.994]  The lies they've heaped on us only serve as badges of honor.
[03:12:34.994 --> 03:12:39.278]  So here's the final analysis, and I'm handing the baton over to Roger Stone.
[03:12:39.278 --> 03:12:41.820]  The next nine days is critical, we all know that.
[03:12:41.820 --> 03:12:45.484]  It'll still be a hard fight after that, but we have the moral high ground.
[03:12:45.484 --> 03:12:47.766]  And I see this as Napoleon's Waterloo.
[03:12:48.914 --> 03:12:50.698]  Hitler's Stalingrad.
[03:12:50.698 --> 03:12:57.474]  What we saw with this weakened, demoralized MSM coming out with PGATE is the final nail.
[03:12:58.294 --> 03:12:58.875]  In the coffin.
[03:13:28.114 --> 03:13:30.717]  That's how it didn't mean what they said it did.
[03:13:55.405 --> 03:13:56.569]  Thank you so much for all your work.
[03:13:56.569 --> 03:13:59.257]  It's gotta be satisfying to see this happen, but we're not out of the woods yet.
[03:13:59.257 --> 03:14:00.220]  Ladies and gentlemen, Roger Stone.
[03:14:00.834 --> 03:14:05.757]  Alex, thank you so much for letting me join you.
[03:14:05.757 --> 03:14:08.579]  Epic, there's really no other word for it.
[03:14:08.579 --> 03:14:14.722]  What has transpired here is the tipping point has been reached.
[03:14:14.722 --> 03:14:27.890]  The monopoly on political information that was held by the old order through the two cable networks and the three broadcast networks has finally been broken.
[03:14:29.151 --> 03:14:39.903]  With more and more and younger and younger votes voters taking advantage of the technological revolution of getting their information on their handheld device,
[03:14:41.439 --> 03:14:52.949]  They have created an audience, a massive audience, for real media, for people doing real reporting and real investigative journalism.
[03:14:52.949 --> 03:15:05.140]  Now those entities don't have big corporate multi-billion dollar corporation sponsors like the old media, but the shift has taken place.
[03:15:06.587 --> 03:15:22.455]  Voters are getting their information now from a broader cross-section of sources, and when they read Breitbart, or when they see InfoWars, or when they read the Daily Caller, or when they follow Matt Drudge, their eyes are open to a world they didn't know existed.
[03:15:22.455 --> 03:15:35.701]  Now, the mainstream media has gone into spasms, because they see themselves losing control, and now they remove any bounds of what we used to call journalism.
[03:15:37.570 --> 03:15:42.092]  Ben Smith at BuzzFeed.
[03:15:42.092 --> 03:15:55.841]  Really, to his credit, they said in their breaking story that none of this information regarding Trump and illicit sex and the Russians and blackmail was verified or confirmed or if any
[03:15:57.322 --> 03:16:02.084]  Substantiation or proof had ever been produced, which it has not.
[03:16:02.084 --> 03:16:08.747]  But that did not stop CNN from grabbing it and breaking it into the mainstream.
[03:16:08.747 --> 03:16:17.491]  Wild allegations against Donald Trump, none of which are true, if for no other reason, believe me, I've known Donald Trump for 40 years.
[03:16:17.491 --> 03:16:25.015]  He's much too smart to ever put himself into that kind of a compromising situation.
[03:16:25.755 --> 03:16:32.620]  Uh, he knows when he goes into somebody else's building that he's like, filmed or taped.
[03:16:32.620 --> 03:16:34.742]  So, uh, he would never do that.
[03:16:34.742 --> 03:16:38.685]  And, uh, this is the wild, last gasp, BuzzFeed.
[03:16:38.685 --> 03:16:45.090]  I mean, in all honesty, Ben Smith is trying to drive people to cute videos of kittens.
[03:16:45.090 --> 03:16:49.093]  But this is not journalism, this is fake news.
[03:16:49.093 --> 03:16:53.616]  And then CNN, the worst of the fake news offenders,
[03:16:54.813 --> 03:17:03.377]  They take this narrative and they try to make it respectable.
[03:17:03.377 --> 03:17:07.900]  What I find most alarming here, frankly, is the role of John McCain.
[03:17:08.974 --> 03:17:10.815]  The idea that a U.S.
[03:17:10.815 --> 03:17:26.666]  Senator would go out and get a report and turn it over to the federal government that is clearly a fabrication makes McCain's motives, I think, painfully obvious.
[03:17:26.666 --> 03:17:27.567]  The other point here
[03:17:30.194 --> 03:17:37.480]  If I may, was this circus that John McCain conducted before the Armed Services Committee.
[03:17:37.480 --> 03:17:42.484]  This was, I think, a true lesson in how the agency works.
[03:17:44.006 --> 03:18:05.399]  The CIA, the FBI, the National Security Agency prepared a special report for the President that made the case that Vladimir Putin personally directed an effort to hack the American election to the benefit of Donald J. Trump.
[03:18:05.399 --> 03:18:08.821]  And it says, let me read from the New York Post, a great newspaper,
[03:18:10.077 --> 03:18:19.483]  No evidence was presented to back up the conclusions, which officials say that information had to remain secret.
[03:18:19.483 --> 03:18:32.271]  The document's conclusions are identical to the highly classified assessment, including the full supporting information, including special specific intelligence on key elements of the influence campaign, the report said.
[03:18:33.638 --> 03:18:37.801]  So they're telling this, again, this exists.
[03:18:37.801 --> 03:18:48.210]  If you listen to the testimony in Senator McCain's hearing, this is an assessment by the CIA.
[03:18:48.210 --> 03:18:52.373]  This is a briefing from the CIA.
[03:18:52.373 --> 03:18:55.896]  In other words, the guys who lied about Benghazi
[03:18:56.795 --> 03:18:58.937]  Lied about Iran-Contra.
[03:18:58.937 --> 03:19:01.259]  Lied about Vietnam.
[03:19:01.259 --> 03:19:04.021]  Lied about the Kennedy assassination.
[03:19:04.021 --> 03:19:07.204]  Lied about what happened in Guatemala.
[03:19:07.204 --> 03:19:13.170]  Those guys, they say the Russians did it, as if they are honest brokers here.
[03:19:13.170 --> 03:19:17.894]  The heads of these intelligence services serve at the pleasure of Barack Obama.
[03:19:18.737 --> 03:19:21.379]  They are all globalists to begin with.
[03:19:21.379 --> 03:19:22.359]  That's how they got to where they are.
[03:19:22.359 --> 03:19:23.020]  Mr. Stone, this is Rico.
[03:19:23.020 --> 03:19:23.560]  Sorry to cut in.
[03:19:23.560 --> 03:19:28.963]  I just wanted to let you know that Alex asked us to skip the break so that you'll have more time for this segment.
[03:19:28.963 --> 03:19:29.584]  Alright, terrific.
[03:19:31.129 --> 03:19:46.381]  So, you are in this fantasy world in which the intelligence agencies have repeatedly beat this talking point from the Clinton campaign about Russian hacking.
[03:19:46.381 --> 03:19:50.804]  They have yet to produce an iota of proof.
[03:19:52.782 --> 03:20:11.077]  No Republican on the House or Senate Intelligence Committee, people who are qualified to see classified information, under some circumstances, has been shown proof of this alleged Russian hacking.
[03:20:11.077 --> 03:20:19.064]  Now CNN has blown this issue out of all proportion, and I do think that the
[03:20:21.861 --> 03:20:32.207]  The manner in which the mass media jumped on this only days before the President's inauguration is disgraceful.
[03:20:32.207 --> 03:20:34.828]  Trump's performance today was an A+.
[03:20:34.828 --> 03:20:36.129]  I was very proud of him.
[03:20:36.129 --> 03:20:39.470]  It was Ronald Reagan-like in its quality.
[03:20:39.470 --> 03:20:42.952]  It was Jack Kennedy-like in its humor.
[03:20:42.952 --> 03:20:45.594]  It was Trump-like in its bluntness.
[03:20:46.774 --> 03:20:51.135]  He is committed to peace with Russia, not war.
[03:20:51.135 --> 03:21:08.980]  And if he can have a good relationship with Putin, and that allows us to live in peace and perhaps use our money instead of building bombs and missiles to rebuild our bridges and our roads and our schools and our hospitals, well Donald Trump thinks that would be a good thing.
[03:21:08.980 --> 03:21:11.821]  And perhaps we can team up to take on ISIS.
[03:21:12.739 --> 03:21:34.097]  The neocons, who have really been at the center of power, whether it was Bush, or Clinton, or Bush, or surprisingly then Obama, and who the insiders had picked either Jeb Bush
[03:21:35.186 --> 03:21:43.896]  Or Hillary Clinton for the next neocon, adventurist, globalist, American president.
[03:21:43.896 --> 03:21:56.549]  And unfortunately for the established order, an American came along who is a real American, a real New Yorker, somebody with the American spirit of confidence.
[03:21:57.746 --> 03:21:59.007]  Obamacare?
[03:21:59.007 --> 03:21:59.888]  Can't repeal it?
[03:21:59.888 --> 03:22:00.949]  Let's see that clip.
[03:22:00.949 --> 03:22:03.250]  I mean, they asked Trump, it can't be done?
[03:22:03.250 --> 03:22:04.091]  Ask Donald Trump.
[03:22:04.091 --> 03:22:08.034]  Now that, that's, you know, I think a real, an instinct.
[03:22:08.034 --> 03:22:13.778]  Have we got that clip?
[03:22:13.778 --> 03:22:24.727]  You're going to be very, very proud, as not only the media and reporters, you're going to be very proud of what we put forth having to do with health care.
[03:22:25.726 --> 03:22:31.614]  Obamacare is a complete and total disaster.
[03:22:31.614 --> 03:22:33.936]  They can say what they want.
[03:22:33.936 --> 03:22:36.920]  They can guide you any way they want to guide you.
[03:22:36.920 --> 03:22:40.785]  In some cases, they guide you incorrectly.
[03:22:40.785 --> 03:22:42.728]  In most cases, you realize what's happened.
[03:22:42.728 --> 03:22:44.370]  It's imploding as we sit.
