[00:00:05.131 --> 00:00:09.977]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:37:04.735 --> 02:37:11.022]  Yes, what I'm going to tell you is my doom.
[02:37:11.022 --> 02:37:15.087]  Right now I've been going as a driver, CDL.
[02:37:15.087 --> 02:37:16.489]  I've noticed some things.
[02:37:16.489 --> 02:37:18.471]  Anyone I know, Alex, is listening.
[02:37:18.471 --> 02:37:19.752]  Several people are listening.
[02:37:19.752 --> 02:37:23.297]  I am former SFOD Master Sergeant
[02:37:24.025 --> 02:37:26.928]  Most of mine were black.
[02:37:26.928 --> 02:37:34.895]  I'm seeing UN Special Forces being transported out of Montana plate vehicles, Quebec, Ontario, and Mexico.
[02:37:34.895 --> 02:37:40.840]  I'm seeing hydrodiffusion plasmic nuclear casings.
[02:37:40.840 --> 02:37:41.881]  I'm familiar with them.
[02:37:41.881 --> 02:37:47.726]  They were originally supposed to be used for a propulsion system to convert it into weaponry.
[02:37:48.442 --> 02:37:58.664]  I'm seeing emergency response martial law armored and sound weapon vehicles transported all over the place in this country.
[02:37:58.664 --> 02:38:07.326]  I'm seeing several familiar faces posing as construction workers to control the highways.
[02:38:07.326 --> 02:38:09.047]  There's no construction going on.
[02:38:09.047 --> 02:38:16.449]  Usually about three to four people posted at these positions, primarily Indiana, Central States.
[02:38:16.449 --> 02:38:17.669]  I'm also seeing
[02:38:20.334 --> 02:38:26.096]  Talking about a military mobilization and through a sort of highway takeover.
[02:38:26.096 --> 02:38:29.937]  Bob, do you have a take on that?
[02:38:29.937 --> 02:38:44.883]  It's been a long time coming and when they're going to make this invisible become visible to the public, I don't know, but they're lining it up and they're training for it and the gentleman's probably correct.
[02:38:46.471 --> 02:38:47.472]  I know what you're looking at.
[02:38:47.472 --> 02:38:48.953]  I also understand Demo.
[02:38:48.953 --> 02:39:00.381]  I have, unfortunately, going under the impression that I was protecting the oath of our Constitution and our citizens have done Demo before.
[02:39:00.381 --> 02:39:03.142]  I understand false flag.
[02:39:03.142 --> 02:39:05.664]  Most of our missions were black.
[02:39:05.664 --> 02:39:11.088]  I also went under inside the NYPD organized crime unit 63rd precinct.
[02:39:12.111 --> 02:39:18.174]  While doing that for three years under, I infiltrated Petri Media Corporation.
[02:39:18.174 --> 02:39:28.100]  They own Blair, Petri, and Fox, CNN, so forth, UPN, and we actually got wind of a lot of information a long time.
[02:39:28.100 --> 02:39:31.782]  47 of us resigned.
[02:39:31.782 --> 02:39:38.446]  When I first joined our unit, we just call it the unit, and we have a saying, those who know don't tell, we're telling.
[02:39:39.153 --> 02:39:47.797]  Because we're seeing what's going on and it violates everything that we understood going in and we're being used to do.
[02:39:47.797 --> 02:39:49.058]  Well, I agree.
[02:39:49.058 --> 02:39:55.842]  We need Oath Keepers who will speak up about what's going on in their various compartmentalized areas and refuse to go along with it.
[02:39:55.842 --> 02:39:59.303]  We're going to jump so we can take as many calls as possible.
[02:39:59.303 --> 02:40:01.044]  Next is Robert in Texas.
[02:40:01.044 --> 02:40:02.845]  Are you there?
[02:40:02.845 --> 02:40:03.546]  Hi.
[02:40:03.546 --> 02:40:08.088]  Great show today and a great appearance by Bob, as usual.
[02:40:09.967 --> 02:40:18.334]  We're able to get on the Dennis Miller Show and get a epic, nothing short of epic, plug-in for InfoWars and Alex Jones after sneaking past the call screener.
[02:40:18.334 --> 02:40:20.636]  You can find it at Funkmaster5.
[02:40:20.636 --> 02:40:22.097]  Just Google search Funkmaster5.
[02:40:22.097 --> 02:40:23.578]  Go to our YouTube channel.
[02:40:23.578 --> 02:40:24.959]  The video's up now.
[02:40:24.959 --> 02:40:29.843]  Just if you want to see how he reacts when he gets, you know, those topics brought up on his show.
[02:40:29.843 --> 02:40:33.546]  And, you know, our Facebook's down right now, but you can find us through a lot of other media.
[02:40:33.837 --> 02:40:37.321]  Yeah, I know you've done dozens, if not hundreds, of those kind of actions.
[02:40:37.321 --> 02:40:41.205]  What exactly was said on this Dennis Miller Show?
[02:40:41.205 --> 02:40:42.186]  Well, you know, um...
[02:40:42.884 --> 02:40:47.067]  We mentioned Alex Jones's name a couple times.
[02:40:47.067 --> 02:40:48.848]  It was one of our callers.
[02:40:48.848 --> 02:40:51.190]  We have three of us who do these calls sometimes.
[02:40:51.190 --> 02:40:55.413]  And we also got in InfoWars to mention to Google search InfoWars.
[02:40:55.413 --> 02:40:58.876]  When you do these plugs, if you name a website, they'll cut you.
[02:40:58.876 --> 02:41:01.618]  If you say .com, they'll cut you and try to cut it out of the transmission.
[02:41:01.618 --> 02:41:04.780]  So it's always important to say to Google search it.
[02:41:04.780 --> 02:41:07.442]  So we've got that and Alex Jones's name mentioned on there.
[02:41:07.762 --> 02:41:08.122]  I think so.
[02:41:24.240 --> 02:41:26.161]  Sure, I think that's great.
[02:41:26.161 --> 02:41:27.302]  Not too many plugs there.
[02:41:27.302 --> 02:41:31.705]  Everybody needs to take that kind of action though, whether you plug your channel or not.
[02:41:31.705 --> 02:41:33.306]  But I think your comment speaks for itself.
[02:41:33.306 --> 02:41:34.827]  Appreciate the call.
[02:41:34.827 --> 02:41:37.748]  Next would be Julio in Illinois.
[02:41:37.748 --> 02:41:38.369]  What can you tell us?
[02:41:39.835 --> 02:41:40.655]  Aaron, what's going on?
[02:41:40.655 --> 02:41:41.975]  Bob, honored to speak with you.
[02:41:41.975 --> 02:41:50.397]  I just recently purchased a Walking Liberty hat, so I'm getting myself prepared and crashing JPMorgan Chase at the same time.
[02:41:50.397 --> 02:41:53.078]  That's always important to do.
[02:41:53.078 --> 02:42:02.399]  You know, that first caller who talked about false flag and seeing, you know, those UN troops and stuff, you know, I have the same feeling.
[02:42:02.399 --> 02:42:05.160]  I've had the feeling for months now, and Aaron, you were at that drill
[02:42:05.800 --> 02:42:09.543]  In Denver, so I think they're really getting set for something big.
[02:42:09.543 --> 02:42:17.109]  This was just posted on Droge Report talking about Van Jones from yesterday on a Lawrence O'Donnell show.
[02:42:17.109 --> 02:42:20.072]  That guy was on the show Big Love, by the way, from HBO.
[02:42:20.072 --> 02:42:25.356]  But Van Jones warns of a progressive October offensive against the Tea Party.
[02:42:25.356 --> 02:42:28.379]  And then this from WayneMansonReports.com from
[02:42:29.184 --> 02:42:29.384]  The 23rd.
[02:42:59.404 --> 02:43:07.409]  Yeah, I know kind of the LaRouche and Tarpley factions have always been questioning the mental stability of these puppets.
[02:43:07.409 --> 02:43:13.954]  But yeah, he's about as vain as a late Caesar emperor in the Roman Empire.
[02:43:13.954 --> 02:43:19.177]  As far as the drill, not only was there one in Denver last week, but this week one in D.C.
[02:43:19.177 --> 02:43:26.221]  Both of them sort of centered around the use of a sports stadium as the mass roundup relocation center.
[02:43:26.221 --> 02:43:28.543]  Bob, what are your take on that variety of topics there?
[02:43:30.117 --> 02:43:35.959]  Well, I think you're going to see more of these practice sessions, so to speak.
[02:43:35.959 --> 02:43:46.264]  You know, I was on the Friday that you guys were there in Denver listening to your feedback and the information that you gleaned, at least while I was on the program.
[02:43:46.264 --> 02:43:48.165]  But you're going to see more of it.
[02:43:48.165 --> 02:43:51.026]  They want people to get used to this.
[02:43:51.026 --> 02:43:56.128]  And it's just like when they come out and give information that they haven't given out before.
[02:43:56.841 --> 02:44:04.311]  It's to bring you closer and closer to the reality of what's going to happen to you when they pull the plug.
[02:44:04.311 --> 02:44:11.781]  And that is when they commandeer the roads and go to the schools and remove the children.
[02:44:11.781 --> 02:44:13.924]  And as Alex says,
[02:44:14.981 --> 02:44:19.785]  Once they get into the stadium, then the parents will be contacted.
[02:44:19.785 --> 02:44:23.808]  And the ones that are on a list, the parents, they don't go home.
[02:44:23.808 --> 02:44:26.470]  They are confined.
[02:44:26.470 --> 02:44:32.335]  And you don't get your kids back until you give us all your guns or something to that effect.
[02:44:32.335 --> 02:44:33.776]  That's got to get progressive.
[02:44:34.790 --> 02:44:38.992]  Yeah, in Denver, they even drilled with fake role-playing mothers doing that kind of stuff.
[02:44:38.992 --> 02:44:39.993]  Of course, they wouldn't comment.
[02:44:39.993 --> 02:44:43.914]  That part of the drill was technically secret, at least in relation to the press.
[02:44:43.914 --> 02:44:46.456]  Let's jump now to Mike in Denver.
[02:44:46.456 --> 02:44:46.816]  Are you there?
[02:44:46.816 --> 02:44:48.717]  Hey, gentlemen.
[02:44:48.717 --> 02:44:49.997]  Thanks for taking the call.
[02:44:49.997 --> 02:44:52.238]  I appreciate your brilliance and your truth.
[02:44:52.238 --> 02:45:01.623]  And so my question is, do you think there's any validity or chance of holding the 1913 Federal Reserve Act up against the Constitution and legally getting this changed?
[02:45:02.281 --> 02:45:04.682]  Well, it doesn't look constitutional to me.
[02:45:04.682 --> 02:45:06.622]  Bob, you're certainly the expert on that.
[02:45:06.622 --> 02:45:08.263]  Tell us what you think.
[02:45:08.263 --> 02:45:09.884]  Well, you're right.
[02:45:09.884 --> 02:45:21.928]  It's unconstitutional, but the people who control things aren't going to let you achieve getting rid of the Fed Reserve or making it a subsidiary of the U.S.
[02:45:21.928 --> 02:45:30.671]  Treasury Department, which it used to be before, just like the Exchange Stabilization Fund is, which most people have never heard of.
[02:45:30.671 --> 02:45:31.231]  I think that
[02:45:32.425 --> 02:45:45.830]  In the future, the only thing legally that we can do is elect Ron Paul and people like him.
[02:45:45.830 --> 02:45:54.413]  It'll go a great distance in helping us achieve what we want to and stopping these people from doing what they're doing.
[02:45:54.413 --> 02:45:58.354]  If that can't be achieved, we've got a serious problem.
[02:45:58.354 --> 02:45:59.675]  One of the things I'm noticing
[02:46:00.584 --> 02:46:05.108]  And I'm sort of like a harvester, just like you guys are, of information.
[02:46:05.108 --> 02:46:23.362]  And I got a note today from one of my subscribers in Maine who watches NESN, which is a local channel in that New England area that carries the Boston Red Sox and the Boston Bruins, among other things.
[02:46:23.362 --> 02:46:28.426]  And they had an interview with Ron Paul, and it was very balanced.
[02:46:29.099 --> 02:46:31.781]  Very interesting and very fair.
[02:46:31.781 --> 02:46:37.464]  And they discussed the possibility of Jesse Ventura running with him.
[02:46:37.464 --> 02:46:47.150]  But the point I'm trying to make here is that there are some places where Ron Paul can get a fair hearing.
[02:46:47.150 --> 02:46:49.552]  And I think we might see more of that in the future.
[02:46:50.287 --> 02:46:52.228]  Well, I certainly agree we need more Ron Paul.
[02:46:52.228 --> 02:46:53.809]  There is no silver bullet.
[02:46:53.809 --> 02:46:56.311]  I think we need kind of a Spartacus reaction.
[02:46:56.311 --> 02:46:57.091]  I'm Ron Paul.
[02:46:57.091 --> 02:46:57.752]  I'm Ron Paul.
[02:46:57.752 --> 02:47:02.675]  People popping up everywhere interjecting his issues or whatever your issue is.
[02:47:02.675 --> 02:47:06.697]  Let's jump now to Frank in Tennessee.
[02:47:06.697 --> 02:47:08.458]  Hey Aaron, how you doing?
[02:47:08.458 --> 02:47:09.439]  Great, how are you?
[02:47:09.439 --> 02:47:11.380]  What's going on?
[02:47:11.380 --> 02:47:17.343]  Well, just to comment on the first caller, I have some friends in the military that are down here in Tennessee.
[02:47:18.812 --> 02:47:43.828]  They were talking to me about a whole bunch of like riot gear and a whole bunch of stuff that's done and that they are that's new there and they uh excuse me uh that they got in on the inventory and um also uh on Ron Paul uh I was just I was just wondering could we like set up some sort of YouTube like thing
[02:47:45.506 --> 02:47:48.148]  I gotta be honest with you Aaron, it's out of my league.
[02:47:48.148 --> 02:47:51.950]  I know and other people have better answers than I on certain subjects.
[02:48:13.629 --> 02:48:16.450]  Let's just see what Kevin in Canada brings up.
[02:48:16.450 --> 02:48:19.431]  Are you there, Kevin?
