[00:00:05.120 --> 00:00:09.944]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:37:02.595 --> 02:37:13.183]  We've lost the electricity supply board, we've lost the forestry, we've had to give pretty much all of our state assets to the IMF to pay back debts that we really didn't have.
[02:37:13.183 --> 02:37:16.325]  And what that makes me think, and I'd love to hear Paul's opinion on this David,
[02:37:17.157 --> 02:37:18.825]  What do they need these agreements for?
[02:37:18.825 --> 02:37:20.272]  What more do they need to do?
[02:37:20.272 --> 02:37:21.599]  They're doing it already anyway!
[02:37:22.173 --> 02:37:27.756]  Governments have been completely taken over by corporations anyway, so why the need for these bloody agreements?
[02:37:27.756 --> 02:37:28.456]  I don't get it.
[02:37:28.456 --> 02:37:29.456]  I really don't.
[02:37:29.456 --> 02:37:29.877]  That's right.
[02:37:29.877 --> 02:37:34.559]  Yeah, Paul, the European Union was something that Davignon bragged about.
[02:37:34.559 --> 02:37:44.624]  The fact that a chairman of Bilderberg bragged about the fact that they created the idea for the European Union as well as the Euro in just their second meeting 59 years ago.
[02:37:44.624 --> 02:37:47.245]  This was the 60th anniversary of the Bilderberg Group meeting.
[02:37:47.685 --> 02:37:49.889]  So what do you think they need?
[02:37:49.889 --> 02:37:54.217]  They want to have every last bit of private property on the planet, don't they?
[02:37:55.731 --> 02:38:07.336]  Well, this TTIP is another pillar of world government and it's about taking away any shred of representative nation-state government in America or Europe.
[02:38:07.336 --> 02:38:10.417]  I mean, look at the people who are behind this TTIP.
[02:38:10.417 --> 02:38:16.339]  José Manuel Barroso, Herman Van Rompuy, both key Bilderberg luminaries.
[02:38:16.339 --> 02:38:21.241]  The guy running it from the US side is Obama's US Trade Representative Michael Froman.
[02:38:21.761 --> 02:38:24.842]  CFR member, Wall Street insider.
[02:38:24.842 --> 02:38:33.344]  This is a guy who made out like a bandit in his position as City Group Managing Director back in 2008 during the economic crisis.
[02:38:33.344 --> 02:38:35.664]  So this is a kind of world company.
[02:38:35.664 --> 02:38:41.385]  It's about joining Europe and America together under a pillar of world government.
[02:38:41.385 --> 02:38:44.206]  It's being called the Economic NATO.
[02:38:44.206 --> 02:38:48.227]  And just as the European Union began as a free trade area,
[02:38:48.567 --> 02:39:03.164]  And is now a political federation, basically, where in some countries upwards of 50% or more of laws are dictated, are created, implemented on orders of the EU with no nation-state representative democracy whatsoever.
[02:39:03.764 --> 02:39:13.372]  That's the plan now for America and that's how they're trying to get it done through creating this world company via the Transatlantic Trade and Investment Partnership Agreement.
[02:39:13.372 --> 02:39:20.918]  So that's what it's about because Froman is also behind the Trans-Pacific Partnership which is the America-Asian Union.
[02:39:20.918 --> 02:39:24.401]  So they're still intent on building this world government which they
[02:39:24.841 --> 02:39:29.123]  A plan to have in place by the year 2000 is being derailed again and again.
[02:39:29.123 --> 02:39:37.708]  They're still pursuing it feverishly, and this TTIP is part of that centralization of power into fewer and fewer hands.
[02:39:37.708 --> 02:39:49.235]  You know, it echoes not just the goals of these globalist groups like the Trilateral Commission, like the Bilderberg Group, but it also echoes their operational methods, because the Trans-Pacific Partnership
[02:39:49.875 --> 02:39:49.935]  Yes.
[02:40:07.711 --> 02:40:07.991]  I think?
[02:40:30.502 --> 02:40:34.406]  Real issues of taking over control of the Internet.
[02:40:34.406 --> 02:40:40.030]  We've got, as democratic countries have rejected CISPA, SOPA, ACTA, PIPA.
[02:40:40.956 --> 02:41:07.494]  we now see that these guys are going to enact this through the back door where they can essentially shut down any internet site just with an accusation of copyright laws and of course it's also going to affect the way people get their medicine where they're going to extend out the copyright uh... terms for these pharmaceutical companies even if it violates national law because these partnership agreements would take precedent over it to make it clear when they have these
[02:41:08.354 --> 02:41:25.394]  Arbitration sessions that would happen, this would put the corporations, just the multinational corporations, mind you, not local corporations within a country, but only the ones that are multinational corporations, they would have equal status in these arbitration schemes to sovereign nation states.
[02:41:27.018 --> 02:41:29.439]  Paul, let's go to Richie Allen.
[02:41:29.439 --> 02:41:32.600]  Richie, what do you think about that?
[02:41:32.600 --> 02:41:41.324]  You couldn't argue with a single thing you've said, but I repeat again, and I'm sorry if I'm boring you, but it's a case of overkill, really.
[02:41:41.324 --> 02:41:49.887]  We're covering a story on The People's Voice that you guys are interested in as well, and it's about an Australian farmer called Steve Marsh, who sued his neighbour
[02:41:50.427 --> 02:41:53.509]  For cross-contaminating his crop with GM crops.
[02:41:53.509 --> 02:41:55.850]  Steve is an organic farmer in Australia.
[02:41:55.850 --> 02:41:59.872]  This guy next door to him is growing GM canola.
[02:41:59.872 --> 02:42:02.973]  So of course, Steve lost his organic certification.
[02:42:02.973 --> 02:42:08.236]  In other words, the government said, Steve, you're not an organic farmer anymore because you've got this stuff in your crop.
[02:42:08.756 --> 02:42:19.182]  So of course that's not good for Steve, because organic crops cost a little bit more, they cost a bit more to cultivate, but they also make more of a profit, so he's lost out on a few dollars.
[02:42:19.182 --> 02:42:25.405]  So of course he sues, as he would do, the next door neighbour, the nearby farmer.
[02:42:25.405 --> 02:42:26.425]  And he loses!
[02:42:26.425 --> 02:42:28.666]  And this is extraordinary, the government who took the
[02:42:30.189 --> 02:42:36.297]  Organic certification away from him, basically said to him, nobody's responsible for you losing your organic certification.
[02:42:36.297 --> 02:42:46.350]  And to make matters worse then, his neighbor, who was sued by Steve, was bankrolled to the tune of God knows how much money by Monsanto for the court case.
[02:42:46.770 --> 02:42:56.676]  And I believe, and I can't name them, David, but I believe the senior agricultural ministers in Australia have gone on the record in the last few days to say they're absolutely delighted with the decision.
[02:42:56.676 --> 02:43:01.559]  So I say again, why the need for this bloody new agreement?
[02:43:01.559 --> 02:43:04.380]  Because what they want to do with it, they're doing already anyway!
[02:43:04.380 --> 02:43:05.101]  Yeah, that's true.
[02:43:06.007 --> 02:43:07.188]  Well here in the U.S.
[02:43:07.188 --> 02:43:23.334]  we had the Supreme Court 9-0 have a similar case where it was a farmer whose product was cross-contaminated by that and 9-0 they sided with Monsanto saying that he had to pay them because they had contaminated his product.
[02:43:23.334 --> 02:43:26.856]  We see as people are fully awake in many areas of Europe
[02:43:27.276 --> 02:43:31.518]  That they can then jam this down their throats, what they could not get through democratically.
[02:43:31.518 --> 02:43:36.741]  That's why people need to wake up to the Trans-Pacific Partnership, the Trans-Atlantic Partnerships that are being done there.
[02:43:36.741 --> 02:43:40.343]  These things are being negotiated in secret, just as they are at Bilderberg.
[02:43:40.343 --> 02:43:54.471]  We've seen for a long time that the globalist agenda was to have regional consolidation, like NAFTA, like the EU, then to combine Europe to America to Asia for world governance, for world domination by these corporations.
[02:43:54.471 --> 02:43:54.691]  Paul?
[02:43:55.916 --> 02:43:57.377]  What do you think about?
[02:43:57.377 --> 02:44:04.139]  I think they're basically trying to plug the leaks in the agenda because they keep trying to implement this and it just keeps leaking again and again.
[02:44:04.139 --> 02:44:07.981]  I mean, look at the recent resistance in the Euro elections.
[02:44:07.981 --> 02:44:11.462]  I mean, a lot of those parties have policies that I don't agree with.
[02:44:11.462 --> 02:44:21.747]  But the fact that in places like Denmark, France and the UK and other countries, they were dealt a huge blow by these anti-globalist, anti-EU parties.
[02:44:23.087 --> 02:44:25.388]  In the Euro elections, I mean, that's got them panicked.
[02:44:25.388 --> 02:44:27.248]  We know Bilderberg were panicked about that.
[02:44:27.248 --> 02:44:29.109]  They leaked the agenda beforehand.
[02:44:29.109 --> 02:44:31.269]  They said they were going to be discussing that.
[02:44:31.269 --> 02:44:38.612]  So, as the push gets stronger and stronger for world government, the resistance complements it in some senses.
[02:44:38.612 --> 02:44:42.333]  So I think this is why they're trying to really jam it down now.
[02:44:42.333 --> 02:44:50.295]  And this TTIP is basically about, you know, it's not free market, it's mercantilism, it's it's crapitalism as some refer to it.
[02:44:50.675 --> 02:44:57.202]  Because it's going to drive down wages, it's going to eviscerate the middle class, as all these agreements, you know, NAFTA, GATT, do.
[02:44:57.202 --> 02:44:58.403]  We've proven that.
[02:44:58.403 --> 02:45:10.857]  You know, it's about the carrot of fake prosperity, promises that they're going to create all these jobs, when in actual fact it's about eroding what little accountability the US government has left to its citizens.
[02:45:11.789 --> 02:45:12.750]  Yes, absolutely.
[02:45:12.750 --> 02:45:19.794]  And hopefully that's the one thing that can come out of our coverage, that can come out of this if people start to look at what's being done.
[02:45:19.794 --> 02:45:22.015]  Why do we have this secretive meeting?
[02:45:22.015 --> 02:45:26.518]  Why do we have these secretive trade negotiations that are essentially affecting everything?
[02:45:26.518 --> 02:45:31.301]  We have people like the Electronic Freedom Foundation are getting involved in this because they said this is not
[02:45:31.881 --> 02:45:32.862]  We're good to go.
[02:45:53.231 --> 02:45:55.912]  Well, I hope that they decide well.
[02:45:55.912 --> 02:45:57.193]  He doesn't have a problem with that.
[02:45:57.193 --> 02:45:59.194]  Richie Allen, how do people feel about that?
[02:45:59.194 --> 02:46:06.558]  Are they just think that these elite technocrats can make these decisions for people and they don't need to have any input whatsoever into it?
[02:46:07.233 --> 02:46:08.933]  No, I think things are changing.
[02:46:08.933 --> 02:46:18.156]  And again, this is not blowing our trumpets, our collective trumpets, but InfoWars and David Icke and DavidIcke.com and the People's Voice.
